,Waktu,Pipi,Alis
0,17:28.1,0.24722979593711444,0.6131786215392693
1,17:28.1,0.2492272129833342,0.613558004127305
2,17:28.1,0.2512419782532531,0.6139384225063526
3,17:28.1,0.2532740785485846,0.6143198484456597
4,17:28.1,0.25532349882985006,0.6147022534351219
5,17:28.1,0.257390222205496,0.6150856086885296
6,17:28.1,0.2594742299214295,0.6154698851470248
7,17:28.1,0.2615755013510786,0.6158550534827446
8,17:28.1,0.26369401398602443,0.616241084102605
9,17:28.1,0.26582974342717114,0.6166279471521459
10,17:28.1,0.26798266337636467,0.6170156125193721
11,17:28.1,0.27015274562837843,0.6174040498385663
12,17:28.1,0.2723399600631992,0.6177932284940816
13,17:28.1,0.27454427463851866,0.618183117624144
14,17:28.1,0.27676565538236725,0.6185736861246697
15,17:28.2,0.27900406638588887,0.6189649026530879
16,17:28.2,0.28125946979636984,0.6193567356321884
17,17:28.2,0.2835318258106911,0.6197491532540595
18,17:28.2,0.2858210926693591,0.6201421234841902
19,17:28.2,0.28812722665119855,0.6205356140657441
20,17:28.2,0.2904501820686575,0.6209295925239443
21,17:28.2,0.292789911263607,0.6213240261705031
22,17:28.2,0.295146364603485,0.6217188821080775
23,17:28.2,0.29751949047766557,0.6221141272347679
24,17:28.2,0.2999092352939727,0.6225097282486471
25,17:28.2,0.3023155434753591,0.6229056516522988
26,17:28.2,0.30473835745685407,0.6233018637573949
27,17:28.2,0.30717761768293134,0.623698330689375
28,17:28.2,0.30963326260541396,0.6240950183923096
29,17:28.2,0.3121052286819636,0.6244918926339545
30,17:28.2,0.3145934503750871,0.6248889190109532
31,17:28.2,0.3170978601515305,0.6252860629541263
32,17:28.2,0.3196183884818954,0.6256832897338115
33,17:28.2,0.3221549638403473,0.6260805644652566
34,17:28.2,0.32470751270431925,0.6264778521140419
35,17:28.2,0.32727595955421235,0.6268751175015093
36,17:28.2,0.3298602268731323,0.6272723253102052
37,17:28.2,0.3324602351467285,0.627669440089392
38,17:28.2,0.33507590286318245,0.6280664262606731
39,17:28.2,0.33770714651334804,0.6284632481237403
40,17:28.3,0.34035388059097943,0.6288598698621787
41,17:28.3,0.3430160175929044,0.6292562555492601
42,17:28.3,0.34569346801896844,0.6296523691536824
43,17:28.3,0.34838614037161525,0.6300481745452507
44,17:28.3,0.35109394115503,0.6304436355004989
45,17:28.3,0.35381677487388274,0.6308387157082506
46,17:28.3,0.35655454403179676,0.6312333787751343
47,17:28.3,0.3593071491297041,0.6316275882310945
