,Waktu,Pipi,Alis
0,18:14.0,0.4669919273022613,15.178883423731083
1,18:14.0,0.4635677805929879,15.206374503784593
2,18:14.0,0.46013556000957595,15.234331255969435
3,18:14.0,0.45669551980537065,15.262755898667896
4,18:14.0,0.4532479163189258,15.291650613614266
5,18:14.0,0.44979300793421767,15.3210175451922
6,18:14.0,0.4463310550409916,15.350858799731286
7,18:14.0,0.4428623199953682,15.381176444802978
8,18:14.0,0.4393870670807352,15.411972508516145
9,18:14.0,0.4359055624688156,15.443248978812255
10,18:14.0,0.43241807418080214,15.475007802760143
11,18:14.0,0.42892487204842905,15.507250885850187
12,18:14.0,0.42542622767492744,15.539980091287708
13,18:14.0,0.4219224143958138,15.573197239285246
14,18:14.0,0.4184137072395241,15.606904106353504
15,18:14.0,0.4149003828879861,15.641102424590654
16,18:14.1,0.41138271963724654,15.67579388096995
17,18:14.1,0.40786099735830883,15.710980116625898
18,18:14.1,0.4043354974582824,15.746662726139634
19,18:14.1,0.4008065028419619,15.782843256823986
20,18:14.1,0.3972742978739319,15.819523208008674
21,18:14.1,0.3937391683411964,15.85670403032584
22,18:14.1,0.3902014014161881,15.894387124995879
23,18:14.1,0.38666128561990604,15.932573843113271
24,18:14.1,0.383119110784996,15.971265484932058
25,18:14.1,0.37957516801869456,16.010463299150565
26,18:14.1,0.3760297496657364,16.050168482195264
27,18:14.1,0.37248314927141246,16.09038217750372
28,18:14.1,0.368935661545058,16.131105474807075
29,18:14.1,0.36538758232410895,16.172339409412704
30,18:14.1,0.3618392085387579,16.214084961487696
31,18:14.1,0.35829083817711715,16.256343055343734
32,18:14.1,0.35474277025076206,16.29911455872357
33,18:14.1,0.3511953047605042,16.342400282089077
34,18:14.1,0.34764874266229906,16.386200977910477
35,18:14.1,0.3441033858332036,16.430517339956392
36,18:14.1,0.34055953703732,16.47535000258441
37,18:14.1,0.3370174998917147,16.520699540032023
38,18:14.1,0.33347757883237256,16.566566465708107
39,18:14.1,0.32994007908035844,16.612951231485443
40,18:14.1,0.32640530660831385,16.659854226995
41,18:14.2,0.3228735681074364,16.70727577892247
42,18:14.2,0.3193451709549438,16.755216150307483
43,18:14.2,0.31582042318187337,16.803675539845482
44,18:14.2,0.312299633441017,16.852654081192146
45,18:14.2,0.3087831109749174,16.902151842270076
46,18:14.2,0.3052711655839858,16.952168824577686
47,18:14.2,0.30176410759485284,17.0027049625001
48,18:14.2,0.2982622478290917,17.053760122622275
49,18:14.2,0.2947658975724741,17.105334103044857
50,18:14.2,0.29127536854486635,17.157426632703686
51,18:14.2,0.28779097287080196,17.21003737069374
52,18:14.2,0.28431302305074363,17.26316590559829
53,18:14.2,0.28084183193307793,17.316811754823853
54,18:14.2,0.2773777126868605,17.370974363941162
55,18:14.2,0.27392097877527255,17.425653106032005
56,18:14.2,0.27047194392974633,17.48084728104167
57,18:14.2,0.2670309221247501,17.53655611513682
58,18:14.2,0.263598227553243,17.592778760068853
59,18:14.2,0.2601741746028519,17.649514292543017
60,18:14.2,0.25675907783277685,17.706761713593924
61,18:14.2,0.25335325195141817,17.764519947968253
62,18:14.2,0.24995701179466137,17.822787843515357
63,18:14.2,0.24657067230468635,17.88156417058644
64,18:14.2,0.2431945485090397,17.940847621442735
65,18:14.2,0.23982895549967378,18.00063680967279
66,18:14.2,0.2364742084117221,18.06093026961893
67,18:14.3,0.23313062240190127,18.121726455812798
68,18:14.3,0.22979851262648607,18.183023742420218
