,Waktu,Pipi,Alis
0,23:05.6,0.03064788807634566,16.577225119390523
1,23:05.7,0.029441451103706866,16.585006005145594
2,23:05.7,0.02825558300979654,16.59265043927606
3,23:05.7,0.02709054987993738,16.60015633675864
4,23:05.7,0.025946615615193024,16.607521619083503
5,23:05.7,0.024824041848980734,16.61474421479547
6,23:05.7,0.023723087865086173,16.621822060038117
7,23:05.7,0.022644010517352514,16.62875309910035
8,23:05.7,0.02158706415115858,16.6355352849649
9,23:05.7,0.020552500526685977,16.64216657985812
10,23:05.7,0.019540568743959895,16.64864495580026
11,23:05.7,0.01855151516974222,16.654968395155876
12,23:05.7,0.0175855833662976,16.661134891184336
13,23:05.7,0.01664301402210599,16.667142448591097
14,23:05.7,0.015724044884723804,16.67298908408021
15,23:05.7,0.014828910696142793,16.678672826908592
16,23:05.7,0.013957843131078153,16.684191719442367
17,23:05.7,0.01311107073846317,16.689543817715414
18,23:05.8,0.012288818886349017,16.694727191989863
19,23:05.8,0.011491309710317529,16.69973992731808
20,23:05.8,0.010718762065494282,16.70458012410534
21,23:05.8,0.009971391482069535,16.709245898672126
22,23:05.8,0.009249410124058242,16.713735383815166
23,23:05.8,0.008553026750997825,16.718046729366794
24,23:05.8,0.007882446682510098,16.72217810275298
25,23:05.8,0.007237871765819803,16.726127689550832
26,23:05.8,0.00661950034636496,16.729893694046204
27,23:05.8,0.00602752724167371,16.73347433979175
28,23:05.8,0.0054621437187181866,16.736867870165373
29,23:05.8,0.004923537475045021,16.74007254892869
30,23:05.8,0.004411892623990652,16.743086660784993
31,23:05.8,0.003927389684114955,16.74590851193587
32,23:05.8,0.0034702055724680084,16.74853643063555
33,23:05.8,0.003040513601053138,16.750968767742123
34,23:05.8,0.0026384834759366803,16.753203897265625
35,23:05.8,0.0022642812985867572,16.755240216913634
36,23:05.8,0.0019180695690918055,16.75707614863528
37,23:05.8,0.0016000071909027728,16.758710139164204
38,23:05.8,0.0013102494767565835,16.76014066056072
39,23:05.8,0.001048948155542908,16.761366210753163
40,23:05.8,0.0008162513802186645,16.762385314078074
41,23:05.8,0.0006123037370253432,16.763196521818642
42,23:05.9,0.0004372462561152924,16.76379841274066
43,23:05.9,0.0002912164234585682,16.764189593625062
44,23:05.9,0.00017434819379923166,16.76436869979666
45,23:05.9,8.677200454296507e-05,16.764334395649442
46,23:05.9,2.8614790565735157e-05,16.764085375169245
47,23:05.9,0.0,16.763620362454738
48,23:05.9,1.0476111080255643e-06,16.762938112237254
49,23:05.9,3.187415015328915e-05,16.76203741039987
50,23:05.9,9.259271018608241e-05,16.760917074495662
51,23:05.9,0.00018331297075358584,16.759575954264676
52,23:05.9,0.0003041412184710714,16.75801293214901
53,23:05.9,0.00045518036805876463,16.756226923805087
54,23:05.9,0.0006365299831681332,16.754216878612453
55,23:05.9,0.0008482862965062611,16.75198178017912
56,23:05.9,0.0010905422290426005,16.749520646844342
57,23:05.9,0.001363387408268995,16.746832532179855
58,23:05.9,0.0016669081855352319,16.74391652549055
59,23:05.9,0.002001187652389932,16.740771752315435
60,23:05.9,0.002366305655854874,16.73739737492924
61,23:05.9,0.002762338812740604,16.733792592844846
62,23:05.9,0.0031893605232532892,16.72995664331608
63,23:05.9,0.003647440984029763,16.72588880184036
64,23:05.9,0.004136647200431288,16.72158838266038
65,23:05.9,0.004657042997822102,16.71705473926455
66,23:05.9,0.0052086890316410265,16.712287264886513
67,23:06.0,0.005791642796170249,16.707285393004522
68,23:06.0,0.006405958631780438,16.70204859784182
69,23:06.0,0.00705168773024132,16.696576394868575
70,23:06.0,0.007728878137900833,16.69086834130603
71,23:06.0,0.008437574757025612,16.684924036633102
72,23:06.0,0.009177819345900284,16.678743123095497
73,23:06.0,0.009949650518024543,16.67232528621691
74,23:06.0,0.01075310374039946,16.665670255311618
75,23:06.0,0.011588211330733523,16.65877780399797
76,23:06.0,0.012455002453518762,16.651647750712634
77,23:06.0,0.013353503114983834,16.644279959226377
78,23:06.0,0.014283736157001055,16.63667433916251
79,23:06.0,0.015245721249986813,16.628830846518948
80,23:06.0,0.016239474884759367,16.620749484194608
81,23:06.0,0.01726501036330783,16.612430302520323
82,23:06.0,0.01832233778849286,16.603873399793873
83,23:06.0,0.01941146405262261,16.595078922818473
84,23:06.0,0.020532392824617968,16.586047067443864
85,23:06.0,0.021685124535335717,16.576778079109094
86,23:06.0,0.022869656360948596,16.567272253386516
87,23:06.0,0.024085982204627068,16.557529936527146
88,23:06.0,0.025334092676709403,16.547551526007908
89,23:06.0,0.026613975073462807,16.537337471081937
90,23:06.0,0.02792561335446982,16.526888273332787
91,23:06.0,0.029268988118619443,16.51620448723299
92,23:06.0,0.030644076578899893,16.50528672070695
93,23:06.0,0.03205085253652709,16.494135635697873
94,23:06.0,0.03348928635514335,16.48275194873835
95,23:06.1,0.034959344935560466,16.47113643152386
96,23:06.1,0.03646099169121329,16.45928991148874
97,23:06.1,0.03799418652431523,16.447213272384413
98,23:06.1,0.039558885802611174,16.43490745486033
99,23:06.1,0.041155042336690324,16.42237345704814
100,23:06.1,0.04278260535802141,16.4096123351498
101,23:06.1,0.044441520498078466,16.396625204030386
102,23:06.1,0.046131729768914956,16.38341323781597
103,23:06.1,0.047853171545367695,16.36997767049649
104,23:06.1,0.049605780548905985,16.35631979653317
105,23:06.1,0.051389487833120834,16.342440971469596
106,23:06.1,0.053204220770739566,16.328342612545597
107,23:06.1,0.055049903042129845,16.31402619931308
108,23:06.1,0.05692645462511679,16.299493274253607
109,23:06.1,0.05883379178585466,16.284745443398293
110,23:06.1,0.06077182707049809,16.269784376950856
111,23:06.1,0.06274046929748955,16.25461180991457
112,23:06.1,0.06473962355024238,16.239229542723656
113,23:06.1,0.06676919117003768,16.223639441879087
114,23:06.1,0.06882906974906526,16.207843440588473
115,23:06.1,0.07091915312373813,16.19184353940915
116,23:06.1,0.07303933136838058,16.175641806893218
117,23:06.1,0.07518949078924982,16.15924038023323
118,23:06.1,0.07736951391884375,16.14264146590759
119,23:06.1,0.07957927951063819,16.12584734032543
120,23:06.1,0.08181866253455021,16.10886035047139
121,23:06.1,0.08408753417350387,16.091682914550955
122,23:06.2,0.08638576182146486,16.07431752263658
123,23:06.2,0.08871320908319907,16.056766737314483
124,23:06.2,0.09106973577593501,16.039033194331733
125,23:06.2,0.093455197933202,16.021119603242806
126,23:06.2,0.09586944781116456,16.0030287480546
127,23:06.2,0.09831233389754183,15.984763487868568
128,23:06.2,0.10078370092303333,15.966326757518758
129,23:06.2,0.10328338987504744,15.947721568205054
130,23:06.2,0.10581123801355254,15.928951008121695
131,23:06.2,0.10836707888895193,15.91001824308138
132,23:06.2,0.1109507423619617,15.89092651713528
133,23:06.2,0.11356205462555313,15.871679153188932
134,23:06.2,0.11620083822891197,15.852279553613585
135,23:06.2,0.11886691210343153,15.832731200852187
136,23:06.2,0.12156009159077716,15.813037658018857
137,23:06.2,0.12428018847312165,15.793202569490434
138,23:06.2,0.12702701100546582,15.773229661488832
139,23:06.2,0.1298003639498678,15.753122742652936
140,23:06.2,0.13260004861132124,15.732885704599703
141,23:06.2,0.13542586287493266,15.712522522474654
142,23:06.2,0.13827760124397548,15.692037255492187
143,23:06.2,0.14115505487846958,15.671434047465844
144,23:06.2,0.14405801163402787,15.65071712732835
145,23:06.2,0.14698625610108998,15.629890809641086
146,23:06.2,0.149939569644914,15.608959495092382
147,23:06.2,0.15291773044671053,15.58792767098375
148,23:06.3,0.1559205135460878,15.56679991170297
149,23:06.3,0.15894769088455835,15.545580879182681
150,23:06.3,0.1619990313497544,15.524275323343725
151,23:06.3,0.16507430082012617,15.502888082522992
152,23:06.3,0.16817326221003195,15.481424083886214
153,23:06.3,0.17129567551525476,15.459888343825854
154,23:06.3,0.17444129785907864,15.438285968344282
155,23:06.3,0.17760988353898474,15.416622153422063
156,23:06.3,0.1808011840740339,15.394902185370878
157,23:06.3,0.1840149482530436,15.373131441170251
158,23:06.3,0.18725092218373734,15.351315388787249
159,23:06.3,0.19050884934290746,15.32945958747802
160,23:06.3,0.1937884706274066,15.30756968807035
161,23:06.3,0.1970895244055278,15.285651433226839
162,23:06.3,0.2004117465681773,15.263710657689195
163,23:06.3,0.20375487057908212,15.241753288504238
164,23:06.3,0.20711862752357113,15.219785345231966
165,23:06.3,0.2105027461558619,15.197812940135714
166,23:06.3,0.21390695294490408,15.175842278354148
167,23:06.3,0.21733097211871316,15.153879658054858
168,23:06.3,0.2207745257070996,15.131931470568984
169,23:06.3,0.22423733358273962,15.110004200506042
170,23:06.3,0.2277191135004599,15.08810442584799
171,23:06.3,0.2312195811344904,15.066238818021889
172,23:06.3,0.2347384501133889,15.044414141951146
173,23:06.3,0.23827543205231355,15.022637256086083
174,23:06.3,0.24183023658241773,15.000915112414553
175,23:06.4,0.2454025713773497,14.979254756453235
176,23:06.4,0.24899214217702365,14.957663327219732
177,23:06.4,0.2525986528089869,14.936148057185328
178,23:06.4,0.2562218052078475,14.914716272207892
179,23:06.4,0.2598612994331628,14.893375391444108
180,23:06.4,0.2635168336859446,14.872132927239955
181,23:06.4,0.26718810432376233,14.85099648499846
182,23:06.4,0.2708748058745315,14.829973763024272
183,23:06.4,0.274576631049201,14.8090725523453
184,23:06.4,0.27829327075351096,14.788300736512117
185,23:06.4,0.2820244140991193,14.76766629137571
186,23:06.4,0.2857697484145872,14.74717728484415
187,23:06.4,0.2895289592567382,14.726841876618447
188,23:06.4,0.2933017304227962,14.706668317907269
189,23:06.4,0.2970877439635712,14.686664951120033
190,23:06.4,0.30088668019802983,14.666840209537503
191,23:06.4,0.3046982177293729,14.64720261695912
192,23:06.4,0.30852203346268037,14.627760787326357
193,23:06.4,0.31235780262417,14.608523424322092
194,23:06.4,0.3162051987823485,14.5894993209466
195,23:06.4,0.32006389387141615,14.57069735907093
196,23:06.4,0.3239335582172926,14.552126508968364
