,Waktu,Pipi,Alis
0,15:14.9,0.0,2.344894609138344
1,15:15.0,6.0021250983282895e-06,2.3452510513398637
2,15:15.0,1.183608401966161e-05,2.345644112485304
3,15:15.0,1.750688153823169e-05,2.346074206252432
4,15:15.0,2.301971225912224e-05,2.34654174583416
5,15:15.0,2.8379963340273272e-05,2.347047143867905
6,15:15.0,3.35932172543907e-05,2.3475908123637077
7,15:15.0,3.86652546025218e-05,2.3481731626311
8,15:15.0,4.360205698120627e-05,2.3487946052046436
9,15:15.0,4.840980988913054e-05,2.3494555497680696
10,15:15.0,5.309490566172585e-05,2.350156405076977
11,15:15.0,5.7663946430191996e-05,2.3508975788800783
12,15:15.0,6.212374710715814e-05,2.351679477839011
13,15:15.0,6.648133840953488e-05,2.352502507446752
14,15:15.0,7.074396993122297e-05,2.353367071944703
15,15:15.0,7.49191132761322e-05,2.354273574238545
16,15:15.0,7.901446524628368e-05,2.355222415812948
17,15:15.0,8.303795105353378e-05,2.3562139966451965
18,15:15.0,8.699772750697274e-05,2.3572487151176933
19,15:15.0,9.090218612744849e-05,2.3583269679292664
20,15:15.1,9.475995615252672e-05,2.3594491500051866
21,15:15.1,9.857990741208542e-05,2.36061565440582
22,15:15.1,0.00010237115307092514,2.361826872233903
23,15:15.1,0.00010614305223970192,2.3630831925404925
24,15:15.1,0.0001099052124603142,2.364385002229697
25,15:15.1,0.00011366749207579565,2.3657326859622994
26,15:15.1,0.00011744000250089684,2.367126626058383
27,15:15.1,0.00012123311040762972,2.368567202399053
28,15:15.1,0.0001250574398283877,2.37005479232727
29,15:15.1,0.00012892387417392801,2.3715897705477658
30,15:15.1,0.00013284355816541168,2.3731725090259803
31,15:15.1,0.00013682789968231076,2.3748033768859593
32,15:15.1,0.00014088857154095875,2.3764827403071873
33,15:15.1,0.00014503751321781648,2.3782109624203893
34,15:15.1,0.00014928693251865994,2.379988403202391
35,15:15.1,0.00015364930718062244,2.381815419370109
36,15:15.1,0.0001581373864061868,2.38369236427376
37,15:15.1,0.00016276419235586513,2.385619587789401
38,15:15.1,0.0001675430216179602,2.387597436210851
39,15:15.1,0.0001724874466344015,2.3896262521409706
40,15:15.1,0.00017761131703420555,2.391706374382213
41,15:15.1,0.00018292876084752193,2.39383813782635
42,15:15.1,0.00018845418562257992,2.396021873343307
43,15:15.1,0.00019420227948875783,2.398257907669091
44,15:15.2,0.0002001880122002524,2.4005465632928344
45,15:15.2,0.00020642663617894435,2.402888158343043
46,15:15.2,0.00021293368755977659,2.405283006473121
47,15:15.2,0.00021972498723854498,2.407731416746275
48,15:15.2,0.0002268166419109441,2.410233693519875
49,15:15.2,0.00023422504507773868,2.4127901363293076
50,15:15.2,0.0002419668779756529,2.4154010397712997
51,15:15.2,0.0002500591104046265,2.418066693386668
52,15:15.2,0.0002585190014405818,2.4207873815424406
53,15:15.2,0.00026736410003229465,2.4235633833133194
54,15:15.2,0.0002766122454883999,2.4263949723625067
55,15:15.2,0.0002862815678661917,2.4292824168219522
56,15:15.2,0.00029639048828161853,2.432225979172138
57,15:15.2,0.00030695771915283603,2.4352259161215137
58,15:15.2,0.0003180022643864654,2.4382824784857013
59,15:15.2,0.0003295434195120854,2.441395911066536
60,15:15.2,0.00034160077176566137,2.4445664525309665
61,15:15.2,0.0003541942001145742,2.4477943352898
62,15:15.2,0.0003673438752188208,2.4510797853762623
63,15:15.2,0.00038107025930999097,2.45442302232432
64,15:15.2,0.00039539410596972825,2.4578242590467227
65,15:15.2,0.00041033645978957937,2.4612837017128
66,15:15.2,0.0004259186559020821,2.464801549626103
67,15:15.3,0.0004421623193617805,2.468377995101984
68,15:15.3,0.0004590893643414899,2.472013223345227
69,15:15.3,0.0004767219931358704,2.475707412327822
70,15:15.3,0.0004950826950061832,2.4794607326669973
71,15:15.3,0.0005141942448915606,2.48327334750355
72,15:15.3,0.0005340797019684944,2.4871454123804533
73,15:15.3,0.0005547624080363296,2.491077075121694
74,15:15.3,0.0005762659857562043,2.4950684757113297
75,15:15.3,0.000598614336797312,2.499119746172804
76,15:15.3,0.0006218316399392387,2.503231010448619
77,15:15.3,0.0006459423491624389,2.5074023842805064
78,15:15.3,0.0006709711917546929,2.5116339750902266
79,15:15.3,0.0006969431664422929,2.51592588186113
80,15:15.3,0.0007238835415482666,2.5202781950206004
81,15:15.3,0.0007518178531660814,2.5246909963234483
82,15:15.3,0.0007807719033232972,2.5291643587363004
83,15:15.3,0.0008107717581220986,2.533698346323019
84,15:15.3,0.0008418437458429396,2.5382930141311775
85,15:15.3,0.0008740144549991339,2.5429484080796847
86,15:15.3,0.0009073107323300303,2.5476645648476652
87,15:15.3,0.0009417596807279478,2.5524415117647554
88,15:15.3,0.0009773886571099247,2.5572792667029836
89,15:15.3,0.0010142252702533845,2.562177837970378
90,15:15.3,0.0010522973786118981,2.5671372242064674
91,15:15.4,0.0010916330881142599,2.5721574142798076
92,15:15.4,0.0011322607499318017,2.5772383871876783
93,15:15.4,0.0011742089582022818,2.582380111958064
94,15:15.4,0.0012175065476964801,2.5875825475539926
95,15:15.4,0.0012621825914039778,2.592845642780312
96,15:15.4,0.0013082663980242485,2.598169336192984
97,15:15.4,0.0013557875093716083,2.603553556011006
98,15:15.4,0.0014047756977180435,2.6089982200310886
99,15:15.4,0.001455260963095935,2.6145032355451896
100,15:15.4,0.0015072735305680113,2.6200684992610133
101,15:15.4,0.0015608438474524738,2.6256938972255908
102,15:15.4,0.0016160025804737355,2.6313793047520595
103,15:15.4,0.0016727806128086268,2.637124586349728
104,15:15.4,0.0017312090410141867,2.6429295956574617
105,15:15.4,0.001791319171835241,2.6487941753803947
106,15:15.4,0.0018531425188870322,2.6547181572300294
107,15:15.4,0.0019167107992102985,2.660701361867832
108,15:15.4,0.001982055929707235,2.6667435988524737
109,15:15.4,0.0020492100234714137,2.672844666590841
110,15:15.4,0.0021182053860151723,2.67900435229294
111,15:15.4,0.002189074511387844,2.685222431930793
112,15:15.4,0.002261850078159293,2.6914986702013945
113,15:15.4,0.0023365649452351854,2.69783282049378
114,15:15.4,0.0024132521474899203,2.704224624860182
115,15:15.5,0.0024919448912490883,2.710673813991297
116,15:15.5,0.0025726765496638724,2.7171801071956367
117,15:15.5,0.0026554806580085565,2.7237432123830114
118,15:15.5,0.0027403909089159105,2.7303628260521906
119,15:15.5,0.002827441147563424,2.73703863328284
120,15:15.5,0.0029166653668113943,2.7437703077317996
121,15:15.5,0.0030080977022784883,2.750557511633779
122,15:15.5,0.0031017724273328744,2.7573998958065227
123,15:15.5,0.0031977239479686623,2.7642970996604483
124,15:15.5,0.0032959867975364925,2.7712487512127124
125,15:15.5,0.003396595631310584,2.778254467105601
126,15:15.5,0.003499585220886915,2.7853138526291477
127,15:15.5,0.003604990448406702,2.792426501747864
128,15:15.5,0.003712846300598649,2.7995919971314933
129,15:15.5,0.0038231878626225745,2.8068099101897617
130,15:15.5,0.0039360503116787305,2.8140798011111228
131,15:15.5,0.004051468910368646,2.821401218905522
132,15:15.5,0.004169478999842271,2.828773701451243
133,15:15.5,0.0042901159927882125,2.8361967755458615
134,15:15.5,0.004413415366296108,2.84366995696125
135,15:15.5,0.004539412654590248,2.8511927505025363
136,15:15.5,0.004668143441620149,2.858764650070878
137,15:15.5,0.00479964335349996,2.8663851387299153
138,15:15.5,0.004933948050774271,2.874053688775799
139,15:15.6,0.005071093220474439,2.8817697618106917
140,15:15.6,0.005211114567902222,2.8895328088197045
141,15:15.6,0.005354047808076974,2.897342270251234
142,15:15.6,0.00549992865680962,2.9051975761006577
143,15:15.6,0.005648792821420804,2.913098145997339
144,15:15.6,0.005800675991148538,2.9210433892948573
145,15:15.6,0.005955613827285962,2.9290327051643072
146,15:15.6,0.006113641953077762,2.9370654826904765
147,15:15.6,0.006274795943400777,2.94514110097069
148,15:15.6,0.006439111314244281,2.953258929216144
149,15:15.6,0.0066066235119995745,2.9614183268555867
150,15:15.6,0.006777367902585639,2.9696186436412835
151,15:15.6,0.006951379760443519,2.9778592197572364
152,15:15.6,0.007128694257422837,2.9861393859296284
153,15:15.6,0.0073093464515750425,2.9944584635394746
154,15:15.6,0.007493371275871667,3.002815764737411
155,15:15.6,0.007680803526872222,3.0112105925605244
156,15:15.6,0.007871677853363148,3.0196422410510553
157,15:15.6,0.008066028744972439,3.0281099953767843
158,15:15.6,0.008263890520762353,3.0366131319529135
159,15:15.6,0.008465297317801417,3.0451509185652696
160,15:15.6,0.008670283079722558,3.0537226144946916
161,15:15.6,0.008878881545285364,3.0623274706425128
162,15:15.6,0.009091126236969692,3.0709647296571227
163,15:15.7,0.009307050449617434,3.079633626061612
164,15:15.7,0.009526687239124546,3.0883333863825553
165,15:15.7,0.009750069411178692,3.0970632292799034
166,15:15.7,0.009977229510036717,3.10582236567793
167,15:15.7,0.01020819980734884,3.1146099988970923
168,15:15.7,0.010443012291038254,3.1234253247866284
169,15:15.7,0.010681698654241208,3.1322675318577167
170,15:15.7,0.010924290284307529,3.1411358014170534
171,15:15.7,0.01117081825186616,3.1500293077008243
172,15:15.7,0.011421313299954135,3.158947218009141
173,15:15.7,0.011675805833215902,3.1678886928410157
174,15:15.7,0.011934325907181166,3.176852886029966
175,15:15.7,0.012196903217620828,3.185838944880336
176,15:15.7,0.012463567089971674,3.1948460103043375
177,15:15.7,0.012734346468817255,3.2038732169597552
178,15:15.7,0.013009269907426362,3.2129196933881805
179,15:15.7,0.013288365557357348,3.2219845621536174
180,15:15.7,0.013571661158134511,3.2310669399813072
181,15:15.7,0.01385918402699655,3.240165937896738
182,15:15.7,0.014150961048724634,3.2492806613648697
183,15:15.7,0.014447018665555202,3.258410210429641
184,15:15.7,0.014747382867185044,3.2675536798538167
185,15:15.7,0.015052079180880718,3.2767101592592525
186,15:15.8,0.01536113266170747,3.285878733267619
187,15:15.8,0.01567456788288281,3.295058481641575
188,15:15.8,0.015992408926246482,3.3042484794263487
189,15:15.8,0.016314679372837988,3.3134477970916247
190,15:15.8,0.016641402293570307,3.3226555006736698
191,15:15.8,0.016972600239996374,3.3318706519175803
192,15:15.8,0.017308295235171595,3.3410923084196202
193,15:15.8,0.017648508764627185,3.3503195237696493
194,15:15.8,0.01799326176746476,3.3595513476937033
195,15:15.8,0.018342574627580183,3.368786826196775
196,15:15.8,0.01869646716502613,3.378025001705889
197,15:15.8,0.019054958627513056,3.3872649132134764
198,15:15.8,0.019418067682044363,3.3965055964210618
199,15:15.8,0.01978581240668576,3.405746083883177
200,15:15.8,0.020158210282461658,3.4149854051514685
201,15:15.8,0.020535278185370202,3.424222586918919
202,15:15.8,0.020917032378510964,3.4334566531641935
203,15:15.8,0.02130348850433788,3.442686625296155
204,15:15.8,0.02169466157706689,3.4519115222986825
205,15:15.8,0.022090565975258398,3.461130360875914
206,15:15.8,0.02249121543457929,3.4703421555980505
207,15:15.8,0.02289662304072587,3.4795459190477978
208,15:15.8,0.023306801222473864,3.4887406619674435
209,15:15.8,0.02372176174480911,3.497925393406513
210,15:15.9,0.024141515702101816,3.5070991208699076
211,15:15.9,0.024566073511300062,3.5162608504664306
212,15:15.9,0.024995444905149197,3.5254095870577076
213,15:15.9,0.025429638925464737,3.534544334407513
214,15:15.9,0.025868663916485176,3.543664095331589
215,15:15.9,0.026312527518331012,3.55276787184798
216,15:15.9,0.026761236660593078,3.561854665327922
217,15:15.9,0.02721479755605996,3.570923476647376
218,15:15.9,0.02767321569458566,3.5799733063392183
219,15:15.9,0.0281364958370876,3.589003154746035
220,15:15.9,0.02860464200966467,3.5980120221733634
221,15:15.9,0.029077657497801206,3.60699890904319
222,15:15.9,0.02955554484060846,3.615962816047479
223,15:15.9,0.030038305825083583,3.6249027443015605
224,15:15.9,0.03052594148042624,3.6338176954973203
225,15:15.9,0.031018452072476256,3.6427066720562538
226,15:15.9,0.031515837098307437,3.6515686772824765
227,15:15.9,0.03201809528098936,3.6604027155158065
228,15:15.9,0.03252522456450302,3.66920779228507
229,15:15.9,0.0330372221087847,3.6779829144616696
230,15:15.9,0.0335540842848695,3.6867270904134766
231,15:15.9,0.03407580667012262,3.6954393301590436
232,15:15.9,0.03460238404356236,3.7041186455221062
233,15:15.9,0.03513381038128121,3.712764050286334
234,15:16.0,0.03567007885197521,3.721374560350264
235,15:16.0,0.03621118181259828,3.7299491938823706
236,15:16.0,0.036757110804166014,3.7384869714762976
237,15:16.0,0.03730785654771921,3.746986916306342
238,15:16.0,0.037863408940446076,3.755448054283287
239,15:16.0,0.03842375705195043,3.7638694142106903
240,15:16.0,0.038988889120653764,3.7722500279415665
241,15:16.0,0.03955879255031194,3.7805889305354308
242,15:16.0,0.040133453906643544,3.7888851604155898
243,15:16.0,0.040712858914073544,3.7971377595265468
244,15:16.0,0.04129699245260525,3.80534577349149
245,15:16.0,0.041885838554840245,3.813508251769786
246,15:16.0,0.04247938040316998,3.8216242478144933
247,15:16.0,0.04307760032715503,3.8296928192298636
248,15:16.0,0.04368047980109921,3.837713027928817
249,15:16.0,0.044287999441822476,3.8456839402903435
250,15:16.0,0.04490013900663355,3.8536046273167774
251,15:16.0,0.04551687739150047,3.8614741647908493
252,15:16.0,0.04613819262941157,3.8692916334323786
253,15:16.0,0.04676406188891779,3.8770561190544974
254,15:16.0,0.04739446147284573,3.8847667127192302
255,15:16.0,0.048029366817189265,3.8924225108923443
256,15:16.0,0.04866875249020853,3.9000226155974116
257,15:16.0,0.04931259219176212,3.90756613456911
258,15:16.1,0.049960858752886306,3.9150521814057857
259,15:16.1,0.05061352413562269,3.9224798757213217
260,15:16.1,0.05127055943310043,3.929848343296348
261,15:16.1,0.05193193486986499,3.937156716228732
262,15:16.1,0.05259761980242969,3.9444041330833204
263,15:16.1,0.05326758272001298,3.951589739040772
264,15:16.1,0.05394179124543741,3.9587126860453803
265,15:16.1,0.054620212136201475,3.965772132951744
266,15:16.1,0.05530281128574872,3.97276724567023
267,15:16.1,0.055989553724932896,3.9796971973112205
268,15:16.1,0.056680403623653994,3.9865611683281563
269,15:16.1,0.05737532429265916,3.9933583466594365
270,15:16.1,0.0580742781855566,4.000087927869288
271,15:16.1,0.05877722690108594,4.006749115287707
272,15:16.1,0.05948413118565469,4.013341120149434
273,15:16.1,0.06019495093612386,4.019863161731965
274,15:16.1,0.0609096452028245,4.026314467492446
275,15:16.1,0.061628172192780946,4.032694273203404
276,15:16.1,0.062350489273133476,4.039001823087207
277,15:16.1,0.063076552974779,4.045236369949339
278,15:16.1,0.06380631899626635,4.051397175310608
279,15:16.1,0.06453974220797319,4.057483509538443
280,15:16.1,0.06527677665657963,4.063494651977393
281,15:16.1,0.06601737556983697,4.069429891078928
282,15:16.1,0.06676149136162782,4.075288524530545
283,15:16.2,0.06750907563731481,4.081069859384138
284,15:16.2,0.06826007919938495,4.086773212183525
285,15:16.2,0.06901445205339052,4.092397909090998
286,15:16.2,0.06977214341417841,4.0979432860128435
287,15:16.2,0.0705331017124053,4.103408688723773
288,15:16.2,0.07129727460135853,4.108793472990389
289,15:16.2,0.07206460896411818,4.114097004693816
290,15:16.2,0.07283505092108318,4.119318659951645
291,15:16.2,0.0736085458378626,4.124457825239388
292,15:16.2,0.07438503833351437,4.129513897511522
293,15:16.2,0.07516447228911141,4.1344862843221755
294,15:16.2,0.07594679085661983,4.139374403945446
295,15:16.2,0.07673193646807352,4.144177685495267
296,15:16.2,0.07751985084503114,4.148895569044737
297,15:16.2,0.07831047500830902,4.153527505744849
298,15:16.2,0.0791037492879981,4.158072957942634
299,15:16.2,0.07989961333377577,4.162531399298792
300,15:16.2,0.08069800612552999,4.166902314904936
301,15:16.2,0.08149886598431591,4.171185201400549
302,15:16.2,0.08230213058366073,4.175379567089794
303,15:16.2,0.08310773696122171,4.179484932058151
304,15:16.2,0.08391562153079012,4.183500828288829
305,15:16.2,0.08472572009463508,4.187426799778774
306,15:16.2,0.08553796785617256,4.191262402654139
307,15:16.3,0.08635229943293783,4.195007205285056
308,15:16.3,0.08716864886985368,4.198660788399575
309,15:16.3,0.08798694965281303,4.202222745196745
310,15:16.3,0.0888071347226128,4.205692681458812
311,15:16.3,0.08962913648926185,4.209070215662559
312,15:16.3,0.0904528868466631,4.212354979089846
313,15:16.3,0.09127831718764715,4.215546615937367
314,15:16.3,0.09210535841932442,4.218644783425599
315,15:16.3,0.09293394097872397,4.2216491519068775
316,15:16.3,0.09376399484868929,4.224559404972497
317,15:16.3,0.094595449574012,4.227375239558717
318,15:16.3,0.09542823427779316,4.2300963660515425
319,15:16.3,0.09626227767803569,4.23272250839021
320,15:16.3,0.09709750810446058,4.235253404169318
321,15:16.3,0.0979338535155201,4.237688804739574
322,15:16.3,0.09877124151559881,4.2400284753071364
323,15:16.3,0.09960959937242389,4.242272195031593
324,15:16.3,0.10044885403471095,4.24441975712256
325,15:16.3,0.10128893215003461,4.246470968934785
326,15:16.3,0.10212976008288562,4.248425652061616
327,15:16.3,0.10297126393286181,4.250283642426583
328,15:16.3,0.10381336955293197,4.252044790372874
329,15:16.4,0.10465600256775079,4.253708960750477
330,15:16.4,0.10549908839207774,4.255276033000823
331,15:16.4,0.10634255224936581,4.256745901238966
332,15:16.4,0.10718631919055273,4.258118474333291
333,15:16.4,0.10803031411305376,4.259393675982798
334,15:16.4,0.10887446177992738,4.260571444791893
335,15:16.4,0.10971868683916237,4.261651734342619
336,15:16.4,0.1105629138430266,4.262634513264113
337,15:16.4,0.111407067267417,4.26351976529905
338,15:16.4,0.11225107153115033,4.2643074893668516
339,15:16.4,0.11309485101515038,4.264997699623458
340,15:16.4,0.11393833008152135,4.265590425517454
341,15:16.4,0.11478143309253037,4.266085711842481
342,15:16.4,0.11562408442953598,4.26648361878582
343,15:16.4,0.11646620851189178,4.2667842219730705
344,15:16.4,0.11730772981583117,4.266987612508893
345,15:16.4,0.1181485728933153,4.267093897013656
346,15:16.4,0.11898866239080985,4.267103197655872
347,15:16.4,0.11982792306795156,4.2670156521802065
348,15:16.4,0.12066627981607111,4.266831413930841
349,15:16.4,0.12150365767654625,4.266550651870028
350,15:16.4,0.12233998185897488,4.266173550591628
351,15:16.4,0.12317517775918252,4.265700310329577
352,15:16.4,0.12400917097708797,4.2651311469611874
353,15:16.4,0.12484188733443821,4.264466292005276
354,15:16.5,0.12567325289241296,4.263705992615156
355,15:16.5,0.1265031939690878,4.262850511566464
356,15:16.5,0.12733163715673718,4.261900127239786
357,15:16.5,0.12815850933895348,4.260855133598002
358,15:16.5,0.1289837377075632,4.25971584015822
359,15:16.5,0.12980724977932326,4.258482571958173
360,15:16.5,0.1306289734123911,4.257155669516962
361,15:16.5,0.1314488368225772,4.2557354887900765
362,15:16.5,0.13226676859941286,4.254222401118662
363,15:16.5,0.1330826977220867,4.252616793173088
