,Waktu,Pipi,Alis
0,27:03.9,0.19139557800705334,31.30213389269315
1,27:03.9,0.19143805994205187,31.301816650868584
2,27:03.9,0.19147808649729497,31.301498769476243
3,27:03.9,0.1915156301248122,31.301180265783312
4,27:03.9,0.19155066341537483,31.300861157051887
5,27:03.9,0.19158315910187929,31.300541460532262
6,27:03.9,0.19161309006309749,31.300221193456515
7,27:03.9,0.19164042932781478,31.299900373032354
8,27:03.9,0.1916651500793527,31.299579016437217
9,27:03.9,0.19168722566047214,31.29925714081258
10,27:03.9,0.1917066295786525,31.29893476325851
11,27:04.0,0.191723335511688,31.298611900828554
12,27:04.0,0.1917373173134283,31.298288570524765
13,27:04.0,0.19174854901949676,31.29796478929297
14,27:04.0,0.19175700485283922,31.297640574018153
15,27:04.0,0.1917626592290446,31.2973159415202
16,27:04.0,0.19176548676146005,31.296990908549883
17,27:04.0,0.1917654622661978,31.296665491785088
18,27:04.0,0.19176256076717454,31.296339707827162
19,27:04.0,0.1917567575012662,31.296013573197396
20,27:04.0,0.1917480279235556,31.295687104333563
21,27:04.0,0.1917363477125895,31.29536031758659
22,27:04.0,0.19172169277551815,31.295033229217385
23,27:04.0,0.1917040392529955,31.294705855393847
24,27:04.0,0.19168336352374182,31.29437821218794
25,27:04.0,0.19165964220871434,31.294050315572978
26,27:04.0,0.19163285217494083,31.293722181421003
27,27:04.0,0.19160297053920722,31.29339382550021
28,27:04.0,0.19156997467183276,31.293065263472414
29,27:04.0,0.19153384220065112,31.29273651089048
30,27:04.0,0.19149455101516435,31.292407583195867
31,27:04.0,0.19145207927076704,31.2920784957162
32,27:04.0,0.1914064053928875,31.291749263663014
33,27:04.0,0.19135750808089547,31.291419902129572
34,27:04.0,0.19130536631166437,31.29109042608884
35,27:04.1,0.19124995934276773,31.290760850391464
36,27:04.1,0.19119126671538855,31.290431189763854
37,27:04.1,0.19112926825713966,31.290101458806102
38,27:04.1,0.19106394408499328,31.28977167199
39,27:04.1,0.19099527460840124,31.28944184365698
40,27:04.1,0.1909232405325397,31.289111988016128
41,27:04.1,0.1908478228615233,31.28878211914226
42,27:04.1,0.19076900290142196,31.28845225097411
43,27:04.1,0.19068676226294384,31.28812239731261
44,27:04.1,0.19060108286372437,31.28779257181926
45,27:04.1,0.19051194693024046,31.287462788014583
46,27:04.1,0.19041933699946853,31.28713305927658
47,27:04.1,0.19032323592048675,31.286803398839105
48,27:04.1,0.19022362685619487,31.286473819790228
49,27:04.1,0.1901204932852255,31.286144335070542
50,27:04.1,0.19001381900397052,31.285814957471565
51,27:04.1,0.18990358812856165,31.285485699634126
52,27:04.1,0.18978978509661454,31.285156574046894
