,Waktu,Pipi,Alis
0,18:45.4,0.0016869133908806178,4.107827654886562
1,18:45.4,0.0014264792361625659,4.099173978754478
2,18:45.4,0.0011869779251209092,4.09054059820208
3,18:45.4,0.0009686689008476723,4.081928715434935
4,18:45.4,0.0007718109861473111,4.073339539129896
5,18:45.4,0.0005966623311105339,4.0647742842697925
6,18:45.4,0.0004434803605032865,4.056234171974921
7,18:45.5,0.0003125217210142075,4.047720429331259
8,18:45.5,0.0002040422284131459,4.039234289215388
9,18:45.5,0.00011829681466366253,4.030776990116029
10,18:45.5,5.553947507497361e-05,4.022349775952326
11,18:45.5,1.6023215559847318e-05,4.013953895889035
12,18:45.5,0.0,4.005590604148809
13,18:45.5,7.720697711258173e-06,3.9972611598218037
14,18:45.5,3.943503102743416e-05,3.9889668266727663
15,18:45.5,9.539152302805017e-05,3.9807088729459155
16,18:45.5,0.0001758374453990835,3.9724885711678084
17,18:45.5,0.00028101876639463765,3.9643071979483167
18,18:45.5,0.00041118009884462945,3.9561660337796827
19,18:45.5,0.0005665646481949581,3.948066362833645
20,18:45.5,0.0007474141606188249,3.940009472756572
21,18:45.5,0.0009539688712757691,3.9319966544626785
22,18:45.5,0.0011864674527976887,3.92402920192546
23,18:45.5,0.0014451469640238911,3.916108411967551
24,18:45.5,0.0017302427989163394,3.9082355840491996
25,18:45.5,0.0020419886355491444,3.900412020055604
26,18:45.5,0.002380616385059,3.892639024083271
27,18:45.5,0.0027463561404173545,3.8849179022255296
28,18:45.5,0.003139436124951623,3.8772499623572023
29,18:45.5,0.0035600826406394083,3.8696365139184357
30,18:45.5,0.004008520016251533,3.8620788676976865
31,18:45.6,0.004484970555412699,3.8545783356138825
32,18:45.6,0.0049896544846231,3.847136230497784
33,18:45.6,0.005522789901319469,3.839753865872609
34,18:45.6,0.006084592722023518,3.8324325557340955
35,18:45.6,0.006675276630580871,3.825173614330148
36,18:45.6,0.007295053026455285,3.8179783559403067
37,18:45.6,0.007944130973034473,3.810848094655164
38,18:45.6,0.008622717145863235,3.8037841441558564
39,18:45.6,0.009331015780740078,3.796787817493574
40,18:45.6,0.010069228621652599,3.7898604268690455
41,18:45.6,0.010837554868565911,3.7830032834119645
42,18:45.6,0.011636191125080003,3.776217696960348
43,18:45.6,0.012465331346007797,3.769504975839836
44,18:45.6,0.013325166784971802,3.762866426643041
45,18:45.6,0.014215885942094317,3.7563033540090793
46,18:45.6,0.015137674511815644,3.7498170604034775
47,18:45.6,0.016090715330794283,3.743408845898649
48,18:45.6,0.01707518832576418,3.737080007954994
49,18:45.6,0.018091270461247005,3.7308318412026282
50,18:45.6,0.01913913568713446,3.724665637223697
51,18:45.6,0.020218954886228085,3.718582684335254
52,18:45.6,0.021330895821791814,3.712584267372645
53,18:45.6,0.02247512308514202,3.7066716674734215
54,18:45.6,0.023651798043306825,3.7008461618618047
55,18:45.6,0.024861078786850073,3.695109023633913
56,18:45.7,0.026103120077920813,3.6894615215439437
57,18:45.7,0.02737807329855716,3.6839049197915155
58,18:45.7,0.028686086399228813,3.6784404778103936
