,Waktu,Pipi,Alis
0,25:38.9,0.0022445082051137026,0.1068674718878841
1,25:38.9,0.0021542436503841087,0.10680142959514222
2,25:38.9,0.002065311241195956,0.10674315721208873
3,25:38.9,0.001977744114610085,0.10669278403210639
4,25:38.9,0.0018915756348482913,0.10665044000263466
5,25:38.9,0.0018068393909837835,0.106616255716232
6,25:39.0,0.0017235691945818555,0.10659036240149286
7,25:39.0,0.0016417990772994095,0.10657289191382416
8,25:39.0,0.0015615632884525494,0.10656397672609037
9,25:39.0,0.0014828962925558821,0.10656374991913407
10,25:39.0,0.00140583276683516,0.10657234517217332
11,25:39.0,0.0013304075987166325,0.10658989675307919
12,25:39.0,0.001256655883295486,0.10661653950853388
13,25:39.0,0.0011846129207785667,0.1066524088540673
14,25:39.0,0.0011143142138885416,0.10669764076396542
15,25:39.0,0.0010457954652142094,0.10675237176104507
16,25:39.0,0.0009790925744953237,0.10681673890629373
17,25:39.0,0.0009142416358370255,0.10689087978837478
18,25:39.0,0.0008512789348570466,0.10697493251300288
19,25:39.0,0.0007902409457787508,0.10706903569219989
20,25:39.0,0.0007311643284856613,0.10717332843344436
21,25:39.0,0.0006740859255491698,0.10728795032872483
22,25:39.0,0.0006190427592307455,0.10741304144349947
23,25:39.0,0.0005660720284499497,0.10754874230555855
24,25:39.0,0.0005152111057029244,0.10769519389378011
25,25:39.0,0.0004664975339157082,0.1078525376267742
26,25:39.0,0.00041996902322094336,0.10802091535141363
27,25:39.0,0.0003756634476528136,0.10820046933125438
28,25:39.1,0.0003336188417653748,0.10839134223484857
29,25:39.1,0.00029387339718818734,0.10859367712395897
30,25:39.1,0.0002564654591353213,0.10880761744168622
31,25:39.1,0.00022143352287600448,0.10903330700051629
32,25:39.1,0.0001888162301652291,0.1092708899702907
33,25:39.1,0.0001586523656219868,0.10952051086609263
34,25:39.1,0.00013098085303769365,0.10978231453603855
35,25:39.1,0.00010584075160015752,0.11005644614896859
36,25:39.1,8.327125202471091e-05,0.11034305118203398
37,25:39.1,6.33116725907176e-05,0.11064227540818229
38,25:39.1,4.600145508877462e-05,0.11095426488354791
39,25:39.1,3.138016069178154e-05,0.11127916593475745
40,25:39.1,1.94874657619947e-05,0.11161712514616275
41,25:39.1,1.0363157602075185e-05,0.11196828934700825
42,25:39.1,4.0471301499195845e-06,0.11233280559853286
43,25:39.1,5.793796087383134e-07,0.11271082118099614
44,25:39.1,0.0,0.113102483580617
45,25:39.1,2.3491786283357133e-06,0.1135079404764147
46,25:39.1,7.667191450816082e-06,0.11392733972694827
47,25:39.1,1.5994398347598135e-05,0.11436082935695613
48,25:39.1,2.737123829720849e-05,0.11480855754390619
49,25:39.2,4.1838224467790575e-05,0.1152706726044722
50,25:39.2,5.9435939235485586e-05,0.11574732298095183
51,25:39.2,8.020502913663845e-05,0.11623865722762933
52,25:39.2,0.00010418619975161588,0.11674482399707409
53,25:39.2,0.00013142021051038412,0.11726597202635079
54,25:39.2,0.0001619478694045143,0.11780225012311353
55,25:39.2,0.0001958100275897041,0.11835380715155464
56,25:39.2,0.00023304757386891033,0.11892079201819282
57,25:39.2,0.0002737014290546172,0.11950335365749856
58,25:39.2,0.0003178125402184071,0.12010164101736928
59,25:39.2,0.00036542187484163744,0.12071580304447348
60,25:39.2,0.0004165704148789731,0.12134598866947682
61,25:39.2,0.00047129915074088603,0.12199234679214922
62,25:39.2,0.0005296490751956492,0.12265502626633876
63,25:39.2,0.0005916611771835536,0.12333417588478311
64,25:39.2,0.0006573764355341278,0.1240299443637242
65,25:39.2,0.0007268358125788279,0.12474248032729587
66,25:39.2,0.0008000802476561908,0.12547193229166456
67,25:39.2,0.0008771506505110353,0.1262184486489199
68,25:39.2,0.0009580878945968768,0.12698217765072545
69,25:39.2,0.0010429328102929357,0.12776326739174546
70,25:39.2,0.001131726178044539,0.1285618657928585
71,25:39.2,0.0012245087214314981,0.12937812058415646
72,25:39.2,0.0013213211001660984,0.1302121792877126
73,25:39.2,0.001422203903022435,0.13106418920009094
74,25:39.2,0.0015271976406978365,0.13193429737456422
75,25:39.3,0.0016363427386081133,0.13282265060301324
76,25:39.3,0.0017496795296191073,0.13372939539749365
77,25:39.3,0.0018672482467179145,0.13465467797146946
78,25:39.3,0.0019890890156288397,0.13559864422072582
79,25:39.3,0.0021152418473791386,0.1365614397039771
80,25:39.3,0.002245746630816237,0.13754320962318006
81,25:39.3,0.002380643125073422,0.13854409880355234
82,25:39.3,0.0025199709519794188,0.13956425167328054
83,25:39.3,0.002663769588408328,0.14060381224289215
84,25:39.3,0.0028120783585679206,0.14166292408426268
85,25:39.3,0.0029649364262230174,0.142741730309238
86,25:39.3,0.003122382786851698,0.14384037354786253
87,25:39.3,0.003284456259733907,0.1449589959262214
88,25:39.3,0.0034511954799775263,0.1460977390439143
89,25:39.3,0.0036226388904900147,0.14725674395118254
90,25:39.3,0.0037988247339012134,0.14843615112570543
91,25:39.3,0.003979791044440521,0.14963610044906908
92,25:39.3,0.0041655756397662785,0.1508567311828959
93,25:39.3,0.00435621611274453,0.15209818194460928
94,25:39.3,0.004551749823177778,0.15336059068280614
95,25:39.3,0.004752213889484363,0.15464409465222187
96,25:39.3,0.004957645180330552,0.1559488303882841
97,25:39.3,0.005168080306217503,0.15727493368126716
98,25:39.3,0.005383555611026778,0.15862253955007055
99,25:39.3,0.005604107163531766,0.15999178221564647
100,25:39.3,0.005829770748879809,0.16138279507409026
101,25:39.4,0.006060581860045719,0.16279571066939788
102,25:39.4,0.006296575689255008,0.16423066066587655
103,25:39.4,0.006537787119372166,0.16568777582018648
104,25:39.4,0.006784250715252984,0.16716718595299168
105,25:39.4,0.007036000715059124,0.16866901992020727
106,25:39.4,0.007293071021536036,0.1701934055838443
107,25:39.4,0.007555495193259048,0.171740469782469
108,25:39.4,0.007823306435857588,0.17331033830130466
109,25:39.4,0.008096537593226658,0.17490313584200257
110,25:39.4,0.008375221138730194,0.17651898599209948
111,25:39.4,0.008659389166396423,0.17815801119416527
112,25:39.4,0.008949073382101028,0.17982033271462802
113,25:39.4,0.009244305094732227,0.1815060706122566
114,25:39.4,0.009545115207330255,0.1832153437062837
115,25:39.4,0.009851534208198853,0.18494826954416074
116,25:39.4,0.010163592161988491,0.18670496436894965
117,25:39.4,0.010481318700755003,0.18848554308637458
118,25:39.4,0.010804743015002196,0.1902901192315647
119,25:39.4,0.011133893844715978,0.1921188049355198
120,25:39.4,0.011468799470396277,0.19397171089131826
121,25:39.4,0.0118094877040889,0.19584894632007616
122,25:39.4,0.01215598588041603,0.19775061893665238
123,25:39.4,0.012508320847600871,0.19967683491508645
124,25:39.4,0.012866518958481333,0.20162769885375828
125,25:39.4,0.013230606061508915,0.20360331374026716
126,25:39.4,0.013600607491730934,0.20560378091604137
127,25:39.4,0.013976548061760538,0.20762920004070604
128,25:39.5,0.014358452052743392,0.20967966905624483
129,25:39.5,0.014746343205331955,0.21175528415098915
130,25:39.5,0.015140244710674666,0.21385613972345627
131,25:39.5,0.015540179201422102,0.21598232834604505
132,25:39.5,0.015946168742747666,0.21813394072858497
133,25:39.5,0.016358234823376706,0.22031106568172873
134,25:39.5,0.01677639834661818,0.22251379008018177
135,25:39.5,0.017200679621395615,0.22474219882576996
136,25:39.5,0.017631098353280292,0.22699637481036103
137,25:39.5,0.0180676736355359,0.22927639887866894
138,25:39.5,0.01851042394018873,0.23158234979097841
139,25:39.5,0.018959367109135587,0.23391430418582165
140,25:39.5,0.01941452034529638,0.23627233654262894
141,25:39.5,0.019875900203811414,0.23865651914435684
142,25:39.5,0.020343522583276742,0.2410669220400897
143,25:39.5,0.020817402717008732,0.24350361300760484
144,25:39.5,0.021297555164328463,0.24596665751589675
145,25:39.5,0.021783993801862626,0.24845611868766398
146,25:39.5,0.02227673181486172,0.2509720572617778
147,25:39.5,0.02277578168854499,0.2535145315557658
148,25:39.5,0.02328115519948456,0.2560835974283499
149,25:39.5,0.023792863407039348,0.25867930824206986
150,25:39.5,0.024310916644842254,0.2613017148260089
151,25:39.5,0.024835324512338715,0.2639508654386265
152,25:39.5,0.025366095866372725,0.2666268057306929
