,Waktu,Pipi,Alis
0,22:52.7,0.10169861291531153,11.64358046158228
1,22:52.7,0.10167991830865053,11.638387576777118
2,22:52.7,0.10165836157031968,11.63318059736
3,22:52.7,0.10163390522831527,11.627959993157553
4,22:52.7,0.10160651176165154,11.622726239870508
5,22:52.7,0.1015761436085944,11.617479819047956
6,22:52.7,0.10154276317521474,11.612221218059673
7,22:52.7,0.10150633284426033,11.606950930066455
8,22:52.7,0.1014668149843686,11.601669453988444
9,22:52.7,0.10142417195964878,11.596377294471422
10,22:52.7,0.10137836613962424,11.591074961851005
11,22:52.7,0.10132935990947105,11.585762972114662
12,22:52.7,0.10127711568052827,11.580441846861557
13,22:52.8,0.10122159590112936,11.57511211326035
14,22:52.8,0.10116276306787082,11.56977430400515
15,22:52.8,0.10110057973741618,11.56442895726986
16,22:52.8,0.10103500853886298,11.559076616661091
17,22:52.8,0.10096601218664947,11.553717831169836
18,22:52.8,0.10089355349396423,11.548353155121925
19,22:52.8,0.10081759538663589,11.542983148127226
20,22:52.8,0.10073810091748459,11.53760837502743
21,22:52.8,0.10065503328112145,11.532229405842333
22,22:52.8,0.1005683558291789,11.526846815714576
23,22:52.8,0.10047803208597178,11.521461184852848
24,22:52.8,0.10038402576460781,11.516073098473674
25,22:52.8,0.10028630078360401,11.510683146741941
26,22:52.8,0.10018482128405849,11.505291924710402
27,22:52.8,0.10007955164738212,11.499900032258298
28,22:52.8,0.09997045651355176,11.494508074029257
29,22:52.8,0.09985750079979902,11.489116659368392
30,22:52.8,0.09974064971962081,11.48372640225844
31,22:52.8,0.09961986880197209,11.478337921254822
32,22:52.8,0.0994951239105307,11.472951839419405
33,22:52.8,0.09936638126297219,11.467568784252984
34,22:52.8,0.09923360745026011,11.462189387626504
35,22:52.8,0.09909676945598538,11.456814285711149
36,22:52.8,0.0989558346758082,11.451444118907498
37,22:52.8,0.09881077093700234,11.446079531773947
38,22:52.8,0.09866154651806466,11.440721172954598
39,22:52.9,0.09850813016835948,11.435369695106699
40,22:52.9,0.09835049112776727,11.430025754827584
41,22:52.9,0.09818859914629756,11.424690012580953
42,22:52.9,0.09802242450360445,11.41936313262236
43,22:52.9,0.09785193802829625,11.414045782923818
44,22:52.9,0.09767711111694088,11.408738635097562
45,22:52.9,0.09749791575273258,11.40344236431905
46,22:52.9,0.09731432452385398,11.398157649249356
47,22:52.9,0.09712631064158896,11.392885171957174
48,22:52.9,0.09693384795821436,11.387625617840559
49,22:52.9,0.0967369109846801,11.382379675548588
50,22:52.9,0.0965354749080829,11.377148036902911
51,22:52.9,0.09632951560891621,11.37193139681909
52,22:52.9,0.09611900967808319,11.366730453227552
53,22:52.9,0.09590393443362971,11.36154590699407
54,22:52.9,0.09568426793714252,11.356378461839672
55,22:52.9,0.09545998900977441,11.351228824260005
56,22:52.9,0.09523107724794955,11.346097703444304
57,22:52.9,0.09499751303883461,11.340985811194043
58,22:52.9,0.09475927757561912,11.33589386184152
59,22:52.9,0.09451635287256356,11.33082257216844
60,22:52.9,0.09426872177973535,11.325772661324573
61,22:52.9,0.09401636799734149,11.320744850746403
62,22:52.9,0.09375927608957718,11.315739864075594
63,22:52.9,0.0934974314979343,11.31075842707712
64,22:52.9,0.0932308205539612,11.305801267556912
65,22:53.0,0.09295943049149587,11.300869115278973
66,22:53.0,0.09268324945841651,11.29596270188195
67,22:53.0,0.09240226652798104,11.291082760795245
68,22:53.0,0.09211647170981432,11.2862300271548
