,Waktu,Pipi,Alis
0,14:05.4,0.4383218186899974,32.524984289000294
1,14:05.4,0.4351245882748293,32.5821168934785
2,14:05.4,0.43191812748602754,32.63908846144224
3,14:05.4,0.42870267726443023,32.69589132698875
4,14:05.4,0.4254784811245264,32.75251779703651
5,14:05.4,0.4222457851280356,32.808960152698745
6,14:05.4,0.4190048378570537,32.86521065068229
7,14:05.4,0.41575589038671906,32.92126152471242
8,14:05.4,0.4124991962574153,32.97710498698459
9,14:05.4,0.40923501144657604,33.032733229643775
10,14:05.5,0.40596359434010565,33.088138426291835
11,14:05.5,0.40268520570340954,33.143312733522855
12,14:05.5,0.399400108652026,33.19824829248578
13,14:05.5,0.39610856862184385,33.25293723047327
14,14:05.5,0.39281085333884136,33.30737166253552
15,14:05.5,0.38950723278828103,33.36154369311739
16,14:05.5,0.3861979791833138,33.41544541771689
17,14:05.5,0.38288336693300135,33.46906892456373
18,14:05.5,0.37956367260981744,33.522406296316696
19,14:05.5,0.3762391749166519,33.575449611779426
20,14:05.5,0.3729101546532663,33.628190947634494
21,14:05.5,0.3695768946821733,33.68062238019586
22,14:05.5,0.3662396798939476,33.73273598717953
23,14:05.5,0.36289879717203527,33.7845238494913
24,14:05.5,0.3595545353571172,33.835978053029805
25,14:05.5,0.35620718521105005,33.88709069050262
26,14:05.5,0.35285703938037977,33.937853863253196
27,14:05.5,0.34950439235941316,33.98825968309626
28,14:05.5,0.34614954045283847,34.03830027416015
29,14:05.5,0.3427927817378728,34.08796777473502
30,14:05.5,0.33943441602593305,34.13725433912656
31,14:05.5,0.3360747448238121,34.186152139515336
32,14:05.5,0.33271407129434705,34.23465336782203
33,14:05.6,0.3293527002165765,34.28275023757815
34,14:05.6,0.3259909379454045,34.330434985801205
35,14:05.6,0.3226290923708364,34.3776998748725
36,14:05.6,0.31926747287684537,34.424537194415656
37,14:05.6,0.31590639029994316,34.470939263173825
38,14:05.6,0.31254615688750287,34.51689843088384
39,14:05.6,0.30918708625590674,34.56240708014634
40,14:05.6,0.30582949334853454,34.607457628291236
41,14:05.6,0.30247369439359406,34.65204252923864
42,14:05.6,0.29912000686177076,34.69615427535564
43,14:05.6,0.29576874942369236,34.73978539930915
44,14:05.6,0.2924202419071945,34.78292847591447
45,14:05.6,0.2890748052544207,34.825576123977896
46,14:05.6,0.28573276147879656,34.86772100813204
47,14:05.6,0.28239443362191713,34.909355840661455
48,14:05.6,0.2790601457103376,34.95047338331705
49,14:05.6,0.27573022271230085,34.99106644911762
50,14:05.6,0.2724049904944903,35.03112790413788
51,14:05.6,0.26908477577891077,35.0706506692829
52,14:05.6,0.26576990609990636,35.10962772204883
53,14:05.6,0.26246070976133146,35.148052098270846
54,14:05.6,0.2591575157938464,35.18591689385802
55,14:05.6,0.25586065391233165,35.223215266514586
56,14:05.7,0.25257045447340737,35.259940437446105
57,14:05.7,0.24928724843304131,35.2960856930489
58,14:05.7,0.246011367304237,35.33164438658102
59,14:05.7,0.2427431431147859,35.36660993981327
60,14:05.7,0.23948290836507402,35.400975844659584
61,14:05.7,0.23623099598592323,35.4347356647863
62,14:05.7,0.23298773929646205,35.467883037200586
63,14:05.7,0.22975347196201554,35.50041167381865
64,14:05.7,0.22652852795204853,35.5323153630142
65,14:05.7,0.22331324149825502,35.56358797114727
66,14:05.7,0.22010794705291922,35.59422344407234
67,14:05.7,0.21691297924760633,35.62421580862467
68,14:05.7,0.21372867285209743,35.653559174083206
69,14:05.7,0.21055536273347472,35.682247733608484
70,14:05.7,0.2073933838152909,35.7102757656545
71,14:05.7,0.2042430710368587,35.73763763535367
72,14:05.7,0.20110475931270536,35.764327795875104
73,14:05.7,0.19797878349226286,35.79034078975638
