,Waktu,Pipi,Alis
180,18:46.2,53,114
181,18:46.2,52,116
182,18:46.2,52,118
183,18:46.2,52,119
184,18:46.2,53,119
185,18:46.2,52,118
186,18:46.2,52,116
187,18:46.2,50,116
188,18:46.2,52,116
189,18:46.2,51,118
190,18:46.2,52,121
191,18:46.2,53,123
192,18:46.2,53,125
193,18:46.2,54,126
194,18:46.2,56,129
195,18:46.2,54,125
196,18:46.2,53,124
197,18:46.2,52,123
198,18:46.2,54,124
199,18:46.2,51,123
200,18:46.2,52,126
201,18:46.2,53,129
202,18:46.2,54,130
203,18:46.2,53,130
204,18:46.2,54,132
205,18:46.3,55,132
206,18:46.3,54,130
207,18:46.3,54,128
208,18:46.3,52,127
209,18:46.3,54,127
210,18:46.3,52,127
211,18:46.3,53,129
212,18:46.3,54,131
213,18:46.3,54,131
214,18:46.3,54,132
215,18:46.3,55,131
216,18:46.3,55,131
217,18:46.3,55,129
218,18:46.3,53,127
219,18:46.3,54,127
220,18:46.3,52,125
221,18:46.3,53,126
222,18:46.3,54,128
223,18:46.3,55,129
224,18:46.3,55,129
225,18:46.3,57,130
226,18:46.3,58,130
227,18:46.3,57,128
228,18:46.3,57,126
229,18:46.3,55,126
230,18:46.3,58,127
231,18:46.4,57,126
232,18:46.4,58,128
233,18:46.4,60,130
234,18:46.4,61,131
235,18:46.4,63,131
236,18:46.4,64,132
237,18:46.4,66,131
238,18:46.4,67,128
239,18:46.4,68,127
240,18:46.4,66,129
241,18:46.4,68,127
242,18:46.4,69,128
243,18:46.4,70,131
244,18:46.4,69,132
245,18:46.4,68,134
246,18:46.4,69,135
247,18:46.4,72,136
248,18:46.4,70,134
249,18:46.4,69,133
250,18:46.4,68,133
251,18:46.4,72,134
252,18:46.4,69,135
253,18:46.4,72,139
254,18:46.4,74,143
255,18:46.4,75,145
256,18:46.4,75,147
257,18:46.4,76,150
258,18:46.5,79,151
259,18:46.5,79,151
260,18:46.5,79,151
261,18:46.5,76,153
262,18:46.5,79,153
263,18:46.5,78,157
264,18:46.5,80,161
265,18:46.5,80,165
266,18:46.5,79,167
267,18:46.5,81,170
268,18:46.5,80,172
269,18:46.5,82,171
270,18:46.5,81,171
271,18:46.5,77,171
272,18:46.5,82,173
273,18:46.5,76,173
274,18:46.5,79,176
275,18:46.5,80,180
276,18:46.5,80,183
277,18:46.5,80,185
278,18:46.5,82,188
279,18:46.5,84,188
280,18:46.5,83,188
281,18:46.5,80,188
282,18:46.5,81,189
283,18:46.6,86,189
284,18:46.6,84,193
285,18:46.6,85,198
286,18:46.6,85,203
287,18:46.6,83,206
288,18:46.6,82,209
289,18:46.6,83,212
290,18:46.6,84,212
291,18:46.6,82,212
292,18:46.6,78,212
293,18:46.6,82,214
294,18:46.6,76,212
295,18:46.6,76,216
296,18:46.6,76,221
297,18:46.6,76,223
298,18:46.6,75,224
299,18:46.6,76,226
300,18:46.6,76,226
301,18:46.6,75,224
302,18:46.6,74,222
303,18:46.6,71,220
304,18:46.6,75,219
305,18:46.6,73,218
306,18:46.6,76,220
307,18:46.6,79,222
308,18:46.7,80,223
309,18:46.7,82,223
310,18:46.7,82,224
311,18:46.7,86,222
312,18:46.7,85,221
313,18:46.7,85,219
314,18:46.7,92,220
315,18:46.7,85,216
316,18:46.7,88,218
317,18:46.7,94,220
318,18:46.7,88,223
319,18:46.7,89,223
320,18:46.7,90,224
321,18:46.7,94,224
322,18:46.7,93,220
323,18:46.7,92,217
324,18:46.7,90,215
325,18:46.7,89,213
326,18:46.7,84,212
327,18:46.7,85,214
328,18:46.7,85,216
329,18:46.7,83,217
330,18:46.7,77,218
331,18:46.7,78,218
332,18:46.7,80,216
333,18:46.7,79,212
334,18:46.8,77,209
335,18:46.8,77,207
336,18:46.8,78,205
337,18:46.8,78,205
338,18:46.8,81,207
339,18:46.8,81,208
340,18:46.8,80,209
341,18:46.8,82,209
342,18:46.8,81,208
343,18:46.8,83,205
344,18:46.8,82,202
345,18:46.8,83,200
346,18:46.8,86,200
347,18:46.8,80,198
348,18:46.8,81,200
349,18:46.8,82,202
350,18:46.8,80,205
351,18:46.8,80,205
352,18:46.8,79,207
353,18:46.8,81,206
354,18:46.8,79,201
355,18:46.8,78,199
356,18:46.8,77,198
357,18:46.8,79,196
358,18:46.8,75,198
359,18:46.9,76,201
360,18:46.9,76,205
361,18:46.9,75,206
362,18:46.9,77,207
363,18:46.9,77,208
364,18:46.9,78,206
365,18:46.9,77,204
366,18:46.9,75,203
367,18:46.9,76,204
368,18:46.9,72,201
369,18:46.9,73,204
370,18:46.9,75,208
371,18:46.9,76,211
372,18:46.9,74,212
373,18:46.9,77,214
374,18:46.9,79,214
375,18:46.9,75,212
376,18:46.9,73,211
377,18:46.9,70,211
378,18:46.9,71,210
379,18:46.9,66,211
380,18:46.9,68,215
381,18:46.9,70,217
382,18:46.9,70,220
383,18:46.9,70,222
384,18:46.9,70,223
385,18:46.9,70,222
386,18:47.0,68,221
387,18:47.0,67,220
388,18:47.0,65,220
389,18:47.0,66,218
390,18:47.0,66,221
391,18:47.0,67,224
392,18:47.0,68,227
393,18:47.0,66,229
394,18:47.0,67,232
395,18:47.0,66,233
396,18:47.0,67,231
397,18:47.0,66,229
398,18:47.0,66,229
399,18:47.0,66,229
400,18:47.0,63,228
401,18:47.0,65,233
402,18:47.0,66,236
403,18:47.0,66,239
404,18:47.0,65,241
405,18:47.0,65,244
406,18:47.0,67,243
407,18:47.0,67,242
408,18:47.0,66,241
409,18:47.0,64,241
410,18:47.0,66,240
411,18:47.1,64,243
412,18:47.1,65,248
413,18:47.1,66,252
414,18:47.1,66,254
415,18:47.1,67,257
416,18:47.1,66,259
417,18:47.1,67,257
418,18:47.1,67,256
419,18:47.1,66,255
420,18:47.1,67,255
421,18:47.1,64,254
422,18:47.1,65,258
423,18:47.1,66,261
424,18:47.1,66,264
425,18:47.1,65,266
426,18:47.1,67,269
427,18:47.1,68,269
428,18:47.1,67,267
429,18:47.1,66,266
430,18:47.1,64,265
431,18:47.1,65,263
432,18:47.1,64,264
433,18:47.1,64,267
434,18:47.1,65,270
435,18:47.1,65,273
436,18:47.1,66,276
437,18:47.1,66,278
438,18:47.2,66,277
439,18:47.2,66,276
440,18:47.2,65,276
441,18:47.2,64,276
442,18:47.2,64,275
443,18:47.2,64,278
444,18:47.2,65,282
445,18:47.2,65,285
446,18:47.2,65,287
447,18:47.2,66,290
448,18:47.2,67,290
449,18:47.2,66,288
450,18:47.2,65,287
451,18:47.2,63,287
452,18:47.2,65,287
453,18:47.2,62,288
454,18:47.2,64,292
455,18:47.2,64,294
456,18:47.2,65,295
457,18:47.2,64,296
458,18:47.2,66,297
459,18:47.2,66,294
460,18:47.2,64,292
461,18:47.2,63,290
462,18:47.2,62,289
463,18:47.2,63,286
464,18:47.3,62,287
465,18:47.3,63,290
466,18:47.3,64,291
467,18:47.3,63,291
468,18:47.3,64,293
469,18:47.3,63,294
470,18:47.3,64,290
471,18:47.3,64,288
472,18:47.3,63,287
473,18:47.3,64,286
474,18:47.3,64,283
475,18:47.3,65,285
476,18:47.3,66,288
477,18:47.3,66,290
478,18:47.3,66,290
479,18:47.3,67,292
480,18:47.3,68,290
481,18:47.3,65,288
482,18:47.3,63,286
483,18:47.3,63,284
484,18:47.3,67,282
485,18:47.3,60,283
486,18:47.3,61,286
487,18:47.3,59,288
488,18:47.3,57,289
489,18:47.3,58,289
490,18:47.4,58,289
491,18:47.4,59,286
492,18:47.4,58,283
493,18:47.4,56,281
494,18:47.4,57,280
495,18:47.4,54,275
496,18:47.4,54,277
497,18:47.4,55,278
498,18:47.4,55,279
499,18:47.4,54,278
500,18:47.4,55,279
501,18:47.4,55,277
502,18:47.4,55,273
503,18:47.4,54,269
504,18:47.4,53,267
505,18:47.4,54,264
506,18:47.4,52,262
507,18:47.4,53,263
508,18:47.4,54,264
509,18:47.4,54,264
510,18:47.4,54,264
511,18:47.4,56,263
512,18:47.4,55,261
513,18:47.4,54,257
514,18:47.4,53,255
515,18:47.4,52,253
516,18:47.5,53,249
517,18:47.5,53,249
518,18:47.5,54,251
519,18:47.5,55,252
520,18:47.5,54,252
521,18:47.5,55,253
522,18:47.5,56,252
523,18:47.5,55,247
524,18:47.5,54,244
525,18:47.5,53,241
526,18:47.5,55,239
527,18:47.5,52,236
528,18:47.5,53,237
529,18:47.5,54,239
530,18:47.5,54,239
531,18:47.5,53,239
532,18:47.5,55,240
533,18:47.5,55,238
534,18:47.5,55,234
535,18:47.5,54,230
536,18:47.5,53,228
537,18:47.5,54,225
538,18:47.5,53,225
539,18:47.5,54,227
540,18:47.5,54,228
541,18:47.5,53,228
542,18:47.6,54,230
543,18:47.6,56,230
544,18:47.6,55,226
545,18:47.6,54,223
546,18:47.6,53,220
547,18:47.6,56,219
548,18:47.6,53,215
549,18:47.6,53,216
550,18:47.6,54,218
551,18:47.6,54,219
552,18:47.6,53,218
553,18:47.6,54,220
554,18:47.6,56,218
555,18:47.6,54,214
556,18:47.6,54,211
557,18:47.6,53,209
558,18:47.6,54,207
559,18:47.6,52,206
560,18:47.6,53,208
561,18:47.6,54,210
562,18:47.6,54,210
563,18:47.6,54,211
564,18:47.6,55,211
565,18:47.6,55,209
566,18:47.6,55,205
567,18:47.6,54,203
568,18:47.6,53,202
569,18:47.7,54,199
570,18:47.7,53,200
571,18:47.7,54,202
572,18:47.7,54,203
573,18:47.7,54,203
574,18:47.7,55,204
575,18:47.7,56,204
576,18:47.7,55,200
577,18:47.7,54,196
578,18:47.7,53,194
579,18:47.7,55,192
580,18:47.7,52,190
581,18:47.7,54,192
582,18:47.7,54,194
583,18:47.7,53,195
584,18:47.7,54,193
585,18:47.7,55,192
586,18:47.7,56,200
587,18:47.7,55,217
588,18:47.7,55,243
589,18:47.7,54,275
590,18:47.7,55,311
591,18:47.8,54,343
592,18:47.8,55,374
593,18:47.8,55,408
594,18:47.8,55,443
595,18:47.8,55,474
596,18:47.8,55,509
597,18:47.8,56,543
598,18:47.8,56,575
599,18:47.8,55,604
600,18:47.8,55,633
601,18:47.8,55,664
602,18:47.8,55,681
603,18:47.8,55,701
604,18:47.8,55,721
605,18:47.8,54,740
606,18:47.8,59,757
607,18:47.8,56,776
608,18:47.8,56,798
609,18:47.8,56,818
610,18:47.8,55,836
611,18:47.8,57,853
612,18:47.8,55,858
613,18:47.8,56,860
614,18:47.8,56,860
615,18:47.9,55,859
616,18:47.9,55,855
617,18:47.9,56,850
618,18:47.9,56,846
619,18:47.9,56,841
620,18:47.9,55,833
621,18:47.9,55,824
622,18:47.9,55,812
623,18:47.9,55,797
624,18:47.9,55,780
625,18:47.9,54,763
626,18:47.9,54,752
627,18:47.9,54,731
628,18:47.9,55,717
629,18:47.9,56,702
630,18:47.9,54,685
631,18:47.9,53,671
632,18:47.9,55,657
633,18:47.9,53,644
634,18:47.9,53,635
635,18:47.9,53,627
636,18:47.9,52,618
637,18:48.0,53,610
638,18:48.0,53,602
639,18:48.0,53,591
640,18:48.0,54,581
641,18:48.0,54,573
642,18:48.0,53,564
643,18:48.0,55,552
644,18:48.0,53,541
645,18:48.0,53,532
646,18:48.0,53,521
647,18:48.0,53,511
648,18:48.0,53,500
649,18:48.0,53,491
650,18:48.0,54,483
651,18:48.0,54,474
652,18:48.0,53,464
653,18:48.0,54,456
654,18:48.0,53,446
655,18:48.0,52,438
656,18:48.0,53,431
657,18:48.0,52,423
658,18:48.0,52,414
659,18:48.0,53,408
660,18:48.0,54,402
661,18:48.0,54,395
662,18:48.0,54,387
663,18:48.0,53,378
664,18:48.1,55,372
665,18:48.1,53,365
666,18:48.1,53,359
667,18:48.1,53,353
668,18:48.1,54,347
669,18:48.1,52,340
670,18:48.1,53,335
671,18:48.1,54,331
672,18:48.1,54,327
673,18:48.1,54,321
674,18:48.1,54,317
675,18:48.1,55,312
676,18:48.1,54,305
677,18:48.1,54,299
678,18:48.1,53,294
679,18:48.1,53,291
680,18:48.1,53,289
681,18:48.1,54,288
682,18:48.1,55,290
683,18:48.1,55,293
684,18:48.1,56,296
685,18:48.1,57,302
686,18:48.1,55,305
687,18:48.1,55,309
688,18:48.1,55,315
689,18:48.1,55,323
690,18:48.1,54,329
691,18:48.2,54,338
692,18:48.2,55,350
693,18:48.2,56,360
694,18:48.2,56,368
695,18:48.2,56,375
696,18:48.2,56,383
697,18:48.2,56,388
698,18:48.2,56,392
699,18:48.2,55,397
700,18:48.2,54,404
701,18:48.2,55,410
702,18:48.2,55,420
703,18:48.2,56,429
704,18:48.2,56,438
705,18:48.2,56,446
706,18:48.2,57,456
707,18:48.2,57,463
708,18:48.2,55,467
709,18:48.2,55,471
710,18:48.2,54,478
711,18:48.2,54,485
712,18:48.2,55,492
713,18:48.2,55,502
714,18:48.2,56,511
715,18:48.2,56,519
716,18:48.2,55,525
717,18:48.2,57,533
718,18:48.2,56,536
719,18:48.3,55,538
720,18:48.3,54,540
721,18:48.3,54,545
722,18:48.3,55,551
723,18:48.3,55,561
724,18:48.3,56,572
725,18:48.3,56,582
726,18:48.3,57,590
727,18:48.3,57,600
728,18:48.3,58,608
729,18:48.3,56,612
730,18:48.3,56,614
731,18:48.3,55,620
732,18:48.3,55,617
733,18:48.3,56,617
734,18:48.3,56,620
735,18:48.3,57,623
736,18:48.3,58,624
737,18:48.3,58,625
738,18:48.3,60,626
739,18:48.3,58,622
740,18:48.3,58,618
741,18:48.3,57,613
742,18:48.3,57,610
743,18:48.3,56,604
744,18:48.3,57,601
745,18:48.3,58,598
746,18:48.3,59,596
747,18:48.4,59,592
748,18:48.4,59,588
749,18:48.4,60,584
750,18:48.4,59,575
751,18:48.4,58,567
752,18:48.4,57,560
753,18:48.4,57,553
754,18:48.4,59,546
755,18:48.4,57,539
756,18:48.4,58,535
757,18:48.4,59,530
758,18:48.4,59,523
759,18:48.4,61,519
760,18:48.4,60,511
761,18:48.4,59,502
762,18:48.4,58,493
763,18:48.4,57,488
764,18:48.4,57,477
765,18:48.4,58,470
766,18:48.4,58,466
767,18:48.4,59,460
768,18:48.4,59,454
769,18:48.4,58,447
770,18:48.4,60,441
771,18:48.4,58,431
772,18:48.4,57,422
773,18:48.4,57,413
774,18:48.5,57,405
775,18:48.5,56,396
776,18:48.5,57,390
777,18:48.5,58,384
778,18:48.5,58,378
779,18:48.5,58,369
780,18:48.5,60,363
781,18:48.5,59,356
782,18:48.5,58,351
783,18:48.5,57,348
784,18:48.5,57,345
785,18:48.5,56,341
786,18:48.5,56,339
787,18:48.5,57,333
788,18:48.5,58,329
789,18:48.5,58,326
790,18:48.5,58,325
791,18:48.5,60,322
792,18:48.5,59,324
793,18:48.5,58,327
794,18:48.5,58,330
795,18:48.5,57,333
796,18:48.5,57,337
797,18:48.5,57,341
798,18:48.5,58,341
799,18:48.5,59,339
800,18:48.5,59,340
801,18:48.5,59,339
802,18:48.6,60,340
803,18:48.6,59,344
804,18:48.6,58,349
805,18:48.6,57,353
806,18:48.6,57,358
807,18:48.6,58,363
808,18:48.6,58,367
809,18:48.6,58,371
810,18:48.6,59,375
811,18:48.6,59,381
812,18:48.6,61,384
813,18:48.6,59,388
814,18:48.6,58,394
815,18:48.6,57,397
816,18:48.6,58,398
817,18:48.6,57,395
818,18:48.6,58,389
819,18:48.6,58,386
820,18:48.6,59,386
821,18:48.6,60,387
822,18:48.6,59,389
823,18:48.6,61,393
824,18:48.6,60,394
825,18:48.6,59,394
826,18:48.6,58,396
827,18:48.6,58,400
828,18:48.6,58,404
829,18:48.7,58,409
830,18:48.7,60,416
831,18:48.7,60,422
832,18:48.7,60,427
833,18:48.7,62,433
834,18:48.7,61,436
835,18:48.7,60,436
836,18:48.7,59,437
837,18:48.7,58,439
838,18:48.7,58,442
839,18:48.7,59,445
840,18:48.7,59,451
841,18:48.7,60,456
842,18:48.7,61,460
843,18:48.7,60,463
844,18:48.7,62,468
845,18:48.7,60,468
846,18:48.7,60,467
847,18:48.7,59,467
848,18:48.7,59,469
849,18:48.7,59,468
850,18:48.7,59,472
851,18:48.7,60,476
852,18:48.7,61,479
853,18:48.7,60,482
854,18:48.7,61,485
855,18:48.7,61,486
856,18:48.7,60,484
857,18:48.8,60,483
858,18:48.8,59,482
859,18:48.8,59,483
860,18:48.8,59,482
861,18:48.8,60,484
862,18:48.8,61,487
863,18:48.8,61,488
864,18:48.8,61,489
865,18:48.8,62,491
866,18:48.8,61,489
867,18:48.8,60,485
868,18:48.8,59,482
869,18:48.8,59,481
870,18:48.8,59,478
871,18:48.8,59,477
872,18:48.8,60,480
873,18:48.8,60,481
874,18:48.8,61,481
875,18:48.8,61,482
876,18:48.8,61,482
877,18:48.8,60,478
878,18:48.8,61,475
879,18:48.8,59,472
880,18:48.8,59,471
881,18:48.8,61,469
882,18:48.8,60,468
883,18:48.8,61,468
884,18:48.8,61,469
885,18:48.9,61,468
886,18:48.9,62,469
887,18:48.9,62,466
888,18:48.9,61,461
889,18:48.9,60,456
890,18:48.9,59,453
891,18:48.9,59,450
892,18:48.9,59,449
893,18:48.9,60,451
894,18:48.9,61,452
895,18:48.9,61,453
896,18:48.9,61,453
897,18:48.9,62,453
898,18:48.9,60,450
899,18:48.9,61,447
900,18:48.9,60,445
901,18:48.9,59,444
902,18:48.9,60,443
903,18:48.9,60,445
904,18:48.9,61,449
905,18:48.9,61,452
906,18:48.9,61,454
907,18:48.9,62,457
908,18:48.9,61,459
909,18:48.9,60,458
910,18:48.9,61,457
911,18:48.9,60,457
912,18:49.0,58,460
913,18:49.0,60,461
914,18:49.0,61,465
915,18:49.0,61,469
916,18:49.0,61,473
917,18:49.0,60,475
918,18:49.0,61,480
919,18:49.0,60,479
920,18:49.0,60,479
921,18:49.0,60,479
922,18:49.0,58,480
923,18:49.0,59,480
924,18:49.0,59,484
925,18:49.0,60,488
926,18:49.0,61,492
927,18:49.0,60,494
928,18:49.0,61,498
929,18:49.0,60,501
930,18:49.0,60,504
931,18:49.0,60,507
932,18:49.0,59,511
933,18:49.0,58,516
934,18:49.0,62,521
935,18:49.0,60,528
936,18:49.0,60,535
937,18:49.0,60,541
938,18:49.0,58,546
939,18:49.0,60,552
940,18:49.1,59,553
941,18:49.1,59,553
942,18:49.1,59,553
943,18:49.1,58,557
944,18:49.1,58,557
945,18:49.1,58,559
946,18:49.1,59,565
947,18:49.1,60,569
948,18:49.1,59,573
949,18:49.1,60,577
950,18:49.1,59,578
951,18:49.1,59,578
952,18:49.1,59,576
953,18:49.1,59,575
954,18:49.1,58,575
955,18:49.1,58,575
956,18:49.1,59,577
957,18:49.1,60,580
958,18:49.1,60,582
959,18:49.1,60,583
960,18:49.1,61,586
961,18:49.1,59,584
962,18:49.1,60,581
963,18:49.1,60,578
964,18:49.1,59,576
965,18:49.1,60,575
966,18:49.1,60,572
967,18:49.2,60,573
968,18:49.2,60,573
969,18:49.2,59,573
970,18:49.2,58,571
971,18:49.2,60,571
972,18:49.2,58,566
973,18:49.2,59,561
974,18:49.2,60,556
975,18:49.2,59,553
976,18:49.2,59,549
977,18:49.2,60,549
978,18:49.2,60,550
979,18:49.2,60,549
980,18:49.2,59,547
981,18:49.2,60,546
982,18:49.2,62,543
983,18:49.2,59,535
984,18:49.2,60,529
985,18:49.2,59,524
986,18:49.2,58,520
987,18:49.2,60,515
988,18:49.2,60,515
989,18:49.2,60,514
990,18:49.2,60,512
991,18:49.2,59,509
992,18:49.2,59,508
993,18:49.2,58,503
994,18:49.2,59,496
995,18:49.3,60,491
996,18:49.3,59,488
997,18:49.3,60,485
998,18:49.3,60,485
999,18:49.3,60,488
