,Waktu,Pipi,Alis
144,16:03.9,173,370
145,16:03.9,175,368
146,16:03.9,170,367
147,16:03.9,172,367
148,16:03.9,170,361
149,16:03.9,166,357
150,16:03.9,165,353
151,16:03.9,168,348
152,16:03.9,170,340
153,16:03.9,174,338
154,16:03.9,185,335
155,16:03.9,186,333
156,16:03.9,191,331
157,16:03.9,189,328
158,16:03.9,193,323
159,16:04.0,192,317
160,16:04.0,190,310
161,16:04.0,190,308
162,16:04.0,188,302
163,16:04.0,184,297
164,16:04.0,189,294
165,16:04.0,189,290
166,16:04.0,191,287
167,16:04.0,189,284
168,16:04.0,190,278
169,16:04.0,197,273
170,16:04.0,197,269
171,16:04.0,197,269
172,16:04.0,198,265
173,16:04.0,194,261
174,16:04.0,190,256
175,16:04.0,186,252
176,16:04.0,182,247
177,16:04.0,186,245
178,16:04.0,181,243
179,16:04.0,191,243
180,16:04.0,212,242
181,16:04.0,215,248
182,16:04.0,228,250
183,16:04.0,237,246
184,16:04.0,240,242
185,16:04.1,239,240
186,16:04.1,234,237
187,16:04.1,235,237
188,16:04.1,236,237
189,16:04.1,234,240
190,16:04.1,234,243
191,16:04.1,243,247
192,16:04.1,245,250
193,16:04.1,246,250
194,16:04.1,249,249
195,16:04.1,255,250
196,16:04.1,254,248
197,16:04.1,256,250
198,16:04.1,263,254
199,16:04.1,260,256
200,16:04.1,257,261
201,16:04.1,253,268
202,16:04.1,246,268
203,16:04.1,243,267
204,16:04.1,242,268
205,16:04.1,238,269
206,16:04.1,232,268
207,16:04.1,231,271
208,16:04.1,233,273
209,16:04.1,234,275
210,16:04.1,235,280
211,16:04.2,235,286
212,16:04.2,230,286
213,16:04.2,226,284
214,16:04.2,222,284
215,16:04.2,216,283
216,16:04.2,217,280
217,16:04.2,221,282
218,16:04.2,223,285
219,16:04.2,231,288
220,16:04.2,237,292
221,16:04.2,239,297
222,16:04.2,233,297
223,16:04.2,228,298
224,16:04.2,228,296
225,16:04.2,226,293
226,16:04.2,225,293
227,16:04.2,223,295
228,16:04.2,220,298
229,16:04.2,213,298
230,16:04.2,213,306
231,16:04.2,208,309
232,16:04.2,203,309
233,16:04.2,200,308
234,16:04.2,203,310
235,16:04.2,203,309
236,16:04.2,206,308
237,16:04.2,207,311
238,16:04.2,219,315
239,16:04.3,228,317
240,16:04.3,233,324
241,16:04.3,232,328
242,16:04.3,228,327
243,16:04.3,223,327
244,16:04.3,218,326
245,16:04.3,212,324
246,16:04.3,208,326
247,16:04.3,206,329
248,16:04.3,202,332
249,16:04.3,199,336
250,16:04.3,196,345
251,16:04.3,191,349
252,16:04.3,190,350
253,16:04.3,190,350
254,16:04.3,187,349
255,16:04.3,182,349
256,16:04.3,180,349
257,16:04.3,179,353
258,16:04.3,176,355
259,16:04.3,175,358
260,16:04.3,171,364
261,16:04.3,178,368
262,16:04.3,194,368
263,16:04.3,196,368
264,16:04.3,199,371
265,16:04.4,198,371
266,16:04.4,198,373
267,16:04.4,196,375
268,16:04.4,195,376
269,16:04.4,195,380
270,16:04.4,194,385
271,16:04.4,192,387
272,16:04.4,190,389
273,16:04.4,188,389
274,16:04.4,185,389
275,16:04.4,193,389
276,16:04.4,204,392
277,16:04.4,207,397
278,16:04.4,216,402
279,16:04.4,220,407
280,16:04.4,217,414
281,16:04.4,219,418
282,16:04.4,214,418
283,16:04.4,211,420
284,16:04.4,210,423
285,16:04.4,205,425
286,16:04.4,206,431
287,16:04.4,207,436
288,16:04.4,206,442
289,16:04.4,205,451
290,16:04.4,205,460
291,16:04.4,212,466
292,16:04.5,209,470
293,16:04.5,203,474
294,16:04.5,201,480
295,16:04.5,201,484
296,16:04.5,206,492
297,16:04.5,206,500
298,16:04.5,202,507
299,16:04.5,203,519
300,16:04.5,205,529
301,16:04.5,201,535
302,16:04.5,195,540
303,16:04.5,192,546
304,16:04.5,188,551
305,16:04.5,185,555
306,16:04.5,195,564
307,16:04.5,201,576
308,16:04.5,207,585
309,16:04.5,216,596
310,16:04.5,215,606
311,16:04.5,212,614
312,16:04.5,213,619
313,16:04.5,210,626
314,16:04.5,207,632
315,16:04.5,207,638
316,16:04.5,207,647
317,16:04.5,205,655
318,16:04.5,206,663
319,16:04.5,207,675
320,16:04.6,204,683
321,16:04.6,199,688
322,16:04.6,196,693
323,16:04.6,193,701
324,16:04.6,190,704
325,16:04.6,189,708
326,16:04.6,190,714
327,16:04.6,188,722
328,16:04.6,185,727
329,16:04.6,186,738
330,16:04.6,181,744
331,16:04.6,178,751
332,16:04.6,179,750
333,16:04.6,182,753
334,16:04.6,180,753
335,16:04.6,183,756
336,16:04.6,185,760
337,16:04.6,189,764
338,16:04.6,192,767
339,16:04.6,195,776
340,16:04.6,191,777
341,16:04.6,188,776
342,16:04.6,184,775
343,16:04.6,180,776
344,16:04.6,175,772
345,16:04.6,174,774
346,16:04.6,170,774
347,16:04.7,166,773
348,16:04.7,164,775
349,16:04.7,161,779
350,16:04.7,159,779
351,16:04.7,156,776
352,16:04.7,154,773
353,16:04.7,150,769
354,16:04.7,147,764
355,16:04.7,146,762
356,16:04.7,148,760
357,16:04.7,148,758
358,16:04.7,147,757
359,16:04.7,146,759
360,16:04.7,142,754
361,16:04.7,142,749
362,16:04.7,149,742
363,16:04.7,151,736
364,16:04.7,148,729
365,16:04.7,149,726
366,16:04.7,151,724
367,16:04.7,149,721
368,16:04.7,151,720
369,16:04.7,151,720
370,16:04.7,148,714
371,16:04.8,147,707
372,16:04.8,145,702
373,16:04.8,141,695
374,16:04.8,140,687
375,16:04.8,138,682
376,16:04.8,137,678
377,16:04.8,134,672
378,16:04.8,134,670
379,16:04.8,130,668
380,16:04.8,129,662
381,16:04.8,129,655
382,16:04.8,129,648
383,16:04.8,124,641
384,16:04.8,124,631
385,16:04.8,122,626
386,16:04.8,119,621
387,16:04.8,116,616
388,16:04.8,118,615
389,16:04.8,121,613
390,16:04.8,121,608
391,16:04.8,117,599
392,16:04.8,115,590
393,16:04.8,113,579
394,16:04.9,112,568
395,16:04.9,111,558
396,16:04.9,109,552
397,16:04.9,105,546
398,16:04.9,107,548
399,16:04.9,104,547
400,16:04.9,104,541
401,16:04.9,105,534
402,16:04.9,105,526
403,16:04.9,105,518
404,16:04.9,106,510
405,16:04.9,106,504
406,16:04.9,104,498
407,16:04.9,101,490
408,16:04.9,104,489
409,16:04.9,100,482
410,16:04.9,99,473
411,16:04.9,100,463
412,16:04.9,97,454
413,16:04.9,99,445
414,16:04.9,102,437
415,16:04.9,103,430
416,16:04.9,104,423
417,16:04.9,102,415
418,16:05.0,105,413
419,16:05.0,107,407
420,16:05.0,103,397
421,16:05.0,104,388
422,16:05.0,102,381
423,16:05.0,101,373
424,16:05.0,100,366
425,16:05.0,99,362
426,16:05.0,98,357
427,16:05.0,97,353
428,16:05.0,98,354
429,16:05.0,96,351
430,16:05.0,99,343
431,16:05.0,100,338
432,16:05.0,99,333
433,16:05.0,98,328
434,16:05.0,98,326
435,16:05.0,97,320
436,16:05.0,96,316
437,16:05.0,96,313
438,16:05.0,95,311
439,16:05.0,92,305
440,16:05.0,98,303
441,16:05.0,103,304
442,16:05.0,103,307
443,16:05.1,102,309
444,16:05.1,98,313
445,16:05.1,99,319
446,16:05.1,97,322
447,16:05.1,94,325
448,16:05.1,92,330
449,16:05.1,94,331
450,16:05.1,91,333
451,16:05.1,92,339
452,16:05.1,94,346
453,16:05.1,95,353
454,16:05.1,95,360
455,16:05.1,96,369
456,16:05.1,94,374
457,16:05.1,93,377
458,16:05.1,92,382
459,16:05.1,92,387
460,16:05.1,91,385
461,16:05.1,93,388
462,16:05.1,98,392
463,16:05.1,100,397
464,16:05.1,99,400
465,16:05.1,100,404
466,16:05.1,98,406
467,16:05.1,96,406
468,16:05.1,94,405
469,16:05.1,94,405
470,16:05.1,93,401
471,16:05.2,92,399
472,16:05.2,93,399
473,16:05.2,95,401
474,16:05.2,95,401
475,16:05.2,95,403
476,16:05.2,97,406
477,16:05.2,95,405
478,16:05.2,95,403
479,16:05.2,93,401
480,16:05.2,94,399
481,16:05.2,91,391
482,16:05.2,91,389
483,16:05.2,93,389
484,16:05.2,94,389
485,16:05.2,94,389
486,16:05.2,93,390
487,16:05.2,94,390
488,16:05.2,94,388
489,16:05.2,96,384
490,16:05.2,98,380
491,16:05.2,100,375
492,16:05.2,98,368
493,16:05.2,98,365
494,16:05.2,96,365
495,16:05.2,96,363
496,16:05.2,93,359
497,16:05.2,93,359
498,16:05.2,93,357
499,16:05.2,90,351
500,16:05.3,89,345
501,16:05.3,87,346
502,16:05.3,87,334
503,16:05.3,86,328
504,16:05.3,88,324
505,16:05.3,89,322
506,16:05.3,88,318
507,16:05.3,88,314
508,16:05.3,89,311
509,16:05.3,88,306
510,16:05.3,87,301
511,16:05.3,86,294
512,16:05.3,88,293
513,16:05.3,86,289
514,16:05.3,85,283
515,16:05.3,87,280
516,16:05.3,88,276
517,16:05.3,87,271
518,16:05.3,88,268
519,16:05.3,88,266
520,16:05.3,85,261
521,16:05.3,85,258
522,16:05.3,84,255
523,16:05.3,84,258
524,16:05.3,84,258
525,16:05.3,87,254
526,16:05.3,89,250
527,16:05.3,87,246
528,16:05.4,86,244
529,16:05.4,88,240
530,16:05.4,87,240
531,16:05.4,85,240
532,16:05.4,84,240
533,16:05.4,85,243
534,16:05.4,84,247
535,16:05.4,87,249
536,16:05.4,90,248
537,16:05.4,91,248
538,16:05.4,91,249
539,16:05.4,92,246
540,16:05.4,92,246
541,16:05.4,90,248
542,16:05.4,88,252
543,16:05.4,88,256
544,16:05.4,89,265
545,16:05.4,86,270
546,16:05.4,86,274
547,16:05.4,88,277
548,16:05.4,88,279
549,16:05.4,88,282
550,16:05.4,90,284
551,16:05.4,89,288
552,16:05.4,89,295
553,16:05.4,88,300
554,16:05.4,89,307
555,16:05.5,88,316
556,16:05.5,88,322
557,16:05.5,90,325
558,16:05.5,92,326
559,16:05.5,90,329
560,16:05.5,91,331
561,16:05.5,91,336
562,16:05.5,90,338
563,16:05.5,90,344
564,16:05.5,90,348
565,16:05.5,91,357
566,16:05.5,88,363
567,16:05.5,90,368
568,16:05.5,91,371
569,16:05.5,92,373
570,16:05.5,92,377
571,16:05.5,92,379
572,16:05.5,91,384
573,16:05.5,89,390
574,16:05.5,89,396
575,16:05.5,87,401
576,16:05.5,88,412
577,16:05.5,88,419
578,16:05.5,90,423
579,16:05.5,92,425
580,16:05.5,91,426
581,16:05.5,92,426
582,16:05.5,93,422
583,16:05.5,91,420
584,16:05.6,89,420
585,16:05.6,88,418
586,16:05.6,89,420
587,16:05.6,86,421
588,16:05.6,86,419
589,16:05.6,88,414
590,16:05.6,90,410
591,16:05.6,90,406
592,16:05.6,92,402
593,16:05.6,93,400
594,16:05.6,93,400
595,16:05.6,93,400
596,16:05.6,91,398
597,16:05.6,93,403
598,16:05.6,91,402
599,16:05.6,91,400
600,16:05.6,92,397
601,16:05.6,93,395
602,16:05.6,92,393
603,16:05.6,93,390
604,16:05.6,93,390
605,16:05.6,89,391
606,16:05.6,88,392
607,16:05.6,90,395
608,16:05.6,88,400
609,16:05.6,89,403
610,16:05.6,90,402
611,16:05.7,90,401
612,16:05.7,89,400
613,16:05.7,90,399
614,16:05.7,89,397
615,16:05.7,88,399
616,16:05.7,86,401
617,16:05.7,85,402
618,16:05.7,87,408
619,16:05.7,84,412
620,16:05.7,85,413
621,16:05.7,88,412
622,16:05.7,90,412
623,16:05.7,89,412
624,16:05.7,90,409
625,16:05.7,89,409
626,16:05.7,88,410
627,16:05.7,86,412
628,16:05.7,85,414
629,16:05.7,86,422
630,16:05.7,85,427
631,16:05.7,86,429
632,16:05.7,87,430
633,16:05.7,88,432
634,16:05.7,87,435
635,16:05.7,88,437
636,16:05.7,86,441
637,16:05.7,85,447
638,16:05.7,84,453
639,16:05.8,86,462
640,16:05.8,83,471
641,16:05.8,82,478
642,16:05.8,83,483
643,16:05.8,84,488
644,16:05.8,84,495
645,16:05.8,85,500
646,16:05.8,85,507
647,16:05.8,84,516
648,16:05.8,81,524
649,16:05.8,80,533
650,16:05.8,81,547
651,16:05.8,80,556
652,16:05.8,81,563
653,16:05.8,84,568
654,16:05.8,86,573
655,16:05.8,87,580
656,16:05.8,88,583
657,16:05.8,87,590
658,16:05.8,86,598
659,16:05.8,84,606
660,16:05.8,84,614
661,16:05.8,83,625
662,16:05.8,83,633
663,16:05.8,86,637
664,16:05.8,88,642
665,16:05.8,89,647
666,16:05.8,90,650
667,16:05.8,91,655
668,16:05.8,88,661
669,16:05.9,87,667
670,16:05.9,85,673
671,16:05.9,87,683
672,16:05.9,84,691
673,16:05.9,86,695
674,16:05.9,88,697
675,16:05.9,88,700
676,16:05.9,88,704
677,16:05.9,92,705
678,16:05.9,94,708
679,16:05.9,92,713
680,16:05.9,91,718
681,16:05.9,91,722
682,16:05.9,91,733
683,16:05.9,90,737
684,16:05.9,92,738
685,16:05.9,95,739
686,16:05.9,96,741
687,16:05.9,95,743
688,16:05.9,96,744
689,16:05.9,93,748
690,16:05.9,92,752
691,16:05.9,95,757
692,16:05.9,97,765
693,16:05.9,96,772
694,16:05.9,93,775
695,16:05.9,93,776
696,16:06.0,92,777
697,16:06.0,90,779
698,16:06.0,91,780
699,16:06.0,90,783
700,16:06.0,88,787
701,16:06.0,89,791
702,16:06.0,89,796
703,16:06.0,89,805
704,16:06.0,88,810
705,16:06.0,87,813
706,16:06.0,87,813
707,16:06.0,85,815
708,16:06.0,84,817
709,16:06.0,85,816
710,16:06.0,84,819
711,16:06.0,83,823
712,16:06.0,82,828
713,16:06.0,83,834
714,16:06.0,81,841
715,16:06.0,82,845
716,16:06.0,83,846
717,16:06.0,84,847
718,16:06.0,83,848
719,16:06.0,84,849
720,16:06.0,84,851
721,16:06.0,84,853
722,16:06.0,81,856
723,16:06.0,81,859
724,16:06.0,83,866
725,16:06.1,81,872
726,16:06.1,84,873
727,16:06.1,87,872
728,16:06.1,87,871
729,16:06.1,86,871
730,16:06.1,86,867
731,16:06.1,87,868
732,16:06.1,85,868
733,16:06.1,85,871
734,16:06.1,88,874
735,16:06.1,86,880
736,16:06.1,86,884
737,16:06.1,90,884
738,16:06.1,94,884
739,16:06.1,94,886
740,16:06.1,93,884
741,16:06.1,93,883
742,16:06.1,93,884
743,16:06.1,94,885
744,16:06.1,94,885
745,16:06.1,95,888
746,16:06.1,94,892
747,16:06.1,93,892
748,16:06.1,91,891
749,16:06.1,91,891
750,16:06.1,92,892
751,16:06.1,93,891
752,16:06.1,94,892
753,16:06.2,94,894
754,16:06.2,93,895
755,16:06.2,93,895
756,16:06.2,92,900
757,16:06.2,92,904
758,16:06.2,89,901
759,16:06.2,90,899
760,16:06.2,93,897
761,16:06.2,93,896
762,16:06.2,97,891
763,16:06.2,96,891
764,16:06.2,97,892
765,16:06.2,98,892
766,16:06.2,101,894
767,16:06.2,103,899
768,16:06.2,102,900
769,16:06.2,100,896
770,16:06.2,103,893
771,16:06.2,107,889
772,16:06.2,107,883
773,16:06.2,109,878
774,16:06.2,109,873
775,16:06.2,110,869
776,16:06.2,112,872
777,16:06.2,113,880
778,16:06.2,113,883
779,16:06.2,120,882
780,16:06.3,121,881
781,16:06.3,120,881
782,16:06.3,122,880
783,16:06.3,129,880
784,16:06.3,134,879
785,16:06.3,142,869
786,16:06.3,159,854
787,16:06.3,172,842
788,16:06.3,172,843
789,16:06.3,178,848
790,16:06.3,193,850
791,16:06.3,195,853
792,16:06.3,204,849
793,16:06.3,215,851
794,16:06.3,213,851
795,16:06.3,208,842
796,16:06.3,203,832
797,16:06.3,209,833
798,16:06.3,211,846
799,16:06.3,225,860
800,16:06.3,237,864
801,16:06.3,245,858
802,16:06.3,246,855
803,16:06.3,252,861
804,16:06.3,254,862
805,16:06.3,249,856
806,16:06.3,251,851
807,16:06.3,249,836
808,16:06.3,245,816
809,16:06.4,249,800
810,16:06.4,255,792
811,16:06.4,263,811
812,16:06.4,265,842
813,16:06.4,261,862
814,16:06.4,260,884
815,16:06.4,281,923
816,16:06.4,308,936
817,16:06.4,320,936
818,16:06.4,318,936
819,16:06.4,318,936
820,16:06.4,326,936
821,16:06.4,340,936
822,16:06.4,363,936
823,16:06.4,369,936
824,16:06.4,369,936
825,16:06.4,365,936
826,16:06.4,361,938
827,16:06.4,365,937
828,16:06.4,369,936
829,16:06.4,391,936
830,16:06.4,426,936
831,16:06.4,450,936
832,16:06.4,464,936
833,16:06.4,473,936
834,16:06.4,480,936
835,16:06.5,486,936
836,16:06.5,494,936
837,16:06.5,498,936
838,16:06.5,504,936
839,16:06.5,509,936
840,16:06.5,511,936
841,16:06.5,503,936
842,16:06.5,498,936
843,16:06.5,502,936
844,16:06.5,505,936
845,16:06.5,513,936
846,16:06.5,522,936
847,16:06.5,522,936
848,16:06.5,526,936
849,16:06.5,538,935
850,16:06.5,545,936
851,16:06.5,550,935
852,16:06.5,557,936
853,16:06.5,553,936
854,16:06.5,553,935
855,16:06.5,561,935
856,16:06.5,558,936
857,16:06.5,550,936
858,16:06.5,550,935
859,16:06.5,559,935
860,16:06.5,572,935
861,16:06.5,577,936
862,16:06.5,583,935
863,16:06.5,589,935
864,16:06.6,595,935
865,16:06.6,590,935
866,16:06.6,576,936
867,16:06.6,565,936
868,16:06.6,566,935
869,16:06.6,571,935
870,16:06.6,577,935
871,16:06.6,579,935
872,16:06.6,593,936
873,16:06.6,589,936
874,16:06.6,587,935
875,16:06.6,594,935
876,16:06.6,598,936
877,16:06.6,586,937
878,16:06.6,582,936
879,16:06.6,601,935
880,16:06.6,611,935
881,16:06.6,621,935
882,16:06.6,632,935
883,16:06.6,632,935
884,16:06.6,625,935
885,16:06.6,618,936
886,16:06.6,613,936
887,16:06.6,605,936
888,16:06.6,598,935
889,16:06.6,603,935
890,16:06.6,608,935
891,16:06.7,605,935
892,16:06.7,602,935
893,16:06.7,597,935
894,16:06.7,595,935
895,16:06.7,602,935
896,16:06.7,606,935
897,16:06.7,607,935
898,16:06.7,607,935
899,16:06.7,601,935
900,16:06.7,602,935
901,16:06.7,607,935
902,16:06.7,611,935
903,16:06.7,596,937
904,16:06.7,592,935
905,16:06.7,609,935
906,16:06.7,618,935
907,16:06.7,621,935
908,16:06.7,625,935
909,16:06.7,627,935
910,16:06.7,629,935
911,16:06.7,621,935
912,16:06.7,618,935
913,16:06.7,618,935
914,16:06.7,602,933
915,16:06.7,596,935
916,16:06.7,604,935
917,16:06.7,606,935
918,16:06.7,609,935
919,16:06.8,603,935
920,16:06.8,587,933
921,16:06.8,573,937
922,16:06.8,564,935
923,16:06.8,578,935
924,16:06.8,597,935
925,16:06.8,608,935
926,16:06.8,611,935
927,16:06.8,612,935
928,16:06.8,612,935
929,16:06.8,610,935
930,16:06.8,598,937
931,16:06.8,587,935
932,16:06.8,584,935
933,16:06.8,587,935
934,16:06.8,583,936
935,16:06.8,594,935
936,16:06.8,602,935
937,16:06.8,608,935
938,16:06.8,605,935
939,16:06.8,599,935
940,16:06.8,591,935
941,16:06.8,587,936
942,16:06.8,583,935
943,16:06.8,588,935
944,16:06.8,592,935
945,16:06.8,579,937
946,16:06.8,574,935
947,16:06.8,590,935
948,16:06.9,594,936
949,16:06.9,580,937
950,16:06.9,579,935
951,16:06.9,596,935
952,16:06.9,594,936
953,16:06.9,591,935
954,16:06.9,588,935
955,16:06.9,589,935
956,16:06.9,588,936
957,16:06.9,579,935
958,16:06.9,573,936
959,16:06.9,564,936
960,16:06.9,551,936
961,16:06.9,553,935
962,16:06.9,560,936
963,16:06.9,558,936
964,16:06.9,571,935
965,16:06.9,580,935
966,16:06.9,578,936
967,16:06.9,570,936
968,16:06.9,563,936
969,16:06.9,555,936
970,16:06.9,547,936
971,16:06.9,535,937
972,16:06.9,530,936
973,16:06.9,538,935
974,16:06.9,547,935
975,16:07.0,554,935
976,16:07.0,566,935
977,16:07.0,567,936
978,16:07.0,559,935
979,16:07.0,555,936
980,16:07.0,554,936
981,16:07.0,559,935
982,16:07.0,549,936
983,16:07.0,540,935
984,16:07.0,545,935
985,16:07.0,545,936
986,16:07.0,540,937
987,16:07.0,537,935
988,16:07.0,548,935
989,16:07.0,565,935
990,16:07.0,570,935
991,16:07.0,567,935
992,16:07.0,568,935
993,16:07.0,554,938
994,16:07.0,554,935
995,16:07.0,560,936
996,16:07.0,550,937
997,16:07.0,546,937
998,16:07.0,540,936
999,16:07.0,542,935
