,Waktu,Pipi,Alis
351,20:34.0,64,131
352,20:34.0,63,132
353,20:34.0,64,135
354,20:34.0,63,134
355,20:34.0,63,131
356,20:34.0,65,131
357,20:34.0,65,129
358,20:34.0,64,128
359,20:34.0,65,127
360,20:34.0,64,129
361,20:34.0,64,129
362,20:34.0,62,130
363,20:34.0,67,133
364,20:34.0,64,133
365,20:34.0,62,130
366,20:34.0,63,130
367,20:34.0,64,134
368,20:34.0,64,128
369,20:34.0,63,126
370,20:34.0,69,128
371,20:34.0,64,128
372,20:34.0,63,128
373,20:34.0,62,128
374,20:34.0,64,131
375,20:34.0,63,131
376,20:34.1,62,129
377,20:34.1,64,128
378,20:34.1,64,127
379,20:34.1,64,125
380,20:34.1,65,125
381,20:34.1,65,126
382,20:34.1,64,128
383,20:34.1,63,128
384,20:34.1,61,128
385,20:34.1,63,132
386,20:34.1,62,130
387,20:34.1,62,129
388,20:34.1,65,128
389,20:34.1,63,127
390,20:34.1,62,131
391,20:34.1,63,125
392,20:34.1,63,128
393,20:34.1,61,130
394,20:34.1,60,131
395,20:34.1,61,133
396,20:34.1,62,134
397,20:34.1,62,133
398,20:34.1,62,130
399,20:34.1,63,129
400,20:34.1,62,128
401,20:34.2,67,130
402,20:34.2,64,128
403,20:34.2,62,130
404,20:34.2,61,131
405,20:34.2,60,132
406,20:34.2,62,135
407,20:34.2,61,134
408,20:34.2,61,132
409,20:34.2,64,135
410,20:34.2,62,129
411,20:34.2,62,129
412,20:34.2,62,128
413,20:34.2,62,129
414,20:34.2,62,131
415,20:34.2,60,132
416,20:34.2,64,136
417,20:34.2,62,136
418,20:34.2,60,134
419,20:34.2,61,133
420,20:34.2,63,132
421,20:34.2,61,130
422,20:34.2,62,130
423,20:34.2,65,131
424,20:34.2,62,131
425,20:34.2,61,133
426,20:34.2,59,134
427,20:34.2,61,137
428,20:34.3,60,137
429,20:34.3,61,135
430,20:34.3,61,132
431,20:34.3,62,131
432,20:34.3,61,131
433,20:34.3,62,130
434,20:34.3,62,131
435,20:34.3,61,132
436,20:34.3,60,133
437,20:34.3,60,134
438,20:34.3,62,137
439,20:34.3,60,136
440,20:34.3,60,134
441,20:34.3,62,132
442,20:34.3,62,131
443,20:34.3,62,133
444,20:34.3,62,130
445,20:34.3,62,133
446,20:34.3,61,135
447,20:34.3,60,136
448,20:34.3,61,138
449,20:34.3,62,140
450,20:34.3,62,138
451,20:34.3,61,135
452,20:34.3,62,134
453,20:34.3,61,133
454,20:34.4,68,136
455,20:34.4,62,132
456,20:34.4,61,134
457,20:34.4,60,135
458,20:34.4,62,137
459,20:34.4,62,139
460,20:34.4,60,138
461,20:34.4,60,135
462,20:34.4,66,137
463,20:34.4,61,133
464,20:34.4,60,133
465,20:34.4,61,131
466,20:34.4,61,133
467,20:34.4,60,134
468,20:34.4,59,135
469,20:34.4,62,139
470,20:34.4,60,140
471,20:34.4,59,137
472,20:34.4,60,136
473,20:34.4,60,135
474,20:34.4,60,133
475,20:34.4,60,132
476,20:34.4,64,134
477,20:34.4,60,134
478,20:34.4,59,135
479,20:34.4,58,134
480,20:34.5,59,137
481,20:34.5,59,137
482,20:34.5,60,135
483,20:34.5,59,133
484,20:34.5,60,132
485,20:34.5,59,131
486,20:34.5,61,130
487,20:34.5,60,131
488,20:34.5,59,132
489,20:34.5,58,133
490,20:34.5,57,133
491,20:34.5,60,137
492,20:34.5,58,134
493,20:34.5,59,133
494,20:34.5,63,134
495,20:34.5,60,131
496,20:34.5,64,133
497,20:34.5,60,128
498,20:34.5,60,131
499,20:34.5,59,132
500,20:34.5,58,132
501,20:34.5,59,135
502,20:34.5,60,135
503,20:34.5,58,132
504,20:34.5,59,132
505,20:34.6,60,131
506,20:34.6,59,130
507,20:34.6,64,131
508,20:34.6,60,130
509,20:34.6,60,131
510,20:34.6,58,132
511,20:34.6,62,135
512,20:34.6,60,136
513,20:34.6,58,134
514,20:34.6,58,133
515,20:34.6,59,131
516,20:34.6,59,130
517,20:34.6,58,129
518,20:34.6,60,127
519,20:34.6,60,129
520,20:34.6,59,131
521,20:34.6,58,131
522,20:34.6,58,132
523,20:34.6,60,134
524,20:34.6,58,132
525,20:34.6,59,131
526,20:34.6,61,130
527,20:34.6,60,128
528,20:34.6,60,127
529,20:34.6,63,128
530,20:34.6,60,129
531,20:34.6,59,130
532,20:34.7,58,131
533,20:34.7,60,133
534,20:34.7,59,134
535,20:34.7,59,131
536,20:34.7,60,130
537,20:34.7,61,129
538,20:34.7,60,128
539,20:34.7,61,127
540,20:34.7,62,128
541,20:34.7,60,130
542,20:34.7,59,131
543,20:34.7,58,131
544,20:34.7,61,134
545,20:34.7,58,132
546,20:34.7,59,131
547,20:34.7,60,133
548,20:34.7,60,128
549,20:34.7,60,127
550,20:34.7,60,126
551,20:34.7,60,127
552,20:34.7,59,129
553,20:34.7,59,129
554,20:34.7,60,131
555,20:34.7,60,132
556,20:34.7,58,129
557,20:34.7,60,129
558,20:34.8,61,128
559,20:34.8,60,126
560,20:34.8,60,125
561,20:34.8,61,126
562,20:34.8,60,127
563,20:34.8,60,127
564,20:34.8,58,127
565,20:34.8,61,130
566,20:34.8,59,128
567,20:34.8,59,127
568,20:34.8,60,126
569,20:34.8,60,125
570,20:34.8,59,124
571,20:34.8,60,122
572,20:34.8,60,124
573,20:34.8,59,125
574,20:34.8,58,125
575,20:34.8,60,127
576,20:34.8,60,128
577,20:34.8,59,125
578,20:34.8,60,125
579,20:34.8,61,124
580,20:34.8,60,122
581,20:34.8,60,121
582,20:34.8,63,123
583,20:34.8,60,123
584,20:34.9,60,124
585,20:34.9,58,125
586,20:34.9,60,127
587,20:34.9,60,127
588,20:34.9,59,125
589,20:34.9,61,124
590,20:34.9,61,123
591,20:34.9,60,122
592,20:34.9,62,122
593,20:34.9,61,123
594,20:34.9,60,124
595,20:34.9,60,124
596,20:34.9,58,128
597,20:34.9,61,128
598,20:34.9,59,126
599,20:34.9,60,125
600,20:34.9,61,130
601,20:34.9,61,123
602,20:34.9,61,122
603,20:34.9,62,120
604,20:34.9,62,123
605,20:34.9,60,124
606,20:34.9,59,124
607,20:34.9,60,126
608,20:34.9,60,127
609,20:34.9,59,124
610,20:35.0,61,124
611,20:35.0,62,127
612,20:35.0,61,121
613,20:35.0,64,124
614,20:35.0,62,121
615,20:35.0,61,121
616,20:35.0,61,123
617,20:35.0,65,127
618,20:35.0,61,127
619,20:35.0,60,126
620,20:35.0,60,123
621,20:35.0,62,122
622,20:35.0,62,121
623,20:35.0,61,120
624,20:35.0,62,119
625,20:35.0,62,122
626,20:35.0,61,124
627,20:35.0,60,125
628,20:35.0,61,128
629,20:35.0,61,129
630,20:35.0,60,127
631,20:35.0,61,125
632,20:35.0,63,125
633,20:35.0,62,125
634,20:35.0,63,123
635,20:35.0,64,125
636,20:35.0,62,126
637,20:35.0,61,128
638,20:35.1,59,128
639,20:35.1,61,132
640,20:35.1,60,133
641,20:35.1,60,129
642,20:35.1,64,133
643,20:35.1,63,128
644,20:35.1,62,128
645,20:35.1,63,126
646,20:35.1,63,128
647,20:35.1,62,130
648,20:35.1,61,131
649,20:35.1,60,136
650,20:35.1,62,134
651,20:35.1,62,133
652,20:35.1,62,131
653,20:35.1,63,130
654,20:35.1,64,129
655,20:35.1,63,127
656,20:35.1,64,125
657,20:35.1,64,128
658,20:35.1,63,128
659,20:35.1,61,128
660,20:35.1,63,131
661,20:35.1,62,132
662,20:35.1,61,129
663,20:35.1,63,129
664,20:35.2,64,129
665,20:35.2,64,126
666,20:35.2,64,131
667,20:35.2,66,125
668,20:35.2,64,126
669,20:35.2,63,127
670,20:35.2,65,128
671,20:35.2,64,130
672,20:35.2,62,129
673,20:35.2,62,127
674,20:35.2,64,126
675,20:35.2,64,124
676,20:35.2,64,123
677,20:35.2,65,122
678,20:35.2,64,124
679,20:35.2,63,124
680,20:35.2,62,125
681,20:35.2,64,127
682,20:35.2,63,127
683,20:35.2,62,125
684,20:35.2,63,124
685,20:35.2,65,124
686,20:35.2,64,122
687,20:35.2,64,121
688,20:35.2,67,122
689,20:35.2,64,122
690,20:35.2,63,123
691,20:35.3,61,126
692,20:35.3,64,126
693,20:35.3,62,125
694,20:35.3,62,123
695,20:35.3,63,122
696,20:35.3,64,121
697,20:35.3,62,120
698,20:35.3,64,120
699,20:35.3,63,121
700,20:35.3,62,122
701,20:35.3,61,124
702,20:35.3,60,129
703,20:35.3,63,127
704,20:35.3,61,125
705,20:35.3,61,124
706,20:35.3,66,126
707,20:35.3,63,122
708,20:35.3,62,121
709,20:35.3,63,126
710,20:35.3,62,122
711,20:35.3,61,123
712,20:35.3,60,124
713,20:35.3,62,126
714,20:35.3,61,127
715,20:35.3,60,124
716,20:35.3,62,123
717,20:35.3,63,122
718,20:35.4,63,122
719,20:35.4,68,123
720,20:35.4,63,122
721,20:35.4,62,122
722,20:35.4,61,123
723,20:35.4,61,123
724,20:35.4,63,126
725,20:35.4,61,124
726,20:35.4,61,123
727,20:35.4,63,123
728,20:35.4,63,121
729,20:35.4,62,120
730,20:35.4,63,119
731,20:35.4,63,120
732,20:35.4,63,121
733,20:35.4,61,121
734,20:35.4,61,123
735,20:35.4,62,124
736,20:35.4,60,122
737,20:35.4,62,122
738,20:35.4,61,120
739,20:35.4,61,119
740,20:35.4,61,119
741,20:35.4,64,119
742,20:35.4,65,122
743,20:35.5,60,120
744,20:35.5,59,120
745,20:35.5,61,123
746,20:35.5,61,122
747,20:35.5,60,120
748,20:35.5,61,121
749,20:35.5,62,119
750,20:35.5,61,118
751,20:35.5,64,117
752,20:35.5,62,118
753,20:35.5,61,119
754,20:35.5,61,119
755,20:35.5,60,124
756,20:35.5,62,122
757,20:35.5,60,119
758,20:35.5,60,120
759,20:35.5,61,119
760,20:35.5,61,118
761,20:35.5,61,116
762,20:35.5,68,119
763,20:35.5,62,117
764,20:35.5,61,118
765,20:35.5,60,118
766,20:35.5,61,119
767,20:35.5,61,119
768,20:35.5,60,118
769,20:35.6,60,118
770,20:35.6,61,117
771,20:35.6,60,116
772,20:35.6,60,115
773,20:35.6,61,115
774,20:35.6,60,116
775,20:35.6,60,116
776,20:35.6,59,116
777,20:35.6,62,119
778,20:35.6,60,116
779,20:35.6,60,116
780,20:35.6,61,116
781,20:35.6,61,115
782,20:35.6,60,114
783,20:35.6,61,113
784,20:35.6,61,115
785,20:35.6,60,115
786,20:35.6,60,115
787,20:35.6,60,116
788,20:35.6,61,117
789,20:35.6,59,115
790,20:35.6,60,116
791,20:35.6,60,115
792,20:35.6,60,114
793,20:35.6,59,113
794,20:35.6,61,113
795,20:35.7,60,115
796,20:35.7,59,115
797,20:35.7,58,115
798,20:35.7,60,118
799,20:35.7,60,117
800,20:35.7,59,116
801,20:35.7,60,116
802,20:35.7,62,116
803,20:35.7,59,113
804,20:35.7,61,113
805,20:35.7,60,114
806,20:35.7,60,116
807,20:35.7,59,116
808,20:35.7,62,121
809,20:35.7,60,120
810,20:35.7,58,117
811,20:35.7,59,117
812,20:35.7,62,118
813,20:35.7,59,115
814,20:35.7,58,114
815,20:35.7,64,117
816,20:35.7,59,116
817,20:35.7,58,117
818,20:35.7,57,117
819,20:35.7,59,120
820,20:35.7,60,120
821,20:35.8,58,118
822,20:35.8,59,118
823,20:35.8,60,117
824,20:35.8,59,116
825,20:35.8,64,117
826,20:35.8,59,116
827,20:35.8,58,117
828,20:35.8,58,119
829,20:35.8,57,119
830,20:35.8,60,123
831,20:35.8,57,120
832,20:35.8,58,119
833,20:35.8,58,124
834,20:35.8,59,118
835,20:35.8,58,117
836,20:35.8,59,116
837,20:35.8,59,117
838,20:35.8,59,119
839,20:35.8,57,120
840,20:35.8,59,123
841,20:35.8,59,124
842,20:35.8,58,122
843,20:35.8,59,121
844,20:35.8,59,120
845,20:35.8,59,119
846,20:35.8,59,118
847,20:35.8,60,119
848,20:35.9,59,120
849,20:35.9,58,121
850,20:35.9,57,122
851,20:35.9,59,125
852,20:35.9,58,124
853,20:35.9,57,122
854,20:35.9,59,121
855,20:35.9,60,120
856,20:35.9,58,119
857,20:35.9,59,119
858,20:35.9,59,121
859,20:35.9,59,123
860,20:35.9,58,124
861,20:35.9,58,128
862,20:35.9,60,128
863,20:35.9,58,126
864,20:35.9,59,125
865,20:35.9,60,124
866,20:35.9,60,123
867,20:35.9,60,122
868,20:35.9,65,125
869,20:35.9,60,125
870,20:35.9,59,126
871,20:35.9,58,126
872,20:35.9,59,129
873,20:36.0,59,130
874,20:36.0,57,127
875,20:36.0,59,126
876,20:36.0,60,126
877,20:36.0,59,125
878,20:36.0,61,124
879,20:36.0,60,125
880,20:36.0,59,127
881,20:36.0,58,127
882,20:36.0,57,128
883,20:36.0,60,131
884,20:36.0,58,129
885,20:36.0,59,128
886,20:36.0,65,131
887,20:36.0,60,126
888,20:36.0,60,131
889,20:36.0,61,125
890,20:36.0,60,127
891,20:36.0,59,129
892,20:36.0,59,130
893,20:36.0,60,132
894,20:36.0,60,134
895,20:36.0,58,131
896,20:36.0,59,130
897,20:36.0,60,128
898,20:36.0,60,127
899,20:36.1,60,131
900,20:36.1,61,127
901,20:36.1,61,128
902,20:36.1,59,129
903,20:36.1,58,130
904,20:36.1,60,133
905,20:36.1,59,133
906,20:36.1,59,131
907,20:36.1,60,133
908,20:36.1,61,128
909,20:36.1,60,128
910,20:36.1,61,127
911,20:36.1,61,129
912,20:36.1,60,131
913,20:36.1,59,132
914,20:36.1,59,133
915,20:36.1,60,135
916,20:36.1,58,133
917,20:36.1,60,132
918,20:36.1,61,131
919,20:36.1,61,130
920,20:36.1,62,130
921,20:36.1,67,133
922,20:36.1,61,132
923,20:36.1,60,133
924,20:36.1,60,134
925,20:36.1,61,138
926,20:36.2,60,138
927,20:36.2,60,136
928,20:36.2,61,136
929,20:36.2,61,133
930,20:36.2,61,132
931,20:36.2,62,131
932,20:36.2,62,133
933,20:36.2,61,134
934,20:36.2,60,135
935,20:36.2,59,136
936,20:36.2,60,140
937,20:36.2,60,138
938,20:36.2,60,136
939,20:36.2,61,135
940,20:36.2,61,134
941,20:36.2,60,137
942,20:36.2,62,133
943,20:36.2,61,136
944,20:36.2,61,138
945,20:36.2,60,139
946,20:36.2,60,142
947,20:36.2,60,143
948,20:36.2,60,142
949,20:36.2,66,143
950,20:36.2,62,138
951,20:36.3,62,138
952,20:36.3,62,137
953,20:36.3,63,139
954,20:36.3,62,141
955,20:36.3,61,142
956,20:36.3,62,148
957,20:36.3,61,148
958,20:36.3,60,147
959,20:36.3,61,144
960,20:36.3,62,143
961,20:36.3,62,142
962,20:36.3,62,142
963,20:36.3,63,141
964,20:36.3,63,144
965,20:36.3,62,146
966,20:36.3,61,148
967,20:36.3,63,151
968,20:36.3,61,153
969,20:36.3,60,152
970,20:36.3,68,154
971,20:36.3,63,149
972,20:36.3,63,149
973,20:36.3,64,148
974,20:36.3,69,153
975,20:36.3,64,152
976,20:36.3,62,154
977,20:36.4,61,155
978,20:36.4,62,159
979,20:36.4,62,160
980,20:36.4,61,159
981,20:36.4,64,156
982,20:36.4,65,155
983,20:36.4,65,155
984,20:36.4,65,154
985,20:36.4,66,157
986,20:36.4,64,159
987,20:36.4,64,165
988,20:36.4,62,162
989,20:36.4,64,167
990,20:36.4,62,166
991,20:36.4,63,164
992,20:36.4,64,162
993,20:36.4,65,161
994,20:36.4,64,161
995,20:36.4,66,160
996,20:36.4,65,163
997,20:36.4,64,166
998,20:36.4,62,167
999,20:36.4,64,171
