,Waktu,Pipi,Alis
719,18:16.7,54,209
720,18:16.7,54,210
721,18:16.7,53,210
722,18:16.7,54,212
723,18:16.7,52,209
724,18:16.7,52,207
725,18:16.7,52,205
726,18:16.7,51,203
727,18:16.7,52,202
728,18:16.7,52,201
729,18:16.7,53,203
730,18:16.7,54,205
731,18:16.7,54,205
732,18:16.7,53,205
733,18:16.7,54,206
734,18:16.7,51,203
735,18:16.7,51,200
736,18:16.7,51,198
737,18:16.7,50,197
738,18:16.7,51,195
739,18:16.7,53,196
740,18:16.7,53,198
741,18:16.7,53,199
742,18:16.8,52,198
743,18:16.8,54,200
744,18:16.8,53,199
745,18:16.8,51,195
746,18:16.8,51,193
747,18:16.8,50,191
748,18:16.8,51,191
749,18:16.8,52,190
750,18:16.8,52,192
751,18:16.8,53,193
752,18:16.8,52,193
753,18:16.8,52,193
754,18:16.8,53,194
755,18:16.8,51,191
756,18:16.8,51,189
757,18:16.8,50,187
758,18:16.8,50,185
759,18:16.8,50,183
760,18:16.8,51,184
761,18:16.8,52,186
762,18:16.8,52,187
763,18:16.8,52,187
764,18:16.8,53,188
765,18:16.8,52,187
766,18:16.8,50,183
767,18:16.8,50,181
768,18:16.8,49,179
769,18:16.8,50,178
770,18:16.8,51,176
771,18:16.8,51,177
772,18:16.9,52,178
773,18:16.9,53,179
774,18:16.9,53,179
775,18:16.9,54,180
776,18:16.9,52,177
777,18:16.9,52,175
778,18:16.9,51,172
779,18:16.9,52,172
780,18:16.9,51,169
781,18:16.9,51,169
782,18:16.9,52,171
783,18:16.9,53,172
784,18:16.9,53,173
785,18:16.9,54,173
786,18:16.9,54,172
787,18:16.9,52,170
788,18:16.9,51,167
789,18:16.9,52,165
790,18:16.9,52,165
791,18:16.9,53,162
792,18:16.9,53,164
793,18:16.9,53,165
794,18:16.9,54,166
795,18:16.9,54,165
796,18:16.9,56,166
797,18:16.9,55,165
798,18:16.9,53,161
799,18:16.9,52,158
800,18:17.0,53,159
801,18:17.0,52,156
802,18:17.0,53,155
803,18:17.0,54,157
804,18:17.0,54,158
805,18:17.0,55,159
806,18:17.0,55,159
807,18:17.0,56,159
808,18:17.0,54,156
809,18:17.0,53,154
810,18:17.0,54,153
811,18:17.0,54,151
812,18:17.0,52,149
813,18:17.0,54,151
814,18:17.0,55,152
815,18:17.0,56,153
816,18:17.0,56,153
817,18:17.0,57,153
818,18:17.0,57,152
819,18:17.0,55,149
820,18:17.0,54,147
821,18:17.0,54,146
822,18:17.0,54,144
823,18:17.0,54,143
824,18:17.0,55,145
825,18:17.0,56,146
826,18:17.0,57,146
827,18:17.0,57,146
828,18:17.0,59,147
829,18:17.0,57,144
830,18:17.1,55,142
831,18:17.1,57,140
832,18:17.1,56,139
833,18:17.1,54,137
834,18:17.1,55,138
835,18:17.1,56,139
836,18:17.1,58,140
837,18:17.1,58,141
838,18:17.1,59,142
839,18:17.1,59,141
840,18:17.1,58,139
841,18:17.1,57,137
842,18:17.1,57,135
843,18:17.1,57,133
844,18:17.1,56,132
845,18:17.1,57,133
846,18:17.1,58,135
847,18:17.1,59,135
848,18:17.1,60,135
849,18:17.1,61,136
850,18:17.1,60,133
851,18:17.1,57,131
852,18:17.1,57,132
853,18:17.1,58,129
854,18:17.1,56,127
855,18:17.1,57,128
856,18:17.1,58,129
857,18:17.1,59,130
858,18:17.1,60,131
859,18:17.2,60,131
860,18:17.2,62,132
861,18:17.2,60,129
862,18:17.2,60,128
863,18:17.2,59,126
864,18:17.2,58,125
865,18:17.2,58,124
866,18:17.2,59,125
867,18:17.2,60,126
868,18:17.2,61,127
869,18:17.2,61,127
870,18:17.2,63,128
871,18:17.2,63,126
872,18:17.2,62,124
873,18:17.2,61,123
874,18:17.2,60,121
875,18:17.2,58,119
876,18:17.2,59,120
877,18:17.2,60,121
878,18:17.2,62,122
879,18:17.2,62,123
880,18:17.2,63,123
881,18:17.2,65,124
882,18:17.2,63,122
883,18:17.2,60,120
884,18:17.2,61,119
885,18:17.2,61,118
886,18:17.2,58,116
887,18:17.2,61,117
888,18:17.3,62,119
889,18:17.3,64,120
890,18:17.3,64,120
891,18:17.3,65,120
892,18:17.3,66,120
893,18:17.3,64,118
894,18:17.3,63,117
895,18:17.3,63,115
896,18:17.3,62,114
897,18:17.3,62,114
898,18:17.3,62,115
899,18:17.3,64,117
900,18:17.3,65,118
901,18:17.3,65,118
902,18:17.3,68,119
903,18:17.3,67,116
904,18:17.3,65,116
905,18:17.3,64,114
906,18:17.3,64,114
907,18:17.3,62,111
908,18:17.3,63,113
909,18:17.3,64,114
910,18:17.3,66,115
911,18:17.3,67,116
912,18:17.3,68,116
913,18:17.3,69,116
914,18:17.3,67,114
915,18:17.3,66,113
916,18:17.4,66,112
917,18:17.4,65,111
918,18:17.4,65,111
919,18:17.4,65,111
920,18:17.4,67,113
921,18:17.4,69,114
922,18:17.4,69,114
923,18:17.4,71,116
924,18:17.4,71,113
925,18:17.4,69,112
926,18:17.4,69,111
927,18:17.4,68,110
928,18:17.4,66,108
929,18:17.4,67,110
930,18:17.4,68,111
931,18:17.4,70,113
932,18:17.4,71,114
933,18:17.4,72,114
934,18:17.4,73,115
935,18:17.4,72,113
936,18:17.4,70,112
937,18:17.4,70,111
938,18:17.4,69,110
939,18:17.4,68,110
940,18:17.4,69,110
941,18:17.4,70,112
942,18:17.4,72,114
943,18:17.4,73,115
944,18:17.5,74,116
945,18:17.5,74,115
946,18:17.5,73,113
947,18:17.5,72,112
948,18:17.5,71,111
949,18:17.5,70,110
950,18:17.5,70,110
951,18:17.5,71,112
952,18:17.5,72,114
953,18:17.5,73,115
954,18:17.5,74,116
955,18:17.5,76,117
956,18:17.5,74,115
957,18:17.5,72,114
958,18:17.5,72,113
959,18:17.5,72,112
960,18:17.5,69,110
961,18:17.5,70,113
962,18:17.5,72,115
963,18:17.5,74,117
964,18:17.5,74,117
965,18:17.5,75,119
966,18:17.5,76,119
967,18:17.5,75,118
968,18:17.5,73,116
969,18:17.5,72,115
970,18:17.5,72,116
971,18:17.6,71,115
972,18:17.6,72,117
973,18:17.6,73,119
974,18:17.6,75,121
975,18:17.6,75,122
976,18:17.6,77,124
977,18:17.6,76,123
978,18:17.6,75,121
979,18:17.6,74,119
980,18:17.6,73,119
981,18:17.6,74,121
982,18:17.6,71,119
983,18:17.6,72,121
984,18:17.6,74,124
985,18:17.6,74,125
986,18:17.6,75,126
987,18:17.6,76,127
988,18:17.6,75,126
989,18:17.6,74,125
990,18:17.6,72,124
991,18:17.6,72,124
992,18:17.6,72,124
993,18:17.6,72,126
994,18:17.6,73,128
995,18:17.6,74,130
996,18:17.6,74,131
997,18:17.6,76,133
998,18:17.6,76,133
999,18:17.7,75,131
