,Waktu,Pipi,Alis
310,26:46.1,87,930
311,26:46.1,85,931
312,26:46.1,88,931
313,26:46.1,86,932
314,26:46.1,87,932
315,26:46.1,87,932
316,26:46.1,86,932
317,26:46.1,88,932
318,26:46.1,88,930
319,26:46.1,87,930
320,26:46.1,88,930
321,26:46.1,86,931
322,26:46.2,87,930
323,26:46.2,87,931
324,26:46.2,86,932
325,26:46.2,88,932
326,26:46.2,87,932
327,26:46.2,86,932
328,26:46.2,88,932
329,26:46.2,88,931
330,26:46.2,88,931
331,26:46.2,87,931
332,26:46.2,85,931
333,26:46.2,88,930
334,26:46.2,86,932
335,26:46.2,87,932
336,26:46.2,88,932
337,26:46.2,87,932
338,26:46.2,88,932
339,26:46.2,87,926
340,26:46.2,87,930
341,26:46.2,88,931
342,26:46.2,87,931
343,26:46.2,87,930
344,26:46.2,87,931
345,26:46.2,87,932
346,26:46.2,88,932
347,26:46.3,88,932
348,26:46.3,87,933
349,26:46.3,89,932
350,26:46.3,88,930
351,26:46.3,88,930
352,26:46.3,88,931
353,26:46.3,86,931
354,26:46.3,88,931
355,26:46.3,86,932
356,26:46.3,86,932
357,26:46.3,88,932
358,26:46.3,87,932
359,26:46.3,87,932
360,26:46.3,88,933
361,26:46.3,88,931
362,26:46.3,88,930
363,26:46.3,87,931
364,26:46.3,86,930
365,26:46.3,87,931
366,26:46.3,86,932
367,26:46.3,87,932
368,26:46.3,88,932
369,26:46.3,86,932
370,26:46.3,88,932
371,26:46.3,88,930
372,26:46.3,88,930
373,26:46.4,87,931
374,26:46.4,85,931
375,26:46.4,87,930
376,26:46.4,85,932
377,26:46.4,85,932
378,26:46.4,87,932
379,26:46.4,87,932
380,26:46.4,86,932
381,26:46.4,87,932
382,26:46.4,87,930
383,26:46.4,87,930
384,26:46.4,86,931
385,26:46.4,84,925
386,26:46.4,86,931
387,26:46.4,85,932
388,26:46.4,86,932
389,26:46.4,87,932
390,26:46.4,86,932
391,26:46.4,88,932
392,26:46.4,88,929
393,26:46.4,88,930
394,26:46.4,88,931
395,26:46.4,86,931
396,26:46.4,86,930
397,26:46.4,86,932
398,26:46.5,85,932
399,26:46.5,87,932
400,26:46.5,87,932
401,26:46.5,86,932
402,26:46.5,88,932
403,26:46.5,88,931
404,26:46.5,88,930
405,26:46.5,87,931
406,26:46.5,85,931
407,26:46.5,87,931
408,26:46.5,85,932
409,26:46.5,87,932
410,26:46.5,88,932
411,26:46.5,87,932
412,26:46.5,88,932
413,26:46.5,88,914
414,26:46.5,88,931
415,26:46.5,88,930
416,26:46.5,86,931
417,26:46.5,86,930
418,26:46.5,86,931
419,26:46.5,85,932
420,26:46.5,87,932
421,26:46.5,88,932
422,26:46.5,86,933
423,26:46.6,89,932
424,26:46.6,88,931
425,26:46.6,88,930
426,26:46.6,87,931
427,26:46.6,85,931
428,26:46.6,87,930
429,26:46.6,85,932
430,26:46.6,86,932
431,26:46.6,88,932
432,26:46.6,88,933
433,26:46.6,88,932
434,26:46.6,88,932
435,26:46.6,88,930
436,26:46.6,88,931
437,26:46.6,86,931
438,26:46.6,86,930
439,26:46.6,86,931
440,26:46.6,85,932
441,26:46.6,87,932
442,26:46.6,88,932
443,26:46.6,86,932
444,26:46.6,88,932
445,26:46.6,89,930
446,26:46.6,88,930
447,26:46.6,88,931
448,26:46.6,86,931
449,26:46.7,87,930
450,26:46.7,85,932
451,26:46.7,86,932
452,26:46.7,88,932
453,26:46.7,88,932
454,26:46.7,87,932
455,26:46.7,88,932
456,26:46.7,88,931
457,26:46.7,88,930
458,26:46.7,86,931
459,26:46.7,85,930
460,26:46.7,87,931
461,26:46.7,85,932
462,26:46.7,87,932
463,26:46.7,88,932
464,26:46.7,88,932
465,26:46.7,89,932
466,26:46.7,90,930
467,26:46.7,89,930
468,26:46.7,88,931
469,26:46.7,86,931
470,26:46.7,88,930
471,26:46.7,85,933
472,26:46.7,87,932
473,26:46.8,88,932
474,26:46.8,88,932
475,26:46.8,88,932
476,26:46.8,90,931
477,26:46.8,90,931
478,26:46.8,89,931
479,26:46.8,87,931
480,26:46.8,85,928
481,26:46.8,87,931
482,26:46.8,86,930
483,26:46.8,87,924
484,26:46.8,88,920
485,26:46.8,88,916
486,26:46.8,89,911
487,26:46.8,91,909
488,26:46.8,89,910
489,26:46.8,88,910
490,26:46.8,87,908
491,26:46.8,87,909
492,26:46.8,87,907
493,26:46.8,86,902
494,26:46.8,88,897
495,26:46.8,88,894
496,26:46.8,88,891
497,26:46.8,90,886
498,26:46.8,89,886
499,26:46.9,89,886
500,26:46.9,87,886
501,26:46.9,85,884
502,26:46.9,88,885
503,26:46.9,86,881
504,26:46.9,87,876
505,26:46.9,88,871
506,26:46.9,88,867
507,26:46.9,89,863
508,26:46.9,90,859
509,26:46.9,89,860
510,26:46.9,88,860
511,26:46.9,87,859
512,26:46.9,86,860
513,26:46.9,86,860
514,26:46.9,86,855
515,26:46.9,88,851
516,26:46.9,88,847
517,26:46.9,88,845
518,26:46.9,90,841
519,26:46.9,90,841
520,26:46.9,89,842
521,26:46.9,87,842
522,26:46.9,86,841
523,26:46.9,87,843
524,26:46.9,85,841
525,26:47.0,86,836
526,26:47.0,88,832
527,26:47.0,88,828
528,26:47.0,88,825
529,26:47.0,89,822
530,26:47.0,89,823
531,26:47.0,89,824
532,26:47.0,87,824
533,26:47.0,86,824
534,26:47.0,87,825
535,26:47.0,86,822
536,26:47.0,88,817
537,26:47.0,89,814
538,26:47.0,88,812
539,26:47.0,91,809
540,26:47.0,91,810
541,26:47.0,89,813
542,26:47.0,89,814
543,26:47.0,87,815
544,26:47.0,88,820
545,26:47.0,86,819
546,26:47.0,86,817
547,26:47.0,89,813
548,26:47.0,89,811
549,26:47.0,88,810
550,26:47.1,91,807
551,26:47.1,91,809
552,26:47.1,90,812
553,26:47.1,89,813
554,26:47.1,87,814
555,26:47.1,88,816
556,26:47.1,87,813
557,26:47.1,89,809
558,26:47.1,90,807
559,26:47.1,89,804
560,26:47.1,91,801
561,26:47.1,94,802
562,26:47.1,90,803
563,26:47.1,90,804
564,26:47.1,88,804
565,26:47.1,88,807
566,26:47.1,88,807
567,26:47.1,88,803
568,26:47.1,89,799
569,26:47.1,90,797
570,26:47.1,89,796
571,26:47.1,92,793
572,26:47.1,91,795
573,26:47.1,91,798
574,26:47.1,90,799
575,26:47.1,88,798
576,26:47.2,89,802
577,26:47.2,88,800
578,26:47.2,89,795
579,26:47.2,90,792
580,26:47.2,90,790
581,26:47.2,91,787
582,26:47.2,91,786
583,26:47.2,91,789
584,26:47.2,90,791
585,26:47.2,89,792
586,26:47.2,88,794
587,26:47.2,89,795
588,26:47.2,88,792
589,26:47.2,89,788
590,26:47.2,90,785
591,26:47.2,89,785
592,26:47.2,91,782
593,26:47.2,91,785
594,26:47.2,90,790
595,26:47.2,89,794
596,26:47.2,88,796
597,26:47.2,89,802
598,26:47.2,87,802
599,26:47.2,88,801
600,26:47.2,90,799
601,26:47.2,89,799
602,26:47.2,90,799
603,26:47.3,91,799
604,26:47.3,90,804
605,26:47.3,90,808
606,26:47.3,88,810
607,26:47.3,87,813
608,26:47.3,88,817
609,26:47.3,87,816
610,26:47.3,89,813
611,26:47.3,90,813
612,26:47.3,89,815
613,26:47.3,91,814
614,26:47.3,90,818
615,26:47.3,90,823
616,26:47.3,89,828
617,26:47.3,87,832
618,26:47.3,88,838
619,26:47.3,86,840
620,26:47.3,87,840
621,26:47.3,89,840
622,26:47.3,89,842
623,26:47.3,88,844
624,26:47.3,90,845
625,26:47.3,89,851
626,26:47.3,89,858
627,26:47.3,88,863
628,26:47.3,86,872
629,26:47.4,88,877
630,26:47.4,87,880
631,26:47.4,88,882
632,26:47.4,89,884
633,26:47.4,88,889
634,26:47.4,89,892
635,26:47.4,89,900
636,26:47.4,88,909
637,26:47.4,88,917
638,26:47.4,86,925
639,26:47.4,87,930
640,26:47.4,86,931
641,26:47.4,86,932
642,26:47.4,88,932
643,26:47.4,87,932
644,26:47.4,86,932
645,26:47.4,88,932
646,26:47.4,87,930
647,26:47.4,87,930
648,26:47.4,86,930
649,26:47.4,85,931
650,26:47.4,87,930
651,26:47.4,85,932
652,26:47.4,86,932
653,26:47.4,87,932
654,26:47.4,86,933
655,26:47.4,87,932
656,26:47.4,86,915
657,26:47.5,87,930
658,26:47.5,87,930
659,26:47.5,85,931
660,26:47.5,86,930
661,26:47.5,86,931
662,26:47.5,85,932
663,26:47.5,87,932
664,26:47.5,87,932
665,26:47.5,86,932
666,26:47.5,88,932
667,26:47.5,87,930
668,26:47.5,87,930
669,26:47.5,86,930
670,26:47.5,85,931
671,26:47.5,87,930
672,26:47.5,85,932
673,26:47.5,86,932
674,26:47.5,87,932
675,26:47.5,86,932
676,26:47.5,87,932
677,26:47.5,86,932
678,26:47.5,86,930
679,26:47.5,87,930
680,26:47.5,86,931
681,26:47.5,85,930
682,26:47.5,86,931
683,26:47.5,85,931
684,26:47.5,86,932
685,26:47.6,86,932
686,26:47.6,85,933
687,26:47.6,87,932
688,26:47.6,87,930
689,26:47.6,87,930
690,26:47.6,86,930
691,26:47.6,85,931
692,26:47.6,87,930
693,26:47.6,87,932
694,26:47.6,85,932
695,26:47.6,87,932
696,26:47.6,85,933
697,26:47.6,84,932
698,26:47.6,85,933
699,26:47.6,86,931
700,26:47.6,86,931
701,26:47.6,85,933
702,26:47.6,85,932
703,26:47.6,87,933
704,26:47.6,85,934
705,26:47.6,86,934
706,26:47.6,85,934
707,26:47.6,84,935
708,26:47.6,85,934
709,26:47.6,85,932
710,26:47.6,85,932
711,26:47.6,86,932
712,26:47.7,85,933
713,26:47.7,87,932
714,26:47.7,87,933
715,26:47.7,86,934
716,26:47.7,86,934
717,26:47.7,85,935
718,26:47.7,83,934
719,26:47.7,84,935
720,26:47.7,84,932
721,26:47.7,85,932
722,26:47.7,86,932
723,26:47.7,85,932
724,26:47.7,88,932
725,26:47.7,86,934
726,26:47.7,87,934
727,26:47.7,87,935
728,26:47.7,84,935
729,26:47.7,85,934
730,26:47.7,85,932
731,26:47.7,85,932
732,26:47.7,86,932
733,26:47.7,85,933
734,26:47.7,86,932
735,26:47.7,87,933
736,26:47.8,85,934
737,26:47.8,86,934
738,26:47.8,86,934
739,26:47.8,84,935
740,26:47.8,85,934
741,26:47.8,85,932
742,26:47.8,86,932
743,26:47.8,86,932
744,26:47.8,85,932
745,26:47.8,88,932
746,26:47.8,86,934
747,26:47.8,86,934
748,26:47.8,86,934
749,26:47.8,85,935
750,26:47.8,85,934
751,26:47.8,84,925
752,26:47.8,85,932
753,26:47.8,86,932
754,26:47.8,86,932
755,26:47.8,86,932
756,26:47.8,87,933
757,26:47.8,86,934
758,26:47.8,86,934
759,26:47.8,86,934
760,26:47.9,84,935
761,26:47.9,85,934
762,26:47.9,85,932
763,26:47.9,86,932
764,26:47.9,86,932
765,26:47.9,85,932
766,26:47.9,88,932
767,26:47.9,87,934
768,26:47.9,86,934
769,26:47.9,86,934
770,26:47.9,85,933
771,26:47.9,84,933
772,26:47.9,83,931
773,26:47.9,85,932
774,26:47.9,85,932
775,26:47.9,84,933
776,26:47.9,84,932
777,26:47.9,88,933
778,26:47.9,86,934
779,26:47.9,87,934
780,26:47.9,88,934
781,26:47.9,86,934
782,26:48.0,86,934
783,26:48.0,86,932
784,26:48.0,86,932
785,26:48.0,87,932
786,26:48.0,85,933
787,26:48.0,88,933
788,26:48.0,89,933
789,26:48.0,88,934
790,26:48.0,89,934
791,26:48.0,88,935
792,26:48.0,86,935
793,26:48.0,87,934
794,26:48.0,87,933
795,26:48.0,87,932
796,26:48.0,87,933
797,26:48.0,86,932
798,26:48.0,91,932
799,26:48.0,89,934
800,26:48.0,89,934
801,26:48.0,90,934
802,26:48.0,88,935
803,26:48.1,87,934
804,26:48.1,89,931
805,26:48.1,88,933
806,26:48.1,88,933
807,26:48.1,87,933
808,26:48.1,90,932
809,26:48.1,92,933
810,26:48.1,90,934
811,26:48.1,91,934
812,26:48.1,90,935
813,26:48.1,88,934
814,26:48.1,88,934
815,26:48.1,88,932
816,26:48.1,89,933
817,26:48.1,89,932
818,26:48.1,88,932
819,26:48.1,93,932
820,26:48.1,92,934
821,26:48.1,92,934
822,26:48.1,92,934
823,26:48.1,90,935
824,26:48.1,88,934
825,26:48.1,89,934
826,26:48.1,89,932
827,26:48.1,90,932
828,26:48.1,89,933
829,26:48.1,91,932
830,26:48.1,94,932
831,26:48.2,92,934
832,26:48.2,93,934
833,26:48.2,92,935
834,26:48.2,90,934
835,26:48.2,90,934
836,26:48.2,90,933
837,26:48.2,91,933
838,26:48.2,90,933
839,26:48.2,90,932
840,26:48.2,94,923
841,26:48.2,94,915
842,26:48.2,93,911
843,26:48.2,94,907
844,26:48.2,92,902
845,26:48.2,91,893
846,26:48.2,91,887
847,26:48.2,91,878
848,26:48.2,92,868
849,26:48.2,91,861
850,26:48.2,92,851
851,26:48.2,96,840
852,26:48.2,93,834
853,26:48.2,94,832
854,26:48.2,93,827
855,26:48.2,91,822
856,26:48.2,91,815
857,26:48.2,91,809
858,26:48.2,92,799
859,26:48.2,92,791
860,26:48.2,90,785
861,26:48.2,94,774
862,26:48.3,95,768
863,26:48.3,93,765
864,26:48.3,94,763
865,26:48.3,92,764
866,26:48.3,91,755
867,26:48.3,90,752
868,26:48.3,91,746
869,26:48.3,91,739
870,26:48.3,91,733
871,26:48.3,91,727
872,26:48.3,96,719
873,26:48.3,95,715
874,26:48.3,95,714
875,26:48.3,94,713
876,26:48.3,93,710
877,26:48.3,91,707
878,26:48.3,92,704
879,26:48.3,92,697
880,26:48.3,93,691
881,26:48.3,92,686
882,26:48.3,95,678
883,26:48.3,98,672
884,26:48.3,95,670
885,26:48.3,96,670
886,26:48.3,94,667
887,26:48.3,93,663
888,26:48.3,92,661
889,26:48.4,92,656
890,26:48.4,93,650
891,26:48.4,93,644
892,26:48.4,92,639
893,26:48.4,97,630
894,26:48.4,96,626
895,26:48.4,95,626
896,26:48.4,96,625
897,26:48.4,94,623
898,26:48.4,93,620
899,26:48.4,92,622
900,26:48.4,93,612
901,26:48.4,93,606
902,26:48.4,93,601
903,26:48.4,95,593
904,26:48.4,97,587
905,26:48.4,95,585
906,26:48.4,96,584
907,26:48.4,95,581
908,26:48.4,94,577
909,26:48.4,93,575
910,26:48.4,93,570
911,26:48.4,94,563
912,26:48.4,94,558
913,26:48.4,93,552
914,26:48.4,97,543
915,26:48.4,97,538
916,26:48.4,96,538
917,26:48.5,96,537
918,26:48.5,95,534
919,26:48.5,93,532
920,26:48.5,93,532
921,26:48.5,93,526
922,26:48.5,94,518
923,26:48.5,93,510
924,26:48.5,94,504
925,26:48.5,98,494
926,26:48.5,95,490
927,26:48.5,96,490
928,26:48.5,95,487
929,26:48.5,93,483
930,26:48.5,93,478
931,26:48.5,92,471
932,26:48.5,93,462
933,26:48.5,93,456
934,26:48.5,92,451
935,26:48.5,97,444
936,26:48.5,97,436
937,26:48.5,95,431
938,26:48.5,95,427
939,26:48.5,94,420
940,26:48.5,94,413
941,26:48.5,93,408
942,26:48.5,93,403
943,26:48.5,94,396
944,26:48.5,93,389
945,26:48.5,93,382
946,26:48.6,97,377
947,26:48.6,95,370
948,26:48.6,95,366
949,26:48.6,95,360
950,26:48.6,93,353
951,26:48.6,93,347
952,26:48.6,94,342
953,26:48.6,93,338
954,26:48.6,94,334
955,26:48.6,92,329
956,26:48.6,95,329
957,26:48.6,96,327
958,26:48.6,94,322
959,26:48.6,96,317
960,26:48.6,95,314
961,26:48.6,93,312
962,26:48.6,93,308
963,26:48.6,93,307
964,26:48.6,94,306
965,26:48.6,93,304
966,26:48.6,92,301
967,26:48.6,96,301
968,26:48.6,95,295
969,26:48.6,95,291
970,26:48.6,96,287
971,26:48.6,95,281
972,26:48.6,93,277
973,26:48.6,97,275
974,26:48.6,94,270
975,26:48.7,94,264
976,26:48.7,92,259
977,26:48.7,94,259
978,26:48.7,96,255
979,26:48.7,94,253
980,26:48.7,95,253
981,26:48.7,95,251
982,26:48.7,93,247
983,26:48.7,94,246
984,26:48.7,94,245
985,26:48.7,94,241
986,26:48.7,92,236
987,26:48.7,91,234
988,26:48.7,96,233
989,26:48.7,94,229
990,26:48.7,94,229
991,26:48.7,95,229
992,26:48.7,94,227
993,26:48.7,93,225
994,26:48.7,93,222
995,26:48.7,94,222
996,26:48.7,93,222
997,26:48.7,92,224
998,26:48.7,93,231
999,26:48.7,95,237
