,Waktu,Pipi,Alis
202,24:03.8,83,144
203,24:03.8,83,144
204,24:03.8,82,143
205,24:03.8,82,142
206,24:03.8,83,145
207,24:03.8,82,142
208,24:03.8,82,143
209,24:03.8,84,145
210,24:03.8,84,144
211,24:03.8,82,142
212,24:03.8,83,142
213,24:03.8,83,143
214,24:03.8,82,142
215,24:03.8,81,140
216,24:03.8,80,139
217,24:03.8,83,141
218,24:03.9,81,139
219,24:03.9,83,141
220,24:03.9,84,143
221,24:03.9,83,141
222,24:03.9,82,140
223,24:03.9,85,142
224,24:03.9,83,141
225,24:03.9,82,139
226,24:03.9,80,136
227,24:03.9,82,138
228,24:03.9,82,137
229,24:03.9,82,138
230,24:03.9,84,141
231,24:03.9,84,142
232,24:03.9,82,141
233,24:03.9,83,142
234,24:03.9,83,143
235,24:03.9,83,141
236,24:03.9,81,139
237,24:03.9,79,136
238,24:03.9,84,140
239,24:03.9,82,137
240,24:03.9,83,140
241,24:03.9,85,143
242,24:03.9,84,143
243,24:03.9,82,143
244,24:04.0,82,145
245,24:04.0,83,144
246,24:04.0,82,141
247,24:04.0,81,139
248,24:04.0,81,140
249,24:04.0,82,140
250,24:04.0,82,141
251,24:04.0,84,145
252,24:04.0,85,148
253,24:04.0,83,148
254,24:04.0,83,149
255,24:04.0,84,150
256,24:04.0,83,150
257,24:04.0,82,148
258,24:04.0,80,145
259,24:04.0,83,147
260,24:04.0,82,145
261,24:04.0,82,149
262,24:04.0,85,154
263,24:04.0,84,155
264,24:04.0,83,155
265,24:04.0,84,158
266,24:04.0,84,157
267,24:04.0,83,154
268,24:04.0,82,152
269,24:04.0,83,155
270,24:04.1,85,152
271,24:04.1,83,150
272,24:04.1,85,151
273,24:04.1,86,149
274,24:04.1,85,148
275,24:04.1,84,147
276,24:04.1,85,147
277,24:04.1,84,146
278,24:04.1,83,144
279,24:04.1,82,141
280,24:04.1,84,143
281,24:04.1,83,142
282,24:04.1,84,143
283,24:04.1,86,145
284,24:04.1,86,144
285,24:04.1,84,145
286,24:04.1,85,144
287,24:04.1,85,148
288,24:04.1,84,150
289,24:04.1,83,148
290,24:04.1,81,146
291,24:04.1,85,149
292,24:04.1,83,146
293,24:04.1,85,146
294,24:04.1,86,147
295,24:04.2,85,145
296,24:04.2,83,143
297,24:04.2,84,144
298,24:04.2,85,146
299,24:04.2,84,148
300,24:04.2,83,150
301,24:04.2,83,155
302,24:04.2,85,161
303,24:04.2,85,161
304,24:04.2,86,159
305,24:04.2,86,159
306,24:04.2,84,162
307,24:04.2,84,164
308,24:04.2,84,169
309,24:04.2,84,176
310,24:04.2,83,182
311,24:04.2,82,188
312,24:04.2,85,198
313,24:04.2,85,203
314,24:04.2,84,205
315,24:04.2,87,206
316,24:04.2,85,209
317,24:04.2,83,216
318,24:04.2,84,218
319,24:04.2,84,227
320,24:04.2,84,235
321,24:04.2,83,242
322,24:04.3,83,249
323,24:04.3,86,259
324,24:04.3,84,262
325,24:04.3,85,264
326,24:04.3,86,265
327,24:04.3,84,270
328,24:04.3,83,275
329,24:04.3,84,280
330,24:04.3,84,289
331,24:04.3,84,297
332,24:04.3,82,305
333,24:04.3,84,318
334,24:04.3,85,330
335,24:04.3,84,337
336,24:04.3,86,345
337,24:04.3,85,351
338,24:04.3,83,355
339,24:04.3,83,355
340,24:04.3,83,359
341,24:04.3,84,368
342,24:04.3,83,376
343,24:04.3,82,384
344,24:04.3,87,399
345,24:04.3,86,410
346,24:04.3,86,421
347,24:04.3,88,436
348,24:04.3,89,453
349,24:04.4,84,461
350,24:04.4,84,455
351,24:04.4,85,454
352,24:04.4,84,456
353,24:04.4,83,468
354,24:04.4,84,491
355,24:04.4,87,523
356,24:04.4,86,541
357,24:04.4,88,539
358,24:04.4,87,527
359,24:04.4,85,524
360,24:04.4,84,522
361,24:04.4,86,515
362,24:04.4,85,503
363,24:04.4,87,493
364,24:04.4,88,487
365,24:04.4,93,487
366,24:04.4,95,485
367,24:04.4,93,480
368,24:04.4,92,487
369,24:04.4,91,511
370,24:04.4,90,528
371,24:04.4,89,530
372,24:04.4,92,526
373,24:04.4,95,517
374,24:04.4,98,517
375,24:04.5,100,513
376,24:04.5,110,503
377,24:04.5,111,491
378,24:04.5,110,481
379,24:04.5,109,481
380,24:04.5,116,491
381,24:04.5,122,505
382,24:04.5,116,522
383,24:04.5,120,544
384,24:04.5,126,560
385,24:04.5,129,572
386,24:04.5,136,603
387,24:04.5,138,635
388,24:04.5,139,655
389,24:04.5,142,675
390,24:04.5,142,702
391,24:04.5,140,724
392,24:04.5,137,747
393,24:04.5,142,781
394,24:04.5,155,820
395,24:04.5,154,862
396,24:04.5,156,912
397,24:04.5,153,924
398,24:04.5,154,924
399,24:04.5,158,924
400,24:04.5,161,922
401,24:04.6,172,922
402,24:04.6,163,923
403,24:04.6,189,924
404,24:04.6,165,923
405,24:04.6,173,923
406,24:04.6,196,922
407,24:04.6,187,923
408,24:04.6,177,923
409,24:04.6,172,923
410,24:04.6,172,923
411,24:04.6,173,923
412,24:04.6,180,923
413,24:04.6,186,923
414,24:04.6,192,923
415,24:04.6,193,922
416,24:04.6,200,922
417,24:04.6,202,922
418,24:04.6,198,922
419,24:04.6,200,922
420,24:04.6,205,922
421,24:04.6,210,923
422,24:04.6,214,922
423,24:04.6,220,922
424,24:04.6,226,922
425,24:04.6,238,922
426,24:04.6,247,922
427,24:04.7,249,922
428,24:04.7,251,922
429,24:04.7,254,922
430,24:04.7,257,922
431,24:04.7,259,922
432,24:04.7,268,921
433,24:04.7,274,922
434,24:04.7,279,923
435,24:04.7,290,922
436,24:04.7,297,925
437,24:04.7,298,925
438,24:04.7,301,922
439,24:04.7,305,922
440,24:04.7,310,922
441,24:04.7,313,922
442,24:04.7,321,922
443,24:04.7,329,922
444,24:04.7,336,922
445,24:04.7,348,922
446,24:04.7,353,924
447,24:04.7,354,924
448,24:04.7,355,924
449,24:04.7,359,924
450,24:04.7,362,924
451,24:04.7,366,924
452,24:04.7,373,924
453,24:04.7,379,924
454,24:04.7,384,924
455,24:04.8,395,924
456,24:04.8,399,924
457,24:04.8,397,924
458,24:04.8,398,924
459,24:04.8,401,924
460,24:04.8,403,924
461,24:04.8,406,924
462,24:04.8,412,923
463,24:04.8,417,923
464,24:04.8,421,924
465,24:04.8,431,923
466,24:04.8,432,924
467,24:04.8,428,924
468,24:04.8,427,924
469,24:04.8,428,924
470,24:04.8,428,924
471,24:04.8,430,923
472,24:04.8,434,923
473,24:04.8,436,923
474,24:04.8,438,923
475,24:04.8,445,923
476,24:04.8,444,923
477,24:04.8,439,923
478,24:04.8,436,924
479,24:04.8,436,923
480,24:04.9,433,923
481,24:04.9,434,923
482,24:04.9,435,923
483,24:04.9,436,923
484,24:04.9,438,922
485,24:04.9,442,922
486,24:04.9,439,922
487,24:04.9,432,922
488,24:04.9,428,922
489,24:04.9,426,922
490,24:04.9,422,922
491,24:04.9,423,922
492,24:04.9,424,922
493,24:04.9,424,926
494,24:04.9,426,926
495,24:04.9,429,927
496,24:04.9,425,927
497,24:04.9,418,927
498,24:04.9,415,927
499,24:04.9,412,927
500,24:04.9,408,927
501,24:04.9,409,926
502,24:04.9,411,927
503,24:04.9,410,926
504,24:04.9,415,926
505,24:05.0,416,926
506,24:05.0,411,926
507,24:05.0,405,926
508,24:05.0,401,926
509,24:05.0,398,926
510,24:05.0,391,926
511,24:05.0,391,926
512,24:05.0,391,926
513,24:05.0,389,926
514,24:05.0,392,926
515,24:05.0,391,925
516,24:05.0,385,926
517,24:05.0,378,925
518,24:05.0,373,924
519,24:05.0,370,925
520,24:05.0,365,924
521,24:05.0,365,925
522,24:05.0,364,925
523,24:05.0,362,925
524,24:05.0,365,925
525,24:05.0,363,925
526,24:05.0,353,926
527,24:05.0,347,925
528,24:05.0,342,925
529,24:05.0,335,926
530,24:05.0,330,925
531,24:05.1,328,925
532,24:05.1,325,925
533,24:05.1,321,925
534,24:05.1,323,925
535,24:05.1,318,925
536,24:05.1,309,927
537,24:05.1,302,925
538,24:05.1,296,924
539,24:05.1,288,927
540,24:05.1,284,924
541,24:05.1,282,924
542,24:05.1,279,924
543,24:05.1,274,924
544,24:05.1,276,924
545,24:05.1,269,926
546,24:05.1,264,926
547,24:05.1,258,927
548,24:05.1,253,924
549,24:05.1,247,926
550,24:05.1,243,924
551,24:05.1,239,924
552,24:05.1,235,924
553,24:05.1,231,922
554,24:05.1,232,924
555,24:05.1,226,926
556,24:05.2,225,925
557,24:05.2,221,926
558,24:05.2,217,927
559,24:05.2,214,926
560,24:05.2,212,924
561,24:05.2,208,924
562,24:05.2,204,925
563,24:05.2,199,924
564,24:05.2,200,925
565,24:05.2,197,926
566,24:05.2,196,926
567,24:05.2,201,926
568,24:05.2,197,926
569,24:05.2,189,926
570,24:05.2,187,924
571,24:05.2,184,925
572,24:05.2,180,927
573,24:05.2,179,924
574,24:05.2,177,925
575,24:05.2,173,926
576,24:05.2,177,926
577,24:05.2,177,926
578,24:05.2,174,926
579,24:05.2,173,925
580,24:05.3,170,925
581,24:05.3,167,925
582,24:05.3,160,927
583,24:05.3,160,924
584,24:05.3,157,927
585,24:05.3,159,926
586,24:05.3,162,926
587,24:05.3,161,926
588,24:05.3,157,926
589,24:05.3,158,925
590,24:05.3,155,925
591,24:05.3,151,925
592,24:05.3,145,926
593,24:05.3,147,924
594,24:05.3,143,926
595,24:05.3,145,925
596,24:05.3,147,926
597,24:05.3,146,926
598,24:05.3,144,926
599,24:05.3,145,926
600,24:05.3,143,925
601,24:05.3,140,925
602,24:05.3,136,926
603,24:05.3,136,923
604,24:05.3,134,926
605,24:05.3,136,926
606,24:05.3,138,925
607,24:05.4,138,925
608,24:05.4,136,925
609,24:05.4,137,916
610,24:05.4,135,924
611,24:05.4,130,927
612,24:05.4,128,926
613,24:05.4,129,924
614,24:05.4,127,925
615,24:05.4,130,925
616,24:05.4,133,925
617,24:05.4,132,926
618,24:05.4,132,926
619,24:05.4,134,923
620,24:05.4,130,926
621,24:05.4,126,928
622,24:05.4,124,928
623,24:05.4,127,926
624,24:05.4,124,928
625,24:05.4,127,928
626,24:05.4,129,928
627,24:05.4,128,928
628,24:05.4,128,928
629,24:05.4,129,926
630,24:05.4,126,927
631,24:05.4,123,928
632,24:05.5,121,928
633,24:05.5,123,927
634,24:05.5,121,928
635,24:05.5,125,928
636,24:05.5,127,927
637,24:05.5,127,928
638,24:05.5,128,927
639,24:05.5,128,926
640,24:05.5,124,927
641,24:05.5,121,928
642,24:05.5,120,922
643,24:05.5,121,927
644,24:05.5,120,928
645,24:05.5,124,927
646,24:05.5,126,928
647,24:05.5,125,927
648,24:05.5,127,928
649,24:05.5,126,926
650,24:05.5,123,926
651,24:05.5,120,928
652,24:05.5,121,925
653,24:05.5,122,928
654,24:05.5,121,927
655,24:05.5,125,927
656,24:05.5,126,927
657,24:05.5,124,928
658,24:05.6,122,928
659,24:05.6,122,927
660,24:05.6,120,927
661,24:05.6,115,928
662,24:05.6,117,925
663,24:05.6,114,928
664,24:05.6,116,927
665,24:05.6,120,928
666,24:05.6,121,928
667,24:05.6,120,928
668,24:05.6,121,928
669,24:05.6,120,926
670,24:05.6,116,926
671,24:05.6,114,928
672,24:05.6,116,925
673,24:05.6,114,928
674,24:05.6,116,927
675,24:05.6,126,928
676,24:05.6,126,928
677,24:05.6,122,928
678,24:05.6,123,928
679,24:05.6,121,926
680,24:05.6,119,928
681,24:05.6,113,928
682,24:05.6,117,925
683,24:05.7,114,924
684,24:05.7,117,922
685,24:05.7,122,920
686,24:05.7,120,915
687,24:05.7,117,908
688,24:05.7,120,904
689,24:05.7,117,894
690,24:05.7,115,885
691,24:05.7,113,877
692,24:05.7,116,866
693,24:05.7,113,858
694,24:05.7,115,856
695,24:05.7,116,854
696,24:05.7,117,848
697,24:05.7,116,840
698,24:05.7,118,832
699,24:05.7,116,815
700,24:05.7,113,802
701,24:05.7,109,794
702,24:05.7,112,784
703,24:05.7,110,780
704,24:05.7,112,781
705,24:05.7,115,782
706,24:05.7,116,778
707,24:05.7,116,773
708,24:05.8,116,768
709,24:05.8,115,755
710,24:05.8,111,743
711,24:05.8,109,733
712,24:05.8,113,720
713,24:05.8,110,714
714,24:05.8,113,713
715,24:05.8,115,710
716,24:05.8,114,704
717,24:05.8,114,699
718,24:05.8,115,693
719,24:05.8,113,682
720,24:05.8,110,673
721,24:05.8,106,664
722,24:05.8,111,651
723,24:05.8,108,644
724,24:05.8,111,640
725,24:05.8,114,635
726,24:05.8,112,627
727,24:05.8,114,620
728,24:05.8,114,611
729,24:05.8,112,598
730,24:05.8,109,588
731,24:05.8,106,581
732,24:05.8,109,567
733,24:05.8,108,560
734,24:05.8,112,556
735,24:05.9,112,549
736,24:05.9,110,540
737,24:05.9,109,532
738,24:05.9,111,522
739,24:05.9,108,511
740,24:05.9,105,499
741,24:05.9,106,490
742,24:05.9,106,483
743,24:05.9,105,475
744,24:05.9,107,473
745,24:05.9,106,467
746,24:05.9,105,459
747,24:05.9,106,454
748,24:05.9,106,454
749,24:05.9,104,452
750,24:05.9,101,444
751,24:05.9,101,437
752,24:05.9,102,430
753,24:05.9,102,428
754,24:05.9,105,424
755,24:05.9,106,415
756,24:05.9,104,418
757,24:05.9,105,434
758,24:06.0,105,452
759,24:06.0,103,455
760,24:06.0,100,448
761,24:06.0,102,441
762,24:06.0,101,439
763,24:06.0,101,449
764,24:06.0,104,463
765,24:06.0,102,469
766,24:06.0,101,470
767,24:06.0,99,469
768,24:06.0,101,462
769,24:06.0,102,453
770,24:06.0,104,446
771,24:06.0,108,441
772,24:06.0,114,438
773,24:06.0,113,429
774,24:06.0,110,421
775,24:06.0,110,413
776,24:06.0,112,410
777,24:06.0,112,410
778,24:06.0,118,405
779,24:06.0,124,399
780,24:06.0,128,392
781,24:06.0,135,389
782,24:06.0,140,390
783,24:06.0,140,397
784,24:06.1,137,420
785,24:06.1,138,446
786,24:06.1,139,444
787,24:06.1,139,449
788,24:06.1,146,444
789,24:06.1,152,435
790,24:06.1,155,427
791,24:06.1,164,424
792,24:06.1,167,418
793,24:06.1,166,414
794,24:06.1,165,409
795,24:06.1,169,411
796,24:06.1,174,415
797,24:06.1,175,417
798,24:06.1,181,427
799,24:06.1,188,438
800,24:06.1,189,454
801,24:06.1,200,490
802,24:06.1,204,494
803,24:06.1,205,496
804,24:06.1,205,496
805,24:06.1,207,485
806,24:06.1,210,478
807,24:06.1,211,478
808,24:06.1,217,470
809,24:06.1,223,463
810,24:06.1,230,455
811,24:06.1,241,455
812,24:06.2,243,447
813,24:06.2,241,448
814,24:06.2,240,453
815,24:06.2,241,451
816,24:06.2,243,442
817,24:06.2,242,435
818,24:06.2,249,433
819,24:06.2,252,427
820,24:06.2,256,419
821,24:06.2,266,414
822,24:06.2,269,414
823,24:06.2,267,414
824,24:06.2,262,410
825,24:06.2,269,403
826,24:06.2,265,395
827,24:06.2,270,389
828,24:06.2,271,389
829,24:06.2,273,397
830,24:06.2,276,405
831,24:06.2,287,403
832,24:06.2,286,412
833,24:06.2,282,423
834,24:06.2,280,428
835,24:06.2,281,431
836,24:06.2,280,430
837,24:06.2,283,425
838,24:06.3,288,425
839,24:06.3,292,428
840,24:06.3,294,437
841,24:06.3,302,439
842,24:06.3,301,430
843,24:06.3,298,424
844,24:06.3,297,416
845,24:06.3,300,420
846,24:06.3,298,423
847,24:06.3,300,424
848,24:06.3,305,424
849,24:06.3,307,419
850,24:06.3,311,414
851,24:06.3,318,416
852,24:06.3,317,414
853,24:06.3,314,411
854,24:06.3,310,405
855,24:06.3,312,416
856,24:06.3,309,427
857,24:06.3,311,429
858,24:06.3,314,422
859,24:06.3,315,419
860,24:06.3,318,436
861,24:06.3,321,449
862,24:06.3,317,441
863,24:06.4,314,434
864,24:06.4,310,434
865,24:06.4,309,434
866,24:06.4,305,450
867,24:06.4,308,470
868,24:06.4,311,471
869,24:06.4,312,469
870,24:06.4,317,483
871,24:06.4,320,487
872,24:06.4,315,481
873,24:06.4,310,480
874,24:06.4,307,491
875,24:06.4,306,500
876,24:06.4,303,497
877,24:06.4,305,505
878,24:06.4,308,516
879,24:06.4,308,525
880,24:06.4,314,538
881,24:06.4,315,547
882,24:06.4,311,551
883,24:06.4,305,557
884,24:06.4,304,566
885,24:06.4,303,578
886,24:06.4,300,590
887,24:06.4,303,608
888,24:06.4,304,624
889,24:06.4,305,640
890,24:06.5,311,661
891,24:06.5,312,672
892,24:06.5,306,676
893,24:06.5,301,686
894,24:06.5,300,695
895,24:06.5,299,703
896,24:06.5,296,708
897,24:06.5,299,718
898,24:06.5,300,720
899,24:06.5,301,721
900,24:06.5,307,728
901,24:06.5,307,728
902,24:06.5,302,721
903,24:06.5,297,716
904,24:06.5,296,713
905,24:06.5,294,708
906,24:06.5,293,705
907,24:06.5,296,704
908,24:06.5,297,700
909,24:06.5,298,694
910,24:06.5,304,693
911,24:06.5,303,681
912,24:06.5,298,666
913,24:06.5,293,651
914,24:06.5,291,638
915,24:06.5,287,623
916,24:06.6,286,611
917,24:06.6,288,600
918,24:06.6,289,587
919,24:06.6,289,574
920,24:06.6,295,566
921,24:06.6,291,554
922,24:06.6,284,547
923,24:06.6,280,539
924,24:06.6,277,530
925,24:06.6,272,525
926,24:06.6,271,519
927,24:06.6,271,512
928,24:06.6,270,510
929,24:06.6,269,509
930,24:06.6,273,507
931,24:06.6,269,515
932,24:06.6,263,528
933,24:06.6,259,540
934,24:06.6,255,552
935,24:06.6,250,567
936,24:06.6,248,580
937,24:06.6,247,595
938,24:06.6,246,616
939,24:06.6,245,639
940,24:06.6,246,662
941,24:06.6,240,696
942,24:06.7,238,735
943,24:06.7,233,771
944,24:06.7,230,809
945,24:06.7,224,852
946,24:06.7,225,892
947,24:06.7,221,921
948,24:06.7,219,922
949,24:06.7,217,921
950,24:06.7,213,921
951,24:06.7,208,923
952,24:06.7,205,922
953,24:06.7,202,924
954,24:06.7,197,923
955,24:06.7,196,923
956,24:06.7,193,921
957,24:06.7,190,922
958,24:06.7,185,924
959,24:06.7,187,921
960,24:06.7,185,923
961,24:06.7,188,923
962,24:06.7,193,923
963,24:06.7,187,923
964,24:06.7,182,923
965,24:06.7,179,924
966,24:06.7,176,921
967,24:06.7,171,923
968,24:06.8,165,923
969,24:06.8,167,921
970,24:06.8,161,923
971,24:06.8,164,923
972,24:06.8,166,923
973,24:06.8,166,923
974,24:06.8,165,923
975,24:06.8,166,922
976,24:06.8,162,922
977,24:06.8,158,923
978,24:06.8,156,923
979,24:06.8,156,920
980,24:06.8,154,923
981,24:06.8,158,922
982,24:06.8,162,923
983,24:06.8,163,923
984,24:06.8,163,923
985,24:06.8,165,919
986,24:06.8,160,924
987,24:06.8,159,923
988,24:06.8,158,923
989,24:06.8,159,922
990,24:06.8,157,923
991,24:06.8,160,922
992,24:06.8,163,923
993,24:06.8,163,923
994,24:06.9,165,923
995,24:06.9,165,921
996,24:06.9,160,924
997,24:06.9,156,923
998,24:06.9,155,923
999,24:06.9,155,922
