,Waktu,Pipi,Alis
0,12:12:27.050,148.00,547.00
1,12:12:27.098,147.00,552.00
2,12:12:27.101,147.00,556.00
3,12:12:27.105,145.00,560.00
4,12:12:27.107,144.00,566.00
5,12:12:27.110,143.00,571.00
6,12:12:27.112,140.00,577.00
7,12:12:27.115,140.00,585.00
8,12:12:27.120,139.00,592.00
9,12:12:27.122,136.00,598.00
10,12:12:27.125,138.00,609.00
11,12:12:27.128,140.00,622.00
12,12:12:27.130,138.00,638.00
13,12:12:27.133,135.00,656.00
14,12:12:27.136,134.00,674.00
15,12:12:27.138,133.00,694.00
16,12:12:27.141,131.00,717.00
17,12:12:27.143,127.00,738.00
18,12:12:27.146,130.00,762.00
19,12:12:27.148,131.00,784.00
20,12:12:27.152,133.00,804.00
21,12:12:27.154,130.00,823.00
22,12:12:27.157,129.00,845.00
23,12:12:27.159,126.00,866.00
24,12:12:27.162,127.00,889.00
25,12:12:27.164,127.00,915.00
26,12:12:27.168,128.00,937.00
27,12:12:27.171,126.00,941.00
28,12:12:27.174,128.00,941.00
29,12:12:27.177,129.00,941.00
30,12:12:27.180,127.00,942.00
31,12:12:27.183,131.00,942.00
32,12:12:27.186,135.00,942.00
33,12:12:27.188,133.00,940.00
34,12:12:27.192,135.00,941.00
35,12:12:27.198,143.00,941.00
36,12:12:27.203,147.00,941.00
37,12:12:27.208,145.00,941.00
38,12:12:27.212,142.00,942.00
39,12:12:27.218,139.00,941.00
40,12:12:27.222,137.00,941.00
41,12:12:27.227,135.00,942.00
42,12:12:27.231,142.00,942.00
43,12:12:27.239,145.00,941.00
44,12:12:27.243,145.00,941.00
45,12:12:27.248,143.00,941.00
46,12:12:27.253,147.00,942.00
47,12:12:27.258,155.00,942.00
48,12:12:27.262,169.00,940.00
49,12:12:27.267,180.00,941.00
50,12:12:27.273,176.00,943.00
51,12:12:27.277,172.00,942.00
52,12:12:27.281,168.00,942.00
53,12:12:27.288,168.00,942.00
54,12:12:27.294,171.00,942.00
55,12:12:27.302,168.00,941.00
56,12:12:27.307,165.00,942.00
57,12:12:27.311,162.00,941.00
58,12:12:27.319,158.00,941.00
59,12:12:27.323,160.00,941.00
60,12:12:27.328,163.00,940.00
61,12:12:27.338,165.00,941.00
62,12:12:27.342,163.00,942.00
63,12:12:27.347,170.00,942.00
64,12:12:27.353,179.00,941.00
65,12:12:27.357,185.00,940.00
66,12:12:27.362,199.00,941.00
67,12:12:27.371,202.00,941.00
68,12:12:27.375,204.00,940.00
69,12:12:27.379,200.00,941.00
70,12:12:27.385,195.00,941.00
71,12:12:27.390,189.00,942.00
72,12:12:27.394,189.00,942.00
73,12:12:27.399,192.00,942.00
