,Waktu,Pipi,Alis
91,23:52.2,106,919
92,23:52.2,104,917
93,23:52.2,102,918
94,23:52.2,99,918
95,23:52.2,100,916
96,23:52.2,99,919
97,23:52.2,100,917
98,23:52.2,103,918
99,23:52.2,104,918
100,23:52.2,104,918
101,23:52.2,105,918
102,23:52.2,104,917
103,23:52.2,101,921
104,23:52.2,100,920
105,23:52.2,100,916
106,23:52.2,99,919
107,23:52.2,100,918
108,23:52.2,103,919
109,23:52.2,104,918
110,23:52.2,102,918
111,23:52.2,103,918
112,23:52.2,102,918
113,23:52.2,99,920
114,23:52.3,97,920
115,23:52.3,98,918
116,23:52.3,98,921
117,23:52.3,97,921
118,23:52.3,100,920
119,23:52.3,102,920
120,23:52.3,102,921
121,23:52.3,102,921
122,23:52.3,102,920
123,23:52.3,100,919
124,23:52.3,97,921
125,23:52.3,94,900
126,23:52.3,97,917
127,23:52.3,96,922
128,23:52.3,98,922
129,23:52.3,100,920
130,23:52.3,100,919
131,23:52.3,100,918
132,23:52.3,101,918
133,23:52.3,98,922
134,23:52.3,96,927
135,23:52.3,94,927
136,23:52.3,96,924
137,23:52.3,94,926
138,23:52.3,96,926
139,23:52.3,99,926
140,23:52.3,100,926
141,23:52.4,99,926
142,23:52.4,101,926
143,23:52.4,99,924
144,23:52.4,97,924
145,23:52.4,94,925
146,23:52.4,94,917
147,23:52.4,94,920
148,23:52.4,95,918
149,23:52.4,98,923
150,23:52.4,99,920
151,23:52.4,98,919
152,23:52.4,99,919
153,23:52.4,99,918
154,23:52.4,97,918
155,23:52.4,95,919
156,23:52.4,93,909
157,23:52.4,95,904
158,23:52.4,93,895
159,23:52.4,95,882
160,23:52.4,98,868
161,23:52.4,100,858
162,23:52.4,99,848
163,23:52.4,100,838
164,23:52.4,98,833
165,23:52.4,96,829
166,23:52.4,94,826
167,23:52.5,95,825
168,23:52.5,95,823
169,23:52.5,94,816
170,23:52.5,96,804
171,23:52.5,97,794
172,23:52.5,97,786
173,23:52.5,97,779
174,23:52.5,99,774
175,23:52.5,96,771
176,23:52.5,94,767
177,23:52.5,92,763
178,23:52.5,94,766
179,23:52.5,92,767
180,23:52.5,93,763
181,23:52.5,95,758
182,23:52.5,96,756
183,23:52.5,95,753
184,23:52.5,96,749
185,23:52.5,95,750
186,23:52.5,93,753
187,23:52.5,91,756
188,23:52.5,89,763
189,23:52.5,92,763
190,23:52.5,90,761
191,23:52.5,93,753
192,23:52.5,95,747
193,23:52.5,93,743
194,23:52.6,92,741
195,23:52.6,94,742
196,23:52.6,93,740
197,23:52.6,93,742
198,23:52.6,91,743
199,23:52.6,92,747
200,23:52.6,91,750
201,23:52.6,92,749
202,23:52.6,94,746
203,23:52.6,95,746
204,23:52.6,94,747
205,23:52.6,94,748
206,23:52.6,94,751
207,23:52.6,93,756
208,23:52.6,92,760
209,23:52.6,89,763
210,23:52.6,93,771
211,23:52.6,91,773
212,23:52.6,92,771
213,23:52.6,95,769
214,23:52.6,95,770
215,23:52.6,94,773
216,23:52.6,95,772
217,23:52.6,94,776
218,23:52.6,93,780
219,23:52.6,91,781
220,23:52.6,90,784
221,23:52.7,92,788
222,23:52.7,91,786
223,23:52.7,93,782
224,23:52.7,93,778
225,23:52.7,93,777
226,23:52.7,93,774
227,23:52.7,93,773
228,23:52.7,93,775
229,23:52.7,91,774
230,23:52.7,89,772
231,23:52.7,91,775
232,23:52.7,89,771
233,23:52.7,90,763
234,23:52.7,93,753
235,23:52.7,93,745
236,23:52.7,91,737
237,23:52.7,92,728
238,23:52.7,91,723
239,23:52.7,90,717
240,23:52.7,88,710
241,23:52.7,86,703
242,23:52.7,89,698
243,23:52.7,88,686
244,23:52.7,89,671
245,23:52.7,91,657
246,23:52.7,90,644
247,23:52.8,89,631
248,23:52.8,90,623
249,23:52.8,89,608
250,23:52.8,87,599
251,23:52.8,85,586
252,23:52.8,86,578
253,23:52.8,86,567
254,23:52.8,85,556
255,23:52.8,87,548
256,23:52.8,88,539
257,23:52.8,87,529
258,23:52.8,88,521
259,23:52.8,89,512
260,23:52.8,86,501
261,23:52.8,84,494
262,23:52.8,83,489
263,23:52.8,86,480
264,23:52.8,84,478
265,23:52.8,86,483
266,23:52.8,90,489
267,23:52.8,89,493
268,23:52.8,89,496
269,23:52.8,90,502
270,23:52.8,89,503
271,23:52.8,87,506
272,23:52.8,86,510
273,23:52.8,86,515
274,23:52.9,87,519
275,23:52.9,87,532
276,23:52.9,91,549
277,23:52.9,94,565
278,23:52.9,95,580
279,23:52.9,96,597
280,23:52.9,100,614
281,23:52.9,95,626
282,23:52.9,92,640
283,23:52.9,91,657
284,23:52.9,94,665
285,23:52.9,92,678
286,23:52.9,94,696
287,23:52.9,96,715
288,23:52.9,96,730
289,23:52.9,95,745
290,23:52.9,96,760
291,23:52.9,95,771
292,23:52.9,94,782
293,23:52.9,91,793
294,23:52.9,93,806
295,23:52.9,91,811
296,23:52.9,93,824
297,23:52.9,97,840
298,23:52.9,100,854
299,23:52.9,100,867
300,23:53.0,101,880
301,23:53.0,101,892
302,23:53.0,98,898
303,23:53.0,97,907
304,23:53.0,97,916
305,23:53.0,98,919
306,23:53.0,96,924
307,23:53.0,98,925
308,23:53.0,102,925
309,23:53.0,103,925
310,23:53.0,104,925
311,23:53.0,108,926
312,23:53.0,105,927
313,23:53.0,103,926
314,23:53.0,102,926
315,23:53.0,103,923
316,23:53.0,101,925
317,23:53.0,105,925
318,23:53.0,109,925
319,23:53.0,110,925
320,23:53.0,111,925
321,23:53.0,112,926
322,23:53.0,109,926
323,23:53.0,108,925
324,23:53.0,108,925
325,23:53.0,109,923
326,23:53.1,107,924
327,23:53.1,110,924
328,23:53.1,113,924
329,23:53.1,114,924
330,23:53.1,116,924
331,23:53.1,116,925
332,23:53.1,115,924
333,23:53.1,113,924
334,23:53.1,113,924
335,23:53.1,114,923
336,23:53.1,113,923
337,23:53.1,118,923
338,23:53.1,121,923
339,23:53.1,122,923
340,23:53.1,123,923
341,23:53.1,124,924
342,23:53.1,121,924
343,23:53.1,121,923
344,23:53.1,119,920
345,23:53.1,119,921
346,23:53.1,118,922
347,23:53.1,121,922
348,23:53.1,122,922
349,23:53.1,122,922
350,23:53.1,124,921
351,23:53.1,124,922
352,23:53.2,121,921
353,23:53.2,119,921
354,23:53.2,123,918
355,23:53.2,117,928
356,23:53.2,117,927
357,23:53.2,121,926
358,23:53.2,122,926
359,23:53.2,122,927
360,23:53.2,122,924
361,23:53.2,121,916
362,23:53.2,117,905
363,23:53.2,115,895
364,23:53.2,114,886
365,23:53.2,113,872
366,23:53.2,114,867
367,23:53.2,117,861
368,23:53.2,118,856
369,23:53.2,117,848
370,23:53.2,118,843
371,23:53.2,117,834
372,23:53.2,113,822
373,23:53.2,110,813
374,23:53.2,111,802
375,23:53.2,110,789
376,23:53.2,111,782
377,23:53.2,114,778
378,23:53.2,114,772
379,23:53.3,113,764
380,23:53.3,115,761
381,23:53.3,114,752
382,23:53.3,111,744
383,23:53.3,108,734
384,23:53.3,109,725
385,23:53.3,107,714
386,23:53.3,108,711
387,23:53.3,111,709
388,23:53.3,112,704
389,23:53.3,111,696
390,23:53.3,113,692
391,23:53.3,111,682
392,23:53.3,108,670
393,23:53.3,106,660
394,23:53.3,107,648
395,23:53.3,105,636
396,23:53.3,106,632
397,23:53.3,109,630
398,23:53.3,109,625
399,23:53.3,108,619
400,23:53.3,109,613
401,23:53.3,107,604
402,23:53.3,104,594
403,23:53.3,102,585
404,23:53.3,104,575
405,23:53.3,101,565
406,23:53.4,103,562
407,23:53.4,106,561
408,23:53.4,105,558
409,23:53.4,104,554
410,23:53.4,109,551
411,23:53.4,103,537
412,23:53.4,100,528
413,23:53.4,98,522
414,23:53.4,100,512
415,23:53.4,97,502
416,23:53.4,99,499
417,23:53.4,102,498
418,23:53.4,101,496
419,23:53.4,100,495
420,23:53.4,101,495
421,23:53.4,100,489
422,23:53.4,98,484
423,23:53.4,95,479
424,23:53.4,97,472
425,23:53.4,96,465
426,23:53.4,97,464
427,23:53.4,99,464
428,23:53.4,99,461
429,23:53.4,98,456
430,23:53.4,98,453
431,23:53.5,98,446
432,23:53.5,96,438
433,23:53.5,93,431
434,23:53.5,92,429
435,23:53.5,95,418
436,23:53.5,93,412
437,23:53.5,95,411
438,23:53.5,97,409
439,23:53.5,97,405
440,23:53.5,96,400
441,23:53.5,97,396
442,23:53.5,96,388
443,23:53.5,94,381
444,23:53.5,92,374
445,23:53.5,93,370
446,23:53.5,93,363
447,23:53.5,92,361
448,23:53.5,95,361
449,23:53.5,95,357
450,23:53.5,93,353
451,23:53.5,94,350
452,23:53.5,94,344
453,23:53.5,93,338
454,23:53.5,90,330
455,23:53.5,88,324
456,23:53.5,92,323
457,23:53.5,89,317
458,23:53.5,90,313
459,23:53.6,92,309
460,23:53.6,92,303
461,23:53.6,91,300
462,23:53.6,92,299
463,23:53.6,91,296
464,23:53.6,90,292
465,23:53.6,88,289
466,23:53.6,90,288
467,23:53.6,90,284
468,23:53.6,88,281
469,23:53.6,90,282
470,23:53.6,91,280
471,23:53.6,89,275
472,23:53.6,89,271
473,23:53.6,90,268
474,23:53.6,89,265
475,23:53.6,88,261
476,23:53.6,85,257
477,23:53.6,88,259
478,23:53.6,88,255
479,23:53.6,87,253
480,23:53.6,90,250
481,23:53.6,90,246
482,23:53.6,88,242
483,23:53.6,90,240
484,23:53.7,88,238
485,23:53.7,87,237
486,23:53.7,86,235
487,23:53.7,85,231
488,23:53.7,89,235
489,23:53.7,87,230
490,23:53.7,88,229
491,23:53.7,88,226
492,23:53.7,87,223
493,23:53.7,85,220
494,23:53.7,85,221
495,23:53.7,86,218
496,23:53.7,85,219
497,23:53.7,84,220
498,23:53.7,85,224
499,23:53.7,88,225
500,23:53.7,86,222
501,23:53.7,87,218
502,23:53.7,86,215
503,23:53.7,85,212
504,23:53.7,84,209
505,23:53.7,85,208
506,23:53.7,85,208
507,23:53.7,84,207
508,23:53.7,83,205
509,23:53.7,87,210
510,23:53.7,85,210
511,23:53.8,86,206
512,23:53.8,87,203
513,23:53.8,86,202
514,23:53.8,84,202
515,23:53.8,85,200
516,23:53.8,85,204
517,23:53.8,84,208
518,23:53.8,83,210
519,23:53.8,83,214
520,23:53.8,85,220
521,23:53.8,84,220
522,23:53.8,86,215
523,23:53.8,86,215
524,23:53.8,85,217
525,23:53.8,85,219
526,23:53.8,85,223
527,23:53.8,85,231
528,23:53.8,84,239
529,23:53.8,82,246
530,23:53.8,84,257
531,23:53.8,84,267
532,23:53.8,84,271
533,23:53.8,86,274
534,23:53.8,85,280
535,23:53.8,84,288
536,23:53.9,84,297
537,23:53.9,84,311
538,23:53.9,84,324
539,23:53.9,83,337
540,23:53.9,81,351
541,23:53.9,85,371
542,23:53.9,83,382
543,23:53.9,84,389
544,23:53.9,86,394
545,23:53.9,86,402
546,23:53.9,84,411
547,23:53.9,85,421
548,23:53.9,85,431
549,23:53.9,84,443
550,23:53.9,83,453
551,23:53.9,83,467
552,23:53.9,85,479
553,23:53.9,85,485
554,23:53.9,87,488
555,23:53.9,87,494
556,23:53.9,86,502
557,23:53.9,86,510
558,23:53.9,86,520
559,23:53.9,85,530
560,23:53.9,84,538
561,23:53.9,82,544
562,23:54.0,86,557
563,23:54.0,85,564
564,23:54.0,85,566
565,23:54.0,87,566
566,23:54.0,86,569
567,23:54.0,84,573
568,23:54.0,85,576
569,23:54.0,85,586
570,23:54.0,84,594
571,23:54.0,83,600
572,23:54.0,83,606
573,23:54.0,85,614
574,23:54.0,84,615
575,23:54.0,86,612
576,23:54.0,86,612
577,23:54.0,84,612
578,23:54.0,83,613
579,23:54.0,84,614
580,23:54.0,84,619
581,23:54.0,82,622
582,23:54.0,81,623
583,23:54.0,83,631
584,23:54.0,82,634
585,23:54.0,83,633
586,23:54.0,85,627
587,23:54.0,84,621
588,23:54.0,82,615
589,23:54.0,83,605
590,23:54.1,83,600
591,23:54.1,83,593
592,23:54.1,82,584
593,23:54.1,80,575
594,23:54.1,84,566
595,23:54.1,82,553
596,23:54.1,83,545
597,23:54.1,84,537
598,23:54.1,83,527
599,23:54.1,82,518
600,23:54.1,89,513
601,23:54.1,83,500
602,23:54.1,83,490
603,23:54.1,81,479
604,23:54.1,83,472
605,23:54.1,84,464
606,23:54.1,83,462
607,23:54.1,85,460
608,23:54.1,86,456
609,23:54.1,84,454
610,23:54.1,84,459
611,23:54.1,84,464
612,23:54.1,84,469
613,23:54.1,84,474
614,23:54.1,83,480
615,23:54.1,87,480
616,23:54.2,86,484
617,23:54.2,86,491
618,23:54.2,87,499
619,23:54.2,86,504
620,23:54.2,85,509
621,23:54.2,84,515
622,23:54.2,85,514
623,23:54.2,86,512
624,23:54.2,86,512
625,23:54.2,86,514
626,23:54.2,89,514
627,23:54.2,88,520
628,23:54.2,89,530
629,23:54.2,89,538
630,23:54.2,88,542
631,23:54.2,86,549
632,23:54.2,87,554
633,23:54.2,87,556
634,23:54.2,87,557
635,23:54.2,85,559
636,23:54.2,88,554
637,23:54.2,90,552
638,23:54.2,88,557
639,23:54.2,90,564
640,23:54.2,88,566
641,23:54.3,86,568
642,23:54.3,87,574
643,23:54.3,87,578
644,23:54.3,87,580
645,23:54.3,87,584
646,23:54.3,85,587
647,23:54.3,90,586
648,23:54.3,88,592
649,23:54.3,88,601
650,23:54.3,89,605
651,23:54.3,87,601
652,23:54.3,86,601
653,23:54.3,88,606
654,23:54.3,87,605
655,23:54.3,86,607
656,23:54.3,85,609
657,23:54.3,87,607
658,23:54.3,88,606
659,23:54.3,87,610
660,23:54.3,88,616
661,23:54.3,87,618
662,23:54.3,86,619
663,23:54.3,85,621
664,23:54.3,85,619
665,23:54.3,85,614
666,23:54.3,84,611
667,23:54.3,83,609
668,23:54.4,87,601
669,23:54.4,86,599
670,23:54.4,86,600
671,23:54.4,87,602
672,23:54.4,88,601
673,23:54.4,84,597
674,23:54.4,84,594
675,23:54.4,84,586
676,23:54.4,84,577
677,23:54.4,84,570
678,23:54.4,84,565
679,23:54.4,87,552
680,23:54.4,86,549
681,23:54.4,87,550
682,23:54.4,87,549
683,23:54.4,85,547
684,23:54.4,84,542
685,23:54.4,85,536
686,23:54.4,85,525
687,23:54.4,85,514
688,23:54.4,85,503
689,23:54.4,87,497
690,23:54.4,86,487
691,23:54.4,86,481
692,23:54.4,88,479
693,23:54.4,87,474
694,23:54.5,85,466
695,23:54.5,85,457
696,23:54.5,86,449
697,23:54.5,85,440
698,23:54.5,84,433
699,23:54.5,82,428
700,23:54.5,87,420
701,23:54.5,85,414
702,23:54.5,86,411
703,23:54.5,87,407
704,23:54.5,86,399
705,23:54.5,84,391
706,23:54.5,88,386
707,23:54.5,85,382
708,23:54.5,85,378
709,23:54.5,84,373
710,23:54.5,86,372
711,23:54.5,87,370
712,23:54.5,86,363
713,23:54.5,87,356
714,23:54.5,87,352
715,23:54.5,85,352
716,23:54.5,86,351
717,23:54.5,86,353
718,23:54.5,85,354
719,23:54.5,84,351
720,23:54.5,82,344
721,23:54.6,86,345
722,23:54.6,85,341
723,23:54.6,85,334
724,23:54.6,87,330
725,23:54.6,89,333
726,23:54.6,84,335
727,23:54.6,83,334
728,23:54.6,84,339
729,23:54.6,83,340
730,23:54.6,82,338
731,23:54.6,82,338
732,23:54.6,85,341
733,23:54.6,84,339
734,23:54.6,86,335
735,23:54.6,86,332
736,23:54.6,84,333
737,23:54.6,84,335
738,23:54.6,84,339
739,23:54.6,84,349
740,23:54.6,84,356
741,23:54.6,82,359
742,23:54.6,85,366
743,23:54.6,85,368
744,23:54.6,84,363
745,23:54.6,86,358
746,23:54.6,86,355
747,23:54.7,83,355
748,23:54.7,84,355
749,23:54.7,84,358
750,23:54.7,84,361
751,23:54.7,83,363
752,23:54.7,81,366
753,23:54.7,85,372
754,23:54.7,83,373
755,23:54.7,84,370
756,23:54.7,86,370
757,23:54.7,84,374
758,23:54.7,83,377
759,23:54.7,85,379
760,23:54.7,83,385
761,23:54.7,83,389
762,23:54.7,81,391
763,23:54.7,83,398
764,23:54.7,84,404
765,23:54.7,83,406
766,23:54.7,85,404
767,23:54.7,85,404
768,23:54.7,84,408
769,23:54.7,83,411
770,23:54.7,84,419
771,23:54.7,84,428
772,23:54.7,82,436
773,23:54.8,81,445
774,23:54.8,85,461
775,23:54.8,84,471
776,23:54.8,84,477
777,23:54.8,86,479
778,23:54.8,85,482
779,23:54.8,83,488
780,23:54.8,84,490
781,23:54.8,85,500
782,23:54.8,84,515
783,23:54.8,83,529
784,23:54.8,82,539
785,23:54.8,86,547
786,23:54.8,84,546
787,23:54.8,86,545
788,23:54.8,86,548
789,23:54.8,84,553
790,23:54.8,84,559
791,23:54.8,84,567
792,23:54.8,85,577
793,23:54.8,84,586
794,23:54.8,82,595
795,23:54.8,86,611
796,23:54.8,85,628
797,23:54.8,85,641
798,23:54.8,88,647
799,23:54.9,87,648
800,23:54.9,86,647
801,23:54.9,86,646
802,23:54.9,86,651
803,23:54.9,87,658
804,23:54.9,85,665
805,23:54.9,84,671
806,23:54.9,88,680
807,23:54.9,86,681
808,23:54.9,87,681
809,23:54.9,88,684
810,23:54.9,87,693
811,23:54.9,85,702
812,23:54.9,89,712
813,23:54.9,87,721
814,23:54.9,86,729
815,23:54.9,84,733
816,23:54.9,85,738
817,23:54.9,86,742
818,23:54.9,86,739
819,23:54.9,88,735
820,23:54.9,88,735
821,23:54.9,86,739
822,23:54.9,87,746
823,23:54.9,87,754
824,23:54.9,87,760
825,23:55.0,86,764
826,23:55.0,84,765
827,23:55.0,88,775
828,23:55.0,87,779
829,23:55.0,88,780
830,23:55.0,89,781
831,23:55.0,88,786
832,23:55.0,86,790
833,23:55.0,87,788
834,23:55.0,87,789
835,23:55.0,86,788
836,23:55.0,84,787
837,23:55.0,85,789
838,23:55.0,87,793
839,23:55.0,86,793
840,23:55.0,88,792
841,23:55.0,88,793
842,23:55.0,86,795
843,23:55.0,85,794
844,23:55.0,86,795
845,23:55.0,86,798
846,23:55.0,85,798
847,23:55.0,83,799
848,23:55.0,87,805
849,23:55.0,86,815
850,23:55.0,86,823
851,23:55.0,88,821
852,23:55.0,87,811
853,23:55.1,86,803
854,23:55.1,86,795
855,23:55.1,86,793
856,23:55.1,86,793
857,23:55.1,85,793
858,23:55.1,84,791
859,23:55.1,88,795
860,23:55.1,87,792
861,23:55.1,88,786
862,23:55.1,88,781
863,23:55.1,86,778
864,23:55.1,85,776
865,23:55.1,88,776
866,23:55.1,85,778
867,23:55.1,85,782
868,23:55.1,84,786
869,23:55.1,86,792
870,23:55.1,86,794
871,23:55.1,86,791
872,23:55.1,87,790
873,23:55.1,87,791
874,23:55.1,85,786
875,23:55.1,85,775
876,23:55.1,85,767
877,23:55.1,85,766
878,23:55.1,84,765
879,23:55.2,82,765
880,23:55.2,87,771
881,23:55.2,85,768
882,23:55.2,86,760
883,23:55.2,87,751
884,23:55.2,90,745
885,23:55.2,87,739
886,23:55.2,85,733
887,23:55.2,85,734
888,23:55.2,84,734
889,23:55.2,83,732
890,23:55.2,83,731
891,23:55.2,86,733
892,23:55.2,84,727
893,23:55.2,86,720
894,23:55.2,86,714
895,23:55.2,84,710
896,23:55.2,84,705
897,23:55.2,84,703
898,23:55.2,84,703
899,23:55.2,84,701
900,23:55.2,82,698
901,23:55.2,86,700
902,23:55.2,86,697
903,23:55.2,85,693
904,23:55.2,86,689
905,23:55.3,86,684
906,23:55.3,84,683
907,23:55.3,84,677
908,23:55.3,84,674
909,23:55.3,84,669
910,23:55.3,83,663
911,23:55.3,83,659
912,23:55.3,86,660
913,23:55.3,84,652
914,23:55.3,86,639
915,23:55.3,86,631
916,23:55.3,85,626
917,23:55.3,84,618
918,23:55.3,86,610
919,23:55.3,84,604
920,23:55.3,84,598
921,23:55.3,82,593
922,23:55.3,84,591
923,23:55.3,85,588
924,23:55.3,84,579
925,23:55.3,86,570
926,23:55.3,86,563
927,23:55.3,84,560
928,23:55.3,84,552
929,23:55.3,84,549
930,23:55.3,84,548
931,23:55.3,83,548
932,23:55.4,81,551
933,23:55.4,86,559
934,23:55.4,84,554
935,23:55.4,84,544
936,23:55.4,86,534
937,23:55.4,85,528
938,23:55.4,83,523
939,23:55.4,83,514
940,23:55.4,84,512
941,23:55.4,84,510
942,23:55.4,82,507
943,23:55.4,83,506
944,23:55.4,85,508
945,23:55.4,84,504
946,23:55.4,86,505
947,23:55.4,87,510
948,23:55.4,85,506
949,23:55.4,86,499
950,23:55.4,85,491
951,23:55.4,86,487
952,23:55.4,86,483
953,23:55.4,84,480
954,23:55.4,87,482
955,23:55.4,87,479
956,23:55.4,86,473
957,23:55.4,89,466
958,23:55.5,88,463
959,23:55.5,86,462
960,23:55.5,87,460
961,23:55.5,87,463
962,23:55.5,86,464
963,23:55.5,85,465
964,23:55.5,84,466
965,23:55.5,87,471
966,23:55.5,86,467
967,23:55.5,87,461
968,23:55.5,88,457
969,23:55.5,86,457
970,23:55.5,85,458
971,23:55.5,88,458
972,23:55.5,85,462
973,23:55.5,85,464
974,23:55.5,83,466
975,23:55.5,85,475
976,23:55.5,85,487
977,23:55.5,85,492
978,23:55.5,87,490
979,23:55.5,86,486
980,23:55.5,84,480
981,23:55.5,84,474
982,23:55.5,84,475
983,23:55.5,84,480
984,23:55.5,83,483
985,23:55.6,81,485
986,23:55.6,85,494
987,23:55.6,84,497
988,23:55.6,85,495
989,23:55.6,86,492
990,23:55.6,85,490
991,23:55.6,84,491
992,23:55.6,84,487
993,23:55.6,84,491
994,23:55.6,84,494
995,23:55.6,82,496
996,23:55.6,83,501
997,23:55.6,85,506
998,23:55.6,84,505
999,23:55.6,86,502
