,Waktu,Pipi,Alis
0,23:40.0,0.8069080713684211,11.86537625039217
1,23:40.1,0.8074692235215831,11.865327790761352
2,23:40.1,0.8079625311297925,11.8652791416557
3,23:40.1,0.8083857987142561,11.865230341748621
4,23:40.1,0.8087368493054209,11.865181431123325
5,23:40.1,0.8090135278879352,11.865132451279408
6,23:40.1,0.8092137049167425,11.865083445139105
7,23:40.1,0.8093352798921122,11.865034457055108
8,23:40.1,0.8093761849637923,11.864985532820864
9,23:40.1,0.8093343885216706,11.864936719682339
10,23:40.1,0.8092078987348321,11.864888066349273
11,23:40.1,0.8089947670221377,11.864839623004428
12,23:40.1,0.8086930914628413,11.8647914413085
13,23:40.1,0.8083010201740716,11.86474357439687
14,23:40.1,0.8078167546877524,11.864696076866055
15,23:40.1,0.8072385533496518,11.864649004751945
16,23:40.1,0.8065647347387108,11.864602415503464
17,23:40.1,0.8057936810769538,11.864556367953986
18,23:40.1,0.80492384158389,11.864510922291863
19,23:40.1,0.8039537357277668,11.864466140031944
20,23:40.1,0.8028819563345033,11.86442208398862
21,23:40.1,0.8017071725332067,11.864378818247262
22,23:40.1,0.8004281325423539,11.86433640812835
23,23:40.1,0.799043666321291,11.864294920141122
24,23:40.2,0.7975526881193362,11.864254421928557
25,23:40.2,0.7959541989511223,11.864214982207477
26,23:40.2,0.7942472890158496,11.864176670705747
27,23:40.2,0.7924311400652823,11.864139558096985
28,23:40.2,0.7905050277170674,11.864103715932709
29,23:40.2,0.7884683237054726,11.864069216571956
30,23:40.2,0.7863204980575559,11.864036133108279
31,23:40.2,0.7840611211839391,11.864004539294083
32,23:40.2,0.7816898658824325,11.8639745094623
33,23:40.2,0.779206509261632,11.863946118445577
34,23:40.2,0.7766109345954776,11.863919441493946
35,23:40.2,0.7739031331236126,11.863894554192695
36,23:40.2,0.7710832058170857,11.863871532381168
37,23:40.2,0.7681513651252814,11.863850452073786
38,23:40.2,0.765107936700424,11.86383138938781
39,23:40.2,0.7619533610658314,11.86381442048205
40,23:40.2,0.7586881951707908,11.863799621503942
41,23:40.2,0.7553131137758768,11.863787068538528
42,23:40.2,0.7518289106358146,11.863776837555372
43,23:40.2,0.748236499471312,11.863769004352529
44,23:40.2,0.7445369147320503,11.863763644497539
45,23:40.2,0.7407313121533279,11.863760833265522
46,23:40.2,0.7368209691041558,11.863760645574477
47,23:40.2,0.7328072847176094,11.863763155919097
48,23:40.2,0.7286917797899578,11.863768438305774
49,23:40.2,0.7244760964377165,11.863776566190502
50,23:40.3,0.7201619975123038,11.86378761241671
51,23:40.3,0.7157513657865251,11.863801649147216
52,23:40.3,0.7112462029359734,11.863818747787388
53,23:40.3,0.7066486283368899,11.863838978901386
54,23:40.3,0.7019608776954566,11.86386241212526
55,23:40.3,0.6971853015177655,11.863889116080061
