,Waktu,Pipi,Alis
0,26:18.6,0.3840309102553413,3.137499920727556
1,26:18.7,0.3822544031759351,3.137498296928481
2,26:18.7,0.3804337247690325,3.1374954276604043
3,26:18.7,0.3785688838052953,3.13749128331342
4,26:18.7,0.3766599212756275,3.137485835403875
5,26:18.7,0.3747069110338736,3.1374790567041644
6,26:18.7,0.37270996042188725,3.137470921368194
7,26:18.7,0.3706692108746693,3.137461405050162
8,26:18.7,0.3685848385045568,3.137450485015216
9,26:18.7,0.36645705466214784,3.1374381402410534
10,26:18.7,0.3642861064663746,3.1374243515095204
11,26:18.7,0.36207227729107144,3.1374091014874064
12,26:18.7,0.3598158871973286,3.1373923747972245
13,26:18.7,0.35751729331020365,3.137374158081267
14,26:18.7,0.35517689014731824,3.137354440063211
15,26:18.7,0.35279510991013563,3.137333211610643
16,26:18.7,0.3503724227484703,3.1373104658004722
17,26:18.7,0.3479093370086811,3.1372861979870676
18,26:18.7,0.3454063994767503,3.1372604058698026
19,26:18.7,0.34286419562588694,3.1372330895548197
20,26:18.7,0.3402833498670179,3.137204251607094
21,26:18.7,0.3376645257791204,3.1371738970915755
22,26:18.7,0.33500842628202765,3.137142033604055
23,26:18.7,0.3323157937223751,3.1371086712927676
24,26:18.7,0.32958740986394885,3.1370738228715167
25,26:18.8,0.32682409578808436,3.1370375036253346
26,26:18.8,0.32402671171515096,3.136999731410961
27,26:18.8,0.3211961567618282,3.1369605266566154
28,26:18.8,0.3183333686514909,3.1369199123665026
29,26:18.8,0.31543932339016156,3.1368779141310226
30,26:18.8,0.31251503490689325,3.1368345601358913
31,26:18.8,0.30956155464524654,3.1367898811615995
32,26:18.8,0.3065799710924319,3.1367439105701362
33,26:18.8,0.3035714092427738,3.136696684280842
34,26:18.8,0.3005370300005944,3.1366482407380705
35,26:18.8,0.29747802952685987,3.1365986208720606
36,26:18.8,0.29439563852775275,3.1365478680528476
37,26:18.8,0.2912911214789473,3.136496028036109
38,26:18.8,0.2881657757801325,3.1364431488999673
39,26:18.8,0.285020930840125,3.136389280971908
40,26:18.8,0.2818579470983193,3.1363344767448402
41,26:18.8,0.2786782149872724,3.1362787907822445
42,26:18.8,0.2754831538382299,3.1362222796146084
43,26:18.8,0.27227421073376024,3.136165001631001
44,26:18.8,0.26905285931700623,3.1361070169690346
45,26:18.8,0.2658205985698936,3.1360483874043488
46,26:18.8,0.2625789515737464,3.135989176238384
47,26:18.8,0.25932946426773096,3.135929448181197
48,26:18.8,0.2560737042211378,3.1358692692260353
49,26:18.8,0.25281325942868244,3.135808706514542
50,26:18.9,0.2495497371216722,3.1357478281934084
51,26:18.9,0.24628476257060397,3.1356867032639917
52,26:18.9,0.24301997785006976,3.1356254014280194
53,26:18.9,0.23975704054682404,3.1355639929344776
54,26:18.9,0.2364976224037718,3.135502548431804
55,26:18.9,0.23324340789687079,3.135441138825506
56,26:18.9,0.22999609274366387,3.1353798351379147
57,26:18.9,0.2267573823483088,3.13531870836585
58,26:18.9,0.22352899019466282,3.135257829333156
59,26:18.9,0.22031263619957547,3.1351972685365994
60,26:18.9,0.21711004503524986,3.1351370959839406
61,26:18.9,0.21392294442854642,3.13507738102346
62,26:18.9,0.21075306344643951,3.135018192166671
63,26:18.9,0.2076021307769174,3.1349595969086543
64,26:18.9,0.20447187301383335,3.1349016615505847
65,26:18.9,0.20136401295463557,3.1348444510270554
66,26:18.9,0.1982802679198483,3.134788028738644
67,26:18.9,0.19522234809910172,3.1347324563884293
68,26:18.9,0.19219195492019212,3.1346777938199577
69,26:18.9,0.18919077942947776,3.1346240988543403
70,26:18.9,0.18622050066949097,3.1345714271263128
71,26:18.9,0.18328278404556256,3.1345198319224292
72,26:18.9,0.18037927968393083,3.134469364025853
73,26:18.9,0.17751162079177205,3.1344200715691977
74,26:18.9,0.1746814220299559,3.134371999893599
75,26:19.0,0.1718902779033389,3.134325191412576
76,26:19.0,0.16913976116729268,3.1342796854812156
77,26:19.0,0.1664314212478808,3.13423551827125
78,26:19.0,0.1637667826743231,3.1341927226511754
79,26:19.0,0.16114734352063756,3.134151328069979
80,26:19.0,0.15857457384803722,3.134111360443651
81,26:19.0,0.15604991413546732,3.134072842045414
82,26:19.0,0.1535747736876272,3.134035791403021
83,26:19.0,0.1511505290178046,3.1340002232077566
84,26:19.0,0.1487785222108358,3.1339661482404333
85,26:19.0,0.14646005927604527,3.133933573319527
86,26:19.0,0.14419640850410775,3.1339025012728445
87,26:19.0,0.14198879884572368,3.133872930927707
88,26:19.0,0.13983841832972202,3.1338448571124204
89,26:19.0,0.13774641253369221,3.133818270664491
90,26:19.0,0.13571388311540727,3.133793158444387
91,26:19.0,0.1337418864109082,3.1337695033558677
92,26:19.0,0.13183143210543968,3.1337472843746954
93,26:19.0,0.12998348198407966,3.133726476586921
94,26:19.0,0.1281989487684991,3.1337070512375544
95,26:19.0,0.1264786950462191,3.1336889757908057
96,26:19.0,0.12482353229865598,3.133672214002867
97,26:19.0,0.12323422003146525,3.1336567260073442
98,26:19.0,0.1217114650045359,3.1336424684121944
99,26:19.0,0.12025592055310133,3.133629394406048
100,26:19.1,0.11886818599149242,3.1336174538724335
101,26:19.1,0.11754880609813542,3.133606593512627
102,26:19.1,0.11629827068747114,3.133596756979021
103,26:19.1,0.11511701427334699,3.1335878850198764
104,26:19.1,0.11400541581811942,3.1335799156351016
105,26:19.1,0.11296379854965725,3.133572784243193
106,26:19.1,0.11199242982500655,3.13356642386031
107,26:19.1,0.1110915210272801,3.133560765291684
108,26:19.1,0.11026122749291375,3.133555737333304
109,26:19.1,0.10950164847106994,3.1335512669807537
110,26:19.1,0.10881282711623999,3.1335472796443478
111,26:19.1,0.10819475051569444,3.1335436993733983
112,26:19.1,0.10764734975865613,3.13354044909331
113,26:19.1,0.10717050005976168,3.1335374508571627
114,26:19.1,0.10676402094964468,3.1335346261123003
115,26:19.1,0.10642767653932211,3.133531895982249
116,26:19.1,0.10616117585706653,3.1335291815627815
117,26:19.1,0.10596417325300708,3.133526404229212
118,26:19.1,0.10583626886921801,3.1335234859503482
119,26:19.1,0.10577700917609432,3.1335203496010986
120,26:19.1,0.1057858875748937,3.1335169192635526
121,26:19.1,0.10586234506268258,3.133513120510103
122,26:19.1,0.10600577095307957,3.133508880668819
123,26:19.1,0.10621550364586088,3.1335041290742267
124,26:19.2,0.10649083143968072,3.133498797305364
125,26:19.2,0.10683099338400806,3.1334928194107547
126,26:19.2,0.10723518017094551,3.133486132118726
127,26:19.2,0.10770253507552661,3.133478675030806
128,26:19.2,0.1082321549597675,3.1334703907961488
129,26:19.2,0.108823091357,3.1334612252665828
