,Waktu,Pipi,Alis
0,19:26.0,1.0,1.9471075730106278
1,19:26.0,0.9968869890251849,1.9500396789358871
2,19:26.0,0.9937176855773134,1.9529847826314422
3,19:26.0,0.9904923832865227,1.9559414405299196
4,19:26.0,0.9872114088375712,1.9589081831880564
5,19:26.0,0.9838751219603897,1.9618835164944723
6,19:26.0,0.9804839153690252,1.964865922943775
7,19:26.0,0.9770382146449227,1.96785386297945
8,19:26.1,0.9735384780612744,1.9708457764065395
9,19:26.1,0.969985196346068,1.973840083874345
10,19:26.1,0.966378892381619,1.9768351884295166
11,19:26.1,0.9627201208385684,1.9798294771391938
12,19:26.1,0.9590094677446533,1.9828213227806548
13,19:26.1,0.9552475499926218,1.9858090855893618
14,19:26.1,0.9514350147950849,1.9887911150543416
15,19:26.1,0.9475725390956454,1.991765751749899
16,19:26.1,0.9436608289449007,1.9947313291952258
17,19:26.1,0.9397006188463216,1.9976861757378341
18,19:26.1,0.9356926710719591,2.0006286164612317
19,19:26.1,0.9316377749443415,2.003556975119243
20,19:26.1,0.9275367460802453,2.0064695760984614
21,19:26.1,0.9233904255938262,2.0093647464080755
22,19:26.1,0.919199679260294,2.0122408176930566
23,19:26.1,0.9149653966453074,2.0150961282630537
24,19:26.1,0.9106884902077979,2.0179290251271067
25,19:26.1,0.9063698943847827,2.0207378660244175
26,19:26.1,0.9020105646657265,2.0235210214435893
27,19:26.1,0.8976114766603708,2.026276876626937
28,19:26.1,0.8931736251592822,2.0290038335612315
29,19:26.1,0.8886980231836996,2.0317003129587086
30,19:26.1,0.88418570102109,2.03436475623157
31,19:26.1,0.8796377052441389,2.036995627460407
32,19:26.2,0.8750550977138172,2.0395914153531765
33,19:26.2,0.8704389545713742,2.0421506351882175
34,19:26.2,0.8657903652274782,2.0446718307335066
35,19:26.2,0.8611104313575212,2.0471535761343542
36,19:26.2,0.8564002659099633,2.0495944777634025
37,19:26.2,0.8516609921301177,2.0519931760305914
38,19:26.2,0.8468937425971893,2.0543483471547677
39,19:26.2,0.8420996582698452,2.0566587049001908
40,19:26.2,0.837279887535437,2.0589230022802325
41,19:26.2,0.8324355852598984,2.0611400332280407
42,19:26.2,0.8275679118388456,2.063308634230273
43,19:26.2,0.8226780322539213,2.065427685916636
44,19:26.2,0.8177671151404527,2.067496114596063
45,19:26.2,0.8128363318729241,2.0695128937301583
46,19:26.2,0.807886855673134,2.0714770453370996
47,19:26.2,0.8029198607417093,2.073387641324437
48,19:26.2,0.797936521408947,2.075243804753895
49,19:26.2,0.7929380112987383,2.0770447110421792
50,19:26.2,0.7879255025000995,2.0787895890996966
51,19:26.2,0.7829001647433745,2.08047772240556
52,19:26.2,0.7778631645816997,2.0821084500132914
53,19:26.2,0.7728156645816537,2.0836811674789364
54,19:26.2,0.7677588225289212,2.085195327702873
55,19:26.2,0.7626937906549861,2.086650441677692
56,19:26.2,0.7576217148889961,2.08804607913743
57,19:26.3,0.7525437341350746,2.0893818691084536
58,19:26.3,0.7474609795714963,2.0906575003666745
59,19:26.3,0.7423745739662676,2.0918727218066695
60,19:26.3,0.7372856310039098,2.0930273427265704
61,19:26.3,0.7321952546204809,2.0941212330299455
62,19:26.3,0.7271045383477314,2.0951543233428853
63,19:26.3,0.7220145646708138,2.0961266050421377
64,19:26.3,0.7169264044056395,2.097038130189494
65,19:26.3,0.7118411161019077,2.097889011368791
66,19:26.3,0.7067597454758463,2.0986794214253197
67,19:26.3,0.701683324872585,2.099409593112741
68,19:26.3,0.696612872753984,2.1000798186566945
69,19:26.3,0.6915493932061256,2.100690449244529
70,19:26.3,0.6864938754615897,2.1012418944482163
71,19:26.3,0.6814472934341421,2.101734621584245
72,19:26.3,0.6764106052671336,2.1021691550108237
73,19:26.3,0.6713847529004504,2.102546075360097
74,19:26.3,0.6663706616626659,2.102866018702126
75,19:26.3,0.661369239894404,2.103129675638408
76,19:26.3,0.6563813786057323,2.1033377903261425
77,19:26.3,0.6514079511657129,2.103491159439074
78,19:26.3,0.6464498130187278,2.1035906310736436
79,19:26.3,0.6415078014214278,2.1036371036090804
80,19:26.3,0.6365827351954623,2.103631524527795
81,19:26.3,0.6316754144936577,2.103574889198563
82,19:26.3,0.6267866205805509,2.103468239620352
83,19:26.4,0.6219171156305693,2.1033126631217804
84,19:26.4,0.6170676425478135,2.103109291011073
85,19:26.4,0.6122389248109663,2.1028592971732682
86,19:26.4,0.6074316663449387,2.1025638966149724
87,19:26.4,0.6026465514170967,2.1022243439613586
88,19:26.4,0.5978842445527179,2.1018419319129342
89,19:26.4,0.5931453904637697,2.1014179896696423
90,19:26.4,0.5884306139863413,2.1009538813279387
91,19:26.4,0.583740520024593,2.100451004253568
92,19:26.4,0.579075693502701,2.0999107874293053
93,19:26.4,0.5744366993288803,2.0993346897740786
94,19:26.4,0.5698240823759615,2.0987241984287373
95,19:26.4,0.5652383674823948,2.0980808270053872
96,19:26.4,0.5606800594758349,2.0974061138019193
97,19:26.4,0.556149643217889,2.096701619988916
98,19:26.4,0.5516475836649782,2.0959689277791265
99,19:26.4,0.5471743259390626,2.095209638589382
100,19:26.4,0.5427302954034859,2.0944253712025795
101,19:26.4,0.5383158977423778,2.093617759933519
102,19:26.4,0.5339315190456019,2.0927884527979934
103,19:26.4,0.5295775259036531,2.0919391096817517
104,19:26.4,0.5252542655175115,2.0910714005057183
105,19:26.4,0.5209620658274565,2.090187003386305
106,19:26.4,0.5167012356620561,2.0892876027944145
107,19:26.4,0.5124720649047103,2.0883748877213772
108,19:26.5,0.5082748246725965,2.0874505498613067
109,19:26.5,0.5041097675025653,2.086516281817367
110,19:26.5,0.4999771275398578,2.0855737753362127
111,19:26.5,0.4958771207284341,2.0846247195715852
112,19:26.5,0.491809945005587,2.083670799375191
113,19:26.5,0.48777578050612314,2.0827136936111406
114,19:26.5,0.483774789781736,2.081755073489754
115,19:26.5,0.47980711803995274,2.080796600918402
116,19:26.5,0.4758728934041035,2.079839926871234
117,19:26.5,0.47197222719162496,2.0788866897836074
118,19:26.5,0.46810521420495166,2.077938513978468
119,19:26.5,0.4642719330289627,2.076997008131016
120,19:26.5,0.4604724463311056,2.076063763775695
121,19:26.5,0.45670680116381646,2.0751403538560007
122,19:26.5,0.4529750292721668,2.074228331313829
123,19:26.5,0.44927714741137464,2.0733292277123336
124,19:26.5,0.4456131576787789,2.0724445518851655
125,19:26.5,0.44198304786324416,2.0715757886068498
126,19:26.5,0.4383867918115197,2.070724397284148
127,19:26.5,0.43482434980726237,2.069891810673141
128,19:26.5,0.4312956689565279,2.0690794336281377
129,19:26.5,0.42780068357389767,2.0682886418867987
130,19:26.5,0.42433931556529864,2.067520780892667
131,19:26.5,0.42091147480682095,2.066777164652398
132,19:26.5,0.41751705952221196,2.066059074621651
133,19:26.5,0.4141559566635558,2.0653677586121764
134,19:26.5,0.41082804229961595,2.0647044297133235
135,19:26.5,0.40753318201422983,2.0640702652244722
136,19:26.6,0.4042712313132581,2.0634664055998937
137,19:26.6,0.40104203603515165,2.0628939534114474
138,19:26.6,0.3978454327589474,2.0623539723353197
139,19:26.6,0.39468124920411424,2.0618474861677476
140,19:26.6,0.39154930461894866,2.06137547787213
141,19:26.6,0.3884494101577893,2.0609388886559845
142,19:26.6,0.38538136925023503,2.0605386170724445
143,19:26.6,0.38234497796661887,2.060175518139475
144,19:26.6,0.3793400253836927,2.0598504024709987
145,19:26.6,0.376366293952841,2.0595640354173628
146,19:26.6,0.3734235598699593,2.0593171362173606
147,19:26.6,0.3705115934429498,2.0591103771679315
148,19:26.6,0.3676301594512753,2.0589443828186416
149,19:26.6,0.3647790174923635,2.0588197291965673
150,19:26.6,0.36195792231186735,2.0587369430640754
151,19:26.6,0.35916662411841543,2.058696501208116
152,19:26.6,0.35640486888666406,2.0586988297567417
153,19:26.6,0.35367239865377526,2.0587443035176918
154,19:26.6,0.3509689518138968,2.058833245334953
155,19:26.6,0.34829426341287184,2.058965925462473
156,19:26.6,0.3456480654416405,2.0591425609589753
157,19:26.6,0.34303008712335603,2.0593633151114337
158,19:26.6,0.3404400551879806,2.059628296895474
159,19:26.6,0.33787769412943713,2.059937560479766
160,19:26.6,0.3353427264435073,2.0602911047785883
161,19:26.7,0.33283487284815794,2.060688873052511
162,19:26.7,0.33035385249012994,2.0611307525533684
163,19:26.7,0.32789938314209754,2.061616574208287
164,19:26.7,0.32547118139453873,2.0621461123388314
165,19:26.7,0.32306896284513503,2.062719084415575
166,19:26.7,0.32069244228501004,2.0633351508540834
167,19:26.7,0.3183413338774797,2.063993914862205
168,19:26.7,0.31601535132417474,2.0646949223489814
169,19:26.7,0.3137142080154161,2.065437661903416
170,19:26.7,0.31143761716482876,2.066221564847851
171,19:26.7,0.3091852919307763,2.067046005366688
172,19:26.7,0.3069569455281212,2.067910300708081
173,19:26.7,0.30475229133358195,2.068813711455116
174,19:26.7,0.30257104298778925,2.0697554418646353
175,19:26.7,0.3004129144961392,2.0707346402763376
176,19:26.7,0.29827762032767097,2.071750399599765
177,19:26.7,0.29616487550852116,2.072801757889212
178,19:26.7,0.29407439570621013,2.0738876990161654
179,19:26.7,0.29200589730257503,2.0750071534471948
180,19:26.7,0.2899590974556973,2.07615899913229
181,19:26.7,0.2879337141540156,2.0773420625042944
182,19:26.7,0.28592946626731824,2.078555119586087
183,19:26.7,0.2839460735990078,2.079796897200451
184,19:26.7,0.28198325694334175,2.081066074279
185,19:26.7,0.28004073815002806,2.0823612832706364
186,19:26.7,0.2781182401955514,2.0836811116539353
187,19:26.7,0.2762154872576084,2.0850241035585415
188,19:26.8,0.2743322047881477,2.0863887614979
189,19:26.8,0.27246811958168843,2.0877735482113935
190,19:26.8,0.2706229598381138,2.0891768886090043
191,19:26.8,0.26879645522204865,2.090597171806648
192,19:26.8,0.26698833692261736,2.0920327532368623
193,19:26.8,0.2651983377173971,2.0934819568190504
194,19:26.8,0.2634261920433717,2.094943077176312
195,19:26.8,0.2616716360753944,2.096414381891306
196,19:26.8,0.259934407809155,2.09789411379895
197,19:26.8,0.2582142471428314,2.0993804933161293
198,19:26.8,0.25651089595117826,2.100871720807779
199,19:26.8,0.25482409814800255,2.1023659789861338
200,19:26.8,0.25315359973730034,2.103861435336414
201,19:26.8,0.25149914885738994,2.1053562445584917
202,19:26.8,0.24986049582323117,2.1068485510116504
203,19:26.8,0.24823739317046342,2.10833649114941
204,19:26.8,0.24662959570329762,2.109818195934166
205,19:26.8,0.24503686054699922,2.1112917932265214
206,19:26.8,0.24345894720295072,2.11275541014894
207,19:26.8,0.24189561760166262,2.114207175425274
208,19:26.8,0.24034663614866772,2.1156452216969437
209,19:26.8,0.2388117697603018,2.117067687813959
210,19:26.8,0.237290787890181,2.118472721095428
211,19:26.8,0.23578346255060378,2.119858479551178
212,19:26.8,0.23428956833389064,2.1212231340545378
213,19:26.8,0.23280888243720968,2.1225648704565194
214,19:26.9,0.2313411846924595,2.123881891634444
215,19:26.9,0.229886257600477,2.1251724194731674
216,19:26.9,0.22844388636615573,2.126434696781426
217,19:26.9,0.2270138589293347,2.1276669891471953
218,19:26.9,0.22559596598671844,2.128867586735167
219,19:26.9,0.2241900010024752,2.130034806027366
220,19:26.9,0.2227957602084528,2.131166991504679
221,19:26.9,0.2214130425975296,2.1322625172638454
222,19:26.9,0.22004164991459568,2.133319788562849
223,19:26.9,0.21868138664909254,2.1343372432884995
224,19:26.9,0.21733206003105748,2.1353133533433155
225,19:26.9,0.2159934800298031,2.136246625953894
226,19:26.9,0.21466545935205966,2.137135604906747
227,19:26.9,0.21334781343545722,2.1379788717182753
228,19:26.9,0.21204036043367908,2.1387750467440596
229,19:26.9,0.21074292119181942,2.139522790230274
230,19:26.9,0.2094553192140177,2.140220803306666
231,19:26.9,0.20817738062834312,2.1408678289173126
232,19:26.9,0.2069089341548804,2.1414626526837632
233,19:26.9,0.20564981108226524,2.1420041036958515
234,19:26.9,0.20439984525536095,2.142491055228211
235,19:26.9,0.2031588730726627,2.142922425384691
236,19:26.9,0.2019267334888133,2.143297177676318
237,19:26.9,0.20070326801697919,2.143614321539709
238,19:26.9,0.19948832072706704,2.1438729128017955
239,19:26.9,0.19828173823833778,2.144072054093805
240,19:27.0,0.19708336970858217,2.1442108952131247
241,19:27.0,0.195893066824794,2.1442886334278346
242,19:27.0,0.19471068380060502,2.144304513717096
243,19:27.0,0.19353607738395512,2.14425782894182
244,19:27.0,0.1923691068755877,2.1441479199438103
245,19:27.0,0.19120963415601178,2.143974175576556
246,19:27.0,0.19005752371652496,2.1437360326743735
247,19:27.0,0.18891264268906055,2.1434329759672406
248,19:27.0,0.1877748608704047,2.1430645379470694
249,19:27.0,0.18664405073941634,2.1426302986882106
250,19:27.0,0.18552008746987642,2.1421298856211823
251,19:27.0,0.18440284894333256,2.141562973255171
252,19:27.0,0.183292215765543,2.1409292828432807
253,19:27.0,0.18218807128903608,2.1402285819860745
254,19:27.0,0.1810903016427025,2.1394606841733115
255,19:27.0,0.17999879576638778,2.1386254482687286
256,19:27.0,0.17891344544627505,2.137722777945677
257,19:27.0,0.17783414534691816,2.136752621081803
258,19:27.0,0.17676079303694675,2.1357149691195567
259,19:27.0,0.17569328900752867,2.1346098563962825
260,19:27.0,0.17463153668576337,2.13343735944334
261,19:27.0,0.17357544244711437,2.132197596249926
262,19:27.0,0.17252491563048056,2.1308907254860263
263,19:27.0,0.17147986855816075,2.1295169456810674
264,19:27.0,0.1704402165614323,2.1280764943595067
265,19:27.0,0.1694058780100246,2.1265696471395
266,19:27.1,0.16837677434159237,2.124996716803159
267,19:27.1,0.16735283008678176,2.123358052346379
268,19:27.1,0.16633397288638951,2.1216540380145195
269,19:27.1,0.16532013349936817,2.119885092327866
270,19:27.1,0.16431124580351877,2.118051667097628
271,19:27.1,0.16330724679245395,2.116154246430053
272,19:27.1,0.1623080765721606,2.114193345714769
273,19:27.1,0.1613136783597896,2.11216951059464
274,19:27.1,0.16032399848602097,2.110083315918187
275,19:27.1,0.1593389863996565,2.1079353646802157
276,19:27.1,0.15835859467065724,2.1057262869588556
277,19:27.1,0.1573827789872681,2.103456738856961
278,19:27.1,0.15641149814377592,2.1011274014538412
279,19:27.1,0.15544471401776574,2.09873897977027
280,19:27.1,0.1544823915392131,2.0962922017460097
281,19:27.1,0.15352449865619708,2.0937878172258064
282,19:27.1,0.15257100630182935,2.0912265969482204
283,19:27.1,0.15162188836513654,2.0886093315323024
284,19:27.1,0.15067712166632383,2.0859368304603554
285,19:27.1,0.14973668593428116,2.083209921059966
286,19:27.1,0.14880056378220743,2.0804294474925586
287,19:27.1,0.1478687406769089,2.077596269756827
288,19:27.1,0.1469412048982984,2.0747112627139916
289,19:27.1,0.14601794748729424,2.0717753151389577
