,Waktu,Pipi,Alis
0,15:14.9,0.003305400108012437,0.5646720052619478
1,15:15.0,0.0033646131427920597,0.5642094595137245
2,15:15.0,0.003424621579077831,0.5637222269475844
3,15:15.0,0.0034854105498857858,0.5632100449026959
4,15:15.0,0.00354696450985762,0.5626726686534905
5,15:15.0,0.003609267243359348,0.5621098722107944
6,15:15.0,0.003672301875320326,0.5615214491079724
7,15:15.0,0.003736050885516954,0.5609072131699546
8,15:15.0,0.003800496126360654,0.5602669992610609
9,15:15.0,0.003865618843606301,0.5596006640071394
10,15:15.0,0.003931399699397728,0.5589080864888514
11,15:15.0,0.003997818797481352,0.5581891689048876
12,15:15.0,0.004064855710835558,0.5574438372053491
13,15:15.0,0.004132489512285303,0.5566720416964699
14,15:15.0,0.004200698808856592,0.5558737576192585
15,15:15.0,0.004269461780487999,0.5550489857063604
16,15:15.0,0.0043387562228879885,0.5541977527213755
17,15:15.0,0.00440855959294563,0.5533201119819328
18,15:15.0,0.0044788490541819905,0.5524161438641175
19,15:15.0,0.004549601519775884,0.5514859562833341
20,15:15.1,0.004620793691296737,0.5505296851455099
21,15:15.1,0.004692402092153097,0.5495474947634421
22,15:15.1,0.004764403095594701,0.5485395782365169
23,15:15.1,0.0048367729474743625,0.5475061577957846
24,15:15.1,0.004909487784115192,0.5464474851183724
25,15:15.1,0.004982523645904724,0.545363841616022
26,15:15.1,0.005055856487514765,0.5442555387026065
27,15:15.1,0.005129462185553688,0.5431229180438013
28,15:15.1,0.005203316543951511,0.5419663517888326
29,15:15.1,0.0052773952969640825,0.5407862427812571
30,15:15.1,0.00535167410972921,0.5395830247440918
31,15:15.1,0.005426128576675767,0.5383571624345911
32,15:15.1,0.00550073421854806,0.5371091517660153
33,15:15.1,0.005575466478899492,0.5358395198969362
34,15:15.1,0.005650300720173386,0.5345488252905891
35,15:15.1,0.005725212218751839,0.5332376577470724
36,15:15.1,0.005800176159044523,0.5319066384116934
37,15:15.1,0.0058751676280248515,0.5305564197630948
38,15:15.1,0.005950161611298782,0.5291876855826233
39,15:15.1,0.006025132989672968,0.5278011509020453
40,15:15.1,0.0061000565337156415,0.5263975619232925
41,15:15.1,0.00617490689495434,0.5249776959033051
42,15:15.1,0.006249658594934333,0.5235423609987218
43,15:15.1,0.006324286014557979,0.5220923960677787
44,15:15.2,0.00639876338557364,0.5206286704293428
45,15:15.2,0.006473064785206558,0.5191520835808756
46,15:15.2,0.006547164134280185,0.5176635648781727
47,15:15.2,0.006621035198807156,0.5161640731801191
48,15:15.2,0.006694651594614933,0.5146545964607755
49,15:15.2,0.0067679867936497684,0.5131361513885113
50,15:15.2,0.00684101412995751,0.5116097828692283
51,15:15.2,0.006913706803846433,0.510076563549271
52,15:15.2,0.0069860378837038155,0.5085375932733436
