,Waktu,Pipi,Alis
0,26:44.9,0.0,71.0787483707233
1,26:44.9,0.004308797515508848,71.07908758109626
2,26:44.9,0.00860990731527621,71.07942879400402
3,26:44.9,0.01290119887569733,71.07977181894987
4,26:44.9,0.01718054974427641,71.08011646505678
5,26:44.9,0.02144584823884781,71.08046254181978
6,26:44.9,0.025694996053980717,71.0808098598243
7,26:44.9,0.029925910781199258,71.08115823140515
8,26:44.9,0.0341365283357823,71.08150747123808
9,26:44.9,0.03832480527787983,71.0818573968626
10,26:44.9,0.04248872102570318,71.08220782913673
11,26:44.9,0.04662627997617685,71.08255859262395
12,26:44.9,0.05073551355091547,71.08290951591374
13,26:44.9,0.05481448215770005,71.08326043188389
14,26:44.9,0.05886127702483488,71.0836111779235
15,26:44.9,0.06287402187457462,71.0839615961424
16,26:44.9,0.06685087445717094,71.08431153358623
17,26:44.9,0.07079002801489175,71.08466084246366
18,26:44.9,0.07468971274281297,71.08500938037984
19,26:45.0,0.07854819728043337,71.08535701055771
20,26:45.0,0.08236379023537602,71.08570360202077
21,26:45.0,0.08613484171271134,71.0860490297126
22,26:45.0,0.08985974481458578,71.08639317453346
23,26:45.0,0.09353693708864286,71.08673592328145
24,26:45.0,0.09716490191250413,71.08707716850262
25,26:45.0,0.10074216979899661,71.0874168082803
26,26:45.0,0.10426731961559481,71.08775474601464
27,26:45.0,0.10773897973290282,71.08809089023637
28,26:45.0,0.11115582913078861,71.08842515447316
29,26:45.0,0.11451659848947905,71.08875745715838
30,26:45.0,0.11782007127903503,71.0890877215516
31,26:45.0,0.12106508483285429,71.08941587563295
32,26:45.0,0.12425053136186796,71.08974185194663
33,26:45.0,0.12737535885467724,71.09006558738784
34,26:45.0,0.13043857181011287,71.09038702294696
35,26:45.0,0.1334392317586851,71.09070610344779
36,26:45.0,0.1363764575595808,71.09102277732332
37,26:45.0,0.1392494254988063,71.09133699644916
38,26:45.0,0.14205736923290213,71.09164871602994
39,26:45.0,0.14479957961756051,71.09195789452657
