,Waktu,Pipi,Alis
0,21:27.5,0.026147037889042837,2.990147649657281
1,21:27.5,0.0264471678677129,2.9802566592464803
2,21:27.5,0.02674506598202006,2.970320709495475
3,21:27.5,0.027040531299137388,2.9603438186213094
4,21:27.5,0.02733336502734948,2.9503300433245125
5,21:27.5,0.02762337095189227,2.9402834742108137
6,21:27.5,0.027910355859445464,2.9302082312296784
7,21:27.6,0.02819412995240871,2.9201084591481905
8,21:27.6,0.028474507253239,2.909988323077537
9,21:27.6,0.02875130599764302,2.899852004066766
10,21:27.6,0.02902434901244794,2.889703694773603
11,21:27.6,0.02929346407100531,2.879547595218679
12,21:27.6,0.029558484219403807,2.869387908634204
13,21:27.6,0.029819248072057117,2.8592288374312127
14,21:27.6,0.030075600083070846,2.849074579322655
15,21:27.6,0.030327390805082732,2.838929323642973
16,21:27.6,0.030574477146207604,2.828797247895502
17,21:27.6,0.030816722629569904,2.8186825145439944
18,21:27.6,0.03105399765291283,2.808589268053958
19,21:27.6,0.031286179741529425,2.7985216321800213
20,21:27.6,0.0315131537879712,2.7884837074730524
21,21:27.6,0.03173481227409907,2.778479568950102
22,21:27.6,0.03195105547146504,2.7685132638590075
23,21:27.6,0.03216179161685199,2.758588809491575
24,21:27.6,0.03236693706360968,2.7487101910335934
25,21:27.6,0.03256641641301792,2.738881359459264
26,21:27.6,0.03276016263054248,2.7291062294776585
27,21:27.6,0.032948117149722275,2.7193886775325127
28,21:27.6,0.03313022996303233,2.70973253985798
29,21:27.6,0.0333064596977897,2.7001416106061487
30,21:27.6,0.03347677367643695,2.69061964007407
31,21:27.6,0.03364114796052965,2.681170333045989
32,21:27.7,0.03379956737542066,2.6717973472261103
33,21:27.7,0.03395202551114332,2.662504291701246
34,21:27.7,0.034098524697535215,2.653294725378297
35,21:27.7,0.03423907595629302,2.644172155376536
36,21:27.7,0.034373698933075174,2.6351400353763523
37,21:27.7,0.034502421809580144,2.626201763925341
38,21:27.7,0.034625281196792895,2.617360682702719
39,21:27.7,0.034742322014827624,2.6086200747517974
40,21:27.7,0.0348535973633035,2.599983162697145
41,21:27.7,0.03495916838131086,2.5914531069620828
42,21:27.7,0.03505910409432835,2.583033003992508
43,21:27.7,0.03515348124501991,2.5747258844795944
44,21:27.7,0.035242384105046085,2.5665347115716806
45,21:27.7,0.03532590426947003,2.558462379081237
46,21:27.7,0.03540414044126273,2.5505117097115395
47,21:27.7,0.035477198214892126,2.542685453337127
48,21:27.7,0.03554518986458425,2.534986285376461
49,21:27.7,0.03560823413754195,2.5274168052949033
50,21:27.7,0.035666456048169426,2.519979535263322
51,21:27.7,0.03571998666849321,2.512676918979115
52,21:27.7,0.035768962911874404,2.50551132064915
53,21:27.8,0.03581352730752702,2.498485024139339
54,21:27.8,0.03585382776080911,2.4916002323028863
55,21:27.8,0.03589001729403803,2.4848590665061643
56,21:27.8,0.03592225376723644,2.478263566378515
57,21:27.8,0.03595069958266217,2.4718156898140924
58,21:27.8,0.03597552137824042,2.4655173132474504
59,21:27.8,0.03599688971459105,2.4593702322172772
60,21:27.8,0.03601497875885576,2.45337616222841
61,21:27.8,0.03602996596683154,2.4475367399126204
62,21:27.8,0.03604203176470287,2.441853524465966
63,21:27.8,0.03605135923229743,2.4363279993094653
64,21:27.8,0.03605813378914941,2.4309615738958996
65,21:27.8,0.03606254288359475,2.425755585583747
66,21:27.8,0.036064775686179905,2.420711301522522
67,21:27.8,0.03606502279077806,2.4158299205278313
68,21:27.8,0.036063475927443495,2.4111125749523703
69,21:27.8,0.03606032768997313,2.4065603325753404
70,21:27.8,0.0360557712781733,2.4021741985373595
71,21:27.8,0.036050000250596306,2.3979551173394356
72,21:27.8,0.03604320828180937,2.393903974906062
73,21:27.8,0.0360355889205923,2.3900216006929718
74,21:27.8,0.036027335347573915,2.3863087698062517
75,21:27.8,0.03601864013039546,2.382766205097147
76,21:27.8,0.036009694975121756,2.37939457921208
77,21:27.9,0.036000690475376115,2.376194516602586
78,21:27.9,0.03599181586215562,2.3731665955127204
79,21:27.9,0.03598325875770904,2.3703113499529875
80,21:27.9,0.035975204938128794,2.3676292716564458
81,21:27.9,0.03596783810930992,2.3651208120153377
82,21:27.9,0.03596133969753821,2.3627863840173315
83,21:27.9,0.03595588865173534,2.3606263642179792
84,21:27.9,0.03595166125311478,2.35864109477537
85,21:27.9,0.03594883092927905,2.3568308855335065
86,21:27.9,0.03594756807126892,2.355196016101265
87,21:27.9,0.03594803985334852,2.35373673786445
88,21:27.9,0.03595041005573561,2.352453275892968
89,21:27.9,0.035954838890277105,2.351345830741338
90,21:27.9,0.03596148283012817,2.350414580165711
91,21:27.9,0.03597049444534502,2.3496596807898467
92,21:27.9,0.03598202224418345,2.349081269754369
93,21:27.9,0.03599621051756757,2.3486794663812276
94,21:27.9,0.036013199185677705,2.3484543738744743
95,21:27.9,0.03603312364794073,2.3484060810584837
96,21:27.9,0.03605611463537634,2.348534664133108
97,21:27.9,0.03608229806023222,2.348840188415681
98,21:27.9,0.03611179485911359,2.3493227100528764
99,21:28.0,0.036144720830900146,2.3499822777122863
