,Waktu,Pipi,Alis
0,26:05.6,0.9325790539044502,4.800036081469196
1,26:05.6,0.9354720191534288,4.801058586250319
2,26:05.6,0.9383344289198847,4.802088403323626
3,26:05.6,0.9411637484967917,4.803125153733807
4,26:05.6,0.9439574309055575,4.80416845117559
5,26:05.6,0.9467129191962145,4.805217902243673
6,26:05.6,0.9494276488107158,4.8062731067099955
7,26:05.6,0.9520990500131802,4.807333657835791
8,26:05.6,0.954724550380168,4.808399142718007
9,26:05.6,0.9573015773361674,4.809469142665193
10,26:05.6,0.9598275607175495,4.810543233598975
11,26:05.6,0.9622999353500792,4.811620986474436
12,26:05.6,0.9647161436261937,4.812701967703997
13,26:05.6,0.9670736380666825,4.813785739566874
14,26:05.6,0.9693698838511778,4.814871860598081
15,26:05.6,0.9716023613080671,4.815959885966967
16,26:05.6,0.9737685683651979,4.8170493678619595
17,26:05.6,0.9758660229722566,4.818139855895624
18,26:05.6,0.9778922655104615,4.81923089753878
19,26:05.6,0.979844861202025,4.820322038587548
20,26:05.7,0.9817214025205044,4.821412823664332
21,26:05.7,0.9835195115921026,4.8225027967534775
22,26:05.7,0.9852368425741458,4.82359150177359
23,26:05.7,0.9868710839977918,4.824678483187604
24,26:05.7,0.9884199610650803,4.825763286645617
25,26:05.7,0.9898812378971421,4.82684545964442
26,26:05.7,0.9912527197388915,4.827924552180769
27,26:05.7,0.9925322551320679,4.829000117380169
28,26:05.7,0.993717738070448,4.830071712093936
29,26:05.7,0.9948071101449881,4.831138897463855
30,26:05.7,0.9957983626727925,4.832201239454852
31,26:05.7,0.9966895387898621,4.833258309355896
32,26:05.7,0.9974787354810433,4.834309684249736
33,26:05.7,0.9981641055239937,4.835354947452359
34,26:05.7,0.9987438593364868,4.836393688923236
35,26:05.7,0.9992162667322868,4.837425505647334
36,26:05.7,0.9995796586018021,4.838450001989911
37,26:05.7,0.9998324285375645,4.8394667900251775
38,26:05.7,0.9999730344234925,4.840475489840353
39,26:05.7,1.0,4.841475729817546
40,26:05.7,0.9999119164048302,4.84246714689683
41,26:05.7,0.999707443678487,4.843449386824717
42,26:05.7,0.9993853122172153,4.844422104392736
43,26:05.7,0.9989443241547611,4.845384963671012
44,26:05.7,0.9983833546574242,4.846337638242785
45,26:05.8,0.9977013531247627,4.847279811448687
46,26:05.8,0.9968973442963317,4.848211176648396
47,26:05.8,0.9959704292715987,4.849131437495844
48,26:05.8,0.9949197864557078,4.850040308211729
49,26:05.8,0.993744672443271,4.850937513837684
50,26:05.8,0.9924444228437705,4.851822790465921
51,26:05.8,0.9910184530421976,4.852695885444164
52,26:05.8,0.9894662588840504,4.853556557556361
53,26:05.8,0.987787417275303,4.854404577179232
54,26:05.8,0.9859815866942803,4.855239726415044
55,26:05.8,0.9840485076214514,4.856061799201789
56,26:05.8,0.9819880029005439,4.8568706014019565
57,26:05.8,0.9797999780470372,4.857665950870327
58,26:05.8,0.9774844215168303,4.858447677501232
59,26:05.8,0.9750414049378425,4.8592156232565
60,26:05.8,0.9724710832939522,4.859969642175655
61,26:05.8,0.9697736950411642,4.860709600369585
62,26:05.8,0.966949562133452,4.861435375998475
63,26:05.8,0.9639990899394445,4.862146859234764
64,26:05.8,0.9609227670399428,4.862843952211818
65,26:05.8,0.9577211649072163,4.863526568958912
66,26:05.8,0.9543949374760231,4.864194635322822
67,26:05.8,0.950944820622082,4.8648480888757115
68,26:05.8,0.9473716315651185,4.865486878809154
69,26:05.8,0.9436762682077711,4.8661109658145385
70,26:05.8,0.9398597084106125,4.866720321950847
71,26:05.8,0.9359230091945793,4.867314930501232
72,26:05.9,0.9318673058589351,4.867894785819428
73,26:05.9,0.9276938110050287,4.868459893166242
74,26:05.9,0.9234038134625868,4.869010268536246
75,26:05.9,0.9189986771231431,4.869545938475029
76,26:05.9,0.9144798396907968,4.870066939886677
77,26:05.9,0.9098488113633443,4.8705733198304175
78,26:05.9,0.9051071734552817,4.871065135306534
79,26:05.9,0.9002565769661954,4.871542453033805
80,26:05.9,0.8952987410883957,4.872005349220983
81,26:05.9,0.8902354516431472,4.872453909333773
82,26:05.9,0.8850685594359211,4.872888227857957
83,26:05.9,0.8797999785256297,4.873308408059091
84,26:05.9,0.8744316844099486,4.873714561739238
85,26:05.9,0.8689657121353486,4.874106808990851
86,26:05.9,0.8634041543439313,4.874485277946887
87,26:05.9,0.8577491592706827,4.8748501045251365
88,26:05.9,0.8520029287028711,4.875201432165787
89,26:05.9,0.8461677159060804,4.875539411563939
90,26:05.9,0.8402458235135801,4.875864200399836
91,26:05.9,0.8342396013728866,4.876175963068488
92,26:05.9,0.8281514443441688,4.876474870409268
93,26:05.9,0.8219837900473962,4.876761099435821
94,26:05.9,0.8157391165594327,4.877034833066561
95,26:05.9,0.8094199400679079,4.877296259855881
96,26:05.9,0.803028812493106,4.877545573725453
97,26:05.9,0.7965683190906371,4.8777829736942575
98,26:06.0,0.7900410760451763,4.878008663606722
99,26:06.0,0.7834497280586896,4.878222851860097
100,26:06.0,0.7767969459287232,4.878425751132891
101,26:06.0,0.7700854241079754,4.878617578115508
102,26:06.0,0.7633178782364001,4.878798553243429
103,26:06.0,0.7564970426412325,4.878968900433174
104,26:06.0,0.7496256678080498,4.879128846821204
105,26:06.0,0.7427065178334337,4.879278622505681
106,26:06.0,0.7357423678733223,4.879418460289902
107,26:06.0,0.7287360016007474,4.8795485954251525
108,26:06.0,0.721690208682564,4.879669265351775
109,26:06.0,0.7146077822777778,4.8797807094399435
110,26:06.0,0.7074915165541288,4.879883168732662
111,26:06.0,0.7003442042179464,4.879976885692371
112,26:06.0,0.6931686340545736,4.880062103951083
113,26:06.0,0.6859675884826253,4.880139068063347
114,26:06.0,0.6787438411333488,4.880208023261679
115,26:06.0,0.6715001544709879,4.880269215214993
116,26:06.0,0.6642392774684108,4.8803228897909054
117,26:06.0,0.6569639433467903,4.8803692928224365
118,26:06.0,0.6496768673802383,4.880408669879241
119,26:06.0,0.6423807447566228,4.880441266043439
120,26:06.0,0.6350782484789902,4.880467325690075
121,26:06.0,0.6277720272920062,4.880487092272525
122,26:06.0,0.6204647036228185,4.880500808114205
123,26:06.1,0.6131588715337924,4.880508714209047
124,26:06.1,0.6058570946946651,4.880511050032081
125,26:06.1,0.5985619043885463,4.880508053358803
126,26:06.1,0.5912757975657479,4.880499960090926
127,26:06.1,0.5840012349547837,4.880487004087176
128,26:06.1,0.576740639234336,4.880469416998838
129,26:06.1,0.5694963932640134,4.8804474281100845
130,26:06.1,0.5622708383671726,4.880421264183055
131,26:06.1,0.5550662726572121,4.8803911493077425
132,26:06.1,0.5478849493998355,4.880357304757056
133,26:06.1,0.5407290754100582,4.8803199488473625
134,26:06.1,0.5336008094925822,4.880279296804143
135,26:06.1,0.5265022609399116,4.880235560631822
136,26:06.1,0.519435488101263,4.880188948987388
137,26:06.1,0.5124024970314165,4.880139667058116
138,26:06.1,0.5054052402241241,4.880087916443717
139,26:06.1,0.49844561542846644,4.880033895042938
140,26:06.1,0.49152546454085605,4.879977796944503
141,26:06.1,0.4846465725631874,4.879919812321881
142,26:06.1,0.47781066661963684,4.879860127331034
143,26:06.1,0.4710194150309098,4.879798924010631
144,26:06.1,0.46427442645264216,4.879736380184949
145,26:06.1,0.4575772490889894,4.87967266936933
146,26:06.1,0.4509293699915924,4.879607960677031
147,26:06.1,0.44433221445084164,4.879542418727071
148,26:06.1,0.43778714548319175,4.87947620355479
149,26:06.2,0.4312954634156411,4.879409470527581
150,26:06.2,0.42485840556568055,4.879342370267041
151,26:06.2,0.4184771460120258,4.8792750485777825
152,26:06.2,0.412152795451322,4.87920764638272
