,Waktu,Pipi,Alis
0,24:03.0,0.0338976650148444,0.7790613579913565
1,24:03.0,0.033899344181150044,0.7769227268760387
2,24:03.0,0.033901019386829455,0.7747458612390629
3,24:03.0,0.03390269202642787,0.7725309903781928
4,24:03.0,0.0339043637849104,0.7702783664404493
5,24:03.0,0.033906036664296264,0.7679882643099357
6,24:03.0,0.033907713009488326,0.7656609814720792
7,24:03.0,0.03390939553212125,0.7632968378495268
8,24:03.0,0.033911087330640306,0.7608961756040549
9,24:03.0,0.03391279190552882,0.7584593588998542
10,24:03.0,0.033914513170109906,0.7559867736253025
11,24:03.0,0.03391625545847869,0.753478827071433
12,24:03.0,0.03391802353221523,0.7509359475653696
13,24:03.0,0.03391982258686884,0.7483585840575273
14,24:03.1,0.03392165825864034,0.7457472056640764
15,24:03.1,0.03392353663178101,0.7431023011699971
16,24:03.1,0.03392546424751146,0.7404243785001847
17,24:03.1,0.033927448114697265,0.7377139641658926
18,24:03.1,0.03392949572129469,0.7349716026924497
19,24:03.1,0.03393161504491887,0.7321978560312332
20,24:03.1,0.03393381456098228,0.7293933029542813
21,24:03.1,0.03393610324736868,0.7265585384266938
22,24:03.1,0.033938490585598016,0.7236941729522677
23,24:03.1,0.03394098655919077,0.720800831890049
24,24:03.1,0.033943601649940286,0.7178791547420887
25,24:03.1,0.03394634683299095,0.7149297944158663
26,24:03.1,0.033949233572325724,0.7119534164676904
27,24:03.1,0.03395227381822063,0.7089506983344874
28,24:03.1,0.033955480006950776,0.7059223285608949
29,24:03.1,0.03395886506176215,0.7028690060265214
30,24:03.1,0.03396244239355727,0.6997914391742064
31,24:03.1,0.03396622589969608,0.696690345235851
32,24:03.1,0.03397022996020877,0.6935664494508549
33,24:03.1,0.03397446943231936,0.6904204842736382
34,24:03.1,0.03397895964479068,0.687253188569148
35,24:03.1,0.033983716392895505,0.6840653067981022
36,24:03.1,0.03398875593439504,0.6808575881970497
37,24:03.1,0.033994094987141336,0.6776307859604216
38,24:03.1,0.033999750728496404,0.6743856564315431
39,24:03.2,0.03400574079563116,0.6711229583080455
40,24:03.2,0.0340120832852487,0.667843451864417
41,24:03.2,0.03401879675132418,0.6645478981902668
42,24:03.2,0.03402590019945443,0.6612370584396129
43,24:03.2,0.03403341307711624,0.6579116930864339
44,24:03.2,0.03404135526054617,0.6545725611836967
45,24:03.2,0.03404974703961542,0.6512204196255458
46,24:03.2,0.03405860910202603,0.647856022415723
47,24:03.2,0.03406796251857843,0.6444801199486645
48,24:03.2,0.03407782873149734,0.6410934583107424
49,24:03.2,0.034088229546530735,0.6376967786077905
50,24:03.2,0.034099187127653925,0.634290816323016
51,24:03.2,0.034110723992314906,0.6308763007064686
52,24:03.2,0.03412286300515856,0.6274539541933185
53,24:03.2,0.03413562736873302,0.6240244918458774
54,24:03.2,0.034149040610906414,0.6205886208151363
55,24:03.2,0.03416312656966511,0.617147039819896
56,24:03.2,0.03417790937605995,0.6137004386441944
57,24:03.2,0.03419341343653752,0.6102494976568893
58,24:03.2,0.034209663417167,0.6067948873595521
59,24:03.2,0.03422668423241494,0.6033372679688275
60,24:03.2,0.03424450103900084,0.5998772890377616
61,24:03.2,0.03426313923296501,0.5964155891178613
62,24:03.2,0.03428262444732702,0.5929527954596427
63,24:03.2,0.03430298254818518,0.5894895237458007
64,24:03.2,0.03432423962819117,0.5860263778502275
65,24:03.3,0.03434642199760753,0.5825639496174806
66,24:03.3,0.034369556173579924,0.5791028186593198
67,24:03.3,0.0343936688679738,0.5756435521679515
68,24:03.3,0.03441878697436267,0.5721867047491981
69,24:03.3,0.03444493755527354,0.5687328182804138
70,24:03.3,0.03447214783037212,0.5652824217971185
71,24:03.3,0.034500445165141364,0.5618360314105888
72,24:03.3,0.03452985705890007,0.5583941502556701
73,24:03.3,0.034560411130869335,0.5549572684637047
74,24:03.3,0.03459213510332485,0.551525863152502
75,24:03.3,0.03462505678181593,0.548100398425659
76,24:03.3,0.03465920403318737,0.544681325375762
77,24:03.3,0.03469460476214157,0.5412690820887299
78,24:03.3,0.034731286887267156,0.537864093649965
79,24:03.3,0.03476927831812195,0.5344667721559938
80,24:03.3,0.0348086069346761,0.5310775167362762
81,24:03.3,0.03484930056877343,0.5276967135889282
82,24:03.3,0.034891386985952226,0.5243247360318476
83,24:03.3,0.0349348938658259,0.5209619445670205
84,24:03.3,0.03497984877941418,0.5176086869519292
85,24:03.3,0.03502627916247592,0.5142652982707678
86,24:03.3,0.03507421228535621,0.5109321009999701
87,24:03.3,0.035123675220663564,0.5076094050653899
88,24:03.3,0.035174694809575094,0.5042975078916396
89,24:03.3,0.035227297627286984,0.5009966944474473
90,24:03.4,0.03528150994874111,0.4977072372927391
91,24:03.4,0.03533735771571374,0.49442939663255325
92,24:03.4,0.035394866504798186,0.4911634203809696
93,24:03.4,0.035454061494214234,0.4879095442355654
94,24:03.4,0.035514967427095374,0.48466799175943276
95,24:03.4,0.03557760856984888,0.48143897446526196
96,24:03.4,0.03564200866574026,0.4782226918961931
97,24:03.4,0.03570819088489049,0.4750193317001782
98,24:03.4,0.03577617777168923,0.47182906969710287
99,24:03.4,0.03584599119039227,0.4686520699410849
100,24:03.4,0.03591765227037981,0.4654884847834896
101,24:03.4,0.03599118135283737,0.46233845494301473
102,24:03.4,0.03606659793920867,0.459202109587421
103,24:03.4,0.03614392064007628,0.4560795664290468
104,24:03.4,0.036223167122750886,0.45297093183366716
105,24:03.4,0.03630435405627574,0.4498763009393527
106,24:03.4,0.03638749705335506,0.4467957577803911
107,24:03.4,0.0364726106099897,0.4437293754120119
108,24:03.4,0.03655970804426354,0.4406772160333133
109,24:03.4,0.03664880143535045,0.43763933110811326
110,24:03.4,0.0367399015638129,0.4346157614866646
111,24:03.4,0.03683301785506568,0.43160653753292816
112,24:03.4,0.03692815832778684,0.4286116792607959
113,24:03.4,0.037025329547174204,0.4256311964811121
114,24:03.5,0.037124536580970965,0.4226650889610748
115,24:03.5,0.03722578295571352,0.4197133465958674
116,24:03.5,0.03732907061141097,0.41677594958908976
117,24:03.5,0.03743439985418597,0.4138528686370619
118,24:03.5,0.03754176930716314,0.41094406511284315
119,24:03.5,0.03765117585928059,0.4080494912473764
120,24:03.5,0.037762614611559726,0.4051690903080545
121,24:03.5,0.03787607882202129,0.4023027967789313
122,24:03.5,0.037991559851660375,0.3994505365487874
123,24:03.5,0.03810904711295317,0.39661222711205685
124,24:03.5,0.03822852802062914,0.39378777778508234
125,24:03.5,0.03834998794340533,0.39097708993750246
126,24:03.5,0.038473410155006056,0.38818005723570864
127,24:03.5,0.038598775783169656,0.3853965658934893
128,24:03.5,0.038726063756712184,0.3826264949254159
129,24:03.5,0.038855250751803135,0.3798697164003245
130,24:03.5,0.03898631113828037,0.3771260956942904
131,24:03.5,0.03911921692636163,0.3743954917450004
