,Waktu,Pipi,Alis
0,16:21.0,0.05789694895195206,0.26100916858888923
1,16:21.0,0.05793485473455439,0.26145317303708865
2,16:21.0,0.05796992035466116,0.2619018527250198
3,16:21.0,0.05800207067441885,0.2623550641612646
4,16:21.0,0.058031232302742965,0.2628126589294694
5,16:21.0,0.05805733370105243,0.263274483717289
6,16:21.0,0.05808030528699001,0.26374038035463804
7,16:21.0,0.058100079536884404,0.2642101858638898
8,16:21.0,0.058116591087384935,0.26468373252425875
9,16:21.0,0.05812977683574918,0.26516084795123884
10,16:21.0,0.058139576037399394,0.2656413551904988
11,16:21.0,0.058145930399020676,0.2661250728246789
12,16:21.0,0.05814878416562414,0.26661181509102655
13,16:21.0,0.05814808420036642,0.26710139200744115
14,16:21.0,0.05814378005648889,0.2675936095045003
15,16:21.1,0.058135824041751376,0.2680882695620589
16,16:21.1,0.05812417127688187,0.26858517035078966
17,16:21.1,0.058108779750068014,0.26908410638054253
18,16:21.1,0.05808961036919067,0.2695848686581636
19,16:21.1,0.0580666270127359,0.2700872448573148
20,16:21.1,0.05803979657930226,0.2705910195015347
21,16:21.1,0.0580090890345862,0.2710959741596371
22,16:21.1,0.057974477454233175,0.27160188765074716
23,16:21.1,0.057935938061209336,0.27210853625552245
24,16:21.1,0.05789345025714005,0.2726156939303193
25,16:21.1,0.05784699664808908,0.2731231325222237
26,16:21.1,0.05779656306607797,0.2736306219845516
27,16:21.1,0.057742138587843564,0.274137930593917
28,16:21.1,0.05768371555199012,0.27464482517085986
29,16:21.1,0.05762128957504551,0.2751510713059432
30,16:21.1,0.0575548595659633,0.2756564335917904
31,16:21.1,0.05748442773764437,0.2761606758594687
32,16:21.1,0.05740999961370977,0.2766635614162059
33,16:21.1,0.057331584029057095,0.27716485328105245
34,16:21.1,0.057249193123439186,0.27766431441565687
35,16:21.1,0.05716284232841624,0.2781617079486956
36,16:21.1,0.05707255034907756,0.27865679739416693
37,16:21.1,0.056978339142280544,0.279149346865214
38,16:21.1,0.056880233892845786,0.2796391212861867
39,16:21.1,0.05677826298831531,0.2801258866057036
40,16:21.2,0.05667245799169281,0.28060941001196466
41,16:21.2,0.05656285361075182,0.2810894601493298
42,16:21.2,0.05644948766246112,0.28156580733355596
43,16:21.2,0.056332401031529006,0.2820382237624164
44,16:21.2,0.0562116376229272,0.2825064837188334
45,16:21.2,0.056087244309536786,0.2829703637652748
46,16:21.2,0.055959270876901564,0.2834296429301029
47,16:21.2,0.055827769966764855,0.2838841028878345
48,16:21.2,0.05569279702023464,0.28433352813598795
49,16:21.2,0.055554410220674,0.28477770617110837
50,16:21.2,0.05541267043559793,0.28521642766489824
51,16:21.2,0.05526764115626326,0.2856494866390084
52,16:21.2,0.05511938843375274,0.2860766806355661
53,16:21.2,0.05496798081094354,0.2864978108802787
54,16:21.2,0.05481348925059262,0.28691268243573564
55,16:21.2,0.0546559870608344,0.2873211043440872
56,16:21.2,0.054495549819974676,0.28772288975963917
57,16:21.2,0.05433225530207291,0.28811785607265844
58,16:21.2,0.05416618340402418,0.2885058250264402
59,16:21.2,0.053997416074087666,0.28888662283000316
60,16:21.2,0.05382603724084261,0.2892600802675346
61,16:21.2,0.053652132740804576,0.2896260328036741
62,16:21.2,0.05347579024305206,0.28998432068246566
63,16:21.2,0.05329709916995372,0.29033478901764614
64,16:21.2,0.053116150614100036,0.2906772878728475
65,16:21.3,0.05293303725265687,0.2910116723321241
66,16:21.3,0.05274785326082924,0.29133780256293546
67,16:21.3,0.052560694225581156,0.291655543874586
68,16:21.3,0.05237165706006082,0.2919647667754375
69,16:21.3,0.052180839918773356,0.292265347031744
70,16:21.3,0.05198834211294884,0.2925571657292279
71,16:21.3,0.05179426402497669,0.2928401093363567
72,16:21.3,0.051598707020758985,0.29311406976695564
73,16:21.3,0.05140177335925616,0.2933789444395606
74,16:21.3,0.05120356609934303,0.2936346363317199
75,16:21.3,0.05100418900527558,0.2938810540290511
76,16:21.3,0.050803746452608836,0.2941181117704255
77,16:21.3,0.05060234333586379,0.2943457294916559
78,16:21.3,0.05040008497854635,0.2945638328704953
79,16:21.3,0.050197077045613554,0.294772353375071
80,16:21.3,0.04999342545763481,0.2949712283158525
81,16:21.3,0.049789236305100855,0.2951604008991642
82,16:21.3,0.04958461576131509,0.29533982027924777
83,16:21.3,0.0493796699929273,0.29550944160590237
84,16:21.3,0.04917450506818398,0.2956692260657012
85,16:21.3,0.04896922686411953,0.2958191409165194
86,16:21.3,0.04876394097443602,0.29595915951671853
87,16:21.3,0.0485587526194476,0.29608926135132446
88,16:21.3,0.04835376655885615,0.2962094320578456
89,16:21.3,0.048149087007549836,0.29631966345348926
90,16:21.4,0.047944817553888984,0.29641995356342926
91,16:21.4,0.04774106107947018,0.2965103066477188
92,16:21.4,0.04753791967952944,0.2965907332234875
93,16:21.4,0.047335494583635354,0.29666125007925515
94,16:21.4,0.04713388607696718,0.2967218802793855
95,16:21.4,0.04693319342331853,0.2967726531585706
96,16:21.4,0.04673351479142488,0.29681360430803805
97,16:21.4,0.04653494718577447,0.29684477555631333
98,16:21.4,0.04633758638221682,0.2968662149474953
99,16:21.4,0.04614152686790629,0.29687797671875865
100,16:21.4,0.04594686178440879,0.29688012127660524
101,16:21.4,0.04575368287231017,0.2968727151695188
102,16:21.4,0.0455620804153958,0.2968558310538355
103,16:21.4,0.04537214318264124,0.29682954764989106
104,16:21.4,0.04518395836770973,0.29679394968698175
105,16:21.4,0.04499761152785254,0.2967491278378847
106,16:21.4,0.04481318652493908,0.29669517864536454
107,16:21.4,0.04463076547031294,0.2966322044437613
108,16:21.4,0.044450428673751805,0.29656031327852683
109,16:21.4,0.04427225459581227,0.29647961882526286
110,16:21.4,0.04409631980216649,0.29639024030777883
111,16:21.4,0.04392269891825191,0.29629230241303606
112,16:21.4,0.04375146458264206,0.2961859352002289
113,16:21.4,0.043582687397987985,0.29607127400171773
114,16:21.4,0.043416435879498796,0.2959484593149593
115,16:21.5,0.04325277640238681,0.2958176366863796
116,16:21.5,0.04309177315033042,0.2956789565895835
117,16:21.5,0.042933488066384945,0.29553257430108054
118,16:21.5,0.042777980806572934,0.2953786497764294
119,16:21.5,0.042625308695305876,0.295217347528038
120,16:21.5,0.04247552668121646,0.2950488365036825
121,16:21.5,0.042328687292050735,0.2948732899634675
122,16:21.5,0.04218484058771259,0.2946908853527196
