,Waktu,Pipi,Alis
58,54:08.8,2.29004,4.69727
59,54:08.8,2.24121,4.69727
60,54:08.8,2.19727,4.70215
61,54:08.8,2.24609,4.69727
62,54:08.9,2.27539,4.69727
63,54:08.9,2.25098,4.69727
64,54:08.9,2.22656,4.70215
65,54:08.9,2.20703,4.70215
66,54:08.9,2.26563,4.69727
67,54:09.0,2.29004,4.70215
68,54:09.0,2.22656,4.69727
69,54:09.0,2.19727,4.70215
70,54:09.0,2.22168,4.69727
71,54:09.0,2.23633,4.69727
72,54:09.0,2.22168,4.69727
73,54:09.1,2.19727,4.69727
74,54:09.1,2.22168,4.69727
75,54:09.1,2.26074,4.70215
76,54:09.1,2.24609,4.69727
77,54:09.1,2.19238,4.70215
78,54:09.1,2.17285,4.69727
79,54:09.2,2.22168,4.70215
80,54:09.2,2.2168,4.70215
81,54:09.2,2.20703,4.70215
82,54:09.2,2.17773,4.70215
83,54:09.2,2.24121,4.69727
84,54:09.3,2.26563,4.70215
85,54:09.3,2.22656,4.70215
86,54:09.3,2.19727,4.69727
87,54:09.3,2.2168,4.69727
88,54:09.3,2.24121,4.69727
89,54:09.3,2.20703,4.69727
90,54:09.4,2.19727,4.69727
91,54:09.4,2.20215,4.70215
92,54:09.4,2.26563,4.69727
93,54:09.4,2.28027,4.70215
94,54:09.4,2.22168,4.70215
95,54:09.4,2.20703,4.69727
96,54:09.5,2.24609,4.69727
97,54:09.5,2.25586,4.69727
98,54:09.5,2.23145,4.69727
99,54:09.5,2.19238,4.70215
100,54:09.5,2.2168,4.70215
101,54:09.6,2.26074,4.70215
102,54:09.6,2.24609,4.70215
103,54:09.6,2.19238,4.70215
104,54:09.6,2.1875,4.70215
105,54:09.6,2.22656,4.69727
106,54:09.6,2.20215,4.70215
107,54:09.7,2.21191,4.69727
108,54:09.7,2.19238,4.69727
109,54:09.7,2.24121,4.69727
110,54:09.7,2.28027,4.70215
111,54:09.7,2.23145,4.70215
112,54:09.8,2.19727,4.70215
113,54:09.8,2.23633,4.70215
114,54:09.8,2.26563,4.70215
115,54:09.8,2.24609,4.69727
116,54:09.8,2.22168,4.70215
117,54:09.8,2.22656,4.69727
118,54:09.9,2.29492,4.70215
119,54:09.9,2.30957,4.70215
120,54:09.9,2.24609,4.69727
121,54:09.9,2.22656,4.69727
122,54:09.9,2.26563,4.70215
123,54:09.9,2.27539,4.70215
124,54:10.0,2.26563,4.69727
125,54:10.0,2.24121,4.69727
126,54:10.0,2.26563,4.69727
127,54:10.0,2.30469,4.69727
128,54:10.0,2.28027,4.69727
129,54:10.1,2.23145,4.70215
130,54:10.1,2.24121,4.69727
131,54:10.1,2.29004,4.70215
132,54:10.1,2.27051,4.70215
133,54:10.1,2.26563,4.69727
134,54:10.1,2.23633,4.70215
135,54:10.2,2.2998,4.69727
136,54:10.2,2.32422,4.70215
137,54:10.2,2.27051,4.69727
138,54:10.2,2.25098,4.69727
139,54:10.2,2.27539,4.70215
140,54:10.2,2.30469,4.69727
141,54:10.3,2.29004,4.69727
142,54:10.3,2.26563,4.69727
143,54:10.3,2.27539,4.69727
144,54:10.3,2.3291,4.70215
145,54:10.3,2.33398,4.70215
146,54:10.4,2.26563,4.69727
147,54:10.4,2.27539,4.70215
148,54:10.4,2.3291,4.69727
149,54:10.4,2.3291,4.70215
150,54:10.4,2.30957,4.69727
151,54:10.4,2.27051,4.69727
152,54:10.5,2.30957,4.69727
153,54:10.5,2.36816,4.69727
154,54:10.5,2.33887,4.70215
155,54:10.5,2.29492,4.70215
156,54:10.5,2.30469,4.69727
157,54:10.5,2.33887,4.69727
158,54:10.6,2.3291,4.69727
159,54:10.6,2.31445,4.69727
160,54:10.6,2.29492,4.69727
161,54:10.6,2.34375,4.69727
162,54:10.6,2.35352,4.69727
163,54:10.7,2.2998,4.70215
164,54:10.7,2.28027,4.70215
165,54:10.7,2.30469,4.70215
166,54:10.7,2.31445,4.69727
167,54:10.7,2.29004,4.70215
168,54:10.7,2.26563,4.70215
169,54:10.8,2.27539,4.69727
170,54:10.8,2.33398,4.70215
171,54:10.8,2.32422,4.70215
172,54:10.8,2.26074,4.69727
173,54:10.8,2.25586,4.70215
174,54:10.8,2.30469,4.70215
175,54:10.9,2.30469,4.69727
176,54:10.9,2.2998,4.69727
177,54:10.9,2.28027,4.70215
178,54:10.9,2.30957,4.69727
179,54:10.9,2.34375,4.70215
180,54:11.0,2.30957,4.70215
181,54:11.0,2.28516,4.70215
182,54:11.0,2.30469,4.70215
183,54:11.0,2.34375,4.70215
184,54:11.0,2.31934,4.70215
185,54:11.0,2.2998,4.70215
186,54:11.1,2.29492,4.70215
187,54:11.1,2.3584,4.69727
188,54:11.1,2.36328,4.70215
189,54:11.1,2.28027,4.70215
190,54:11.1,2.25098,4.70215
191,54:11.1,2.27539,4.70215
192,54:11.2,2.29004,4.69727
193,54:11.2,2.27539,4.69727
194,54:11.2,2.25586,4.69727
195,54:11.2,2.26563,4.69727
196,54:11.2,2.32422,4.70215
197,54:11.3,2.2998,4.70215
198,54:11.3,2.26074,4.70215
199,54:11.3,2.26074,4.70215
200,54:11.3,2.2998,4.69727
201,54:11.3,2.29492,4.70215
202,54:11.3,2.28516,4.69727
203,54:11.4,2.26074,4.69727
204,54:11.4,2.29004,4.70215
205,54:11.4,2.34863,4.70215
206,54:11.4,2.30469,4.69727
207,54:11.4,2.27051,4.69727
208,54:11.5,2.26563,4.70215
209,54:11.5,2.29492,4.69727
210,54:11.5,2.27051,4.69727
211,54:11.5,2.25586,4.69727
212,54:11.5,2.23145,4.69727
213,54:11.5,2.28516,4.69727
214,54:11.6,2.29492,4.70215
215,54:11.6,2.23145,4.70215
216,54:11.6,2.2168,4.70215
217,54:11.6,2.24121,4.70215
218,54:11.6,2.24609,4.69727
219,54:11.6,2.22656,4.69727
220,54:11.7,2.2168,4.70215
221,54:11.7,2.24609,4.69727
222,54:11.7,2.29004,4.70215
223,54:11.7,2.26074,4.69727
224,54:11.7,2.20703,4.70215
225,54:11.8,2.20215,4.70215
226,54:11.8,2.24121,4.70215
227,54:11.8,2.22656,4.69727
228,54:11.8,2.22168,4.69727
229,54:11.8,2.20215,4.69727
230,54:11.8,2.25098,4.70215
231,54:11.9,2.28516,4.70215
232,54:11.9,2.23145,4.70215
233,54:11.9,2.21191,4.70215
234,54:11.9,2.22656,4.70215
235,54:11.9,2.26563,4.70215
236,54:11.9,2.24609,4.69727
237,54:12.0,2.23145,4.70215
238,54:12.0,2.24121,4.69727
239,54:12.0,2.29004,4.70215
240,54:12.0,2.29004,4.69727
241,54:12.0,2.23145,4.69727
242,54:12.1,2.2168,4.70215
243,54:12.1,2.25098,4.70215
244,54:12.1,2.26074,4.70215
245,54:12.1,2.24121,4.69727
246,54:12.1,2.2168,4.69727
247,54:12.1,2.23145,4.70215
248,54:12.2,2.29004,4.70215
249,54:12.2,2.27539,4.70215
250,54:12.2,2.25098,4.70215
251,54:12.2,2.27051,4.70215
252,54:12.2,2.30957,4.70215
253,54:12.2,2.28516,4.69727
254,54:12.3,2.26563,4.69727
255,54:12.3,2.24121,4.69727
256,54:12.3,2.29004,4.69727
257,54:12.3,2.3291,4.69727
258,54:12.3,2.27539,4.69727
259,54:12.4,2.25098,4.69727
260,54:12.4,2.27051,4.70215
261,54:12.4,2.30957,4.69727
262,54:12.4,2.29004,4.69727
263,54:12.4,2.26563,4.69727
264,54:12.4,2.26563,4.69727
265,54:12.5,2.31445,4.70215
266,54:12.5,2.31934,4.70215
267,54:12.5,2.26563,4.69727
268,54:12.5,2.25098,4.70215
269,54:12.5,2.29492,4.70215
270,54:12.5,2.29004,4.69727
271,54:12.6,2.27539,4.69727
272,54:12.6,2.25098,4.69727
273,54:12.6,2.29004,4.69727
274,54:12.6,2.3291,4.70215
275,54:12.6,2.29492,4.69727
276,54:12.7,2.25586,4.70215
277,54:12.7,2.24609,4.70215
278,54:12.7,2.29492,4.69727
279,54:12.7,2.26563,4.69727
280,54:12.7,2.26074,4.70215
281,54:12.7,2.23633,4.70215
282,54:12.8,2.28516,4.69727
283,54:12.8,2.30957,4.69727
284,54:12.8,2.25098,4.69727
285,54:12.8,2.24121,4.70215
286,54:12.8,2.26074,4.70215
287,54:12.8,2.28027,4.69727
288,54:12.9,2.25586,4.69727
289,54:12.9,2.23633,4.70215
290,54:12.9,2.24609,4.69727
291,54:12.9,2.31445,4.69727
292,54:12.9,2.30469,4.70215
293,54:13.0,2.24121,4.69727
294,54:13.0,2.23633,4.70215
295,54:13.0,2.29004,4.69727
296,54:13.0,2.28516,4.70215
297,54:13.0,2.27539,4.70215
298,54:13.0,2.24121,4.70215
299,54:13.1,2.28516,4.70215
300,54:13.1,2.32422,4.70215
301,54:13.1,2.29004,4.70215
302,54:13.1,2.25586,4.70215
303,54:13.1,2.26074,4.70215
304,54:13.2,2.29492,4.69727
305,54:13.2,2.27051,4.69727
306,54:13.2,2.24609,4.69727
307,54:13.2,2.23633,4.69727
308,54:13.2,2.29492,4.69727
309,54:13.2,2.30469,4.69727
310,54:13.3,2.22656,4.70215
311,54:13.3,2.20215,4.69727
312,54:13.3,2.24121,4.70215
313,54:13.3,2.24609,4.70215
314,54:13.3,2.23145,4.69727
315,54:13.3,2.20703,4.70215
316,54:13.4,2.22168,4.70215
317,54:13.4,2.28027,4.70215
318,54:13.4,2.27051,4.70215
319,54:13.4,2.22168,4.70215
320,54:13.4,2.2168,4.70215
321,54:13.5,2.26074,4.69727
322,54:13.5,2.25586,4.69727
323,54:13.5,2.25586,4.69727
324,54:13.5,2.23145,4.70215
325,54:13.5,2.28516,4.69727
326,54:13.5,2.31445,4.69727
327,54:13.6,2.26563,4.70215
328,54:13.6,2.24121,4.70215
329,54:13.6,2.26563,4.70215
330,54:13.6,2.2998,4.70215
331,54:13.6,2.27539,4.69727
332,54:13.6,2.25098,4.70215
333,54:13.7,2.24609,4.69727
334,54:13.7,2.30469,4.69727
335,54:13.7,2.30469,4.70215
336,54:13.7,2.24121,4.70215
337,54:13.7,2.22656,4.70215
338,54:13.8,2.26074,4.69727
339,54:13.8,2.25586,4.69727
340,54:13.8,2.24609,4.69727
341,54:13.8,2.2168,4.69727
342,54:13.8,2.22656,4.69727
343,54:13.8,2.28027,4.70215
344,54:13.9,2.24609,4.70215
345,54:13.9,2.18262,4.70215
346,54:13.9,2.16797,4.70215
347,54:13.9,2.24121,4.70215
348,54:13.9,2.21191,4.69727
349,54:13.9,2.21191,4.70215
350,54:14.0,2.19238,4.69727
351,54:14.0,2.24609,4.69727
352,54:14.0,2.27051,4.70215
353,54:14.0,2.21191,4.70215
354,54:14.0,2.18262,4.70215
355,54:14.1,2.20703,4.70215
356,54:14.1,2.24121,4.69727
357,54:14.1,2.22656,4.70215
358,54:14.1,2.21191,4.69727
359,54:14.1,2.22168,4.69727
360,54:14.1,2.27539,4.69727
361,54:14.2,2.26563,4.69727
362,54:14.2,2.19727,4.70215
363,54:14.2,2.19238,4.69727
364,54:14.2,2.23145,4.70215
365,54:14.2,2.22656,4.69727
366,54:14.2,2.2168,4.70215
367,54:14.3,2.1875,4.70215
368,54:14.3,2.22168,4.69727
369,54:14.3,2.26074,4.69727
370,54:14.3,2.22168,4.70215
371,54:14.3,2.17773,4.70215
372,54:14.4,2.17285,4.69727
373,54:14.4,2.20215,4.69727
374,54:14.4,2.17773,4.69727
375,54:14.4,2.16797,4.69727
376,54:14.4,2.15332,4.69727
377,54:14.4,2.2168,4.69727
378,54:14.5,2.22656,4.69727
379,54:14.5,2.16797,4.69727
380,54:14.5,2.14844,4.70215
381,54:14.5,2.1875,4.70215
382,54:14.5,2.20215,4.69727
383,54:14.5,2.1875,4.69727
384,54:14.6,2.17285,4.70215
385,54:14.6,2.19238,4.69727
386,54:14.6,2.25098,4.69727
387,54:14.6,2.24609,4.70215
388,54:14.6,2.1875,4.70215
389,54:14.7,2.18262,4.70215
390,54:14.7,2.22656,4.70215
391,54:14.7,2.22168,4.70215
392,54:14.7,2.2168,4.69727
393,54:14.7,2.18262,4.69727
394,54:14.7,2.23145,4.69727
395,54:14.7,2.27539,4.70215
396,54:14.8,2.23633,4.70215
397,54:14.8,2.19238,4.70215
398,54:14.8,2.2168,4.70215
399,54:14.8,2.25586,4.70215
400,54:14.9,2.22656,4.69727
401,54:14.9,2.20215,4.70215
402,54:14.9,2.18262,4.70215
403,54:14.9,2.23633,4.69727
404,54:14.9,2.27539,4.69727
405,54:14.9,2.23633,4.69727
406,54:14.9,2.24121,4.70215
407,54:14.9,2.29004,4.70215
408,54:15.0,2.28027,4.69727
409,54:15.0,2.26563,4.69727
410,54:15.0,2.23145,4.69727
411,54:15.0,2.25098,4.69727
412,54:15.1,2.30469,4.70215
413,54:15.1,2.2998,4.69727
414,54:15.1,2.26074,4.70215
415,54:15.1,2.27051,4.70215
416,54:15.1,2.30469,4.70215
417,54:15.2,2.27539,4.70215
418,54:15.2,2.26074,4.69727
419,54:15.2,2.23633,4.69727
420,54:15.2,2.29004,4.69727
421,54:15.2,2.33398,4.69727
422,54:15.2,2.28027,4.69727
423,54:15.3,2.23633,4.69727
424,54:15.3,2.25098,4.70215
425,54:15.3,2.27051,4.70215
426,54:15.3,2.25586,4.69727
427,54:15.3,2.22656,4.69727
428,54:15.3,2.23145,4.69727
429,54:15.4,2.27539,4.70215
430,54:15.4,2.27539,4.70215
431,54:15.4,2.20703,4.70215
432,54:15.4,2.20215,4.70215
433,54:15.4,2.24121,4.69727
434,54:15.5,2.24609,4.70215
435,54:15.5,2.23633,4.69727
436,54:15.5,2.20215,4.69727
437,54:15.5,2.24121,4.69727
438,54:15.5,2.28516,4.70215
439,54:15.5,2.25586,4.70215
440,54:15.6,2.20215,4.70215
441,54:15.6,2.17773,4.70215
442,54:15.6,2.23633,4.69727
443,54:15.6,2.23145,4.70215
444,54:15.6,2.23145,4.69727
445,54:15.6,2.24609,4.69727
446,54:15.6,2.26563,4.69727
447,54:15.6,2.26563,4.70215
448,54:15.7,2.21191,4.70215
449,54:15.7,2.20215,4.70215
450,54:15.7,2.24609,4.69727
451,54:15.7,2.29004,4.69727
452,54:15.7,2.28027,4.70215
453,54:15.8,2.24609,4.70215
454,54:15.8,2.26563,4.69727
455,54:15.8,2.3291,4.70215
456,54:15.8,2.31934,4.70215
457,54:15.9,2.25098,4.69727
458,54:15.9,2.23145,4.69727
459,54:15.9,2.24609,4.70215
460,54:15.9,2.22168,4.70215
461,54:15.9,2.22168,4.69727
462,54:15.9,2.19238,4.69727
463,54:16.0,2.23145,4.70215
464,54:16.0,2.27051,4.70215
465,54:16.0,2.23145,4.70215
466,54:16.0,2.17285,4.70215
467,54:16.0,2.16309,4.70215
468,54:16.1,2.19727,4.70215
469,54:16.1,2.17773,4.69727
470,54:16.1,2.18262,4.69727
471,54:16.1,2.16797,4.69727
472,54:16.1,2.21191,4.69727
473,54:16.1,2.22168,4.70215
474,54:16.1,2.16797,4.70215
475,54:16.1,2.1582,4.69727
476,54:16.2,2.18262,4.70215
477,54:16.2,2.17773,4.69727
478,54:16.2,2.16797,4.69727
479,54:16.2,2.15332,4.70215
480,54:16.3,2.17285,4.70215
481,54:16.3,2.22656,4.69727
482,54:16.3,2.21191,4.70215
483,54:16.3,2.1582,4.70215
484,54:16.3,2.16309,4.70215
485,54:16.4,2.22656,4.69727
486,54:16.4,2.2168,4.70215
487,54:16.4,2.19238,4.70215
488,54:16.4,2.16797,4.69727
489,54:16.4,2.2168,4.69727
490,54:16.4,2.24609,4.70215
491,54:16.5,2.19727,4.70215
492,54:16.5,2.15332,4.69727
493,54:16.5,2.16797,4.70215
494,54:16.5,2.17285,4.70215
495,54:16.5,2.14844,4.70215
496,54:16.6,2.13867,4.69727
497,54:16.6,2.16309,4.69727
498,54:16.6,2.20215,4.69727
499,54:16.6,2.21191,4.70215
500,54:16.6,2.14355,4.70215
501,54:16.6,2.12891,4.69727
502,54:16.7,2.14844,4.69727
503,54:16.7,2.17285,4.69727
504,54:16.7,2.16797,4.69727
505,54:16.7,2.14844,4.69727
506,54:16.7,2.16797,4.69727
507,54:16.7,2.22168,4.69727
508,54:16.8,2.2168,4.69727
509,54:16.8,2.17285,4.70215
510,54:16.8,2.17285,4.69727
511,54:16.8,2.20215,4.69727
512,54:16.8,2.18262,4.70215
513,54:16.9,2.16797,4.69727
514,54:16.9,2.15332,4.70215
515,54:16.9,2.19238,4.69727
516,54:16.9,2.2168,4.70215
517,54:16.9,2.16309,4.70215
518,54:16.9,2.14355,4.70215
519,54:17.0,2.16797,4.70215
520,54:17.0,2.19238,4.69727
521,54:17.0,2.17285,4.69727
522,54:17.0,2.15332,4.69727
523,54:17.0,2.16309,4.69727
524,54:17.0,2.19727,4.70215
525,54:17.1,2.19238,4.69727
526,54:17.1,2.12402,4.70215
527,54:17.1,2.13379,4.69727
528,54:17.1,2.16797,4.70215
529,54:17.1,2.17285,4.70215
530,54:17.2,2.16309,4.69727
531,54:17.2,2.14355,4.69727
532,54:17.2,2.18262,4.69727
533,54:17.2,2.22656,4.70215
534,54:17.2,2.20703,4.70215
535,54:17.2,2.16797,4.70215
536,54:17.3,2.16797,4.69727
537,54:17.3,2.20703,4.69727
538,54:17.3,2.17285,4.69727
539,54:17.3,2.1582,4.69727
540,54:17.3,2.1582,4.69727
541,54:17.3,2.2168,4.69727
542,54:17.4,2.24609,4.70215
543,54:17.4,2.16797,4.70215
544,54:17.4,2.14844,4.70215
545,54:17.4,2.17285,4.70215
546,54:17.4,2.19238,4.69727
547,54:17.5,2.17773,4.69727
548,54:17.5,2.16309,4.70215
549,54:17.5,2.16797,4.69727
550,54:17.5,2.22168,4.70215
551,54:17.5,2.20703,4.70215
552,54:17.5,2.1582,4.69727
553,54:17.6,2.1582,4.69727
554,54:17.6,2.1875,4.69727
555,54:17.6,2.17285,4.69727
556,54:17.6,2.1582,4.69727
557,54:17.6,2.13379,4.70215
558,54:17.6,2.17773,4.70215
559,54:17.7,2.20703,4.69727
560,54:17.7,2.1582,4.70215
561,54:17.7,2.13867,4.70215
562,54:17.7,2.14355,4.70215
563,54:17.7,2.18262,4.70215
564,54:17.8,2.16309,4.70215
565,54:17.8,2.1582,4.69727
566,54:17.8,2.15332,4.69727
567,54:17.8,2.20703,4.69727
568,54:17.8,2.22168,4.69727
569,54:17.8,2.15332,4.70215
570,54:17.9,2.15332,4.70215
571,54:17.9,2.19727,4.70215
572,54:17.9,2.20703,4.69727
573,54:17.9,2.1875,4.70215
574,54:17.9,2.15332,4.69727
575,54:17.9,2.18262,4.69727
576,54:18.0,2.24121,4.70215
577,54:18.0,2.20703,4.69727
578,54:18.0,2.15332,4.70215
579,54:18.0,2.14355,4.70215
580,54:18.0,2.18262,4.70215
581,54:18.1,2.16309,4.69727
582,54:18.1,2.1582,4.70215
583,54:18.1,2.13379,4.70215
584,54:18.1,2.17285,4.69727
585,54:18.1,2.20215,4.69727
586,54:18.1,2.14844,4.70215
587,54:18.2,2.13867,4.70215
588,54:18.2,2.15332,4.69727
589,54:18.2,2.18262,4.69727
590,54:18.2,2.1582,4.69727
591,54:18.2,2.14355,4.69727
592,54:18.3,2.15332,4.70215
593,54:18.3,2.22168,4.70215
594,54:18.3,2.22168,4.70215
595,54:18.3,2.16309,4.70215
596,54:18.3,2.1582,4.70215
597,54:18.3,2.19238,4.69727
598,54:18.3,2.21191,4.69727
599,54:18.3,2.20215,4.69727
600,54:18.4,2.17773,4.70215
601,54:18.4,2.2168,4.70215
602,54:18.4,2.24609,4.70215
603,54:18.4,2.20703,4.70215
604,54:18.5,2.16797,4.69727
605,54:18.5,2.16309,4.70215
606,54:18.5,2.20215,4.70215
607,54:18.5,2.17773,4.69727
608,54:18.5,2.16797,4.69727
609,54:18.6,2.1582,4.69727
610,54:18.6,2.20215,4.69727
611,54:18.6,2.21191,4.70215
612,54:18.6,2.14844,4.69727
613,54:18.6,2.13867,4.70215
614,54:18.6,2.16309,4.70215
615,54:18.7,2.16309,4.69727
616,54:18.7,2.14844,4.70215
617,54:18.7,2.12402,4.70215
618,54:18.7,2.13379,4.69727
619,54:18.7,2.19238,4.69727
620,54:18.7,2.19238,4.70215
621,54:18.8,2.13379,4.69727
622,54:18.8,2.13379,4.70215
623,54:18.8,2.18262,4.70215
624,54:18.8,2.17773,4.69727
625,54:18.8,2.18262,4.70215
626,54:18.8,2.15332,4.69727
627,54:18.8,2.21191,4.69727
628,54:18.9,2.25586,4.70215
629,54:18.9,2.20215,4.70215
630,54:18.9,2.15332,4.70215
631,54:18.9,2.16797,4.70215
632,54:18.9,2.20703,4.70215
633,54:18.9,2.17773,4.70215
634,54:19.0,2.16797,4.70215
635,54:19.0,2.16797,4.69727
636,54:19.0,2.22656,4.69727
637,54:19.0,2.23633,4.70215
638,54:19.1,2.17773,4.69727
639,54:19.1,2.16309,4.69727
640,54:19.1,2.1875,4.69727
641,54:19.1,2.18262,4.69727
642,54:19.1,2.17285,4.69727
643,54:19.1,2.14844,4.69727
644,54:19.1,2.1582,4.69727
645,54:19.2,2.20215,4.69727
646,54:19.2,2.18262,4.70215
647,54:19.2,2.13379,4.70215
648,54:19.2,2.14355,4.70215
649,54:19.2,2.1875,4.70215
650,54:19.3,2.16309,4.70215
651,54:19.3,2.17285,4.69727
652,54:19.3,2.14355,4.69727
653,54:19.3,2.19727,4.69727
654,54:19.3,2.2168,4.69727
655,54:19.3,2.16309,4.69727
656,54:19.4,2.13867,4.70215
657,54:19.4,2.18262,4.70215
658,54:19.4,2.19238,4.69727
659,54:19.4,2.18262,4.69727
660,54:19.4,2.16797,4.69727
661,54:19.5,2.16797,4.69727
662,54:19.5,2.23145,4.70215
663,54:19.5,2.23145,4.70215
664,54:19.5,2.16797,4.70215
665,54:19.5,2.16309,4.69727
666,54:19.6,2.20215,4.70215
667,54:19.6,2.19727,4.69727
668,54:19.6,2.1875,4.69727
669,54:19.6,2.14844,4.69727
670,54:19.6,2.17773,4.69727
671,54:19.6,2.22656,4.70215
672,54:19.6,2.19238,4.69727
673,54:19.7,2.14844,4.70215
674,54:19.7,2.14844,4.70215
675,54:19.7,2.18262,4.69727
676,54:19.7,2.14844,4.69727
677,54:19.7,2.12891,4.69727
678,54:19.7,2.11914,4.69727
679,54:19.8,2.17773,4.69727
680,54:19.8,2.1875,4.70215
681,54:19.8,2.12891,4.69727
682,54:19.8,2.11914,4.70215
683,54:19.8,2.16309,4.70215
684,54:19.8,2.17285,4.69727
685,54:19.9,2.16309,4.69727
686,54:19.9,2.14355,4.70215
687,54:19.9,2.1582,4.69727
688,54:19.9,2.2168,4.69727
689,54:19.9,2.22168,4.69727
690,54:20.0,2.16309,4.70215
691,54:20.0,2.15332,4.70215
692,54:20.0,2.19727,4.70215
693,54:20.0,2.16309,4.69727
694,54:20.0,2.16309,4.69727
695,54:20.0,2.13379,4.70215
696,54:20.1,2.18262,4.70215
697,54:20.1,2.21191,4.70215
698,54:20.1,2.16797,4.69727
699,54:20.1,2.12891,4.69727
700,54:20.1,2.15332,4.70215
701,54:20.1,2.18262,4.70215
702,54:20.2,2.1582,4.69727
703,54:20.2,2.14355,4.69727
704,54:20.2,2.14844,4.70215
705,54:20.2,2.20215,4.69727
706,54:20.2,2.21191,4.70215
707,54:20.3,2.14844,4.70215
708,54:20.3,2.13867,4.70215
709,54:20.3,2.18262,4.70215
710,54:20.3,2.17773,4.69727
711,54:20.3,2.16797,4.69727
712,54:20.3,2.14355,4.69727
713,54:20.4,2.17773,4.69727
714,54:20.4,2.20703,4.70215
715,54:20.4,2.17773,4.69727
716,54:20.4,2.11914,4.70215
717,54:20.4,2.13379,4.70215
718,54:20.4,2.17285,4.70215
719,54:20.5,2.1582,4.69727
720,54:20.5,2.1582,4.69727
721,54:20.5,2.13867,4.69727
722,54:20.5,2.1875,4.69727
723,54:20.5,2.20703,4.70215
724,54:20.6,2.1582,4.70215
725,54:20.6,2.13867,4.69727
726,54:20.6,2.16797,4.70215
727,54:20.6,2.18262,4.69727
728,54:20.6,2.17285,4.70215
729,54:20.6,2.15332,4.69727
730,54:20.7,2.16309,4.70215
731,54:20.7,2.21191,4.70215
732,54:20.7,2.20215,4.69727
733,54:20.7,2.13867,4.70215
734,54:20.7,2.14355,4.69727
735,54:20.7,2.1875,4.70215
736,54:20.8,2.16309,4.69727
737,54:20.8,2.14844,4.69727
738,54:20.8,2.10938,4.70215
739,54:20.8,2.1582,4.70215
740,54:20.8,2.19238,4.69727
741,54:20.9,2.1582,4.70215
742,54:20.9,2.11426,4.69727
743,54:20.9,2.12402,4.69727
744,54:20.9,2.15332,4.70215
745,54:20.9,2.13867,4.70215
746,54:20.9,2.14355,4.70215
747,54:21.0,2.14355,4.69727
748,54:21.0,2.19727,4.69727
749,54:21.0,2.20215,4.70215
750,54:21.0,2.14355,4.70215
751,54:21.0,2.13379,4.69727
752,54:21.1,2.17773,4.70215
753,54:21.1,2.18262,4.69727
754,54:21.1,2.16797,4.69727
755,54:21.1,2.14355,4.69727
756,54:21.1,2.16309,4.69727
757,54:21.1,2.2168,4.70215
758,54:21.2,2.20215,4.69727
759,54:21.2,2.15332,4.69727
760,54:21.2,2.14844,4.69727
761,54:21.2,2.17773,4.70215
762,54:21.2,2.16309,4.69727
763,54:21.2,2.15332,4.70215
764,54:21.3,2.13379,4.70215
765,54:21.3,2.17773,4.69727
766,54:21.3,2.19238,4.70215
767,54:21.3,2.13867,4.70215
768,54:21.3,2.11426,4.69727
769,54:21.4,2.14844,4.70215
770,54:21.4,2.16309,4.70215
771,54:21.4,2.14844,4.69727
772,54:21.4,2.13379,4.69727
773,54:21.4,2.13379,4.69727
774,54:21.4,2.20215,4.69727
775,54:21.5,2.20215,4.69727
