,Pipi,Alis
0,4.70215,1.5087899999999999
1,4.70215,1.54785
2,4.70215,1.52344
3,4.70215,1.49902
4,4.70215,1.5087899999999999
5,4.7070300000000005,1.5283200000000001
6,4.7070300000000005,1.5087899999999999
7,4.7070300000000005,1.48926
8,4.70215,1.51367
9,4.70215,1.55273
10,4.70215,1.56738
11,4.70215,1.53809
12,4.70215,1.5332
13,4.70215,1.5625
14,4.7070300000000005,1.53809
15,4.7070300000000005,1.50391
16,4.7070300000000005,1.48438
17,4.70215,1.52344
18,4.70215,1.55762
19,4.70215,1.5429700000000002
20,4.70215,1.51367
21,4.7070300000000005,1.50391
22,4.7070300000000005,1.5283200000000001
23,4.7070300000000005,1.49902
24,4.7070300000000005,1.47949
25,4.7070300000000005,1.48926
26,4.70215,1.52344
27,4.70215,1.54785
28,4.70215,1.51367
29,4.70215,1.49902
30,4.70215,1.52344
31,4.7070300000000005,1.51367
32,4.7070300000000005,1.48438
33,4.7070300000000005,1.46973
34,4.70215,1.49902
35,4.70215,1.54785
36,4.7070300000000005,1.5429700000000002
37,4.70215,1.51367
38,4.70215,1.51367
39,4.7070300000000005,1.55273
40,4.7070300000000005,1.51855
41,4.7070300000000005,1.49902
42,4.7070300000000005,1.5087899999999999
43,4.70215,1.54785
44,4.70215,1.57227
45,4.70215,1.5429700000000002
46,4.70215,1.5283200000000001
47,4.70215,1.55273
48,4.7070300000000005,1.53809
49,4.7070300000000005,1.49902
50,4.7070300000000005,1.47949
51,4.70215,1.5087899999999999
52,4.70215,1.54785
53,4.70215,1.54785
54,4.70215,1.50391
55,4.70215,1.48438
56,4.7070300000000005,1.51855
57,4.7070300000000005,1.49414
58,4.7070300000000005,1.47949
59,4.7070300000000005,1.47461
60,4.70215,1.5087899999999999
61,4.70215,1.5429700000000002
62,4.70215,1.52344
63,4.70215,1.49902
64,4.70215,1.51367
65,4.7070300000000005,1.5332
66,4.7070300000000005,1.49414
67,4.7070300000000005,1.46973
68,4.7070300000000005,1.49414
69,4.70215,1.54785
70,4.70215,1.55762
71,4.7070300000000005,1.5283200000000001
72,4.7070300000000005,1.51855
73,4.70215,1.54785
74,4.7070300000000005,1.5283200000000001
75,4.7070300000000005,1.5087899999999999
76,4.7070300000000005,1.49902
77,4.70215,1.53809
78,4.70215,1.56738
79,4.70215,1.55273
80,4.70215,1.5283200000000001
81,4.70215,1.5283200000000001
82,4.7070300000000005,1.54785
