,Waktu,Pipi,Alis
69,30:45.7,1.21582,2.39746
70,30:45.7,1.23535,2.45117
71,30:45.7,1.24512,2.41211
72,30:45.7,1.24512,2.40723
73,30:45.8,1.26465,2.43164
74,30:45.8,1.24023,2.40723
75,30:45.8,1.23535,2.33887
76,30:45.8,1.25488,2.33398
77,30:45.8,1.23047,2.39258
78,30:45.8,1.2207,2.42676
79,30:45.9,1.23535,2.42676
80,30:45.9,1.25,2.40234
81,30:45.9,1.26953,2.41699
82,30:45.9,1.26465,2.45605
83,30:45.9,1.23535,2.37305
84,30:46.0,1.24512,2.32422
85,30:46.0,1.24512,2.36328
86,30:46.0,1.22559,2.39258
87,30:46.0,1.23535,2.44141
88,30:46.0,1.24023,2.41211
89,30:46.0,1.24512,2.39746
90,30:46.1,1.25977,2.41211
91,30:46.1,1.24023,2.40723
92,30:46.1,1.22559,2.34375
93,30:46.1,1.24512,2.31934
94,30:46.1,1.22559,2.38281
95,30:46.1,1.21094,2.41699
96,30:46.2,1.22559,2.44141
97,30:46.2,1.24512,2.41211
98,30:46.2,1.25977,2.42676
99,30:46.2,1.26465,2.46582
100,30:46.2,1.24023,2.41699
101,30:46.3,1.24512,2.3584
102,30:46.3,1.24512,2.37793
103,30:46.3,1.22559,2.41699
104,30:46.3,1.23535,2.48047
105,30:46.3,1.24512,2.46094
106,30:46.3,1.25488,2.44141
107,30:46.4,1.26953,2.43164
108,30:46.4,1.26465,2.46094
109,30:46.4,1.23535,2.39258
110,30:46.4,1.25977,2.3584
111,30:46.4,1.24512,2.40234
112,30:46.5,1.23047,2.42188
113,30:46.5,1.24512,2.44141
114,30:46.5,1.25,2.40723
115,30:46.5,1.26465,2.39746
116,30:46.5,1.26953,2.43164
117,30:46.5,1.25,2.40234
118,30:46.6,1.24023,2.32422
119,30:46.6,1.25,2.31934
120,30:46.6,1.23535,2.36816
121,30:46.6,1.22559,2.40723
122,30:46.6,1.24023,2.43164
123,30:46.6,1.25,2.40234
124,30:46.7,1.25977,2.39258
125,30:46.7,1.25977,2.43164
126,30:46.7,1.23535,2.36816
127,30:46.7,1.25,2.33398
128,30:46.7,1.24512,2.37305
129,30:46.8,1.22559,2.39746
130,30:46.8,1.23047,2.44141
131,30:46.8,1.24512,2.42188
132,30:46.8,1.25488,2.42188
133,30:46.8,1.27441,2.45117
134,30:46.8,1.25488,2.45117
135,30:46.9,1.24512,2.36328
136,30:46.9,1.25488,2.34375
137,30:46.9,1.23535,2.40234
138,30:46.9,1.22559,2.44629
139,30:46.9,1.23535,2.47559
140,30:46.9,1.25488,2.44141
141,30:47.0,1.25488,2.41211
142,30:47.0,1.25977,2.45605
143,30:47.0,1.23535,2.39746
144,30:47.0,1.25,2.34375
145,30:47.0,1.25488,2.37793
146,30:47.1,1.23047,2.40723
147,30:47.1,1.22559,2.43164
148,30:47.1,1.23535,2.42188
149,30:47.1,1.25,2.41211
150,30:47.1,1.26465,2.42188
151,30:47.1,1.25488,2.44629
152,30:47.2,1.23535,2.35352
153,30:47.2,1.25,2.31445
154,30:47.2,1.23047,2.35352
155,30:47.2,1.22559,2.3877
156,30:47.2,1.23047,2.43652
157,30:47.2,1.24512,2.40723
158,30:47.3,1.25,2.37793
159,30:47.3,1.25488,2.42188
160,30:47.3,1.24023,2.39746
161,30:47.3,1.24512,2.35352
162,30:47.3,1.25,2.38281
163,30:47.4,1.24023,2.42676
164,30:47.4,1.23047,2.46094
165,30:47.4,1.24023,2.47559
166,30:47.4,1.26465,2.45605
167,30:47.4,1.27441,2.45605
168,30:47.4,1.26953,2.5
169,30:47.5,1.24512,2.40234
170,30:47.5,1.25488,2.36328
171,30:47.5,1.24512,2.39258
172,30:47.5,1.23535,2.42676
173,30:47.5,1.23535,2.4707
174,30:47.5,1.25,2.44629
175,30:47.6,1.25,2.41211
176,30:47.6,1.26465,2.43652
177,30:47.6,1.24512,2.41699
178,30:47.6,1.23535,2.34863
179,30:47.6,1.25,2.3291
180,30:47.7,1.24023,2.3584
181,30:47.7,1.2207,2.38281
182,30:47.7,1.22559,2.41211
183,30:47.7,1.25,2.3877
184,30:47.7,1.25488,2.37793
185,30:47.7,1.25488,2.43652
186,30:47.8,1.23535,2.36328
187,30:47.8,1.24023,2.31445
188,30:47.8,1.24023,2.32422
189,30:47.8,1.23535,2.37793
190,30:47.8,1.23047,2.43652
191,30:47.8,1.24512,2.44141
192,30:47.9,1.25488,2.41699
193,30:47.9,1.26465,2.42188
194,30:47.9,1.25977,2.45117
195,30:47.9,1.24512,2.38281
196,30:47.9,1.25977,2.36816
197,30:48.0,1.25,2.39746
198,30:48.0,1.23535,2.42188
199,30:48.0,1.23535,2.45605
200,30:48.0,1.26465,2.43164
201,30:48.0,1.26953,2.41211
202,30:48.0,1.27441,2.47559
203,30:48.1,1.25488,2.41699
204,30:48.1,1.25,2.35352
205,30:48.1,1.25488,2.33887
206,30:48.1,1.24512,2.3877
207,30:48.1,1.22559,2.44141
208,30:48.2,1.24023,2.45605
209,30:48.2,1.26465,2.41211
210,30:48.2,1.25,2.39746
211,30:48.2,1.25,2.44141
212,30:48.2,1.23047,2.35352
213,30:48.2,1.24023,2.32422
214,30:48.3,1.24512,2.34375
215,30:48.3,1.22559,2.37305
216,30:48.3,1.2207,2.42188
217,30:48.3,1.24512,2.41211
218,30:48.3,1.25,2.39746
219,30:48.3,1.25977,2.44629
220,30:48.4,1.25,2.42188
221,30:48.4,1.23535,2.34863
222,30:48.4,1.25,2.33887
223,30:48.4,1.24512,2.40723
224,30:48.4,1.22559,2.46094
225,30:48.5,1.24023,2.48535
226,30:48.5,1.25977,2.44629
227,30:48.5,1.25977,2.42676
228,30:48.5,1.26465,2.49023
229,30:48.5,1.25488,2.43164
230,30:48.5,1.25488,2.40723
231,30:48.6,1.25,2.40723
232,30:48.6,1.23535,2.42676
233,30:48.6,1.2207,2.46582
234,30:48.6,1.24512,2.45117
235,30:48.6,1.25,2.43164
236,30:48.6,1.25977,2.46094
237,30:48.7,1.25,2.45605
238,30:48.7,1.23047,2.36816
239,30:48.7,1.24512,2.34375
240,30:48.7,1.24023,2.39258
241,30:48.7,1.23047,2.43652
242,30:48.8,1.23047,2.4707
243,30:48.8,1.25,2.41699
244,30:48.8,1.25,2.38281
245,30:48.8,1.26465,2.44141
246,30:48.8,1.25,2.40723
247,30:48.8,1.24512,2.3584
248,30:48.9,1.25488,2.33887
249,30:48.9,1.24023,2.37305
250,30:48.9,1.2207,2.41211
251,30:48.9,1.24512,2.44141
252,30:48.9,1.25977,2.42188
253,30:48.9,1.26953,2.44141
254,30:49.0,1.26465,2.47559
255,30:49.0,1.24512,2.37305
256,30:49.0,1.25,2.34863
257,30:49.0,1.25,2.3877
258,30:49.0,1.24023,2.45117
259,30:49.1,1.23535,2.49023
260,30:49.1,1.25488,2.45605
261,30:49.1,1.25488,2.41211
262,30:49.1,1.27441,2.4707
263,30:49.1,1.26465,2.45605
264,30:49.1,1.25,2.40723
265,30:49.2,1.25977,2.37305
266,30:49.2,1.25,2.40234
267,30:49.2,1.2207,2.43652
268,30:49.2,1.24512,2.46582
269,30:49.2,1.26465,2.43164
270,30:49.2,1.25488,2.42188
271,30:49.3,1.26465,2.46094
272,30:49.3,1.24512,2.37793
273,30:49.3,1.24023,2.34863
274,30:49.3,1.25,2.36816
275,30:49.3,1.23535,2.42188
276,30:49.4,1.23047,2.46582
277,30:49.4,1.24512,2.44629
278,30:49.4,1.25,2.39746
279,30:49.4,1.26953,2.43164
280,30:49.4,1.26465,2.45605
281,30:49.4,1.24512,2.40234
282,30:49.5,1.25,2.36328
283,30:49.5,1.25,2.3877
284,30:49.5,1.22559,2.42676
285,30:49.5,1.23535,2.48047
286,30:49.5,1.25977,2.45117
287,30:49.5,1.25488,2.44141
288,30:49.6,1.26465,2.49512
289,30:49.6,1.25,2.43164
290,30:49.6,1.24023,2.39258
291,30:49.6,1.25488,2.39746
292,30:49.6,1.24512,2.4707
293,30:49.7,1.22559,2.5
294,30:49.7,1.24023,2.49023
295,30:49.7,1.25,2.43164
296,30:49.7,1.26465,2.44629
297,30:49.7,1.26465,2.48047
298,30:49.7,1.24512,2.41211
299,30:49.8,1.24512,2.36816
300,30:49.8,1.25,2.37793
301,30:49.8,1.22559,2.42188
302,30:49.8,1.22559,2.46094
303,30:49.8,1.25488,2.43652
304,30:49.9,1.25,2.41699
305,30:49.9,1.27441,2.45605
306,30:49.9,1.25488,2.42188
307,30:49.9,1.23535,2.37793
308,30:49.9,1.25,2.3584
309,30:49.9,1.24512,2.43652
310,30:50.0,1.21582,2.4707
311,30:50.0,1.23535,2.48047
312,30:50.0,1.25,2.42676
313,30:50.0,1.25488,2.43652
314,30:50.0,1.26465,2.49512
315,30:50.0,1.25,2.44141
316,30:50.1,1.24023,2.39258
317,30:50.1,1.25,2.38281
318,30:50.1,1.23047,2.43652
319,30:50.1,1.22559,2.48535
320,30:50.1,1.25488,2.47559
321,30:50.2,1.25,2.45605
322,30:50.2,1.26465,2.48047
323,30:50.2,1.25977,2.46582
324,30:50.2,1.24023,2.40234
325,30:50.2,1.25,2.36816
326,30:50.2,1.24512,2.43652
327,30:50.3,1.21582,2.46582
328,30:50.3,1.23047,2.48535
329,30:50.3,1.25,2.42676
330,30:50.3,1.24512,2.42188
331,30:50.3,1.26953,2.48047
332,30:50.3,1.25,2.44141
333,30:50.4,1.23535,2.3877
334,30:50.4,1.25,2.34863
335,30:50.4,1.23535,2.40234
336,30:50.4,1.21582,2.44141
337,30:50.4,1.25488,2.46094
338,30:50.5,1.25488,2.43164
339,30:50.5,1.25977,2.44141
340,30:50.5,1.25977,2.44629
341,30:50.5,1.23535,2.37305
342,30:50.5,1.24512,2.33887
343,30:50.5,1.25,2.40723
344,30:50.6,1.2207,2.46094
345,30:50.6,1.22559,2.49512
346,30:50.6,1.25,2.44629
347,30:50.6,1.24512,2.44141
348,30:50.6,1.27441,2.50488
349,30:50.6,1.25488,2.49023
350,30:50.7,1.23535,2.42676
351,30:50.7,1.25,2.37793
352,30:50.7,1.23535,2.44629
353,30:50.7,1.21582,2.48047
354,30:50.7,1.24512,2.50977
355,30:50.8,1.25488,2.4707
356,30:50.8,1.25,2.4707
357,30:50.8,1.25488,2.5
358,30:50.8,1.23535,2.43652
359,30:50.8,1.23535,2.3877
360,30:50.8,1.24512,2.40234
361,30:50.9,1.21094,2.44629
362,30:50.9,1.21582,2.46582
363,30:50.9,1.23535,2.43164
364,30:50.9,1.23535,2.40723
365,30:50.9,1.25977,2.44141
366,30:50.9,1.25488,2.45605
367,30:51.0,1.22559,2.39258
368,30:51.0,1.24512,2.34375
369,30:51.0,1.24023,2.40234
370,30:51.0,1.20605,2.44141
371,30:51.0,1.22559,2.48535
372,30:51.1,1.24023,2.44629
373,30:51.1,1.24023,2.44629
374,30:51.1,1.25977,2.4707
375,30:51.1,1.24023,2.42676
376,30:51.1,1.23047,2.37793
377,30:51.1,1.25,2.39258
378,30:51.1,1.23535,2.46582
379,30:51.1,1.2207,2.49512
380,30:51.2,1.23535,2.48047
381,30:51.2,1.23535,2.45117
382,30:51.2,1.25977,2.48047
383,30:51.2,1.25488,2.50977
384,30:51.3,1.22559,2.44141
385,30:51.3,1.23535,2.37305
386,30:51.3,1.23535,2.41211
387,30:51.3,1.21094,2.46094
388,30:51.3,1.22559,2.49512
389,30:51.4,1.24023,2.46094
390,30:51.4,1.23535,2.43652
391,30:51.4,1.25488,2.46582
392,30:51.4,1.24023,2.44141
393,30:51.4,1.22559,2.38281
394,30:51.4,1.25,2.35352
395,30:51.5,1.23047,2.42188
396,30:51.5,1.21094,2.43652
397,30:51.5,1.23535,2.45605
398,30:51.5,1.24512,2.41699
399,30:51.5,1.25488,2.42188
400,30:51.6,1.26465,2.45605
401,30:51.6,1.23047,2.41211
402,30:51.6,1.23535,2.36816
403,30:51.6,1.24512,2.41211
404,30:51.6,1.2207,2.46582
405,30:51.6,1.23535,2.50977
406,30:51.7,1.25488,2.49023
407,30:51.7,1.25,2.4707
408,30:51.7,1.27441,2.48047
409,30:51.7,1.26465,2.48535
410,30:51.7,1.23535,2.40723
411,30:51.7,1.25977,2.36816
412,30:51.8,1.25488,2.44141
413,30:51.8,1.23047,2.46582
414,30:51.8,1.24512,2.49023
415,30:51.8,1.25488,2.45117
416,30:51.8,1.26465,2.45605
417,30:51.9,1.27441,2.5
418,30:51.9,1.24512,2.46094
419,30:51.9,1.24512,2.37305
420,30:51.9,1.25977,2.35352
421,30:51.9,1.23535,2.40723
422,30:51.9,1.23047,2.45117
423,30:51.9,1.25,2.46582
424,30:51.9,1.25,2.43164
425,30:52.0,1.26465,2.42188
426,30:52.0,1.25488,2.45117
427,30:52.0,1.23047,2.3877
428,30:52.0,1.24512,2.34375
429,30:52.0,1.24023,2.39746
430,30:52.1,1.21094,2.41211
431,30:52.1,1.22559,2.44629
432,30:52.1,1.23535,2.41699
433,30:52.1,1.25488,2.42188
434,30:52.2,1.26953,2.46582
435,30:52.2,1.25,2.45605
436,30:52.2,1.23535,2.38281
437,30:52.2,1.25488,2.34375
438,30:52.2,1.23535,2.41699
439,30:52.2,1.22559,2.46094
440,30:52.2,1.25,2.5
441,30:52.2,1.25977,2.46582
442,30:52.3,1.26953,2.44629
443,30:52.3,1.27441,2.4707
444,30:52.3,1.24512,2.42188
445,30:52.3,1.25488,2.37793
446,30:52.4,1.25488,2.41211
447,30:52.4,1.23047,2.44141
448,30:52.4,1.23047,2.47559
449,30:52.4,1.24512,2.45117
450,30:52.4,1.25,2.44629
451,30:52.5,1.26953,2.4707
452,30:52.5,1.25977,2.48535
453,30:52.5,1.24023,2.3877
454,30:52.5,1.25977,2.33887
455,30:52.5,1.24512,2.39258
456,30:52.5,1.23047,2.43164
457,30:52.6,1.24512,2.48047
458,30:52.6,1.25,2.43164
459,30:52.6,1.25488,2.41211
460,30:52.6,1.25977,2.44629
461,30:52.6,1.23535,2.42188
462,30:52.6,1.24023,2.36328
463,30:52.7,1.25488,2.37793
464,30:52.7,1.23535,2.40723
465,30:52.7,1.23535,2.44629
466,30:52.7,1.24023,2.45117
467,30:52.7,1.25488,2.44141
468,30:52.7,1.2793,2.46582
469,30:52.8,1.26953,2.49512
470,30:52.8,1.24023,2.41211
471,30:52.8,1.25488,2.36328
472,30:52.8,1.25,2.42188
473,30:52.8,1.23535,2.46582
474,30:52.8,1.24512,2.51465
475,30:52.9,1.25488,2.48047
476,30:52.9,1.25977,2.45117
477,30:52.9,1.27441,2.46582
478,30:52.9,1.25977,2.46094
479,30:52.9,1.25,2.39258
480,30:53.0,1.26953,2.38281
481,30:53.0,1.24512,2.42188
482,30:53.0,1.23047,2.44141
483,30:53.0,1.24023,2.46094
484,30:53.0,1.25977,2.44141
485,30:53.1,1.27441,2.45117
486,30:53.1,1.26953,2.49023
487,30:53.1,1.24023,2.40723
488,30:53.1,1.25,2.34863
489,30:53.1,1.24512,2.38281
490,30:53.1,1.23047,2.42676
491,30:53.1,1.23535,2.47559
492,30:53.2,1.24512,2.46094
493,30:53.2,1.25,2.43652
494,30:53.2,1.27441,2.43652
495,30:53.2,1.26465,2.4707
496,30:53.2,1.25,2.40234
497,30:53.2,1.26953,2.3877
498,30:53.3,1.25,2.43164
499,30:53.3,1.23047,2.45117
500,30:53.3,1.24023,2.48047
501,30:53.3,1.25977,2.45117
502,30:53.3,1.26953,2.45605
503,30:53.3,1.27441,2.50488
504,30:53.4,1.25,2.45117
505,30:53.4,1.25,2.36816
506,30:53.4,1.25488,2.37305
507,30:53.4,1.24023,2.43652
508,30:53.4,1.24023,2.48535
509,30:53.5,1.24512,2.48535
510,30:53.5,1.25488,2.45117
511,30:53.5,1.26465,2.42676
512,30:53.5,1.25488,2.4707
513,30:53.5,1.23535,2.39746
514,30:53.5,1.25488,2.37305
515,30:53.6,1.24023,2.40234
516,30:53.6,1.21582,2.42188
517,30:53.6,1.22559,2.46094
518,30:53.6,1.24512,2.44141
519,30:53.6,1.25977,2.43652
520,30:53.6,1.26953,2.46582
521,30:53.7,1.25,2.44629
522,30:53.7,1.24023,2.3584
523,30:53.7,1.25488,2.33398
524,30:53.7,1.23535,2.39746
525,30:53.7,1.23047,2.45117
526,30:53.7,1.23535,2.48535
527,30:53.8,1.25488,2.44629
528,30:53.8,1.25977,2.43164
529,30:53.8,1.26465,2.49023
530,30:53.8,1.24512,2.43164
531,30:53.8,1.25,2.40234
532,30:53.9,1.25,2.42188
533,30:53.9,1.23535,2.44141
534,30:53.9,1.23047,2.48535
535,30:53.9,1.25,2.48047
536,30:53.9,1.26465,2.47559
537,30:53.9,1.27441,2.49023
538,30:54.0,1.25977,2.50488
539,30:54.0,1.24512,2.40723
540,30:54.0,1.25977,2.3877
541,30:54.0,1.24512,2.42676
542,30:54.0,1.23047,2.46582
543,30:54.0,1.23535,2.50488
544,30:54.1,1.25,2.45605
545,30:54.1,1.25977,2.43164
546,30:54.1,1.26465,2.47559
547,30:54.1,1.24512,2.42676
548,30:54.1,1.24512,2.37793
549,30:54.2,1.25,2.37793
550,30:54.2,1.23535,2.40723
551,30:54.2,1.2207,2.44629
552,30:54.2,1.23535,2.46094
553,30:54.2,1.25,2.43652
554,30:54.2,1.25488,2.44141
555,30:54.3,1.25,2.48535
556,30:54.3,1.23535,2.3877
557,30:54.3,1.24512,2.36328
558,30:54.3,1.24512,2.40723
559,30:54.3,1.23535,2.45605
560,30:54.4,1.23535,2.49512
561,30:54.4,1.25488,2.4707
562,30:54.4,1.25977,2.43652
563,30:54.4,1.27441,2.48535
564,30:54.4,1.25977,2.47559
565,30:54.4,1.25488,2.41699
566,30:54.5,1.25977,2.40723
567,30:54.5,1.25,2.43652
568,30:54.5,1.23047,2.46582
569,30:54.5,1.24023,2.5
570,30:54.5,1.26465,2.4707
571,30:54.5,1.26465,2.45605
572,30:54.6,1.25977,2.50488
573,30:54.6,1.24512,2.41699
574,30:54.6,1.25,2.37793
575,30:54.6,1.25,2.3877
576,30:54.6,1.24023,2.43652
577,30:54.7,1.22559,2.48047
578,30:54.7,1.24512,2.4707
579,30:54.7,1.25488,2.43652
580,30:54.7,1.26953,2.45117
581,30:54.7,1.25977,2.47559
582,30:54.7,1.25,2.40723
583,30:54.8,1.25,2.38281
584,30:54.8,1.25,2.40234
585,30:54.8,1.23047,2.44629
586,30:54.8,1.23535,2.48535
587,30:54.8,1.25977,2.45117
588,30:54.8,1.25488,2.43652
589,30:54.9,1.26465,2.50488
590,30:54.9,1.25488,2.44629
591,30:54.9,1.25,2.39258
592,30:54.9,1.25488,2.39746
593,30:54.9,1.25488,2.46582
594,30:55.0,1.23535,2.50488
595,30:55.0,1.24512,2.50977
596,30:55.0,1.26465,2.4707
597,30:55.0,1.26465,2.4707
598,30:55.0,1.26465,2.51465
599,30:55.0,1.24512,2.43652
600,30:55.1,1.25488,2.41211
601,30:55.1,1.25,2.42188
602,30:55.1,1.23535,2.46094
603,30:55.1,1.23535,2.50488
604,30:55.1,1.26465,2.48535
605,30:55.1,1.26465,2.45117
606,30:55.2,1.26953,2.49512
607,30:55.2,1.25488,2.46582
608,30:55.2,1.24023,2.40234
609,30:55.2,1.25,2.37305
610,30:55.2,1.24512,2.42188
611,30:55.3,1.2207,2.4707
612,30:55.3,1.23535,2.49512
613,30:55.3,1.25977,2.44629
614,30:55.3,1.25488,2.43164
615,30:55.3,1.26465,2.49023
616,30:55.3,1.24512,2.42676
617,30:55.4,1.24512,2.39258
618,30:55.4,1.25,2.38281
619,30:55.4,1.23535,2.43652
620,30:55.4,1.23047,2.48535
621,30:55.4,1.25488,2.48047
622,30:55.4,1.25977,2.45605
623,30:55.5,1.27441,2.48535
624,30:55.5,1.26465,2.48535
625,30:55.5,1.25,2.40723
626,30:55.5,1.25488,2.3877
627,30:55.5,1.25488,2.43164
628,30:55.6,1.23535,2.48535
629,30:55.6,1.24023,2.51953
630,30:55.6,1.26465,2.4707
631,30:55.6,1.25977,2.44141
632,30:55.6,1.26953,2.49512
633,30:55.6,1.25488,2.45117
634,30:55.7,1.25,2.42188
635,30:55.7,1.25488,2.37793
636,30:55.7,1.24512,2.42188
637,30:55.7,1.23047,2.46582
638,30:55.7,1.25488,2.48047
639,30:55.7,1.26465,2.44629
640,30:55.8,1.26953,2.44629
641,30:55.8,1.26953,2.46582
642,30:55.8,1.25,2.39258
643,30:55.8,1.25,2.37305
644,30:55.8,1.25488,2.40234
645,30:55.9,1.23535,2.46582
646,30:55.9,1.23047,2.49023
647,30:55.9,1.25488,2.45605
648,30:55.9,1.25,2.42188
649,30:55.9,1.26465,2.48047
650,30:55.9,1.25488,2.47559
651,30:56.0,1.24023,2.43164
652,30:56.0,1.25,2.3877
653,30:56.0,1.24023,2.44629
654,30:56.0,1.21582,2.49512
655,30:56.0,1.23535,2.51953
656,30:56.1,1.25977,2.47559
657,30:56.1,1.26465,2.4707
658,30:56.1,1.26953,2.50488
659,30:56.1,1.25488,2.42676
660,30:56.1,1.25,2.40234
661,30:56.1,1.26465,2.40723
662,30:56.2,1.24512,2.46582
663,30:56.2,1.23047,2.49512
664,30:56.2,1.25488,2.47559
665,30:56.2,1.25488,2.44141
666,30:56.2,1.27441,2.48047
667,30:56.2,1.26953,2.49512
668,30:56.3,1.24512,2.42188
669,30:56.3,1.25488,2.36816
670,30:56.3,1.25,2.40234
671,30:56.3,1.22559,2.44141
672,30:56.3,1.24023,2.49023
673,30:56.4,1.25977,2.46094
674,30:56.4,1.25488,2.44629
675,30:56.4,1.26953,2.49512
676,30:56.4,1.25488,2.45117
677,30:56.4,1.24512,2.42188
678,30:56.4,1.26465,2.42188
679,30:56.5,1.25,2.49023
680,30:56.5,1.22559,2.50977
681,30:56.5,1.25,2.51465
682,30:56.5,1.25488,2.46582
683,30:56.5,1.26953,2.5
684,30:56.5,1.27441,2.54395
685,30:56.6,1.25,2.47559
686,30:56.6,1.25488,2.42676
687,30:56.6,1.25977,2.46094
688,30:56.6,1.23535,2.50977
689,30:56.6,1.24512,2.54883
690,30:56.7,1.26465,2.51953
691,30:56.7,1.25977,2.49023
692,30:56.7,1.2793,2.50977
693,30:56.7,1.26953,2.48047
694,30:56.7,1.24023,2.43652
695,30:56.7,1.25977,2.40234
696,30:56.8,1.25,2.47559
697,30:56.8,1.2207,2.49023
698,30:56.8,1.23535,2.50977
699,30:56.8,1.25,2.45117
700,30:56.8,1.25,2.46094
701,30:56.8,1.26465,2.51465
702,30:56.9,1.24512,2.45605
703,30:56.9,1.24512,2.39258
704,30:56.9,1.25,2.3877
705,30:56.9,1.23047,2.45117
706,30:56.9,1.22559,2.5
707,30:57.0,1.25488,2.49512
708,30:57.0,1.25,2.46582
709,30:57.0,1.26953,2.48535
710,30:57.0,1.26953,2.49512
711,30:57.0,1.24023,2.43164
712,30:57.0,1.25977,2.40723
713,30:57.1,1.25977,2.4707
714,30:57.1,1.22559,2.49512
715,30:57.1,1.24023,2.5293
716,30:57.1,1.26465,2.47559
717,30:57.1,1.26465,2.48535
718,30:57.1,1.28906,2.53906
719,30:57.2,1.26465,2.49023
720,30:57.2,1.25,2.41699
721,30:57.2,1.26953,2.40234
722,30:57.2,1.24512,2.48047
723,30:57.2,1.23047,2.50488
724,30:57.3,1.25488,2.51465
725,30:57.3,1.25977,2.48047
726,30:57.3,1.26953,2.47559
727,30:57.3,1.26953,2.49023
728,30:57.3,1.24023,2.43164
729,30:57.3,1.25,2.3877
730,30:57.4,1.25488,2.42188
731,30:57.4,1.23047,2.45605
732,30:57.4,1.23535,2.49512
733,30:57.4,1.25488,2.45605
734,30:57.4,1.25488,2.45117
735,30:57.4,1.28418,2.49512
736,30:57.5,1.26953,2.48047
737,30:57.5,1.24512,2.40723
738,30:57.5,1.26465,2.36328
739,30:57.5,1.25,2.45117
740,30:57.5,1.23047,2.48535
741,30:57.6,1.25488,2.52441
742,30:57.6,1.25977,2.48047
743,30:57.6,1.26465,2.47559
744,30:57.6,1.2793,2.50977
745,30:57.6,1.25,2.46582
746,30:57.6,1.25,2.42188
747,30:57.7,1.26465,2.45605
748,30:57.7,1.23047,2.50488
749,30:57.7,1.23047,2.5293
750,30:57.7,1.25488,2.5
751,30:57.7,1.25977,2.48535
752,30:57.8,1.28418,2.50488
753,30:57.8,1.2793,2.52441
754,30:57.8,1.24023,2.45117
755,30:57.8,1.25488,2.39258
756,30:57.8,1.25488,2.46094
757,30:57.8,1.23047,2.48535
758,30:57.9,1.24512,2.51953
759,30:57.9,1.25977,2.47559
760,30:57.9,1.25977,2.46094
761,30:57.9,1.27441,2.49023
762,30:57.9,1.25488,2.46094
763,30:57.9,1.24512,2.39746
764,30:58.0,1.26465,2.39746
765,30:58.0,1.23535,2.45605
766,30:58.0,1.22559,2.49512
767,30:58.0,1.24512,2.49023
768,30:58.0,1.25,2.4707
769,30:58.1,1.27441,2.48047
770,30:58.1,1.26953,2.51465
771,30:58.1,1.24023,2.44141
772,30:58.1,1.25977,2.39258
773,30:58.1,1.25977,2.45117
774,30:58.1,1.23535,2.49023
775,30:58.2,1.24512,2.53906
776,30:58.2,1.25488,2.50488
777,30:58.2,1.25977,2.49023
778,30:58.2,1.2793,2.51953
779,30:58.2,1.26465,2.51465
780,30:58.2,1.25,2.44141
781,30:58.3,1.26465,2.41699
782,30:58.3,1.25,2.47559
