,Waktu,Pipi,Alis
113,08:50.6,2.67578,0.42969
114,08:50.7,2.71484,0.41992
115,08:50.7,2.77344,0.41504
116,08:50.7,2.79297,0.41992
117,08:50.7,2.74902,0.41992
118,08:50.7,2.75391,0.4248
119,08:50.7,2.79785,0.41504
120,08:50.8,2.74902,0.41504
121,08:50.8,2.70508,0.41504
122,08:50.8,2.71973,0.41016
123,08:50.8,2.79297,0.41016
124,08:50.8,2.83203,0.41504
125,08:50.8,2.77832,0.41504
126,08:50.9,2.73926,0.41992
127,08:50.9,2.77832,0.4248
128,08:50.9,2.74902,0.4248
129,08:50.9,2.73438,0.41992
130,08:50.9,2.71484,0.41504
131,08:51.0,2.75879,0.41016
132,08:51.0,2.8418,0.41016
133,08:51.0,2.82715,0.4248
134,08:51.0,2.77832,0.4248
135,08:51.0,2.74902,0.41992
136,08:51.0,2.77832,0.41504
137,08:51.1,2.72949,0.41504
138,08:51.1,2.69043,0.41016
139,08:51.1,2.68555,0.41016
140,08:51.1,2.74414,0.41016
141,08:51.1,2.8125,0.41016
142,08:51.1,2.76855,0.41504
143,08:51.2,2.73926,0.41504
144,08:51.2,2.76855,0.41992
145,08:51.2,2.76367,0.41992
146,08:51.2,2.72949,0.41504
147,08:51.2,2.67578,0.41504
148,08:51.3,2.69531,0.41504
149,08:51.3,2.7832,0.41504
150,08:51.3,2.76855,0.41992
151,08:51.3,2.7002,0.41992
152,08:51.3,2.68066,0.4248
153,08:51.3,2.74902,0.41992
154,08:51.4,2.70508,0.41992
155,08:51.4,2.67578,0.41992
156,08:51.4,2.66113,0.41504
157,08:51.4,2.70996,0.41504
158,08:51.4,2.79785,0.41504
159,08:51.4,2.76367,0.41504
160,08:51.5,2.71484,0.41992
161,08:51.5,2.76367,0.42969
162,08:51.5,2.78809,0.42969
163,08:51.5,2.76367,0.42969
164,08:51.5,2.72461,0.4248
165,08:51.6,2.73438,0.41992
166,08:51.6,2.79297,0.41504
167,08:51.6,2.82715,0.41992
168,08:51.6,2.77832,0.4248
169,08:51.6,2.74414,0.4248
170,08:51.6,2.79785,0.41992
171,08:51.7,2.73438,0.4248
172,08:51.7,2.69531,0.41504
173,08:51.7,2.65625,0.41504
174,08:51.7,2.68555,0.41016
175,08:51.7,2.75391,0.41016
176,08:51.8,2.71973,0.41504
177,08:51.8,2.66602,0.41992
178,08:51.8,2.66602,0.4248
179,08:51.8,2.70508,0.4248
180,08:51.8,2.66602,0.42969
181,08:51.8,2.61719,0.42969
182,08:51.9,2.62695,0.4248
183,08:51.9,2.69043,0.41992
184,08:51.9,2.73926,0.41992
185,08:51.9,2.67578,0.41992
186,08:51.9,2.62207,0.41992
187,08:51.9,2.67578,0.4248
188,08:52.0,2.65625,0.41992
189,08:52.0,2.63672,0.4248
190,08:52.0,2.60254,0.43457
191,08:52.0,2.64648,0.43945
192,08:52.0,2.72949,0.43457
193,08:52.1,2.71484,0.43457
194,08:52.1,2.66602,0.43457
195,08:52.1,2.66113,0.43457
196,08:52.1,2.71484,0.42969
197,08:52.1,2.6709,0.42969
198,08:52.1,2.65625,0.4248
199,08:52.2,2.67578,0.41992
200,08:52.2,2.72949,0.41992
201,08:52.2,2.76855,0.41992
202,08:52.2,2.72461,0.41992
203,08:52.2,2.68555,0.4248
204,08:52.2,2.70996,0.42969
205,08:52.3,2.68555,0.4248
206,08:52.3,2.6709,0.42969
207,08:52.3,2.64648,0.4248
208,08:52.3,2.65625,0.41992
209,08:52.3,2.72461,0.40527
210,08:52.4,2.71973,0.41016
211,08:52.4,2.6416,0.41016
212,08:52.4,2.60742,0.41504
213,08:52.4,2.66602,0.41992
214,08:52.4,2.61719,0.41992
215,08:52.4,2.58789,0.41504
216,08:52.5,2.57324,0.41504
217,08:52.5,2.64648,0.41016
218,08:52.5,2.7002,0.41504
219,08:52.5,2.65625,0.41992
220,08:52.5,2.59277,0.41992
221,08:52.5,2.60742,0.41992
222,08:52.6,2.59766,0.41016
223,08:52.6,2.58301,0.41016
224,08:52.6,2.55371,0.40527
225,08:52.6,2.58301,0.40527
226,08:52.6,2.66602,0.40039
227,08:52.7,2.69531,0.40527
228,08:52.7,2.65137,0.41016
229,08:52.7,2.62695,0.41992
230,08:52.7,2.7002,0.41992
231,08:52.7,2.64648,0.41992
232,08:52.7,2.63672,0.41504
233,08:52.8,2.61719,0.41016
234,08:52.8,2.66113,0.41016
235,08:52.8,2.74414,0.40527
236,08:52.8,2.7002,0.41016
237,08:52.8,2.63184,0.41504
238,08:52.8,2.63672,0.41504
239,08:52.9,2.65625,0.41504
240,08:52.9,2.61719,0.41504
241,08:52.9,2.58789,0.41504
242,08:52.9,2.60742,0.41016
243,08:52.9,2.68066,0.41016
244,08:53.0,2.72461,0.41504
245,08:53.0,2.65625,0.41992
246,08:53.0,2.58789,0.42969
247,08:53.0,2.63672,0.43457
248,08:53.0,2.59277,0.42969
249,08:53.0,2.58301,0.4248
250,08:53.1,2.56348,0.41992
251,08:53.1,2.59766,0.41992
252,08:53.1,2.67578,0.41016
253,08:53.1,2.63672,0.41992
254,08:53.1,2.58301,0.41992
255,08:53.1,2.55859,0.41992
256,08:53.2,2.60254,0.41504
257,08:53.2,2.57324,0.41992
258,08:53.2,2.53906,0.41504
259,08:53.2,2.53906,0.41504
260,08:53.2,2.6123,0.41504
261,08:53.3,2.66602,0.4248
262,08:53.3,2.60742,0.42969
263,08:53.3,2.54395,0.43457
264,08:53.3,2.58301,0.42969
265,08:53.3,2.56348,0.4248
266,08:53.3,2.55371,0.4248
267,08:53.4,2.52441,0.41992
268,08:53.4,2.55859,0.41504
269,08:53.4,2.63672,0.41992
270,08:53.4,2.63672,0.4248
271,08:53.4,2.57813,0.4248
272,08:53.5,2.55371,0.4248
273,08:53.5,2.60742,0.41992
274,08:53.5,2.56348,0.41504
275,08:53.5,2.54395,0.41016
276,08:53.5,2.54883,0.41016
277,08:53.5,2.62695,0.40527
278,08:53.6,2.69043,0.40527
279,08:53.6,2.63672,0.41016
280,08:53.6,2.58301,0.41992
281,08:53.6,2.60742,0.41992
282,08:53.6,2.59277,0.41992
283,08:53.6,2.58301,0.4248
284,08:53.7,2.54395,0.41992
285,08:53.7,2.56836,0.41504
286,08:53.7,2.63672,0.41016
287,08:53.7,2.64648,0.41504
288,08:53.7,2.57813,0.41504
289,08:53.8,2.53906,0.41504
290,08:53.8,2.58789,0.41504
291,08:53.8,2.53418,0.41992
292,08:53.8,2.51465,0.41992
293,08:53.8,2.5,0.41504
294,08:53.8,2.55371,0.41504
295,08:53.9,2.62207,0.41504
296,08:53.9,2.59277,0.41992
297,08:53.9,2.52441,0.42969
298,08:53.9,2.53418,0.42969
299,08:53.9,2.54883,0.4248
300,08:53.9,2.5293,0.4248
301,08:54.0,2.47559,0.41504
302,08:54.0,2.5,0.41016
303,08:54.0,2.55371,0.41016
304,08:54.0,2.59277,0.41016
305,08:54.0,2.54395,0.4248
306,08:54.1,2.50977,0.41992
307,08:54.1,2.55371,0.41504
308,08:54.1,2.50977,0.41992
309,08:54.1,2.50488,0.41504
310,08:54.1,2.49512,0.41016
311,08:54.1,2.55371,0.41016
312,08:54.2,2.62695,0.40527
313,08:54.2,2.61719,0.41992
314,08:54.2,2.55859,0.41992
315,08:54.2,2.56836,0.41504
316,08:54.2,2.60254,0.41504
317,08:54.2,2.56348,0.41992
318,08:54.3,2.52441,0.41504
319,08:54.3,2.53906,0.41504
320,08:54.3,2.59766,0.41016
321,08:54.3,2.63184,0.41504
322,08:54.3,2.57813,0.41504
323,08:54.4,2.51953,0.41992
324,08:54.4,2.55371,0.41504
325,08:54.4,2.50977,0.4248
326,08:54.4,2.50488,0.41504
327,08:54.4,2.48047,0.41504
328,08:54.4,2.50488,0.41504
329,08:54.5,2.56836,0.40527
330,08:54.5,2.57324,0.41504
331,08:54.5,2.51953,0.42969
332,08:54.5,2.49512,0.43457
333,08:54.5,2.54395,0.4248
334,08:54.5,2.5,0.4248
335,08:54.6,2.47559,0.41992
336,08:54.6,2.48047,0.41992
337,08:54.6,2.54395,0.42969
338,08:54.6,2.62207,0.42969
339,08:54.6,2.57813,0.43457
340,08:54.7,2.51953,0.43457
341,08:54.7,2.54395,0.4248
342,08:54.7,2.53906,0.4248
343,08:54.7,2.51953,0.41992
344,08:54.7,2.50977,0.41992
345,08:54.7,2.54395,0.41504
346,08:54.8,2.62207,0.40527
347,08:54.8,2.63672,0.41504
348,08:54.8,2.58789,0.41504
349,08:54.8,2.55859,0.41992
350,08:54.8,2.61719,0.41504
351,08:54.8,2.55859,0.4248
352,08:54.9,2.5293,0.41992
353,08:54.9,2.53906,0.41504
354,08:54.9,2.58789,0.41016
355,08:54.9,2.65625,0.41016
356,08:54.9,2.60742,0.41504
357,08:55.0,2.54395,0.41504
358,08:55.0,2.54395,0.41504
359,08:55.0,2.52441,0.41504
360,08:55.0,2.50977,0.41504
361,08:55.0,2.47559,0.39551
362,08:55.0,2.49512,0.40039
363,08:55.1,2.56348,0.4248
364,08:55.1,2.59277,0.4248
365,08:55.1,2.52441,0.4248
366,08:55.1,2.47559,0.4248
367,08:55.1,2.50977,0.4248
368,08:55.2,2.47559,0.41504
369,08:55.2,2.46582,0.41504
370,08:55.2,2.4707,0.40039
371,08:55.2,2.51953,0.38086
372,08:55.2,2.59277,0.36621
373,08:55.2,2.57324,0.36621
374,08:55.3,2.50977,0.37109
375,08:55.3,2.51465,0.37109
376,08:55.3,2.55859,0.37598
377,08:55.3,2.51953,0.39063
378,08:55.3,2.5,0.40039
379,08:55.3,2.51953,0.41504
380,08:55.4,2.58301,0.41992
381,08:55.4,2.6416,0.42969
382,08:55.4,2.57324,0.43945
383,08:55.4,2.51953,0.44434
384,08:55.4,2.54395,0.44434
385,08:55.5,2.52441,0.43945
386,08:55.5,2.50488,0.42969
387,08:55.5,2.49023,0.4248
388,08:55.5,2.51953,0.41504
389,08:55.5,2.57813,0.41504
390,08:55.5,2.56348,0.42969
391,08:55.6,2.50488,0.43945
392,08:55.6,2.50488,0.44434
393,08:55.6,2.55371,0.44434
394,08:55.6,2.51465,0.4541
395,08:55.6,2.5,0.45898
396,08:55.6,2.49023,0.46387
397,08:55.7,2.54883,0.46875
398,08:55.7,2.61719,0.47363
399,08:55.7,2.55859,0.47852
400,08:55.7,2.5,0.47852
401,08:55.7,2.5293,0.4834
402,08:55.8,2.51465,0.47852
403,08:55.8,2.5,0.47363
404,08:55.8,2.49023,0.46875
405,08:55.8,2.52441,0.4541
406,08:55.8,2.59766,0.4541
407,08:55.8,2.6123,0.45898
408,08:55.9,2.55371,0.46387
409,08:55.9,2.5293,0.46387
410,08:55.9,2.57324,0.4541
411,08:55.9,2.5293,0.4541
412,08:55.9,2.50488,0.4541
413,08:55.9,2.49512,0.44434
414,08:56.0,2.54883,0.43945
415,08:56.0,2.62695,0.43457
416,08:56.0,2.56348,0.43945
417,08:56.0,2.49512,0.41992
418,08:56.0,2.51953,0.40527
419,08:56.1,2.52441,0.39063
420,08:56.1,2.50488,0.38086
421,08:56.1,2.48047,0.38086
422,08:56.1,2.5,0.37109
423,08:56.1,2.56348,0.37598
424,08:56.1,2.59766,0.38086
425,08:56.2,2.5293,0.38574
426,08:56.2,2.5,0.38574
427,08:56.2,2.54883,0.38574
428,08:56.2,2.50488,0.38086
429,08:56.2,2.48535,0.38086
430,08:56.2,2.4707,0.37598
431,08:56.3,2.51465,0.37598
432,08:56.3,2.60254,0.37598
433,08:56.3,2.56348,0.39063
434,08:56.3,2.50977,0.39551
435,08:56.3,2.51465,0.40527
436,08:56.4,2.53418,0.40527
437,08:56.4,2.51953,0.41504
438,08:56.4,2.49512,0.41504
439,08:56.4,2.50488,0.41504
440,08:56.4,2.56348,0.41992
441,08:56.4,2.58789,0.41504
442,08:56.5,2.52441,0.41992
443,08:56.5,2.48535,0.4248
444,08:56.5,2.5293,0.4248
445,08:56.5,2.5,0.43457
446,08:56.5,2.48047,0.43457
447,08:56.5,2.45605,0.43457
448,08:56.6,2.49023,0.43457
449,08:56.6,2.57324,0.43457
450,08:56.6,2.55859,0.43945
451,08:56.6,2.48047,0.44922
452,08:56.6,2.46094,0.46387
453,08:56.7,2.50488,0.46875
454,08:56.7,2.48047,0.4834
455,08:56.7,2.46582,0.49316
456,08:56.7,2.46582,0.50293
457,08:56.7,2.51953,0.5127
458,08:56.7,2.58301,0.5127
459,08:56.8,2.52441,0.50781
460,08:56.8,2.48047,0.50781
461,08:56.8,2.50488,0.50293
462,08:56.8,2.49023,0.5127
463,08:56.8,2.47559,0.50781
464,08:56.9,2.46094,0.50293
465,08:56.9,2.5,0.50293
466,08:56.9,2.58789,0.50293
467,08:56.9,2.59766,0.5127
468,08:56.9,2.5293,0.51758
469,08:56.9,2.50977,0.5127
470,08:57.0,2.55859,0.50293
471,08:57.0,2.50977,0.49805
472,08:57.0,2.48047,0.49316
473,08:57.0,2.48047,0.4834
474,08:57.0,2.53906,0.47852
475,08:57.0,2.59766,0.47363
476,08:57.1,2.53906,0.48828
477,08:57.1,2.49512,0.49316
478,08:57.1,2.50488,0.48828
479,08:57.1,2.49023,0.47852
480,08:57.1,2.4707,0.46875
481,08:57.2,2.45117,0.46387
482,08:57.2,2.4707,0.4541
483,08:57.2,2.54395,0.44922
484,08:57.2,2.57324,0.44922
485,08:57.2,2.49512,0.44922
486,08:57.2,2.47559,0.44434
487,08:57.3,2.5293,0.43945
488,08:57.3,2.48047,0.44434
489,08:57.3,2.4707,0.43945
490,08:57.3,2.45605,0.43945
491,08:57.3,2.5,0.42969
492,08:57.3,2.56836,0.41992
493,08:57.4,2.53418,0.41992
494,08:57.4,2.48047,0.41504
495,08:57.4,2.47559,0.4248
496,08:57.4,2.5,0.4248
497,08:57.4,2.48535,0.41992
498,08:57.5,2.46582,0.41504
499,08:57.5,2.49023,0.41016
500,08:57.5,2.57813,0.40527
501,08:57.5,2.60254,0.41504
502,08:57.5,2.53418,0.41504
503,08:57.5,2.51953,0.41992
504,08:57.6,2.55371,0.41016
505,08:57.6,2.5293,0.41504
506,08:57.6,2.5293,0.41016
507,08:57.6,2.50488,0.41504
508,08:57.6,2.50488,0.41504
509,08:57.6,2.60254,0.41016
510,08:57.7,2.70996,0.41504
511,08:57.7,2.75391,0.41504
512,08:57.7,2.86621,0.4248
513,08:57.7,2.91016,0.4248
514,08:57.7,2.8418,0.41504
515,08:57.8,2.76855,0.41504
516,08:57.8,2.74902,0.41016
517,08:57.8,2.8125,0.40527
518,08:57.8,2.85156,0.40527
519,08:57.8,2.76855,0.40527
520,08:57.8,2.67578,0.41016
521,08:57.9,2.65137,0.41016
522,08:57.9,2.65625,0.40527
523,08:57.9,2.69043,0.40527
524,08:57.9,2.66602,0.40527
525,08:57.9,2.74414,0.41016
526,08:57.9,2.80273,0.40527
527,08:58.0,2.82227,0.41016
528,08:58.0,2.74902,0.41016
529,08:58.0,2.71484,0.4248
530,08:58.0,2.74902,0.41992
531,08:58.0,2.72949,0.41992
532,08:58.1,2.78809,0.41504
533,08:58.1,2.91016,0.40527
534,08:58.1,3.06152,0.40527
535,08:58.1,3.0957,0.40527
536,08:58.1,3.00293,0.41016
537,08:58.1,2.88574,0.41016
538,08:58.2,2.88086,0.41016
539,08:58.2,2.95898,0.41016
540,08:58.2,2.96387,0.41016
541,08:58.2,2.96875,0.41016
542,08:58.2,3.05176,0.40527
543,08:58.2,3.13965,0.40527
544,08:58.3,3.11523,0.41016
545,08:58.3,2.99805,0.41504
546,08:58.3,2.96387,0.41504
547,08:58.3,3.00293,0.41504
548,08:58.3,2.97852,0.41992
549,08:58.4,3.00293,0.41504
550,08:58.4,3.00781,0.41504
551,08:58.4,3.11035,0.41992
552,08:58.4,3.18359,0.4248
553,08:58.4,3.09082,0.4248
554,08:58.4,3.01758,0.4248
555,08:58.5,3.01758,0.4248
556,08:58.5,3.06152,0.41992
557,08:58.5,3.07617,0.41992
558,08:58.5,3.04199,0.41992
559,08:58.5,3.01758,0.41504
560,08:58.6,3.14941,0.41504
561,08:58.6,3.16895,0.41504
562,08:58.6,3.06641,0.41992
563,08:58.6,2.99805,0.42969
564,08:58.6,3.05664,0.42969
565,08:58.6,3.02246,0.43457
566,08:58.7,2.99316,0.43457
567,08:58.7,2.95898,0.42969
568,08:58.7,3.00781,0.4248
569,08:58.7,3.11035,0.41992
570,08:58.7,3.07617,0.42969
571,08:58.7,3.01758,0.42969
572,08:58.8,3.04688,0.42969
573,08:58.8,3.10547,0.4248
574,08:58.8,3.07617,0.42969
575,08:58.8,3.00781,0.42969
576,08:58.8,2.99316,0.4248
577,08:58.9,3.08105,0.4248
578,08:58.9,3.14941,0.4248
579,08:58.9,3.08594,0.4248
580,08:58.9,3.05176,0.43945
581,08:58.9,3.04688,0.43945
582,08:58.9,3.02734,0.43457
583,08:59.0,3.01758,0.43457
584,08:59.0,2.93945,0.42969
585,08:59.0,2.97363,0.42969
586,08:59.0,3.09082,0.4248
587,08:59.0,3.07617,0.42969
588,08:59.0,3.04688,0.42969
589,08:59.1,3.09082,0.43457
590,08:59.1,3.26172,0.42969
591,08:59.1,3.25195,0.42969
592,08:59.1,3.20313,0.42969
593,08:59.1,3.18848,0.43457
594,08:59.2,3.22754,0.4248
595,08:59.2,3.33008,0.4248
596,08:59.2,3.32031,0.4248
597,08:59.2,3.25684,0.42969
598,08:59.2,3.27637,0.42969
599,08:59.2,3.24707,0.4248
600,08:59.3,3.14453,0.42969
601,08:59.3,3.05176,0.4248
602,08:59.3,3.05176,0.42969
603,08:59.3,3.13477,0.4248
604,08:59.3,3.125,0.43457
605,08:59.3,3.04688,0.43457
606,08:59.4,3.00293,0.43457
607,08:59.4,3.04199,0.42969
608,08:59.4,2.98828,0.43945
609,08:59.4,2.94922,0.43457
610,08:59.4,2.93945,0.43457
611,08:59.5,2.99316,0.42969
612,08:59.5,3.0957,0.4248
613,08:59.5,3.07129,0.42969
614,08:59.5,3.03223,0.43945
615,08:59.5,3.0127,0.43945
616,08:59.5,3.03711,0.43945
617,08:59.6,3.04688,0.43457
618,08:59.6,3.0127,0.42969
619,08:59.6,3.03223,0.42969
620,08:59.6,3.08594,0.41992
621,08:59.6,3.10547,0.4248
622,08:59.6,3.03223,0.4248
623,08:59.7,2.98828,0.4248
624,08:59.7,3.05176,0.41992
625,08:59.7,3.02734,0.42969
626,08:59.7,3.0127,0.41992
627,08:59.7,2.96875,0.41504
628,08:59.8,2.98828,0.41504
629,08:59.8,3.06641,0.41504
630,08:59.8,3.02246,0.4248
631,08:59.8,2.9541,0.4248
632,08:59.8,2.94922,0.4248
633,08:59.8,2.97852,0.4248
634,08:59.9,2.94434,0.4248
635,08:59.9,2.91016,0.4248
636,08:59.9,2.90039,0.4248
637,08:59.9,2.97852,0.4248
638,08:59.9,3.01758,0.4248
639,08:59.9,2.96387,0.42969
640,09:00.0,2.94922,0.42969
641,09:00.0,2.9834,0.42969
642,09:00.0,2.9541,0.42969
643,09:00.0,2.9248,0.42969
644,09:00.0,2.87598,0.4248
645,09:00.0,2.9248,0.4248
646,09:00.0,3.03711,0.41992
647,09:00.1,3.02246,0.4248
648,09:00.1,2.94922,0.42969
649,09:00.1,2.91992,0.42969
650,09:00.1,3.0127,0.4248
651,09:00.2,3.00781,0.42969
652,09:00.2,2.97363,0.42969
653,09:00.2,2.97363,0.43457
654,09:00.2,3.05176,0.43945
655,09:00.2,3.14453,0.43457
656,09:00.3,3.13477,0.43457
657,09:00.3,3.09082,0.44434
658,09:00.3,3.08594,0.43457
659,09:00.3,3.05176,0.43457
660,09:00.3,3.01758,0.42969
661,09:00.3,2.97852,0.4248
662,09:00.4,3.00781,0.4248
663,09:00.4,3.06641,0.41504
664,09:00.4,3.05664,0.4248
665,09:00.4,2.97852,0.42969
666,09:00.4,2.89551,0.42969
667,09:00.4,2.94922,0.42969
668,09:00.4,2.91504,0.42969
669,09:00.5,2.91504,0.42969
670,09:00.5,2.91992,0.4248
671,09:00.5,3.0127,0.4248
672,09:00.5,3.06641,0.41992
673,09:00.6,3.01758,0.42969
674,09:00.6,2.94922,0.4248
675,09:00.6,2.96875,0.42969
676,09:00.6,2.9834,0.4248
677,09:00.6,2.96387,0.42969
678,09:00.6,2.93457,0.42969
679,09:00.7,2.96387,0.42969
680,09:00.7,3.0127,0.43457
681,09:00.7,3.03711,0.43945
682,09:00.7,2.95898,0.43945
683,09:00.7,2.89551,0.44434
684,09:00.7,2.94434,0.44434
685,09:00.8,2.90527,0.44434
686,09:00.8,2.89551,0.43945
687,09:00.8,2.88574,0.42969
688,09:00.8,2.94434,0.4248
689,09:00.8,3.00781,0.4248
690,09:00.9,2.97852,0.4248
691,09:00.9,2.90527,0.4248
692,09:00.9,2.91016,0.42969
693,09:00.9,2.9541,0.4248
694,09:00.9,2.89062,0.42969
695,09:00.9,2.81738,0.4248
696,09:01.0,2.82715,0.42969
697,09:01.0,2.92969,0.4248
698,09:01.0,2.99805,0.42969
699,09:01.0,2.94434,0.43945
700,09:01.0,2.91016,0.43945
701,09:01.0,2.92969,0.43945
702,09:01.0,2.88086,0.43457
703,09:01.1,2.88574,0.43457
704,09:01.1,2.84668,0.42969
705,09:01.1,2.87109,0.42969
706,09:01.1,2.97363,0.4248
707,09:01.2,2.97852,0.42969
708,09:01.2,2.92969,0.42969
709,09:01.2,2.90039,0.43457
710,09:01.2,2.92969,0.42969
711,09:01.2,2.89551,0.43457
712,09:01.2,2.85645,0.42969
713,09:01.2,2.85645,0.42969
714,09:01.2,2.92969,0.4248
715,09:01.3,3.0127,0.4248
716,09:01.3,2.95898,0.42969
717,09:01.3,2.91992,0.42969
718,09:01.3,3.04199,0.42969
719,09:01.3,3.05176,0.42969
720,09:01.4,3.02734,0.42969
721,09:01.4,2.94922,0.42969
722,09:01.4,2.97852,0.4248
723,09:01.4,3.03711,0.41992
724,09:01.5,3.03223,0.4248
725,09:01.5,2.95898,0.4248
726,09:01.5,2.91504,0.43457
727,09:01.5,2.97363,0.42969
728,09:01.5,2.9541,0.42969
729,09:01.5,2.9248,0.41992
730,09:01.6,2.91504,0.41992
731,09:01.6,2.98828,0.41992
732,09:01.6,3.09082,0.41992
733,09:01.6,3.06152,0.4248
734,09:01.6,3.0127,0.42969
735,09:01.6,3.00781,0.4248
736,09:01.7,3.04199,0.4248
737,09:01.7,2.99805,0.4248
738,09:01.7,2.96387,0.41992
739,09:01.7,2.97852,0.41992
740,09:01.7,3.05176,0.41504
741,09:01.8,3.05664,0.41992
742,09:01.8,2.99316,0.4248
743,09:01.8,2.92969,0.42969
744,09:01.8,3.01758,0.42969
745,09:01.8,2.95898,0.43457
746,09:01.8,2.91992,0.42969
747,09:01.9,2.89551,0.42969
748,09:01.9,2.94434,0.42969
749,09:01.9,3.02734,0.42969
750,09:01.9,3.02734,0.44434
751,09:01.9,2.95898,0.43945
752,09:02.0,2.94434,0.43945
753,09:02.0,2.99805,0.43457
754,09:02.0,2.9541,0.43945
755,09:02.0,2.91016,0.43457
756,09:02.0,2.89551,0.43457
757,09:02.0,2.9541,0.42969
758,09:02.1,3.02734,0.42969
759,09:02.1,2.96875,0.44434
760,09:02.1,2.92969,0.4541
761,09:02.1,2.9834,0.4541
762,09:02.1,2.95898,0.4541
763,09:02.1,2.94434,0.44922
764,09:02.2,2.91504,0.44434
765,09:02.2,2.94922,0.43945
766,09:02.2,3.02734,0.43457
767,09:02.2,3.03711,0.43945
768,09:02.2,2.98828,0.43945
769,09:02.3,2.96387,0.43945
770,09:02.3,3.03223,0.43457
771,09:02.3,2.9834,0.43457
772,09:02.3,2.9541,0.42969
773,09:02.3,2.93945,0.42969
774,09:02.3,2.98828,0.4248
775,09:02.4,3.06641,0.4248
