,Pipi,Alis
102,3.5986300000000004,1.3037100000000001
103,3.39355,1.32324
104,3.5986300000000004,1.3623
105,3.75,1.38184
106,4.70215,1.3525399999999999
107,4.70215,1.31836
108,4.70215,1.34766
109,4.7070300000000005,1.33301
110,4.70215,1.32324
111,4.70215,1.31836
112,4.70215,1.35742
113,4.70215,1.37695
114,4.70215,1.35742
115,4.70215,1.31836
116,4.7070300000000005,1.32813
117,4.7070300000000005,1.33789
118,4.7070300000000005,1.31836
119,4.7070300000000005,1.29395
120,4.70215,1.30859
121,4.70215,1.34277
122,4.70215,1.3720700000000001
123,4.70215,1.34277
124,4.70215,1.32324
125,4.7070300000000005,1.33301
126,4.7070300000000005,1.30859
127,4.70215,1.37695
128,4.70215,1.4502
129,4.70215,1.49902
130,4.70215,1.49414
131,4.70215,1.4502
132,4.70215,1.39648
133,4.70215,1.3720700000000001
134,4.70215,1.3867200000000002
135,4.7070300000000005,1.34766
136,4.7070300000000005,1.31836
137,4.69727,1.31836
138,4.70215,1.35742
139,4.70215,1.3867200000000002
140,4.70215,1.3623
141,4.70215,1.33789
142,4.7070300000000005,1.35742
143,4.7070300000000005,1.34277
144,4.7070300000000005,1.32324
145,4.7070300000000005,1.3037100000000001
146,4.70215,1.33301
147,4.70215,1.3720700000000001
148,4.70215,1.37695
149,4.70215,1.3525399999999999
150,4.70215,1.34766
151,4.70215,1.37695
152,4.70215,1.34277
153,4.70215,1.31836
154,4.70215,1.31836
155,4.70215,1.3623
156,4.70215,1.39648
157,4.70215,1.3720700000000001
158,4.70215,1.33789
159,4.70215,1.35742
160,4.70215,1.35742
161,4.70215,1.34277
162,4.70215,1.32813
163,4.70215,1.33301
164,4.70215,1.35742
165,4.70215,1.3720700000000001
166,4.70215,1.34277
167,4.70215,1.34277
168,4.70215,1.3720700000000001
169,4.70215,1.34277
170,4.70215,1.31836
171,4.7070300000000005,1.32324
172,4.70215,1.3623
173,4.70215,1.3916
174,4.7070300000000005,1.3720700000000001
175,4.70215,1.33789
176,4.70215,1.34277
177,4.70215,1.34766
178,4.70215,1.33789
179,4.70215,1.31836
180,4.70215,1.34766
181,4.70215,1.37695
182,4.70215,1.3867200000000002
183,4.70215,1.35742
184,4.70215,1.34766
185,4.70215,1.3720700000000001
186,4.70215,1.34766
187,4.70215,1.32813
188,4.70215,1.32324
189,4.70215,1.36719
190,4.70215,1.4209
191,4.70215,1.3916
192,4.5459,1.3525399999999999
193,4.277340000000001,1.35742
194,4.03809,1.35742
195,3.8378900000000002,1.33789
196,3.64258,1.32324
197,3.4570300000000005,1.34766
198,3.2910199999999996,1.3720700000000001
199,3.14941,1.3867200000000002
200,3.00293,1.3525399999999999
201,2.8662099999999997,1.33301
202,2.7197299999999998,1.3525399999999999
203,2.5878900000000002,1.33301
204,2.4707,1.31836
205,2.35352,1.31348
206,2.5293,1.3525399999999999
207,2.3828099999999997,1.38184
208,2.26074,1.36719
209,2.1337900000000003,1.32813
210,2.14355,1.32324
211,2.03613,1.34277
212,1.9433599999999998,1.32813
213,1.8505900000000002,1.31348
214,1.7578099999999999,1.35742
215,1.6943400000000002,1.38184
216,1.63574,1.40625
217,1.56738,1.36719
218,1.48926,1.34766
219,1.40625,1.36719
220,1.34277,1.35742
221,1.2793,1.33789
222,1.2158200000000001,1.32813
223,1.15723,1.3623
224,1.1084,1.40137
225,1.06934,1.3916
226,1.02539,1.35742
227,0.9863299999999999,1.30859
228,0.9472700000000001,1.34766
229,0.9179700000000001,1.40137
230,0.8789100000000001,1.4257799999999998
231,0.84473,1.45508
232,0.82031,1.45508
233,0.80566,1.4502
234,0.7959,1.40137
235,0.78125,1.3720700000000001
236,0.76172,1.39648
237,0.74707,1.37695
238,0.7226600000000001,1.34766
239,0.6933600000000001,1.32324
240,0.67383,1.34766
241,0.6543,1.3867200000000002
242,0.64453,1.39648
243,0.63965,1.36719
244,0.62988,1.35742
245,0.63965,1.38184
246,0.625,1.3525399999999999
247,0.62012,1.33301
248,0.61035,1.33789
249,0.60547,1.36719
250,0.60059,1.40137
251,0.59082,1.37695
252,0.58105,1.35742
253,0.56152,1.3867200000000002
254,0.54688,1.3916
255,0.53223,1.3623
256,0.51758,1.33789
257,0.50781,1.3623
258,0.49805,1.3916
259,0.50293,1.40137
260,0.49316000000000004,1.3623
261,0.49316000000000004,1.34766
262,0.48828,1.36719
263,0.4834,1.34277
264,0.4834,1.31836
265,0.47852,1.31836
266,0.46875,1.34766
267,0.47363,1.3720700000000001
268,0.47852,1.3525399999999999
269,0.49316000000000004,1.32324
270,0.50293,1.32813
271,0.49805,1.33789
272,0.49316000000000004,1.31836
273,0.4834,1.29883
274,0.4834,1.32324
275,0.47852,1.35742
276,0.4834,1.3720700000000001
277,0.48828,1.34277
278,0.48828,1.32324
279,0.49316000000000004,1.3525399999999999
280,0.48828,1.33301
281,0.4834,1.32324
282,0.47852,1.32813
283,0.47363,1.36719
