,Waktu,Pipi,Alis
277,26:08.3,1.25,1.77246
278,26:08.3,1.2207,1.7041
279,26:08.3,1.22559,1.66504
280,26:08.3,1.23047,1.68457
281,26:08.3,1.20117,1.71875
282,26:08.4,1.21094,1.75293
283,26:08.4,1.23047,1.74805
284,26:08.4,1.2207,1.73828
285,26:08.4,1.24512,1.74316
286,26:08.4,1.23535,1.74316
287,26:08.4,1.21582,1.68457
288,26:08.5,1.23535,1.66504
289,26:08.5,1.2207,1.7041
290,26:08.5,1.19629,1.72363
291,26:08.5,1.2207,1.77734
292,26:08.5,1.23047,1.75293
293,26:08.6,1.23535,1.74805
294,26:08.6,1.25,1.77734
295,26:08.6,1.22559,1.7334
296,26:08.6,1.2207,1.67969
297,26:08.6,1.23535,1.68457
298,26:08.6,1.21094,1.71875
299,26:08.7,1.20117,1.75293
300,26:08.7,1.22559,1.76758
301,26:08.7,1.23047,1.76758
302,26:08.7,1.24512,1.7627
303,26:08.7,1.24512,1.77734
304,26:08.8,1.2207,1.71875
305,26:08.8,1.23047,1.68457
306,26:08.8,1.23535,1.7041
307,26:08.8,1.21094,1.71387
308,26:08.8,1.21094,1.74316
309,26:08.8,1.23047,1.74316
310,26:08.9,1.22559,1.7334
311,26:08.9,1.25,1.73828
312,26:08.9,1.23535,1.73828
313,26:08.9,1.21582,1.67969
314,26:08.9,1.24023,1.65527
315,26:08.9,1.23047,1.69922
316,26:09.0,1.20605,1.71875
317,26:09.0,1.22559,1.76758
318,26:09.0,1.23535,1.74316
319,26:09.0,1.23535,1.7334
320,26:09.0,1.25,1.75781
321,26:09.1,1.23047,1.71875
322,26:09.1,1.2207,1.67969
323,26:09.1,1.23535,1.68457
324,26:09.1,1.2207,1.71875
325,26:09.1,1.21094,1.7627
326,26:09.1,1.22559,1.75781
327,26:09.2,1.23535,1.74805
328,26:09.2,1.25,1.75293
329,26:09.2,1.24512,1.77734
330,26:09.2,1.2207,1.72852
331,26:09.2,1.23047,1.69922
332,26:09.2,1.23047,1.72852
333,26:09.3,1.20605,1.73828
334,26:09.3,1.2207,1.77734
335,26:09.3,1.23047,1.7627
336,26:09.3,1.23047,1.74805
337,26:09.3,1.25488,1.74805
338,26:09.4,1.24023,1.75781
339,26:09.4,1.21582,1.68457
340,26:09.4,1.24512,1.66016
341,26:09.4,1.22559,1.69434
342,26:09.4,1.20605,1.71875
343,26:09.4,1.2207,1.75781
344,26:09.5,1.23047,1.73828
345,26:09.5,1.24023,1.7334
346,26:09.5,1.25,1.74805
347,26:09.5,1.22559,1.72363
348,26:09.5,1.22559,1.6748
349,26:09.5,1.23535,1.6748
350,26:09.6,1.21582,1.69922
351,26:09.6,1.21094,1.75293
352,26:09.6,1.22559,1.77246
353,26:09.6,1.23535,1.76758
354,26:09.6,1.25,1.75781
355,26:09.7,1.24512,1.79199
356,26:09.7,1.2207,1.74316
357,26:09.7,1.23047,1.69922
358,26:09.7,1.23047,1.72852
359,26:09.7,1.21094,1.7334
360,26:09.7,1.2207,1.78223
361,26:09.8,1.23047,1.77734
362,26:09.8,1.24023,1.77734
363,26:09.8,1.25488,1.7627
364,26:09.8,1.24023,1.75781
365,26:09.8,1.2207,1.68457
366,26:09.8,1.24512,1.66504
367,26:09.9,1.22559,1.68945
368,26:09.9,1.21094,1.71875
369,26:09.9,1.22559,1.76758
370,26:09.9,1.22559,1.74805
371,26:09.9,1.23047,1.72852
372,26:10.0,1.24023,1.74316
373,26:10.0,1.21094,1.70898
374,26:10.0,1.21582,1.66504
375,26:10.0,1.22559,1.67969
376,26:10.0,1.20117,1.69922
377,26:10.0,1.19141,1.7334
378,26:10.1,1.20605,1.7627
379,26:10.1,1.22559,1.75781
380,26:10.1,1.24023,1.74316
381,26:10.1,1.23535,1.76758
382,26:10.1,1.21582,1.70898
383,26:10.1,1.23047,1.67969
384,26:10.2,1.2207,1.7041
385,26:10.2,1.20605,1.72852
386,26:10.2,1.21582,1.76758
387,26:10.2,1.22559,1.77246
388,26:10.2,1.23047,1.76758
389,26:10.3,1.25,1.7627
390,26:10.3,1.23535,1.78223
391,26:10.3,1.2207,1.71875
392,26:10.3,1.24023,1.7041
393,26:10.3,1.22559,1.7334
394,26:10.3,1.20605,1.75781
395,26:10.4,1.21582,1.79688
396,26:10.4,1.23047,1.77734
397,26:10.4,1.23535,1.75781
398,26:10.4,1.23535,1.76758
399,26:10.4,1.21582,1.7334
400,26:10.5,1.21582,1.68945
401,26:10.5,1.22559,1.69434
402,26:10.5,1.20605,1.71875
403,26:10.5,1.20117,1.74805
404,26:10.5,1.21094,1.77246
405,26:10.5,1.23047,1.75781
406,26:10.6,1.24023,1.73828
407,26:10.6,1.24023,1.78223
408,26:10.6,1.2207,1.71875
409,26:10.6,1.23047,1.69922
410,26:10.6,1.22559,1.7041
411,26:10.6,1.21094,1.71875
412,26:10.7,1.21582,1.77246
413,26:10.7,1.23047,1.77246
414,26:10.7,1.24023,1.75293
415,26:10.7,1.25,1.75293
416,26:10.7,1.24023,1.75781
417,26:10.8,1.22559,1.69434
418,26:10.8,1.24023,1.69434
419,26:10.8,1.22559,1.72852
420,26:10.8,1.21094,1.7627
421,26:10.8,1.2207,1.80664
422,26:10.8,1.24023,1.79199
423,26:10.9,1.24512,1.76758
424,26:10.9,1.25,1.79199
425,26:10.9,1.23047,1.7627
426,26:10.9,1.23535,1.72852
427,26:10.9,1.23535,1.71875
428,26:10.9,1.22559,1.72852
429,26:11.0,1.21582,1.76758
430,26:11.0,1.22559,1.78711
431,26:11.0,1.24023,1.7627
432,26:11.0,1.24512,1.7334
433,26:11.0,1.24512,1.7627
434,26:11.1,1.22559,1.69434
435,26:11.1,1.23535,1.6748
436,26:11.1,1.23047,1.67969
437,26:11.1,1.2207,1.71387
438,26:11.1,1.2207,1.74805
439,26:11.1,1.24023,1.75781
440,26:11.2,1.24512,1.74316
441,26:11.2,1.25977,1.73828
442,26:11.2,1.24512,1.74316
443,26:11.2,1.23047,1.6748
444,26:11.2,1.24023,1.66992
445,26:11.2,1.23535,1.68945
446,26:11.3,1.21582,1.72852
447,26:11.3,1.22559,1.77734
448,26:11.3,1.25488,1.76758
449,26:11.3,1.25,1.74316
450,26:11.3,1.25977,1.78223
451,26:11.4,1.24512,1.74316
452,26:11.4,1.24023,1.70898
453,26:11.4,1.24512,1.7041
454,26:11.4,1.23535,1.72363
455,26:11.4,1.2207,1.75293
456,26:11.4,1.23535,1.77734
457,26:11.5,1.24512,1.75781
458,26:11.5,1.25,1.74316
459,26:11.5,1.25,1.75781
460,26:11.5,1.23047,1.69922
461,26:11.5,1.24023,1.68457
462,26:11.5,1.24023,1.69434
463,26:11.6,1.2207,1.72363
464,26:11.6,1.2207,1.7627
465,26:11.6,1.25,1.7627
466,26:11.6,1.24512,1.7334
467,26:11.6,1.25977,1.75293
468,26:11.7,1.24512,1.74316
469,26:11.7,1.23535,1.68945
470,26:11.7,1.24512,1.66992
471,26:11.7,1.23535,1.69922
472,26:11.7,1.21582,1.72852
473,26:11.7,1.22559,1.78711
474,26:11.8,1.25,1.7627
475,26:11.8,1.24512,1.74805
476,26:11.8,1.25488,1.77734
477,26:11.8,1.24023,1.7334
478,26:11.8,1.24023,1.70898
479,26:11.8,1.24512,1.7041
480,26:11.9,1.23047,1.73828
481,26:11.9,1.2207,1.78223
482,26:11.9,1.24023,1.80176
483,26:11.9,1.25,1.77734
484,26:11.9,1.25488,1.77246
485,26:12.0,1.25488,1.80176
486,26:12.0,1.23535,1.73828
487,26:12.0,1.24023,1.71875
488,26:12.0,1.24512,1.7334
489,26:12.0,1.22559,1.75781
490,26:12.0,1.2207,1.80176
491,26:12.1,1.24023,1.79199
492,26:12.1,1.24023,1.77246
493,26:12.1,1.25977,1.79199
494,26:12.1,1.25,1.77734
495,26:12.1,1.23535,1.71875
496,26:12.2,1.24512,1.69434
497,26:12.2,1.24512,1.72363
498,26:12.2,1.21582,1.75781
499,26:12.2,1.23535,1.80176
500,26:12.2,1.25,1.78711
501,26:12.2,1.24512,1.76758
502,26:12.3,1.25977,1.80176
503,26:12.3,1.24512,1.74805
504,26:12.3,1.23535,1.72852
505,26:12.3,1.24512,1.72363
506,26:12.3,1.23047,1.7627
507,26:12.3,1.2207,1.79688
508,26:12.4,1.24512,1.81641
509,26:12.4,1.24512,1.79688
510,26:12.4,1.25977,1.79199
511,26:12.4,1.25488,1.81152
512,26:12.4,1.23535,1.75781
513,26:12.5,1.24512,1.7334
514,26:12.5,1.24023,1.75293
515,26:12.5,1.21582,1.77246
516,26:12.5,1.21582,1.81641
517,26:12.5,1.24512,1.81152
518,26:12.5,1.24023,1.78711
519,26:12.6,1.25488,1.80176
520,26:12.6,1.24512,1.78223
521,26:12.6,1.23047,1.73828
522,26:12.6,1.24023,1.70898
523,26:12.6,1.23047,1.7627
524,26:12.6,1.20117,1.77734
525,26:12.7,1.22559,1.80176
526,26:12.7,1.23535,1.77246
527,26:12.7,1.23535,1.76758
528,26:12.7,1.25,1.79199
529,26:12.7,1.23047,1.74805
530,26:12.8,1.23047,1.71875
531,26:12.8,1.24023,1.72363
532,26:12.8,1.2207,1.75781
533,26:12.8,1.21094,1.79688
534,26:12.8,1.23535,1.80176
535,26:12.8,1.23535,1.78223
536,26:12.9,1.25,1.78711
537,26:12.9,1.25,1.79688
538,26:12.9,1.22559,1.74805
539,26:12.9,1.23535,1.71875
540,26:12.9,1.24023,1.74805
541,26:12.9,1.20605,1.76758
542,26:13.0,1.21582,1.80664
543,26:13.0,1.24512,1.78711
544,26:13.0,1.23535,1.76758
545,26:13.0,1.25488,1.79199
546,26:13.0,1.24023,1.76758
547,26:13.1,1.22559,1.71875
548,26:13.1,1.24512,1.7041
549,26:13.1,1.22559,1.74805
550,26:13.1,1.20605,1.76758
551,26:13.1,1.23047,1.80176
552,26:13.1,1.24512,1.76758
553,26:13.2,1.24512,1.75293
554,26:13.2,1.25488,1.78223
555,26:13.2,1.23535,1.73828
556,26:13.2,1.23047,1.69922
557,26:13.2,1.24512,1.71387
558,26:13.2,1.21582,1.75293
559,26:13.3,1.21582,1.78711
560,26:13.3,1.24023,1.78711
561,26:13.3,1.23047,1.77734
562,26:13.3,1.25488,1.77246
563,26:13.3,1.25,1.77734
564,26:13.4,1.22559,1.72363
565,26:13.4,1.23535,1.69434
566,26:13.4,1.23535,1.73828
567,26:13.4,1.21094,1.75781
568,26:13.4,1.2207,1.81152
569,26:13.4,1.23535,1.78711
570,26:13.5,1.23535,1.77246
571,26:13.5,1.25977,1.79688
572,26:13.5,1.24023,1.7627
573,26:13.5,1.22559,1.70898
574,26:13.5,1.24512,1.68457
575,26:13.5,1.22559,1.7334
576,26:13.6,1.21094,1.7627
577,26:13.6,1.23535,1.79688
578,26:13.6,1.23535,1.77246
579,26:13.6,1.25,1.75781
580,26:13.6,1.25488,1.77734
581,26:13.7,1.23047,1.72852
582,26:13.7,1.23535,1.69434
583,26:13.7,1.24023,1.71875
584,26:13.7,1.21582,1.7334
585,26:13.7,1.22559,1.76758
586,26:13.7,1.24023,1.77734
587,26:13.8,1.23535,1.7627
588,26:13.8,1.25977,1.76758
589,26:13.8,1.25,1.78223
590,26:13.8,1.2207,1.70898
591,26:13.8,1.24512,1.68457
592,26:13.9,1.23535,1.72363
593,26:13.9,1.21582,1.74805
594,26:13.9,1.22559,1.79199
595,26:13.9,1.23535,1.76758
596,26:13.9,1.24023,1.7627
597,26:13.9,1.25488,1.77734
598,26:14.0,1.23047,1.75293
599,26:14.0,1.2207,1.69922
600,26:14.0,1.23535,1.69922
601,26:14.0,1.21582,1.72852
602,26:14.0,1.20605,1.75781
603,26:14.0,1.2207,1.78223
604,26:14.1,1.23535,1.7627
605,26:14.1,1.25,1.74316
606,26:14.1,1.24512,1.77246
607,26:14.1,1.2207,1.71387
608,26:14.1,1.23047,1.68457
609,26:14.2,1.23535,1.70898
610,26:14.2,1.21094,1.72852
611,26:14.2,1.21582,1.76758
612,26:14.2,1.23047,1.76758
613,26:14.2,1.23047,1.75781
614,26:14.2,1.25488,1.75781
615,26:14.3,1.24512,1.77734
616,26:14.3,1.2207,1.70898
617,26:14.3,1.24023,1.69434
618,26:14.3,1.23047,1.72852
619,26:14.3,1.21094,1.75781
620,26:14.3,1.23047,1.80176
621,26:14.4,1.24023,1.77734
622,26:14.4,1.24512,1.77246
623,26:14.4,1.25488,1.79199
624,26:14.4,1.23047,1.75293
625,26:14.4,1.23535,1.7041
626,26:14.5,1.24023,1.71387
627,26:14.5,1.21582,1.73828
628,26:14.5,1.21094,1.76758
629,26:14.5,1.22559,1.78711
630,26:14.5,1.23047,1.77734
631,26:14.5,1.25,1.76758
632,26:14.6,1.24512,1.79688
633,26:14.6,1.2207,1.7334
634,26:14.6,1.23535,1.70898
635,26:14.6,1.23047,1.7334
636,26:14.6,1.20605,1.74316
637,26:14.6,1.21094,1.78711
638,26:14.7,1.2207,1.77246
639,26:14.7,1.22559,1.75781
640,26:14.7,1.24512,1.74805
641,26:14.7,1.23047,1.7627
642,26:14.7,1.21582,1.7041
643,26:14.8,1.23535,1.69434
644,26:14.8,1.21582,1.7334
645,26:14.8,1.20117,1.75781
646,26:14.8,1.21582,1.79688
647,26:14.8,1.22559,1.77246
648,26:14.8,1.23535,1.76758
649,26:14.9,1.24512,1.79199
650,26:14.9,1.2207,1.76758
651,26:14.9,1.22559,1.72852
652,26:14.9,1.23535,1.73828
653,26:14.9,1.21582,1.7627
654,26:14.9,1.21582,1.80664
655,26:15.0,1.22559,1.82129
656,26:15.0,1.23047,1.80664
657,26:15.0,1.25488,1.78711
658,26:15.0,1.24023,1.80664
659,26:15.0,1.21582,1.73828
660,26:15.1,1.23535,1.71875
661,26:15.1,1.22559,1.74316
662,26:15.1,1.21094,1.74805
663,26:15.1,1.2207,1.78223
664,26:15.1,1.23535,1.76758
665,26:15.1,1.24512,1.75781
666,26:15.2,1.25977,1.7627
667,26:15.2,1.24023,1.76758
668,26:15.2,1.23047,1.70898
669,26:15.2,1.24512,1.69922
670,26:15.2,1.22559,1.70898
671,26:15.2,1.21582,1.74316
672,26:15.3,1.2207,1.78223
673,26:15.3,1.23535,1.77246
674,26:15.3,1.24023,1.75293
675,26:15.3,1.25,1.77734
676,26:15.3,1.23047,1.7334
677,26:15.4,1.23535,1.70898
678,26:15.4,1.24023,1.72363
679,26:15.4,1.2207,1.73828
680,26:15.4,1.2207,1.77734
681,26:15.4,1.22559,1.79199
682,26:15.4,1.24023,1.79199
683,26:15.5,1.25,1.77734
684,26:15.5,1.24023,1.81152
685,26:15.5,1.22559,1.73828
686,26:15.5,1.24023,1.71875
687,26:15.5,1.23047,1.74316
688,26:15.6,1.21582,1.7627
689,26:15.6,1.23047,1.81641
690,26:15.6,1.23535,1.80176
691,26:15.6,1.24023,1.77734
692,26:15.6,1.25,1.78223
693,26:15.6,1.23047,1.76758
694,26:15.7,1.22559,1.71387
695,26:15.7,1.23535,1.7041
696,26:15.7,1.21582,1.71875
697,26:15.7,1.20605,1.74805
698,26:15.7,1.21094,1.78711
699,26:15.7,1.23535,1.77246
700,26:15.8,1.24512,1.75293
701,26:15.8,1.25,1.78711
702,26:15.8,1.23535,1.74805
703,26:15.8,1.24023,1.74316
704,26:15.8,1.23535,1.7627
705,26:15.9,1.2207,1.76758
706,26:15.9,1.22559,1.81152
707,26:15.9,1.23535,1.82129
708,26:15.9,1.24512,1.80176
709,26:15.9,1.25488,1.78223
710,26:15.9,1.24512,1.82129
711,26:16.0,1.23047,1.74805
712,26:16.0,1.25,1.73828
713,26:16.0,1.23535,1.74805
714,26:16.0,1.22559,1.77734
715,26:16.0,1.22559,1.81641
716,26:16.0,1.25,1.80664
717,26:16.1,1.24512,1.79199
718,26:16.1,1.25977,1.82129
719,26:16.1,1.24512,1.81152
720,26:16.1,1.23047,1.74805
721,26:16.1,1.24512,1.74316
722,26:16.2,1.23535,1.75781
723,26:16.2,1.21582,1.79199
724,26:16.2,1.23047,1.82129
725,26:16.2,1.24512,1.79688
726,26:16.2,1.24512,1.75781
727,26:16.2,1.24512,1.78711
728,26:16.3,1.22559,1.72852
729,26:16.3,1.23535,1.71387
730,26:16.3,1.23535,1.71387
731,26:16.3,1.2207,1.7334
732,26:16.3,1.21094,1.76758
733,26:16.3,1.23047,1.77246
734,26:16.4,1.23535,1.75781
735,26:16.4,1.25,1.75781
736,26:16.4,1.24512,1.79199
737,26:16.4,1.22559,1.72363
738,26:16.4,1.23535,1.71387
739,26:16.5,1.22559,1.7334
740,26:16.5,1.21582,1.7627
741,26:16.5,1.21582,1.80664
742,26:16.5,1.24023,1.78711
743,26:16.5,1.23535,1.75293
744,26:16.5,1.25,1.77246
745,26:16.6,1.23535,1.75293
746,26:16.6,1.23047,1.73828
747,26:16.6,1.24023,1.74316
748,26:16.6,1.22559,1.7627
749,26:16.6,1.21094,1.79199
750,26:16.6,1.2207,1.81152
751,26:16.7,1.24023,1.79199
752,26:16.7,1.24023,1.7627
753,26:16.7,1.25,1.78711
754,26:16.7,1.22559,1.7041
755,26:16.7,1.23047,1.66016
756,26:16.8,1.22559,1.66016
757,26:16.8,1.21582,1.69922
758,26:16.8,1.20605,1.7334
759,26:16.8,1.22559,1.7334
760,26:16.8,1.22559,1.71875
761,26:16.8,1.24023,1.72852
762,26:16.9,1.23047,1.74316
763,26:16.9,1.21582,1.66992
764,26:16.9,1.22559,1.64063
765,26:16.9,1.22559,1.66504
766,26:16.9,1.20605,1.69922
767,26:16.9,1.2207,1.74805
768,26:17.0,1.24512,1.73828
769,26:17.0,1.24023,1.72363
770,26:17.0,1.25488,1.77246
771,26:17.0,1.24023,1.72852
772,26:17.0,1.23535,1.68945
773,26:17.1,1.24023,1.67969
774,26:17.1,1.23047,1.71387
775,26:17.1,1.21094,1.74316
776,26:17.1,1.23047,1.77734
777,26:17.1,1.24512,1.75293
