,Pipi,Alis
0,3.0078099999999997,4.69727
1,3.0175799999999997,4.69727
2,2.95898,4.69727
3,2.9248,4.69727
4,2.97363,4.69727
5,2.97852,4.69727
6,2.9199200000000003,4.70215
7,2.89062,4.70215
8,2.9199200000000003,4.70215
9,2.96875,4.69727
10,2.97363,4.69727
11,2.93457,4.69727
12,2.9052700000000002,4.69727
13,2.96875,4.69727
14,2.9541,4.70215
15,2.91016,4.70215
16,2.91016,4.70215
17,2.96875,4.70215
18,3.00293,4.69727
19,2.9834,4.69727
20,2.94922,4.69727
21,2.9834,4.69727
22,2.98828,4.69727
23,2.93457,4.70215
24,2.9003900000000002,4.70215
25,2.9199200000000003,4.70215
26,2.99316,4.69727
27,2.99805,4.69727
28,2.96875,4.69727
29,2.95898,4.69727
30,3.0175799999999997,4.69727
31,3.00293,4.70215
32,2.93457,4.70215
33,2.9199200000000003,4.70215
34,2.96875,4.70215
35,3.00293,4.69727
36,2.97852,4.69727
37,2.93457,4.69727
38,2.95898,4.69727
39,2.98828,4.69727
40,2.96387,4.70215
41,2.91016,4.70215
42,2.9199200000000003,4.70215
43,2.97852,4.69727
44,2.97852,4.69727
45,2.93945,4.69727
46,2.93457,4.69727
47,3.0175799999999997,4.69727
48,3.0224599999999997,4.70215
49,2.94434,4.70215
50,2.9199200000000003,4.70215
51,2.93457,4.70215
52,3.0078099999999997,4.69727
53,3.02734,4.69727
54,3.00293,4.69727
55,3.00293,4.69727
56,3.04688,4.69727
57,3.0224599999999997,4.70215
58,2.94434,4.70215
59,2.91016,4.70215
60,2.97363,4.69727
61,2.99805,4.69727
62,2.96875,4.69727
63,2.9052700000000002,4.69727
64,2.99805,4.69727
65,3.0371099999999998,4.70215
66,2.98828,4.70215
67,2.94434,4.70215
68,2.9199200000000003,4.70215
69,2.97852,4.69727
70,3.00293,4.69727
71,2.97363,4.69727
72,2.95898,4.69727
73,2.99805,4.69727
74,2.96387,4.70215
75,2.9296900000000003,4.70215
76,2.9052700000000002,4.70215
77,2.9541,4.69727
78,2.97363,4.69727
79,2.95898,4.69727
80,2.9248,4.69727
81,2.91016,4.69727
82,2.93945,4.70215
83,2.89551,4.70215
84,2.85645,4.70215
85,2.9199200000000003,4.70215
86,2.96387,4.69727
87,2.99805,4.69727
88,3.02734,4.69727
89,2.99805,4.69727
90,3.0078099999999997,4.69727
91,3.0078099999999997,4.70215
92,2.91016,4.70215
93,2.88574,4.70215
94,2.9541,4.70215
95,3.05176,4.69727
96,2.9541,4.69727
97,2.9150400000000003,4.69727
98,2.8808599999999998,4.69727
99,2.8515599999999997,4.69727
100,2.89551,4.70215
101,2.72949,4.70215
102,2.6953099999999997,4.70215
103,3.11523,4.69727
104,3.12012,4.69727
105,3.08105,4.69727
106,3.0859400000000003,4.69727
107,3.1738299999999997,4.69727
108,3.1738299999999997,4.70215
109,3.14941,4.70215
110,3.11523,4.70215
111,3.10059,4.70215
112,3.19824,4.69727
113,3.36426,4.69727
114,3.4375,4.69727
115,3.45215,4.69727
116,3.4472699999999996,4.69727
117,3.3691400000000002,4.70215
118,3.1933599999999998,4.70215
119,3.0566400000000002,4.70215
120,3.10547,4.69727
121,3.15918,4.69727
122,3.1738299999999997,4.69727
123,3.1933599999999998,4.69727
124,3.2910199999999996,4.69727
125,3.2959,4.70215
126,3.2324200000000003,4.70215
127,3.125,4.69727
128,3.06641,4.70215
129,3.1738299999999997,4.69727
130,3.2861300000000004,4.69727
131,3.18359,4.69727
132,3.13965,4.69727
133,3.14941,4.69727
134,3.0712900000000003,4.70215
135,3.0566400000000002,4.70215
136,2.9541,4.70215
137,2.93945,4.69727
138,2.94922,4.69727
139,2.93945,4.69727
140,2.9296900000000003,4.69727
141,3.0127,4.69727
142,3.08105,4.70215
143,2.95898,4.70215
144,2.9296900000000003,4.70215
145,2.88574,4.70215
146,2.9248,4.69727
147,2.9834,4.69727
148,3.04199,4.69727
149,2.99316,4.69727
150,3.0175799999999997,4.69727
151,3.09082,4.70215
152,2.99805,4.70215
153,2.95898,4.70215
154,2.95898,4.70215
155,3.0175799999999997,4.69727
156,3.05176,4.69727
157,2.99316,4.69727
158,2.9541,4.69727
159,3.05176,4.69727
160,3.0615200000000002,4.70215
161,3.0078099999999997,4.70215
162,2.94434,4.70215
163,3.0371099999999998,4.69727
164,3.05176,4.69727
165,2.99316,4.69727
166,2.99316,4.69727
167,3.04688,4.69727
168,3.0957,4.70215
169,3.04688,4.70215
170,3.0371099999999998,4.70215
171,3.0761700000000003,4.70215
172,3.1884799999999998,4.69727
173,3.16895,4.69727
174,3.0761700000000003,4.69727
175,3.0615200000000002,4.69727
176,3.14453,4.69727
177,3.16895,4.70215
178,3.10547,4.70215
179,3.06641,4.70215
180,3.0371099999999998,4.69727
181,3.0566400000000002,4.69727
182,3.04688,4.69727
183,3.0224599999999997,4.69727
184,3.0175799999999997,4.69727
185,3.06641,4.70215
186,3.0322299999999998,4.70215
187,2.9834,4.70215
188,2.99316,4.70215
189,3.04688,4.69727
190,3.0712900000000003,4.69727
191,2.9834,4.69727
192,2.95898,4.69727
193,3.0175799999999997,4.69727
194,3.0615200000000002,4.70215
195,3.0078099999999997,4.70215
196,2.9541,4.70215
197,2.97852,4.70215
198,2.93457,4.69727
199,2.9296900000000003,4.69727
200,2.91016,4.69727
201,2.9003900000000002,4.69727
202,2.97363,4.70215
203,2.96875,4.70215
204,2.91016,4.70215
205,2.89062,4.70215
206,2.95898,4.69727
207,2.9834,4.69727
208,2.96875,4.69727
209,2.96387,4.69727
210,3.0078099999999997,4.69727
211,3.0859400000000003,4.70215
212,3.0615200000000002,4.70215
213,2.9248,4.70215
214,2.96875,4.70215
215,2.97363,4.69727
216,2.99805,4.69727
217,2.97363,4.69727
218,2.8662099999999997,4.69727
219,2.95898,4.69727
220,3.04199,4.70215
221,2.88574,4.70215
222,2.84668,4.70215
223,2.91016,4.69727
224,2.96387,4.69727
225,2.97852,4.69727
226,2.9150400000000003,4.69727
227,2.91016,4.69727
228,2.97363,4.70215
229,2.95898,4.70215
230,2.9199200000000003,4.70215
231,2.91016,4.70215
232,2.98828,4.69727
233,3.0127,4.69727
234,2.99805,4.69727
235,2.96875,4.69727
236,2.96387,4.69727
237,3.04688,4.70215
238,3.05176,4.70215
239,3.0175799999999997,4.70215
240,3.04688,4.69727
241,3.0371099999999998,4.69727
242,3.0127,4.69727
243,2.9296900000000003,4.69727
244,2.91016,4.69727
245,2.93945,4.70215
246,2.93945,4.70215
247,2.89551,4.70215
248,2.93457,4.70215
249,3.0322299999999998,4.69727
250,3.0566400000000002,4.69727
251,3.0615200000000002,4.69727
252,3.02734,4.69727
253,3.0078099999999997,4.69727
254,3.05176,4.70215
255,3.05176,4.70215
256,2.99316,4.70215
257,3.0078099999999997,4.69727
258,3.0615200000000002,4.69727
259,3.12012,4.69727
260,3.12012,4.69727
261,3.09082,4.69727
262,3.11035,4.70215
263,3.13477,4.70215
264,3.0712900000000003,4.70215
265,3.12012,4.70215
266,3.14453,4.69727
267,3.1933599999999998,4.69727
268,3.1640599999999997,4.69727
269,3.0615200000000002,4.69727
270,3.0761700000000003,4.69727
271,3.1738299999999997,4.70215
272,3.0859400000000003,4.70215
273,2.9834,4.70215
274,2.99316,4.70215
275,3.0175799999999997,4.69727
276,3.05176,4.69727
277,3.10059,4.69727
278,3.0712900000000003,4.69727
279,3.08105,4.69727
280,3.10059,4.70215
281,3.0322299999999998,4.70215
282,3.00293,4.70215
283,3.0615200000000002,4.69727
284,3.12988,4.69727
285,3.11523,4.69727
286,3.04199,4.69727
287,3.0175799999999997,4.69727
288,3.0761700000000003,4.70215
289,3.05176,4.70215
290,2.97852,4.70215
291,2.96387,4.70215
292,3.06641,4.69727
293,3.09082,4.69727
294,3.02734,4.69727
295,2.99805,4.69727
296,2.99316,4.69727
297,3.0566400000000002,4.70215
298,3.0224599999999997,4.70215
299,2.99316,4.70215
300,3.00293,4.69727
301,3.0712900000000003,4.69727
302,3.09082,4.69727
303,3.0224599999999997,4.69727
304,2.98828,4.69727
305,3.05176,4.70215
306,3.0859400000000003,4.70215
307,3.0371099999999998,4.70215
308,2.99805,4.70215
309,3.0615200000000002,4.69727
310,3.12988,4.69727
311,3.11035,4.69727
312,3.0322299999999998,4.69727
313,3.02734,4.69727
314,3.10547,4.70215
315,3.08105,4.70215
316,3.0224599999999997,4.70215
317,3.0224599999999997,4.70215
318,3.0566400000000002,4.69727
319,3.1640599999999997,4.69727
320,3.0957,4.69727
321,3.0127,4.69727
322,3.04688,4.69727
323,3.10059,4.70215
324,3.05176,4.70215
325,3.0078099999999997,4.70215
326,3.00293,4.69727
327,3.02734,4.69727
328,3.0322299999999998,4.69238
329,2.96875,4.69727
330,2.94922,4.69727
331,3.0615200000000002,4.70215
332,3.0175799999999997,4.70215
333,2.96875,4.70215
334,2.9541,4.70215
335,2.9834,4.69727
336,3.0175799999999997,4.69727
337,3.0224599999999997,4.69727
338,2.9834,4.69727
339,2.99805,4.69727
340,3.05176,4.70215
341,2.99805,4.70215
342,2.94434,4.70215
343,3.0078099999999997,4.69727
344,3.10547,4.69727
345,3.08105,4.69727
346,3.0078099999999997,4.69727
347,2.99316,4.69727
348,3.02734,4.70215
349,3.0566400000000002,4.70215
350,3.0127,4.70215
351,2.94922,4.70215
352,2.93457,4.69727
353,2.9834,4.69727
354,3.02734,4.69727
355,2.9834,4.69727
356,3.02734,4.69727
357,3.0957,4.70215
358,3.06641,4.70215
359,3.00293,4.70215
360,3.05176,4.69727
361,3.06641,4.69727
362,3.10059,4.69727
363,3.0712900000000003,4.69727
364,3.04688,4.69727
365,3.10547,4.70215
366,3.125,4.70215
367,3.02734,4.70215
368,3.0224599999999997,4.70215
369,3.0322299999999998,4.69727
370,3.10547,4.69727
371,3.10059,4.69727
372,3.06641,4.69727
373,3.04199,4.69727
374,3.0761700000000003,4.70215
375,3.04199,4.70215
376,2.97852,4.70215
377,2.99805,4.70215
378,3.06641,4.69727
379,3.0957,4.69727
380,3.0566400000000002,4.69727
381,2.99316,4.69727
382,2.96875,4.69727
383,3.0322299999999998,4.70215
384,2.99805,4.70215
385,2.9541,4.70215
386,3.0127,4.70215
387,3.06641,4.69727
388,3.0761700000000003,4.69727
389,3.02734,4.69727
390,2.97852,4.69727
391,3.08105,4.70215
392,3.0859400000000003,4.70215
393,3.04688,4.70215
394,3.0371099999999998,4.70215
395,3.08105,4.69727
396,3.11523,4.69727
397,3.0761700000000003,4.69727
398,3.02734,4.69727
399,2.99805,4.69727
400,3.06641,4.70215
401,3.0371099999999998,4.70215
402,2.94922,4.70215
403,2.94922,4.69727
404,3.0127,4.69727
405,3.0761700000000003,4.69727
406,3.0371099999999998,4.69727
407,2.9834,4.69727
408,3.05176,4.70215
409,3.09082,4.70215
410,3.04199,4.70215
411,3.0078099999999997,4.70215
412,3.04199,4.69727
413,3.14941,4.69727
414,3.11035,4.69727
415,3.0224599999999997,4.69727
416,3.0175799999999997,4.69727
417,3.08105,4.70215
418,3.08105,4.70215
419,3.04199,4.70215
420,3.0078099999999997,4.69727
421,3.06641,4.69727
422,3.125,4.69727
423,3.0957,4.69727
424,3.0615200000000002,4.69727
425,3.08105,4.70215
426,3.09082,4.70215
427,3.06641,4.70215
428,3.02734,4.70215
429,3.02734,4.69727
430,3.125,4.69727
431,3.14941,4.69727
432,3.10547,4.69727
433,3.04199,4.69727
434,3.11035,4.70215
435,3.13965,4.69727
436,3.10059,4.70215
437,3.0566400000000002,4.70215
438,3.0712900000000003,4.69727
439,3.06641,4.69727
440,3.04199,4.69727
441,3.0322299999999998,4.69727
442,3.05176,4.69727
443,3.12012,4.70215
444,3.0859400000000003,4.70215
445,3.0371099999999998,4.70215
446,3.04199,4.69727
447,3.10547,4.69727
448,3.11523,4.69727
449,3.05176,4.69238
450,3.04199,4.69727
451,3.10059,4.70215
452,3.0712900000000003,4.70215
453,3.0224599999999997,4.70215
454,2.99316,4.70215
455,3.0175799999999997,4.69727
456,3.06641,4.69727
457,3.0712900000000003,4.69727
458,3.02734,4.69727
459,2.99805,4.69727
460,3.09082,4.70215
461,3.04688,4.70215
462,2.9834,4.70215
463,2.95898,4.69727
464,2.99316,4.69727
465,3.0371099999999998,4.69727
466,3.0175799999999997,4.69727
467,3.0127,4.69727
468,3.0712900000000003,4.70215
469,3.0712900000000003,4.70215
470,3.04688,4.70215
471,2.99316,4.70215
472,3.02734,4.69727
473,3.11035,4.69727
474,3.11035,4.69727
475,3.06641,4.69727
