,Pipi,Alis
0,4.7070300000000005,1.5283200000000001
1,4.70215,1.55273
2,4.70215,1.5820299999999998
3,4.70215,1.60156
4,4.70215,1.55762
5,4.70215,1.53809
6,4.70215,1.56738
7,4.7070300000000005,1.54785
8,4.7070300000000005,1.5283200000000001
9,4.7070300000000005,1.51855
10,4.70215,1.54785
11,4.70215,1.5820299999999998
12,4.70215,1.57715
13,4.70215,1.54785
14,4.70215,1.55762
15,4.70215,1.58691
16,4.7070300000000005,1.55273
17,4.7070300000000005,1.52344
18,4.7070300000000005,1.5332
19,4.70215,1.5820299999999998
20,4.70215,1.6162100000000001
21,4.70215,1.58691
22,4.70215,1.56738
23,4.70215,1.5820299999999998
24,4.7070300000000005,1.5918
25,4.7070300000000005,1.55762
26,4.7070300000000005,1.53809
27,4.7070300000000005,1.5625
28,4.70215,1.5918
29,4.70215,1.61133
30,4.7070300000000005,1.57715
31,4.70215,1.57227
32,4.70215,1.5966799999999999
33,4.7070300000000005,1.57227
34,4.7070300000000005,1.5429700000000002
35,4.7070300000000005,1.5283200000000001
36,4.70215,1.5625
37,4.70215,1.60645
38,4.70215,1.5918
39,4.70215,1.55762
40,4.70215,1.54785
41,4.7070300000000005,1.57227
42,4.7070300000000005,1.53809
43,4.7070300000000005,1.51855
44,4.7070300000000005,1.51855
45,4.70215,1.55273
46,4.70215,1.5820299999999998
47,4.70215,1.55273
48,4.70215,1.5429700000000002
49,4.70215,1.56738
50,4.7070300000000005,1.57227
51,4.7070300000000005,1.53809
52,4.7070300000000005,1.51367
53,4.7070300000000005,1.54785
54,4.70215,1.60156
55,4.70215,1.61133
56,4.70215,1.5820299999999998
57,4.70215,1.5625
58,4.7070300000000005,1.60156
59,4.7070300000000005,1.57715
60,4.7070300000000005,1.56738
61,4.7070300000000005,1.55273
62,4.70215,1.58691
63,4.70215,1.62598
64,4.70215,1.60645
65,4.70215,1.5820299999999998
66,4.70215,1.5918
67,4.7070300000000005,1.60645
68,4.7070300000000005,1.5625
69,4.7070300000000005,1.5332
70,4.7070300000000005,1.53809
71,4.70215,1.57715
72,4.70215,1.60645
73,4.69727,1.56738
74,4.70215,1.5429700000000002
75,4.70215,1.56738
76,4.7070300000000005,1.55762
77,4.7070300000000005,1.5332
78,4.7070300000000005,1.5087899999999999
79,4.7070300000000005,1.5332
80,4.70215,1.5820299999999998
81,4.70215,1.5918
82,4.70215,1.5625
83,4.70215,1.5625
84,4.7070300000000005,1.5918
85,4.7070300000000005,1.55762
86,4.7070300000000005,1.53809
87,4.7070300000000005,1.5429700000000002
88,4.70215,1.61133
89,4.70215,1.6601599999999999
90,4.70215,1.64063
91,4.70215,1.5918
92,4.70215,1.58691
93,4.7070300000000005,1.62598
94,4.7070300000000005,1.60156
95,4.7070300000000005,1.57715
96,4.7070300000000005,1.56738
97,4.70215,1.5966799999999999
98,4.70215,1.62109
99,4.70215,1.5966799999999999
100,4.70215,1.5820299999999998
101,4.70215,1.60645
102,4.7070300000000005,1.58691
103,4.7070300000000005,1.55762
104,4.7070300000000005,1.52344
105,4.70215,1.54785
106,4.70215,1.58691
107,4.70215,1.5918
108,4.70215,1.56738
109,4.70215,1.5625
110,4.70215,1.60156
111,4.7070300000000005,1.56738
112,4.7070300000000005,1.5429700000000002
113,4.7070300000000005,1.5283200000000001
114,4.70215,1.57227
115,4.70215,1.60645
116,4.70215,1.5918
117,4.70215,1.57227
118,4.70215,1.5820299999999998
119,4.7070300000000005,1.60645
120,4.7070300000000005,1.56738
121,4.7070300000000005,1.53809
122,4.7070300000000005,1.55273
123,4.70215,1.5966799999999999
124,4.70215,1.62109
125,4.70215,1.5820299999999998
126,4.70215,1.5625
127,4.70215,1.5918
128,4.7070300000000005,1.5820299999999998
129,4.7070300000000005,1.5625
130,4.7070300000000005,1.5332
131,4.7070300000000005,1.55762
132,4.70215,1.5918
133,4.70215,1.60156
134,4.70215,1.57227
135,4.70215,1.55762
136,4.70215,1.58691
137,4.70215,1.55273
138,4.7070300000000005,1.5283200000000001
139,4.7070300000000005,1.52344
140,4.70215,1.57715
141,4.70215,1.61133
142,4.70215,1.5966799999999999
143,4.70215,1.57227
144,4.70215,1.58691
145,4.7070300000000005,1.60156
146,4.7070300000000005,1.56738
147,4.7070300000000005,1.53809
148,4.7070300000000005,1.54785
149,4.70215,1.5918
150,4.70215,1.6162100000000001
151,4.70215,1.58691
152,4.70215,1.57227
153,4.70215,1.5966799999999999
154,4.7070300000000005,1.5820299999999998
155,4.7070300000000005,1.55273
156,4.7070300000000005,1.5332
157,4.70215,1.57715
158,4.70215,1.61133
159,4.70215,1.60645
160,4.70215,1.56738
161,4.70215,1.55762
162,4.70215,1.5966799999999999
163,4.7070300000000005,1.56738
164,4.7070300000000005,1.5429700000000002
165,4.7070300000000005,1.5332
166,4.70215,1.56738
167,4.70215,1.60156
168,4.70215,1.58691
169,4.69727,1.55762
170,4.70215,1.56738
171,4.7070300000000005,1.57715
172,4.7070300000000005,1.54785
173,4.7070300000000005,1.52344
174,4.7070300000000005,1.55273
175,4.70215,1.58691
176,4.70215,1.60156
177,4.70215,1.57227
178,4.70215,1.55273
179,4.70215,1.5918
180,4.7070300000000005,1.57715
181,4.7070300000000005,1.55762
182,4.7070300000000005,1.53809
183,4.70215,1.56738
184,4.70215,1.60156
185,4.70215,1.60645
186,4.70215,1.57227
187,4.70215,1.56738
188,4.7070300000000005,1.60156
189,4.7070300000000005,1.5625
190,4.7070300000000005,1.53809
191,4.7070300000000005,1.53809
192,4.70215,1.57715
193,4.70215,1.60645
194,4.70215,1.57227
195,4.70215,1.5429700000000002
196,4.7070300000000005,1.57227
197,4.7070300000000005,1.57715
198,4.7070300000000005,1.54785
199,4.7070300000000005,1.51855
200,4.7070300000000005,1.54785
201,4.70215,1.5918
202,4.70215,1.6162100000000001
203,4.70215,1.5820299999999998
204,4.70215,1.55762
205,4.70215,1.5966799999999999
206,4.7070300000000005,1.57227
207,4.7070300000000005,1.55273
208,4.7070300000000005,1.54785
209,4.70215,1.5918
210,4.70215,1.6162100000000001
211,4.70215,1.61133
212,4.70215,1.57227
213,4.70215,1.5820299999999998
214,4.7070300000000005,1.60645
215,4.7070300000000005,1.57227
216,4.7070300000000005,1.53809
217,4.7070300000000005,1.53809
218,4.70215,1.57715
219,4.70215,1.61133
220,4.70215,1.57715
221,4.70215,1.54785
222,4.70215,1.57227
223,4.7070300000000005,1.56738
224,4.7070300000000005,1.53809
225,4.7070300000000005,1.51367
226,4.70215,1.5429700000000002
227,4.70215,1.57715
228,4.70215,1.5966799999999999
229,4.70215,1.55762
230,4.70215,1.55273
231,4.7070300000000005,1.58691
232,4.7070300000000005,1.5625
233,4.7070300000000005,1.5429700000000002
234,4.7070300000000005,1.5332
235,4.70215,1.57715
236,4.70215,1.62109
237,4.70215,1.60645
238,4.70215,1.57227
239,4.70215,1.5820299999999998
240,4.7070300000000005,1.61133
241,4.7070300000000005,1.56738
242,4.7070300000000005,1.5429700000000002
243,4.7070300000000005,1.55762
244,4.70215,1.5966799999999999
245,4.70215,1.62109
246,4.70215,1.58691
247,4.70215,1.5625
248,4.70215,1.58691
249,4.7070300000000005,1.57715
250,4.7070300000000005,1.54785
251,4.7070300000000005,1.51855
252,4.7070300000000005,1.5429700000000002
253,4.70215,1.5820299999999998
254,4.70215,1.5966799999999999
255,4.70215,1.5625
256,4.70215,1.54785
257,4.7070300000000005,1.57715
258,4.7070300000000005,1.54785
259,4.7070300000000005,1.53809
260,4.7070300000000005,1.5332
261,4.70215,1.57227
262,4.70215,1.60156
263,4.70215,1.58691
264,4.70215,1.5625
265,4.70215,1.57715
266,4.7070300000000005,1.60156
267,4.7070300000000005,1.56738
268,4.7070300000000005,1.5429700000000002
269,4.7070300000000005,1.55273
270,4.70215,1.60156
271,4.70215,1.63086
272,4.70215,1.5918
273,4.70215,1.56738
274,4.70215,1.5918
275,4.7070300000000005,1.58691
276,4.7070300000000005,1.5625
277,4.7070300000000005,1.54785
278,4.7070300000000005,1.57715
279,4.70215,1.61133
280,4.70215,1.60645
281,4.70215,1.57227
282,4.70215,1.56738
283,4.7070300000000005,1.5966799999999999
284,4.7070300000000005,1.5625
285,4.7070300000000005,1.5283200000000001
286,4.7070300000000005,1.52344
287,4.70215,1.56738
288,4.70215,1.60156
289,4.70215,1.5820299999999998
290,4.70215,1.55273
291,4.70215,1.55762
292,4.7070300000000005,1.57715
293,4.7070300000000005,1.54785
294,4.7070300000000005,1.5283200000000001
295,4.7070300000000005,1.54785
296,4.70215,1.5918
297,4.70215,1.6162100000000001
298,4.70215,1.57227
299,4.70215,1.5625
300,4.70215,1.5966799999999999
301,4.7070300000000005,1.5820299999999998
302,4.7070300000000005,1.55273
