,Waktu,Pipi,Alis
163,57:10.9,1.9043,4.69727
164,57:10.9,1.95801,4.70215
165,57:10.9,1.92383,4.70215
166,57:10.9,1.88965,4.70215
167,57:10.9,1.90918,4.70215
168,57:10.9,1.93848,4.70215
169,57:11.0,1.91895,4.69727
170,57:11.0,1.90918,4.69727
171,57:11.0,1.89453,4.70215
172,57:11.0,1.94336,4.69727
173,57:11.0,1.96777,4.70215
174,57:11.0,1.88965,4.70215
175,57:11.1,1.87988,4.70215
176,57:11.1,1.9043,4.70215
177,57:11.1,1.92383,4.69727
178,57:11.1,1.91895,4.69727
179,57:11.1,1.9043,4.69727
180,57:11.2,1.92383,4.70215
181,57:11.2,1.96777,4.70215
182,57:11.2,1.94336,4.70215
183,57:11.2,1.9043,4.70215
184,57:11.2,1.91895,4.69727
185,57:11.2,1.95801,4.70215
186,57:11.3,1.94336,4.70215
187,57:11.3,1.94336,4.70215
188,57:11.3,1.91406,4.70215
189,57:11.3,1.95312,4.70215
190,57:11.3,1.9873,4.70215
191,57:11.3,1.93359,4.70215
192,57:11.4,1.91895,4.70215
193,57:11.4,1.93359,4.70215
194,57:11.4,1.95312,4.69727
195,57:11.4,1.94336,4.69727
196,57:11.4,1.93359,4.70215
197,57:11.5,1.92871,4.69727
198,57:11.5,1.97754,4.70215
199,57:11.5,1.96289,4.70215
200,57:11.5,1.91406,4.69727
201,57:11.5,1.90918,4.69727
202,57:11.5,1.95801,4.70215
203,57:11.6,1.93848,4.69727
204,57:11.6,1.94336,4.70215
205,57:11.6,1.91895,4.69727
206,57:11.6,1.93848,4.69727
207,57:11.6,2.0459,4.70215
208,57:11.7,1.99707,4.70215
209,57:11.7,1.95801,4.70215
210,57:11.7,1.94336,4.70215
211,57:11.7,1.95801,4.69727
212,57:11.7,1.93848,4.70215
213,57:11.7,1.91895,4.70215
214,57:11.8,1.92871,4.70215
215,57:11.8,1.94824,4.69727
216,57:11.8,1.92871,4.70215
217,57:11.8,1.86523,4.70215
218,57:11.8,1.86035,4.70215
219,57:11.8,1.87012,4.70215
220,57:11.9,1.85547,4.69727
221,57:11.9,1.85547,4.69727
222,57:11.9,1.83105,4.69727
223,57:11.9,1.875,4.69727
224,57:11.9,1.93848,4.70215
225,57:12.0,1.94336,4.70215
226,57:12.0,1.89453,4.70215
227,57:12.0,1.89453,4.70215
228,57:12.0,1.92871,4.70215
229,57:12.0,1.91406,4.69727
230,57:12.0,1.92383,4.70215
231,57:12.1,1.89941,4.70215
232,57:12.1,1.94336,4.69727
233,57:12.1,1.95801,4.70215
234,57:12.1,1.92383,4.69727
235,57:12.1,1.92383,4.70215
236,57:12.1,1.95312,4.70215
237,57:12.2,1.98242,4.70215
238,57:12.2,1.97754,4.70215
239,57:12.2,1.94336,4.69727
240,57:12.2,1.93359,4.70215
241,57:12.2,1.97266,4.70215
242,57:12.3,1.97266,4.70215
243,57:12.3,1.91406,4.70215
244,57:12.3,1.89941,4.70215
245,57:12.3,1.94336,4.70215
246,57:12.3,1.93848,4.69727
247,57:12.3,1.95312,4.70215
248,57:12.4,1.90918,4.70215
249,57:12.4,1.92383,4.70215
250,57:12.4,1.96777,4.70215
251,57:12.4,1.93359,4.70215
252,57:12.4,1.90918,4.70215
253,57:12.4,1.91406,4.70215
254,57:12.5,1.94336,4.70215
255,57:12.5,1.92383,4.69727
256,57:12.5,1.90918,4.70215
257,57:12.5,1.9043,4.70215
258,57:12.5,1.97754,4.69727
259,57:12.6,1.99219,4.69727
260,57:12.6,1.92383,4.70215
261,57:12.6,1.9043,4.70215
262,57:12.6,1.94336,4.70215
263,57:12.6,1.96289,4.70215
264,57:12.6,1.96777,4.69727
265,57:12.7,1.92871,4.70215
266,57:12.7,1.95312,4.70215
267,57:12.7,1.9873,4.69727
268,57:12.7,1.97754,4.69727
269,57:12.7,1.92871,4.69727
270,57:12.7,1.93359,4.70215
271,57:12.8,1.97266,4.70215
272,57:12.8,1.96289,4.70215
273,57:12.8,1.95801,4.69727
274,57:12.8,1.92383,4.69727
275,57:12.8,1.94824,4.69727
276,57:12.9,1.97266,4.69727
277,57:12.9,1.92383,4.70215
278,57:12.9,1.90918,4.69727
279,57:12.9,1.93848,4.70215
280,57:12.9,1.94336,4.69727
281,57:12.9,1.92871,4.69727
282,57:13.0,1.90918,4.69727
283,57:13.0,1.9043,4.70215
284,57:13.0,1.94824,4.70215
285,57:13.0,1.93848,4.69727
286,57:13.0,1.875,4.70215
287,57:13.0,1.87012,4.70215
288,57:13.1,1.91406,4.70215
289,57:13.1,1.9043,4.70215
290,57:13.1,1.9043,4.70215
291,57:13.1,1.87988,4.70215
292,57:13.1,1.91406,4.70215
293,57:13.2,1.95312,4.70215
294,57:13.2,1.92383,4.70215
295,57:13.2,1.88965,4.70215
296,57:13.2,1.89941,4.70215
297,57:13.2,1.93359,4.70215
298,57:13.2,1.92871,4.69727
299,57:13.3,1.91895,4.70215
300,57:13.3,1.9043,4.70215
301,57:13.3,1.94824,4.69727
302,57:13.3,1.95312,4.69727
303,57:13.3,1.89941,4.70215
304,57:13.4,1.87988,4.70215
305,57:13.4,1.91406,4.70215
306,57:13.4,1.92871,4.70215
307,57:13.4,1.91895,4.70215
308,57:13.4,1.88965,4.70215
309,57:13.4,1.9043,4.69727
310,57:13.5,1.94824,4.69727
311,57:13.5,1.93359,4.70215
312,57:13.5,1.87988,4.70215
313,57:13.5,1.86035,4.70215
314,57:13.5,1.89453,4.70215
315,57:13.5,1.875,4.69727
316,57:13.6,1.89453,4.69727
317,57:13.6,1.875,4.69727
318,57:13.6,1.9043,4.69727
319,57:13.6,1.93848,4.70215
320,57:13.6,1.89453,4.70215
321,57:13.7,1.875,4.70215
322,57:13.7,1.89453,4.70215
323,57:13.7,1.91895,4.69727
324,57:13.7,1.90918,4.70215
325,57:13.7,1.88477,4.69727
326,57:13.7,1.88965,4.69727
327,57:13.8,1.94336,4.70215
328,57:13.8,1.95801,4.70215
329,57:13.8,1.89453,4.70215
330,57:13.8,1.89453,4.70215
331,57:13.8,1.92383,4.70215
332,57:13.8,1.92383,4.69727
333,57:13.9,1.92871,4.70215
334,57:13.9,1.88965,4.70215
335,57:13.9,1.89941,4.69727
336,57:13.9,1.93848,4.69727
337,57:13.9,1.9043,4.70215
338,57:14.0,1.86035,4.70215
339,57:14.0,1.86523,4.70215
340,57:14.0,1.88965,4.70215
341,57:14.0,1.875,4.70215
342,57:14.0,1.87012,4.69727
343,57:14.0,1.86035,4.69727
344,57:14.1,1.91895,4.69727
345,57:14.1,1.93848,4.70215
346,57:14.1,1.87012,4.70215
347,57:14.1,1.86035,4.70215
348,57:14.1,1.88965,4.70215
349,57:14.1,1.90918,4.69727
350,57:14.2,1.91406,4.69727
351,57:14.2,1.89941,4.69727
352,57:14.2,1.91406,4.70215
353,57:14.2,1.95312,4.70215
354,57:14.2,1.94336,4.70215
355,57:14.3,1.87988,4.70215
356,57:14.3,1.88965,4.70215
357,57:14.3,1.91895,4.70215
358,57:14.3,1.90918,4.70215
359,57:14.3,1.90918,4.69727
360,57:14.3,1.88965,4.70215
361,57:14.4,1.91895,4.70215
362,57:14.4,1.94336,4.70215
363,57:14.4,1.89453,4.70215
364,57:14.4,1.87012,4.70215
365,57:14.4,1.87012,4.70215
366,57:14.4,1.89453,4.70215
367,57:14.5,1.88477,4.70215
368,57:14.5,1.875,4.69727
369,57:14.5,1.875,4.70215
370,57:14.5,1.92383,4.70215
371,57:14.5,1.92383,4.70215
372,57:14.6,1.85547,4.70215
373,57:14.6,1.8457,4.70215
374,57:14.6,1.875,4.70215
375,57:14.6,1.87988,4.69727
376,57:14.6,1.87988,4.70215
377,57:14.6,1.86035,4.70215
378,57:14.7,1.88477,4.69727
379,57:14.7,1.92871,4.69727
380,57:14.7,1.9043,4.70215
381,57:14.7,1.87012,4.70215
382,57:14.7,1.875,4.70215
383,57:14.7,1.91406,4.70215
384,57:14.8,1.90918,4.70215
385,57:14.8,1.90918,4.69727
386,57:14.8,1.88477,4.69727
387,57:14.8,1.92383,4.70215
388,57:14.8,1.94824,4.70215
389,57:14.9,1.88965,4.70215
390,57:14.9,1.87988,4.70215
391,57:14.9,1.91406,4.70215
392,57:14.9,1.92383,4.69727
393,57:14.9,1.90918,4.69727
394,57:14.9,1.89941,4.70215
395,57:15.0,1.90918,4.70215
396,57:15.0,1.94824,4.69727
397,57:15.0,1.93848,4.70215
398,57:15.0,1.87012,4.70215
399,57:15.0,1.86523,4.70215
400,57:15.1,1.89453,4.70215
401,57:15.1,1.89941,4.69727
402,57:15.1,1.89453,4.69727
403,57:15.1,1.86523,4.70215
404,57:15.1,1.88477,4.70215
405,57:15.1,1.92383,4.70215
406,57:15.2,1.87988,4.70215
407,57:15.2,1.87012,4.70215
408,57:15.2,1.88477,4.70215
409,57:15.2,1.9043,4.70215
410,57:15.2,1.89453,4.69727
411,57:15.2,1.87988,4.69727
412,57:15.3,1.87988,4.70215
413,57:15.3,1.94336,4.69727
414,57:15.3,1.95801,4.70215
415,57:15.3,1.88965,4.70215
416,57:15.3,1.88965,4.70215
417,57:15.4,1.91895,4.70215
418,57:15.4,1.92871,4.70215
419,57:15.4,1.92871,4.69727
420,57:15.4,1.89453,4.70215
421,57:15.4,1.9043,4.70215
422,57:15.4,1.94824,4.70215
423,57:15.5,1.91895,4.69727
424,57:15.5,1.88477,4.70215
425,57:15.5,1.88477,4.70215
426,57:15.5,1.9043,4.70215
427,57:15.5,1.89453,4.70215
428,57:15.5,1.88477,4.69727
429,57:15.6,1.87012,4.70215
430,57:15.6,1.92383,4.69727
431,57:15.6,1.94824,4.70215
432,57:15.6,1.87988,4.70215
433,57:15.6,1.86523,4.70215
434,57:15.7,1.89941,4.70215
435,57:15.7,1.91406,4.69727
436,57:15.7,1.90918,4.69727
437,57:15.7,1.88965,4.70215
438,57:15.7,1.89453,4.70215
439,57:15.7,1.94824,4.70215
440,57:15.8,1.94824,4.70215
441,57:15.8,1.89453,4.70215
442,57:15.8,1.89941,4.70215
443,57:15.8,1.92871,4.70215
444,57:15.8,1.91406,4.70215
445,57:15.8,1.91406,4.70215
446,57:15.9,1.89453,4.70215
447,57:15.9,1.92871,4.69727
448,57:15.9,1.96777,4.70215
449,57:15.9,1.91895,4.70215
450,57:15.9,1.88965,4.70215
451,57:16.0,1.89453,4.69727
452,57:16.0,1.92383,4.70215
453,57:16.0,1.91406,4.70215
454,57:16.0,1.9043,4.70215
455,57:16.0,1.87988,4.70215
456,57:16.0,1.91895,4.69727
457,57:16.1,1.93359,4.70215
458,57:16.1,1.87012,4.70215
459,57:16.1,1.86035,4.70215
460,57:16.1,1.87988,4.70215
461,57:16.1,1.88965,4.69727
462,57:16.1,1.88477,4.69727
463,57:16.2,1.86523,4.69727
464,57:16.2,1.88965,4.69727
465,57:16.2,1.93359,4.70215
466,57:16.2,1.89941,4.70215
467,57:16.2,1.86035,4.69727
468,57:16.3,1.87012,4.70215
469,57:16.3,1.91406,4.70215
470,57:16.3,1.91406,4.70215
471,57:16.3,1.90918,4.70215
472,57:16.3,1.87988,4.69727
473,57:16.3,1.92871,4.70215
474,57:16.4,1.95312,4.70215
475,57:16.4,1.89941,4.70215
476,57:16.4,1.88965,4.70215
477,57:16.4,1.89941,4.69727
478,57:16.4,1.92383,4.69727
479,57:16.4,1.90918,4.70215
480,57:16.5,1.89941,4.69727
481,57:16.5,1.90918,4.69727
482,57:16.5,1.95312,4.69727
483,57:16.5,1.93848,4.70215
484,57:16.5,1.87988,4.70215
485,57:16.6,1.87988,4.70215
486,57:16.6,1.90918,4.70215
487,57:16.6,1.90918,4.70215
488,57:16.6,1.90918,4.69727
489,57:16.6,1.87012,4.69727
490,57:16.6,1.88477,4.70215
491,57:16.7,1.93359,4.70215
492,57:16.7,1.89941,4.70215
493,57:16.7,1.875,4.70215
494,57:16.7,1.87012,4.70215
495,57:16.7,1.9043,4.70215
496,57:16.8,1.89453,4.70215
497,57:16.8,1.89453,4.69727
498,57:16.8,1.88477,4.69727
499,57:16.8,1.92871,4.69727
500,57:16.8,1.94336,4.70215
501,57:16.8,1.87988,4.70215
502,57:16.9,1.87012,4.70215
503,57:16.9,1.91895,4.70215
504,57:16.9,1.93359,4.70215
505,57:16.9,1.92871,4.69727
506,57:16.9,1.89453,4.69727
507,57:16.9,1.89453,4.70215
508,57:17.0,1.99219,4.70215
509,57:17.0,1.95312,4.70215
510,57:17.0,1.92383,4.70215
511,57:17.0,1.93359,4.70215
512,57:17.0,2.02148,4.70215
513,57:17.1,2.02637,4.70215
514,57:17.1,2.00684,4.69727
515,57:17.1,1.95312,4.69727
516,57:17.1,1.95312,4.69727
517,57:17.1,2.0166,4.70215
518,57:17.1,1.90918,4.70215
519,57:17.2,1.93359,4.70215
520,57:17.2,1.95801,4.70215
521,57:17.2,1.9873,4.69727
522,57:17.2,1.95801,4.70215
523,57:17.2,1.96777,4.69727
524,57:17.2,1.94336,4.70215
525,57:17.3,1.98242,4.70215
526,57:17.3,2.01172,4.70215
527,57:17.3,1.96777,4.69727
528,57:17.3,1.94336,4.70215
529,57:17.3,1.94824,4.70215
530,57:17.4,1.94824,4.70215
531,57:17.4,1.94824,4.69727
532,57:17.4,1.91895,4.69727
533,57:17.4,1.96777,4.70215
534,57:17.4,1.91406,4.70215
535,57:17.4,1.89941,4.70215
536,57:17.5,1.86523,4.70215
537,57:17.5,1.88965,4.69727
538,57:17.5,1.92871,4.70215
539,57:17.5,1.94336,4.70215
540,57:17.5,1.94824,4.69727
541,57:17.5,1.92383,4.70215
542,57:17.6,1.97754,4.69727
543,57:17.6,1.96289,4.70215
544,57:17.6,1.89453,4.70215
545,57:17.6,1.875,4.69727
546,57:17.6,1.88965,4.70215
547,57:17.7,1.92871,4.69727
548,57:17.7,1.93848,4.70215
549,57:17.7,1.85547,4.69727
550,57:17.7,1.87012,4.70215
551,57:17.7,1.92871,4.69727
552,57:17.7,1.90918,4.70215
553,57:17.8,1.85547,4.70215
554,57:17.8,1.84082,4.70215
555,57:17.8,1.86523,4.70215
556,57:17.8,1.875,4.69727
557,57:17.8,1.88477,4.69727
558,57:17.8,1.86523,4.69727
559,57:17.9,1.89941,4.69727
560,57:17.9,1.95312,4.70215
561,57:17.9,1.9043,4.69727
562,57:17.9,1.88477,4.69727
563,57:17.9,1.88477,4.70215
564,57:18.0,1.92871,4.69727
565,57:18.0,1.91895,4.70215
566,57:18.0,1.9043,4.69727
567,57:18.0,1.9043,4.69727
568,57:18.0,1.93359,4.70215
569,57:18.0,1.95312,4.70215
570,57:18.1,1.89453,4.70215
571,57:18.1,1.88965,4.70215
572,57:18.1,1.94824,4.70215
573,57:18.1,1.94824,4.70215
574,57:18.1,1.95801,4.70215
575,57:18.1,1.88477,4.69727
576,57:18.2,1.87988,4.70215
577,57:18.2,1.88965,4.70215
578,57:18.2,1.85547,4.70215
579,57:18.2,1.79199,4.70215
580,57:18.2,1.81152,4.70215
581,57:18.3,1.85547,4.70215
582,57:18.3,1.81641,4.69727
583,57:18.3,1.83594,4.70215
584,57:18.3,1.85059,4.70215
585,57:18.3,1.90918,4.69727
586,57:18.3,1.91406,4.70215
587,57:18.4,1.83594,4.70215
588,57:18.4,1.86035,4.70215
589,57:18.4,1.89453,4.70215
590,57:18.4,1.89941,4.70215
591,57:18.4,1.88477,4.69727
592,57:18.5,1.86523,4.69727
593,57:18.5,1.85547,4.69727
594,57:18.5,1.91895,4.70215
595,57:18.5,1.91895,4.69727
596,57:18.5,1.875,4.69727
597,57:18.5,1.9043,4.70215
598,57:18.6,1.94336,4.70215
599,57:18.6,1.92383,4.69727
600,57:18.6,1.93848,4.69727
601,57:18.6,1.89453,4.69727
602,57:18.6,1.91895,4.70215
603,57:18.6,1.96289,4.70215
604,57:18.7,1.89941,4.70215
605,57:18.7,1.875,4.70215
606,57:18.7,1.88965,4.70215
607,57:18.7,1.90918,4.69727
608,57:18.7,1.89453,4.70215
609,57:18.8,1.87988,4.69727
610,57:18.8,1.85547,4.69727
611,57:18.8,1.91895,4.70215
612,57:18.8,1.90918,4.70215
613,57:18.8,1.86523,4.70215
614,57:18.8,1.85547,4.70215
615,57:18.9,1.91406,4.70215
616,57:18.9,1.9043,4.70215
617,57:18.9,1.91895,4.69727
618,57:18.9,1.87988,4.69727
619,57:18.9,1.9043,4.70215
620,57:18.9,1.92871,4.70215
621,57:19.0,1.89453,4.70215
622,57:19.0,1.85547,4.70215
623,57:19.0,1.86035,4.70215
624,57:19.0,1.875,4.69727
625,57:19.0,1.88965,4.70215
626,57:19.1,1.88477,4.70215
627,57:19.1,1.875,4.69727
628,57:19.1,1.92383,4.69727
629,57:19.1,1.94824,4.70215
630,57:19.1,1.89941,4.70215
631,57:19.1,1.87988,4.70215
632,57:19.2,1.9043,4.69727
633,57:19.2,1.91895,4.70215
634,57:19.2,1.91406,4.70215
635,57:19.2,1.89453,4.69727
636,57:19.2,1.88965,4.70215
637,57:19.2,1.91895,4.70215
638,57:19.3,1.9043,4.70215
639,57:19.3,1.85547,4.70215
640,57:19.3,1.87988,4.70215
641,57:19.3,1.89941,4.70215
642,57:19.3,1.92383,4.70215
643,57:19.4,1.91895,4.70215
644,57:19.4,1.88965,4.69727
645,57:19.4,1.91895,4.70215
646,57:19.4,1.95801,4.69727
647,57:19.4,1.9043,4.70215
648,57:19.4,1.84082,4.70215
649,57:19.5,1.875,4.70215
650,57:19.5,1.88965,4.70215
651,57:19.5,1.88477,4.70215
652,57:19.5,1.875,4.70215
653,57:19.5,1.88965,4.70215
654,57:19.5,1.91895,4.69727
655,57:19.6,1.93359,4.70215
656,57:19.6,1.875,4.70215
657,57:19.6,1.875,4.70215
658,57:19.6,1.94824,4.70215
659,57:19.6,1.93359,4.69727
660,57:19.6,1.92383,4.69727
661,57:19.6,1.88477,4.69727
662,57:19.7,1.9043,4.69727
663,57:19.7,1.93848,4.70215
664,57:19.7,1.91406,4.70215
665,57:19.7,1.85547,4.70215
666,57:19.8,1.86035,4.69727
667,57:19.8,1.90918,4.70215
668,57:19.8,1.88965,4.70215
669,57:19.8,1.87988,4.70215
670,57:19.8,1.86035,4.70215
671,57:19.8,1.89941,4.69727
672,57:19.8,1.91406,4.70215
673,57:19.9,1.86035,4.70215
674,57:19.9,1.86035,4.70215
675,57:19.9,1.875,4.70215
676,57:19.9,1.86523,4.69727
677,57:19.9,1.86523,4.69727
678,57:20.0,1.8457,4.69727
679,57:20.0,1.86523,4.69727
680,57:20.0,1.91895,4.69727
681,57:20.0,1.91406,4.69727
682,57:20.0,1.9043,4.70215
683,57:20.0,1.90918,4.69727
684,57:20.1,1.91406,4.70215
685,57:20.1,1.93359,4.70215
686,57:20.1,1.93848,4.70215
687,57:20.1,1.88965,4.70215
688,57:20.1,1.92383,4.70215
689,57:20.2,1.94824,4.70215
690,57:20.2,1.9043,4.70215
691,57:20.2,1.88477,4.70215
692,57:20.2,1.88965,4.70215
693,57:20.2,1.90918,4.70215
694,57:20.2,1.89453,4.69727
695,57:20.3,1.87012,4.70215
696,57:20.3,1.86523,4.70215
697,57:20.3,1.88965,4.69727
698,57:20.3,1.90918,4.70215
699,57:20.3,1.84082,4.69727
700,57:20.3,1.84082,4.69727
701,57:20.3,1.88477,4.70215
702,57:20.4,1.89453,4.70215
703,57:20.4,1.88965,4.70215
704,57:20.4,1.85059,4.70215
705,57:20.4,1.87012,4.69727
706,57:20.4,1.90918,4.70215
707,57:20.5,1.88477,4.70215
708,57:20.5,1.87012,4.70215
709,57:20.5,1.87012,4.70215
710,57:20.5,1.92383,4.70215
711,57:20.6,1.90918,4.69727
712,57:20.6,1.89453,4.69727
713,57:20.6,1.88477,4.69727
714,57:20.6,1.93359,4.69727
715,57:20.6,1.96289,4.70215
716,57:20.6,1.90918,4.70215
717,57:20.6,1.86523,4.70215
718,57:20.6,1.88965,4.70215
719,57:20.7,1.91895,4.69727
720,57:20.7,1.90918,4.70215
721,57:20.7,1.875,4.69727
722,57:20.7,1.88477,4.70215
723,57:20.7,1.92871,4.70215
724,57:20.8,1.91406,4.70215
725,57:20.8,1.87012,4.70215
726,57:20.8,1.875,4.69727
727,57:20.8,1.9043,4.70215
728,57:20.8,1.88965,4.70215
729,57:20.8,1.875,4.69727
730,57:20.9,1.83105,4.69727
731,57:20.9,1.87988,4.70215
732,57:20.9,1.91895,4.70215
733,57:20.9,1.86523,4.70215
734,57:20.9,1.8457,4.70215
735,57:20.9,1.87012,4.70215
736,57:21.0,1.89453,4.70215
737,57:21.0,1.875,4.69727
738,57:21.0,1.86035,4.69727
739,57:21.0,1.85059,4.70215
740,57:21.0,1.89941,4.70215
741,57:21.1,1.92871,4.70215
742,57:21.1,1.86035,4.69727
743,57:21.1,1.87012,4.70215
744,57:21.1,1.88477,4.70215
745,57:21.1,1.89453,4.69727
746,57:21.1,1.89453,4.69727
747,57:21.2,1.87012,4.69727
748,57:21.2,1.89453,4.69727
749,57:21.2,1.92871,4.70215
750,57:21.2,1.89941,4.70215
751,57:21.2,1.86035,4.70215
752,57:21.3,1.86523,4.70215
753,57:21.3,1.9043,4.70215
754,57:21.3,1.89453,4.70215
755,57:21.3,1.88965,4.69727
756,57:21.3,1.87012,4.69727
757,57:21.3,1.9043,4.69727
758,57:21.4,1.92383,4.70215
759,57:21.4,1.86523,4.70215
760,57:21.4,1.85547,4.70215
761,57:21.4,1.86035,4.70215
762,57:21.5,1.875,4.69727
763,57:21.5,1.86523,4.69727
764,57:21.5,1.85059,4.70215
765,57:21.5,1.86523,4.69727
766,57:21.5,1.91895,4.70215
767,57:21.5,1.91406,4.69727
768,57:21.5,1.85059,4.70215
769,57:21.6,1.85059,4.70215
770,57:21.6,1.875,4.70215
771,57:21.6,1.87988,4.70215
772,57:21.6,1.87988,4.70215
773,57:21.6,1.86035,4.70215
774,57:21.6,1.88965,4.69727
775,57:21.7,1.93359,4.70215
776,57:21.7,1.88965,4.70215
777,57:21.7,1.87012,4.69727
