,Pipi,Alis
0,2.5927700000000002,4.70215
1,2.66113,4.70215
2,2.6171900000000003,4.69727
3,2.7636700000000003,4.69727
4,2.77832,4.69727
5,2.7099599999999997,4.69727
6,2.81738,4.69727
7,2.63672,4.70215
8,2.5488299999999997,4.70215
9,2.53418,4.70215
10,2.5293,4.70215
11,2.6416,4.69727
12,2.72949,4.69727
13,2.75391,4.69727
14,2.83203,4.69727
15,2.79785,4.69727
16,2.84668,4.70215
17,2.84668,4.69727
18,3.04199,4.70215
19,3.12012,4.69727
20,3.15918,4.69727
21,3.13477,4.69727
22,3.0322299999999998,4.69727
23,2.97363,4.69727
24,2.99805,4.69727
25,2.93457,4.70215
26,2.89062,4.69727
27,2.7441400000000002,4.70215
28,2.77832,4.69727
29,2.85645,4.69727
30,2.8808599999999998,4.69727
31,2.9199200000000003,4.69727
32,2.9199200000000003,4.69727
33,2.9003900000000002,4.70215
34,2.75391,4.69727
35,2.5488299999999997,4.69727
36,2.5390599999999997,4.69727
37,2.62695,4.69727
38,2.6709,4.69727
39,2.5634799999999998,4.69727
40,2.73438,4.69727
41,2.7734400000000003,4.69727
42,2.64648,4.70215
43,2.57324,4.69727
44,2.62695,4.69727
45,2.79297,4.69727
46,2.80273,4.69727
47,2.80273,4.69727
48,2.8418,4.69727
49,2.6953099999999997,4.69727
50,2.7246099999999998,4.69727
51,2.59766,4.69727
52,2.50488,4.69727
53,2.59766,4.69727
54,2.65625,4.69727
55,2.57813,4.69727
56,2.5488299999999997,4.69727
57,2.5683599999999998,4.69727
58,2.65625,4.69727
59,2.6171900000000003,4.69727
60,2.6074200000000003,4.69727
61,2.65137,4.69727
62,2.77832,4.69727
63,2.66113,4.69727
64,2.55859,4.43848
65,2.51953,4.160159999999999
66,2.49023,3.9209
67,2.57324,3.70117
68,2.5390599999999997,3.50098
69,2.63184,3.30566
70,2.64648,3.12988
71,2.69043,2.9541
72,2.68066,2.79785
73,2.6709,2.65137
74,2.7490200000000002,2.5
75,2.82227,2.36816
76,2.6416,2.23145
77,2.50977,2.11426
78,2.4462900000000003,1.9921900000000001
79,2.47559,1.875
80,2.47559,1.7627
81,2.4707,1.66504
82,2.4609400000000003,1.5625
83,2.5683599999999998,1.45508
84,2.5293,1.3623
85,2.49512,1.27441
86,2.5488299999999997,1.18652
87,2.51465,1.1132799999999998
88,2.50488,1.04492
89,2.47559,0.98145
90,2.40234,0.91309
91,2.36328,0.84473
92,2.50977,0.78613
93,2.53418,0.73242
94,2.4121099999999998,0.68848
95,2.42188,0.63965
96,2.49023,0.5957
97,2.57813,0.55176
98,2.5537099999999997,0.51758
99,2.50488,0.47852
100,2.4316400000000002,0.44922
101,2.52441,0.41503999999999996
102,2.4707,0.38574
103,2.3877,0.36133000000000004
104,2.4316400000000002,0.3418
105,2.55859,0.32227
106,2.53418,0.30762
107,2.40234,0.29297
108,2.42188,0.27831999999999996
109,2.5488299999999997,0.26855
