,Pipi,Alis
0,4.70215,1.49414
1,4.70215,1.5283200000000001
2,4.7070300000000005,1.5087899999999999
3,4.7070300000000005,1.48926
4,4.7070300000000005,1.46973
5,4.70215,1.49902
6,4.70215,1.5332
7,4.70215,1.5332
8,4.70215,1.5087899999999999
9,4.70215,1.50391
10,4.7070300000000005,1.5332
11,4.7070300000000005,1.49414
12,4.7070300000000005,1.4599600000000001
13,4.7070300000000005,1.45508
14,4.70215,1.49902
15,4.70215,1.5283200000000001
16,4.70215,1.50391
17,4.70215,1.47949
18,4.70215,1.50391
19,4.7070300000000005,1.50391
20,4.7070300000000005,1.47461
21,4.7070300000000005,1.45508
22,4.70215,1.47461
23,4.70215,1.51855
24,4.70215,1.53809
25,4.70215,1.52344
26,4.70215,1.5087899999999999
27,4.70215,1.53809
28,4.7070300000000005,1.51855
29,4.7070300000000005,1.49902
30,4.7070300000000005,1.48438
31,4.70215,1.5283200000000001
32,4.70215,1.5625
33,4.70215,1.54785
34,4.70215,1.51855
35,4.70215,1.5087899999999999
36,4.7070300000000005,1.5332
37,4.7070300000000005,1.5087899999999999
38,4.7070300000000005,1.47949
39,4.7070300000000005,1.47461
40,4.70215,1.5087899999999999
41,4.70215,1.5332
42,4.70215,1.51367
43,4.70215,1.48926
44,4.70215,1.49414
45,4.7070300000000005,1.49902
46,4.7070300000000005,1.46973
47,4.7070300000000005,1.4502
48,4.70215,1.47949
49,4.70215,1.51855
50,4.70215,1.5283200000000001
51,4.70215,1.50391
52,4.70215,1.49414
53,4.70215,1.5332
54,4.7070300000000005,1.5087899999999999
55,4.7070300000000005,1.49414
56,4.7070300000000005,1.46973
57,4.70215,1.5087899999999999
58,4.70215,1.54785
59,4.70215,1.53809
60,4.70215,1.50391
61,4.70215,1.50391
62,4.7070300000000005,1.5429700000000002
63,4.7070300000000005,1.50391
64,4.7070300000000005,1.47949
65,4.7070300000000005,1.48926
66,4.70215,1.5283200000000001
67,4.70215,1.55273
68,4.70215,1.5283200000000001
69,4.70215,1.49902
70,4.70215,1.52344
71,4.7070300000000005,1.52344
72,4.7070300000000005,1.48926
73,4.7070300000000005,1.4599600000000001
74,4.70215,1.47949
75,4.70215,1.51855
76,4.70215,1.53809
77,4.70215,1.49902
78,4.70215,1.47949
79,4.70215,1.51367
80,4.7070300000000005,1.49414
81,4.7070300000000005,1.47949
82,4.7070300000000005,1.47949
83,4.70215,1.52344
84,4.70215,1.54785
85,4.70215,1.5429700000000002
86,4.70215,1.5087899999999999
87,4.70215,1.51367
88,4.7070300000000005,1.53809
89,4.7070300000000005,1.50391
90,4.7070300000000005,1.47461
91,4.7070300000000005,1.47461
92,4.70215,1.51855
93,4.70215,1.54785
94,4.70215,1.5087899999999999
95,4.70215,1.47461
96,4.70215,1.48438
97,4.7070300000000005,1.46484
98,4.7070300000000005,1.49414
99,4.7070300000000005,1.5429700000000002
100,4.70215,1.60645
101,4.70215,1.63086
102,4.70215,1.61133
103,4.70215,1.55273
104,4.70215,1.5332
105,4.70215,1.56738
106,4.7070300000000005,1.5429700000000002
107,4.70215,1.51367
108,4.7070300000000005,1.48438
109,4.70215,1.51367
110,4.70215,1.55273
111,4.70215,1.55273
112,4.70215,1.5332
113,4.69727,1.5429700000000002
114,4.7070300000000005,1.56738
115,4.7070300000000005,1.52344
116,4.7070300000000005,1.49414
117,4.7070300000000005,1.49414
118,4.70215,1.5429700000000002
119,4.70215,1.56738
120,4.70215,1.51855
121,4.70215,1.49902
122,4.70215,1.51855
123,4.7070300000000005,1.55273
124,4.7070300000000005,1.54785
125,4.7070300000000005,1.5087899999999999
126,4.70215,1.51855
127,4.70215,1.54785
128,4.70215,1.5625
129,4.70215,1.53809
130,4.70215,1.5332
131,4.70215,1.55762
132,4.7070300000000005,1.5283200000000001
133,4.7070300000000005,1.49902
134,4.7070300000000005,1.47461
135,4.70215,1.51855
136,4.70215,1.55273
137,4.70215,1.54785
138,4.70215,1.5283200000000001
139,4.70215,1.53809
140,4.70215,1.56738
141,4.7070300000000005,1.5283200000000001
142,4.7070300000000005,1.50391
143,4.7070300000000005,1.48926
144,4.70215,1.5332
145,4.70215,1.56738
146,4.70215,1.5429700000000002
147,4.70215,1.51855
148,4.70215,1.5429700000000002
149,4.7070300000000005,1.54785
150,4.7070300000000005,1.51367
151,4.7070300000000005,1.48926
152,4.7070300000000005,1.5087899999999999
153,4.70215,1.53809
154,4.7070300000000005,1.55273
155,4.70215,1.51855
156,4.70215,1.51367
157,4.70215,1.54785
158,4.7070300000000005,1.51855
159,4.7070300000000005,1.48926
160,4.7070300000000005,1.46973
161,4.70215,1.5087899999999999
162,4.70215,1.5625
163,4.70215,1.5625
164,4.70215,1.52344
165,4.70215,1.51367
166,4.7070300000000005,1.5820299999999998
167,4.7070300000000005,1.60156
168,4.7070300000000005,1.5820299999999998
169,4.7070300000000005,1.57227
170,4.70215,1.58691
171,4.70215,1.5966799999999999
172,4.70215,1.5625
173,4.70215,1.5429700000000002
174,4.70215,1.57227
175,4.7070300000000005,1.56738
176,4.7070300000000005,1.5283200000000001
177,4.70215,1.50391
178,4.7070300000000005,1.51855
179,4.70215,1.56738
180,4.70215,1.58691
181,4.70215,1.55762
182,4.70215,1.54785
183,4.70215,1.5625
184,4.7070300000000005,1.5332
185,4.7070300000000005,1.50391
186,4.7070300000000005,1.49414
187,4.70215,1.51367
188,4.70215,1.54785
189,4.70215,1.53809
190,4.70215,1.5087899999999999
191,4.70215,1.51367
192,4.7070300000000005,1.53809
193,4.7070300000000005,1.49902
194,4.7070300000000005,1.47461
195,4.7070300000000005,1.47949
196,4.70215,1.52344
197,4.70215,1.55762
198,4.70215,1.51855
199,4.70215,1.50391
200,4.70215,1.52344
201,4.7070300000000005,1.5283200000000001
202,4.7070300000000005,1.50391
203,4.7070300000000005,1.47949
204,4.7070300000000005,1.49902
205,4.70215,1.5332
206,4.70215,1.55273
