,Pipi,Alis
0,3.25195,4.70215
1,3.25195,4.70215
2,3.18359,4.70215
3,3.14453,4.69727
4,3.18359,4.69727
5,3.2421900000000003,4.69727
6,3.2421900000000003,4.69727
7,3.19824,4.69727
8,3.1933599999999998,4.69727
9,3.25684,4.70215
10,3.2324200000000003,4.70215
11,3.15918,4.70215
12,3.14941,4.69727
13,3.20801,4.69727
14,3.25684,4.69727
15,3.2275400000000003,4.69727
16,3.1787099999999997,4.70215
17,3.2128900000000002,4.70215
18,3.25195,4.70215
19,3.20313,4.70215
20,3.14941,4.69727
21,3.1640599999999997,4.69727
22,3.2373,4.69727
23,3.25684,4.69727
24,3.2128900000000002,4.69727
25,3.1738299999999997,4.70215
26,3.22266,4.70215
27,3.2324200000000003,4.70215
28,3.16895,4.70215
29,3.14453,4.69727
30,3.1884799999999998,4.69727
31,3.25195,4.69727
32,3.2373,4.69727
33,3.18359,4.70215
34,3.1640599999999997,4.70215
35,3.2275400000000003,4.70215
36,3.2128900000000002,4.70215
37,3.14941,4.69727
38,3.14941,4.69727
39,3.2128900000000002,4.69727
40,3.25684,4.69727
41,3.2275400000000003,4.69727
42,3.1738299999999997,4.70215
43,3.1933599999999998,4.70215
44,3.2324200000000003,4.70215
45,3.19824,4.70215
46,3.14941,4.69727
47,3.1640599999999997,4.69727
48,3.2324200000000003,4.69727
49,3.2421900000000003,4.69727
50,3.20313,4.69727
51,3.16895,4.70215
52,3.2275400000000003,4.70215
53,3.2373,4.70215
54,3.1738299999999997,4.70215
55,3.14453,4.69727
56,3.18359,4.69727
57,3.25684,4.69727
58,3.24707,4.69727
59,3.1933599999999998,4.70215
60,3.1738299999999997,4.70215
61,3.2373,4.70215
62,3.2177700000000002,4.70215
63,3.1543,4.69727
64,3.1543,4.69727
65,3.2177700000000002,4.69727
66,3.25195,4.69727
67,3.2177700000000002,4.69727
68,3.1738299999999997,4.70215
69,3.20313,4.70215
70,3.2421900000000003,4.70215
71,3.19824,4.70215
72,3.14941,4.69727
73,3.16895,4.69727
74,3.2421900000000003,4.69727
75,3.25195,4.69727
76,3.20801,4.69727
77,3.16895,4.70215
78,3.2324200000000003,4.70215
79,3.2324200000000003,4.70215
80,3.16895,4.70215
81,3.13477,4.69727
82,3.1787099999999997,4.69727
83,3.24707,4.69727
84,3.2324200000000003,4.69727
85,3.18359,4.70215
86,3.1787099999999997,4.70215
87,3.2421900000000003,4.70215
88,3.2128900000000002,4.70215
89,3.14941,4.69727
90,3.13965,4.69727
91,3.2128900000000002,4.69727
92,3.24707,4.69727
93,3.2177700000000002,4.69727
94,3.1787099999999997,4.70215
95,3.20801,4.69727
96,3.2373,4.70215
97,3.1884799999999998,4.70215
98,3.13965,4.69727
99,3.16895,4.69727
100,3.2324200000000003,4.69727
101,3.2421900000000003,4.69727
102,3.19824,4.70215
103,3.16895,4.70215
104,3.2421900000000003,4.70215
105,3.2324200000000003,4.70215
106,3.16895,4.69727
107,3.13477,4.69727
108,3.18359,4.69727
109,3.24707,4.69727
110,3.2373,4.69727
111,3.1884799999999998,4.70215
112,3.1787099999999997,4.70215
113,3.2421900000000003,4.70215
114,3.20801,4.70215
115,3.14941,4.69727
116,3.14453,4.69727
117,3.2177700000000002,4.69727
118,3.25195,4.69727
119,3.2177700000000002,4.70215
120,3.1738299999999997,4.70215
121,3.20313,4.70215
122,3.2373,4.70215
123,3.1933599999999998,4.69727
124,3.14453,4.69727
125,3.1640599999999997,4.69727
126,3.2324200000000003,4.69727
127,3.2421900000000003,4.69727
128,3.19824,4.70215
129,3.1787099999999997,4.70215
130,3.2421900000000003,4.70215
131,3.2373,4.70215
132,3.1738299999999997,4.69727
133,3.13965,4.69727
134,3.1884799999999998,4.69727
