,Pipi,Alis
0,2.87109,4.69727
1,2.9003900000000002,4.70215
2,2.8613299999999997,4.70215
3,2.8125,4.70215
4,2.83203,4.70215
5,2.89062,4.69727
6,2.9052700000000002,4.69727
7,2.8613299999999997,4.69727
8,2.8418,4.69727
9,2.89551,4.70215
10,2.89062,4.70215
11,2.8418,4.70215
12,2.8125,4.70215
13,2.8613299999999997,4.69727
14,2.9150400000000003,4.69727
15,2.9052700000000002,4.69727
16,2.85645,4.69727
17,2.8613299999999997,4.69727
18,2.9150400000000003,4.70215
19,2.88574,4.70215
20,2.83203,4.70215
21,2.8418,4.70215
22,2.9052700000000002,4.69727
23,2.9248,4.69727
24,2.89062,4.69727
25,2.8613299999999997,4.69727
26,2.9052700000000002,4.70215
27,2.91016,4.70215
28,2.8613299999999997,4.70215
29,2.82227,4.70215
30,2.8515599999999997,4.69727
31,2.9199200000000003,4.69727
32,2.9150400000000003,4.69727
33,2.8662099999999997,4.69727
34,2.85645,4.69727
35,2.9052700000000002,4.70215
36,2.89062,4.70215
37,2.83203,4.70215
38,2.83691,4.70215
39,2.89062,4.69727
40,2.9248,4.69727
41,2.89062,4.69727
42,2.8515599999999997,4.69727
43,2.8808599999999998,4.70215
44,2.91016,4.70215
45,2.87109,4.70215
46,2.82227,4.70215
47,2.8515599999999997,4.69727
48,2.9150400000000003,4.69727
49,2.9296900000000003,4.69727
50,2.8759799999999998,4.69727
51,2.8515599999999997,4.69727
52,2.91016,4.70215
53,2.91016,4.70215
54,2.8515599999999997,4.70215
55,2.83203,4.70215
56,2.8808599999999998,4.69727
57,2.9296900000000003,4.69727
58,2.91016,4.69727
59,2.8662099999999997,4.69727
60,2.8808599999999998,4.70215
61,2.9199200000000003,4.70215
62,2.88574,4.70215
63,2.83203,4.70215
64,2.8418,4.70215
65,2.91016,4.69727
66,2.9248,4.69727
67,2.88574,4.69727
68,2.85645,4.69727
69,2.9003900000000002,4.70215
70,2.9052700000000002,4.70215
71,2.85645,4.70215
72,2.82227,4.70215
73,2.8515599999999997,4.69727
74,2.9150400000000003,4.69727
75,2.91016,4.69727
76,2.8613299999999997,4.69727
77,2.8613299999999997,4.69727
78,2.91016,4.70215
79,2.89062,4.70215
80,2.82715,4.70215
81,2.83203,4.70215
82,2.89062,4.69727
83,2.9248,4.69727
84,2.89062,4.69727
85,2.85645,4.69727
86,2.89062,4.70215
87,2.9150400000000003,4.70215
88,2.87109,4.70215
89,2.82715,4.70215
90,2.8515599999999997,4.69727
91,2.9248,4.69727
92,2.9199200000000003,4.69727
93,2.8759799999999998,4.69727
94,2.8613299999999997,4.69727
95,2.9150400000000003,4.70215
96,2.9052700000000002,4.70215
97,2.8418,4.70215
98,2.82715,4.70215
99,2.8759799999999998,4.69727
100,2.9248,4.69727
101,2.89551,4.69727
102,2.8613299999999997,4.69727
103,2.8759799999999998,4.70215
104,2.9199200000000003,4.70215
105,2.8759799999999998,4.70215
106,2.82715,4.70215
107,2.83691,4.69727
108,2.9003900000000002,4.69727
109,2.9199200000000003,4.69727
