,Pipi,Alis
0,3.0859400000000003,4.69727
1,3.12012,4.69727
2,3.0859400000000003,4.69727
3,3.04199,4.69727
4,3.09082,4.70215
5,3.11035,4.70215
6,3.0566400000000002,4.70215
7,3.0224599999999997,4.70215
8,3.06641,4.69727
9,3.125,4.69727
10,3.12012,4.69727
11,3.0712900000000003,4.69727
12,3.04688,4.69727
13,3.10547,4.70215
14,3.09082,4.70215
15,3.0371099999999998,4.70215
16,3.02734,4.69727
17,3.0957,4.69727
18,3.13477,4.69727
19,3.10059,4.69727
20,3.05176,4.69727
21,3.08105,4.70215
22,3.11523,4.70215
23,3.0712900000000003,4.70215
24,3.02734,4.70215
25,3.04688,4.69727
26,3.11035,4.69727
27,3.12012,4.69727
28,3.08105,4.69727
29,3.0615200000000002,4.69727
30,3.125,4.70215
31,3.10547,4.70215
32,3.04688,4.70215
33,3.0175799999999997,4.69727
34,3.06641,4.69727
35,3.12988,4.69727
36,3.11523,4.69727
37,3.0712900000000003,4.69727
38,3.0859400000000003,4.70215
39,3.12988,4.70215
40,3.09082,4.70215
41,3.04199,4.70215
42,3.04199,4.69727
43,3.10547,4.69727
44,3.12988,4.69727
45,3.09082,4.69727
46,3.0566400000000002,4.69727
47,3.11523,4.70215
48,3.11523,4.70215
49,3.06641,4.70215
50,3.0322299999999998,4.70215
51,3.08105,4.69727
52,3.13477,4.69727
53,3.12012,4.69727
54,3.06641,4.69727
55,3.0615200000000002,4.70215
56,3.11523,4.70215
57,3.09082,4.70215
58,3.0371099999999998,4.70215
59,3.0371099999999998,4.69727
60,3.11035,4.69727
61,3.13965,4.69727
62,3.10059,4.69727
63,3.05176,4.69727
64,3.0957,4.70215
65,3.11523,4.70215
66,3.0712900000000003,4.70215
67,3.0371099999999998,4.70215
68,3.0761700000000003,4.69727
69,3.14453,4.69727
70,3.13965,4.69727
71,3.0859400000000003,4.69727
72,3.06641,4.69727
73,3.12988,4.70215
74,3.10547,4.70215
75,3.05176,4.70215
76,3.0371099999999998,4.69727
77,3.10059,4.69727
78,3.13965,4.69727
79,3.11035,4.69727
80,3.06641,4.69727
81,3.0957,4.70215
82,3.13477,4.70215
83,3.08105,4.70215
84,3.02734,4.70215
85,3.04199,4.69727
86,3.11523,4.69727
87,3.13477,4.69727
88,3.09082,4.69727
89,3.06641,4.69727
90,3.125,4.70215
91,3.12012,4.70215
92,3.0615200000000002,4.70215
93,3.0322299999999998,4.70215
94,3.09082,4.69727
95,3.14453,4.69727
96,3.12012,4.69727
97,3.0712900000000003,4.69727
98,3.0859400000000003,4.70215
99,3.12988,4.70215
100,3.0957,4.70215
101,3.0322299999999998,4.70215
102,3.04199,4.69727
103,3.11523,4.69727
104,3.13965,4.69727
105,3.0957,4.69727
106,3.0566400000000002,4.69238
107,3.11035,4.70215
108,3.12012,4.70215
109,3.06641,4.70215
110,3.0322299999999998,4.70215
111,3.0761700000000003,4.69727
112,3.13477,4.69727
113,3.12012,4.69727
114,3.0712900000000003,4.69727
115,3.0615200000000002,4.70215
116,3.12988,4.70215
117,3.10547,4.70215
118,3.04199,4.70215
119,3.04199,4.69727
120,3.11035,4.69727
121,3.13965,4.69238
122,3.10547,4.69727
123,3.0615200000000002,4.69727
124,3.0957,4.70215
125,3.12012,4.70215
126,3.0712900000000003,4.70215
127,3.0322299999999998,4.70215
128,3.06641,4.69727
129,3.12988,4.69727
130,3.12988,4.69727
131,3.0859400000000003,4.69727
132,3.06641,4.69727
133,3.12988,4.70215
134,3.11035,4.70215
135,3.05176,4.70215
136,3.0371099999999998,4.69727
137,3.10059,4.69727
138,3.14453,4.69727
139,3.11523,4.69727
140,3.06641,4.69727
141,3.09082,4.70215
142,3.12988,4.70215
143,3.0859400000000003,4.70215
144,3.0322299999999998,4.70215
145,3.05176,4.69727
146,3.12012,4.69727
147,3.12988,4.69727
148,3.0859400000000003,4.69727
149,3.0615200000000002,4.69727
150,3.11523,4.70215
151,3.11523,4.70215
152,3.05176,4.70215
153,3.02734,4.70215
154,3.0859400000000003,4.69727
155,3.13965,4.69727
156,3.12012,4.69727
157,3.0712900000000003,4.69727
158,3.0761700000000003,4.70215
159,3.12988,4.70215
160,3.0957,4.70215
161,3.04199,4.70215
162,3.05176,4.69727
163,3.125,4.69727
164,3.14453,4.69727
165,3.10059,4.69727
166,3.0615200000000002,4.69727
167,3.11035,4.70215
168,3.12012,4.70215
169,3.0712900000000003,4.70215
170,3.0371099999999998,4.70215
171,3.0859400000000003,4.69727
172,3.14453,4.69727
173,3.13477,4.69727
174,3.08105,4.69727
175,3.0615200000000002,4.70215
176,3.12012,4.70215
177,3.10059,4.70215
178,3.04688,4.70215
179,3.04688,4.69727
180,3.11523,4.69727
181,3.14453,4.69727
182,3.10547,4.69727
183,3.0566400000000002,4.69727
184,3.0957,4.70215
185,3.12988,4.70215
186,3.0761700000000003,4.70215
187,3.0322299999999998,4.70215
188,3.06641,4.69727
189,3.12988,4.69727
190,3.13477,4.69727
191,3.09082,4.69727
192,3.06641,4.69727
193,3.125,4.70215
194,3.11035,4.70215
195,3.04199,4.70215
196,3.0322299999999998,4.70215
197,3.09082,4.69727
198,3.13965,4.69727
199,3.10547,4.69727
200,3.0615200000000002,4.69727
201,3.08105,4.70215
202,3.12012,4.70215
203,3.0859400000000003,4.70215
204,3.0322299999999998,4.70215
205,3.04688,4.69727
206,3.12012,4.69727
207,3.13477,4.69727
208,3.0957,4.69727
209,3.06641,4.69727
210,3.12988,4.70215
211,3.125,4.70215
212,3.06641,4.70215
213,3.0371099999999998,4.70215
214,3.08105,4.69727
215,3.13965,4.69727
216,3.12012,4.69727
217,3.0761700000000003,4.69727
218,3.08105,4.70215
219,3.13477,4.69727
220,3.10059,4.70215
221,3.0322299999999998,4.70215
222,3.04199,4.69727
223,3.11035,4.69727
224,3.13965,4.69727
225,3.10059,4.69727
226,3.06641,4.69727
227,3.11035,4.70215
228,3.125,4.70215
229,3.0712900000000003,4.70215
230,3.0322299999999998,4.70215
231,3.0615200000000002,4.69727
232,3.125,4.69727
233,3.12988,4.69727
234,3.0859400000000003,4.69727
235,3.08105,4.70215
236,3.13965,4.70215
237,3.11523,4.70215
238,3.04199,4.70215
239,3.0371099999999998,4.69727
240,3.10059,4.69727
241,3.14453,4.69727
242,3.11523,4.69727
243,3.0761700000000003,4.69727
244,3.11035,4.70215
245,3.13965,4.70215
246,3.0859400000000003,4.70215
247,3.0371099999999998,4.70215
248,3.0615200000000002,4.69727
249,3.13477,4.69727
250,3.14453,4.69727
251,3.0957,4.69727
252,3.0761700000000003,4.69727
253,3.125,4.70215
254,3.11523,4.70215
255,3.05176,4.70215
256,3.0371099999999998,4.70215
257,3.0957,4.69727
258,3.13965,4.69727
259,3.11035,4.69727
260,3.06641,4.69727
261,3.08105,4.70215
262,3.125,4.70215
263,3.09082,4.70215
264,3.0371099999999998,4.70215
265,3.05176,4.69727
266,3.12012,4.69727
267,3.14453,4.69727
268,3.10059,4.69727
269,3.06641,4.69727
270,3.12012,4.70215
271,3.12988,4.70215
272,3.0712900000000003,4.70215
273,3.04199,4.69727
274,3.0859400000000003,4.69727
275,3.14941,4.69727
276,3.13477,4.69727
277,3.09082,4.69727
278,3.09082,4.69727
279,3.14453,4.70215
280,3.11035,4.70215
281,3.05176,4.70215
282,3.04688,4.69727
283,3.11523,4.69727
284,3.14941,4.69727
285,3.11035,4.69727
286,3.0712900000000003,4.69727
287,3.10547,4.70215
288,3.125,4.70215
289,3.0712900000000003,4.70215
290,3.0371099999999998,4.70215
291,3.06641,4.69238
292,3.12988,4.69727
293,3.12988,4.69727
294,3.0859400000000003,4.69727
295,3.06641,4.69727
296,3.12988,4.70215
297,3.11035,4.70215
298,3.04199,4.70215
299,3.0322299999999998,4.69727
300,3.10059,4.69727
301,3.14453,4.69727
302,3.12012,4.69727
303,3.0761700000000003,4.69727
304,3.0957,4.70215
305,3.13965,4.70215
306,3.0859400000000003,4.70215
307,3.04199,4.70215
308,3.0566400000000002,4.69727
309,3.12988,4.69727
310,3.13965,4.69727
311,3.10547,4.69727
312,3.0761700000000003,4.69727
313,3.13477,4.70215
314,3.125,4.70215
315,3.0615200000000002,4.70215
316,3.0371099999999998,4.69727
317,3.0859400000000003,4.69727
318,3.14453,4.69727
319,3.12012,4.69727
320,3.08105,4.69727
321,3.0761700000000003,4.69727
322,3.12988,4.70215
323,3.0957,4.70215
324,3.04199,4.70215
325,3.04688,4.69727
326,3.125,4.69727
327,3.14453,4.69727
328,3.10059,4.69727
329,3.0712900000000003,4.69727
330,3.11035,4.70215
331,3.12012,4.70215
332,3.06641,4.70215
333,3.0322299999999998,4.70215
334,3.08105,4.69727
335,3.14453,4.69727
336,3.125,4.69727
337,3.0859400000000003,4.69727
338,3.06641,4.69727
339,3.125,4.70215
340,3.10547,4.70215
341,3.05176,4.70215
342,3.04199,4.69727
343,3.11035,4.69727
344,3.14453,4.69727
345,3.11035,4.69727
346,3.0712900000000003,4.69727
347,3.0957,4.70215
348,3.125,4.70215
349,3.0712900000000003,4.70215
350,3.02734,4.70215
351,3.0566400000000002,4.69727
352,3.125,4.69727
353,3.12988,4.69727
354,3.10059,4.69727
355,3.0761700000000003,4.69727
356,3.1738299999999997,4.69727
357,3.1787099999999997,4.70215
358,3.3496099999999998,4.70215
359,3.40332,4.69727
360,3.38867,4.69727
361,3.3691400000000002,4.69727
362,3.3349599999999997,4.69727
363,3.33984,4.69727
364,3.37891,4.69727
365,3.38867,4.70215
366,3.2861300000000004,4.70215
367,3.1933599999999998,4.70215
368,3.20313,4.69727
369,3.2275400000000003,4.69727
370,3.24707,4.69727
371,3.25684,4.69727
372,3.24707,4.69727
373,3.3252,4.70215
374,3.2666,4.70215
375,3.14941,4.70215
376,3.0859400000000003,4.70215
377,3.14453,4.69727
378,3.19824,4.69727
379,3.1933599999999998,4.69727
380,3.13965,4.69727
381,3.13477,4.69727
382,3.20801,4.70215
383,3.13477,4.70215
384,3.08105,4.70215
385,3.02734,4.69727
386,3.09082,4.69727
387,3.14941,4.69727
388,3.125,4.69727
389,3.08105,4.69727
390,3.2177700000000002,4.70215
391,3.0957,4.70215
392,3.27148,4.70215
393,3.1543,4.70215
394,3.10059,4.69727
395,3.2177700000000002,4.69727
396,3.34473,4.69727
397,3.64258,4.69727
398,4.0429699999999995,4.69727
399,4.38477,4.70215
400,4.589840000000001,4.70215
401,4.61914,4.70215
402,4.63379,4.70215
403,4.6582,4.69727
404,4.56055,4.69727
405,4.67285,4.69727
406,4.70215,4.69727
407,4.64355,4.70215
408,4.482419999999999,4.70215
409,4.267580000000001,4.70215
410,4.03809,4.70215
411,3.85742,4.69727
412,3.73535,4.69727
413,3.73535,4.69727
414,3.6962900000000003,4.69727
415,3.65234,4.69727
416,3.62793,4.70215
417,3.5400400000000003,4.70215
418,3.3593800000000003,4.70215
419,3.19824,4.70215
420,3.24707,4.69727
421,3.34473,4.69727
422,3.39355,4.69727
423,3.34473,4.69727
424,3.3691400000000002,4.70215
425,3.35449,4.70215
426,3.1738299999999997,4.70215
427,3.0957,4.70215
428,3.1738299999999997,4.69727
429,3.2324200000000003,4.69727
430,3.20313,4.69727
431,3.0761700000000003,4.69727
432,3.02734,4.69727
433,3.0566400000000002,4.70215
434,3.0615200000000002,4.70215
435,3.0175799999999997,4.70215
436,2.98828,4.70215
437,3.06641,4.69727
438,3.2421900000000003,4.69727
439,3.2128900000000002,4.69727
440,3.14941,4.69727
441,3.15918,4.69238
442,3.1738299999999997,4.70215
443,3.16895,4.70215
444,3.0712900000000003,4.70215
445,3.04199,4.70215
446,3.16895,4.69727
447,3.18359,4.69727
448,3.16895,4.69727
449,3.10547,4.69727
450,3.14941,4.70215
451,3.1933599999999998,4.70215
452,3.10547,4.70215
453,3.12012,4.70215
454,3.10547,4.69727
455,3.1787099999999997,4.69727
456,3.14453,4.69727
457,3.125,4.69727
458,3.10059,4.69727
459,3.16895,4.70215
460,3.2128900000000002,4.70215
461,3.1543,4.70215
462,3.12012,4.70215
463,3.1640599999999997,4.69727
464,3.1640599999999997,4.69727
465,3.14941,4.69727
466,3.15918,4.69727
467,3.16895,4.70215
468,3.20313,4.70215
469,3.19824,4.70215
470,3.15918,4.70215
471,3.1738299999999997,4.69727
472,3.2373,4.69727
473,3.22266,4.69727
474,3.20313,4.69727
475,3.1933599999999998,4.69727
476,3.19824,4.70215
477,3.2128900000000002,4.70215
478,3.19824,4.70215
479,3.13477,4.70215
480,3.1543,4.69727
481,3.27637,4.69727
482,3.2666,4.69727
483,3.13477,4.69727
484,3.13477,4.69727
485,3.2177700000000002,4.70215
486,3.1543,4.70215
487,3.125,4.70215
488,3.13477,4.69727
489,3.20313,4.69727
490,3.25684,4.69727
491,3.25195,4.69727
492,3.1787099999999997,4.69727
493,3.14453,4.70215
494,3.18359,4.70215
495,3.1543,4.70215
496,3.08105,4.70215
497,3.0859400000000003,4.69727
498,3.13477,4.69727
499,3.11523,4.69727
500,3.0371099999999998,4.69727
501,2.97363,4.69727
502,3.08105,4.70215
503,3.0712900000000003,4.70215
504,3.0175799999999997,4.70215
505,3.0175799999999997,4.70215
506,3.0957,4.69727
507,3.10059,4.69727
508,3.13965,4.69727
509,3.0859400000000003,4.69727
510,3.0859400000000003,4.70215
511,3.11035,4.70215
512,3.0566400000000002,4.70215
513,2.96387,4.70215
514,3.00293,4.69727
515,3.1933599999999998,4.69727
516,3.25195,4.69727
517,3.20313,4.69727
518,3.1738299999999997,4.69727
519,3.26172,4.70215
520,3.3007800000000005,4.70215
521,3.20801,4.70215
522,3.14453,4.70215
523,3.2275400000000003,4.69727
524,3.20313,4.69727
525,3.1738299999999997,4.69727
526,3.10059,4.69727
527,3.0224599999999997,4.70215
528,3.05176,4.70215
529,2.94922,4.70215
530,2.9296900000000003,4.70215
531,3.02734,4.69727
532,3.0371099999999998,4.69727
533,3.0322299999999998,4.69727
534,2.96875,4.69727
535,2.9003900000000002,4.69727
536,2.9834,4.70215
537,3.06641,4.70215
538,3.09082,4.70215
539,3.09082,4.70215
540,3.13477,4.69727
541,3.16895,4.69727
542,3.25195,4.69727
543,3.1640599999999997,4.69727
544,3.1543,4.69727
545,3.1933599999999998,4.70215
546,3.15918,4.70215
547,3.10547,4.70215
548,3.0712900000000003,4.70215
549,3.15918,4.69727
550,3.24707,4.69727
551,3.1933599999999998,4.69727
552,3.1738299999999997,4.69727
553,3.24707,4.70215
554,3.2324200000000003,4.70215
555,3.1543,4.70215
556,3.12012,4.70215
