,Pipi,Alis
0,4.7070300000000005,1.53809
1,4.7070300000000005,1.5332
2,4.70215,1.56738
3,4.70215,1.5918
4,4.70215,1.5625
5,4.70215,1.54785
6,4.70215,1.58691
7,4.7070300000000005,1.5820299999999998
8,4.7070300000000005,1.55273
9,4.70215,1.5283200000000001
10,4.7070300000000005,1.56738
11,4.70215,1.60645
12,4.70215,1.62598
13,4.70215,1.5966799999999999
14,4.70215,1.56738
15,4.7070300000000005,1.57227
16,4.7070300000000005,1.63574
17,4.7070300000000005,1.7431599999999998
18,4.7070300000000005,1.8017599999999998
19,4.70215,1.83105
20,4.70215,1.8017599999999998
21,4.70215,1.72852
22,4.70215,1.6601599999999999
23,4.70215,1.66504
24,4.7070300000000005,1.66504
25,4.7070300000000005,1.61133
26,4.7070300000000005,1.56738
27,4.70215,1.57227
28,4.70215,1.6162100000000001
29,4.70215,1.63574
30,4.70215,1.60645
31,4.70215,1.60645
32,4.70215,1.6503900000000002
33,4.7070300000000005,1.61133
34,4.7070300000000005,1.5625
35,4.7070300000000005,1.5429700000000002
36,4.70215,1.57715
37,4.70215,1.61133
38,4.70215,1.5966799999999999
39,4.70215,1.58691
40,4.70215,1.60156
41,4.70215,1.60156
42,4.7070300000000005,1.56738
43,4.7070300000000005,1.5332
44,4.7070300000000005,1.5429700000000002
45,4.70215,1.5918
46,4.70215,1.61133
47,4.70215,1.58691
48,4.70215,1.56738
49,4.70215,1.60645
50,4.7070300000000005,1.5966799999999999
51,4.7070300000000005,1.56738
52,4.7070300000000005,1.53809
53,4.70215,1.56738
54,4.70215,1.60156
55,4.70215,1.60156
56,4.70215,1.5625
57,4.70215,1.56738
58,4.70215,1.5966799999999999
59,4.7070300000000005,1.56738
60,4.7070300000000005,1.5283200000000001
61,4.7070300000000005,1.5283200000000001
62,4.70215,1.56738
63,4.70215,1.60156
64,4.70215,1.57715
65,4.70215,1.55273
66,4.70215,1.57715
67,4.7070300000000005,1.57715
68,4.7070300000000005,1.54785
69,4.7070300000000005,1.5332
70,4.7070300000000005,1.57715
71,4.70215,1.6455099999999998
72,4.70215,1.6748
73,4.70215,1.6503900000000002
74,4.70215,1.6503900000000002
75,4.7070300000000005,1.6943400000000002
76,4.7070300000000005,1.71387
77,4.7070300000000005,1.7041
78,4.7070300000000005,1.66992
79,4.70215,1.6796900000000001
80,4.70215,1.6748
81,4.70215,1.6503900000000002
82,4.70215,1.6162100000000001
83,4.70215,1.63086
84,4.7070300000000005,1.64063
85,4.7070300000000005,1.5918
86,4.7070300000000005,1.55273
87,4.7070300000000005,1.5625
88,4.70215,1.60156
89,4.70215,1.63574
90,4.70215,1.5966799999999999
91,4.70215,1.5820299999999998
92,4.70215,1.62109
93,4.70215,1.5918
94,4.7070300000000005,1.5625
95,4.7070300000000005,1.53809
96,4.70215,1.5625
97,4.70215,1.60156
98,4.70215,1.60156
99,4.70215,1.57227
100,4.70215,1.56738
101,4.7070300000000005,1.60156
102,4.7070300000000005,1.55273
103,4.7070300000000005,1.5332
104,4.7070300000000005,1.5429700000000002
105,4.69727,1.5918
106,4.70215,1.61133
