,Waktu,Pipi,Alis
89,35:40.8,1.05469,3.51074
90,35:40.9,1.06445,3.5791
91,35:40.9,1.05957,3.5791
92,35:40.9,1.03516,3.48145
93,35:40.9,1.04004,3.4375
94,35:40.9,1.03027,3.51563
95,35:40.9,1.02051,3.55469
96,35:41.0,1.02051,3.54492
97,35:41.0,1.04004,3.47656
98,35:41.0,1.04004,3.48145
99,35:41.0,1.0498,3.56934
100,35:41.0,1.04004,3.49609
101,35:41.1,1.03516,3.4375
102,35:41.1,1.03516,3.44238
103,35:41.1,1.03027,3.52051
104,35:41.1,1.02539,3.54004
105,35:41.1,1.04004,3.51563
106,35:41.1,1.0498,3.50098
107,35:41.2,1.06445,3.56445
108,35:41.2,1.05957,3.5791
109,35:41.2,1.03516,3.47656
110,35:41.2,1.04004,3.44727
111,35:41.2,1.04004,3.51074
112,35:41.3,1.03027,3.57422
113,35:41.3,1.03516,3.57422
114,35:41.3,1.0498,3.50586
115,35:41.3,1.04492,3.51563
116,35:41.3,1.05957,3.60352
117,35:41.3,1.0498,3.54004
118,35:41.4,1.04004,3.48145
119,35:41.4,1.03516,3.45703
120,35:41.4,1.03027,3.53516
121,35:41.4,1.02051,3.54004
122,35:41.4,1.03516,3.53027
123,35:41.4,1.04492,3.50098
124,35:41.5,1.0498,3.5498
125,35:41.5,1.0498,3.57422
126,35:41.5,1.03027,3.47168
127,35:41.5,1.03516,3.4375
128,35:41.5,1.03516,3.49121
129,35:41.6,1.02539,3.55469
130,35:41.6,1.03027,3.54492
131,35:41.6,1.04492,3.48145
132,35:41.6,1.04004,3.48145
133,35:41.6,1.05957,3.58398
134,35:41.6,1.0498,3.52539
135,35:41.7,1.03516,3.45703
136,35:41.7,1.04004,3.41797
137,35:41.7,1.03027,3.50098
138,35:41.7,1.02051,3.52051
139,35:41.7,1.03516,3.52051
140,35:41.7,1.0498,3.48633
141,35:41.8,1.05957,3.53027
142,35:41.8,1.05957,3.57422
143,35:41.8,1.04004,3.47168
144,35:41.8,1.04004,3.42285
145,35:41.8,1.0498,3.47656
146,35:41.9,1.03516,3.5498
147,35:41.9,1.03027,3.55957
148,35:41.9,1.04492,3.49609
149,35:41.9,1.04492,3.48145
150,35:41.9,1.06445,3.57422
151,35:41.9,1.05469,3.54004
152,35:42.0,1.04004,3.48633
153,35:42.0,1.04492,3.44727
154,35:42.0,1.03027,3.54004
155,35:42.0,1.01563,3.53516
156,35:42.0,1.03027,3.53516
157,35:42.0,1.0498,3.48145
158,35:42.1,1.04492,3.52051
159,35:42.1,1.0498,3.56934
160,35:42.1,1.03027,3.48145
161,35:42.1,1.03027,3.43262
162,35:42.1,1.03027,3.47168
163,35:42.2,1.02539,3.55957
164,35:42.2,1.02539,3.56445
165,35:42.2,1.04004,3.50098
166,35:42.2,1.04004,3.47656
167,35:42.2,1.05957,3.56934
168,35:42.2,1.05469,3.55469
169,35:42.3,1.03516,3.49121
170,35:42.3,1.04004,3.4375
171,35:42.3,1.03516,3.53027
172,35:42.3,1.02051,3.55469
173,35:42.3,1.03516,3.55469
174,35:42.3,1.0498,3.50586
175,35:42.4,1.0498,3.53516
176,35:42.4,1.05469,3.59375
177,35:42.4,1.04492,3.51563
178,35:42.4,1.03516,3.4668
179,35:42.4,1.04004,3.48633
180,35:42.5,1.03027,3.57422
181,35:42.5,1.02539,3.57422
182,35:42.5,1.04004,3.51563
183,35:42.5,1.04004,3.48145
184,35:42.5,1.05469,3.57422
185,35:42.5,1.05469,3.57422
186,35:42.6,1.03516,3.49609
187,35:42.6,1.04004,3.43262
188,35:42.6,1.03516,3.51074
189,35:42.6,1.01563,3.5498
190,35:42.6,1.03027,3.55469
191,35:42.6,1.0498,3.49609
192,35:42.7,1.0498,3.51563
193,35:42.7,1.05957,3.58398
194,35:42.7,1.04004,3.51074
195,35:42.7,1.03516,3.45703
196,35:42.7,1.04492,3.46191
197,35:42.8,1.03516,3.55957
198,35:42.8,1.03027,3.56445
199,35:42.8,1.04004,3.51074
200,35:42.8,1.04492,3.48633
201,35:42.8,1.06445,3.56445
202,35:42.8,1.06445,3.56934
203,35:42.9,1.04004,3.48633
204,35:42.9,1.04492,3.43262
205,35:42.9,1.04004,3.50586
206,35:42.9,1.02539,3.54492
207,35:42.9,1.03516,3.55469
208,35:43.0,1.05469,3.48145
209,35:43.0,1.05469,3.49609
210,35:43.0,1.06445,3.56934
211,35:43.0,1.0498,3.49609
212,35:43.0,1.03516,3.4375
213,35:43.0,1.04492,3.4375
214,35:43.1,1.04004,3.53027
215,35:43.1,1.03027,3.54492
216,35:43.1,1.04492,3.50586
217,35:43.1,1.04492,3.4668
218,35:43.1,1.05957,3.5498
219,35:43.1,1.05957,3.56934
220,35:43.2,1.03516,3.49609
221,35:43.2,1.04004,3.44238
222,35:43.2,1.04004,3.51563
223,35:43.2,1.02539,3.5791
224,35:43.2,1.03516,3.58887
225,35:43.3,1.0498,3.52051
226,35:43.3,1.0498,3.54004
227,35:43.3,1.06445,3.61328
228,35:43.3,1.0498,3.5498
229,35:43.3,1.04004,3.49609
230,35:43.3,1.0498,3.48633
231,35:43.4,1.04004,3.58398
232,35:43.4,1.03027,3.5791
233,35:43.4,1.04004,3.54004
234,35:43.4,1.0498,3.48633
235,35:43.4,1.05957,3.55469
236,35:43.4,1.05957,3.59375
237,35:43.5,1.04004,3.51074
238,35:43.5,1.04004,3.43262
239,35:43.5,1.0498,3.47656
240,35:43.5,1.03027,3.54004
241,35:43.5,1.04004,3.55469
242,35:43.6,1.05469,3.49609
243,35:43.6,1.05469,3.51074
244,35:43.6,1.06934,3.59375
245,35:43.6,1.05957,3.5498
246,35:43.6,1.04492,3.48145
247,35:43.6,1.05469,3.45703
248,35:43.7,1.0498,3.56934
249,35:43.7,1.04004,3.56934
250,35:43.7,1.05469,3.56445
251,35:43.7,1.06934,3.52051
252,35:43.7,1.0791,3.60352
253,35:43.7,1.08887,3.66211
254,35:43.8,1.05957,3.58398
255,35:43.8,1.05957,3.51563
256,35:43.8,1.06445,3.5498
257,35:43.8,1.04492,3.63281
258,35:43.8,1.0498,3.64746
259,35:43.9,1.07422,3.58887
260,35:43.9,1.06934,3.58398
261,35:43.9,1.09375,3.65723
262,35:43.9,1.07422,3.61816
263,35:43.9,1.05469,3.54004
264,35:43.9,1.06934,3.50586
265,35:44.0,1.05957,3.61328
266,35:44.0,1.04004,3.61816
267,35:44.0,1.05469,3.59863
268,35:44.0,1.06445,3.53516
269,35:44.0,1.06934,3.58398
270,35:44.0,1.0791,3.63281
271,35:44.1,1.05469,3.55469
272,35:44.1,1.05469,3.47168
273,35:44.1,1.06934,3.49609
274,35:44.1,1.0498,3.58887
275,35:44.1,1.0498,3.59863
276,35:44.2,1.06934,3.5498
277,35:44.2,1.06445,3.55469
278,35:44.2,1.08887,3.64258
279,35:44.2,1.0791,3.63281
280,35:44.2,1.05469,3.55469
281,35:44.2,1.06934,3.50586
282,35:44.3,1.06445,3.61816
283,35:44.3,1.0498,3.62793
284,35:44.3,1.06445,3.62793
285,35:44.3,1.07422,3.55957
286,35:44.3,1.08398,3.62305
287,35:44.3,1.09375,3.69141
288,35:44.4,1.06934,3.62793
289,35:44.4,1.06445,3.55957
290,35:44.4,1.06934,3.57422
291,35:44.4,1.05469,3.65723
292,35:44.4,1.05469,3.66699
293,35:44.5,1.06934,3.60352
294,35:44.5,1.06445,3.58398
295,35:44.5,1.08887,3.64258
296,35:44.5,1.08398,3.6377
297,35:44.5,1.05469,3.55469
298,35:44.5,1.07422,3.51563
299,35:44.6,1.05957,3.61328
300,35:44.6,1.04492,3.62793
301,35:44.6,1.05469,3.61816
302,35:44.6,1.05957,3.53027
303,35:44.6,1.06934,3.57422
304,35:44.7,1.08398,3.65234
305,35:44.7,1.06445,3.58887
306,35:44.7,1.05469,3.50586
307,35:44.7,1.05957,3.51563
308,35:44.7,1.04492,3.60352
309,35:44.7,1.05469,3.63281
310,35:44.8,1.06934,3.59863
311,35:44.8,1.06934,3.57422
312,35:44.8,1.08398,3.64746
313,35:44.8,1.08398,3.66699
314,35:44.8,1.05469,3.59863
315,35:44.8,1.06934,3.5498
316,35:44.9,1.06934,3.65234
317,35:44.9,1.0498,3.69629
318,35:44.9,1.05957,3.69629
319,35:44.9,1.07422,3.63281
320,35:44.9,1.0791,3.6377
321,35:45.0,1.09863,3.72559
322,35:45.0,1.0791,3.66699
323,35:45.0,1.06445,3.59375
324,35:45.0,1.07422,3.5791
325,35:45.0,1.05469,3.66699
326,35:45.0,1.05469,3.68164
327,35:45.1,1.05957,3.61816
328,35:45.1,1.05957,3.57422
329,35:45.1,1.06934,3.64746
330,35:45.1,1.0791,3.67676
331,35:45.1,1.0498,3.5791
332,35:45.1,1.05957,3.52051
333,35:45.2,1.05957,3.6084
334,35:45.2,1.04492,3.64746
335,35:45.2,1.0498,3.65723
336,35:45.2,1.05957,3.5791
337,35:45.2,1.0791,3.6084
338,35:45.3,1.08887,3.69629
339,35:45.3,1.06934,3.65234
340,35:45.3,1.05469,3.56445
341,35:45.3,1.06934,3.54492
342,35:45.3,1.05469,3.65723
343,35:45.3,1.05469,3.69141
344,35:45.4,1.06934,3.66699
345,35:45.4,1.0791,3.62793
346,35:45.4,1.08887,3.68164
347,35:45.4,1.09375,3.73047
348,35:45.4,1.06445,3.64746
349,35:45.4,1.06934,3.59375
350,35:45.5,1.07422,3.66699
351,35:45.5,1.05469,3.71582
352,35:45.5,1.05957,3.71582
353,35:45.5,1.07422,3.6377
354,35:45.5,1.08398,3.64258
355,35:45.6,1.10352,3.7207
356,35:45.6,1.08398,3.69629
357,35:45.6,1.06445,3.6084
358,35:45.6,1.0791,3.56934
359,35:45.6,1.05957,3.66211
360,35:45.6,1.0498,3.68164
361,35:45.7,1.05957,3.67188
362,35:45.7,1.06445,3.6084
363,35:45.7,1.07422,3.64258
364,35:45.7,1.08398,3.69629
365,35:45.7,1.05469,3.60352
366,35:45.7,1.05957,3.54492
367,35:45.8,1.06445,3.59863
368,35:45.8,1.04492,3.65723
369,35:45.8,1.06445,3.66699
370,35:45.8,1.05957,3.59863
371,35:45.8,1.06445,3.60352
372,35:45.9,1.08887,3.69141
373,35:45.9,1.0791,3.69629
374,35:45.9,1.05469,3.59863
375,35:45.9,1.06934,3.56934
376,35:45.9,1.05957,3.66699
377,35:45.9,1.05469,3.69141
378,35:46.0,1.06934,3.69141
379,35:46.0,1.07422,3.64258
380,35:46.0,1.08398,3.67188
381,35:46.0,1.08887,3.73535
382,35:46.0,1.06934,3.66211
383,35:46.0,1.06445,3.58887
384,35:46.1,1.06934,3.62305
385,35:46.1,1.05469,3.68652
386,35:46.1,1.05469,3.68652
387,35:46.1,1.06934,3.6377
388,35:46.1,1.07422,3.63281
389,35:46.2,1.09863,3.71094
390,35:46.2,1.08887,3.71094
391,35:46.2,1.05957,3.6084
392,35:46.2,1.06934,3.54492
393,35:46.2,1.06445,3.6377
394,35:46.2,1.0498,3.67188
395,35:46.3,1.06445,3.66699
396,35:46.3,1.06934,3.59863
397,35:46.3,1.07422,3.61816
398,35:46.3,1.08887,3.68164
399,35:46.3,1.06934,3.62793
400,35:46.4,1.06445,3.55957
401,35:46.4,1.0791,3.59375
402,35:46.4,1.05469,3.67676
403,35:46.4,1.05469,3.69141
404,35:46.4,1.06445,3.63281
405,35:46.4,1.07422,3.62305
406,35:46.5,1.09375,3.69141
407,35:46.5,1.08887,3.72559
408,35:46.5,1.05957,3.62793
409,35:46.5,1.07422,3.55957
410,35:46.5,1.06934,3.64746
411,35:46.5,1.06445,3.69629
412,35:46.5,1.07422,3.71094
413,35:46.6,1.0791,3.64258
414,35:46.6,1.08398,3.64258
415,35:46.6,1.09863,3.71582
416,35:46.6,1.07422,3.66211
417,35:46.7,1.06445,3.58398
418,35:46.7,1.07422,3.59863
419,35:46.7,1.05469,3.67676
420,35:46.7,1.05469,3.67188
421,35:46.7,1.06445,3.6377
422,35:46.7,1.0791,3.6084
423,35:46.7,1.10352,3.65723
424,35:46.7,1.09375,3.70117
425,35:46.8,1.06445,3.59863
426,35:46.8,1.07422,3.54004
427,35:46.8,1.06445,3.61328
428,35:46.8,1.05469,3.67188
429,35:46.9,1.05957,3.68164
430,35:46.9,1.06934,3.61328
431,35:46.9,1.0791,3.62305
432,35:46.9,1.09375,3.70605
433,35:46.9,1.0791,3.66699
434,35:47.0,1.06445,3.59375
435,35:47.0,1.0791,3.59863
436,35:47.0,1.05957,3.67676
437,35:47.0,1.05469,3.68652
438,35:47.0,1.06445,3.66211
439,35:47.0,1.07422,3.62305
440,35:47.1,1.08887,3.66699
441,35:47.1,1.08887,3.72559
442,35:47.1,1.06445,3.63281
443,35:47.1,1.06934,3.55469
444,35:47.1,1.06934,3.61816
445,35:47.1,1.05957,3.68652
446,35:47.2,1.06934,3.69141
447,35:47.2,1.06934,3.62305
448,35:47.2,1.07422,3.61328
449,35:47.2,1.08887,3.68164
450,35:47.2,1.07422,3.67676
451,35:47.3,1.06445,3.59863
452,35:47.3,1.07422,3.58398
453,35:47.3,1.05957,3.66699
454,35:47.3,1.05469,3.66211
455,35:47.3,1.05957,3.65234
456,35:47.3,1.0791,3.60352
457,35:47.4,1.08887,3.65234
458,35:47.4,1.08887,3.72559
459,35:47.4,1.06445,3.6377
460,35:47.4,1.06934,3.56934
461,35:47.4,1.06445,3.61816
462,35:47.4,1.05469,3.69141
463,35:47.5,1.05957,3.71094
464,35:47.5,1.06445,3.65723
465,35:47.5,1.06934,3.64746
466,35:47.5,1.09375,3.71094
467,35:47.5,1.0791,3.71094
468,35:47.6,1.06445,3.6084
469,35:47.6,1.0791,3.58398
470,35:47.6,1.06445,3.65723
471,35:47.6,1.05957,3.68164
472,35:47.6,1.06445,3.67676
473,35:47.6,1.0791,3.62305
474,35:47.7,1.08398,3.65723
475,35:47.7,1.08887,3.72559
476,35:47.7,1.06445,3.64746
477,35:47.7,1.06934,3.55957
478,35:47.7,1.06445,3.58887
479,35:47.7,1.05957,3.66211
480,35:47.8,1.05957,3.68652
481,35:47.8,1.06445,3.63281
482,35:47.8,1.06934,3.61328
483,35:47.8,1.08398,3.67188
484,35:47.8,1.07422,3.69629
485,35:47.9,1.05469,3.60352
486,35:47.9,1.06934,3.5791
487,35:47.9,1.05957,3.64746
488,35:47.9,1.05469,3.66211
489,35:47.9,1.05957,3.66699
490,35:47.9,1.07422,3.61816
491,35:48.0,1.0791,3.64746
492,35:48.0,1.08887,3.73535
493,35:48.0,1.06934,3.67188
494,35:48.0,1.06934,3.59863
495,35:48.0,1.06934,3.61328
496,35:48.1,1.06445,3.70117
497,35:48.1,1.06445,3.71582
498,35:48.1,1.06445,3.67676
499,35:48.1,1.0791,3.64258
500,35:48.1,1.09863,3.67676
501,35:48.1,1.08887,3.71582
502,35:48.2,1.06934,3.61816
503,35:48.2,1.0791,3.58398
504,35:48.2,1.06934,3.64258
505,35:48.2,1.05957,3.67188
506,35:48.2,1.05957,3.67188
507,35:48.2,1.0791,3.61328
508,35:48.3,1.08398,3.62793
509,35:48.3,1.09375,3.71094
510,35:48.3,1.07422,3.64746
511,35:48.3,1.06934,3.5498
512,35:48.3,1.07422,3.5498
513,35:48.4,1.06445,3.62793
514,35:48.4,1.05957,3.66211
515,35:48.4,1.06934,3.6377
516,35:48.4,1.0791,3.59375
517,35:48.4,1.08398,3.63281
518,35:48.4,1.08887,3.70605
519,35:48.4,1.06934,3.61328
520,35:48.4,1.0791,3.58398
521,35:48.5,1.07422,3.62793
522,35:48.5,1.06445,3.68164
523,35:48.5,1.06934,3.69141
524,35:48.5,1.08398,3.6377
525,35:48.5,1.08887,3.64746
526,35:48.5,1.10352,3.73535
527,35:48.6,1.08887,3.70117
528,35:48.6,1.06934,3.60352
529,35:48.6,1.0791,3.59375
530,35:48.6,1.06934,3.68652
531,35:48.6,1.05957,3.71094
532,35:48.7,1.06445,3.68652
533,35:48.7,1.0791,3.62793
534,35:48.7,1.08398,3.64258
535,35:48.7,1.08887,3.71582
536,35:48.8,1.06445,3.63281
537,35:48.8,1.06934,3.57422
538,35:48.8,1.06445,3.58887
539,35:48.8,1.05469,3.64258
540,35:48.8,1.05469,3.65234
541,35:48.8,1.07422,3.60352
542,35:48.8,1.08398,3.59863
543,35:48.8,1.09863,3.68652
544,35:48.9,1.08887,3.65723
545,35:48.9,1.07422,3.54004
546,35:48.9,1.0791,3.52539
547,35:48.9,1.07422,3.62305
548,35:48.9,1.06934,3.67188
549,35:49.0,1.07422,3.66699
550,35:49.0,1.08887,3.60352
551,35:49.0,1.08887,3.62793
552,35:49.0,1.09863,3.73535
553,35:49.1,1.0791,3.65723
554,35:49.1,1.0791,3.61328
555,35:49.1,1.07422,3.62793
556,35:49.1,1.07422,3.68164
557,35:49.1,1.06934,3.69141
558,35:49.1,1.0791,3.65723
559,35:49.2,1.08887,3.64746
560,35:49.2,1.09863,3.7207
561,35:49.2,1.09375,3.71094
562,35:49.2,1.06934,3.59375
563,35:49.2,1.0791,3.55957
564,35:49.2,1.06934,3.6377
565,35:49.2,1.06445,3.68652
566,35:49.3,1.06445,3.67676
567,35:49.3,1.07422,3.60352
568,35:49.3,1.0791,3.60352
569,35:49.3,1.08887,3.69141
570,35:49.3,1.06934,3.62305
571,35:49.3,1.06934,3.56934
572,35:49.4,1.06934,3.56934
573,35:49.4,1.05957,3.6377
574,35:49.4,1.0498,3.65723
575,35:49.4,1.06445,3.63281
576,35:49.5,1.07422,3.6084
577,35:49.5,1.08398,3.67188
578,35:49.5,1.0791,3.70117
579,35:49.5,1.05957,3.58398
580,35:49.5,1.06445,3.54004
581,35:49.6,1.06445,3.61816
582,35:49.6,1.05957,3.68652
583,35:49.6,1.05957,3.69141
584,35:49.6,1.07422,3.62793
585,35:49.6,1.07422,3.63281
586,35:49.6,1.08887,3.73535
587,35:49.6,1.0791,3.67676
588,35:49.6,1.06934,3.61328
589,35:49.7,1.07422,3.59375
590,35:49.7,1.06934,3.67676
591,35:49.7,1.05957,3.69141
592,35:49.8,1.06934,3.67188
593,35:49.8,1.09375,3.64258
594,35:49.8,1.08887,3.68652
595,35:49.8,1.08887,3.72559
596,35:49.8,1.06445,3.6084
597,35:49.8,1.06934,3.56445
598,35:49.9,1.06934,3.62305
599,35:49.9,1.05957,3.68652
600,35:49.9,1.05469,3.68164
601,35:49.9,1.06934,3.62305
602,35:49.9,1.07422,3.59863
603,35:49.9,1.08887,3.70117
604,35:50.0,1.0791,3.65723
605,35:50.0,1.06934,3.5791
606,35:50.0,1.06934,3.5498
607,35:50.0,1.06445,3.6377
608,35:50.0,1.0498,3.65723
609,35:50.0,1.05957,3.64746
610,35:50.0,1.0791,3.6084
611,35:50.1,1.08398,3.66211
612,35:50.1,1.08887,3.73047
613,35:50.1,1.07422,3.6084
614,35:50.1,1.07422,3.57422
615,35:50.1,1.07422,3.62305
616,35:50.1,1.06445,3.70117
617,35:50.2,1.05957,3.71582
618,35:50.2,1.08398,3.64746
619,35:50.2,1.08398,3.6377
620,35:50.2,1.10352,3.74023
621,35:50.2,1.08887,3.71582
622,35:50.2,1.07422,3.6377
623,35:50.3,1.07422,3.59375
624,35:50.3,1.06934,3.65723
625,35:50.3,1.05957,3.68652
626,35:50.3,1.05957,3.68164
627,35:50.3,1.08398,3.62305
628,35:50.4,1.08398,3.65723
629,35:50.4,1.08887,3.7207
630,35:50.4,1.06934,3.62793
631,35:50.4,1.06934,3.58398
632,35:50.4,1.07422,3.59863
633,35:50.4,1.05957,3.68652
634,35:50.5,1.05469,3.69141
635,35:50.5,1.07422,3.64258
636,35:50.5,1.07422,3.60352
637,35:50.5,1.09375,3.69141
638,35:50.5,1.08398,3.69141
639,35:50.5,1.06934,3.6084
640,35:50.6,1.06934,3.56445
641,35:50.6,1.06445,3.64258
642,35:50.6,1.05469,3.68652
643,35:50.6,1.06445,3.69141
644,35:50.6,1.08398,3.63281
645,35:50.7,1.0791,3.64746
646,35:50.7,1.09863,3.74023
647,35:50.7,1.08398,3.65723
648,35:50.7,1.07422,3.60352
649,35:50.7,1.0791,3.6084
650,35:50.7,1.06934,3.70605
651,35:50.8,1.06445,3.71582
652,35:50.8,1.0791,3.66699
653,35:50.8,1.0791,3.61816
654,35:50.8,1.09863,3.70117
655,35:50.8,1.09863,3.71582
656,35:50.9,1.06934,3.61816
657,35:50.9,1.07422,3.57422
658,35:50.9,1.07422,3.64746
659,35:50.9,1.05469,3.70117
660,35:50.9,1.06445,3.71094
661,35:50.9,1.0791,3.64746
662,35:51.0,1.07422,3.6377
663,35:51.0,1.09375,3.73535
664,35:51.0,1.07422,3.65723
665,35:51.0,1.06445,3.58887
666,35:51.1,1.07422,3.5791
667,35:51.1,1.06934,3.68164
668,35:51.1,1.05469,3.68652
669,35:51.1,1.06934,3.65723
670,35:51.1,1.07422,3.59375
671,35:51.1,1.08398,3.65234
672,35:51.1,1.08887,3.71094
673,35:51.2,1.06934,3.62793
674,35:51.2,1.06934,3.56934
675,35:51.2,1.07422,3.62793
676,35:51.2,1.05957,3.68164
677,35:51.2,1.05957,3.69141
678,35:51.2,1.0791,3.63281
679,35:51.3,1.07422,3.63281
680,35:51.3,1.09863,3.74023
681,35:51.3,1.08887,3.67188
682,35:51.3,1.07422,3.59863
683,35:51.3,1.0791,3.5791
684,35:51.3,1.06934,3.68164
685,35:51.4,1.05469,3.69141
686,35:51.4,1.06934,3.67188
687,35:51.4,1.0791,3.61816
688,35:51.4,1.08398,3.68164
689,35:51.4,1.09375,3.72559
690,35:51.5,1.06445,3.64746
691,35:51.5,1.06445,3.57422
692,35:51.5,1.07422,3.59863
693,35:51.5,1.05957,3.66699
694,35:51.5,1.05957,3.68652
695,35:51.5,1.0791,3.63281
696,35:51.6,1.0791,3.62305
697,35:51.6,1.09375,3.71582
698,35:51.6,1.08398,3.67676
699,35:51.6,1.05957,3.58887
700,35:51.6,1.06934,3.55469
701,35:51.6,1.06934,3.65723
702,35:51.7,1.0498,3.68164
703,35:51.7,1.06934,3.68164
704,35:51.7,1.0791,3.59863
705,35:51.7,1.08887,3.64258
706,35:51.7,1.09863,3.73047
707,35:51.8,1.0791,3.65234
708,35:51.8,1.07422,3.58887
709,35:51.8,1.0791,3.60352
710,35:51.8,1.05957,3.69141
711,35:51.8,1.05957,3.70117
712,35:51.8,1.0791,3.64746
713,35:51.9,1.07422,3.62305
714,35:51.9,1.09863,3.72559
715,35:51.9,1.09863,3.70117
716,35:51.9,1.06934,3.61328
717,35:51.9,1.0791,3.5791
718,35:51.9,1.0791,3.65723
719,35:52.0,1.0498,3.69141
720,35:52.0,1.06445,3.68652
721,35:52.0,1.0791,3.6084
722,35:52.0,1.0791,3.63281
723,35:52.0,1.09375,3.72559
724,35:52.1,1.07422,3.65234
725,35:52.1,1.06445,3.5791
726,35:52.1,1.07422,3.55957
727,35:52.1,1.06445,3.66211
728,35:52.1,1.05957,3.68164
729,35:52.1,1.07422,3.64746
730,35:52.2,1.0791,3.62305
731,35:52.2,1.09375,3.70117
732,35:52.2,1.09375,3.70117
733,35:52.2,1.06445,3.61816
734,35:52.2,1.06934,3.56445
735,35:52.2,1.07422,3.66211
736,35:52.3,1.0498,3.70605
737,35:52.3,1.06445,3.70117
738,35:52.3,1.0791,3.62793
739,35:52.3,1.08398,3.64258
740,35:52.3,1.10352,3.74023
741,35:52.4,1.08398,3.67676
742,35:52.4,1.06445,3.59375
743,35:52.4,1.0791,3.58887
744,35:52.4,1.06445,3.67676
745,35:52.4,1.05469,3.67188
746,35:52.4,1.06934,3.65723
747,35:52.5,1.06934,3.61328
748,35:52.5,1.08398,3.68164
749,35:52.5,1.08887,3.70117
750,35:52.5,1.06445,3.6084
751,35:52.5,1.06934,3.55469
752,35:52.6,1.07422,3.62305
753,35:52.6,1.05957,3.68652
754,35:52.6,1.05957,3.69629
755,35:52.6,1.07422,3.61328
756,35:52.6,1.07422,3.62305
757,35:52.6,1.09863,3.72559
758,35:52.7,1.08398,3.68652
759,35:52.7,1.06934,3.60352
760,35:52.7,1.0791,3.5791
761,35:52.7,1.06934,3.66699
762,35:52.7,1.05957,3.70117
763,35:52.7,1.0791,3.68652
764,35:52.8,1.08887,3.62793
765,35:52.8,1.08887,3.68164
766,35:52.8,1.09375,3.72559
767,35:52.8,1.06934,3.64746
768,35:52.8,1.06934,3.5791
769,35:52.9,1.0791,3.63281
770,35:52.9,1.05957,3.70117
771,35:52.9,1.06445,3.69629
772,35:52.9,1.07422,3.62305
773,35:52.9,1.0791,3.6084
774,35:52.9,1.09863,3.70605
775,35:53.0,1.08887,3.69141
