,Pipi,Alis
0,4.7070300000000005,1.3720700000000001
1,4.70215,1.37695
2,4.70215,1.4209
3,4.70215,1.43555
4,4.70215,1.39648
5,4.70215,1.3525399999999999
6,4.7070300000000005,1.3720700000000001
7,4.7070300000000005,1.37695
8,4.70215,1.35742
9,4.70215,1.33789
10,4.70215,1.36719
11,4.70215,1.4257799999999998
12,4.70215,1.4209
13,4.70215,1.40625
14,4.70215,1.38184
15,4.7070300000000005,1.4209
16,4.70215,1.39648
17,4.7070300000000005,1.37695
18,4.70215,1.3916
19,4.70215,1.44531
20,4.69727,1.48926
21,4.70215,1.43555
22,4.70215,1.39648
23,4.70215,1.4257799999999998
24,4.7070300000000005,1.4502
25,4.7070300000000005,1.46973
26,4.70215,1.47949
27,4.70215,1.55273
28,4.70215,1.61133
29,4.70215,1.63086
30,4.70215,1.5918
31,4.70215,1.5332
32,4.7070300000000005,1.5332
33,4.70215,1.5332
34,4.7070300000000005,1.55273
35,4.70215,1.5966799999999999
36,4.70215,1.66992
37,4.70215,1.65527
38,4.70215,1.6162100000000001
39,4.70215,1.58691
40,4.7070300000000005,1.58691
41,4.7070300000000005,1.6162100000000001
42,4.7070300000000005,1.6601599999999999
43,4.70215,1.6845700000000001
44,4.70215,1.74805
45,4.70215,1.7919900000000002
46,4.70215,1.81152
47,4.70215,1.7529299999999999
48,4.70215,1.6992200000000002
49,4.7070300000000005,1.68945
50,4.7070300000000005,1.7041
51,4.7070300000000005,1.7041
52,4.70215,1.71875
53,4.70215,1.76758
54,4.70215,1.77246
55,4.70215,1.6992200000000002
56,4.70215,1.62598
57,4.7070300000000005,1.58691
58,4.70215,1.60645
59,4.70215,1.61133
60,4.7070300000000005,1.62109
61,4.70215,1.65527
62,4.70215,1.64063
63,4.70215,1.62109
64,4.70215,1.55273
65,4.70215,1.48438
66,4.7070300000000005,1.47949
67,4.7070300000000005,1.46484
68,4.7070300000000005,1.43555
69,4.70215,1.4257799999999998
70,4.70215,1.46484
71,4.70215,1.49414
72,4.70215,1.46484
73,4.70215,1.45508
74,4.70215,1.4209
75,4.70215,1.46484
76,4.7070300000000005,1.43555
77,4.7070300000000005,1.40137
78,4.70215,1.4502
79,4.70215,1.51367
80,4.70215,1.47949
81,4.70215,1.44531
82,4.70215,1.40137
83,4.7070300000000005,1.40625
84,4.7070300000000005,1.4257799999999998
85,4.7070300000000005,1.3867200000000002
86,4.7070300000000005,1.3525399999999999
87,4.70215,1.3867200000000002
88,4.70215,1.4257799999999998
89,4.70215,1.4502
90,4.70215,1.43555
91,4.70215,1.41113
92,4.7070300000000005,1.3916
93,4.7070300000000005,1.36719
94,4.7070300000000005,1.33789
95,4.70215,1.3525399999999999
96,4.70215,1.3867200000000002
97,4.69727,1.4404299999999999
98,4.70215,1.40137
99,4.70215,1.3623
100,4.7070300000000005,1.35742
101,4.70215,1.3623
102,4.7070300000000005,1.38184
103,4.7070300000000005,1.33789
104,4.70215,1.38184
105,4.70215,1.3720700000000001
106,4.70215,1.39648
107,4.70215,1.3623
108,4.70215,1.33789
109,4.70215,1.3720700000000001
110,4.7070300000000005,1.36719
111,4.7070300000000005,1.3867200000000002
112,4.7070300000000005,1.39648
113,4.70215,1.4209
114,4.70215,1.43555
115,4.70215,1.4404299999999999
116,4.70215,1.40625
117,4.70215,1.3720700000000001
118,4.7070300000000005,1.3623
119,4.7070300000000005,1.3623
120,4.7070300000000005,1.33789
121,4.7070300000000005,1.37695
122,4.70215,1.39648
123,4.70215,1.40625
124,4.70215,1.38184
125,4.70215,1.3623
126,4.70215,1.37695
127,4.71191,1.35742
128,4.7070300000000005,1.32813
129,4.70215,1.32813
130,4.70215,1.38184
131,4.70215,1.43066
132,4.70215,1.41602
133,4.70215,1.3867200000000002
134,4.70215,1.35742
135,4.7070300000000005,1.38184
136,4.7070300000000005,1.36719
137,4.7070300000000005,1.32324
