,Waktu,Pipi,Alis
77,36:21.3,1.14746,3.53516
78,36:21.3,1.14746,3.48633
79,36:21.3,1.16699,3.5498
80,36:21.4,1.16699,3.55957
81,36:21.4,1.15234,3.47656
82,36:21.4,1.14746,3.42285
83,36:21.4,1.14746,3.48145
84,36:21.4,1.12305,3.52539
85,36:21.4,1.13281,3.53027
86,36:21.5,1.15234,3.47168
87,36:21.5,1.14746,3.4668
88,36:21.5,1.16211,3.53516
89,36:21.5,1.14746,3.4668
90,36:21.5,1.1377,3.39844
91,36:21.5,1.14258,3.38379
92,36:21.6,1.1377,3.48145
93,36:21.6,1.12305,3.51074
94,36:21.6,1.14258,3.49121
95,36:21.6,1.14258,3.43262
96,36:21.6,1.16211,3.48633
97,36:21.7,1.16699,3.52539
98,36:21.7,1.14258,3.44238
99,36:21.7,1.14258,3.39355
100,36:21.7,1.14746,3.44238
101,36:21.7,1.12793,3.50098
102,36:21.7,1.13281,3.51563
103,36:21.8,1.15723,3.4668
104,36:21.8,1.15723,3.47656
105,36:21.8,1.18164,3.56445
106,36:21.8,1.16211,3.51074
107,36:21.8,1.14258,3.4375
108,36:21.8,1.15723,3.41309
109,36:21.9,1.14746,3.53027
110,36:21.9,1.12793,3.5498
111,36:21.9,1.14258,3.54492
112,36:21.9,1.15234,3.4668
113,36:21.9,1.16699,3.51563
114,36:22.0,1.16699,3.57422
115,36:22.0,1.14258,3.49609
116,36:22.0,1.1377,3.42285
117,36:22.0,1.14258,3.44238
118,36:22.0,1.12305,3.51074
119,36:22.0,1.11816,3.52539
120,36:22.1,1.14258,3.4668
121,36:22.1,1.1377,3.44727
122,36:22.1,1.16211,3.53027
123,36:22.1,1.15234,3.48633
124,36:22.1,1.12793,3.40332
125,36:22.1,1.14258,3.35938
126,36:22.2,1.1377,3.4668
127,36:22.2,1.11816,3.50098
128,36:22.2,1.12793,3.50098
129,36:22.2,1.14258,3.42773
130,36:22.2,1.14746,3.45703
131,36:22.3,1.16211,3.52539
132,36:22.3,1.14258,3.4668
133,36:22.3,1.1377,3.40332
134,36:22.3,1.14258,3.41309
135,36:22.3,1.12793,3.50586
136,36:22.3,1.12793,3.53027
137,36:22.4,1.15234,3.49121
138,36:22.4,1.15234,3.48145
139,36:22.4,1.17676,3.55957
140,36:22.4,1.16699,3.55469
141,36:22.4,1.1377,3.47168
142,36:22.4,1.15234,3.42285
143,36:22.5,1.15234,3.52051
144,36:22.5,1.12793,3.56445
145,36:22.5,1.14746,3.55957
146,36:22.5,1.15723,3.47656
147,36:22.5,1.15723,3.48145
148,36:22.6,1.17188,3.55469
149,36:22.6,1.15234,3.49609
150,36:22.6,1.1377,3.41797
151,36:22.6,1.14746,3.41309
152,36:22.6,1.12793,3.49609
153,36:22.6,1.12793,3.51563
154,36:22.7,1.14746,3.48145
155,36:22.7,1.14746,3.46191
156,36:22.7,1.17188,3.51563
157,36:22.7,1.16211,3.52051
158,36:22.7,1.1377,3.4375
159,36:22.7,1.14746,3.38379
160,36:22.8,1.14746,3.47168
161,36:22.8,1.12305,3.53027
162,36:22.8,1.13281,3.53516
163,36:22.8,1.14746,3.45703
164,36:22.8,1.15234,3.47656
165,36:22.9,1.17676,3.55957
166,36:22.9,1.15723,3.51563
167,36:22.9,1.1377,3.4375
168,36:22.9,1.15723,3.41309
169,36:22.9,1.1377,3.51074
170,36:22.9,1.12793,3.53516
171,36:23.0,1.14746,3.52051
172,36:23.0,1.15234,3.48145
173,36:23.0,1.16699,3.53516
174,36:23.0,1.17188,3.55957
175,36:23.0,1.1377,3.48145
176,36:23.1,1.14258,3.42285
177,36:23.1,1.15723,3.49121
178,36:23.1,1.12305,3.53516
179,36:23.1,1.13281,3.54492
180,36:23.1,1.14746,3.4668
181,36:23.1,1.14258,3.47168
182,36:23.2,1.16699,3.54492
183,36:23.2,1.15234,3.49609
184,36:23.2,1.13281,3.42285
185,36:23.2,1.14746,3.37891
186,36:23.2,1.13281,3.48145
187,36:23.2,1.11328,3.50098
188,36:23.3,1.1377,3.50098
189,36:23.3,1.15234,3.46191
190,36:23.3,1.16211,3.49121
191,36:23.3,1.16211,3.53516
192,36:23.3,1.1377,3.46191
193,36:23.4,1.1377,3.40332
194,36:23.4,1.14258,3.4668
195,36:23.4,1.12305,3.53516
196,36:23.4,1.12793,3.5498
197,36:23.4,1.14746,3.48145
198,36:23.4,1.14746,3.48145
199,36:23.5,1.17676,3.56445
200,36:23.5,1.16699,3.55957
201,36:23.5,1.1377,3.45703
202,36:23.5,1.15723,3.40332
203,36:23.5,1.1377,3.50098
204,36:23.5,1.12305,3.53516
205,36:23.6,1.14258,3.54004
206,36:23.6,1.14746,3.48145
207,36:23.6,1.15723,3.51074
208,36:23.6,1.16211,3.5498
209,36:23.6,1.1377,3.48145
210,36:23.7,1.1377,3.4082
211,36:23.7,1.14746,3.44238
212,36:23.7,1.12793,3.51074
213,36:23.7,1.12793,3.52539
214,36:23.7,1.14258,3.46191
215,36:23.7,1.14258,3.45215
216,36:23.8,1.17188,3.52051
217,36:23.8,1.15723,3.53027
218,36:23.8,1.13281,3.44238
219,36:23.8,1.14746,3.37891
220,36:23.8,1.1377,3.4668
221,36:23.8,1.11816,3.51074
222,36:23.9,1.1377,3.52539
223,36:23.9,1.15234,3.4668
224,36:23.9,1.16211,3.48633
225,36:23.9,1.16699,3.54004
226,36:23.9,1.14746,3.48633
227,36:24.0,1.14258,3.41797
228,36:24.0,1.16211,3.44727
229,36:24.0,1.1377,3.52539
230,36:24.0,1.14258,3.54004
231,36:24.0,1.15234,3.49121
232,36:24.0,1.15723,3.47168
233,36:24.1,1.18164,3.52539
234,36:24.1,1.17676,3.55469
235,36:24.1,1.14258,3.44238
236,36:24.1,1.15723,3.36914
237,36:24.1,1.14746,3.45703
238,36:24.1,1.12793,3.50098
239,36:24.2,1.14258,3.52539
240,36:24.2,1.15234,3.46191
241,36:24.2,1.16211,3.4668
242,36:24.2,1.17188,3.52051
243,36:24.2,1.14746,3.48145
244,36:24.3,1.1377,3.39844
245,36:24.3,1.15234,3.40332
246,36:24.3,1.13281,3.48145
247,36:24.3,1.13281,3.50586
248,36:24.3,1.14258,3.47168
249,36:24.3,1.14746,3.44727
250,36:24.4,1.17188,3.50098
251,36:24.4,1.16699,3.5498
252,36:24.4,1.1377,3.45703
253,36:24.4,1.15234,3.38867
254,36:24.4,1.14258,3.45703
255,36:24.4,1.12305,3.51563
256,36:24.5,1.14258,3.54004
257,36:24.5,1.15723,3.48633
258,36:24.5,1.15723,3.48145
259,36:24.5,1.17676,3.53516
260,36:24.5,1.15723,3.50098
261,36:24.6,1.1377,3.41797
262,36:24.6,1.15723,3.41797
263,36:24.6,1.1377,3.50586
264,36:24.6,1.12793,3.52051
265,36:24.6,1.1377,3.49121
266,36:24.6,1.14746,3.45215
267,36:24.7,1.16699,3.49609
268,36:24.7,1.16699,3.55469
269,36:24.7,1.1377,3.4668
270,36:24.7,1.14746,3.39844
271,36:24.7,1.14258,3.44238
272,36:24.8,1.12793,3.50586
273,36:24.8,1.14258,3.53027
274,36:24.8,1.14746,3.47656
275,36:24.8,1.15234,3.47168
276,36:24.8,1.17188,3.52539
277,36:24.8,1.15234,3.51563
278,36:24.9,1.13281,3.43262
279,36:24.9,1.15723,3.42285
280,36:24.9,1.1377,3.51074
281,36:24.9,1.12793,3.54004
282,36:24.9,1.1377,3.52051
283,36:24.9,1.15723,3.47656
284,36:25.0,1.16699,3.51563
285,36:25.0,1.16699,3.58887
286,36:25.0,1.14258,3.51074
287,36:25.0,1.14746,3.42773
288,36:25.0,1.14746,3.4668
289,36:25.1,1.13281,3.53516
290,36:25.1,1.1377,3.5498
291,36:25.1,1.15234,3.50586
292,36:25.1,1.15723,3.49121
293,36:25.1,1.17676,3.52539
294,36:25.1,1.15723,3.51563
295,36:25.2,1.1377,3.42285
296,36:25.2,1.15723,3.40332
297,36:25.2,1.1377,3.48145
298,36:25.2,1.12305,3.50586
299,36:25.2,1.12793,3.50098
300,36:25.2,1.14258,3.44727
301,36:25.3,1.15723,3.4668
302,36:25.3,1.16699,3.54492
303,36:25.3,1.14258,3.47168
304,36:25.3,1.14258,3.37891
305,36:25.3,1.15234,3.39844
306,36:25.4,1.13281,3.48145
307,36:25.4,1.1377,3.52051
308,36:25.4,1.14746,3.48633
309,36:25.4,1.14746,3.47656
310,36:25.4,1.16699,3.52051
311,36:25.4,1.15723,3.55469
312,36:25.5,1.1377,3.46191
313,36:25.5,1.15723,3.4375
314,36:25.5,1.14258,3.52051
315,36:25.5,1.12793,3.5498
316,36:25.5,1.14258,3.5498
317,36:25.5,1.15234,3.50098
318,36:25.6,1.16211,3.51074
319,36:25.6,1.17188,3.58398
320,36:25.6,1.14746,3.53027
321,36:25.6,1.14746,3.4375
322,36:25.6,1.14746,3.4375
323,36:25.7,1.13281,3.51074
324,36:25.7,1.13281,3.53516
325,36:25.7,1.14258,3.50586
326,36:25.7,1.15234,3.4668
327,36:25.7,1.16699,3.49121
328,36:25.7,1.16211,3.53027
329,36:25.8,1.1377,3.4375
330,36:25.8,1.15234,3.39355
331,36:25.8,1.1377,3.46191
332,36:25.8,1.12793,3.50098
333,36:25.8,1.12793,3.50098
334,36:25.8,1.14258,3.44727
335,36:25.9,1.15723,3.46191
336,36:25.9,1.17188,3.53516
337,36:25.9,1.14746,3.49609
338,36:25.9,1.14746,3.4082
339,36:25.9,1.15234,3.4082
340,36:26.0,1.1377,3.49609
341,36:26.0,1.13281,3.54004
342,36:26.0,1.14258,3.51563
343,36:26.0,1.15234,3.48145
344,36:26.0,1.16699,3.51074
345,36:26.0,1.16699,3.56445
346,36:26.1,1.1377,3.47656
347,36:26.1,1.15723,3.42285
348,36:26.1,1.14746,3.48145
349,36:26.1,1.13281,3.52539
350,36:26.1,1.1377,3.53516
351,36:26.1,1.15234,3.48633
352,36:26.2,1.16211,3.49121
353,36:26.2,1.17676,3.55957
354,36:26.2,1.15234,3.52539
355,36:26.2,1.14746,3.42773
356,36:26.2,1.15234,3.41797
357,36:26.3,1.1377,3.50098
358,36:26.3,1.12793,3.52539
359,36:26.3,1.14258,3.52051
360,36:26.3,1.15234,3.47656
361,36:26.3,1.16211,3.48145
362,36:26.3,1.15723,3.53516
363,36:26.4,1.13281,3.44727
364,36:26.4,1.14746,3.39844
365,36:26.4,1.13281,3.45215
366,36:26.4,1.12305,3.50098
367,36:26.4,1.12305,3.51074
368,36:26.5,1.1377,3.4668
369,36:26.5,1.15723,3.46191
370,36:26.5,1.17188,3.54004
371,36:26.5,1.15723,3.54004
372,36:26.5,1.14258,3.43262
373,36:26.5,1.15234,3.41797
374,36:26.6,1.1377,3.50098
375,36:26.6,1.13281,3.5498
376,36:26.6,1.1377,3.54492
377,36:26.6,1.15723,3.49609
378,36:26.6,1.15723,3.50586
379,36:26.6,1.16699,3.57422
380,36:26.7,1.14258,3.49609
381,36:26.7,1.15234,3.4375
382,36:26.7,1.14746,3.46191
383,36:26.7,1.1377,3.53027
384,36:26.7,1.1377,3.54492
385,36:26.8,1.14746,3.49609
386,36:26.8,1.15723,3.48633
387,36:26.8,1.17188,3.54004
388,36:26.8,1.16211,3.54492
389,36:26.8,1.14258,3.42285
390,36:26.8,1.15723,3.38867
391,36:26.9,1.15234,3.45703
392,36:26.9,1.14258,3.50098
393,36:26.9,1.14746,3.51563
394,36:26.9,1.16699,3.45215
395,36:26.9,1.16211,3.44238
396,36:26.9,1.16699,3.52051
397,36:27.0,1.14746,3.45215
398,36:27.0,1.14746,3.4082
399,36:27.0,1.14746,3.4082
400,36:27.0,1.14258,3.47168
401,36:27.0,1.14258,3.50586
402,36:27.1,1.14746,3.47656
403,36:27.1,1.16211,3.46191
404,36:27.1,1.17676,3.51563
405,36:27.1,1.16699,3.54004
406,36:27.1,1.14746,3.44727
407,36:27.1,1.15234,3.42285
408,36:27.2,1.14746,3.50098
409,36:27.2,1.1377,3.55957
410,36:27.2,1.1377,3.56934
411,36:27.2,1.15723,3.51074
412,36:27.2,1.16211,3.50098
413,36:27.2,1.16699,3.58398
414,36:27.3,1.14746,3.51563
415,36:27.3,1.14746,3.44727
416,36:27.3,1.14746,3.45703
417,36:27.3,1.14258,3.52539
418,36:27.3,1.13281,3.54004
419,36:27.4,1.1377,3.50586
420,36:27.4,1.15234,3.47656
421,36:27.4,1.16211,3.52051
422,36:27.4,1.15723,3.5498
423,36:27.4,1.1377,3.44238
424,36:27.4,1.14258,3.40332
425,36:27.5,1.1377,3.4668
426,36:27.5,1.12793,3.51074
427,36:27.5,1.1377,3.52539
428,36:27.5,1.15723,3.47168
429,36:27.5,1.15723,3.45215
430,36:27.5,1.16699,3.54004
431,36:27.6,1.14746,3.48633
432,36:27.6,1.15234,3.43262
433,36:27.6,1.15723,3.42285
434,36:27.6,1.14258,3.50586
435,36:27.6,1.13281,3.53516
436,36:27.7,1.14746,3.51563
437,36:27.7,1.16699,3.48633
438,36:27.7,1.17676,3.52539
439,36:27.7,1.17676,3.57422
440,36:27.7,1.15234,3.46191
441,36:27.7,1.15723,3.41797
442,36:27.8,1.15234,3.4668
443,36:27.8,1.14258,3.53516
444,36:27.8,1.1377,3.5498
445,36:27.8,1.15723,3.49121
446,36:27.8,1.15723,3.4668
447,36:27.8,1.17188,3.55469
448,36:27.9,1.15723,3.50098
449,36:27.9,1.15234,3.41309
450,36:27.9,1.15234,3.39844
451,36:27.9,1.15234,3.47656
452,36:27.9,1.12793,3.50098
453,36:28.0,1.14746,3.49609
454,36:28.0,1.16211,3.45703
455,36:28.0,1.16699,3.49121
456,36:28.0,1.16699,3.55469
457,36:28.0,1.14258,3.44238
458,36:28.0,1.14746,3.40332
459,36:28.1,1.14258,3.4375
460,36:28.1,1.1377,3.50586
461,36:28.1,1.1377,3.53027
462,36:28.1,1.16211,3.48633
463,36:28.1,1.16211,3.45703
464,36:28.2,1.17676,3.5498
465,36:28.2,1.16699,3.51563
466,36:28.2,1.15234,3.45703
467,36:28.2,1.15723,3.4375
468,36:28.2,1.14746,3.51563
469,36:28.2,1.12793,3.54492
470,36:28.3,1.1377,3.53516
471,36:28.3,1.16699,3.49121
472,36:28.3,1.17188,3.50586
473,36:28.3,1.17188,3.56934
474,36:28.3,1.15234,3.4668
475,36:28.3,1.15234,3.42285
476,36:28.4,1.14746,3.44727
477,36:28.4,1.1377,3.52539
478,36:28.4,1.13281,3.54004
479,36:28.4,1.14746,3.49121
480,36:28.4,1.14746,3.45703
481,36:28.5,1.16211,3.53027
482,36:28.5,1.15723,3.51563
483,36:28.5,1.14258,3.42773
484,36:28.5,1.15234,3.39844
485,36:28.5,1.14746,3.4668
486,36:28.5,1.12793,3.50586
487,36:28.6,1.1377,3.51074
488,36:28.6,1.16211,3.4668
489,36:28.6,1.16211,3.48145
490,36:28.6,1.17188,3.57422
491,36:28.6,1.14746,3.47656
492,36:28.6,1.14746,3.42773
493,36:28.7,1.14746,3.44238
494,36:28.7,1.14258,3.52051
495,36:28.7,1.13281,3.55469
496,36:28.7,1.15234,3.51074
497,36:28.7,1.15723,3.47656
498,36:28.8,1.17188,3.54492
499,36:28.8,1.16699,3.54004
500,36:28.8,1.14746,3.46191
501,36:28.8,1.15723,3.42285
502,36:28.8,1.15723,3.49609
503,36:28.8,1.13281,3.52539
504,36:28.9,1.1377,3.53027
505,36:28.9,1.16211,3.4668
506,36:28.9,1.15723,3.46191
507,36:28.9,1.16699,3.54492
508,36:28.9,1.14746,3.45215
509,36:28.9,1.14258,3.39844
510,36:29.0,1.14746,3.39844
511,36:29.0,1.1377,3.49609
512,36:29.0,1.12793,3.52539
513,36:29.0,1.14258,3.49121
514,36:29.0,1.15234,3.44238
515,36:29.1,1.17188,3.50586
516,36:29.1,1.16699,3.52539
517,36:29.1,1.14746,3.43262
518,36:29.1,1.15234,3.38867
519,36:29.1,1.15723,3.46191
520,36:29.1,1.13281,3.51074
521,36:29.2,1.14258,3.53027
522,36:29.2,1.16211,3.47168
523,36:29.2,1.16211,3.48145
524,36:29.2,1.17676,3.57422
525,36:29.2,1.15234,3.49121
526,36:29.2,1.14746,3.42773
527,36:29.3,1.14746,3.43262
528,36:29.3,1.14258,3.51563
529,36:29.3,1.1377,3.54492
530,36:29.3,1.15234,3.51563
531,36:29.3,1.15723,3.45703
532,36:29.4,1.16699,3.51563
533,36:29.4,1.16699,3.54004
534,36:29.4,1.14746,3.46191
535,36:29.4,1.14746,3.41309
536,36:29.4,1.14746,3.47656
537,36:29.4,1.12305,3.51563
538,36:29.5,1.12793,3.53027
539,36:29.5,1.16211,3.47168
540,36:29.5,1.15234,3.47168
541,36:29.5,1.17188,3.55469
542,36:29.5,1.15234,3.48633
543,36:29.5,1.14258,3.42285
544,36:29.6,1.14746,3.40332
545,36:29.6,1.14258,3.50098
546,36:29.6,1.12793,3.54004
547,36:29.6,1.14746,3.51563
548,36:29.6,1.15723,3.45703
549,36:29.7,1.16699,3.51074
550,36:29.7,1.17676,3.55469
551,36:29.7,1.14746,3.4668
552,36:29.7,1.15234,3.41797
553,36:29.7,1.15723,3.4668
554,36:29.7,1.14258,3.52539
555,36:29.8,1.14258,3.54004
556,36:29.8,1.17188,3.48633
557,36:29.8,1.17188,3.47168
558,36:29.8,1.18164,3.57422
559,36:29.8,1.16211,3.51563
560,36:29.9,1.14746,3.44727
561,36:29.9,1.16699,3.42285
562,36:29.9,1.15234,3.52051
563,36:29.9,1.12793,3.54492
564,36:29.9,1.14746,3.52539
565,36:29.9,1.15234,3.46191
566,36:30.0,1.16211,3.50586
567,36:30.0,1.16211,3.55469
568,36:30.0,1.14258,3.47168
569,36:30.0,1.14258,3.41309
570,36:30.0,1.14258,3.44727
571,36:30.0,1.12305,3.50586
572,36:30.1,1.12793,3.52539
573,36:30.1,1.15723,3.47656
574,36:30.1,1.15234,3.46191
575,36:30.1,1.17188,3.54004
576,36:30.1,1.15723,3.49609
577,36:30.2,1.1377,3.42773
578,36:30.2,1.15234,3.40332
579,36:30.2,1.14258,3.51563
580,36:30.2,1.11816,3.5498
581,36:30.2,1.1377,3.53516
582,36:30.2,1.14746,3.45703
583,36:30.3,1.15723,3.51074
584,36:30.3,1.17188,3.5791
585,36:30.3,1.14746,3.50098
586,36:30.3,1.14746,3.44727
587,36:30.3,1.15723,3.48633
588,36:30.3,1.1377,3.55957
589,36:30.4,1.13281,3.5791
590,36:30.4,1.15723,3.52539
591,36:30.4,1.14746,3.51074
592,36:30.4,1.16699,3.59375
593,36:30.4,1.16211,3.55469
594,36:30.5,1.12793,3.47656
595,36:30.5,1.13281,3.4375
596,36:30.5,1.13281,3.54492
597,36:30.5,1.1084,3.56934
598,36:30.5,1.11328,3.55957
599,36:30.5,1.12305,3.47656
600,36:30.6,1.11816,3.51074
601,36:30.6,1.11816,3.59375
602,36:30.6,1.08887,3.53027
603,36:30.6,1.07422,3.47656
604,36:30.6,1.06445,3.50586
605,36:30.6,1.03516,3.59375
606,36:30.7,1.01563,3.61328
607,36:30.7,1.02539,3.5791
608,36:30.7,1.01563,3.56445
609,36:30.7,1.02539,3.66211
610,36:30.7,1.01074,3.66699
611,36:30.8,0.98145,3.59863
612,36:30.8,0.98145,3.5791
613,36:30.8,0.97168,3.70117
614,36:30.8,0.95215,3.73047
615,36:30.8,0.95703,3.71094
616,36:30.8,0.96191,3.63281
617,36:30.9,0.9668,3.66699
618,36:30.9,0.97656,3.77441
619,36:30.9,0.96191,3.71094
620,36:30.9,0.95215,3.65234
621,36:30.9,0.95703,3.66211
622,36:30.9,0.94238,3.74023
623,36:31.0,0.94238,3.73535
624,36:31.0,0.96191,3.67676
625,36:31.0,0.97656,3.64746
626,36:31.0,0.99609,3.72559
627,36:31.0,1.00098,3.69141
628,36:31.1,0.99121,3.58887
629,36:31.1,1.01563,3.51563
630,36:31.1,1.03516,3.58398
631,36:31.1,1.04004,3.6084
632,36:31.1,1.06934,3.59375
633,36:31.1,1.09863,3.50098
634,36:31.2,1.1084,3.50098
635,36:31.2,1.14258,3.55957
636,36:31.2,1.13281,3.48633
637,36:31.2,1.12793,3.39844
638,36:31.2,1.14258,3.37402
639,36:31.2,1.13281,3.4668
640,36:31.3,1.1377,3.48633
641,36:31.3,1.16699,3.46191
642,36:31.3,1.16699,3.44238
643,36:31.3,1.19141,3.51074
644,36:31.3,1.18164,3.51074
645,36:31.4,1.15723,3.43262
646,36:31.4,1.16699,3.38379
647,36:31.4,1.17188,3.47656
648,36:31.4,1.15234,3.53516
649,36:31.4,1.16699,3.53516
650,36:31.4,1.18164,3.46191
651,36:31.5,1.18164,3.48145
652,36:31.5,1.20605,3.56934
653,36:31.5,1.17676,3.51074
654,36:31.5,1.16699,3.42285
655,36:31.5,1.18164,3.40332
656,36:31.6,1.15723,3.49609
657,36:31.6,1.16211,3.51563
658,36:31.6,1.17188,3.49121
659,36:31.6,1.16699,3.45215
660,36:31.6,1.17676,3.50586
661,36:31.6,1.17188,3.50586
662,36:31.7,1.14258,3.42285
663,36:31.7,1.15234,3.35449
664,36:31.7,1.15723,3.43262
665,36:31.7,1.13281,3.47656
666,36:31.7,1.14746,3.49609
667,36:31.7,1.16699,3.41309
668,36:31.8,1.16211,3.43262
669,36:31.8,1.18652,3.51563
670,36:31.8,1.16699,3.47656
671,36:31.8,1.14746,3.40332
672,36:31.8,1.17188,3.37402
673,36:31.9,1.14746,3.47656
674,36:31.9,1.1377,3.51074
675,36:31.9,1.16699,3.49609
676,36:31.9,1.17188,3.45703
677,36:31.9,1.18652,3.51074
678,36:31.9,1.18652,3.53027
679,36:32.0,1.15723,3.44238
680,36:32.0,1.16699,3.38379
681,36:32.0,1.17188,3.45215
682,36:32.0,1.14258,3.51074
683,36:32.0,1.16211,3.51563
684,36:32.0,1.17676,3.44238
685,36:32.1,1.17676,3.4375
686,36:32.1,1.20605,3.53516
687,36:32.1,1.18652,3.49121
688,36:32.1,1.16699,3.39355
689,36:32.1,1.19141,3.36426
690,36:32.2,1.16211,3.45215
691,36:32.2,1.14746,3.48633
692,36:32.2,1.16699,3.47168
693,36:32.2,1.16699,3.42285
694,36:32.2,1.18164,3.46191
695,36:32.2,1.18164,3.49121
696,36:32.3,1.15234,3.4082
697,36:32.3,1.16211,3.34961
698,36:32.3,1.17188,3.42285
699,36:32.3,1.14746,3.48633
700,36:32.3,1.16211,3.50098
701,36:32.3,1.17188,3.42773
702,36:32.4,1.17188,3.43262
703,36:32.4,1.19629,3.52051
704,36:32.4,1.17676,3.49609
705,36:32.4,1.16211,3.4082
706,36:32.4,1.17188,3.36914
707,36:32.5,1.16211,3.47168
708,36:32.5,1.14258,3.48633
709,36:32.5,1.17188,3.49121
710,36:32.5,1.17676,3.43262
711,36:32.5,1.18652,3.4668
712,36:32.5,1.19141,3.51074
713,36:32.6,1.16211,3.43262
714,36:32.6,1.16699,3.37402
715,36:32.6,1.17676,3.42773
716,36:32.6,1.15234,3.48633
717,36:32.6,1.15723,3.50586
718,36:32.6,1.17188,3.43262
719,36:32.7,1.17188,3.42773
720,36:32.7,1.20117,3.50586
721,36:32.7,1.18652,3.49609
722,36:32.7,1.15723,3.39844
723,36:32.7,1.17676,3.34961
724,36:32.8,1.15723,3.44727
725,36:32.8,1.14258,3.48145
726,36:32.8,1.16211,3.48633
727,36:32.8,1.16699,3.42773
728,36:32.8,1.17676,3.44727
729,36:32.8,1.18652,3.50586
730,36:32.9,1.15723,3.4375
731,36:32.9,1.16211,3.36426
732,36:32.9,1.17188,3.4082
733,36:32.9,1.15234,3.48145
734,36:32.9,1.15723,3.50098
735,36:32.9,1.16699,3.4375
736,36:33.0,1.16699,3.42773
737,36:33.0,1.20117,3.50098
738,36:33.0,1.18652,3.50586
739,36:33.0,1.15723,3.41309
740,36:33.0,1.17188,3.36426
741,36:33.1,1.16211,3.45215
742,36:33.1,1.14258,3.47656
743,36:33.1,1.17188,3.49121
744,36:33.1,1.17676,3.42773
745,36:33.1,1.18652,3.44727
746,36:33.1,1.19141,3.50098
747,36:33.2,1.16211,3.4375
748,36:33.2,1.16699,3.36914
749,36:33.2,1.17676,3.4082
750,36:33.2,1.15234,3.47656
751,36:33.2,1.15234,3.50098
752,36:33.3,1.16211,3.44727
753,36:33.3,1.16699,3.42773
754,36:33.3,1.20117,3.49121
755,36:33.3,1.19141,3.51074
756,36:33.3,1.16211,3.41797
757,36:33.3,1.17676,3.35938
758,36:33.4,1.16211,3.44727
759,36:33.4,1.14258,3.48633
760,36:33.4,1.16699,3.50586
761,36:33.4,1.17188,3.44238
762,36:33.4,1.18164,3.45703
763,36:33.4,1.19141,3.52539
764,36:33.5,1.16699,3.4668
765,36:33.5,1.16699,3.38867
766,36:33.5,1.18164,3.41309
767,36:33.5,1.16211,3.49121
768,36:33.5,1.16211,3.52051
769,36:33.5,1.16699,3.4668
770,36:33.6,1.17676,3.44727
771,36:33.6,1.20117,3.50098
772,36:33.6,1.18652,3.52539
773,36:33.6,1.16211,3.42773
774,36:33.6,1.17676,3.35938
775,36:33.7,1.16211,3.4375
