,Pipi,Alis
0,0.43456999999999996,1.3623
1,0.42968999999999996,1.36719
2,0.42968999999999996,1.40137
3,0.43456999999999996,1.43555
4,0.43945,1.40137
5,0.43945,1.36719
6,0.44433999999999996,1.38184
7,0.44922,1.37695
8,0.4541,1.35742
9,0.44922,1.33789
10,0.44922,1.3867200000000002
11,0.44433999999999996,1.4502
12,0.4541,1.47949
13,0.45898,1.46484
14,0.46875,1.45508
15,0.47363,1.48438
16,0.47852,1.48926
17,0.47363,1.46484
18,0.47852,1.44531
19,0.47363,1.4502
20,0.4834,1.46973
21,0.4834,1.4502
22,0.4834,1.4257799999999998
23,0.4834,1.4502
24,0.47852,1.46484
25,0.4834,1.43066
26,0.47363,1.40137
27,0.46875,1.40137
28,0.46387,1.44531
29,0.46387,1.46973
30,0.45898,1.43066
31,0.45898,1.39648
32,0.45898,1.41113
33,0.45898,1.43066
34,0.45898,1.4209
35,0.45898,1.3916
36,0.4541,1.40625
37,0.44433999999999996,1.43066
38,0.44433999999999996,1.44531
39,0.44433999999999996,1.4257799999999998
40,0.44433999999999996,1.44531
41,0.43945,1.47949
42,0.43945,1.4404299999999999
43,0.43456999999999996,1.41602
44,0.43945,1.40625
45,0.43456999999999996,1.4209
46,0.43456999999999996,1.4599600000000001
47,0.43945,1.4502
48,0.44433999999999996,1.43066
49,0.44433999999999996,1.4599600000000001
50,0.44433999999999996,1.45508
51,0.44433999999999996,1.4209
52,0.43945,1.3867200000000002
53,0.43945,1.3916
54,0.43945,1.4257799999999998
55,0.43945,1.4502
56,0.44433999999999996,1.4209
57,0.44433999999999996,1.41113
58,0.44433999999999996,1.4257799999999998
59,0.44922,1.41113
60,0.44433999999999996,1.3916
61,0.44433999999999996,1.3720700000000001
62,0.44922,1.40137
63,0.4541,1.4404299999999999
64,0.45898,1.4404299999999999
65,0.45898,1.40625
66,0.46387,1.41113
67,0.46387,1.4404299999999999
68,0.46387,1.40137
69,0.45898,1.3720700000000001
70,0.4541,1.37695
71,0.44433999999999996,1.41113
72,0.44433999999999996,1.44531
73,0.44922,1.4209
74,0.44433999999999996,1.39648
75,0.44433999999999996,1.41113
76,0.44433999999999996,1.3916
77,0.44433999999999996,1.3720700000000001
78,0.43945,1.34766
79,0.43945,1.3720700000000001
80,0.43945,1.41113
81,0.43945,1.4209
82,0.43945,1.3916
83,0.44433999999999996,1.37695
84,0.44433999999999996,1.40625
85,0.44433999999999996,1.3867200000000002
86,0.43456999999999996,1.3623
87,0.42968999999999996,1.3525399999999999
88,0.41991999999999996,1.3867200000000002
89,0.4248,1.4257799999999998
90,0.4248,1.4209
91,0.4248,1.3916
92,0.4248,1.3867200000000002
93,0.4248,1.41113
94,0.4248,1.38184
95,0.41991999999999996,1.3623
96,0.41991999999999996,1.37695
97,0.41503999999999996,1.41113
98,0.41991999999999996,1.4404299999999999
99,0.4248,1.40625
100,0.4248,1.3916
101,0.4248,1.40625
102,0.4248,1.40625
103,0.42968999999999996,1.38184
104,0.4248,1.3623
105,0.4248,1.3916
106,0.4248,1.43066
107,0.42968999999999996,1.4404299999999999
108,0.42968999999999996,1.40625
109,0.43456999999999996,1.3916
110,0.42968999999999996,1.41602
111,0.43456999999999996,1.3916
112,0.43945,1.37695
113,0.43945,1.3720700000000001
114,0.44433999999999996,1.40137
115,0.44922,1.43555
116,0.4541,1.41602
117,0.4541,1.3867200000000002
118,0.4541,1.3623
119,0.4541,1.36719
120,0.4541,1.34766
121,0.4541,1.32324
122,0.44922,1.34277
123,0.44922,1.3867200000000002
124,0.44922,1.41602
125,0.44922,1.38184
126,0.44922,1.3623
127,0.44433999999999996,1.3867200000000002
128,0.44433999999999996,1.3867200000000002
129,0.44433999999999996,1.36719
130,0.43945,1.35742
131,0.43945,1.3867200000000002
132,0.43945,1.4257799999999998
133,0.43945,1.43066
134,0.43945,1.41113
135,0.43945,1.40137
136,0.43456999999999996,1.4257799999999998
137,0.43456999999999996,1.39648
138,0.4248,1.38184
139,0.41503999999999996,1.3867200000000002
140,0.41503999999999996,1.43066
141,0.41503999999999996,1.4599600000000001
142,0.41503999999999996,1.4404299999999999
143,0.41503999999999996,1.41602
144,0.41503999999999996,1.41113
145,0.41503999999999996,1.4209
146,0.41991999999999996,1.39648
147,0.41503999999999996,1.36719
148,0.41503999999999996,1.3867200000000002
149,0.41991999999999996,1.41602
150,0.41503999999999996,1.43066
151,0.41991999999999996,1.40625
152,0.4248,1.3720700000000001
153,0.4248,1.3720700000000001
154,0.42968999999999996,1.36719
155,0.4248,1.41113
156,0.41503999999999996,1.47461
157,0.41991999999999996,1.50391
158,0.41991999999999996,1.5087899999999999
159,0.4248,1.47461
160,0.4248,1.43066
161,0.43456999999999996,1.41113
162,0.43456999999999996,1.4404299999999999
163,0.4541,1.41602
164,0.44922,1.3916
165,0.4541,1.3867200000000002
166,0.4541,1.41602
167,0.4541,1.45508
168,0.4541,1.44531
169,0.45898,1.43066
170,0.4541,1.4404299999999999
171,0.44922,1.4404299999999999
172,0.4541,1.41602
173,0.44433999999999996,1.37695
174,0.44433999999999996,1.40137
175,0.43945,1.43555
176,0.43945,1.45508
177,0.43945,1.43066
