,Waktu,Pipi,Alis
176,02:52.7,2.03613,4.70215
177,02:52.7,2.05078,4.70215
178,02:52.7,2.02637,4.70215
179,02:52.7,2.07031,4.70215
180,02:52.8,2.09473,4.70215
181,02:52.8,2.05078,4.70215
182,02:52.8,2.07031,4.70215
183,02:52.8,2.10938,4.70215
184,02:52.8,2.14844,4.70215
185,02:52.8,2.13379,4.70215
186,02:52.9,2.08008,4.70215
187,02:52.9,2.08008,4.70215
188,02:52.9,2.13379,4.69727
189,02:52.9,2.1582,4.70215
190,02:52.9,2.12891,4.70215
191,02:52.9,2.0752,4.70215
192,02:53.0,2.10938,4.70215
193,02:53.0,2.08496,4.70215
194,02:53.0,2.02148,4.69727
195,02:53.0,2.03125,4.69727
196,02:53.0,2.00195,4.70215
197,02:53.1,2.06055,4.70215
198,02:53.1,2.05566,4.70215
199,02:53.1,1.97754,4.70215
200,02:53.1,2.02148,4.70215
201,02:53.1,2.07031,4.70215
202,02:53.1,2.04102,4.70215
203,02:53.2,2.03125,4.70215
204,02:53.2,2.00195,4.69727
205,02:53.2,2.06055,4.70215
206,02:53.2,2.09961,4.70215
207,02:53.2,2.02148,4.70215
208,02:53.3,1.97754,4.70215
209,02:53.3,1.9873,4.70215
210,02:53.3,2.05566,4.69727
211,02:53.3,2.05566,4.70215
212,02:53.3,2.06055,4.70215
213,02:53.3,2.07031,4.69727
214,02:53.4,2.12891,4.70215
215,02:53.4,2.09473,4.70215
216,02:53.4,1.9873,4.70215
217,02:53.4,1.95801,4.70215
218,02:53.4,2.04102,4.70215
219,02:53.4,2.01172,4.70215
220,02:53.5,1.97266,4.70215
221,02:53.5,1.93848,4.70215
222,02:53.5,1.94336,4.70215
223,02:53.5,2.04102,4.70215
224,02:53.5,2.03613,4.70215
225,02:53.6,1.97754,4.70215
226,02:53.6,1.97754,4.70215
227,02:53.6,1.93848,4.70215
228,02:53.6,1.91895,4.70215
229,02:53.6,1.92383,4.69727
230,02:53.6,1.91895,4.70215
231,02:53.7,1.99219,4.70215
232,02:53.7,2.03125,4.70215
233,02:53.7,1.94824,4.70215
234,02:53.7,1.93848,4.70215
235,02:53.7,2.03125,4.70215
236,02:53.7,2.05078,4.69727
237,02:53.8,2.06543,4.70215
238,02:53.8,2.0752,4.69727
239,02:53.8,2.05078,4.70215
240,02:53.8,2.08984,4.69727
241,02:53.8,2.12402,4.69727
242,02:53.9,2.03613,4.70215
243,02:53.9,2.01172,4.70215
244,02:53.9,2.02637,4.70215
245,02:53.9,2.06543,4.69727
246,02:53.9,2.08496,4.70215
247,02:53.9,2.06543,4.70215
248,02:54.0,2.08496,4.70215
249,02:54.0,2.08008,4.70215
250,02:54.0,2.09961,4.70215
251,02:54.0,2.06543,4.70215
252,02:54.0,2.11914,4.70215
253,02:54.0,2.09473,4.70215
254,02:54.1,2.06055,4.70215
255,02:54.1,2.00684,4.69727
256,02:54.1,1.98242,4.70215
257,02:54.1,2.06543,4.70215
258,02:54.1,2.10449,4.70215
259,02:54.2,2.05078,4.70215
260,02:54.2,2.03125,4.70215
261,02:54.2,2.05566,4.70215
262,02:54.2,2.0166,4.69727
263,02:54.2,1.9873,4.70215
264,02:54.2,1.96289,4.70215
265,02:54.3,1.98242,4.70215
266,02:54.3,2.05566,4.70215
267,02:54.3,2.0459,4.70215
268,02:54.3,2.02148,4.70215
269,02:54.3,2.01172,4.70215
270,02:54.3,2.06055,4.70215
271,02:54.4,2.06543,4.70215
272,02:54.4,2.0166,4.70215
273,02:54.4,1.96777,4.70215
274,02:54.4,2.06055,4.69727
275,02:54.4,2.08984,4.70215
276,02:54.5,2.08008,4.70215
277,02:54.5,1.98242,4.69727
278,02:54.5,1.9043,4.70215
279,02:54.5,1.93848,4.70215
280,02:54.5,1.98242,4.70215
281,02:54.5,2.06055,4.70215
282,02:54.6,2.05566,4.70215
283,02:54.6,2.05078,4.70215
284,02:54.6,2.09961,4.70215
285,02:54.6,2.03613,4.70215
286,02:54.6,2.00684,4.70215
287,02:54.6,1.99707,4.70215
288,02:54.7,1.95801,4.70215
289,02:54.7,1.99219,4.70215
290,02:54.7,1.98242,4.69727
291,02:54.7,1.99707,4.70215
292,02:54.7,2.04102,4.69727
293,02:54.8,2.04102,4.70215
294,02:54.8,1.92383,4.70215
295,02:54.8,1.85059,4.70215
296,02:54.8,1.89453,4.70215
297,02:54.8,1.96289,4.70215
298,02:54.8,2.02148,4.70215
299,02:54.9,2.02637,4.70215
300,02:54.9,2.00684,4.70215
301,02:54.9,2.02148,4.70215
302,02:54.9,1.99707,4.70215
303,02:54.9,1.97754,4.70215
304,02:55.0,1.94824,4.70215
305,02:55.0,1.91406,4.70215
306,02:55.0,1.91406,4.70215
307,02:55.0,1.88965,4.70215
308,02:55.0,1.88477,4.69727
309,02:55.0,1.96777,4.70215
310,02:55.1,1.97266,4.70215
311,02:55.1,1.98242,4.70215
312,02:55.1,1.94824,4.70215
313,02:55.1,1.94824,4.70215
314,02:55.1,1.9873,4.69727
315,02:55.1,1.99707,4.70215
316,02:55.2,2.00684,4.70215
317,02:55.2,1.99219,4.70215
318,02:55.2,1.99219,4.69727
319,02:55.2,1.99219,4.70215
320,02:55.2,1.98242,4.70215
321,02:55.3,1.98242,4.70215
322,02:55.3,2.04102,4.70215
323,02:55.3,2.06543,4.70215
324,02:55.3,2.06055,4.70215
325,02:55.3,2.07031,4.70215
326,02:55.3,2.09961,4.70215
327,02:55.4,2.24609,4.70215
328,02:55.4,2.18262,4.70215
