,Pipi,Alis
0,4.70215,1.5966799999999999
1,4.7070300000000005,1.5966799999999999
2,4.7070300000000005,1.55273
3,4.7070300000000005,1.53809
4,4.7070300000000005,1.57715
5,4.70215,1.6162100000000001
6,4.70215,1.62109
7,4.70215,1.5820299999999998
8,4.70215,1.56738
9,4.7070300000000005,1.60645
10,4.7070300000000005,1.57227
11,4.7070300000000005,1.55762
12,4.7070300000000005,1.55273
13,4.70215,1.60156
14,4.70215,1.62598
15,4.70215,1.5966799999999999
16,4.70215,1.5820299999999998
17,4.69727,1.60156
18,4.7070300000000005,1.6162100000000001
19,4.7070300000000005,1.58691
20,4.7070300000000005,1.55273
21,4.7070300000000005,1.56738
22,4.70215,1.60645
23,4.70215,1.62598
24,4.70215,1.58691
25,4.70215,1.57227
26,4.70215,1.60645
27,4.7070300000000005,1.58691
28,4.7070300000000005,1.5625
29,4.7070300000000005,1.54785
30,4.70215,1.57715
31,4.70215,1.61133
32,4.70215,1.61133
33,4.70215,1.5820299999999998
34,4.70215,1.58691
35,4.70215,1.6162100000000001
36,4.7070300000000005,1.5820299999999998
37,4.7070300000000005,1.54785
38,4.7070300000000005,1.5283200000000001
39,4.70215,1.58691
40,4.70215,1.60645
41,4.70215,1.57227
42,4.70215,1.55273
43,4.70215,1.5918
44,4.7070300000000005,1.5918
45,4.7070300000000005,1.57227
46,4.7070300000000005,1.55273
47,4.7070300000000005,1.58691
48,4.70215,1.60156
49,4.70215,1.60645
50,4.70215,1.56738
51,4.70215,1.5625
52,4.7070300000000005,1.60156
53,4.7070300000000005,1.5820299999999998
54,4.7070300000000005,1.56738
55,4.7070300000000005,1.5625
56,4.70215,1.60645
57,4.70215,1.64063
58,4.70215,1.6162100000000001
59,4.70215,1.5820299999999998
60,4.70215,1.5966799999999999
61,4.7070300000000005,1.60645
62,4.7070300000000005,1.57715
63,4.7070300000000005,1.5625
64,4.70215,1.5625
65,4.70215,1.5966799999999999
66,4.70215,1.6162100000000001
67,4.70215,1.57227
68,4.70215,1.56738
69,4.70215,1.60156
70,4.7070300000000005,1.58691
71,4.7070300000000005,1.55273
72,4.7070300000000005,1.5429700000000002
73,4.70215,1.5820299999999998
74,4.70215,1.62109
75,4.70215,1.61133
76,4.70215,1.58691
77,4.70215,1.58691
78,4.7070300000000005,1.62109
79,4.7070300000000005,1.58691
80,4.7070300000000005,1.5625
81,4.7070300000000005,1.57715
82,4.70215,1.61133
83,4.70215,1.6455099999999998
84,4.70215,1.60645
85,4.70215,1.5918
86,4.70215,1.62109
87,4.7070300000000005,1.6162100000000001
88,4.7070300000000005,1.5820299999999998
89,4.7070300000000005,1.55273
90,4.7070300000000005,1.5918
91,4.70215,1.63086
92,4.70215,1.63574
93,4.70215,1.5918
94,4.70215,1.5820299999999998
95,4.7070300000000005,1.62109
96,4.7070300000000005,1.58691
97,4.7070300000000005,1.55762
98,4.7070300000000005,1.54785
99,4.70215,1.5918
100,4.70215,1.62109
101,4.70215,1.61133
102,4.70215,1.56738
103,4.70215,1.5820299999999998
104,4.7070300000000005,1.60645
105,4.7070300000000005,1.56738
106,4.7070300000000005,1.5429700000000002
107,4.70215,1.56738
108,4.70215,1.6162100000000001
109,4.70215,1.63574
110,4.70215,1.5918
111,4.70215,1.5820299999999998
112,4.70215,1.61133
113,4.7070300000000005,1.5966799999999999
114,4.7070300000000005,1.57715
115,4.70215,1.56738
116,4.70215,1.60156
117,4.70215,1.63086
118,4.70215,1.6162100000000001
119,4.70215,1.58691
120,4.70215,1.58691
121,4.7070300000000005,1.61133
122,4.7070300000000005,1.57715
123,4.7070300000000005,1.55273
124,4.7070300000000005,1.55762
125,4.70215,1.60156
126,4.70215,1.63086
127,4.70215,1.5918
128,4.70215,1.57227
129,4.70215,1.5918
130,4.7070300000000005,1.5966799999999999
131,4.7070300000000005,1.57227
132,4.7070300000000005,1.55762
133,4.7070300000000005,1.57715
134,4.70215,1.6162100000000001
135,4.70215,1.6162100000000001
136,4.70215,1.60156
137,4.70215,1.5918
138,4.7070300000000005,1.62109
139,4.7070300000000005,1.5966799999999999
140,4.7070300000000005,1.57227
141,4.7070300000000005,1.56738
142,4.70215,1.60156
143,4.70215,1.62598
144,4.70215,1.5966799999999999
145,4.70215,1.57715
146,4.70215,1.5966799999999999
147,4.7070300000000005,1.61133
148,4.7070300000000005,1.57227
149,4.7070300000000005,1.55762
150,4.7070300000000005,1.56738
151,4.70215,1.61133
152,4.70215,1.63086
153,4.70215,1.5820299999999998
154,4.70215,1.5625
155,4.70215,1.5918
156,4.7070300000000005,1.57715
157,4.7070300000000005,1.55762
158,4.7070300000000005,1.5625
159,4.70215,1.60156
160,4.70215,1.63086
161,4.70215,1.62109
162,4.70215,1.5918
163,4.7070300000000005,1.60156
164,4.7070300000000005,1.63086
165,4.7070300000000005,1.5966799999999999
166,4.7070300000000005,1.57227
167,4.7070300000000005,1.57715
168,4.70215,1.61133
169,4.70215,1.63086
170,4.70215,1.5966799999999999
171,4.70215,1.57715
172,4.70215,1.61133
173,4.7070300000000005,1.60156
174,4.7070300000000005,1.57227
175,4.7070300000000005,1.5429700000000002
176,4.7070300000000005,1.57715
177,4.70215,1.61133
178,4.70215,1.61133
179,4.70215,1.5820299999999998
180,4.70215,1.57715
181,4.70215,1.61133
182,4.7070300000000005,1.57715
183,4.7070300000000005,1.55762
184,4.7070300000000005,1.5429700000000002
185,4.70215,1.58691
186,4.70215,1.6162100000000001
187,4.70215,1.5918
188,4.70215,1.57715
189,4.70215,1.5918
190,4.7070300000000005,1.60645
191,4.7070300000000005,1.57227
192,4.7070300000000005,1.55762
193,4.7070300000000005,1.5820299999999998
194,4.70215,1.64063
195,4.70215,1.6455099999999998
196,4.70215,1.60156
197,4.70215,1.58691
198,4.70215,1.6162100000000001
199,4.7070300000000005,1.60645
200,4.7070300000000005,1.5918
201,4.7070300000000005,1.57227
202,4.70215,1.60645
203,4.70215,1.63086
204,4.70215,1.61133
205,4.70215,1.57715
206,4.70215,1.57715
207,4.7070300000000005,1.60156
208,4.7070300000000005,1.56738
209,4.7070300000000005,1.54785
210,4.7070300000000005,1.55762
211,4.70215,1.5966799999999999
212,4.70215,1.63086
213,4.70215,1.5918
214,4.70215,1.5625
215,4.70215,1.5820299999999998
216,4.7070300000000005,1.58691
217,4.70215,1.57227
218,4.7070300000000005,1.55273
219,4.7070300000000005,1.5820299999999998
220,4.70215,1.62109
221,4.70215,1.62598
222,4.70215,1.60156
223,4.70215,1.5966799999999999
224,4.7070300000000005,1.63086
225,4.7070300000000005,1.5966799999999999
226,4.71191,1.58691
227,4.7070300000000005,1.5820299999999998
228,4.70215,1.63574
229,4.7070300000000005,1.6601599999999999
230,4.7070300000000005,1.62598
231,4.70215,1.5966799999999999
232,4.70215,1.60645
233,4.70215,1.6162100000000001
234,4.7070300000000005,1.58691
235,4.7070300000000005,1.5625
236,4.70215,1.56738
237,4.70215,1.60156
238,4.70215,1.6162100000000001
239,4.70215,1.58691
240,4.70215,1.56738
241,4.69727,1.58691
242,4.7070300000000005,1.56738
243,4.7070300000000005,1.54785
244,4.7070300000000005,1.5429700000000002
245,4.70215,1.5820299999999998
246,4.70215,1.6162100000000001
247,4.70215,1.60156
248,4.70215,1.57227
249,4.70215,1.57227
250,4.7070300000000005,1.61133
251,4.7070300000000005,1.5820299999999998
252,4.7070300000000005,1.5625
253,4.7070300000000005,1.56738
254,4.70215,1.6162100000000001
255,4.70215,1.64063
256,4.70215,1.6162100000000001
257,4.70215,1.5918
258,4.70215,1.62109
259,4.7070300000000005,1.60156
260,4.7070300000000005,1.57227
261,4.7070300000000005,1.55273
262,4.7070300000000005,1.5820299999999998
263,4.70215,1.62109
264,4.70215,1.62109
265,4.70215,1.58691
266,4.70215,1.57227
267,4.7070300000000005,1.6162100000000001
268,4.7070300000000005,1.57715
269,4.7070300000000005,1.55762
270,4.7070300000000005,1.53809
271,4.70215,1.58691
272,4.70215,1.6162100000000001
273,4.69727,1.5918
274,4.70215,1.5625
275,4.70215,1.5820299999999998
276,4.7070300000000005,1.5918
277,4.7070300000000005,1.55762
278,4.7070300000000005,1.5332
279,4.7070300000000005,1.54785
280,4.70215,1.60645
281,4.70215,1.6162100000000001
282,4.70215,1.5820299999999998
283,4.70215,1.56738
284,4.70215,1.60645
285,4.7070300000000005,1.5918
286,4.7070300000000005,1.57227
287,4.7070300000000005,1.55273
288,4.70215,1.5918
289,4.70215,1.63086
290,4.70215,1.6162100000000001
291,4.70215,1.58691
292,4.70215,1.5966799999999999
293,4.7070300000000005,1.6162100000000001
294,4.7070300000000005,1.58691
295,4.7070300000000005,1.56738
296,4.7070300000000005,1.57715
297,4.7070300000000005,1.6162100000000001
298,4.70215,1.63574
299,4.70215,1.5966799999999999
300,4.70215,1.57227
301,4.70215,1.60645
302,4.7070300000000005,1.5966799999999999
303,4.7070300000000005,1.57227
304,4.7070300000000005,1.5429700000000002
305,4.70215,1.57227
306,4.70215,1.60645
307,4.70215,1.62109
308,4.70215,1.58691
309,4.70215,1.57227
310,4.70215,1.61133
311,4.7070300000000005,1.5820299999999998
312,4.7070300000000005,1.57227
313,4.7070300000000005,1.55762
314,4.70215,1.60645
315,4.70215,1.63086
316,4.70215,1.60645
317,4.70215,1.5820299999999998
318,4.70215,1.60645
319,4.7070300000000005,1.61133
320,4.7070300000000005,1.5820299999999998
321,4.7070300000000005,1.55762
322,4.7070300000000005,1.57715
323,4.70215,1.6162100000000001
324,4.70215,1.64063
325,4.70215,1.5966799999999999
326,4.70215,1.5820299999999998
327,4.70215,1.6162100000000001
328,4.7070300000000005,1.5918
329,4.7070300000000005,1.55273
330,4.7070300000000005,1.5429700000000002
331,4.70215,1.58691
332,4.70215,1.61133
333,4.70215,1.60645
334,4.70215,1.57715
335,4.70215,1.5918
336,4.7070300000000005,1.61133
337,4.70215,1.57715
338,4.7070300000000005,1.54785
339,4.7070300000000005,1.5625
340,4.70215,1.61133
341,4.70215,1.63086
342,4.70215,1.60156
343,4.70215,1.57715
344,4.70215,1.61133
345,4.7070300000000005,1.60156
346,4.7070300000000005,1.57715
347,4.7070300000000005,1.55273
348,4.7070300000000005,1.5918
349,4.70215,1.62109
350,4.70215,1.62109
351,4.70215,1.5820299999999998
352,4.70215,1.56738
353,4.70215,1.6162100000000001
354,4.7070300000000005,1.58691
355,4.7070300000000005,1.55762
356,4.7070300000000005,1.55273
357,4.70215,1.60645
358,4.70215,1.62598
359,4.70215,1.60156
360,4.70215,1.56738
361,4.70215,1.5918
362,4.7070300000000005,1.61133
363,4.7070300000000005,1.57715
364,4.7070300000000005,1.55273
365,4.70215,1.5820299999999998
366,4.70215,1.62598
367,4.70215,1.63086
368,4.70215,1.5966799999999999
369,4.70215,1.58691
370,4.70215,1.62598
371,4.7070300000000005,1.61133
372,4.7070300000000005,1.5820299999999998
373,4.7070300000000005,1.5625
374,4.70215,1.61133
375,4.70215,1.64063
376,4.70215,1.62598
377,4.70215,1.5918
378,4.70215,1.58691
379,4.7070300000000005,1.6162100000000001
380,4.7070300000000005,1.5820299999999998
381,4.7070300000000005,1.55762
382,4.7070300000000005,1.56738
383,4.70215,1.6162100000000001
384,4.70215,1.63574
385,4.70215,1.5966799999999999
386,4.70215,1.57715
387,4.70215,1.60156
388,4.7070300000000005,1.58691
389,4.7070300000000005,1.56738
390,4.7070300000000005,1.5429700000000002
391,4.70215,1.57715
392,4.70215,1.60645
393,4.70215,1.6162100000000001
394,4.70215,1.5820299999999998
395,4.70215,1.57227
396,4.7070300000000005,1.60156
397,4.7070300000000005,1.57227
398,4.7070300000000005,1.55762
399,4.7070300000000005,1.5625
400,4.70215,1.61133
401,4.70215,1.64063
402,4.70215,1.61133
403,4.70215,1.5918
404,4.70215,1.60645
405,4.7070300000000005,1.62598
406,4.7070300000000005,1.5966799999999999
407,4.7070300000000005,1.57227
408,4.70215,1.58691
409,4.70215,1.62109
410,4.70215,1.63574
411,4.70215,1.5966799999999999
412,4.70215,1.58691
413,4.70215,1.61133
414,4.7070300000000005,1.5918
415,4.7070300000000005,1.5625
416,4.7070300000000005,1.55273
417,4.70215,1.58691
418,4.70215,1.61133
419,4.70215,1.5966799999999999
420,4.70215,1.57715
421,4.70215,1.5966799999999999
422,4.7070300000000005,1.6162100000000001
423,4.7070300000000005,1.57715
424,4.7070300000000005,1.5429700000000002
425,4.7070300000000005,1.55762
426,4.70215,1.5966799999999999
427,4.70215,1.62598
428,4.70215,1.5918
429,4.70215,1.56738
430,4.70215,1.60645
431,4.7070300000000005,1.60156
432,4.7070300000000005,1.57227
433,4.7070300000000005,1.55273
434,4.70215,1.5918
435,4.70215,1.62109
436,4.70215,1.62109
437,4.70215,1.58691
438,4.70215,1.5918
439,4.7070300000000005,1.63086
440,4.7070300000000005,1.5966799999999999
441,4.7070300000000005,1.5820299999999998
442,4.7070300000000005,1.57715
443,4.70215,1.62109
444,4.70215,1.6503900000000002
445,4.70215,1.6162100000000001
446,4.70215,1.58691
447,4.70215,1.60645
448,4.7070300000000005,1.62109
449,4.7070300000000005,1.5820299999999998
450,4.7070300000000005,1.55273
451,4.70215,1.57715
452,4.70215,1.6162100000000001
453,4.70215,1.62598
454,4.70215,1.5918
455,4.70215,1.57715
456,4.70215,1.60645
457,4.7070300000000005,1.5918
458,4.7070300000000005,1.5625
459,4.7070300000000005,1.54785
460,4.70215,1.5966799999999999
461,4.70215,1.63574
462,4.70215,1.6162100000000001
463,4.70215,1.57715
464,4.70215,1.57715
465,4.70215,1.60645
466,4.7070300000000005,1.5820299999999998
467,4.7070300000000005,1.55762
468,4.7070300000000005,1.56738
469,4.70215,1.60645
470,4.70215,1.63574
471,4.70215,1.5918
472,4.70215,1.57227
473,4.70215,1.60645
474,4.7070300000000005,1.5966799999999999
475,4.7070300000000005,1.56738
476,4.7070300000000005,1.54785
477,4.70215,1.5820299999999998
478,4.70215,1.62598
479,4.70215,1.63086
480,4.70215,1.5918
481,4.70215,1.5820299999999998
482,4.70215,1.61133
483,4.7070300000000005,1.5820299999999998
484,4.7070300000000005,1.56738
485,4.7070300000000005,1.55762
486,4.70215,1.5966799999999999
487,4.70215,1.62598
488,4.70215,1.60156
489,4.70215,1.58691
490,4.7070300000000005,1.62109
491,4.7070300000000005,1.62109
492,4.7070300000000005,1.58691
493,4.7070300000000005,1.55762
494,4.7070300000000005,1.5820299999999998
495,4.70215,1.6162100000000001
496,4.70215,1.63086
497,4.70215,1.58691
498,4.70215,1.57227
499,4.70215,1.60156
500,4.7070300000000005,1.5820299999999998
501,4.7070300000000005,1.55762
502,4.7070300000000005,1.54785
503,4.70215,1.5820299999999998
504,4.70215,1.61133
505,4.70215,1.5966799999999999
506,4.70215,1.5820299999999998
507,4.70215,1.55762
508,4.7070300000000005,1.57715
509,4.7070300000000005,1.5966799999999999
510,4.7070300000000005,1.68945
511,4.7070300000000005,1.77246
512,4.70215,1.79688
513,4.7070300000000005,1.7871099999999998
514,4.70215,1.71875
515,4.70215,1.6601599999999999
516,4.70215,1.6748
517,4.7070300000000005,1.66992
518,4.7070300000000005,1.63086
519,4.7070300000000005,1.5966799999999999
520,4.70215,1.61133
521,4.70215,1.6455099999999998
522,4.70215,1.64063
523,4.70215,1.61133
524,4.70215,1.6162100000000001
