,Waktu,Pipi,Alis
353,31:27.9,1.2793,2.70996
354,31:27.9,1.25,2.6416
355,31:27.9,1.27441,2.58789
356,31:27.9,1.26953,2.65625
357,31:27.9,1.24512,2.7002
358,31:27.9,1.26465,2.73926
359,31:28.0,1.2793,2.68555
360,31:28.0,1.28418,2.69043
361,31:28.0,1.29883,2.73926
362,31:28.0,1.2793,2.68555
363,31:28.0,1.25977,2.61719
364,31:28.0,1.28418,2.59766
365,31:28.1,1.25977,2.68555
366,31:28.1,1.25,2.70996
367,31:28.1,1.26953,2.70508
368,31:28.1,1.27441,2.6709
369,31:28.1,1.28906,2.69531
370,31:28.2,1.28906,2.71973
371,31:28.2,1.25488,2.62695
372,31:28.2,1.26953,2.55371
373,31:28.2,1.26953,2.57813
374,31:28.2,1.23535,2.63672
375,31:28.2,1.25,2.6709
376,31:28.3,1.26465,2.65625
377,31:28.3,1.26465,2.65625
378,31:28.3,1.28906,2.69043
379,31:28.3,1.27441,2.67578
380,31:28.3,1.24512,2.59277
381,31:28.3,1.26953,2.55371
382,31:28.4,1.25,2.63672
383,31:28.4,1.23047,2.6709
384,31:28.4,1.25,2.69043
385,31:28.4,1.25977,2.65137
386,31:28.4,1.26953,2.65137
387,31:28.4,1.28418,2.71484
388,31:28.4,1.25488,2.6709
389,31:28.5,1.25977,2.60254
390,31:28.5,1.26953,2.61719
391,31:28.5,1.24512,2.6709
392,31:28.5,1.25,2.70508
393,31:28.6,1.25977,2.7002
394,31:28.6,1.26465,2.69531
395,31:28.6,1.28418,2.71484
396,31:28.6,1.27441,2.72949
397,31:28.6,1.24512,2.64648
398,31:28.6,1.27441,2.58789
399,31:28.7,1.26465,2.65625
400,31:28.7,1.24023,2.68555
401,31:28.7,1.25488,2.70996
402,31:28.7,1.26465,2.66602
403,31:28.7,1.26953,2.66113
404,31:28.8,1.28418,2.7002
405,31:28.8,1.25977,2.67578
406,31:28.8,1.25488,2.62695
407,31:28.8,1.26953,2.6416
408,31:28.8,1.24512,2.72461
409,31:28.8,1.24023,2.74902
410,31:28.9,1.25488,2.75879
411,31:28.9,1.26953,2.74414
412,31:28.9,1.2793,2.72949
413,31:28.9,1.27441,2.7832
414,31:28.9,1.24512,2.71973
415,31:28.9,1.26465,2.68555
416,31:28.9,1.26465,2.74414
417,31:29.0,1.24023,2.77832
418,31:29.0,1.25,2.79297
419,31:29.0,1.25977,2.74414
420,31:29.0,1.26953,2.73438
421,31:29.1,1.29883,2.76367
422,31:29.1,1.2793,2.77832
423,31:29.1,1.25977,2.69531
424,31:29.1,1.28418,2.65625
425,31:29.1,1.26465,2.70508
426,31:29.1,1.25,2.73926
427,31:29.2,1.25977,2.75879
428,31:29.2,1.27441,2.72949
429,31:29.2,1.27441,2.71484
430,31:29.2,1.2793,2.75391
431,31:29.2,1.25,2.68555
432,31:29.2,1.26465,2.62207
433,31:29.2,1.2793,2.65137
434,31:29.3,1.24512,2.67578
435,31:29.3,1.24512,2.7002
436,31:29.3,1.25488,2.67578
437,31:29.3,1.25977,2.6709
438,31:29.4,1.28418,2.70508
439,31:29.4,1.26953,2.73926
440,31:29.4,1.25,2.65625
441,31:29.4,1.26953,2.59766
442,31:29.4,1.25488,2.65625
443,31:29.4,1.24023,2.69043
444,31:29.5,1.25488,2.72461
445,31:29.5,1.26465,2.69043
446,31:29.5,1.26953,2.66113
447,31:29.5,1.28418,2.70508
448,31:29.5,1.25977,2.69043
449,31:29.6,1.25977,2.63184
450,31:29.6,1.2793,2.65137
451,31:29.6,1.25488,2.7002
452,31:29.6,1.24512,2.72461
453,31:29.6,1.25977,2.71484
454,31:29.6,1.27441,2.7002
455,31:29.6,1.29395,2.70996
456,31:29.6,1.28906,2.74414
457,31:29.7,1.25977,2.66113
458,31:29.7,1.27441,2.61719
459,31:29.7,1.26465,2.65625
460,31:29.7,1.24512,2.7002
461,31:29.8,1.25488,2.74414
462,31:29.8,1.26465,2.70508
463,31:29.8,1.26953,2.68555
464,31:29.8,1.28418,2.70508
465,31:29.8,1.26953,2.71973
466,31:29.8,1.25,2.62695
467,31:29.8,1.27441,2.6123
468,31:29.9,1.25488,2.66113
469,31:29.9,1.24023,2.69043
470,31:29.9,1.25,2.70996
471,31:29.9,1.26465,2.68066
472,31:30.0,1.27441,2.66602
473,31:30.0,1.2793,2.72949
474,31:30.0,1.25488,2.66602
475,31:30.0,1.26465,2.6123
476,31:30.0,1.25977,2.65137
477,31:30.0,1.24512,2.68066
478,31:30.0,1.25,2.74414
479,31:30.1,1.25488,2.73438
480,31:30.1,1.26465,2.70508
481,31:30.1,1.28418,2.71484
482,31:30.1,1.27441,2.73926
483,31:30.1,1.25,2.64648
484,31:30.1,1.27441,2.63184
485,31:30.2,1.25977,2.6709
486,31:30.2,1.24512,2.71973
487,31:30.2,1.25,2.73926
488,31:30.2,1.27441,2.70996
489,31:30.2,1.28418,2.69531
490,31:30.2,1.28906,2.74414
491,31:30.3,1.26465,2.69531
492,31:30.3,1.26465,2.6123
493,31:30.3,1.27441,2.60742
494,31:30.3,1.25,2.65137
495,31:30.3,1.23535,2.69531
496,31:30.4,1.25,2.69043
497,31:30.4,1.26953,2.6709
498,31:30.4,1.26953,2.65137
499,31:30.4,1.26465,2.69531
500,31:30.4,1.24512,2.60742
501,31:30.4,1.26465,2.58789
502,31:30.5,1.25488,2.61719
503,31:30.5,1.24023,2.66113
504,31:30.5,1.24023,2.69531
505,31:30.5,1.25488,2.68066
506,31:30.5,1.26953,2.66113
507,31:30.6,1.2793,2.70996
508,31:30.6,1.26465,2.7002
509,31:30.6,1.25977,2.6123
510,31:30.6,1.26465,2.59766
511,31:30.6,1.25488,2.66113
512,31:30.6,1.24512,2.70996
513,31:30.7,1.25488,2.73438
514,31:30.7,1.27441,2.70508
515,31:30.7,1.27441,2.69043
516,31:30.7,1.27441,2.75879
517,31:30.7,1.25488,2.69531
518,31:30.7,1.26465,2.66602
519,31:30.8,1.25977,2.68555
520,31:30.8,1.25,2.70996
521,31:30.8,1.24512,2.74902
522,31:30.8,1.25977,2.73438
523,31:30.8,1.27441,2.70996
524,31:30.8,1.28418,2.72949
525,31:30.9,1.26953,2.74414
526,31:30.9,1.25,2.6416
527,31:30.9,1.26465,2.6123
528,31:30.9,1.25,2.63184
529,31:30.9,1.25,2.67578
530,31:31.0,1.24023,2.71484
531,31:31.0,1.26465,2.68066
532,31:31.0,1.26465,2.65137
533,31:31.0,1.27441,2.70996
534,31:31.0,1.25977,2.65625
535,31:31.0,1.26465,2.59766
536,31:31.1,1.26465,2.59766
537,31:31.1,1.25,2.64648
538,31:31.1,1.23535,2.67578
539,31:31.1,1.25,2.69043
540,31:31.1,1.27441,2.68066
541,31:31.1,1.2793,2.69531
542,31:31.2,1.2793,2.74902
543,31:31.2,1.25977,2.64648
544,31:31.2,1.26465,2.6123
545,31:31.2,1.25977,2.65137
546,31:31.2,1.25,2.7002
547,31:31.3,1.25,2.74902
548,31:31.3,1.27441,2.72949
549,31:31.3,1.27441,2.69043
550,31:31.3,1.28418,2.73438
551,31:31.3,1.26465,2.71973
552,31:31.3,1.25977,2.66602
553,31:31.4,1.26953,2.6416
554,31:31.4,1.26465,2.67578
555,31:31.4,1.24023,2.71484
556,31:31.4,1.25,2.72461
557,31:31.4,1.2793,2.69043
558,31:31.4,1.27441,2.69043
559,31:31.5,1.28418,2.75391
560,31:31.5,1.26465,2.65625
561,31:31.5,1.27441,2.60742
562,31:31.5,1.26465,2.61719
563,31:31.5,1.25,2.68066
564,31:31.6,1.24023,2.72461
565,31:31.6,1.25977,2.71484
566,31:31.6,1.26465,2.68066
567,31:31.6,1.27441,2.70508
568,31:31.6,1.27441,2.71973
569,31:31.6,1.25977,2.63184
570,31:31.7,1.26953,2.61719
571,31:31.7,1.26953,2.65137
572,31:31.7,1.24512,2.7002
573,31:31.7,1.25,2.73438
574,31:31.7,1.2793,2.7002
575,31:31.7,1.27441,2.69043
576,31:31.8,1.28418,2.76367
577,31:31.8,1.26465,2.7002
578,31:31.8,1.25977,2.6416
579,31:31.8,1.26953,2.62695
580,31:31.8,1.25488,2.69531
581,31:31.9,1.24023,2.73926
582,31:31.9,1.26465,2.73438
583,31:31.9,1.27441,2.69043
584,31:31.9,1.28418,2.7002
585,31:31.9,1.2793,2.74414
586,31:31.9,1.25977,2.66113
587,31:32.0,1.26953,2.63184
588,31:32.0,1.26953,2.64648
589,31:32.0,1.25,2.69043
590,31:32.0,1.24023,2.72461
591,31:32.0,1.26465,2.7002
592,31:32.1,1.26953,2.69043
593,31:32.1,1.28906,2.75879
594,31:32.1,1.26465,2.71484
595,31:32.1,1.25488,2.63672
596,31:32.1,1.26465,2.60254
597,31:32.1,1.25977,2.67578
598,31:32.2,1.23535,2.73438
599,31:32.2,1.25488,2.75391
600,31:32.2,1.27441,2.69531
601,31:32.2,1.27441,2.69043
602,31:32.2,1.28418,2.76367
603,31:32.2,1.26953,2.69043
604,31:32.3,1.26953,2.65625
605,31:32.3,1.27441,2.64648
606,31:32.3,1.25977,2.70996
607,31:32.3,1.24023,2.76367
608,31:32.3,1.27441,2.73438
609,31:32.4,1.27441,2.71973
610,31:32.4,1.28906,2.75391
611,31:32.4,1.2793,2.75879
612,31:32.4,1.25977,2.68066
613,31:32.4,1.26953,2.63672
614,31:32.4,1.26953,2.68555
615,31:32.5,1.24512,2.72461
616,31:32.5,1.25488,2.75391
617,31:32.5,1.27441,2.7002
618,31:32.5,1.26953,2.67578
619,31:32.5,1.28906,2.75391
620,31:32.5,1.26953,2.69531
621,31:32.6,1.25977,2.64648
622,31:32.6,1.26465,2.63184
623,31:32.6,1.25488,2.7002
624,31:32.6,1.23047,2.73438
625,31:32.6,1.26465,2.73926
626,31:32.7,1.27441,2.70996
627,31:32.7,1.2793,2.72949
628,31:32.7,1.28418,2.74414
629,31:32.7,1.25977,2.66113
630,31:32.7,1.26465,2.62695
631,31:32.7,1.26953,2.66113
632,31:32.8,1.24512,2.73438
633,31:32.8,1.24512,2.76367
634,31:32.8,1.26953,2.70996
635,31:32.8,1.26465,2.68555
636,31:32.8,1.28906,2.76367
637,31:32.8,1.28418,2.73926
638,31:32.9,1.26465,2.68066
639,31:32.9,1.2793,2.62695
640,31:32.9,1.26953,2.69043
641,31:32.9,1.24023,2.73926
642,31:32.9,1.25977,2.75879
643,31:33.0,1.28418,2.70508
644,31:33.0,1.2793,2.72461
645,31:33.0,1.28418,2.75391
646,31:33.0,1.26465,2.68066
647,31:33.0,1.25977,2.63672
648,31:33.0,1.27441,2.63184
649,31:33.1,1.25,2.71484
650,31:33.1,1.24512,2.72949
651,31:33.1,1.27441,2.70996
652,31:33.1,1.26465,2.67578
653,31:33.1,1.28906,2.72461
654,31:33.1,1.28418,2.72461
655,31:33.2,1.25488,2.65625
656,31:33.2,1.26465,2.59766
657,31:33.2,1.26953,2.65137
658,31:33.2,1.23535,2.71484
659,31:33.2,1.25,2.73438
660,31:33.3,1.27441,2.68555
661,31:33.3,1.27441,2.68066
662,31:33.3,1.28906,2.73438
663,31:33.3,1.26953,2.68555
664,31:33.3,1.25977,2.6416
665,31:33.3,1.27441,2.62207
666,31:33.4,1.26465,2.70996
667,31:33.4,1.25,2.73926
668,31:33.4,1.27441,2.73926
669,31:33.4,1.28418,2.68555
670,31:33.4,1.30371,2.71484
671,31:33.4,1.30371,2.74902
672,31:33.5,1.27441,2.6709
673,31:33.5,1.28906,2.61719
674,31:33.5,1.28418,2.66113
675,31:33.5,1.25488,2.70996
676,31:33.5,1.25977,2.74902
677,31:33.6,1.2793,2.70996
678,31:33.6,1.27441,2.69531
679,31:33.6,1.29395,2.73438
680,31:33.6,1.2793,2.69043
681,31:33.6,1.25977,2.63184
682,31:33.6,1.2793,2.60254
683,31:33.7,1.27441,2.70508
684,31:33.7,1.25,2.73438
685,31:33.7,1.26465,2.73438
686,31:33.7,1.27441,2.66602
687,31:33.7,1.28418,2.67578
688,31:33.8,1.29395,2.73438
689,31:33.8,1.27441,2.68066
690,31:33.8,1.27441,2.6416
691,31:33.8,1.2793,2.65625
692,31:33.8,1.25488,2.72461
693,31:33.8,1.25,2.75879
694,31:33.9,1.27441,2.74414
695,31:33.9,1.27441,2.72949
696,31:33.9,1.29395,2.76367
697,31:33.9,1.28418,2.76855
698,31:33.9,1.25977,2.70508
699,31:33.9,1.2793,2.6709
700,31:34.0,1.2793,2.75391
701,31:34.0,1.25,2.76855
702,31:34.0,1.26465,2.79785
703,31:34.0,1.28418,2.73926
704,31:34.0,1.28906,2.73438
705,31:34.1,1.30371,2.77832
706,31:34.1,1.2793,2.73926
707,31:34.1,1.26953,2.6709
708,31:34.1,1.28418,2.65137
709,31:34.1,1.25977,2.70996
710,31:34.1,1.25488,2.75391
711,31:34.2,1.2793,2.75391
712,31:34.2,1.27441,2.71484
713,31:34.2,1.28906,2.73438
714,31:34.2,1.28418,2.76367
715,31:34.2,1.25977,2.68066
716,31:34.2,1.27441,2.63672
717,31:34.3,1.28418,2.70508
718,31:34.3,1.25,2.73926
719,31:34.3,1.25977,2.77832
720,31:34.3,1.2793,2.71973
721,31:34.3,1.2793,2.70996
722,31:34.4,1.30371,2.75879
723,31:34.4,1.28418,2.73438
724,31:34.4,1.25977,2.6709
725,31:34.4,1.2793,2.63184
726,31:34.4,1.25977,2.71973
727,31:34.4,1.24023,2.73438
728,31:34.5,1.26953,2.75879
729,31:34.5,1.27441,2.72461
730,31:34.5,1.28418,2.72949
731,31:34.5,1.28906,2.77344
732,31:34.5,1.26465,2.70996
733,31:34.5,1.27441,2.6416
734,31:34.6,1.2793,2.68066
735,31:34.6,1.24512,2.72461
736,31:34.6,1.25,2.75391
737,31:34.6,1.26953,2.70996
738,31:34.6,1.26465,2.69531
739,31:34.7,1.29883,2.73438
740,31:34.7,1.2793,2.74414
741,31:34.7,1.25,2.64648
742,31:34.7,1.27441,2.58301
743,31:34.7,1.25977,2.6416
744,31:34.7,1.23535,2.67578
745,31:34.8,1.25488,2.71973
746,31:34.8,1.25977,2.66602
747,31:34.8,1.26465,2.67578
748,31:34.8,1.27441,2.71484
749,31:34.8,1.25,2.65137
750,31:34.8,1.25,2.56348
751,31:34.9,1.26465,2.56348
752,31:34.9,1.24512,2.63184
753,31:34.9,1.24023,2.6709
754,31:34.9,1.25977,2.66602
755,31:34.9,1.25977,2.62695
756,31:35.0,1.2793,2.6709
757,31:35.0,1.27441,2.71484
758,31:35.0,1.24512,2.63184
759,31:35.0,1.25977,2.57324
760,31:35.0,1.25977,2.62207
761,31:35.0,1.23535,2.65137
762,31:35.1,1.25,2.70996
763,31:35.1,1.26465,2.69531
764,31:35.1,1.26953,2.68555
765,31:35.1,1.28418,2.72461
766,31:35.1,1.25977,2.67578
767,31:35.1,1.25,2.59766
768,31:35.2,1.26953,2.57813
769,31:35.2,1.24512,2.65625
770,31:35.2,1.23047,2.67578
771,31:35.2,1.25,2.69531
772,31:35.2,1.25977,2.65137
773,31:35.3,1.27441,2.65137
774,31:35.3,1.2793,2.69531
775,31:35.3,1.25,2.63672
776,31:35.3,1.25977,2.57324
777,31:35.3,1.26465,2.60254
778,31:35.3,1.23535,2.6416
779,31:35.4,1.24512,2.68555
