,Waktu,Pipi,Alis
68,01:32.7,1.82129,4.70215
69,01:32.8,1.82617,4.69727
70,01:32.8,1.79199,4.69727
71,01:32.8,1.75781,4.70215
72,01:32.8,1.79688,4.69727
73,01:32.8,1.80664,4.69727
74,01:32.8,1.77246,4.70215
75,01:32.8,1.71875,4.70215
76,01:32.8,1.73828,4.70215
77,01:32.9,1.76758,4.70215
78,01:32.9,1.80176,4.70215
79,01:32.9,1.81152,4.70215
80,01:33.0,1.85059,4.69727
81,01:33.0,1.81641,4.69727
82,01:33.0,1.82617,4.70215
83,01:33.0,1.78711,4.70215
84,01:33.0,1.7627,4.70215
85,01:33.0,1.75293,4.70215
86,01:33.1,1.82617,4.69727
87,01:33.1,1.86523,4.69727
88,01:33.1,1.8457,4.69727
89,01:33.1,1.84082,4.70215
90,01:33.1,1.88965,4.69727
91,01:33.1,1.90918,4.70215
92,01:33.1,1.80664,4.70215
93,01:33.2,1.80176,4.70215
94,01:33.2,1.76758,4.70215
95,01:33.2,1.74805,4.70215
96,01:33.2,1.77734,4.70215
97,01:33.2,1.79199,4.69727
98,01:33.2,1.82617,4.70215
99,01:33.3,1.85547,4.70215
100,01:33.3,1.81641,4.70215
101,01:33.3,1.70898,4.70215
102,01:33.3,1.68945,4.69727
103,01:33.3,1.77246,4.70215
104,01:33.4,1.77734,4.70215
105,01:33.4,1.79688,4.69727
106,01:33.4,1.74316,4.70215
107,01:33.4,1.80176,4.69727
108,01:33.4,1.90918,4.70215
109,01:33.4,1.80664,4.70215
110,01:33.4,1.78711,4.70215
111,01:33.5,1.78223,4.70215
112,01:33.5,1.80664,4.69727
113,01:33.5,1.78711,4.70215
114,01:33.5,1.83105,4.70215
115,01:33.5,1.81641,4.70215
116,01:33.6,1.83594,4.69727
117,01:33.6,1.85059,4.70215
118,01:33.6,1.80176,4.70215
119,01:33.6,1.79688,4.70215
120,01:33.6,1.8457,4.70215
121,01:33.6,1.89941,4.70215
122,01:33.7,1.85547,4.70215
123,01:33.7,1.83105,4.70215
124,01:33.7,1.8457,4.69727
125,01:33.7,1.89453,4.70215
126,01:33.7,1.85547,4.70215
127,01:33.8,1.83105,4.70215
128,01:33.8,1.79199,4.70215
129,01:33.8,1.87012,4.70215
130,01:33.8,1.8457,4.70215
131,01:33.8,1.85059,4.69727
132,01:33.8,1.80664,4.70215
133,01:33.9,1.81641,4.69727
134,01:33.9,1.81641,4.70215
135,01:33.9,1.7627,4.70215
136,01:33.9,1.76758,4.70215
137,01:34.0,1.77734,4.70215
138,01:34.0,1.79199,4.70215
139,01:34.0,1.78711,4.69727
140,01:34.0,1.7627,4.69727
141,01:34.0,1.72852,4.70215
142,01:34.0,1.80176,4.70215
143,01:34.0,1.83594,4.70215
144,01:34.1,1.78711,4.70215
145,01:34.1,1.78223,4.70215
146,01:34.1,1.81641,4.70215
147,01:34.1,1.82617,4.69727
148,01:34.1,1.87988,4.70215
149,01:34.1,1.83594,4.70215
150,01:34.2,1.8457,4.70215
151,01:34.2,1.82617,4.69727
152,01:34.2,1.79199,4.70215
153,01:34.2,1.75781,4.70215
154,01:34.2,1.78711,4.69727
155,01:34.2,1.81641,4.69727
156,01:34.3,1.81152,4.70215
157,01:34.3,1.77246,4.70215
158,01:34.3,1.7627,4.70215
159,01:34.3,1.81641,4.70215
160,01:34.3,1.82617,4.70215
161,01:34.4,1.7627,4.70215
162,01:34.4,1.73828,4.70215
163,01:34.4,1.79199,4.70215
164,01:34.4,1.78711,4.70215
165,01:34.4,1.75781,4.69727
166,01:34.4,1.7627,4.70215
167,01:34.5,1.78711,4.70215
168,01:34.5,1.79688,4.70215
169,01:34.5,1.80176,4.70215
170,01:34.5,1.78223,4.69727
171,01:34.5,1.78223,4.70215
172,01:34.5,1.80176,4.70215
173,01:34.6,1.7627,4.70215
174,01:34.6,1.77734,4.70215
175,01:34.6,1.74316,4.70215
176,01:34.6,1.80664,4.69727
177,01:34.6,1.82617,4.70215
178,01:34.7,1.77246,4.70215
179,01:34.7,1.75293,4.70215
180,01:34.7,1.79688,4.70215
181,01:34.7,1.80176,4.69727
182,01:34.7,1.77246,4.69727
183,01:34.7,1.75293,4.70215
184,01:34.8,1.76758,4.70215
185,01:34.8,1.86035,4.70215
186,01:34.8,1.86523,4.70215
187,01:34.8,1.80664,4.70215
188,01:34.8,1.80176,4.70215
189,01:34.8,1.86523,4.70215
190,01:34.9,1.83594,4.69727
191,01:34.9,1.82617,4.70215
192,01:34.9,1.79688,4.70215
193,01:34.9,1.82617,4.70215
194,01:34.9,1.85547,4.70215
195,01:35.0,1.80176,4.70215
196,01:35.0,1.77734,4.70215
197,01:35.0,1.79199,4.70215
198,01:35.0,1.82129,4.69727
199,01:35.0,1.82129,4.70215
200,01:35.0,1.80664,4.69727
201,01:35.1,1.77734,4.70215
202,01:35.1,1.80664,4.69727
203,01:35.1,1.81152,4.70215
204,01:35.1,1.74805,4.70215
205,01:35.1,1.73828,4.70215
206,01:35.1,1.78223,4.70215
207,01:35.2,1.79688,4.70215
208,01:35.2,1.82617,4.70215
209,01:35.2,1.80664,4.69727
210,01:35.2,1.83594,4.70215
211,01:35.2,1.88965,4.70215
212,01:35.3,1.85059,4.70215
213,01:35.3,1.83105,4.70215
214,01:35.3,1.875,4.70215
215,01:35.3,1.9043,4.70215
216,01:35.3,1.85547,4.70215
217,01:35.3,1.84082,4.70215
218,01:35.4,1.81152,4.69727
219,01:35.4,1.83594,4.69727
220,01:35.4,1.86523,4.70215
221,01:35.4,1.77246,4.70215
222,01:35.4,1.7334,4.70215
223,01:35.4,1.77246,4.70215
224,01:35.5,1.80176,4.69727
225,01:35.5,1.84082,4.70215
226,01:35.5,1.80176,4.70215
227,01:35.5,1.82617,4.70215
228,01:35.5,1.875,4.70215
229,01:35.6,1.84082,4.70215
230,01:35.6,1.77734,4.70215
231,01:35.6,1.7627,4.69727
232,01:35.6,1.79688,4.70215
233,01:35.6,1.80664,4.69727
234,01:35.6,1.82617,4.69727
235,01:35.7,1.79688,4.69727
236,01:35.7,1.80176,4.69727
237,01:35.7,1.83105,4.70215
238,01:35.7,1.80176,4.70215
239,01:35.7,1.77246,4.70215
240,01:35.8,1.77246,4.70215
241,01:35.8,1.80664,4.69727
242,01:35.8,1.79688,4.70215
243,01:35.8,1.80176,4.70215
244,01:35.8,1.77246,4.70215
245,01:35.8,1.83594,4.70215
246,01:35.9,1.84082,4.70215
247,01:35.9,1.75781,4.70215
248,01:35.9,1.7334,4.70215
249,01:35.9,1.7627,4.70215
250,01:35.9,1.79199,4.69727
251,01:35.9,1.81641,4.70215
252,01:36.0,1.78711,4.69727
253,01:36.0,1.80664,4.69727
254,01:36.0,1.82617,4.70215
255,01:36.0,1.79688,4.70215
256,01:36.0,1.7334,4.70215
257,01:36.1,1.7334,4.70215
258,01:36.1,1.77734,4.70215
259,01:36.1,1.77734,4.70215
260,01:36.1,1.79199,4.69727
261,01:36.1,1.75781,4.70215
262,01:36.1,1.81152,4.69727
263,01:36.2,1.83105,4.70215
264,01:36.2,1.78711,4.70215
265,01:36.2,1.77246,4.70215
266,01:36.2,1.79688,4.70215
267,01:36.2,1.80176,4.69727
268,01:36.2,1.81152,4.69727
269,01:36.3,1.78223,4.70215
270,01:36.3,1.79688,4.69727
271,01:36.3,1.84082,4.70215
272,01:36.3,1.83105,4.70215
273,01:36.3,1.77734,4.70215
274,01:36.4,1.77734,4.70215
275,01:36.4,1.82617,4.70215
276,01:36.4,1.82129,4.69727
277,01:36.4,1.83105,4.69727
278,01:36.4,1.80176,4.70215
279,01:36.4,1.86035,4.70215
280,01:36.5,1.88477,4.70215
281,01:36.5,1.82617,4.70215
282,01:36.5,1.77734,4.70215
283,01:36.5,1.77734,4.70215
284,01:36.5,1.80664,4.69727
285,01:36.5,1.81152,4.69727
286,01:36.6,1.80664,4.69727
287,01:36.6,1.80176,4.70215
288,01:36.6,1.83594,4.69727
289,01:36.6,1.84082,4.70215
290,01:36.6,1.77246,4.70215
291,01:36.7,1.7627,4.70215
292,01:36.7,1.79688,4.70215
293,01:36.7,1.79199,4.70215
294,01:36.7,1.79199,4.70215
295,01:36.7,1.76758,4.70215
296,01:36.7,1.80664,4.70215
297,01:36.8,1.84082,4.70215
298,01:36.8,1.81152,4.70215
299,01:36.8,1.7627,4.70215
300,01:36.8,1.76758,4.70215
301,01:36.8,1.79199,4.70215
302,01:36.8,1.78711,4.70215
303,01:36.9,1.80176,4.70215
304,01:36.9,1.79688,4.69727
305,01:36.9,1.84082,4.69727
306,01:36.9,1.85059,4.70215
307,01:36.9,1.80176,4.70215
308,01:37.0,1.80176,4.70215
309,01:37.0,1.82617,4.70215
310,01:37.0,1.82129,4.70215
311,01:37.0,1.80664,4.70215
312,01:37.0,1.81152,4.70215
313,01:37.0,1.82617,4.69727
314,01:37.1,1.86035,4.69727
315,01:37.1,1.84082,4.70215
316,01:37.1,1.77246,4.70215
317,01:37.1,1.76758,4.70215
318,01:37.1,1.79688,4.69727
319,01:37.1,1.80176,4.69727
320,01:37.2,1.80176,4.69727
321,01:37.2,1.78711,4.69727
322,01:37.2,1.80664,4.70215
323,01:37.2,1.83105,4.70215
324,01:37.2,1.80176,4.70215
325,01:37.3,1.77246,4.70215
326,01:37.3,1.77246,4.70215
327,01:37.3,1.79688,4.69727
328,01:37.3,1.78223,4.70215
329,01:37.3,1.78223,4.70215
330,01:37.3,1.78711,4.69727
331,01:37.4,1.84082,4.69727
332,01:37.4,1.86035,4.70215
333,01:37.4,1.79199,4.70215
334,01:37.4,1.78223,4.70215
335,01:37.4,1.83105,4.69727
336,01:37.5,1.84082,4.70215
337,01:37.5,1.8457,4.70215
338,01:37.5,1.81641,4.70215
339,01:37.5,1.82617,4.69727
340,01:37.5,1.875,4.70215
341,01:37.5,1.85547,4.70215
342,01:37.6,1.81641,4.70215
343,01:37.6,1.82129,4.70215
344,01:37.6,1.85547,4.70215
345,01:37.6,1.82129,4.70215
346,01:37.6,1.82129,4.70215
347,01:37.6,1.81152,4.70215
348,01:37.7,1.84082,4.69727
349,01:37.7,1.8457,4.69727
350,01:37.7,1.78223,4.70215
351,01:37.7,1.78223,4.70215
352,01:37.7,1.79688,4.70215
353,01:37.8,1.82129,4.70215
354,01:37.8,1.82129,4.70215
355,01:37.8,1.80176,4.70215
356,01:37.8,1.80664,4.70215
357,01:37.8,1.84082,4.70215
358,01:37.8,1.83594,4.70215
359,01:37.9,1.78223,4.70215
360,01:37.9,1.79199,4.70215
361,01:37.9,1.82129,4.70215
362,01:37.9,1.81641,4.69727
363,01:37.9,1.82129,4.70215
364,01:37.9,1.79688,4.70215
365,01:38.0,1.84082,4.69727
366,01:38.0,1.87012,4.70215
367,01:38.0,1.82617,4.70215
368,01:38.0,1.79199,4.70215
369,01:38.0,1.80176,4.69727
370,01:38.1,1.84082,4.70215
371,01:38.1,1.82617,4.69727
372,01:38.1,1.82129,4.70215
373,01:38.1,1.80664,4.70215
374,01:38.1,1.82617,4.70215
375,01:38.1,1.8457,4.70215
376,01:38.2,1.77734,4.70215
377,01:38.2,1.77734,4.70215
378,01:38.2,1.80176,4.70215
379,01:38.2,1.79688,4.70215
380,01:38.2,1.81152,4.70215
381,01:38.2,1.79688,4.69727
382,01:38.3,1.81152,4.70215
383,01:38.3,1.84082,4.70215
384,01:38.3,1.81152,4.70215
385,01:38.3,1.78223,4.70215
386,01:38.3,1.79199,4.70215
387,01:38.4,1.81641,4.70215
388,01:38.4,1.80664,4.69727
389,01:38.4,1.81152,4.70215
390,01:38.4,1.79688,4.70215
391,01:38.4,1.83594,4.70215
392,01:38.4,1.86523,4.70215
393,01:38.5,1.80664,4.70215
394,01:38.5,1.79199,4.70215
395,01:38.5,1.79688,4.70215
396,01:38.5,1.81641,4.69727
397,01:38.5,1.82129,4.70215
398,01:38.5,1.81152,4.70215
399,01:38.6,1.83105,4.70215
400,01:38.6,1.875,4.70215
401,01:38.6,1.87012,4.70215
402,01:38.6,1.79688,4.70215
403,01:38.6,1.78223,4.70215
404,01:38.7,1.81152,4.70215
405,01:38.7,1.80176,4.70215
406,01:38.7,1.80664,4.70215
407,01:38.7,1.78711,4.70215
408,01:38.7,1.80176,4.70215
409,01:38.7,1.82617,4.70215
410,01:38.8,1.78223,4.70215
411,01:38.8,1.75781,4.70215
412,01:38.8,1.75781,4.70215
413,01:38.8,1.78223,4.70215
414,01:38.8,1.78223,4.70215
415,01:38.8,1.79199,4.70215
416,01:38.9,1.78223,4.70215
417,01:38.9,1.82617,4.69727
418,01:38.9,1.83594,4.69727
419,01:38.9,1.77246,4.70215
420,01:38.9,1.7627,4.70215
421,01:39.0,1.77734,4.70215
422,01:39.0,1.80664,4.69727
423,01:39.0,1.80664,4.69727
424,01:39.0,1.79199,4.70215
425,01:39.0,1.80664,4.69727
426,01:39.0,1.86035,4.70215
427,01:39.1,1.83594,4.70215
428,01:39.1,1.78223,4.70215
429,01:39.1,1.77734,4.70215
430,01:39.1,1.81152,4.70215
431,01:39.1,1.80664,4.69727
432,01:39.2,1.82617,4.69727
433,01:39.2,1.81152,4.69727
434,01:39.2,1.82617,4.70215
435,01:39.2,1.8457,4.70215
436,01:39.2,1.78711,4.70215
437,01:39.2,1.77246,4.70215
438,01:39.3,1.79199,4.70215
439,01:39.3,1.81641,4.69727
440,01:39.3,1.81641,4.70215
441,01:39.3,1.80664,4.70215
442,01:39.3,1.78711,4.70215
443,01:39.3,1.82617,4.70215
444,01:39.4,1.83105,4.70215
445,01:39.4,1.77246,4.70215
446,01:39.4,1.75781,4.70215
447,01:39.4,1.78711,4.70215
448,01:39.4,1.78223,4.69727
449,01:39.5,1.79199,4.70215
450,01:39.5,1.77734,4.70215
451,01:39.5,1.79688,4.70215
452,01:39.5,1.85059,4.70215
453,01:39.5,1.80664,4.70215
454,01:39.5,1.78711,4.70215
455,01:39.6,1.79688,4.70215
456,01:39.6,1.83105,4.70215
457,01:39.6,1.82617,4.70215
458,01:39.6,1.82617,4.70215
459,01:39.6,1.81152,4.70215
460,01:39.6,1.86523,4.69727
461,01:39.7,1.87988,4.70215
462,01:39.7,1.80664,4.70215
463,01:39.7,1.80176,4.70215
464,01:39.7,1.82617,4.69727
465,01:39.7,1.84082,4.70215
466,01:39.8,1.83105,4.70215
467,01:39.8,1.80664,4.69727
468,01:39.8,1.82129,4.69727
469,01:39.8,1.86035,4.70215
470,01:39.8,1.82617,4.70215
471,01:39.8,1.77246,4.70215
472,01:39.9,1.76758,4.70215
473,01:39.9,1.79688,4.70215
474,01:39.9,1.79199,4.69727
475,01:39.9,1.79199,4.70215
476,01:39.9,1.77246,4.69727
477,01:39.9,1.80664,4.70215
478,01:40.0,1.83594,4.70215
479,01:40.0,1.79199,4.70215
480,01:40.0,1.77734,4.70215
481,01:40.0,1.77734,4.70215
482,01:40.0,1.81152,4.69727
483,01:40.1,1.80176,4.70215
484,01:40.1,1.81641,4.69727
485,01:40.1,1.81152,4.69727
486,01:40.1,1.85547,4.70215
487,01:40.1,1.85547,4.70215
488,01:40.1,1.78711,4.70215
489,01:40.2,1.78711,4.70215
490,01:40.2,1.82617,4.70215
491,01:40.2,1.83594,4.70215
492,01:40.2,1.84082,4.70215
493,01:40.2,1.80664,4.70215
494,01:40.2,1.83105,4.69727
495,01:40.3,1.88477,4.70215
496,01:40.3,1.8457,4.70215
497,01:40.3,1.80176,4.70215
498,01:40.3,1.79688,4.70215
499,01:40.3,1.83105,4.70215
500,01:40.4,1.82129,4.70215
501,01:40.4,1.83105,4.70215
502,01:40.4,1.81152,4.70215
503,01:40.4,1.85059,4.69727
504,01:40.4,1.86035,4.70215
505,01:40.4,1.79688,4.70215
506,01:40.5,1.77734,4.70215
507,01:40.5,1.80664,4.70215
508,01:40.5,1.82617,4.70215
509,01:40.5,1.81641,4.70215
510,01:40.5,1.79199,4.70215
511,01:40.5,1.79688,4.70215
512,01:40.6,1.86035,4.69727
513,01:40.6,1.8457,4.70215
514,01:40.6,1.78711,4.70215
515,01:40.6,1.77734,4.70215
516,01:40.6,1.80664,4.70215
517,01:40.7,1.81641,4.70215
518,01:40.7,1.82129,4.70215
519,01:40.7,1.80176,4.70215
520,01:40.7,1.83105,4.70215
521,01:40.7,1.86035,4.70215
522,01:40.7,1.81152,4.70215
523,01:40.8,1.78223,4.70215
524,01:40.8,1.79688,4.70215
525,01:40.8,1.82129,4.70215
526,01:40.8,1.81152,4.70215
527,01:40.8,1.80664,4.70215
528,01:40.9,1.80176,4.70215
529,01:40.9,1.86035,4.69727
530,01:40.9,1.87012,4.70215
531,01:40.9,1.80176,4.70215
532,01:40.9,1.78711,4.70215
533,01:40.9,1.80664,4.70215
534,01:41.0,1.81641,4.69727
535,01:41.0,1.81641,4.70215
536,01:41.0,1.80176,4.70215
537,01:41.0,1.81152,4.70215
538,01:41.0,1.8457,4.70215
539,01:41.0,1.83105,4.70215
540,01:41.1,1.79199,4.70215
541,01:41.1,1.79199,4.70215
542,01:41.1,1.82617,4.70215
543,01:41.1,1.81641,4.70215
544,01:41.1,1.81641,4.70215
545,01:41.2,1.79199,4.70215
546,01:41.2,1.8457,4.69727
547,01:41.2,1.86523,4.70215
548,01:41.2,1.81152,4.70215
549,01:41.2,1.78711,4.70215
550,01:41.2,1.80176,4.70215
551,01:41.3,1.82617,4.69727
552,01:41.3,1.82129,4.70215
553,01:41.3,1.81152,4.70215
554,01:41.3,1.80664,4.70215
555,01:41.3,1.8457,4.70215
556,01:41.3,1.83594,4.70215
557,01:41.4,1.77734,4.70215
558,01:41.4,1.76758,4.70215
559,01:41.4,1.80176,4.70215
560,01:41.4,1.79688,4.70215
561,01:41.4,1.80664,4.69727
562,01:41.5,1.77734,4.69727
563,01:41.5,1.80664,4.70215
564,01:41.5,1.8457,4.70215
565,01:41.5,1.80664,4.70215
566,01:41.5,1.76758,4.70215
567,01:41.5,1.77734,4.70215
568,01:41.6,1.81152,4.70215
569,01:41.6,1.80176,4.69727
570,01:41.6,1.81152,4.70215
571,01:41.6,1.80664,4.69727
572,01:41.6,1.85059,4.69727
573,01:41.6,1.86035,4.70215
574,01:41.7,1.80176,4.70215
575,01:41.7,1.77734,4.70215
576,01:41.7,1.80664,4.70215
577,01:41.7,1.81152,4.69727
578,01:41.7,1.81641,4.70215
579,01:41.8,1.79199,4.70215
580,01:41.8,1.79688,4.70215
581,01:41.8,1.8457,4.70215
582,01:41.8,1.83105,4.70215
583,01:41.8,1.77246,4.70215
584,01:41.8,1.76758,4.70215
585,01:41.9,1.80176,4.70215
586,01:41.9,1.78711,4.70215
587,01:41.9,1.80176,4.69727
588,01:41.9,1.76758,4.69727
589,01:41.9,1.80176,4.70215
590,01:41.9,1.83105,4.70215
591,01:42.0,1.78223,4.70215
592,01:42.0,1.75781,4.70215
593,01:42.0,1.77246,4.70215
594,01:42.0,1.80176,4.69727
595,01:42.0,1.79199,4.70215
596,01:42.1,1.78711,4.70215
597,01:42.1,1.79199,4.69727
598,01:42.1,1.8457,4.69727
599,01:42.1,1.85547,4.70215
600,01:42.1,1.79199,4.70215
601,01:42.1,1.79199,4.70215
602,01:42.2,1.82617,4.70215
603,01:42.2,1.83105,4.70215
604,01:42.2,1.85059,4.70215
605,01:42.2,1.82617,4.70215
606,01:42.2,1.83594,4.70215
607,01:42.2,1.87012,4.70215
608,01:42.3,1.85059,4.70215
609,01:42.3,1.81152,4.70215
610,01:42.3,1.82129,4.70215
611,01:42.3,1.86035,4.70215
612,01:42.3,1.83105,4.70215
613,01:42.4,1.82129,4.70215
614,01:42.4,1.82129,4.69727
615,01:42.4,1.85059,4.69727
616,01:42.4,1.87988,4.69727
617,01:42.4,1.82129,4.70215
618,01:42.4,1.80176,4.70215
619,01:42.5,1.81152,4.70215
620,01:42.5,1.81641,4.69727
621,01:42.5,1.81641,4.70215
622,01:42.5,1.80664,4.70215
623,01:42.5,1.80664,4.70215
624,01:42.6,1.83594,4.70215
625,01:42.6,1.82617,4.70215
626,01:42.6,1.76758,4.70215
627,01:42.6,1.75293,4.70215
628,01:42.6,1.79688,4.70215
629,01:42.6,1.78711,4.69727
630,01:42.7,1.80664,4.69727
631,01:42.7,1.79199,4.70215
632,01:42.7,1.83105,4.70215
633,01:42.7,1.86035,4.70215
634,01:42.7,1.81641,4.69727
635,01:42.7,1.78223,4.70215
636,01:42.8,1.81152,4.70215
637,01:42.8,1.84082,4.70215
638,01:42.8,1.83594,4.70215
639,01:42.8,1.83594,4.70215
640,01:42.8,1.82617,4.70215
641,01:42.9,1.86035,4.69727
642,01:42.9,1.87012,4.70215
643,01:42.9,1.79688,4.70215
644,01:42.9,1.78223,4.70215
645,01:42.9,1.80664,4.70215
646,01:42.9,1.80664,4.69727
647,01:43.0,1.80664,4.70215
648,01:43.0,1.78711,4.70215
649,01:43.0,1.81152,4.70215
650,01:43.0,1.8457,4.70215
651,01:43.0,1.82129,4.70215
652,01:43.0,1.7627,4.70215
653,01:43.1,1.76758,4.70215
654,01:43.1,1.80176,4.70215
655,01:43.1,1.79688,4.70215
656,01:43.1,1.81152,4.69727
657,01:43.1,1.79199,4.69727
658,01:43.2,1.83105,4.70215
659,01:43.2,1.8457,4.70215
660,01:43.2,1.79688,4.70215
661,01:43.2,1.78223,4.70215
662,01:43.2,1.80176,4.70215
663,01:43.2,1.81641,4.69727
664,01:43.3,1.81152,4.69727
665,01:43.3,1.79688,4.70215
666,01:43.3,1.80664,4.70215
667,01:43.3,1.86035,4.70215
668,01:43.3,1.85059,4.70215
669,01:43.3,1.78223,4.70215
670,01:43.4,1.76758,4.70215
671,01:43.4,1.80176,4.70215
672,01:43.4,1.80176,4.70215
673,01:43.4,1.81152,4.70215
674,01:43.4,1.79199,4.70215
675,01:43.5,1.81152,4.69727
676,01:43.5,1.85547,4.70215
677,01:43.5,1.81641,4.70215
678,01:43.5,1.77734,4.70215
679,01:43.5,1.78711,4.70215
680,01:43.5,1.80176,4.70215
681,01:43.6,1.79199,4.70215
682,01:43.6,1.79199,4.69727
683,01:43.6,1.77734,4.69727
684,01:43.6,1.81641,4.69727
685,01:43.6,1.83105,4.70215
686,01:43.6,1.7627,4.70215
687,01:43.7,1.75293,4.70215
688,01:43.7,1.78223,4.70215
689,01:43.7,1.79199,4.70215
690,01:43.7,1.79688,4.70215
691,01:43.7,1.77734,4.70215
692,01:43.8,1.79199,4.70215
693,01:43.8,1.8457,4.70215
694,01:43.8,1.84082,4.70215
695,01:43.8,1.79688,4.70215
696,01:43.8,1.79688,4.70215
697,01:43.8,1.82617,4.70215
698,01:43.9,1.81152,4.69727
699,01:43.9,1.82129,4.70215
700,01:43.9,1.80176,4.70215
701,01:43.9,1.84082,4.69727
702,01:43.9,1.87012,4.70215
703,01:43.9,1.82129,4.70215
704,01:44.0,1.79688,4.70215
705,01:44.0,1.81152,4.70215
706,01:44.0,1.82617,4.70215
707,01:44.0,1.82129,4.70215
708,01:44.0,1.80176,4.70215
709,01:44.1,1.78711,4.70215
710,01:44.1,1.83105,4.69727
711,01:44.1,1.82617,4.70215
712,01:44.1,1.75781,4.70215
713,01:44.1,1.74805,4.70215
714,01:44.1,1.77734,4.70215
715,01:44.2,1.79199,4.69727
716,01:44.2,1.79199,4.70215
717,01:44.2,1.7627,4.69727
718,01:44.2,1.79199,4.69727
719,01:44.2,1.83594,4.70215
720,01:44.3,1.80664,4.70215
721,01:44.3,1.7627,4.69727
722,01:44.3,1.76758,4.70215
723,01:44.3,1.80664,4.70215
724,01:44.3,1.80176,4.70215
725,01:44.3,1.81152,4.69727
726,01:44.4,1.79199,4.70215
727,01:44.4,1.83105,4.69727
728,01:44.4,1.86035,4.70215
729,01:44.4,1.80664,4.70215
730,01:44.4,1.79688,4.70215
731,01:44.4,1.81641,4.70215
732,01:44.5,1.83594,4.69727
733,01:44.5,1.83105,4.69727
734,01:44.5,1.82129,4.70215
735,01:44.5,1.82129,4.70215
736,01:44.5,1.86523,4.70215
737,01:44.6,1.85547,4.70215
738,01:44.6,1.78223,4.70215
739,01:44.6,1.77246,4.70215
740,01:44.6,1.80176,4.70215
741,01:44.6,1.80176,4.70215
742,01:44.6,1.79199,4.70215
743,01:44.7,1.7627,4.69727
744,01:44.7,1.79688,4.70215
745,01:44.7,1.82129,4.70215
746,01:44.7,1.77734,4.70215
747,01:44.7,1.75781,4.69727
748,01:44.7,1.75781,4.70215
749,01:44.8,1.78711,4.70215
750,01:44.8,1.78223,4.70215
751,01:44.8,1.78223,4.70215
752,01:44.8,1.77734,4.70215
753,01:44.8,1.82129,4.69727
754,01:44.9,1.83105,4.70215
755,01:44.9,1.7627,4.70215
756,01:44.9,1.76758,4.70215
757,01:44.9,1.79688,4.70215
758,01:44.9,1.81641,4.69727
759,01:44.9,1.81641,4.70215
760,01:45.0,1.80664,4.69727
761,01:45.0,1.82617,4.70215
762,01:45.0,1.875,4.70215
763,01:45.0,1.84082,4.70215
764,01:45.0,1.79688,4.70215
765,01:45.0,1.79199,4.69727
766,01:45.1,1.81641,4.70215
767,01:45.1,1.81152,4.69727
768,01:45.1,1.82129,4.70215
769,01:45.1,1.79688,4.70215
770,01:45.1,1.82617,4.70215
771,01:45.2,1.85059,4.70215
772,01:45.2,1.78711,4.70215
773,01:45.2,1.77246,4.70215
774,01:45.2,1.78223,4.70215
775,01:45.2,1.80664,4.70215
