,Waktu,Pipi,Alis
61,26:37.6,1.25977,1.75781
62,26:37.7,1.25977,1.78223
63,26:37.7,1.23535,1.72852
64,26:37.7,1.25,1.69922
65,26:37.8,1.24512,1.73828
66,26:37.8,1.22559,1.7627
67,26:37.8,1.23047,1.82617
68,26:37.8,1.24512,1.83105
69,26:37.8,1.25,1.82129
70,26:37.8,1.26465,1.81152
71,26:37.9,1.25488,1.84082
72,26:37.9,1.23535,1.78711
73,26:37.9,1.25977,1.80176
74,26:37.9,1.24023,1.80664
75,26:37.9,1.23047,1.81152
76,26:37.9,1.23535,1.84082
77,26:37.9,1.25488,1.82129
78,26:37.9,1.25977,1.81152
79,26:38.0,1.26953,1.82129
80,26:38.0,1.25,1.78711
81,26:38.0,1.25,1.7334
82,26:38.0,1.25488,1.72852
83,26:38.0,1.23535,1.74316
84,26:38.1,1.22559,1.77734
85,26:38.1,1.23047,1.80176
86,26:38.1,1.25,1.78711
87,26:38.1,1.25488,1.75781
88,26:38.1,1.25,1.77734
89,26:38.1,1.22559,1.71875
90,26:38.2,1.24512,1.69922
91,26:38.2,1.23535,1.71875
92,26:38.2,1.21582,1.7334
93,26:38.2,1.21582,1.76758
94,26:38.3,1.23047,1.7627
95,26:38.3,1.24512,1.7627
96,26:38.3,1.25488,1.75781
97,26:38.3,1.24512,1.77734
98,26:38.3,1.23047,1.70898
99,26:38.4,1.25,1.69922
100,26:38.4,1.23535,1.71875
101,26:38.4,1.22559,1.75781
102,26:38.4,1.23047,1.80176
103,26:38.4,1.25,1.78711
104,26:38.4,1.25488,1.7627
105,26:38.5,1.25977,1.78711
106,26:38.5,1.24512,1.75293
107,26:38.5,1.24512,1.71875
108,26:38.5,1.25,1.72852
109,26:38.5,1.23535,1.7334
110,26:38.5,1.23047,1.76758
111,26:38.6,1.23535,1.79688
112,26:38.6,1.25977,1.78711
113,26:38.6,1.26465,1.7627
114,26:38.6,1.25977,1.79688
115,26:38.6,1.24023,1.72852
116,26:38.7,1.25,1.71875
117,26:38.7,1.24023,1.72363
118,26:38.7,1.22559,1.73828
119,26:38.7,1.2207,1.78223
120,26:38.7,1.24512,1.77734
121,26:38.7,1.24023,1.75781
122,26:38.7,1.25488,1.7627
123,26:38.7,1.24512,1.7627
124,26:38.8,1.24023,1.7041
125,26:38.8,1.24512,1.69434
126,26:38.8,1.23535,1.70898
127,26:38.8,1.2207,1.74805
128,26:38.9,1.23047,1.79199
129,26:38.9,1.25488,1.77246
130,26:38.9,1.25,1.75293
131,26:38.9,1.26465,1.79688
132,26:38.9,1.24512,1.7627
133,26:38.9,1.25,1.72852
134,26:38.9,1.25,1.72852
135,26:39.0,1.23535,1.75293
136,26:39.0,1.22559,1.79688
137,26:39.0,1.23535,1.81152
138,26:39.0,1.25,1.80176
139,26:39.0,1.25488,1.78711
140,26:39.1,1.25,1.81152
141,26:39.1,1.23535,1.74805
142,26:39.1,1.24512,1.73828
143,26:39.1,1.24512,1.74805
144,26:39.1,1.23047,1.77246
145,26:39.1,1.23047,1.80664
146,26:39.2,1.25488,1.79688
147,26:39.2,1.25488,1.77734
148,26:39.2,1.26465,1.78223
149,26:39.2,1.25488,1.77734
150,26:39.2,1.24023,1.72852
151,26:39.3,1.24512,1.70898
152,26:39.3,1.24023,1.7334
153,26:39.3,1.21582,1.7627
154,26:39.3,1.23047,1.80176
155,26:39.3,1.25,1.78223
156,26:39.4,1.24512,1.75293
157,26:39.4,1.25977,1.79688
158,26:39.4,1.24512,1.74316
159,26:39.4,1.24512,1.71875
160,26:39.4,1.25,1.72363
161,26:39.4,1.24023,1.75293
162,26:39.4,1.23047,1.79688
163,26:39.5,1.25488,1.81152
164,26:39.5,1.25977,1.80664
165,26:39.5,1.26953,1.80176
166,26:39.5,1.26953,1.8457
167,26:39.5,1.25,1.75781
168,26:39.5,1.25977,1.74805
169,26:39.6,1.26465,1.77246
170,26:39.6,1.24512,1.80176
171,26:39.6,1.24512,1.84082
172,26:39.6,1.26465,1.82617
173,26:39.6,1.26465,1.79688
174,26:39.6,1.2793,1.81641
175,26:39.7,1.26953,1.79688
176,26:39.7,1.25977,1.74805
177,26:39.7,1.26953,1.72852
178,26:39.7,1.25977,1.74805
179,26:39.7,1.23535,1.77246
180,26:39.8,1.25488,1.81641
181,26:39.8,1.2793,1.80176
182,26:39.8,1.26953,1.77734
183,26:39.8,1.2793,1.81641
184,26:39.8,1.25488,1.75781
185,26:39.8,1.25977,1.73828
186,26:39.9,1.26465,1.74805
187,26:39.9,1.25,1.78223
188,26:39.9,1.24512,1.82129
189,26:39.9,1.26465,1.83105
190,26:39.9,1.26953,1.81152
191,26:39.9,1.28418,1.81152
192,26:40.0,1.28418,1.84082
193,26:40.0,1.26465,1.78223
194,26:40.0,1.26953,1.7627
195,26:40.0,1.27441,1.79199
196,26:40.0,1.25,1.82129
197,26:40.1,1.25488,1.86523
198,26:40.1,1.2793,1.85547
199,26:40.1,1.27441,1.84082
200,26:40.1,1.29395,1.875
201,26:40.1,1.2793,1.83594
202,26:40.1,1.26465,1.79199
203,26:40.2,1.28418,1.77734
204,26:40.2,1.27441,1.80176
205,26:40.2,1.24512,1.83594
206,26:40.2,1.26465,1.87012
207,26:40.2,1.27441,1.84082
208,26:40.3,1.27441,1.81641
209,26:40.3,1.28906,1.85059
210,26:40.3,1.26465,1.79199
211,26:40.3,1.26465,1.7627
212,26:40.3,1.27441,1.7627
213,26:40.3,1.25488,1.78223
214,26:40.4,1.25,1.83105
215,26:40.4,1.27441,1.83594
216,26:40.4,1.26953,1.81641
217,26:40.4,1.28906,1.82129
218,26:40.4,1.28418,1.83105
219,26:40.4,1.25488,1.77246
220,26:40.5,1.26953,1.74316
221,26:40.5,1.26953,1.77734
222,26:40.5,1.24512,1.81152
223,26:40.5,1.25977,1.86035
224,26:40.5,1.2793,1.8457
225,26:40.6,1.2793,1.82129
226,26:40.6,1.30371,1.85547
227,26:40.6,1.28906,1.82129
228,26:40.6,1.26953,1.78711
229,26:40.6,1.29395,1.77734
230,26:40.6,1.2793,1.81152
231,26:40.7,1.25488,1.8457
232,26:40.7,1.2793,1.875
233,26:40.7,1.28906,1.85547
234,26:40.7,1.29395,1.85547
235,26:40.7,1.29883,1.87012
236,26:40.7,1.27441,1.80664
237,26:40.8,1.26953,1.76758
238,26:40.8,1.28418,1.77246
239,26:40.8,1.25977,1.80664
240,26:40.8,1.25977,1.85059
241,26:40.8,1.2793,1.8457
242,26:40.9,1.26465,1.82129
243,26:40.9,1.29395,1.82617
244,26:40.9,1.28906,1.82617
245,26:40.9,1.26465,1.77734
246,26:40.9,1.28418,1.74805
247,26:40.9,1.27441,1.78223
248,26:41.0,1.24512,1.81152
249,26:41.0,1.26953,1.85059
250,26:41.0,1.28418,1.83105
251,26:41.0,1.28906,1.82617
252,26:41.0,1.29883,1.85547
253,26:41.0,1.2793,1.81152
254,26:41.1,1.26953,1.77246
255,26:41.1,1.28418,1.7627
256,26:41.1,1.26465,1.80664
257,26:41.1,1.25488,1.85059
258,26:41.1,1.2793,1.87012
259,26:41.2,1.2793,1.85059
260,26:41.2,1.29395,1.8457
261,26:41.2,1.30371,1.86035
262,26:41.2,1.27441,1.80176
263,26:41.2,1.28418,1.77246
264,26:41.2,1.28906,1.79199
265,26:41.3,1.25488,1.81152
266,26:41.3,1.25977,1.85059
267,26:41.3,1.28418,1.8457
268,26:41.3,1.2793,1.84082
269,26:41.3,1.30371,1.84082
270,26:41.3,1.28906,1.83594
271,26:41.4,1.25977,1.77246
272,26:41.4,1.28418,1.73828
273,26:41.4,1.2793,1.79688
274,26:41.4,1.25,1.81641
275,26:41.4,1.26465,1.85547
276,26:41.5,1.2793,1.83594
277,26:41.5,1.28418,1.82617
278,26:41.5,1.29883,1.86035
279,26:41.5,1.27441,1.83105
280,26:41.5,1.26953,1.78711
281,26:41.5,1.2793,1.78711
282,26:41.6,1.25977,1.81641
283,26:41.6,1.25488,1.8457
284,26:41.6,1.2793,1.87012
285,26:41.6,1.2793,1.85547
286,26:41.6,1.29395,1.8457
287,26:41.6,1.29395,1.86035
288,26:41.7,1.25977,1.80176
289,26:41.7,1.27441,1.77246
290,26:41.7,1.2793,1.80176
291,26:41.7,1.25,1.81641
292,26:41.7,1.25488,1.85547
293,26:41.8,1.27441,1.8457
294,26:41.8,1.27441,1.83594
295,26:41.8,1.30371,1.85059
296,26:41.8,1.28418,1.84082
297,26:41.8,1.25977,1.77246
298,26:41.8,1.28418,1.75293
299,26:41.9,1.26465,1.79199
300,26:41.9,1.24512,1.81641
301,26:41.9,1.26953,1.86523
302,26:41.9,1.27441,1.84082
303,26:41.9,1.2793,1.83105
304,26:42.0,1.28906,1.85059
305,26:42.0,1.26465,1.81152
306,26:42.0,1.26465,1.7627
307,26:42.0,1.28418,1.78223
308,26:42.0,1.25977,1.80664
309,26:42.0,1.25488,1.84082
310,26:42.1,1.27441,1.85547
311,26:42.1,1.27441,1.84082
312,26:42.1,1.29883,1.8457
313,26:42.1,1.29395,1.86523
314,26:42.1,1.25977,1.79688
315,26:42.1,1.2793,1.76758
316,26:42.2,1.26953,1.81152
317,26:42.2,1.25,1.82129
318,26:42.2,1.26953,1.87012
319,26:42.2,1.2793,1.86035
320,26:42.2,1.2793,1.85059
321,26:42.3,1.29883,1.85059
322,26:42.3,1.2793,1.84082
323,26:42.3,1.26465,1.78223
324,26:42.3,1.28418,1.77246
325,26:42.3,1.25977,1.80664
326,26:42.3,1.25,1.83594
327,26:42.4,1.26465,1.86523
328,26:42.4,1.27441,1.85059
329,26:42.4,1.28906,1.82617
330,26:42.4,1.29395,1.85547
331,26:42.4,1.26465,1.80664
332,26:42.4,1.26953,1.76758
333,26:42.5,1.2793,1.78223
334,26:42.5,1.25488,1.79199
335,26:42.5,1.25488,1.8457
336,26:42.5,1.26465,1.85547
337,26:42.5,1.2793,1.85547
338,26:42.6,1.29395,1.84082
339,26:42.6,1.28906,1.86523
340,26:42.6,1.26465,1.79199
341,26:42.6,1.28418,1.76758
342,26:42.6,1.27441,1.81152
343,26:42.6,1.25488,1.83105
344,26:42.7,1.26465,1.875
345,26:42.7,1.27441,1.85547
346,26:42.7,1.28418,1.8457
347,26:42.7,1.30371,1.85547
348,26:42.7,1.27441,1.85547
349,26:42.7,1.26953,1.81641
350,26:42.8,1.28418,1.82129
351,26:42.8,1.26465,1.83594
352,26:42.8,1.25488,1.86035
353,26:42.8,1.26465,1.88965
354,26:42.8,1.2793,1.875
355,26:42.9,1.28906,1.85059
356,26:42.9,1.28418,1.87012
357,26:42.9,1.25977,1.80664
358,26:42.9,1.27441,1.76758
359,26:42.9,1.26953,1.79199
360,26:42.9,1.25,1.80664
361,26:43.0,1.25,1.85059
362,26:43.0,1.25977,1.85547
363,26:43.0,1.27441,1.8457
364,26:43.0,1.29395,1.83594
365,26:43.0,1.2793,1.86523
366,26:43.0,1.25977,1.79199
367,26:43.1,1.2793,1.77734
368,26:43.1,1.26465,1.80176
369,26:43.1,1.25488,1.83105
370,26:43.1,1.26465,1.88477
371,26:43.1,1.2793,1.875
372,26:43.2,1.28418,1.85547
373,26:43.2,1.29395,1.87012
374,26:43.2,1.26953,1.83594
375,26:43.2,1.27441,1.78223
376,26:43.2,1.28418,1.79688
377,26:43.2,1.26465,1.80664
378,26:43.3,1.25,1.84082
379,26:43.3,1.25977,1.86523
380,26:43.3,1.2793,1.8457
381,26:43.3,1.28418,1.82617
382,26:43.3,1.2793,1.85547
383,26:43.3,1.25977,1.79199
384,26:43.4,1.26953,1.7627
385,26:43.4,1.26465,1.76758
386,26:43.4,1.24512,1.78711
387,26:43.4,1.25,1.83594
388,26:43.4,1.25977,1.84082
389,26:43.5,1.26465,1.82617
390,26:43.5,1.2793,1.82129
391,26:43.5,1.26465,1.8457
392,26:43.5,1.25488,1.78711
393,26:43.5,1.27441,1.78711
394,26:43.5,1.26465,1.80664
395,26:43.6,1.25,1.83105
396,26:43.6,1.25,1.87012
397,26:43.6,1.27441,1.85059
398,26:43.6,1.2793,1.84082
399,26:43.6,1.29395,1.87012
400,26:43.7,1.26953,1.83594
401,26:43.7,1.27441,1.80176
402,26:43.7,1.27441,1.80664
403,26:43.7,1.25977,1.82617
404,26:43.7,1.25,1.86523
405,26:43.7,1.25977,1.88965
406,26:43.8,1.2793,1.86523
407,26:43.8,1.29395,1.8457
408,26:43.8,1.28418,1.875
409,26:43.8,1.26465,1.80664
410,26:43.8,1.2793,1.79199
411,26:43.8,1.27441,1.80176
412,26:43.9,1.25488,1.81641
413,26:43.9,1.25488,1.85547
414,26:43.9,1.26465,1.8457
415,26:43.9,1.26953,1.83105
416,26:43.9,1.28418,1.82617
417,26:44.0,1.26953,1.82617
418,26:44.0,1.25488,1.76758
419,26:44.0,1.26465,1.74805
420,26:44.0,1.25488,1.77734
421,26:44.0,1.24512,1.82129
422,26:44.0,1.25,1.86035
423,26:44.1,1.26953,1.84082
424,26:44.1,1.27441,1.82129
425,26:44.1,1.28418,1.85059
426,26:44.1,1.26465,1.81152
427,26:44.1,1.26953,1.77246
428,26:44.1,1.27441,1.77246
429,26:44.2,1.25977,1.79199
430,26:44.2,1.25,1.84082
431,26:44.2,1.26465,1.86035
432,26:44.2,1.28418,1.85059
433,26:44.2,1.29883,1.83594
434,26:44.3,1.28906,1.87012
435,26:44.3,1.26953,1.79688
436,26:44.3,1.2793,1.77734
437,26:44.3,1.26953,1.79199
438,26:44.3,1.25488,1.82617
439,26:44.3,1.25488,1.86523
440,26:44.4,1.27441,1.86035
441,26:44.4,1.27441,1.83105
442,26:44.4,1.29395,1.8457
443,26:44.4,1.2793,1.83105
444,26:44.4,1.26465,1.77734
445,26:44.4,1.26953,1.7627
446,26:44.5,1.26465,1.77734
447,26:44.5,1.24023,1.80664
448,26:44.5,1.24512,1.8457
449,26:44.5,1.27441,1.83105
450,26:44.5,1.27441,1.80664
451,26:44.6,1.2793,1.85059
452,26:44.6,1.25977,1.80664
453,26:44.6,1.26465,1.78711
454,26:44.6,1.26953,1.79688
455,26:44.6,1.25488,1.81152
456,26:44.6,1.24512,1.86035
457,26:44.7,1.26953,1.875
458,26:44.7,1.27441,1.85547
459,26:44.7,1.28418,1.8457
460,26:44.7,1.28418,1.875
461,26:44.7,1.26465,1.81152
462,26:44.7,1.26465,1.78711
463,26:44.8,1.26953,1.80664
464,26:44.8,1.25,1.82617
465,26:44.8,1.24512,1.86523
466,26:44.8,1.2793,1.85547
467,26:44.8,1.27441,1.83105
468,26:44.9,1.28906,1.85547
469,26:44.9,1.27441,1.82617
470,26:44.9,1.26465,1.77734
471,26:44.9,1.27441,1.74316
472,26:44.9,1.26465,1.77246
473,26:44.9,1.24023,1.80176
474,26:45.0,1.25977,1.84082
475,26:45.0,1.27441,1.81152
476,26:45.0,1.26953,1.78711
477,26:45.0,1.2793,1.81641
478,26:45.0,1.26465,1.75781
479,26:45.0,1.26465,1.73828
480,26:45.1,1.26953,1.73828
481,26:45.1,1.25977,1.77246
482,26:45.1,1.24512,1.81152
483,26:45.1,1.26465,1.82129
484,26:45.1,1.26953,1.81152
485,26:45.2,1.28418,1.81641
486,26:45.2,1.2793,1.8457
487,26:45.2,1.25977,1.77734
488,26:45.2,1.26465,1.75781
489,26:45.2,1.26953,1.78711
490,26:45.2,1.24512,1.82617
491,26:45.3,1.25488,1.87012
492,26:45.3,1.2793,1.86035
493,26:45.3,1.27441,1.83594
494,26:45.3,1.29395,1.86035
495,26:45.3,1.28418,1.82617
496,26:45.4,1.26953,1.78711
497,26:45.4,1.29395,1.76758
498,26:45.4,1.27441,1.80664
499,26:45.4,1.24512,1.83105
500,26:45.4,1.26953,1.86035
501,26:45.4,1.28418,1.83594
502,26:45.5,1.28418,1.82129
503,26:45.5,1.28906,1.85547
504,26:45.5,1.26953,1.79688
505,26:45.5,1.26953,1.76758
506,26:45.5,1.2793,1.77246
507,26:45.5,1.25977,1.79688
508,26:45.6,1.25977,1.8457
509,26:45.6,1.2793,1.85059
510,26:45.6,1.2793,1.83594
511,26:45.6,1.29395,1.83105
512,26:45.6,1.28906,1.84082
513,26:45.7,1.26465,1.79199
514,26:45.7,1.28418,1.76758
515,26:45.7,1.27441,1.79688
516,26:45.7,1.25,1.82617
517,26:45.7,1.26465,1.86035
518,26:45.7,1.28906,1.85059
519,26:45.8,1.28418,1.83594
520,26:45.8,1.30371,1.87012
521,26:45.8,1.28906,1.8457
522,26:45.8,1.27441,1.80176
523,26:45.8,1.28906,1.78711
524,26:45.8,1.26953,1.82129
525,26:45.9,1.24512,1.86035
526,26:45.9,1.27441,1.88965
527,26:45.9,1.28418,1.86523
528,26:45.9,1.28906,1.85059
529,26:45.9,1.30371,1.875
530,26:46.0,1.26953,1.81152
531,26:46.0,1.27441,1.78223
532,26:46.0,1.2793,1.79688
533,26:46.0,1.25488,1.82617
534,26:46.0,1.25488,1.85547
535,26:46.0,1.2793,1.86035
536,26:46.1,1.26953,1.8457
537,26:46.1,1.29395,1.85059
538,26:46.1,1.28418,1.85059
539,26:46.1,1.25977,1.78711
540,26:46.1,1.27441,1.7627
541,26:46.1,1.27441,1.79688
542,26:46.2,1.24512,1.82129
543,26:46.2,1.26465,1.87012
544,26:46.2,1.28418,1.8457
545,26:46.2,1.2793,1.83105
546,26:46.2,1.29395,1.85547
547,26:46.3,1.2793,1.82617
548,26:46.3,1.26465,1.78223
549,26:46.3,1.2793,1.78711
550,26:46.3,1.25977,1.81641
551,26:46.3,1.24512,1.8457
552,26:46.3,1.26953,1.86523
553,26:46.4,1.2793,1.85059
554,26:46.4,1.29395,1.85059
555,26:46.4,1.29883,1.87012
556,26:46.4,1.26953,1.81152
557,26:46.4,1.27441,1.78223
558,26:46.4,1.28418,1.80664
559,26:46.5,1.25488,1.83105
560,26:46.5,1.25977,1.875
561,26:46.5,1.28418,1.86035
562,26:46.5,1.27441,1.8457
563,26:46.5,1.29883,1.85059
564,26:46.6,1.28906,1.85059
565,26:46.6,1.26465,1.79688
566,26:46.6,1.28906,1.77734
567,26:46.6,1.2793,1.81641
568,26:46.6,1.25,1.82617
569,26:46.6,1.26953,1.86523
570,26:46.7,1.2793,1.8457
571,26:46.7,1.28906,1.8457
572,26:46.7,1.30371,1.87012
573,26:46.7,1.2793,1.82617
574,26:46.7,1.26465,1.78223
575,26:46.7,1.28418,1.79199
576,26:46.8,1.25977,1.82617
577,26:46.8,1.25488,1.87012
578,26:46.8,1.27441,1.88477
579,26:46.8,1.26953,1.85547
580,26:46.8,1.29883,1.8457
581,26:46.9,1.29395,1.87012
582,26:46.9,1.26465,1.81152
583,26:46.9,1.2793,1.78711
584,26:46.9,1.27441,1.81152
585,26:46.9,1.24512,1.81641
586,26:46.9,1.25488,1.85547
587,26:47.0,1.26953,1.85059
588,26:47.0,1.26953,1.8457
589,26:47.0,1.29395,1.86035
590,26:47.0,1.2793,1.84082
591,26:47.0,1.25488,1.79688
592,26:47.1,1.2793,1.79688
593,26:47.1,1.26465,1.85547
594,26:47.1,1.24023,1.87012
595,26:47.1,1.25488,1.89941
596,26:47.1,1.26465,1.87012
597,26:47.1,1.27441,1.85059
598,26:47.2,1.28418,1.87012
599,26:47.2,1.25977,1.84082
600,26:47.2,1.26465,1.78711
601,26:47.2,1.27441,1.79199
602,26:47.2,1.24512,1.80664
603,26:47.2,1.24512,1.84082
604,26:47.3,1.25977,1.85059
605,26:47.3,1.26465,1.8457
606,26:47.3,1.28418,1.83594
607,26:47.3,1.27441,1.8457
608,26:47.3,1.24023,1.77734
609,26:47.4,1.26953,1.74805
610,26:47.4,1.26465,1.78711
611,26:47.4,1.24512,1.81152
612,26:47.4,1.25,1.85059
613,26:47.4,1.25977,1.82617
614,26:47.4,1.26465,1.81152
615,26:47.5,1.28418,1.82129
616,26:47.5,1.26465,1.80664
617,26:47.5,1.25,1.75293
618,26:47.5,1.26953,1.7334
619,26:47.5,1.24512,1.75781
620,26:47.5,1.23047,1.78711
621,26:47.6,1.25,1.82617
622,26:47.6,1.26465,1.81152
623,26:47.6,1.27441,1.79688
624,26:47.6,1.27441,1.81641
625,26:47.6,1.25488,1.7627
626,26:47.7,1.25977,1.7334
627,26:47.7,1.26465,1.76758
628,26:47.7,1.24512,1.78223
629,26:47.7,1.24512,1.82129
630,26:47.7,1.25488,1.82617
631,26:47.7,1.26465,1.82129
632,26:47.8,1.2793,1.82129
633,26:47.8,1.26953,1.8457
634,26:47.8,1.24512,1.77734
635,26:47.8,1.26465,1.74805
636,26:47.8,1.25,1.77246
637,26:47.8,1.23535,1.79688
638,26:47.9,1.25,1.8457
639,26:47.9,1.26465,1.83105
640,26:47.9,1.26953,1.81641
641,26:47.9,1.2793,1.82129
642,26:47.9,1.25488,1.79199
643,26:48.0,1.25488,1.74316
644,26:48.0,1.27441,1.73828
645,26:48.0,1.25,1.7627
646,26:48.0,1.24023,1.79688
647,26:48.0,1.24512,1.82129
648,26:48.0,1.25977,1.80664
649,26:48.1,1.26953,1.79199
650,26:48.1,1.26953,1.82129
651,26:48.1,1.24512,1.7627
652,26:48.1,1.25977,1.73828
653,26:48.1,1.25488,1.77246
654,26:48.1,1.24023,1.79688
655,26:48.2,1.25,1.85059
656,26:48.2,1.26465,1.85547
657,26:48.2,1.26953,1.84082
658,26:48.2,1.28906,1.83105
659,26:48.2,1.26953,1.85059
660,26:48.3,1.25488,1.78711
661,26:48.3,1.27441,1.77246
662,26:48.3,1.25977,1.80176
663,26:48.3,1.24512,1.82617
664,26:48.3,1.25488,1.85547
665,26:48.3,1.26953,1.83594
666,26:48.4,1.26953,1.82617
667,26:48.4,1.28418,1.84082
668,26:48.4,1.25977,1.80664
669,26:48.4,1.25977,1.74805
670,26:48.4,1.26953,1.75293
671,26:48.4,1.24512,1.77246
672,26:48.5,1.24023,1.80664
673,26:48.5,1.24023,1.83105
674,26:48.5,1.25977,1.81641
675,26:48.5,1.26953,1.78711
676,26:48.5,1.26465,1.81152
677,26:48.6,1.24023,1.74805
678,26:48.6,1.25488,1.72852
679,26:48.6,1.25488,1.74805
680,26:48.6,1.23535,1.7627
681,26:48.6,1.23535,1.80176
682,26:48.6,1.25,1.79199
683,26:48.7,1.25488,1.78711
684,26:48.7,1.26953,1.78711
685,26:48.7,1.25488,1.79688
686,26:48.7,1.24512,1.7334
687,26:48.7,1.25488,1.72852
688,26:48.8,1.24023,1.75293
689,26:48.8,1.23535,1.78711
690,26:48.8,1.24023,1.84082
691,26:48.8,1.26465,1.82617
692,26:48.8,1.26953,1.80664
693,26:48.8,1.2793,1.83105
694,26:48.9,1.25488,1.79199
695,26:48.9,1.25977,1.7627
696,26:48.9,1.26465,1.77246
697,26:48.9,1.25488,1.78711
698,26:48.9,1.24023,1.82617
699,26:48.9,1.25,1.84082
700,26:49.0,1.26465,1.82129
701,26:49.0,1.27441,1.79688
702,26:49.0,1.26465,1.83105
703,26:49.0,1.25,1.75781
704,26:49.0,1.26953,1.73828
705,26:49.1,1.25488,1.74316
706,26:49.1,1.24023,1.76758
707,26:49.1,1.23535,1.81152
708,26:49.1,1.25488,1.80176
709,26:49.1,1.25488,1.77734
710,26:49.1,1.26465,1.77734
711,26:49.2,1.25,1.78223
712,26:49.2,1.24512,1.72852
713,26:49.2,1.25488,1.71875
714,26:49.2,1.25,1.73828
715,26:49.2,1.23047,1.77734
716,26:49.2,1.23535,1.81641
717,26:49.3,1.25977,1.80176
718,26:49.3,1.26465,1.79688
719,26:49.3,1.27441,1.83594
720,26:49.3,1.25488,1.78711
721,26:49.3,1.25977,1.75293
722,26:49.4,1.25977,1.7627
723,26:49.4,1.25,1.78711
724,26:49.4,1.24512,1.84082
725,26:49.4,1.25977,1.85547
726,26:49.4,1.26953,1.82617
727,26:49.4,1.27441,1.80664
728,26:49.5,1.26953,1.83105
729,26:49.5,1.25488,1.74805
730,26:49.5,1.26465,1.7334
731,26:49.5,1.25977,1.73828
732,26:49.5,1.24512,1.76758
733,26:49.5,1.24023,1.80664
734,26:49.6,1.26465,1.79199
735,26:49.6,1.26465,1.77246
736,26:49.6,1.27441,1.79688
737,26:49.6,1.25977,1.77246
738,26:49.6,1.25,1.72852
739,26:49.7,1.25488,1.70898
740,26:49.7,1.25,1.72852
741,26:49.7,1.23047,1.75781
742,26:49.7,1.24023,1.79688
743,26:49.7,1.26465,1.77246
744,26:49.7,1.25977,1.75293
745,26:49.8,1.26953,1.79199
746,26:49.8,1.25488,1.7334
747,26:49.8,1.25488,1.71875
748,26:49.8,1.25977,1.72852
749,26:49.8,1.24512,1.75293
750,26:49.8,1.23535,1.81152
751,26:49.9,1.25977,1.82129
752,26:49.9,1.26465,1.81152
753,26:49.9,1.2793,1.81152
754,26:49.9,1.26953,1.84082
755,26:49.9,1.25,1.77734
756,26:50.0,1.25488,1.77734
757,26:50.0,1.25488,1.79688
758,26:50.0,1.23535,1.83105
759,26:50.0,1.23535,1.86035
760,26:50.0,1.25488,1.83594
761,26:50.0,1.25488,1.80176
762,26:50.1,1.26953,1.82129
763,26:50.1,1.25488,1.81152
764,26:50.1,1.25,1.77246
765,26:50.1,1.25488,1.72363
766,26:50.1,1.24512,1.74805
767,26:50.1,1.21582,1.78223
768,26:50.2,1.23535,1.81152
769,26:50.2,1.25488,1.79199
770,26:50.2,1.25488,1.76758
771,26:50.2,1.25977,1.79199
772,26:50.2,1.24023,1.7334
773,26:50.3,1.23535,1.71875
774,26:50.3,1.24023,1.72363
775,26:50.3,1.22559,1.75781
776,26:50.3,1.21582,1.79688
777,26:50.3,1.23535,1.79199
778,26:50.3,1.23535,1.77734
779,26:50.4,1.24512,1.78711
