,Pipi,Alis
0,4.70215,1.62109
1,4.70215,1.65527
2,4.7070300000000005,1.63086
3,4.7070300000000005,1.5966799999999999
4,4.7070300000000005,1.57715
5,4.70215,1.61133
6,4.70215,1.6503900000000002
7,4.70215,1.6503900000000002
8,4.70215,1.6162100000000001
9,4.70215,1.6162100000000001
10,4.70215,1.65527
11,4.7070300000000005,1.6162100000000001
12,4.7070300000000005,1.58691
13,4.7070300000000005,1.57227
14,4.70215,1.6162100000000001
15,4.70215,1.6503900000000002
16,4.70215,1.63086
17,4.70215,1.60156
18,4.70215,1.62598
19,4.7070300000000005,1.63574
20,4.7070300000000005,1.60645
21,4.7070300000000005,1.5820299999999998
22,4.7070300000000005,1.60645
23,4.70215,1.65527
24,4.70215,1.66504
25,4.69727,1.62598
26,4.70215,1.6162100000000001
27,4.7070300000000005,1.66504
28,4.7070300000000005,1.63574
29,4.7070300000000005,1.61133
30,4.7070300000000005,1.5966799999999999
31,4.70215,1.63086
32,4.70215,1.6601599999999999
33,4.70215,1.65527
34,4.70215,1.62598
35,4.70215,1.62598
36,4.7070300000000005,1.6455099999999998
37,4.7070300000000005,1.61133
38,4.7070300000000005,1.5820299999999998
39,4.7070300000000005,1.58691
40,4.70215,1.62598
41,4.70215,1.6455099999999998
42,4.70215,1.60645
43,4.70215,1.5918
44,4.69727,1.62598
45,4.7070300000000005,1.61133
46,4.7070300000000005,1.5918
47,4.7070300000000005,1.5625
48,4.70215,1.5966799999999999
49,4.70215,1.63574
50,4.70215,1.64063
51,4.70215,1.60156
52,4.70215,1.60156
53,4.70215,1.63086
54,4.7070300000000005,1.60645
55,4.7070300000000005,1.58691
56,4.7070300000000005,1.5918
57,4.69727,1.6455099999999998
58,4.70215,1.66992
59,4.70215,1.64063
60,4.70215,1.6162100000000001
61,4.70215,1.6455099999999998
62,4.7070300000000005,1.6455099999999998
63,4.7070300000000005,1.6162100000000001
64,4.7070300000000005,1.58691
65,4.70215,1.61133
66,4.70215,1.6503900000000002
67,4.70215,1.66504
68,4.70215,1.62598
69,4.70215,1.5966799999999999
