,Waktu,Pipi,Alis
74,01:48.7,1.54785,0.43945
75,01:48.7,1.50879,0.43457
76,01:48.7,1.53809,0.43945
77,01:48.7,1.50879,0.43945
78,01:48.7,1.47461,0.44434
79,01:48.8,1.45996,0.4541
80,01:48.8,1.48926,0.46387
81,01:48.8,1.51367,0.46387
82,01:48.9,1.55273,0.4541
83,01:48.9,1.5332,0.44922
84,01:48.9,1.51855,0.44922
85,01:48.9,1.53809,0.44922
86,01:48.9,1.49414,0.44922
87,01:48.9,1.45508,0.44434
88,01:48.9,1.45996,0.44434
89,01:49.0,1.48926,0.44434
90,01:49.0,1.51367,0.44434
91,01:49.0,1.51855,0.43945
92,01:49.0,1.48438,0.43457
93,01:49.0,1.50879,0.43945
94,01:49.1,1.50391,0.44434
95,01:49.1,1.45508,0.44434
96,01:49.1,1.44531,0.44434
97,01:49.1,1.45996,0.44922
98,01:49.1,1.48926,0.44434
99,01:49.1,1.52832,0.44434
100,01:49.1,1.5332,0.44434
101,01:49.2,1.50879,0.44922
102,01:49.2,1.5332,0.45898
103,01:49.2,1.48926,0.4541
104,01:49.2,1.4502,0.4541
105,01:49.3,1.45508,0.44922
106,01:49.3,1.48438,0.44922
107,01:49.3,1.51367,0.4541
108,01:49.3,1.53809,0.44922
109,01:49.3,1.50879,0.43945
110,01:49.3,1.51855,0.44434
111,01:49.3,1.50879,0.44434
112,01:49.4,1.46973,0.44922
113,01:49.4,1.46484,0.44922
114,01:49.4,1.47949,0.4541
115,01:49.4,1.50879,0.44922
116,01:49.4,1.55273,0.4541
117,01:49.4,1.55273,0.4541
118,01:49.5,1.50391,0.44922
119,01:49.5,1.5332,0.44922
120,01:49.5,1.50391,0.44922
121,01:49.5,1.47461,0.44922
122,01:49.5,1.48438,0.4541
123,01:49.5,1.51855,0.4541
124,01:49.6,1.53809,0.4541
125,01:49.6,1.55762,0.44922
126,01:49.6,1.52344,0.44434
127,01:49.6,1.52344,0.44922
128,01:49.6,1.52832,0.44434
129,01:49.7,1.48438,0.4541
130,01:49.7,1.45508,0.46387
131,01:49.7,1.46973,0.46387
132,01:49.7,1.48926,0.45898
133,01:49.7,1.52832,0.4541
134,01:49.7,1.53809,0.44922
135,01:49.8,1.49414,0.43945
136,01:49.8,1.51367,0.44922
137,01:49.8,1.49414,0.44434
138,01:49.8,1.4502,0.44922
139,01:49.8,1.44531,0.44922
140,01:49.8,1.47461,0.44922
141,01:49.9,1.51855,0.44922
142,01:49.9,1.54785,0.44922
143,01:49.9,1.52832,0.43945
144,01:49.9,1.50879,0.44434
145,01:49.9,1.52344,0.44922
146,01:50.0,1.48926,0.4541
147,01:50.0,1.45996,0.4541
148,01:50.0,1.47949,0.4541
149,01:50.0,1.51367,0.4541
150,01:50.0,1.55273,0.4541
151,01:50.0,1.55762,0.44922
152,01:50.1,1.52832,0.44922
153,01:50.1,1.5332,0.4541
154,01:50.1,1.52832,0.44922
155,01:50.1,1.48926,0.4541
156,01:50.1,1.48438,0.4541
157,01:50.1,1.50879,0.4541
158,01:50.2,1.54297,0.45898
159,01:50.2,1.57715,0.4541
160,01:50.2,1.57227,0.4541
161,01:50.2,1.53809,0.4541
162,01:50.2,1.56738,0.4541
163,01:50.3,1.54297,0.46387
164,01:50.3,1.49414,0.47363
165,01:50.3,1.50391,0.47363
166,01:50.3,1.51367,0.46875
167,01:50.3,1.54297,0.46387
168,01:50.3,1.55762,0.46387
169,01:50.4,1.52344,0.4541
170,01:50.4,1.52832,0.45898
171,01:50.4,1.5332,0.4541
172,01:50.4,1.48438,0.4541
173,01:50.4,1.46484,0.4541
174,01:50.4,1.48438,0.46387
175,01:50.5,1.50879,0.46387
176,01:50.5,1.54297,0.45898
177,01:50.5,1.53809,0.45898
178,01:50.5,1.49902,0.44434
179,01:50.5,1.51855,0.4541
180,01:50.6,1.49414,0.4541
181,01:50.6,1.44531,0.4541
182,01:50.6,1.44043,0.4541
183,01:50.6,1.46973,0.4541
184,01:50.6,1.50391,0.4541
185,01:50.6,1.52344,0.4541
186,01:50.7,1.51367,0.44922
187,01:50.7,1.50879,0.4541
188,01:50.7,1.51367,0.44922
189,01:50.7,1.47949,0.4541
190,01:50.7,1.4502,0.44434
191,01:50.7,1.46484,0.44922
192,01:50.8,1.50879,0.44922
193,01:50.8,1.53809,0.44434
194,01:50.8,1.54785,0.44434
195,01:50.8,1.51367,0.43945
196,01:50.8,1.52832,0.44434
197,01:50.9,1.52832,0.44434
198,01:50.9,1.48926,0.44922
199,01:50.9,1.48926,0.44922
200,01:50.9,1.50391,0.44922
201,01:50.9,1.5332,0.44922
202,01:50.9,1.5625,0.44922
203,01:51.0,1.5625,0.45898
204,01:51.0,1.53809,0.46387
205,01:51.0,1.55273,0.46387
206,01:51.0,1.50879,0.46387
207,01:51.0,1.45996,0.45898
208,01:51.1,1.47949,0.45898
209,01:51.1,1.51855,0.45898
210,01:51.1,1.54297,0.44922
211,01:51.1,1.54297,0.44922
212,01:51.1,1.51855,0.44434
213,01:51.1,1.52344,0.44434
214,01:51.2,1.5332,0.44434
215,01:51.2,1.49414,0.44434
216,01:51.2,1.47949,0.44434
217,01:51.2,1.48438,0.44922
218,01:51.2,1.51367,0.44922
219,01:51.2,1.54785,0.44434
220,01:51.3,1.55273,0.44434
221,01:51.3,1.52344,0.44434
222,01:51.3,1.54785,0.44434
223,01:51.3,1.52832,0.44434
224,01:51.3,1.48926,0.44434
225,01:51.4,1.48926,0.44434
226,01:51.4,1.51855,0.44922
227,01:51.4,1.54297,0.44922
228,01:51.4,1.55762,0.44434
229,01:51.4,1.52832,0.44434
230,01:51.4,1.52344,0.44434
231,01:51.5,1.54297,0.44922
232,01:51.5,1.49902,0.44922
233,01:51.5,1.47461,0.44922
234,01:51.5,1.47949,0.45898
235,01:51.5,1.52344,0.4541
236,01:51.5,1.5625,0.4541
237,01:51.6,1.57227,0.44922
238,01:51.6,1.5332,0.44434
239,01:51.6,1.54785,0.4541
240,01:51.6,1.52832,0.4541
241,01:51.6,1.48438,0.45898
242,01:51.7,1.48438,0.4541
243,01:51.7,1.51367,0.4541
244,01:51.7,1.54297,0.4541
245,01:51.7,1.5625,0.44922
246,01:51.7,1.54785,0.44434
247,01:51.7,1.54297,0.44434
248,01:51.8,1.57227,0.4541
249,01:51.8,1.54297,0.46387
250,01:51.8,1.50391,0.46387
251,01:51.8,1.50391,0.45898
252,01:51.8,1.53809,0.45898
253,01:51.8,1.57227,0.4541
254,01:51.9,1.58203,0.4541
255,01:51.9,1.53809,0.44434
256,01:51.9,1.5625,0.4541
257,01:51.9,1.55273,0.4541
258,01:51.9,1.50391,0.4541
259,01:52.0,1.48926,0.44922
260,01:52.0,1.51855,0.4541
261,01:52.0,1.53809,0.4541
262,01:52.0,1.56738,0.4541
263,01:52.0,1.55762,0.44922
264,01:52.0,1.52832,0.4541
265,01:52.1,1.55273,0.4541
266,01:52.1,1.52344,0.4541
267,01:52.1,1.47949,0.45898
268,01:52.1,1.48438,0.45898
269,01:52.1,1.5332,0.45898
270,01:52.1,1.5625,0.4541
271,01:52.2,1.58203,0.45898
272,01:52.2,1.55273,0.4541
273,01:52.2,1.54297,0.4541
274,01:52.2,1.54297,0.4541
275,01:52.2,1.48926,0.45898
276,01:52.3,1.48438,0.45898
277,01:52.3,1.50391,0.46387
278,01:52.3,1.52832,0.46387
279,01:52.3,1.5625,0.46387
280,01:52.3,1.57227,0.45898
281,01:52.3,1.5332,0.4541
282,01:52.4,1.57227,0.4541
283,01:52.4,1.55273,0.45898
284,01:52.4,1.50391,0.45898
285,01:52.4,1.48926,0.4541
286,01:52.4,1.51855,0.45898
287,01:52.4,1.53809,0.45898
288,01:52.5,1.5625,0.45898
289,01:52.5,1.52832,0.4541
290,01:52.5,1.52344,0.4541
291,01:52.5,1.53809,0.44922
292,01:52.5,1.48438,0.4541
293,01:52.6,1.46973,0.44434
294,01:52.6,1.49414,0.4541
295,01:52.6,1.52832,0.44922
296,01:52.6,1.5625,0.44922
297,01:52.6,1.55762,0.44434
298,01:52.6,1.51367,0.44434
299,01:52.7,1.53809,0.4541
300,01:52.7,1.52832,0.46387
301,01:52.7,1.47461,0.46387
302,01:52.7,1.48438,0.45898
303,01:52.7,1.51855,0.45898
304,01:52.8,1.54785,0.4541
305,01:52.8,1.58203,0.45898
306,01:52.8,1.5625,0.44922
307,01:52.8,1.5332,0.4541
308,01:52.8,1.5625,0.46875
309,01:52.8,1.51367,0.47363
310,01:52.9,1.48438,0.46875
311,01:52.9,1.49902,0.47363
312,01:52.9,1.51855,0.46875
313,01:52.9,1.55273,0.46387
314,01:52.9,1.57227,0.45898
315,01:52.9,1.5332,0.4541
316,01:53.0,1.55762,0.4541
317,01:53.0,1.55273,0.4541
318,01:53.0,1.49902,0.4541
319,01:53.0,1.49414,0.4541
320,01:53.0,1.51855,0.4541
321,01:53.1,1.54785,0.44922
322,01:53.1,1.57227,0.4541
323,01:53.1,1.5625,0.4541
324,01:53.1,1.51367,0.44434
325,01:53.1,1.55273,0.43945
326,01:53.1,1.51367,0.43945
327,01:53.2,1.49414,0.44434
328,01:53.2,1.49902,0.44922
329,01:53.2,1.52832,0.4541
330,01:53.2,1.54785,0.44922
331,01:53.2,1.5625,0.44434
332,01:53.2,1.51855,0.43945
333,01:53.3,1.53809,0.44434
334,01:53.3,1.55273,0.4541
335,01:53.3,1.48926,0.44922
336,01:53.3,1.48438,0.44434
337,01:53.3,1.50391,0.4541
338,01:53.4,1.5332,0.44434
339,01:53.4,1.57715,0.43945
340,01:53.4,1.57227,0.43945
341,01:53.4,1.51855,0.43945
342,01:53.4,1.55762,0.43457
343,01:53.4,1.52344,0.43945
344,01:53.5,1.48438,0.44434
345,01:53.5,1.49902,0.4541
346,01:53.5,1.5332,0.4541
347,01:53.5,1.5625,0.44922
348,01:53.5,1.58691,0.44922
349,01:53.5,1.55273,0.43945
350,01:53.6,1.54297,0.43945
351,01:53.6,1.55273,0.44434
352,01:53.6,1.49414,0.44434
353,01:53.6,1.48926,0.43945
354,01:53.6,1.48926,0.44922
355,01:53.7,1.51855,0.44434
356,01:53.7,1.54785,0.44434
357,01:53.7,1.54785,0.44434
358,01:53.7,1.49902,0.43457
359,01:53.7,1.54297,0.44434
360,01:53.7,1.50879,0.44434
361,01:53.8,1.46973,0.44922
362,01:53.8,1.48438,0.45898
363,01:53.8,1.54297,0.46387
364,01:53.8,1.58691,0.45898
365,01:53.8,1.62109,0.46387
366,01:53.8,1.5918,0.46387
367,01:53.9,1.58691,0.46875
368,01:53.9,1.6748,0.47363
369,01:53.9,1.63574,0.46875
370,01:53.9,1.5918,0.45898
371,01:53.9,1.57227,0.4541
372,01:54.0,1.58203,0.44922
373,01:54.0,1.60645,0.44434
374,01:54.0,1.59668,0.43945
375,01:54.0,1.53809,0.43457
376,01:54.0,1.55762,0.43457
377,01:54.0,1.52832,0.43457
378,01:54.1,1.46484,0.43457
379,01:54.1,1.46484,0.43945
380,01:54.1,1.48438,0.44434
381,01:54.1,1.50879,0.44434
382,01:54.1,1.54297,0.44434
383,01:54.1,1.53809,0.43945
384,01:54.2,1.49414,0.44922
385,01:54.2,1.52832,0.4541
386,01:54.2,1.47949,0.4541
387,01:54.2,1.4502,0.44922
388,01:54.2,1.46973,0.44922
389,01:54.3,1.51367,0.44922
390,01:54.3,1.55273,0.44922
391,01:54.3,1.5625,0.44434
392,01:54.3,1.52344,0.43457
393,01:54.3,1.54297,0.44434
394,01:54.3,1.54297,0.44434
395,01:54.4,1.49414,0.44434
396,01:54.4,1.48926,0.44434
397,01:54.4,1.50391,0.44922
398,01:54.4,1.5332,0.44434
399,01:54.4,1.56738,0.44434
400,01:54.5,1.57227,0.44434
401,01:54.5,1.52832,0.44434
402,01:54.5,1.56738,0.44434
403,01:54.5,1.5332,0.44434
404,01:54.5,1.48926,0.44922
405,01:54.5,1.47949,0.44922
406,01:54.6,1.51367,0.44434
407,01:54.6,1.5332,0.44434
408,01:54.6,1.54785,0.44434
409,01:54.6,1.50879,0.43945
410,01:54.6,1.50879,0.44434
411,01:54.6,1.52832,0.44434
412,01:54.7,1.52832,0.4541
413,01:54.7,1.59668,0.45898
414,01:54.7,1.63086,0.46387
415,01:54.7,1.67969,0.45898
416,01:54.7,1.70898,0.45898
417,01:54.8,1.70898,0.4541
418,01:54.8,1.68457,0.44434
419,01:54.8,1.74805,0.4541
420,01:54.8,1.79199,0.44922
421,01:54.8,1.79688,0.44922
422,01:54.8,1.81641,0.44922
423,01:54.9,1.87012,0.44922
424,01:54.9,1.90918,0.4541
425,01:54.9,1.92383,0.44922
426,01:54.9,1.875,0.44434
427,01:54.9,1.83594,0.44922
428,01:54.9,1.85547,0.44434
429,01:55.0,1.83594,0.44434
430,01:55.0,1.82129,0.44434
431,01:55.0,1.77246,0.44922
432,01:55.0,1.76758,0.44434
433,01:55.0,1.73828,0.44922
434,01:55.1,1.69434,0.44434
435,01:55.1,1.62598,0.43945
436,01:55.1,1.63574,0.44434
437,01:55.1,1.5918,0.44922
438,01:55.1,1.52832,0.4541
439,01:55.1,1.50391,0.45898
440,01:55.2,1.52344,0.4541
441,01:55.2,1.5625,0.4541
442,01:55.2,1.57227,0.44922
443,01:55.2,1.5625,0.43945
444,01:55.2,1.54785,0.43945
445,01:55.2,1.55762,0.44434
446,01:55.3,1.50879,0.44922
447,01:55.3,1.46973,0.45898
448,01:55.3,1.47949,0.4541
449,01:55.3,1.50879,0.4541
450,01:55.3,1.52344,0.44922
451,01:55.4,1.54297,0.44922
452,01:55.4,1.49902,0.44434
453,01:55.4,1.52832,0.44922
454,01:55.4,1.52344,0.44922
455,01:55.4,1.49902,0.44434
456,01:55.4,1.48438,0.44434
457,01:55.5,1.50879,0.4541
458,01:55.5,1.54297,0.44922
459,01:55.5,1.5625,0.44434
460,01:55.5,1.55762,0.44434
461,01:55.5,1.53809,0.44434
462,01:55.5,1.57715,0.44434
463,01:55.6,1.54297,0.44434
464,01:55.6,1.49902,0.44434
465,01:55.6,1.49414,0.44922
466,01:55.6,1.5625,0.44434
467,01:55.6,1.57227,0.44922
468,01:55.7,1.58203,0.44434
469,01:55.7,1.52344,0.43457
470,01:55.7,1.53809,0.43945
471,01:55.7,1.51855,0.43945
472,01:55.7,1.45996,0.43945
473,01:55.7,1.44043,0.43945
474,01:55.8,1.46484,0.44434
475,01:55.8,1.49414,0.44434
476,01:55.8,1.52832,0.44434
477,01:55.8,1.52832,0.44434
478,01:55.8,1.48926,0.43945
479,01:55.8,1.51367,0.44434
480,01:55.9,1.46973,0.44434
481,01:55.9,1.42578,0.44434
482,01:55.9,1.42578,0.44434
483,01:55.9,1.45996,0.44922
484,01:55.9,1.49414,0.44434
485,01:56.0,1.52344,0.44434
486,01:56.0,1.50391,0.44434
487,01:56.0,1.49902,0.45898
488,01:56.0,1.52832,0.4541
489,01:56.0,1.48926,0.44922
490,01:56.0,1.47949,0.44434
491,01:56.1,1.49902,0.44922
492,01:56.1,1.51855,0.44922
493,01:56.1,1.54297,0.44922
494,01:56.1,1.54297,0.44434
495,01:56.1,1.50391,0.43945
496,01:56.2,1.54297,0.44434
497,01:56.2,1.52832,0.44434
498,01:56.2,1.49902,0.44434
499,01:56.2,1.50391,0.44434
500,01:56.2,1.52832,0.44922
501,01:56.2,1.53809,0.44922
502,01:56.3,1.55273,0.44922
503,01:56.3,1.53809,0.44434
504,01:56.3,1.52832,0.44922
505,01:56.3,1.53809,0.44922
506,01:56.3,1.49414,0.4541
507,01:56.3,1.46973,0.44922
508,01:56.4,1.47461,0.44922
509,01:56.4,1.51855,0.44922
510,01:56.4,1.53809,0.44434
511,01:56.4,1.55273,0.44434
512,01:56.4,1.50879,0.43945
513,01:56.5,1.53809,0.44922
514,01:56.5,1.51855,0.4541
515,01:56.5,1.48438,0.4541
516,01:56.5,1.47461,0.45898
517,01:56.5,1.48926,0.45898
518,01:56.5,1.51367,0.4541
519,01:56.6,1.54785,0.4541
520,01:56.6,1.55273,0.44434
521,01:56.6,1.52832,0.44922
522,01:56.6,1.55273,0.44922
523,01:56.6,1.50879,0.44922
524,01:56.6,1.47461,0.44434
525,01:56.7,1.48438,0.44922
526,01:56.7,1.50879,0.44434
527,01:56.7,1.55273,0.43945
528,01:56.7,1.5625,0.43457
529,01:56.7,1.52832,0.42969
530,01:56.8,1.52832,0.43457
531,01:56.8,1.51855,0.44434
532,01:56.8,1.46484,0.4541
533,01:56.8,1.44531,0.44922
534,01:56.8,1.46484,0.44922
535,01:56.8,1.50391,0.44922
536,01:56.9,1.53809,0.44434
537,01:56.9,1.54297,0.43945
538,01:56.9,1.51855,0.43945
539,01:56.9,1.52832,0.43945
540,01:56.9,1.49902,0.43945
541,01:56.9,1.45996,0.43457
542,01:57.0,1.47461,0.43945
543,01:57.0,1.51367,0.44922
544,01:57.0,1.53809,0.44922
545,01:57.0,1.54297,0.44922
546,01:57.0,1.50879,0.44434
547,01:57.1,1.51855,0.44434
548,01:57.1,1.51855,0.44434
549,01:57.1,1.48438,0.44434
550,01:57.1,1.45996,0.43945
551,01:57.1,1.48926,0.44434
552,01:57.1,1.52344,0.44434
553,01:57.2,1.55762,0.44434
554,01:57.2,1.56738,0.43945
555,01:57.2,1.53809,0.43457
556,01:57.2,1.56738,0.43945
557,01:57.2,1.52832,0.43945
558,01:57.2,1.48438,0.43945
559,01:57.3,1.48438,0.43945
560,01:57.3,1.52344,0.44434
561,01:57.3,1.54297,0.44434
562,01:57.3,1.5625,0.43945
563,01:57.3,1.52832,0.43457
564,01:57.4,1.5332,0.43945
565,01:57.4,1.55273,0.43945
566,01:57.4,1.50879,0.43945
567,01:57.4,1.45996,0.43945
568,01:57.4,1.47461,0.44434
569,01:57.4,1.50879,0.44434
570,01:57.5,1.52344,0.44434
571,01:57.5,1.52344,0.44434
572,01:57.5,1.46973,0.43945
573,01:57.5,1.51367,0.44434
574,01:57.5,1.50879,0.44434
575,01:57.5,1.49414,0.44434
576,01:57.6,1.49414,0.44434
577,01:57.6,1.5332,0.44922
578,01:57.6,1.55762,0.44434
579,01:57.6,1.57715,0.44434
580,01:57.6,1.5625,0.43945
581,01:57.7,1.53809,0.44434
582,01:57.7,1.54297,0.44922
583,01:57.7,1.50391,0.45898
584,01:57.7,1.47949,0.45898
585,01:57.7,1.49902,0.45898
586,01:57.7,1.51855,0.45898
587,01:57.8,1.54785,0.44922
588,01:57.8,1.55762,0.44434
589,01:57.8,1.50879,0.43457
590,01:57.8,1.5332,0.44434
591,01:57.8,1.52832,0.43945
592,01:57.9,1.47949,0.44434
593,01:57.9,1.46484,0.4541
594,01:57.9,1.49902,0.45898
595,01:57.9,1.51367,0.4541
596,01:57.9,1.54297,0.4541
597,01:57.9,1.53809,0.44922
598,01:58.0,1.52832,0.44434
599,01:58.0,1.5332,0.4541
600,01:58.0,1.50391,0.4541
601,01:58.0,1.46973,0.44922
602,01:58.0,1.47949,0.44434
603,01:58.0,1.52832,0.44922
604,01:58.1,1.55762,0.44434
605,01:58.1,1.57227,0.43945
606,01:58.1,1.54297,0.43457
607,01:58.1,1.55273,0.43945
608,01:58.1,1.55762,0.43457
609,01:58.2,1.52832,0.44434
610,01:58.2,1.55273,0.44434
611,01:58.2,1.58691,0.44922
612,01:58.2,1.62598,0.44922
613,01:58.2,1.66504,0.44922
614,01:58.2,1.66016,0.44922
615,01:58.3,1.60156,0.44922
616,01:58.3,1.66504,0.44922
617,01:58.3,1.66504,0.44922
618,01:58.3,1.63086,0.44922
619,01:58.3,1.60156,0.44434
620,01:58.3,1.59668,0.44434
621,01:58.4,1.61133,0.44434
622,01:58.4,1.62109,0.43945
623,01:58.4,1.5918,0.43457
624,01:58.4,1.58691,0.43457
625,01:58.4,1.57715,0.43457
626,01:58.5,1.51855,0.43945
627,01:58.5,1.47461,0.43945
628,01:58.5,1.48438,0.44434
629,01:58.5,1.51855,0.44434
630,01:58.5,1.55762,0.44434
631,01:58.5,1.55762,0.44434
632,01:58.6,1.52832,0.43945
633,01:58.6,1.53809,0.4541
634,01:58.6,1.51855,0.46387
635,01:58.6,1.46973,0.46875
636,01:58.6,1.46484,0.46875
637,01:58.6,1.48438,0.47363
638,01:58.7,1.50879,0.46875
639,01:58.7,1.54297,0.46875
640,01:58.7,1.54297,0.46387
641,01:58.7,1.52832,0.46875
642,01:58.7,1.55273,0.46387
643,01:58.8,1.51367,0.46875
644,01:58.8,1.47461,0.46387
645,01:58.8,1.48926,0.46875
646,01:58.8,1.52832,0.46387
647,01:58.8,1.56738,0.46387
648,01:58.8,1.56738,0.45898
649,01:58.9,1.53809,0.4541
650,01:58.9,1.55273,0.45898
651,01:58.9,1.5332,0.45898
652,01:58.9,1.47461,0.46387
653,01:58.9,1.46973,0.45898
654,01:58.9,1.47949,0.46387
655,01:59.0,1.52344,0.45898
656,01:59.0,1.55273,0.45898
657,01:59.0,1.55273,0.4541
658,01:59.0,1.5332,0.44434
659,01:59.0,1.54785,0.44434
660,01:59.1,1.51367,0.44434
661,01:59.1,1.47461,0.44434
662,01:59.1,1.48438,0.44434
663,01:59.1,1.52344,0.4541
664,01:59.1,1.53809,0.43945
665,01:59.1,1.54785,0.4248
666,01:59.2,1.52832,0.40527
667,01:59.2,1.54785,0.40527
668,01:59.2,1.53809,0.41016
669,01:59.2,1.49902,0.41504
670,01:59.2,1.46973,0.41504
671,01:59.2,1.48438,0.41992
672,01:59.3,1.52344,0.41504
673,01:59.3,1.54785,0.40527
674,01:59.3,1.55273,0.41016
675,01:59.3,1.51367,0.40527
676,01:59.3,1.54785,0.41016
677,01:59.4,1.52344,0.41504
678,01:59.4,1.48438,0.41504
679,01:59.4,1.48438,0.41504
680,01:59.4,1.51855,0.4248
681,01:59.4,1.55273,0.41992
682,01:59.4,1.5625,0.4248
683,01:59.5,1.54297,0.41504
684,01:59.5,1.54297,0.41992
685,01:59.5,1.54297,0.4248
686,01:59.5,1.48438,0.42969
687,01:59.5,1.4502,0.42969
688,01:59.6,1.46973,0.43457
689,01:59.6,1.51367,0.43945
690,01:59.6,1.52832,0.43457
691,01:59.6,1.5332,0.43945
692,01:59.6,1.51855,0.43457
693,01:59.6,1.5332,0.43945
694,01:59.7,1.50391,0.43945
695,01:59.7,1.46484,0.44434
696,01:59.7,1.48926,0.44434
697,01:59.7,1.51367,0.44922
698,01:59.7,1.54297,0.44434
699,01:59.7,1.57227,0.44434
700,01:59.8,1.55762,0.43945
701,01:59.8,1.55273,0.43945
702,01:59.8,1.57715,0.44434
703,01:59.8,1.52832,0.44922
704,01:59.8,1.49414,0.44922
705,01:59.9,1.50391,0.4541
706,01:59.9,1.52832,0.44922
707,01:59.9,1.55273,0.44922
708,01:59.9,1.5625,0.44434
709,01:59.9,1.50879,0.43945
710,01:59.9,1.52832,0.43945
711,02:00.0,1.5332,0.44434
712,02:00.0,1.48438,0.44434
713,02:00.0,1.47461,0.44434
714,02:00.0,1.48926,0.44434
715,02:00.0,1.53809,0.44434
716,02:00.0,1.54785,0.44434
717,02:00.1,1.54785,0.43945
718,02:00.1,1.52344,0.43945
719,02:00.1,1.54785,0.44434
720,02:00.1,1.51855,0.44434
721,02:00.1,1.48438,0.44434
722,02:00.2,1.48926,0.44922
723,02:00.2,1.52344,0.44922
724,02:00.2,1.54785,0.44922
725,02:00.2,1.5625,0.44434
726,02:00.2,1.52832,0.43945
727,02:00.2,1.55273,0.44434
728,02:00.3,1.53809,0.44434
729,02:00.3,1.48438,0.44434
730,02:00.3,1.46973,0.43945
731,02:00.3,1.50879,0.44922
732,02:00.3,1.53809,0.44922
733,02:00.3,1.5625,0.44434
734,02:00.4,1.54297,0.44434
735,02:00.4,1.51855,0.44434
736,02:00.4,1.54785,0.44434
737,02:00.4,1.52344,0.44922
738,02:00.4,1.48438,0.44922
739,02:00.5,1.48926,0.44922
740,02:00.5,1.52344,0.44922
741,02:00.5,1.5625,0.44922
742,02:00.5,1.58203,0.4541
743,02:00.5,1.54297,0.44922
744,02:00.5,1.58691,0.4541
745,02:00.6,1.6748,0.4541
746,02:00.6,1.71875,0.4541
747,02:00.6,1.74805,0.44922
748,02:00.6,1.71875,0.45898
749,02:00.6,1.7041,0.4541
750,02:00.6,1.68945,0.4541
751,02:00.7,1.65039,0.44922
752,02:00.7,1.5918,0.44434
753,02:00.7,1.60645,0.44922
754,02:00.7,1.5625,0.44434
755,02:00.7,1.49414,0.44434
756,02:00.8,1.47949,0.44434
757,02:00.8,1.50879,0.44922
758,02:00.8,1.54297,0.44922
759,02:00.8,1.56738,0.44922
760,02:00.8,1.54785,0.44434
761,02:00.8,1.53809,0.44434
762,02:00.9,1.5332,0.44922
763,02:00.9,1.46484,0.44922
764,02:00.9,1.43555,0.44922
765,02:00.9,1.46484,0.4541
766,02:00.9,1.49414,0.4541
767,02:00.9,1.52832,0.4541
768,02:01.0,1.54297,0.4541
769,02:01.0,1.50391,0.44922
770,02:01.0,1.54297,0.4541
771,02:01.0,1.51367,0.45898
772,02:01.0,1.45996,0.45898
773,02:01.1,1.45996,0.45898
774,02:01.1,1.49902,0.46387
775,02:01.1,1.53809,0.45898
