,Pipi,Alis
0,2.31445,3.2177700000000002
1,2.32422,3.2177700000000002
2,2.2998,3.2177700000000002
3,2.2753900000000002,3.1787099999999997
4,2.28516,3.24707
5,2.32422,3.25684
6,2.30957,3.15918
7,2.26563,3.09082
8,2.2900400000000003,3.1787099999999997
9,2.3291,3.19824
10,2.31934,3.2324200000000003
11,2.28516,3.1787099999999997
12,2.2753900000000002,3.18359
13,2.2998,3.25684
14,2.33398,3.20313
15,2.2900400000000003,3.1640599999999997
16,2.26074,3.2177700000000002
17,2.31445,3.30566
18,2.34375,3.27148
19,2.32422,3.2861300000000004
20,2.2802700000000002,3.2373
21,2.27051,3.2959
22,2.31445,3.3252
23,2.2998,3.2128900000000002
24,2.2558599999999998,3.12988
25,2.26563,3.20801
26,2.31445,3.25684
27,2.2998,3.2959
28,2.27051,3.24707
29,2.24609,3.2275400000000003
30,2.27051,3.31055
31,2.30957,3.27637
32,2.2900400000000003,3.1884799999999998
33,2.2558599999999998,3.1738299999999997
34,2.2802700000000002,3.26172
35,2.33398,3.2421900000000003
36,2.30957,3.26172
37,2.2753900000000002,3.1933599999999998
38,2.26074,3.22266
39,2.3046900000000003,3.26172
40,2.31934,3.1787099999999997
41,2.2753900000000002,3.12012
42,2.2753900000000002,3.1933599999999998
43,2.30957,3.22266
44,2.30957,3.2421900000000003
45,2.2900400000000003,3.20801
46,2.2753900000000002,3.1933599999999998
47,2.2802700000000002,3.28125
48,2.32422,3.2421900000000003
49,2.3291,3.13477
50,2.2900400000000003,3.11035
51,2.3046900000000003,3.20313
52,2.36328,3.20801
53,2.3584,3.26172
54,2.31934,3.2128900000000002
55,2.28516,3.24707
56,2.30957,3.3007800000000005
57,2.3291,3.2177700000000002
58,2.2949200000000003,3.12988
59,2.27051,3.15918
60,2.3046900000000003,3.2128900000000002
61,2.3291,3.2324200000000003
62,2.30957,3.2324200000000003
63,2.2802700000000002,3.26172
64,2.26563,3.35449
65,2.34375,3.31055
66,2.33398,3.14453
67,2.2900400000000003,3.05176
68,2.2802700000000002,3.09082
69,2.32422,3.16895
70,2.33398,3.26172
71,2.30957,3.27637
72,2.28516,3.33984
73,2.31934,3.35449
74,2.35352,3.22266
75,2.31934,3.0712900000000003
76,2.2753900000000002,3.0322299999999998
77,2.28516,3.11035
78,2.33398,3.1543
79,2.32422,3.1933599999999998
80,2.2949200000000003,3.19824
81,2.2753900000000002,3.28125
82,2.31445,3.2421900000000003
83,2.3291,3.10059
84,2.2753900000000002,3.0078099999999997
85,2.2412099999999997,3.06641
86,2.2900400000000003,3.12012
87,2.30957,3.1933599999999998
88,2.2900400000000003,3.1738299999999997
89,2.27051,3.2128900000000002
90,2.28516,3.2861300000000004
91,2.31934,3.1884799999999998
92,2.3046900000000003,3.0615200000000002
93,2.26074,3.02734
94,2.27051,3.13965
95,2.2998,3.16895
96,2.2998,3.1933599999999998
97,2.27051,3.1738299999999997
98,2.24609,3.25195
99,2.2753900000000002,3.25684
100,2.31934,3.12988
101,2.28516,3.05176
102,2.26563,3.11035
103,2.2949200000000003,3.1543
104,2.31934,3.1933599999999998
105,2.3046900000000003,3.1543
106,2.2753900000000002,3.1738299999999997
107,2.2558599999999998,3.2373
108,2.2998,3.1787099999999997
109,2.2998,3.0615200000000002
110,2.26563,3.0175799999999997
111,2.2509799999999998,3.10059
112,2.2900400000000003,3.11523
113,2.28516,3.1543
114,2.26563,3.12988
115,2.2509799999999998,3.1884799999999998
116,2.26563,3.2128900000000002
117,2.31445,3.11035
118,2.2998,3.0127
119,2.26563,3.05176
120,2.28516,3.11035
121,2.33398,3.14941
122,2.32422,3.13477
123,2.2949200000000003,3.12988
124,2.26563,3.20801
125,2.30957,3.18359
126,2.32422,3.0712900000000003
127,2.2900400000000003,3.04688
128,2.26563,3.13477
129,2.2802700000000002,3.14941
130,2.30957,3.1884799999999998
131,2.2900400000000003,3.14941
132,2.26074,3.1884799999999998
133,2.26563,3.24707
134,2.33398,3.16895
135,2.31445,3.09082
136,2.2753900000000002,3.13965
137,2.2802700000000002,3.2128900000000002
138,2.30957,3.2373
139,2.2998,3.2275400000000003
140,2.2802700000000002,3.2177700000000002
141,2.26074,3.27637
142,2.2900400000000003,3.27637
143,2.30957,3.14453
144,2.2802700000000002,3.0761700000000003
145,2.24609,3.14453
146,2.28516,3.15918
147,2.31934,3.2177700000000002
148,2.2900400000000003,3.2128900000000002
149,2.26563,3.26172
150,2.2509799999999998,3.2861300000000004
151,2.30957,3.19824
152,2.3046900000000003,3.06641
153,2.26563,3.04199
154,2.2558599999999998,3.125
155,2.2998,3.1738299999999997
156,2.31445,3.1787099999999997
157,2.2949200000000003,3.1640599999999997
158,2.2558599999999998,3.2324200000000003
159,2.27051,3.2373
160,2.31445,3.12988
161,2.2998,3.09082
162,2.26074,3.1640599999999997
163,2.2900400000000003,3.19824
164,2.33887,3.2275400000000003
165,2.32422,3.2275400000000003
166,2.2900400000000003,3.28125
167,2.26563,3.3349599999999997
168,2.31445,3.2373
169,2.34375,3.10059
170,2.30957,3.0761700000000003
171,2.28516,3.1543
172,2.32422,3.1884799999999998
173,2.33398,3.2128900000000002
174,2.31934,3.1884799999999998
175,2.2900400000000003,3.2373
176,2.2949200000000003,3.25684
177,2.33398,3.13965
178,2.32422,3.06641
179,2.2802700000000002,3.10547
180,2.27051,3.13965
181,2.31934,3.1787099999999997
182,2.3046900000000003,3.1640599999999997
183,2.2802700000000002,3.19824
184,2.2412099999999997,3.25684
185,2.27051,3.20313
186,2.2998,3.0761700000000003
187,2.2949200000000003,3.0712900000000003
188,2.26074,3.15918
189,2.2949200000000003,3.1738299999999997
190,2.33398,3.19824
191,2.31445,3.1640599999999997
192,2.2753900000000002,3.20313
193,2.26563,3.24707
194,2.3046900000000003,3.13965
195,2.2998,3.0712900000000003
196,2.2753900000000002,3.11035
197,2.2753900000000002,3.1543
198,2.32422,3.1884799999999998
199,2.31934,3.1738299999999997
200,2.2998,3.16895
201,2.27051,3.16895
202,2.2802700000000002,3.1884799999999998
203,2.31934,3.1884799999999998
204,2.30957,3.3007800000000005
205,2.26563,3.4179699999999995
206,2.2802700000000002,3.41309
207,2.32422,3.4082
208,2.30957,3.33008
209,2.2802700000000002,3.30566
210,2.26074,3.3691400000000002
211,2.3046900000000003,3.3252
212,2.30957,3.25195
213,2.28516,3.27148
214,2.2558599999999998,3.2666
215,2.2949200000000003,3.25684
216,2.32422,3.22266
217,2.3046900000000003,3.1884799999999998
218,2.27051,3.20801
219,2.27051,3.2177700000000002
220,2.31934,3.0859400000000003
221,2.31445,3.0761700000000003
222,2.26563,3.14941
223,2.2802700000000002,3.13965
224,2.31934,3.14453
225,2.32422,3.08105
226,2.2900400000000003,3.0712900000000003
227,2.2753900000000002,3.12988
228,2.3046900000000003,3.0859400000000003
229,2.3291,2.99316
230,2.2949200000000003,2.99316
231,2.26074,3.02734
232,2.2949200000000003,3.0078099999999997
233,2.32422,3.0078099999999997
234,2.3046900000000003,3.0175799999999997
235,2.27051,3.06641
236,2.26563,3.06641
237,2.31934,2.9199200000000003
238,2.33398,2.8418
239,2.2900400000000003,2.8613299999999997
240,2.26563,2.93945
241,2.30957,2.98828
242,2.31934,2.9834
243,2.2998,3.00293
244,2.26074,3.0566400000000002
245,2.28516,3.0127
246,2.3291,2.9003900000000002
247,2.30957,2.8808599999999998
248,2.2509799999999998,2.93945
249,2.26563,2.97363
250,2.32422,3.00293
251,2.31445,2.99805
252,2.2802700000000002,3.02734
253,2.26563,3.0615200000000002
254,2.2998,2.94434
255,2.31934,2.9003900000000002
256,2.2900400000000003,2.95898
257,2.26074,3.0078099999999997
258,2.2998,3.0175799999999997
259,2.31445,2.99805
260,2.2949200000000003,2.99805
261,2.27051,3.0615200000000002
262,2.2802700000000002,3.04688
263,2.33398,2.94434
264,2.32422,2.9248
265,2.27051,2.9834
266,2.2753900000000002,3.00293
267,2.32422,3.0127
268,2.33398,3.00293
