,Waktu,Pipi,Alis
101,04:16.8,1.72852,0.41504
102,04:16.8,1.70898,0.41504
103,04:16.8,1.68457,0.41504
104,04:16.8,1.7041,0.41992
105,04:16.9,1.68945,0.4248
106,04:16.9,1.69434,0.41504
107,04:16.9,1.72363,0.41016
108,04:16.9,1.74316,0.40527
109,04:16.9,1.73828,0.40527
110,04:16.9,1.75781,0.41992
111,04:17.0,1.71875,0.41504
112,04:17.0,1.68457,0.41504
113,04:17.0,1.67969,0.41504
114,04:17.0,1.69434,0.41504
115,04:17.0,1.71387,0.41504
116,04:17.1,1.7334,0.41504
117,04:17.1,1.73828,0.40527
118,04:17.1,1.74316,0.41504
119,04:17.1,1.7334,0.41504
120,04:17.1,1.68457,0.41992
121,04:17.1,1.67969,0.4248
122,04:17.2,1.66992,0.42969
123,04:17.2,1.68945,0.4248
124,04:17.2,1.69922,0.41992
125,04:17.2,1.70898,0.41992
126,04:17.2,1.70898,0.41504
127,04:17.2,1.72852,0.41992
128,04:17.3,1.68945,0.41504
129,04:17.3,1.65527,0.41992
130,04:17.3,1.66016,0.41504
131,04:17.3,1.66992,0.41504
132,04:17.3,1.68945,0.41504
133,04:17.4,1.71387,0.41504
134,04:17.4,1.72852,0.41016
135,04:17.4,1.7334,0.41016
136,04:17.4,1.72852,0.41504
137,04:17.4,1.68457,0.41504
138,04:17.4,1.66504,0.4248
139,04:17.5,1.65039,0.42969
140,04:17.5,1.67969,0.42969
141,04:17.5,1.69922,0.43457
142,04:17.5,1.72852,0.42969
143,04:17.5,1.73828,0.42969
144,04:17.6,1.75293,0.4248
145,04:17.6,1.7334,0.42969
146,04:17.6,1.70898,0.41992
147,04:17.6,1.7041,0.41504
148,04:17.6,1.68457,0.41504
149,04:17.6,1.71387,0.41016
150,04:17.7,1.72852,0.40527
151,04:17.7,1.74316,0.40527
152,04:17.7,1.7334,0.40039
153,04:17.7,1.75781,0.40527
154,04:17.7,1.72363,0.41016
155,04:17.7,1.69434,0.41016
156,04:17.8,1.68457,0.41016
157,04:17.8,1.68457,0.41504
158,04:17.8,1.69434,0.41016
159,04:17.8,1.71387,0.41016
160,04:17.8,1.74805,0.41504
161,04:17.9,1.73828,0.4248
162,04:17.9,1.74805,0.41992
163,04:17.9,1.70898,0.41992
164,04:17.9,1.7334,0.41504
165,04:17.9,1.73828,0.41504
166,04:17.9,1.75781,0.41504
167,04:18.0,1.75781,0.41504
168,04:18.0,1.7041,0.41016
169,04:18.0,1.68457,0.41016
170,04:18.0,1.74316,0.41504
171,04:18.0,1.72363,0.41504
172,04:18.0,1.66504,0.41504
173,04:18.1,1.65527,0.41016
174,04:18.1,1.66504,0.41504
175,04:18.1,1.66992,0.41504
176,04:18.1,1.66992,0.41504
177,04:18.1,1.71387,0.41504
178,04:18.2,1.7041,0.41504
179,04:18.2,1.72852,0.41504
180,04:18.2,1.67969,0.41504
181,04:18.2,1.66504,0.41504
182,04:18.2,1.6748,0.41504
183,04:18.2,1.68457,0.41504
184,04:18.3,1.68945,0.41504
185,04:18.3,1.71875,0.41504
186,04:18.3,1.7334,0.41016
187,04:18.3,1.75781,0.41504
188,04:18.3,1.75781,0.41504
189,04:18.3,1.71875,0.42969
190,04:18.4,1.72363,0.4248
191,04:18.4,1.71387,0.4248
192,04:18.4,1.7334,0.41992
193,04:18.4,1.73828,0.41992
194,04:18.4,1.73828,0.41992
195,04:18.5,1.72363,0.41016
196,04:18.5,1.73828,0.41504
197,04:18.5,1.72363,0.41504
198,04:18.5,1.68945,0.41992
199,04:18.5,1.68457,0.41504
200,04:18.5,1.69922,0.4248
201,04:18.6,1.7041,0.41992
202,04:18.6,1.72363,0.41504
203,04:18.6,1.72363,0.41504
204,04:18.6,1.72852,0.41504
205,04:18.6,1.71387,0.41992
206,04:18.6,1.6748,0.41992
207,04:18.7,1.65039,0.41504
208,04:18.7,1.65039,0.41504
209,04:18.7,1.6748,0.41992
210,04:18.7,1.69434,0.41504
211,04:18.7,1.71875,0.41504
212,04:18.8,1.72852,0.41016
213,04:18.8,1.7334,0.41504
214,04:18.8,1.73828,0.41504
215,04:18.8,1.7627,0.41504
216,04:18.8,1.80664,0.41016
217,04:18.8,1.81152,0.41504
218,04:18.9,1.83105,0.41016
219,04:18.9,1.83105,0.41016
220,04:18.9,1.82617,0.40527
221,04:18.9,1.81641,0.40039
222,04:18.9,1.80176,0.41016
223,04:18.9,1.74316,0.4248
224,04:19.0,1.66016,0.41992
225,04:19.0,1.62598,0.41992
226,04:19.0,1.62598,0.41992
227,04:19.0,1.64551,0.41504
228,04:19.0,1.69434,0.41016
229,04:19.1,1.72363,0.40527
230,04:19.1,1.72363,0.41016
231,04:19.1,1.68457,0.41504
232,04:19.1,1.62598,0.41016
233,04:19.1,1.59668,0.41016
234,04:19.1,1.60645,0.41504
235,04:19.2,1.66016,0.41504
236,04:19.2,1.68457,0.41504
237,04:19.2,1.71387,0.41016
238,04:19.2,1.71875,0.40527
239,04:19.2,1.71875,0.41504
240,04:19.3,1.71387,0.41504
241,04:19.3,1.69922,0.41992
242,04:19.3,1.7334,0.41992
243,04:19.3,1.75293,0.4248
244,04:19.3,1.80664,0.4248
245,04:19.3,1.86523,0.41992
246,04:19.4,1.93359,0.41992
247,04:19.4,2.03613,0.41992
248,04:19.4,2.28027,0.41504
249,04:19.4,2.53906,0.41504
250,04:19.4,2.73438,0.41016
251,04:19.4,2.72949,0.40527
252,04:19.5,2.65625,0.40527
253,04:19.5,2.50488,0.39551
254,04:19.5,2.39746,0.39551
255,04:19.5,2.27539,0.39063
256,04:19.5,2.19727,0.39551
257,04:19.6,2.0752,0.40527
258,04:19.6,1.95312,0.40527
259,04:19.6,1.96777,0.40039
260,04:19.6,2.60742,0.39551
261,04:19.6,3.35938,0.38574
262,04:19.6,4.04785,0.37598
263,04:19.7,4.49707,0.37109
264,04:19.7,4.69238,0.35156
265,04:19.7,4.69238,0.34668
266,04:19.7,4.45312,0.3418
267,04:19.7,4.12109,0.3418
268,04:19.7,3.82324,0.34668
269,04:19.8,3.5791,0.35645
270,04:19.8,3.34961,0.36621
271,04:19.8,3.12012,0.38086
272,04:19.8,2.91504,0.39063
273,04:19.8,2.69531,0.41016
274,04:19.9,2.44629,0.41992
275,04:19.9,2.21191,0.43945
276,04:19.9,2.08984,0.44922
277,04:19.9,2.0166,0.46387
278,04:19.9,2.00684,0.46875
279,04:19.9,1.9873,0.46875
280,04:20.0,1.9873,0.47363
281,04:20.0,1.98242,0.47363
282,04:20.0,2.08008,0.47363
283,04:20.0,2.24609,0.46875
284,04:20.0,2.2998,0.46875
285,04:20.0,2.30957,0.46387
286,04:20.1,2.22656,0.46875
287,04:20.1,2.15332,0.46387
288,04:20.1,2.09961,0.46387
289,04:20.1,2.06055,0.45898
290,04:20.1,2.00195,0.45898
291,04:20.2,1.99219,0.45898
292,04:20.2,1.93848,0.45898
293,04:20.2,1.87988,0.4541
294,04:20.2,1.87012,0.4541
295,04:20.2,1.86035,0.4541
296,04:20.2,1.85059,0.44922
297,04:20.3,1.87012,0.44434
298,04:20.3,1.875,0.43945
299,04:20.3,1.87012,0.43945
300,04:20.3,1.88477,0.44434
301,04:20.3,1.85547,0.43945
302,04:20.3,1.8457,0.43457
303,04:20.4,1.82617,0.43457
304,04:20.4,1.86523,0.43457
305,04:20.4,1.87988,0.42969
306,04:20.4,1.89941,0.42969
307,04:20.4,1.87012,0.4248
308,04:20.5,1.89453,0.44434
309,04:20.5,1.9043,0.43945
310,04:20.5,1.86035,0.43457
311,04:20.5,1.87988,0.42969
312,04:20.5,1.88965,0.42969
313,04:20.5,1.88965,0.4248
314,04:20.6,1.92383,0.4248
315,04:20.6,1.93848,0.41992
316,04:20.6,1.92383,0.41992
317,04:20.6,1.93359,0.41992
318,04:20.6,1.87012,0.41992
319,04:20.6,1.83105,0.41992
320,04:20.7,1.83594,0.41992
321,04:20.7,1.87988,0.4248
322,04:20.7,1.88965,0.4248
323,04:20.7,1.90918,0.4248
324,04:20.7,1.92383,0.41992
325,04:20.8,1.96777,0.41992
326,04:20.8,1.99707,0.4248
327,04:20.8,1.95312,0.4248
328,04:20.8,1.95801,0.4248
329,04:20.8,1.91895,0.4248
330,04:20.8,1.9043,0.41992
331,04:20.9,1.91406,0.41992
332,04:20.9,1.91895,0.41504
333,04:20.9,1.9043,0.41504
334,04:20.9,1.90918,0.41992
335,04:20.9,1.85547,0.41992
336,04:21.0,1.78711,0.41992
337,04:21.0,1.76758,0.41992
338,04:21.0,1.78711,0.4248
339,04:21.0,1.79199,0.41992
340,04:21.0,1.83594,0.41992
341,04:21.0,1.875,0.41016
342,04:21.1,1.88965,0.41504
343,04:21.1,1.87012,0.41504
344,04:21.1,1.81641,0.41992
345,04:21.1,1.80176,0.41504
346,04:21.1,1.79199,0.41504
347,04:21.1,1.81641,0.41016
348,04:21.2,1.83105,0.41016
349,04:21.2,1.84082,0.40527
350,04:21.2,1.83105,0.40039
351,04:21.2,1.85059,0.41016
352,04:21.2,1.83594,0.41016
353,04:21.3,1.81152,0.41016
354,04:21.3,1.82617,0.41016
355,04:21.3,1.80176,0.41504
356,04:21.3,1.79688,0.41016
357,04:21.3,1.79199,0.41016
358,04:21.3,1.79688,0.41016
359,04:21.4,1.79688,0.41992
360,04:21.4,1.77246,0.41992
361,04:21.4,1.72363,0.4248
362,04:21.4,1.77246,0.41992
363,04:21.4,1.84082,0.41504
364,04:21.4,1.88477,0.41504
365,04:21.5,1.89453,0.41016
366,04:21.5,1.93359,0.41016
367,04:21.5,1.94336,0.40527
368,04:21.5,2.02148,0.41504
369,04:21.5,2.13867,0.41504
370,04:21.6,2.20703,0.41992
371,04:21.6,2.28027,0.41016
372,04:21.6,2.2998,0.40527
373,04:21.6,2.27051,0.39551
374,04:21.6,2.17285,0.39551
375,04:21.6,2.14844,0.38574
376,04:21.7,2.15332,0.38574
377,04:21.7,2.13379,0.39063
378,04:21.7,2.10449,0.39063
379,04:21.7,2.02148,0.39551
380,04:21.7,2.05078,0.39551
381,04:21.7,2.01172,0.39551
382,04:21.8,2.0166,0.39551
383,04:21.8,1.96777,0.39551
384,04:21.8,1.94336,0.39551
385,04:21.8,1.93848,0.40039
386,04:21.8,1.96777,0.40527
387,04:21.9,1.88965,0.40527
388,04:21.9,1.86035,0.41016
389,04:21.9,1.81152,0.41016
390,04:21.9,1.80664,0.41016
391,04:21.9,1.79688,0.41016
392,04:21.9,1.83594,0.40527
393,04:22.0,1.85547,0.40039
394,04:22.0,1.85059,0.40527
395,04:22.0,1.80664,0.40527
396,04:22.0,1.66504,0.41016
397,04:22.0,1.64551,0.41016
398,04:22.0,1.67969,0.41504
399,04:22.1,1.74316,0.41504
400,04:22.1,1.81152,0.41504
401,04:22.1,1.82129,0.41504
402,04:22.1,1.78711,0.41016
403,04:22.1,1.83105,0.41504
404,04:22.2,1.8457,0.41992
405,04:22.2,1.85547,0.41992
406,04:22.2,1.875,0.41992
407,04:22.2,1.875,0.41992
408,04:22.2,1.85059,0.41504
409,04:22.2,1.8457,0.41992
410,04:22.3,1.8457,0.41992
411,04:22.3,1.86523,0.42969
412,04:22.3,1.85547,0.43945
413,04:22.3,1.80664,0.43457
414,04:22.3,1.80176,0.43945
415,04:22.3,1.78223,0.43945
416,04:22.4,1.82129,0.44434
417,04:22.4,1.84082,0.44434
418,04:22.4,1.85059,0.43945
419,04:22.4,1.82617,0.43457
420,04:22.4,1.84082,0.43945
421,04:22.5,1.85059,0.43945
422,04:22.5,1.79688,0.43457
423,04:22.5,1.86523,0.43457
424,04:22.5,1.85547,0.43945
425,04:22.5,1.87012,0.43457
426,04:22.5,1.89453,0.43457
427,04:22.6,1.87988,0.43457
428,04:22.6,1.89453,0.42969
429,04:22.6,1.89941,0.43945
430,04:22.6,1.89453,0.43945
431,04:22.6,1.97754,0.44434
432,04:22.7,1.95312,0.44434
433,04:22.7,1.99219,0.44434
434,04:22.7,2.03125,0.43457
435,04:22.7,2.01172,0.42969
436,04:22.7,2.00195,0.4248
437,04:22.7,1.9873,0.4248
438,04:22.8,1.9873,0.43457
439,04:22.8,2.00195,0.42969
440,04:22.8,2.0166,0.42969
441,04:22.8,2.00195,0.41504
442,04:22.8,1.97754,0.40039
443,04:22.8,1.96289,0.39063
444,04:22.9,1.92871,0.38086
445,04:22.9,1.93359,0.38086
446,04:22.9,1.94824,0.38574
447,04:22.9,1.875,0.39063
448,04:22.9,1.82617,0.39551
449,04:23.0,1.80664,0.39551
450,04:23.0,1.81641,0.40039
451,04:23.0,1.83105,0.40039
452,04:23.0,1.8457,0.40527
453,04:23.0,1.84082,0.40527
454,04:23.0,1.8457,0.40527
455,04:23.1,1.80176,0.41016
456,04:23.1,1.7334,0.41016
457,04:23.1,1.7334,0.41504
458,04:23.1,1.7334,0.41504
459,04:23.1,1.75781,0.41016
460,04:23.1,1.74316,0.41504
461,04:23.2,1.7627,0.40527
462,04:23.2,1.75781,0.41016
463,04:23.2,1.78711,0.41504
464,04:23.2,1.75781,0.41504
465,04:23.2,1.72363,0.41504
466,04:23.3,1.72363,0.41992
467,04:23.3,1.72852,0.4248
468,04:23.3,1.75293,0.41992
469,04:23.3,1.77734,0.4248
470,04:23.3,1.80664,0.4248
471,04:23.3,1.8457,0.41992
472,04:23.4,1.86523,0.43457
473,04:23.4,1.84082,0.44434
474,04:23.4,1.84082,0.45898
475,04:23.4,1.85059,0.46387
476,04:23.4,1.88965,0.4541
477,04:23.4,1.88477,0.44434
478,04:23.5,1.88477,0.43457
479,04:23.5,1.87988,0.42969
480,04:23.5,1.87012,0.42969
481,04:23.5,1.8457,0.43457
482,04:23.5,1.81641,0.43457
483,04:23.6,1.81641,0.42969
484,04:23.6,1.81641,0.43457
485,04:23.6,1.85059,0.43457
486,04:23.6,1.85059,0.42969
487,04:23.6,1.88477,0.42969
488,04:23.6,1.91406,0.4248
489,04:23.7,1.92383,0.42969
490,04:23.7,1.87988,0.42969
491,04:23.7,1.81152,0.42969
492,04:23.7,1.78223,0.43457
493,04:23.7,1.82617,0.43945
494,04:23.7,1.875,0.44434
495,04:23.8,1.89453,0.44434
496,04:23.8,1.93359,0.43945
497,04:23.8,1.94824,0.44434
498,04:23.8,1.93848,0.43945
499,04:23.8,1.92383,0.43945
500,04:23.9,1.96289,0.43457
501,04:23.9,1.99707,0.43457
502,04:23.9,2.04102,0.43457
503,04:23.9,2.03125,0.42969
504,04:23.9,2.05078,0.43457
505,04:23.9,2.06543,0.42969
506,04:24.0,2.10449,0.42969
507,04:24.0,2.16309,0.4248
508,04:24.0,2.16309,0.42969
509,04:24.0,2.17773,0.42969
510,04:24.0,2.09473,0.42969
511,04:24.0,2.0459,0.42969
512,04:24.1,2.0166,0.4248
513,04:24.1,2.01172,0.42969
514,04:24.1,1.9873,0.42969
515,04:24.1,1.99219,0.43457
516,04:24.1,1.87012,0.43457
517,04:24.2,1.81152,0.43457
518,04:24.2,1.84082,0.43457
519,04:24.2,1.85059,0.44434
520,04:24.2,1.87988,0.43945
521,04:24.2,1.88477,0.44434
522,04:24.2,1.88965,0.43457
523,04:24.3,1.91406,0.43945
524,04:24.3,1.89453,0.44434
525,04:24.3,1.81152,0.44434
526,04:24.3,1.79199,0.44434
527,04:24.3,1.80176,0.44434
528,04:24.3,1.85547,0.43945
529,04:24.4,1.86523,0.44434
530,04:24.4,1.86523,0.43945
531,04:24.4,1.87012,0.43457
532,04:24.4,1.92383,0.43457
533,04:24.4,1.95312,0.43457
534,04:24.4,1.97266,0.43457
535,04:24.4,1.97754,0.43457
536,04:24.5,1.95801,0.43945
537,04:24.5,1.92383,0.43945
538,04:24.5,1.93848,0.43457
539,04:24.5,1.93359,0.43457
540,04:24.6,1.92871,0.43457
541,04:24.6,1.87988,0.43457
542,04:24.6,1.81641,0.43945
543,04:24.6,1.76758,0.44922
544,04:24.6,1.75781,0.44922
545,04:24.7,1.77734,0.4541
546,04:24.7,1.79688,0.44434
547,04:24.7,1.81641,0.43457
548,04:24.7,1.83105,0.42969
549,04:24.7,1.85059,0.43457
550,04:24.7,1.81152,0.43457
551,04:24.7,1.74805,0.43457
552,04:24.7,1.72852,0.43457
553,04:24.8,1.74805,0.43945
554,04:24.8,1.78711,0.43457
555,04:24.8,1.81641,0.43457
556,04:24.8,1.83594,0.42969
557,04:24.9,1.85547,0.4248
558,04:24.9,1.85547,0.43457
559,04:24.9,1.81641,0.43457
560,04:24.9,1.76758,0.43457
561,04:24.9,1.7627,0.43457
562,04:25.0,1.76758,0.43457
563,04:25.0,1.78711,0.43457
564,04:25.0,1.80664,0.42969
565,04:25.0,1.82129,0.42969
566,04:25.0,1.8457,0.43457
567,04:25.0,1.83105,0.43457
568,04:25.1,1.79688,0.43945
569,04:25.1,1.75293,0.43945
570,04:25.1,1.74316,0.44434
571,04:25.1,1.78711,0.44922
572,04:25.1,1.80664,0.44434
573,04:25.1,1.83105,0.44434
574,04:25.2,1.84082,0.43457
575,04:25.2,1.86035,0.43457
576,04:25.2,1.92383,0.43457
577,04:25.2,1.98242,0.42969
578,04:25.2,2.05078,0.42969
579,04:25.3,2.0459,0.42969
580,04:25.3,2.05078,0.42969
581,04:25.3,2.0459,0.4248
582,04:25.3,2.0459,0.4248
583,04:25.3,2.03613,0.41504
584,04:25.3,2.03125,0.4248
585,04:25.4,1.96777,0.4248
586,04:25.4,1.90918,0.4248
587,04:25.4,1.89453,0.4248
588,04:25.4,1.88477,0.42969
589,04:25.4,1.87012,0.42969
590,04:25.4,1.875,0.42969
591,04:25.5,1.89453,0.41992
592,04:25.5,1.88965,0.42969
593,04:25.5,1.87012,0.43457
594,04:25.5,1.79199,0.43457
595,04:25.5,1.75293,0.42969
596,04:25.6,1.74316,0.43945
597,04:25.6,1.76758,0.43945
598,04:25.6,1.81152,0.43457
599,04:25.6,1.85547,0.43457
600,04:25.6,1.85547,0.42969
601,04:25.6,1.83594,0.43457
602,04:25.7,1.79688,0.43457
603,04:25.7,1.75293,0.43945
604,04:25.7,1.76758,0.43945
605,04:25.7,1.80176,0.44434
606,04:25.7,1.80664,0.43457
607,04:25.7,1.83105,0.43945
608,04:25.8,1.85547,0.43945
609,04:25.8,1.85059,0.43945
610,04:25.8,1.84082,0.43945
611,04:25.8,1.81152,0.43945
612,04:25.8,1.77246,0.43457
613,04:25.9,1.78223,0.43457
614,04:25.9,1.83105,0.43945
615,04:25.9,1.85547,0.43457
616,04:25.9,1.87988,0.42969
617,04:25.9,1.9043,0.4248
618,04:25.9,1.89453,0.42969
619,04:26.0,1.87988,0.42969
620,04:26.0,1.82129,0.43457
621,04:26.0,1.82129,0.42969
622,04:26.0,1.82129,0.43457
623,04:26.0,1.85059,0.42969
624,04:26.1,1.87988,0.43457
625,04:26.1,1.89941,0.43457
626,04:26.1,1.91406,0.43457
627,04:26.1,1.90918,0.44434
628,04:26.1,1.85547,0.4541
629,04:26.1,1.79688,0.4541
630,04:26.2,1.80664,0.44922
631,04:26.2,1.82129,0.44434
632,04:26.2,1.83105,0.42969
633,04:26.2,1.85547,0.42969
634,04:26.2,1.86523,0.4248
635,04:26.2,1.8457,0.4248
636,04:26.3,1.85059,0.4248
637,04:26.3,1.80664,0.42969
638,04:26.3,1.79199,0.42969
639,04:26.3,1.79688,0.42969
640,04:26.3,1.82617,0.4248
641,04:26.4,1.83105,0.4248
642,04:26.4,1.87012,0.41992
643,04:26.4,1.875,0.41992
644,04:26.4,1.87012,0.4248
645,04:26.4,1.82617,0.42969
646,04:26.4,1.76758,0.43457
647,04:26.5,1.79199,0.42969
648,04:26.5,1.81152,0.43457
649,04:26.5,1.84082,0.4248
650,04:26.5,1.87012,0.43457
651,04:26.5,1.88477,0.43945
652,04:26.5,1.88965,0.44922
653,04:26.6,1.88965,0.44922
654,04:26.6,1.85547,0.44434
655,04:26.6,1.81152,0.44434
656,04:26.6,1.80176,0.43945
657,04:26.6,1.82129,0.43945
658,04:26.7,1.83594,0.43457
659,04:26.7,1.85059,0.42969
660,04:26.7,1.875,0.4248
661,04:26.7,1.875,0.4248
662,04:26.7,1.86035,0.4248
663,04:26.7,1.80176,0.4248
664,04:26.8,1.80664,0.42969
665,04:26.8,1.79688,0.42969
666,04:26.8,1.80664,0.4248
667,04:26.8,1.83105,0.4248
668,04:26.8,1.86035,0.42969
669,04:26.8,1.86523,0.4248
670,04:26.9,1.87988,0.42969
671,04:26.9,1.85059,0.42969
672,04:26.9,1.81152,0.42969
673,04:26.9,1.82129,0.42969
674,04:26.9,1.83594,0.43457
675,04:27.0,1.83594,0.42969
676,04:27.0,1.85059,0.42969
677,04:27.0,1.88477,0.42969
678,04:27.0,1.87988,0.42969
679,04:27.0,1.875,0.43457
680,04:27.0,1.80664,0.43457
681,04:27.1,1.79688,0.43457
682,04:27.1,1.79688,0.43457
683,04:27.1,1.83594,0.43457
684,04:27.1,1.85059,0.42969
685,04:27.1,1.86523,0.4248
686,04:27.1,1.86035,0.4248
687,04:27.1,1.89453,0.42969
688,04:27.2,1.87988,0.42969
689,04:27.2,1.82129,0.43457
690,04:27.2,1.82129,0.42969
691,04:27.2,1.81641,0.43457
692,04:27.3,1.85059,0.42969
693,04:27.3,1.86035,0.4248
694,04:27.3,1.89941,0.4248
695,04:27.3,1.88965,0.4248
696,04:27.3,1.90918,0.42969
697,04:27.3,1.86523,0.42969
698,04:27.3,1.875,0.43457
699,04:27.4,1.95312,0.43457
700,04:27.4,2.0166,0.42969
701,04:27.4,2.05078,0.42969
702,04:27.4,2.06055,0.42969
703,04:27.4,2.0459,0.41992
704,04:27.5,2.08984,0.4248
705,04:27.5,2.14355,0.41992
706,04:27.5,2.10938,0.4248
707,04:27.5,2.12402,0.4248
708,04:27.5,2.0459,0.42969
709,04:27.6,2.02637,0.4248
710,04:27.6,1.99707,0.41992
711,04:27.6,1.9873,0.41992
712,04:27.6,1.95801,0.41016
713,04:27.6,1.95312,0.41992
714,04:27.6,1.875,0.4248
715,04:27.7,1.80176,0.42969
716,04:27.7,1.78711,0.42969
717,04:27.7,1.80664,0.4248
718,04:27.7,1.83594,0.4248
719,04:27.7,1.85059,0.4248
720,04:27.7,1.85059,0.4248
721,04:27.8,1.87988,0.42969
722,04:27.8,1.86035,0.42969
723,04:27.8,1.78711,0.42969
724,04:27.8,1.75781,0.43457
725,04:27.8,1.75781,0.43457
726,04:27.9,1.80176,0.42969
727,04:27.9,1.81641,0.42969
728,04:27.9,1.83594,0.4248
729,04:27.9,1.83105,0.4248
730,04:27.9,1.86523,0.4248
731,04:27.9,1.83105,0.42969
732,04:28.0,1.79199,0.43457
733,04:28.0,1.80176,0.43457
734,04:28.0,1.79688,0.43457
735,04:28.0,1.82129,0.43457
736,04:28.0,1.83594,0.42969
737,04:28.0,1.86035,0.42969
738,04:28.1,1.87988,0.42969
739,04:28.1,1.89453,0.42969
740,04:28.1,1.83594,0.42969
741,04:28.1,1.82617,0.43457
742,04:28.1,1.82129,0.43457
743,04:28.1,1.85547,0.43457
744,04:28.1,1.86523,0.42969
745,04:28.2,1.88965,0.42969
746,04:28.2,1.89453,0.4248
747,04:28.2,1.89941,0.4248
748,04:28.2,1.88477,0.42969
749,04:28.3,1.82129,0.42969
750,04:28.3,1.81641,0.42969
751,04:28.3,1.81641,0.42969
752,04:28.3,1.8457,0.42969
753,04:28.3,1.87012,0.43457
754,04:28.4,1.87988,0.4248
755,04:28.4,1.87988,0.41992
756,04:28.4,1.89453,0.42969
757,04:28.4,1.85059,0.4248
758,04:28.4,1.80664,0.43457
759,04:28.4,1.80176,0.43457
760,04:28.4,1.82617,0.42969
761,04:28.4,1.82129,0.42969
762,04:28.5,1.8457,0.4248
763,04:28.5,1.86035,0.42969
764,04:28.5,1.875,0.42969
765,04:28.5,1.89941,0.43457
766,04:28.5,1.88965,0.43457
767,04:28.5,1.95801,0.42969
768,04:28.6,1.97266,0.42969
769,04:28.6,2.01172,0.42969
770,04:28.6,2.01172,0.42969
771,04:28.6,2.00684,0.4248
772,04:28.6,1.99219,0.41992
773,04:28.7,2.03125,0.4248
774,04:28.7,2.03125,0.4248
775,04:28.7,1.96777,0.4248
