,Pipi,Alis
0,4.7070300000000005,1.45508
1,4.7070300000000005,1.47949
2,4.7070300000000005,1.51855
3,4.70215,1.5429700000000002
4,4.70215,1.50391
5,4.70215,1.48438
6,4.70215,1.51855
7,4.7070300000000005,1.48926
8,4.7070300000000005,1.47461
9,4.7070300000000005,1.4599600000000001
10,4.70215,1.50391
11,4.70215,1.53809
12,4.70215,1.5283200000000001
13,4.70215,1.48926
14,4.70215,1.48926
15,4.7070300000000005,1.5087899999999999
16,4.7070300000000005,1.47949
17,4.70215,1.45508
18,4.7070300000000005,1.50391
19,4.70215,1.55273
20,4.70215,1.5625
21,4.70215,1.51855
22,4.70215,1.48438
23,4.70215,1.5087899999999999
24,4.7070300000000005,1.49902
25,4.7070300000000005,1.47461
26,4.7070300000000005,1.4502
27,4.7070300000000005,1.47949
28,4.70215,1.51367
29,4.70215,1.52344
30,4.70215,1.49414
31,4.70215,1.47949
32,4.70215,1.5087899999999999
33,4.7070300000000005,1.46973
34,4.7070300000000005,1.45508
35,4.7070300000000005,1.46484
36,4.70215,1.5087899999999999
37,4.70215,1.54785
38,4.70215,1.52344
39,4.70215,1.49414
40,4.70215,1.51367
41,4.7070300000000005,1.51855
42,4.7070300000000005,1.48926
43,4.7070300000000005,1.4599600000000001
44,4.70215,1.47461
45,4.70215,1.51855
46,4.70215,1.54785
47,4.70215,1.51855
48,4.70215,1.50391
49,4.69727,1.5332
50,4.7070300000000005,1.49902
51,4.7070300000000005,1.46973
52,4.7070300000000005,1.45508
53,4.70215,1.48926
54,4.70215,1.5283200000000001
55,4.70215,1.5332
56,4.70215,1.51367
57,4.70215,1.5332
58,4.7070300000000005,1.55273
59,4.7070300000000005,1.5087899999999999
60,4.7070300000000005,1.47949
61,4.7070300000000005,1.46973
62,4.70215,1.50391
63,4.70215,1.54785
64,4.70215,1.51855
65,4.70215,1.50391
66,4.70215,1.5283200000000001
67,4.7070300000000005,1.5087899999999999
68,4.7070300000000005,1.47461
69,4.7070300000000005,1.44531
70,4.7070300000000005,1.46484
71,4.70215,1.5087899999999999
72,4.70215,1.5283200000000001
73,4.70215,1.49414
74,4.70215,1.49414
