,Waktu,Pipi,Alis
0,23:40.0,0.6201171875,4.53125
1,23:40.1,0.6201171875,4.53125
2,23:40.1,0.6201171875,4.53125
3,23:40.1,0.615234375,4.53125
4,23:40.1,0.6201171875,4.53125
5,23:40.1,0.625,4.5263671875
6,23:40.1,0.654296875,4.53125
7,23:40.1,0.673828125,4.53125
8,23:40.1,0.6787109375,4.53125
9,23:40.1,0.673828125,4.53125
10,23:40.1,0.6591796875,4.53125
11,23:40.1,0.64453125,4.541015625
12,23:40.1,0.6298828125,4.53125
13,23:40.1,0.625,4.53125
14,23:40.1,0.64453125,4.53125
15,23:40.1,0.6689453125,4.53125
16,23:40.1,0.68359375,4.53125
17,23:40.1,0.6982421875,4.5263671875
18,23:40.1,0.7177734375,4.53125
19,23:40.1,0.7080078125,4.53125
20,23:40.1,0.693359375,4.541015625
21,23:40.1,0.6787109375,4.53125
22,23:40.1,0.6689453125,4.53125
23,23:40.1,0.654296875,4.53125
24,23:40.2,0.6591796875,4.53125
25,23:40.2,0.6640625,4.53125
26,23:40.2,0.6591796875,4.53125
27,23:40.2,0.6640625,4.53125
28,23:40.2,0.6787109375,4.53125
29,23:40.2,0.673828125,4.53125
30,23:40.2,0.6640625,4.53125
31,23:40.2,0.6640625,4.53125
32,23:40.2,0.6591796875,4.53125
33,23:40.2,0.6494140625,4.5263671875
34,23:40.2,0.634765625,4.53125
35,23:40.2,0.6298828125,4.5361328125
36,23:40.2,0.64453125,4.51171875
37,23:40.2,0.6689453125,4.53125
38,23:40.2,0.7080078125,4.53125
39,23:40.2,0.712890625,4.53125
40,23:40.2,0.703125,4.53125
41,23:40.2,0.703125,4.53125
42,23:40.2,0.703125,4.53125
43,23:40.2,0.693359375,4.53125
44,23:40.2,0.703125,4.53125
45,23:40.2,0.7080078125,4.53125
46,23:40.2,0.7080078125,4.5263671875
47,23:40.2,0.7177734375,4.5263671875
48,23:40.2,0.703125,4.5361328125
49,23:40.2,0.6884765625,4.5361328125
50,23:40.3,0.6787109375,4.53125
51,23:40.3,0.673828125,4.53125
52,23:40.3,0.6689453125,4.53125
53,23:40.3,0.6640625,4.5263671875
54,23:40.3,0.6640625,4.53125
55,23:40.3,0.6640625,4.53125
56,23:40.3,0.654296875,4.53125
57,23:40.3,0.6689453125,4.5263671875
58,23:40.3,0.6640625,4.53125
59,23:40.3,0.64453125,4.541015625
60,23:40.3,0.6298828125,4.53125
61,23:40.3,0.6201171875,4.53125
62,23:40.3,0.60546875,4.5361328125
63,23:40.3,0.595703125,4.53125
64,23:40.3,0.5859375,4.53125
65,23:40.3,0.5908203125,4.5263671875
66,23:40.3,0.6005859375,4.5263671875
67,23:40.3,0.625,4.5263671875
68,23:40.3,0.6201171875,4.5263671875
69,23:40.3,0.60546875,4.53125
70,23:40.3,0.5908203125,4.53125
71,23:40.3,0.5908203125,4.53125
72,23:40.3,0.5810546875,4.53125
73,23:40.3,0.5810546875,4.5263671875
74,23:40.3,0.5859375,4.5263671875
75,23:40.3,0.576171875,4.5263671875
76,23:40.4,0.5712890625,4.5263671875
77,23:40.4,0.6005859375,4.5263671875
78,23:40.4,0.595703125,4.53125
79,23:40.4,0.5810546875,4.541015625
80,23:40.4,0.5712890625,4.5263671875
81,23:40.4,0.5615234375,4.53125
82,23:40.4,0.546875,4.541015625
83,23:40.4,0.546875,4.5263671875
84,23:40.4,0.556640625,4.5263671875
85,23:40.4,0.56640625,4.5263671875
86,23:40.4,0.56640625,4.5263671875
87,23:40.4,0.5859375,4.5263671875
88,23:40.4,0.5712890625,4.53125
89,23:40.4,0.5712890625,4.5361328125
