,Waktu,Pipi,Alis
0,15:27.6,0.390625,1.0302734375
1,15:27.6,0.361328125,1.0107421875
2,15:27.6,0.361328125,1.0107421875
3,15:27.6,0.361328125,1.0009765625
4,15:27.6,0.361328125,0.99609375
5,15:27.6,0.361328125,0.9912109375
6,15:27.6,0.361328125,0.986328125
7,15:27.6,0.3759765625,0.986328125
8,15:27.6,0.37109375,0.9814453125
9,15:27.6,0.3857421875,0.9765625
10,15:27.6,0.361328125,0.95703125
11,15:27.6,0.3515625,0.9521484375
12,15:27.6,0.3466796875,0.9521484375
13,15:27.6,0.341796875,0.9521484375
14,15:27.6,0.3369140625,0.9521484375
15,15:27.6,0.341796875,0.9619140625
16,15:27.7,0.33203125,0.9521484375
17,15:27.7,0.3515625,0.9521484375
18,15:27.7,0.3271484375,0.9326171875
19,15:27.7,0.3369140625,0.9326171875
20,15:27.7,0.341796875,0.91796875
21,15:27.7,0.33203125,0.9033203125
22,15:27.7,0.3271484375,0.9033203125
23,15:27.7,0.3271484375,0.9033203125
24,15:27.7,0.3173828125,0.8984375
25,15:27.7,0.3173828125,0.908203125
26,15:27.7,0.3173828125,0.908203125
27,15:27.7,0.3173828125,0.8935546875
28,15:27.7,0.3125,0.8740234375
29,15:27.7,0.3125,0.869140625
30,15:27.7,0.3125,0.8740234375
31,15:27.7,0.3076171875,0.8544921875
32,15:27.7,0.2978515625,0.849609375
33,15:27.7,0.3173828125,0.869140625
34,15:27.7,0.2978515625,0.8544921875
35,15:27.7,0.29296875,0.849609375
36,15:27.7,0.2880859375,0.859375
37,15:27.8,0.29296875,0.859375
38,15:27.8,0.29296875,0.8447265625
39,15:27.8,0.29296875,0.8349609375
40,15:27.8,0.3076171875,0.83984375
41,15:27.8,0.29296875,0.830078125
42,15:27.8,0.2880859375,0.8154296875
43,15:27.8,0.2880859375,0.8056640625
44,15:27.8,0.283203125,0.80078125
45,15:27.8,0.2783203125,0.791015625
46,15:27.8,0.2783203125,0.791015625
47,15:27.8,0.29296875,0.7958984375
48,15:27.8,0.283203125,0.791015625
49,15:27.8,0.283203125,0.7861328125
50,15:27.8,0.2783203125,0.78125
51,15:27.8,0.2880859375,0.7861328125
52,15:27.8,0.2783203125,0.791015625
53,15:27.8,0.2783203125,0.78125
54,15:27.8,0.2783203125,0.771484375
55,15:27.8,0.2783203125,0.7568359375
56,15:27.8,0.2734375,0.7470703125
57,15:27.8,0.302734375,0.76171875
58,15:27.8,0.2734375,0.7470703125
59,15:27.9,0.2734375,0.7470703125
60,15:27.9,0.2685546875,0.751953125
61,15:27.9,0.263671875,0.791015625
62,15:27.9,0.2734375,0.771484375
63,15:27.9,0.2685546875,0.7763671875
64,15:27.9,0.2734375,0.7763671875
65,15:27.9,0.2734375,0.7666015625
66,15:27.9,0.2734375,0.76171875
67,15:27.9,0.2685546875,0.7568359375
68,15:27.9,0.2685546875,0.7470703125
69,15:27.9,0.2783203125,0.7568359375
70,15:27.9,0.2587890625,0.7568359375
71,15:27.9,0.2685546875,0.7666015625
72,15:27.9,0.263671875,0.7763671875
73,15:27.9,0.2587890625,0.791015625
74,15:27.9,0.2685546875,0.8056640625
75,15:27.9,0.25390625,0.80078125
76,15:27.9,0.2490234375,0.7958984375
77,15:27.9,0.2490234375,0.7861328125
78,15:27.9,0.244140625,0.8056640625
79,15:27.9,0.25390625,0.78125
80,15:28.0,0.2490234375,0.78125
81,15:28.0,0.2490234375,0.7861328125
82,15:28.0,0.2392578125,0.78125
83,15:28.0,0.244140625,0.8056640625
84,15:28.0,0.2392578125,0.8154296875
85,15:28.0,0.2392578125,0.8154296875
86,15:28.0,0.244140625,0.8056640625
87,15:28.0,0.244140625,0.80078125
88,15:28.0,0.244140625,0.7958984375
89,15:28.0,0.2490234375,0.791015625
90,15:28.0,0.25390625,0.7958984375
91,15:28.0,0.2490234375,0.810546875
92,15:28.0,0.244140625,0.810546875
93,15:28.0,0.2490234375,0.8349609375
94,15:28.0,0.244140625,0.8544921875
95,15:28.0,0.2490234375,0.8642578125
96,15:28.0,0.2490234375,0.869140625
97,15:28.0,0.2490234375,0.8642578125
98,15:28.0,0.25390625,0.869140625
99,15:28.0,0.2783203125,0.8642578125
100,15:28.0,0.29296875,0.859375
101,15:28.0,0.2978515625,0.87890625
102,15:28.0,0.29296875,0.8935546875
103,15:28.0,0.2978515625,0.8984375
104,15:28.0,0.3125,0.927734375
105,15:28.0,0.2978515625,0.9423828125
106,15:28.1,0.3125,0.947265625
107,15:28.1,0.3466796875,0.9423828125
108,15:28.1,0.3662109375,0.947265625
109,15:28.1,0.37109375,0.95703125
110,15:28.1,0.37109375,0.947265625
111,15:28.1,0.3662109375,0.947265625
112,15:28.1,0.3662109375,0.9619140625
113,15:28.1,0.37109375,0.9716796875
114,15:28.1,0.361328125,0.9716796875
115,15:28.1,0.37109375,1.0009765625
116,15:28.1,0.390625,1.0107421875
117,15:28.1,0.439453125,1.0205078125
118,15:28.1,0.5029296875,1.015625
119,15:28.1,0.5224609375,1.0205078125
120,15:28.1,0.546875,1.0107421875
121,15:28.1,0.595703125,1.0107421875
122,15:28.1,0.625,1.015625
123,15:28.1,0.615234375,1.0302734375
124,15:28.1,0.6005859375,1.044921875
125,15:28.1,0.5908203125,1.07421875
126,15:28.1,0.576171875,1.0986328125
127,15:28.1,0.6103515625,1.1279296875
128,15:28.1,0.5712890625,1.1181640625
129,15:28.1,0.5712890625,1.1181640625
130,15:28.1,0.595703125,1.1181640625
131,15:28.1,0.5517578125,1.103515625
132,15:28.1,0.5517578125,1.1181640625
133,15:28.2,0.56640625,1.1279296875
134,15:28.2,0.5712890625,1.1328125
135,15:28.2,0.5615234375,1.1572265625
136,15:28.2,0.56640625,1.162109375
137,15:28.2,0.576171875,1.181640625
138,15:28.2,0.56640625,1.1767578125
139,15:28.2,0.60546875,1.1865234375
140,15:28.2,0.60546875,1.1767578125
141,15:28.2,0.6201171875,1.19140625
142,15:28.2,0.60546875,1.1962890625
143,15:28.2,0.625,1.2109375
144,15:28.2,0.6396484375,1.23046875
145,15:28.2,0.6298828125,1.26953125
146,15:28.2,0.6298828125,1.298828125
147,15:28.2,0.6689453125,1.2939453125
148,15:28.2,0.693359375,1.2890625
149,15:28.2,0.6884765625,1.2890625
150,15:28.2,0.7080078125,1.2841796875
151,15:28.2,0.6982421875,1.2841796875
152,15:28.2,0.693359375,1.2890625
153,15:28.2,0.703125,1.2841796875
154,15:28.2,0.7275390625,1.298828125
155,15:28.2,0.7666015625,1.3330078125
156,15:28.2,0.771484375,1.3525390625
157,15:28.2,0.7958984375,1.3720703125
158,15:28.2,0.83984375,1.376953125
159,15:28.3,0.8447265625,1.3818359375
160,15:28.3,0.87890625,1.3916015625
161,15:28.3,0.9130859375,1.4111328125
162,15:28.3,0.9375,1.4453125
163,15:28.3,0.9912109375,1.474609375
164,15:28.3,0.966796875,1.513671875
165,15:28.3,0.9521484375,1.552734375
166,15:28.3,0.9716796875,1.5869140625
167,15:28.3,0.9814453125,1.591796875
168,15:28.3,1.0595703125,1.5771484375
169,15:28.3,1.162109375,1.552734375
170,15:28.3,1.1767578125,1.5234375
171,15:28.3,1.181640625,1.50390625
172,15:28.3,1.162109375,1.533203125
173,15:28.3,1.1376953125,1.5673828125
174,15:28.3,1.1572265625,1.6357421875
175,15:28.3,1.220703125,1.6943359375
176,15:28.3,1.2744140625,1.7333984375
177,15:28.3,1.298828125,1.7724609375
178,15:28.3,1.357421875,1.8115234375
179,15:28.3,1.3623046875,1.845703125
180,15:28.3,1.3427734375,1.8896484375
181,15:28.3,1.3427734375,1.9482421875
182,15:28.3,1.376953125,1.9921875
183,15:28.3,1.42578125,2.0263671875
184,15:28.4,1.455078125,2.0849609375
185,15:28.4,1.4697265625,2.1240234375
186,15:28.4,1.435546875,2.1533203125
187,15:28.4,1.416015625,2.138671875
188,15:28.4,1.484375,2.099609375
189,15:28.4,1.494140625,2.0849609375
190,15:28.4,1.513671875,2.0947265625
191,15:28.4,1.5185546875,2.138671875
192,15:28.4,1.5380859375,2.1875
193,15:28.4,1.5478515625,2.2314453125
194,15:28.4,1.572265625,2.265625
195,15:28.4,1.572265625,2.3046875
196,15:28.4,1.5673828125,2.32421875
197,15:28.4,1.54296875,2.3291015625
198,15:28.4,1.533203125,2.32421875
199,15:28.4,1.50390625,2.3193359375
200,15:28.4,1.4892578125,2.3095703125
201,15:28.4,1.4697265625,2.2998046875
202,15:28.4,1.474609375,2.2607421875
203,15:28.4,1.533203125,2.24609375
204,15:28.4,1.6455078125,2.236328125
205,15:28.4,1.69921875,2.2607421875
206,15:28.4,1.708984375,2.294921875
207,15:28.4,1.7138671875,2.32421875
208,15:28.4,1.6943359375,2.34375
209,15:28.4,1.6943359375,2.3779296875
210,15:28.5,1.7236328125,2.451171875
211,15:28.5,1.767578125,2.529296875
212,15:28.5,1.7919921875,2.59765625
213,15:28.5,1.7626953125,2.6416015625
214,15:28.5,1.73828125,2.7001953125
215,15:28.5,1.71875,2.7490234375
216,15:28.5,1.71875,2.79296875
217,15:28.5,1.708984375,2.8466796875
218,15:28.5,1.728515625,2.8564453125
219,15:28.5,1.728515625,2.8125
220,15:28.5,1.7041015625,2.8076171875
221,15:28.5,1.689453125,2.890625
222,15:28.5,1.73828125,2.9638671875
223,15:28.5,1.826171875,3.0078125
224,15:28.5,1.884765625,3.0712890625
225,15:28.5,1.85546875,3.1591796875
226,15:28.5,1.81640625,3.251953125
227,15:28.5,1.7919921875,3.349609375
228,15:28.5,1.7626953125,3.4619140625
229,15:28.5,1.7333984375,3.5498046875
230,15:28.5,1.748046875,3.642578125
231,15:28.5,1.7236328125,3.73046875
232,15:28.5,1.71875,3.7841796875
233,15:28.5,1.748046875,3.818359375
234,15:28.5,1.7724609375,3.876953125
235,15:28.5,1.787109375,3.96484375
236,15:28.5,1.8408203125,4.1259765625
237,15:28.5,1.8408203125,4.2529296875
238,15:28.6,1.7919921875,4.31640625
239,15:28.6,1.7724609375,4.4140625
240,15:28.6,1.8212890625,4.4482421875
241,15:28.6,1.8798828125,4.4482421875
242,15:28.6,1.8994140625,4.443359375
243,15:28.6,1.904296875,4.4482421875
244,15:28.6,1.8994140625,4.453125
245,15:28.6,1.8896484375,4.453125
246,15:28.6,1.8798828125,4.4482421875
247,15:28.6,1.845703125,4.4580078125
248,15:28.6,1.81640625,4.453125
249,15:28.6,1.8017578125,4.4482421875
250,15:28.6,1.8310546875,4.4482421875
251,15:28.6,1.8310546875,4.4482421875
252,15:28.6,1.845703125,4.4482421875
253,15:28.6,1.884765625,4.443359375
254,15:28.6,1.9091796875,4.4482421875
255,15:28.6,1.904296875,4.4482421875
256,15:28.6,1.8994140625,4.443359375
257,15:28.6,1.9287109375,4.443359375
258,15:28.6,1.9189453125,4.443359375
259,15:28.6,1.923828125,4.443359375
260,15:28.6,1.9189453125,4.4482421875
261,15:28.6,1.8701171875,4.4580078125
262,15:28.6,1.845703125,4.453125
263,15:28.6,1.9091796875,4.453125
264,15:28.6,1.9287109375,4.453125
265,15:28.7,1.9140625,4.453125
266,15:28.7,1.89453125,4.453125
267,15:28.7,1.8798828125,4.453125
268,15:28.7,1.875,4.453125
269,15:28.7,1.8896484375,4.4482421875
270,15:28.7,1.8798828125,4.4482421875
271,15:28.7,1.8701171875,4.453125
272,15:28.7,1.845703125,4.443359375
273,15:28.7,1.8212890625,4.453125
274,15:28.7,1.796875,4.4580078125
275,15:28.7,1.796875,4.4580078125
276,15:28.7,1.806640625,4.443359375
277,15:28.7,1.8603515625,4.443359375
278,15:28.7,1.9384765625,4.443359375
279,15:28.7,1.9775390625,4.443359375
280,15:28.7,2.01171875,4.443359375
281,15:28.7,2.021484375,4.443359375
282,15:28.7,2.060546875,4.443359375
283,15:28.7,2.0458984375,4.4287109375
284,15:28.7,2.01171875,4.443359375
285,15:28.7,1.9921875,4.443359375
286,15:28.7,1.9580078125,4.443359375
287,15:28.7,1.9482421875,4.443359375
288,15:28.7,1.904296875,4.3310546875
289,15:28.7,1.875,4.443359375
290,15:28.7,1.9140625,4.4482421875
291,15:28.7,1.9970703125,4.4384765625
292,15:28.8,2.1044921875,4.443359375
293,15:28.8,2.109375,4.443359375
294,15:28.8,2.099609375,4.443359375
295,15:28.8,2.0654296875,4.443359375
296,15:28.8,2.0166015625,4.443359375
297,15:28.8,1.9775390625,4.443359375
298,15:28.8,1.962890625,4.443359375
299,15:28.8,1.9189453125,4.47265625
300,15:28.8,1.8896484375,4.4482421875
301,15:28.8,1.8603515625,4.443359375
302,15:28.8,1.865234375,4.443359375
303,15:28.8,1.865234375,4.4384765625
304,15:28.8,1.884765625,4.4384765625
305,15:28.8,1.9091796875,4.43359375
306,15:28.8,1.953125,4.4384765625
307,15:28.8,1.9921875,4.4384765625
308,15:28.8,1.9775390625,4.4384765625
309,15:28.8,1.982421875,4.4384765625
310,15:28.8,1.9384765625,4.43359375
311,15:28.8,1.9140625,4.4384765625
