,Waktu,Pipi,Alis
0,18:14.0,0.263671875,1.0400390625
1,18:14.0,0.2587890625,1.0302734375
2,18:14.0,0.2587890625,1.025390625
3,18:14.0,0.25390625,1.025390625
4,18:14.0,0.25390625,1.025390625
5,18:14.0,0.2490234375,1.0205078125
6,18:14.0,0.25390625,1.0205078125
7,18:14.0,0.2587890625,1.0302734375
8,18:14.0,0.25390625,1.025390625
9,18:14.0,0.2587890625,1.03515625
10,18:14.0,0.2587890625,1.0400390625
11,18:14.0,0.2587890625,1.044921875
12,18:14.0,0.25390625,1.0498046875
13,18:14.0,0.2587890625,1.0595703125
14,18:14.0,0.2490234375,1.0546875
15,18:14.0,0.2490234375,1.044921875
16,18:14.1,0.25390625,1.03515625
17,18:14.1,0.244140625,1.03515625
18,18:14.1,0.244140625,1.03515625
19,18:14.1,0.2490234375,1.0302734375
20,18:14.1,0.25390625,1.044921875
21,18:14.1,0.25390625,1.0498046875
22,18:14.1,0.2587890625,1.0595703125
23,18:14.1,0.25390625,1.0595703125
24,18:14.1,0.25390625,1.0693359375
25,18:14.1,0.244140625,1.064453125
26,18:14.1,0.244140625,1.0498046875
27,18:14.1,0.244140625,1.044921875
28,18:14.1,0.244140625,1.0400390625
29,18:14.1,0.2490234375,1.03515625
30,18:14.1,0.2490234375,1.0400390625
31,18:14.1,0.2490234375,1.0498046875
32,18:14.1,0.25390625,1.0595703125
33,18:14.1,0.2490234375,1.064453125
34,18:14.1,0.25390625,1.0693359375
35,18:14.1,0.25390625,1.07421875
36,18:14.1,0.244140625,1.064453125
37,18:14.1,0.2490234375,1.0546875
38,18:14.1,0.244140625,1.0498046875
39,18:14.1,0.2392578125,1.044921875
40,18:14.1,0.244140625,1.0498046875
41,18:14.2,0.25390625,1.0546875
42,18:14.2,0.2490234375,1.064453125
43,18:14.2,0.2490234375,1.064453125
44,18:14.2,0.244140625,1.0693359375
45,18:14.2,0.2490234375,1.0791015625
46,18:14.2,0.2392578125,1.0693359375
47,18:14.2,0.2392578125,1.0546875
48,18:14.2,0.2392578125,1.044921875
49,18:14.2,0.244140625,1.044921875
50,18:14.2,0.234375,1.0302734375
51,18:14.2,0.2392578125,1.0302734375
52,18:14.2,0.2392578125,1.0400390625
53,18:14.2,0.2392578125,1.0498046875
54,18:14.2,0.2392578125,1.0546875
55,18:14.2,0.2392578125,1.0546875
56,18:14.2,0.2392578125,1.0595703125
57,18:14.2,0.234375,1.0498046875
58,18:14.2,0.2392578125,1.0400390625
59,18:14.2,0.2392578125,1.0302734375
60,18:14.2,0.234375,1.0302734375
61,18:14.2,0.244140625,1.0205078125
62,18:14.2,0.2490234375,1.025390625
63,18:14.2,0.2490234375,1.0302734375
64,18:14.2,0.25390625,1.03515625
65,18:14.2,0.2490234375,1.03515625
66,18:14.2,0.25390625,1.0400390625
67,18:14.3,0.2490234375,1.0302734375
68,18:14.3,0.244140625,1.015625
69,18:14.3,0.244140625,1.005859375
70,18:14.3,0.244140625,0.9912109375
71,18:14.3,0.244140625,0.9814453125
72,18:14.3,0.2490234375,0.9765625
73,18:14.3,0.2490234375,0.9814453125
74,18:14.3,0.2490234375,0.986328125
75,18:14.3,0.25390625,0.9814453125
76,18:14.3,0.2490234375,0.9765625
77,18:14.3,0.2490234375,0.9765625
78,18:14.3,0.244140625,0.9619140625
79,18:14.3,0.244140625,0.947265625
80,18:14.3,0.2392578125,0.9375
81,18:14.3,0.2392578125,0.927734375
82,18:14.3,0.244140625,0.91796875
83,18:14.3,0.2490234375,0.91796875
84,18:14.3,0.2490234375,0.9228515625
85,18:14.3,0.25390625,0.9228515625
86,18:14.3,0.2490234375,0.9228515625
87,18:14.3,0.25390625,0.9228515625
88,18:14.3,0.2490234375,0.91796875
89,18:14.3,0.244140625,0.8984375
90,18:14.3,0.2490234375,0.888671875
91,18:14.3,0.244140625,0.87890625
92,18:14.3,0.2392578125,0.87890625
93,18:14.3,0.2490234375,0.8740234375
94,18:14.4,0.2490234375,0.87890625
95,18:14.4,0.2490234375,0.888671875
96,18:14.4,0.244140625,0.8935546875
97,18:14.4,0.244140625,0.8935546875
98,18:14.4,0.244140625,0.9033203125
99,18:14.4,0.2392578125,0.8935546875
100,18:14.4,0.2392578125,0.888671875
101,18:14.4,0.2392578125,0.8837890625
102,18:14.4,0.2392578125,0.87890625
103,18:14.4,0.244140625,0.87890625
104,18:14.4,0.244140625,0.8837890625
105,18:14.4,0.2490234375,0.8935546875
106,18:14.4,0.2490234375,0.908203125
107,18:14.4,0.2490234375,0.9228515625
108,18:14.4,0.2490234375,0.9326171875
109,18:14.4,0.2490234375,0.9375
110,18:14.4,0.244140625,0.9326171875
111,18:14.4,0.244140625,0.927734375
