,Waktu,Pipi,Alis
0,12:12:27.050,0.72265625,2.6708984375
1,12:12:27.098,0.7177734375,2.6953125
2,12:12:27.101,0.7177734375,2.71484375
3,12:12:27.105,0.7080078125,2.734375
4,12:12:27.107,0.703125,2.763671875
5,12:12:27.110,0.6982421875,2.7880859375
6,12:12:27.112,0.68359375,2.8173828125
7,12:12:27.115,0.68359375,2.8564453125
8,12:12:27.120,0.6787109375,2.890625
9,12:12:27.122,0.6640625,2.919921875
10,12:12:27.125,0.673828125,2.9736328125
11,12:12:27.128,0.68359375,3.037109375
12,12:12:27.130,0.673828125,3.115234375
13,12:12:27.133,0.6591796875,3.203125
14,12:12:27.136,0.654296875,3.291015625
15,12:12:27.138,0.6494140625,3.388671875
16,12:12:27.141,0.6396484375,3.5009765625
17,12:12:27.143,0.6201171875,3.603515625
18,12:12:27.146,0.634765625,3.720703125
19,12:12:27.148,0.6396484375,3.828125
20,12:12:27.152,0.6494140625,3.92578125
21,12:12:27.154,0.634765625,4.0185546875
22,12:12:27.157,0.6298828125,4.1259765625
23,12:12:27.159,0.615234375,4.228515625
24,12:12:27.162,0.6201171875,4.3408203125
25,12:12:27.164,0.6201171875,4.4677734375
26,12:12:27.168,0.625,4.5751953125
27,12:12:27.171,0.615234375,4.5947265625
28,12:12:27.174,0.625,4.5947265625
29,12:12:27.177,0.6298828125,4.5947265625
30,12:12:27.180,0.6201171875,4.599609375
31,12:12:27.183,0.6396484375,4.599609375
32,12:12:27.186,0.6591796875,4.599609375
33,12:12:27.188,0.6494140625,4.58984375
34,12:12:27.192,0.6591796875,4.5947265625
35,12:12:27.198,0.6982421875,4.5947265625
36,12:12:27.203,0.7177734375,4.5947265625
37,12:12:27.208,0.7080078125,4.5947265625
38,12:12:27.212,0.693359375,4.599609375
39,12:12:27.218,0.6787109375,4.5947265625
40,12:12:27.222,0.6689453125,4.5947265625
41,12:12:27.227,0.6591796875,4.599609375
42,12:12:27.231,0.693359375,4.599609375
43,12:12:27.239,0.7080078125,4.5947265625
44,12:12:27.243,0.7080078125,4.5947265625
45,12:12:27.248,0.6982421875,4.5947265625
46,12:12:27.253,0.7177734375,4.599609375
47,12:12:27.258,0.7568359375,4.599609375
48,12:12:27.262,0.8251953125,4.58984375
49,12:12:27.267,0.87890625,4.5947265625
50,12:12:27.273,0.859375,4.6044921875
51,12:12:27.277,0.83984375,4.599609375
52,12:12:27.281,0.8203125,4.599609375
53,12:12:27.288,0.8203125,4.599609375
54,12:12:27.294,0.8349609375,4.599609375
55,12:12:27.302,0.8203125,4.5947265625
56,12:12:27.307,0.8056640625,4.599609375
57,12:12:27.311,0.791015625,4.5947265625
58,12:12:27.319,0.771484375,4.5947265625
59,12:12:27.323,0.78125,4.5947265625
60,12:12:27.328,0.7958984375,4.58984375
61,12:12:27.338,0.8056640625,4.5947265625
62,12:12:27.342,0.7958984375,4.599609375
63,12:12:27.347,0.830078125,4.599609375
64,12:12:27.353,0.8740234375,4.5947265625
65,12:12:27.357,0.9033203125,4.58984375
66,12:12:27.362,0.9716796875,4.5947265625
67,12:12:27.371,0.986328125,4.5947265625
68,12:12:27.375,0.99609375,4.58984375
69,12:12:27.379,0.9765625,4.5947265625
70,12:12:27.385,0.9521484375,4.5947265625
71,12:12:27.390,0.9228515625,4.599609375
72,12:12:27.394,0.9228515625,4.599609375
73,12:12:27.399,0.9375,4.599609375
74,12:12:27.405,0.9521484375,4.599609375
75,12:12:27.410,0.9375,4.5947265625
76,12:12:27.414,0.927734375,4.5947265625
77,12:12:27.420,0.95703125,4.5947265625
78,12:12:27.424,0.9765625,4.5947265625
79,12:12:27.429,0.9521484375,4.6044921875
80,12:12:27.436,0.9375,4.599609375
81,12:12:27.439,0.9326171875,4.599609375
82,12:12:27.444,0.9375,4.599609375
83,12:12:27.448,0.9326171875,4.5947265625
84,12:12:27.454,0.9375,4.5947265625
85,12:12:27.458,0.9326171875,4.5947265625
86,12:12:27.463,0.908203125,4.599609375
87,12:12:27.470,0.8984375,4.5947265625
88,12:12:27.474,0.8935546875,4.5947265625
89,12:12:27.478,0.8740234375,4.599609375
90,12:12:27.484,0.8740234375,4.599609375
91,12:12:27.488,0.869140625,4.599609375
92,12:12:27.493,0.859375,4.58984375
93,12:12:27.497,0.8447265625,4.599609375
94,12:12:27.503,0.8544921875,4.599609375
95,12:12:27.508,0.8544921875,4.58984375
96,12:12:27.512,0.8447265625,4.599609375
97,12:12:27.518,0.83984375,4.599609375
98,12:12:27.522,0.8203125,4.5947265625
99,12:12:27.527,0.8203125,4.58984375
100,12:12:27.532,0.8203125,4.5947265625
101,12:12:27.538,0.8056640625,4.599609375
102,12:12:27.542,0.7958984375,4.6044921875
103,12:12:27.547,0.78125,4.5947265625
104,12:12:27.554,0.7861328125,4.58984375
105,12:12:27.559,0.7763671875,4.5947265625
106,12:12:27.563,0.7568359375,4.599609375
107,12:12:27.570,0.751953125,4.5947265625
108,12:12:27.576,0.732421875,4.599609375
109,12:12:27.582,0.7373046875,4.599609375
110,12:12:27.588,0.732421875,4.599609375
111,12:12:27.592,0.72265625,4.6044921875
112,12:12:27.597,0.7080078125,4.599609375
113,12:12:27.603,0.6982421875,4.5947265625
114,12:12:27.608,0.6787109375,4.599609375
115,12:12:27.614,0.6689453125,4.599609375
116,12:12:27.620,0.6689453125,4.5947265625
117,12:12:27.624,0.6689453125,4.599609375
118,12:12:27.634,0.6689453125,4.5947265625
119,12:12:27.640,0.6689453125,4.5947265625
120,12:12:27.645,0.6640625,4.5947265625
121,12:12:27.652,0.64453125,4.599609375
122,12:12:27.657,0.6591796875,4.599609375
123,12:12:27.661,0.6640625,4.5947265625
124,12:12:27.669,0.68359375,4.5947265625
125,12:12:27.674,0.693359375,4.5947265625
126,12:12:27.680,0.6982421875,4.5947265625
127,12:12:27.687,0.7080078125,4.5947265625
128,12:12:27.691,0.6884765625,4.599609375
129,12:12:27.696,0.6982421875,4.599609375
130,12:12:27.704,0.703125,4.599609375
131,12:12:27.708,0.693359375,4.599609375
132,12:12:27.713,0.693359375,4.599609375
133,12:12:27.720,0.693359375,4.58984375
134,12:12:27.725,0.703125,4.5947265625
135,12:12:27.730,0.6982421875,4.599609375
136,12:12:27.738,0.6884765625,4.5947265625
