,Waktu,Pipi,Alis
0,26:18.6,1.4892578125,4.521484375
1,26:18.7,1.474609375,4.521484375
2,26:18.7,1.4794921875,4.521484375
3,26:18.7,1.484375,4.53125
4,26:18.7,1.484375,4.53125
5,26:18.7,1.484375,4.53125
6,26:18.7,1.474609375,4.5361328125
7,26:18.7,1.4794921875,4.53125
8,26:18.7,1.4990234375,4.5361328125
9,26:18.7,1.5283203125,4.541015625
10,26:18.7,1.5234375,4.53125
11,26:18.7,1.494140625,4.521484375
12,26:18.7,1.484375,4.521484375
13,26:18.7,1.4697265625,4.521484375
14,26:18.7,1.455078125,4.51171875
15,26:18.7,1.4404296875,4.521484375
16,26:18.7,1.42578125,4.53125
17,26:18.7,1.396484375,4.541015625
18,26:18.7,1.40625,4.53125
19,26:18.7,1.5185546875,4.541015625
20,26:18.7,1.552734375,4.5263671875
21,26:18.7,1.533203125,4.5361328125
22,26:18.7,1.513671875,4.53125
23,26:18.7,1.5087890625,4.53125
24,26:18.7,1.484375,4.521484375
25,26:18.8,1.46484375,4.53125
26,26:18.8,1.416015625,4.4775390625
27,26:18.8,1.4208984375,4.5361328125
28,26:18.8,1.455078125,4.541015625
29,26:18.8,1.4794921875,4.5458984375
30,26:18.8,1.4794921875,4.5263671875
31,26:18.8,1.4501953125,4.5361328125
32,26:18.8,1.4306640625,4.5263671875
33,26:18.8,1.4501953125,4.5263671875
34,26:18.8,1.4453125,4.5361328125
35,26:18.8,1.455078125,4.53125
36,26:18.8,1.4697265625,4.53125
37,26:18.8,1.4306640625,4.5361328125
38,26:18.8,1.4111328125,4.5361328125
39,26:18.8,1.4404296875,4.5361328125
40,26:18.8,1.4208984375,4.5263671875
41,26:18.8,1.4013671875,4.5166015625
42,26:18.8,1.3818359375,4.5263671875
43,26:18.8,1.3671875,4.5166015625
44,26:18.8,1.34765625,4.5263671875
45,26:18.8,1.318359375,4.5361328125
46,26:18.8,1.2890625,4.5361328125
47,26:18.8,1.2841796875,4.5263671875
48,26:18.8,1.328125,4.53125
49,26:18.8,1.38671875,4.53125
50,26:18.9,1.40625,4.521484375
51,26:18.9,1.3818359375,4.501953125
52,26:18.9,1.3818359375,4.5166015625
53,26:18.9,1.4013671875,4.5166015625
54,26:18.9,1.38671875,4.521484375
55,26:18.9,1.3623046875,4.5361328125
56,26:18.9,1.328125,4.521484375
57,26:18.9,1.3330078125,4.53125
58,26:18.9,1.3232421875,4.53125
59,26:18.9,1.298828125,4.5361328125
60,26:18.9,1.2841796875,4.521484375
61,26:18.9,1.279296875,4.51171875
62,26:18.9,1.259765625,4.5166015625
63,26:18.9,1.25,4.51171875
64,26:18.9,1.220703125,4.51171875
65,26:18.9,1.2353515625,4.521484375
66,26:18.9,1.240234375,4.521484375
67,26:18.9,1.26953125,4.521484375
68,26:18.9,1.2841796875,4.53125
69,26:18.9,1.26953125,4.4970703125
70,26:18.9,1.2451171875,4.5068359375
71,26:18.9,1.2255859375,4.5166015625
72,26:18.9,1.2060546875,4.5166015625
73,26:18.9,1.2255859375,4.5166015625
74,26:18.9,1.2255859375,4.501953125
75,26:19.0,1.2158203125,4.521484375
76,26:19.0,1.2109375,4.51171875
77,26:19.0,1.220703125,4.5166015625
78,26:19.0,1.2353515625,4.521484375
79,26:19.0,1.259765625,4.51171875
80,26:19.0,1.259765625,4.501953125
81,26:19.0,1.2353515625,4.501953125
82,26:19.0,1.220703125,4.501953125
83,26:19.0,1.2255859375,4.462890625
84,26:19.0,1.171875,4.5068359375
85,26:19.0,1.15234375,4.51171875
86,26:19.0,1.142578125,4.51171875
87,26:19.0,1.1181640625,4.51171875
88,26:19.0,1.1279296875,4.521484375
89,26:19.0,1.11328125,4.4970703125
90,26:19.0,1.09375,4.51171875
91,26:19.0,1.09375,4.51171875
92,26:19.0,1.083984375,4.4970703125
93,26:19.0,1.0693359375,4.51171875
94,26:19.0,1.0595703125,4.4970703125
95,26:19.0,1.0595703125,4.5068359375
96,26:19.0,1.0693359375,4.5068359375
97,26:19.0,1.0986328125,4.51171875
98,26:19.0,1.09375,4.5166015625
99,26:19.0,1.07421875,4.4970703125
100,26:19.1,1.0546875,4.5068359375
101,26:19.1,1.0595703125,4.5068359375
102,26:19.1,1.0791015625,4.5068359375
103,26:19.1,1.1376953125,4.5068359375
104,26:19.1,1.142578125,4.4970703125
105,26:19.1,1.1328125,4.5068359375
106,26:19.1,1.1279296875,4.51171875
107,26:19.1,1.1181640625,4.5166015625
108,26:19.1,1.1376953125,4.5166015625
109,26:19.1,1.123046875,4.4873046875
110,26:19.1,1.0986328125,4.5068359375
111,26:19.1,1.0791015625,4.5068359375
112,26:19.1,1.064453125,4.4921875
113,26:19.1,1.0693359375,4.501953125
114,26:19.1,1.09375,4.5068359375
115,26:19.1,1.0888671875,4.51171875
116,26:19.1,1.0791015625,4.501953125
117,26:19.1,1.0791015625,4.5458984375
118,26:19.1,1.083984375,4.55078125
119,26:19.1,1.09375,4.5361328125
120,26:19.1,1.1083984375,4.5361328125
121,26:19.1,1.1083984375,4.5263671875
122,26:19.1,1.11328125,4.5361328125
123,26:19.1,1.1279296875,4.5361328125
124,26:19.2,1.11328125,4.53125
125,26:19.2,1.083984375,4.55078125
126,26:19.2,1.064453125,4.5361328125
127,26:19.2,1.0498046875,4.5458984375
128,26:19.2,1.0400390625,4.53125
129,26:19.2,1.0302734375,4.53125
130,26:19.2,1.044921875,4.5361328125
131,26:19.2,1.0595703125,4.5361328125
132,26:19.2,1.064453125,4.5361328125
133,26:19.2,1.0595703125,4.5361328125
134,26:19.2,1.1376953125,4.5361328125
135,26:19.2,1.162109375,4.5458984375
136,26:19.2,1.181640625,4.5361328125
137,26:19.2,1.1767578125,4.541015625
138,26:19.2,1.1767578125,4.5361328125
139,26:19.2,1.1572265625,4.5361328125
140,26:19.2,1.142578125,4.521484375
141,26:19.2,1.1328125,4.5263671875
142,26:19.2,1.1328125,4.53125
143,26:19.2,1.171875,4.53125
144,26:19.2,1.1572265625,4.541015625
145,26:19.2,1.1572265625,4.53125
146,26:19.2,1.1279296875,4.53125
147,26:19.2,1.103515625,4.541015625
148,26:19.2,1.09375,4.5166015625
149,26:19.3,1.0986328125,4.5263671875
150,26:19.3,1.1376953125,4.5263671875
151,26:19.3,1.1669921875,4.5166015625
152,26:19.3,1.1572265625,4.521484375
153,26:19.3,1.15234375,4.5263671875
154,26:19.3,1.123046875,4.5361328125
155,26:19.3,1.11328125,4.5166015625
156,26:19.3,1.0888671875,4.5068359375
157,26:19.3,1.1083984375,4.5361328125
158,26:19.3,1.123046875,4.5166015625
159,26:19.3,1.2255859375,4.5166015625
160,26:19.3,1.3720703125,4.5166015625
161,26:19.3,1.3720703125,4.5068359375
162,26:19.3,1.3525390625,4.5166015625
163,26:19.3,1.3427734375,4.501953125
164,26:19.3,1.3818359375,4.5166015625
165,26:19.3,1.38671875,4.501953125
166,26:19.3,1.3818359375,4.51171875
167,26:19.3,1.38671875,4.521484375
168,26:19.3,1.3525390625,4.47265625
169,26:19.3,1.3232421875,4.501953125
170,26:19.3,1.298828125,4.51171875
171,26:19.3,1.298828125,4.51171875
172,26:19.3,1.3134765625,4.51171875
173,26:19.4,1.3671875,4.51171875
174,26:19.4,1.4599609375,4.5263671875
175,26:19.4,1.46484375,4.501953125
176,26:19.4,1.4892578125,4.5166015625
177,26:19.4,1.5234375,4.521484375
178,26:19.4,1.552734375,4.501953125
179,26:19.4,1.5234375,4.521484375
180,26:19.4,1.494140625,4.501953125
181,26:19.4,1.46484375,4.51171875
182,26:19.4,1.46484375,4.51171875
183,26:19.4,1.42578125,4.51171875
184,26:19.4,1.396484375,4.521484375
185,26:19.4,1.357421875,4.51171875
186,26:19.4,1.337890625,4.521484375
187,26:19.4,1.357421875,4.5166015625
188,26:19.4,1.3525390625,4.51171875
189,26:19.4,1.376953125,4.51171875
190,26:19.4,1.3525390625,4.51171875
191,26:19.4,1.3671875,4.51171875
192,26:19.4,1.396484375,4.51171875
193,26:19.4,1.3818359375,4.51171875
194,26:19.4,1.3525390625,4.5166015625
195,26:19.4,1.34765625,4.501953125
196,26:19.4,1.34765625,4.521484375
197,26:19.4,1.357421875,4.51171875
198,26:19.5,1.3330078125,4.5068359375
199,26:19.5,1.30859375,4.51171875
200,26:19.5,1.318359375,4.51171875
201,26:19.5,1.337890625,4.51171875
202,26:19.5,1.357421875,4.5068359375
203,26:19.5,1.357421875,4.51171875
204,26:19.5,1.3330078125,4.5166015625
205,26:19.5,1.328125,4.4970703125
206,26:19.5,1.3330078125,4.5166015625
207,26:19.5,1.328125,4.5068359375
208,26:19.5,1.318359375,4.501953125
209,26:19.5,1.2890625,4.501953125
210,26:19.5,1.2548828125,4.5166015625
211,26:19.5,1.2353515625,4.51171875
212,26:19.5,1.25,4.51171875
213,26:19.5,1.23046875,4.4921875
214,26:19.5,1.2060546875,4.4921875
215,26:19.5,1.201171875,4.5068359375
216,26:19.5,1.181640625,4.5263671875
217,26:19.5,1.1669921875,4.462890625
218,26:19.5,1.181640625,4.5068359375
219,26:19.5,1.1865234375,4.5068359375
220,26:19.5,1.181640625,4.5068359375
221,26:19.5,1.1669921875,4.5068359375
222,26:19.6,1.15234375,4.4873046875
223,26:19.6,1.1376953125,4.4921875
224,26:19.6,1.123046875,4.482421875
225,26:19.6,1.083984375,4.501953125
226,26:19.6,1.0791015625,4.53125
227,26:19.6,1.07421875,4.5166015625
228,26:19.6,1.1328125,4.5166015625
229,26:19.6,1.2255859375,4.5166015625
230,26:19.6,1.3037109375,4.5166015625
231,26:19.6,1.3232421875,4.5166015625
232,26:19.6,1.3232421875,4.501953125
233,26:19.6,1.337890625,4.51171875
234,26:19.6,1.3427734375,4.501953125
235,26:19.6,1.3330078125,4.5263671875
236,26:19.6,1.3330078125,4.5458984375
237,26:19.6,1.3134765625,4.53125
238,26:19.6,1.3232421875,4.53125
239,26:19.6,1.3037109375,4.53125
240,26:19.6,1.298828125,4.53125
241,26:19.6,1.298828125,4.53125
242,26:19.6,1.2744140625,4.53125
243,26:19.6,1.2646484375,4.541015625
244,26:19.6,1.318359375,4.5263671875
245,26:19.6,1.318359375,4.521484375
246,26:19.7,1.3037109375,4.5361328125
247,26:19.7,1.3134765625,4.5166015625
248,26:19.7,1.2939453125,4.5166015625
249,26:19.7,1.26953125,4.501953125
250,26:19.7,1.240234375,4.51171875
251,26:19.7,1.25,4.51171875
252,26:19.7,1.2353515625,4.4970703125
253,26:19.7,1.2109375,4.51171875
254,26:19.7,1.201171875,4.501953125
255,26:19.7,1.19140625,4.5166015625
256,26:19.7,1.171875,4.53125
257,26:19.7,1.1962890625,4.521484375
258,26:19.7,1.25,4.5166015625
259,26:19.7,1.337890625,4.5166015625
260,26:19.7,1.4013671875,4.5166015625
261,26:19.7,1.416015625,4.5166015625
262,26:19.7,1.474609375,4.5166015625
263,26:19.7,1.474609375,4.5166015625
264,26:19.7,1.5283203125,4.5068359375
265,26:19.7,1.5869140625,4.5263671875
266,26:19.7,1.611328125,4.5263671875
267,26:19.7,1.58203125,4.521484375
268,26:19.7,1.58203125,4.521484375
269,26:19.7,1.572265625,4.521484375
270,26:19.7,1.5576171875,4.5166015625
271,26:19.7,1.5771484375,4.5166015625
272,26:19.7,1.5771484375,4.5263671875
273,26:19.8,1.5673828125,4.53125
274,26:19.8,1.5478515625,4.4921875
275,26:19.8,1.533203125,4.5263671875
276,26:19.8,1.513671875,4.51171875
277,26:19.8,1.5087890625,4.51171875
278,26:19.8,1.5087890625,4.51171875
279,26:19.8,1.4892578125,4.51171875
280,26:19.8,1.5478515625,4.51171875
281,26:19.8,1.552734375,4.4970703125
282,26:19.8,1.5771484375,4.5068359375
283,26:19.8,1.572265625,4.5068359375
284,26:19.8,1.54296875,4.51171875
285,26:19.8,1.533203125,4.521484375
286,26:19.8,1.5087890625,4.51171875
287,26:19.8,1.474609375,4.51171875
288,26:19.8,1.474609375,4.51171875
289,26:19.8,1.5283203125,4.51171875
290,26:19.8,1.5771484375,4.51171875
291,26:19.8,1.5576171875,4.4921875
292,26:19.8,1.54296875,4.5068359375
293,26:19.8,1.5625,4.5068359375
294,26:19.8,1.552734375,4.5166015625
295,26:19.8,1.5576171875,4.521484375
296,26:19.8,1.5234375,4.521484375
297,26:19.9,1.4892578125,4.5068359375
298,26:19.9,1.474609375,4.521484375
299,26:19.9,1.4453125,4.521484375
300,26:19.9,1.4453125,4.5166015625
301,26:19.9,1.4794921875,4.521484375
302,26:19.9,1.474609375,4.5263671875
303,26:19.9,1.4599609375,4.53125
304,26:19.9,1.4599609375,4.5068359375
305,26:19.9,1.46484375,4.53125
306,26:19.9,1.4453125,4.453125
307,26:19.9,1.42578125,4.501953125
308,26:19.9,1.4013671875,4.482421875
309,26:19.9,1.40625,4.4921875
310,26:19.9,1.396484375,4.4921875
311,26:19.9,1.376953125,4.4873046875
312,26:19.9,1.3525390625,4.5166015625
313,26:19.9,1.3134765625,4.521484375
314,26:19.9,1.2890625,4.5263671875
315,26:19.9,1.26953125,4.5263671875
316,26:19.9,1.25,4.5166015625
317,26:19.9,1.2548828125,4.5068359375
318,26:19.9,1.240234375,4.5166015625
319,26:19.9,1.2109375,4.51171875
320,26:19.9,1.2060546875,4.4970703125
321,26:19.9,1.2060546875,4.5166015625
322,26:19.9,1.19140625,4.51171875
323,26:19.9,1.23046875,4.51171875
324,26:19.9,1.220703125,4.521484375
325,26:20.0,1.220703125,4.521484375
326,26:20.0,1.201171875,4.5068359375
327,26:20.0,1.201171875,4.5068359375
328,26:20.0,1.19140625,4.482421875
329,26:20.0,1.23046875,4.4873046875
