,Waktu,Pipi,Alis
0,15:40.3,0.205078125,3.6865234375
1,15:40.4,0.2001953125,3.6865234375
2,15:40.4,0.205078125,3.69140625
3,15:40.4,0.205078125,3.701171875
4,15:40.4,0.2099609375,3.7109375
5,15:40.4,0.205078125,3.7158203125
6,15:40.4,0.2099609375,3.720703125
7,15:40.4,0.205078125,3.7255859375
8,15:40.4,0.205078125,3.73046875
9,15:40.4,0.2099609375,3.7451171875
10,15:40.4,0.2099609375,3.7548828125
11,15:40.4,0.21484375,3.759765625
12,15:40.4,0.2099609375,3.759765625
13,15:40.4,0.2099609375,3.759765625
14,15:40.4,0.234375,3.7744140625
15,15:40.4,0.205078125,3.740234375
16,15:40.4,0.205078125,3.740234375
17,15:40.4,0.21484375,3.75
18,15:40.4,0.21484375,3.759765625
19,15:40.4,0.21484375,3.7646484375
20,15:40.4,0.2197265625,3.779296875
21,15:40.4,0.2490234375,3.80859375
22,15:40.4,0.2197265625,3.7939453125
23,15:40.4,0.21484375,3.7939453125
24,15:40.4,0.2099609375,3.7890625
25,15:40.5,0.21484375,3.7841796875
26,15:40.5,0.2099609375,3.7646484375
27,15:40.5,0.21484375,3.76953125
28,15:40.5,0.2197265625,3.779296875
29,15:40.5,0.2197265625,3.7890625
30,15:40.5,0.21484375,3.7939453125
31,15:40.5,0.2197265625,3.80859375
32,15:40.5,0.224609375,3.8134765625
33,15:40.5,0.2197265625,3.80859375
34,15:40.5,0.21484375,3.84765625
35,15:40.5,0.21484375,3.8427734375
36,15:40.5,0.21484375,3.7841796875
37,15:40.5,0.21484375,3.76953125
38,15:40.5,0.2197265625,3.7744140625
39,15:40.5,0.2197265625,3.779296875
40,15:40.5,0.2197265625,3.7890625
41,15:40.5,0.2197265625,3.7939453125
42,15:40.5,0.2197265625,3.8037109375
43,15:40.5,0.224609375,3.8037109375
44,15:40.5,0.2197265625,3.798828125
45,15:40.5,0.21484375,3.7939453125
46,15:40.5,0.2197265625,3.7890625
47,15:40.5,0.21484375,3.7646484375
48,15:40.5,0.21484375,3.7646484375
49,15:40.5,0.2197265625,3.76953125
50,15:40.5,0.2197265625,3.7744140625
51,15:40.6,0.21484375,3.76953125
52,15:40.6,0.2197265625,3.7841796875
53,15:40.6,0.224609375,3.7890625
54,15:40.6,0.2197265625,3.7841796875
55,15:40.6,0.2197265625,3.779296875
56,15:40.6,0.2099609375,3.7744140625
57,15:40.6,0.21484375,3.759765625
58,15:40.6,0.2099609375,3.7451171875
59,15:40.6,0.2197265625,3.7451171875
60,15:40.6,0.2197265625,3.7548828125
61,15:40.6,0.21484375,3.759765625
62,15:40.6,0.21484375,3.7646484375
63,15:40.6,0.224609375,3.779296875
64,15:40.6,0.224609375,3.779296875
65,15:40.6,0.2197265625,3.7744140625
66,15:40.6,0.2197265625,3.7646484375
67,15:40.6,0.234375,3.76953125
68,15:40.6,0.21484375,3.7353515625
69,15:40.6,0.21484375,3.73046875
70,15:40.6,0.2197265625,3.740234375
71,15:40.6,0.2197265625,3.740234375
72,15:40.6,0.21484375,3.740234375
73,15:40.6,0.2197265625,3.75
74,15:40.7,0.224609375,3.759765625
75,15:40.7,0.2197265625,3.75
76,15:40.7,0.2197265625,3.7451171875
77,15:40.7,0.2099609375,3.7353515625
78,15:40.7,0.2197265625,3.720703125
79,15:40.7,0.2197265625,3.701171875
80,15:40.7,0.21484375,3.6962890625
81,15:40.7,0.2197265625,3.7060546875
82,15:40.7,0.2197265625,3.7109375
83,15:40.7,0.21484375,3.7109375
84,15:40.7,0.2197265625,3.720703125
85,15:40.7,0.2197265625,3.720703125
86,15:40.7,0.21484375,3.7109375
87,15:40.7,0.21484375,3.701171875
88,15:40.7,0.2099609375,3.6962890625
89,15:40.7,0.21484375,3.671875
90,15:40.7,0.21484375,3.6572265625
91,15:40.7,0.21484375,3.6572265625
92,15:40.7,0.21484375,3.662109375
93,15:40.7,0.21484375,3.6669921875
94,15:40.7,0.21484375,3.671875
95,15:40.7,0.2197265625,3.6767578125
96,15:40.7,0.25390625,3.69140625
97,15:40.7,0.244140625,3.6865234375
98,15:40.8,0.21484375,3.662109375
99,15:40.8,0.2197265625,3.642578125
100,15:40.8,0.21484375,3.61328125
101,15:40.8,0.21484375,3.6083984375
102,15:40.8,0.2197265625,3.6083984375
103,15:40.8,0.2197265625,3.6083984375
104,15:40.8,0.21484375,3.6083984375
105,15:40.8,0.2197265625,3.61328125
106,15:40.8,0.2197265625,3.6181640625
107,15:40.8,0.2197265625,3.6083984375
108,15:40.8,0.2197265625,3.59375
109,15:40.8,0.2099609375,3.583984375
110,15:40.8,0.21484375,3.5595703125
111,15:40.8,0.21484375,3.53515625
112,15:40.8,0.21484375,3.5400390625
113,15:40.8,0.2197265625,3.5400390625
114,15:40.8,0.21484375,3.53515625
115,15:40.8,0.2197265625,3.544921875
116,15:40.8,0.21484375,3.5400390625
117,15:40.8,0.2197265625,3.53515625
118,15:40.8,0.2197265625,3.525390625
119,15:40.8,0.21484375,3.515625
120,15:40.8,0.224609375,3.505859375
121,15:40.8,0.21484375,3.466796875
122,15:40.8,0.21484375,3.45703125
123,15:40.9,0.2197265625,3.4521484375
124,15:40.9,0.2197265625,3.4521484375
125,15:40.9,0.21484375,3.4423828125
126,15:40.9,0.2197265625,3.4423828125
127,15:40.9,0.224609375,3.4423828125
128,15:40.9,0.2197265625,3.427734375
129,15:40.9,0.21484375,3.4130859375
130,15:40.9,0.2099609375,3.3935546875
131,15:40.9,0.21484375,3.369140625
132,15:40.9,0.2099609375,3.33984375
133,15:40.9,0.21484375,3.3349609375
134,15:40.9,0.2197265625,3.330078125
135,15:40.9,0.2197265625,3.3251953125
136,15:40.9,0.21484375,3.3203125
137,15:40.9,0.2197265625,3.3251953125
138,15:40.9,0.2197265625,3.3203125
139,15:40.9,0.2197265625,3.3056640625
140,15:40.9,0.224609375,3.2958984375
141,15:40.9,0.2099609375,3.3203125
142,15:40.9,0.21484375,3.2470703125
143,15:40.9,0.21484375,3.232421875
144,15:40.9,0.2197265625,3.2275390625
145,15:40.9,0.2197265625,3.22265625
146,15:40.9,0.2197265625,3.212890625
147,15:41.0,0.224609375,3.212890625
148,15:41.0,0.2490234375,3.2275390625
149,15:41.0,0.224609375,3.1982421875
150,15:41.0,0.2197265625,3.1787109375
151,15:41.0,0.21484375,3.1640625
152,15:41.0,0.2197265625,3.14453125
153,15:41.0,0.2099609375,3.115234375
154,15:41.0,0.21484375,3.10546875
155,15:41.0,0.224609375,3.1005859375
156,15:41.0,0.224609375,3.0908203125
157,15:41.0,0.2197265625,3.0859375
158,15:41.0,0.224609375,3.0908203125
159,15:41.0,0.224609375,3.0859375
160,15:41.0,0.2197265625,3.076171875
161,15:41.0,0.21484375,3.0908203125
162,15:41.0,0.21484375,3.046875
163,15:41.0,0.2197265625,3.017578125
164,15:41.0,0.21484375,2.9931640625
165,15:41.0,0.2197265625,2.98828125
166,15:41.0,0.224609375,2.9833984375
167,15:41.0,0.2197265625,2.978515625
168,15:41.0,0.224609375,2.978515625
169,15:41.0,0.2197265625,2.9833984375
170,15:41.1,0.224609375,2.978515625
171,15:41.1,0.2197265625,2.9638671875
172,15:41.1,0.21484375,2.9541015625
173,15:41.1,0.2197265625,2.9443359375
174,15:41.1,0.21484375,2.91015625
175,15:41.1,0.21484375,2.900390625
176,15:41.1,0.224609375,2.900390625
177,15:41.1,0.2197265625,2.900390625
178,15:41.1,0.2197265625,2.890625
179,15:41.1,0.224609375,2.8955078125
180,15:41.1,0.224609375,2.8955078125
181,15:41.1,0.224609375,2.8857421875
182,15:41.1,0.2197265625,2.87109375
183,15:41.1,0.21484375,2.8564453125
184,15:41.1,0.2197265625,2.8369140625
185,15:41.1,0.2099609375,2.8125
186,15:41.1,0.21484375,2.8076171875
187,15:41.1,0.2197265625,2.8076171875
188,15:41.1,0.21484375,2.8076171875
189,15:41.1,0.21484375,2.8076171875
190,15:41.1,0.2197265625,2.8173828125
191,15:41.1,0.2197265625,2.8173828125
192,15:41.1,0.2197265625,2.8076171875
193,15:41.1,0.2197265625,2.79296875
194,15:41.2,0.244140625,2.802734375
195,15:41.2,0.21484375,2.75390625
196,15:41.2,0.21484375,2.744140625
197,15:41.2,0.2197265625,2.744140625
198,15:41.2,0.2197265625,2.744140625
199,15:41.2,0.21484375,2.744140625
200,15:41.2,0.2197265625,2.75390625
201,15:41.2,0.244140625,2.7734375
202,15:41.2,0.2197265625,2.75390625
203,15:41.2,0.21484375,2.744140625
204,15:41.2,0.2099609375,2.734375
205,15:41.2,0.2197265625,2.71484375
206,15:41.2,0.21484375,2.6904296875
207,15:41.2,0.21484375,2.6806640625
208,15:41.2,0.2197265625,2.685546875
209,15:41.2,0.2197265625,2.685546875
210,15:41.2,0.21484375,2.685546875
211,15:41.2,0.2197265625,2.6904296875
212,15:41.2,0.2197265625,2.6904296875
213,15:41.2,0.2197265625,2.6806640625
214,15:41.2,0.21484375,2.705078125
215,15:41.2,0.2099609375,2.6611328125
216,15:41.2,0.21484375,2.63671875
217,15:41.2,0.21484375,2.6220703125
218,15:41.3,0.2197265625,2.6220703125
219,15:41.3,0.224609375,2.626953125
220,15:41.3,0.224609375,2.6220703125
221,15:41.3,0.224609375,2.626953125
222,15:41.3,0.224609375,2.63671875
223,15:41.3,0.224609375,2.6318359375
224,15:41.3,0.224609375,2.6220703125
225,15:41.3,0.21484375,2.607421875
226,15:41.3,0.2197265625,2.59765625
227,15:41.3,0.21484375,2.568359375
