,Waktu,Pipi,Alis
0,22:13.8,0.2783203125,2.275390625
1,22:13.8,0.283203125,2.2607421875
2,22:13.8,0.2783203125,2.2412109375
3,22:13.8,0.2783203125,2.2216796875
4,22:13.8,0.2783203125,2.2119140625
5,22:13.8,0.283203125,2.2119140625
6,22:13.8,0.283203125,2.20703125
7,22:13.8,0.2880859375,2.20703125
8,22:13.8,0.283203125,2.2119140625
9,22:13.8,0.2783203125,2.216796875
10,22:13.8,0.2783203125,2.2216796875
11,22:13.9,0.283203125,2.2216796875
12,22:13.9,0.2783203125,2.2216796875
13,22:13.9,0.2734375,2.2216796875
14,22:13.9,0.2734375,2.2314453125
15,22:13.9,0.2734375,2.255859375
16,22:13.9,0.2783203125,2.24609375
17,22:13.9,0.2734375,2.2216796875
18,22:13.9,0.283203125,2.2119140625
19,22:13.9,0.2880859375,2.216796875
20,22:13.9,0.283203125,2.2314453125
21,22:13.9,0.2880859375,2.2607421875
22,22:13.9,0.2880859375,2.2705078125
23,22:13.9,0.283203125,2.2509765625
24,22:13.9,0.2783203125,2.2412109375
25,22:13.9,0.2685546875,2.2314453125
26,22:13.9,0.283203125,2.2021484375
27,22:13.9,0.2783203125,2.197265625
28,22:13.9,0.283203125,2.216796875
29,22:13.9,0.29296875,2.216796875
30,22:13.9,0.29296875,2.20703125
31,22:13.9,0.2880859375,2.216796875
32,22:13.9,0.2880859375,2.2265625
33,22:13.9,0.2880859375,2.216796875
34,22:13.9,0.283203125,2.2119140625
35,22:13.9,0.283203125,2.2021484375
36,22:13.9,0.283203125,2.20703125
37,22:14.0,0.2880859375,2.1826171875
38,22:14.0,0.2783203125,2.177734375
39,22:14.0,0.2880859375,2.16796875
40,22:14.0,0.29296875,2.1435546875
41,22:14.0,0.2880859375,2.1240234375
42,22:14.0,0.29296875,2.12890625
43,22:14.0,0.2978515625,2.1435546875
44,22:14.0,0.2880859375,2.1435546875
45,22:14.0,0.283203125,2.1484375
46,22:14.0,0.2783203125,2.1337890625
47,22:14.0,0.283203125,2.1044921875
48,22:14.0,0.283203125,2.0947265625
49,22:14.0,0.283203125,2.099609375
50,22:14.0,0.2880859375,2.099609375
51,22:14.0,0.29296875,2.0751953125
52,22:14.0,0.2880859375,2.041015625
53,22:14.0,0.29296875,2.0361328125
54,22:14.0,0.29296875,2.0458984375
55,22:14.0,0.2880859375,2.060546875
56,22:14.0,0.283203125,2.0751953125
57,22:14.0,0.283203125,2.099609375
58,22:14.0,0.29296875,2.08984375
59,22:14.0,0.283203125,2.0751953125
60,22:14.0,0.2880859375,2.0556640625
61,22:14.0,0.2978515625,2.041015625
62,22:14.1,0.29296875,2.021484375
63,22:14.1,0.29296875,2.001953125
64,22:14.1,0.2978515625,2.0068359375
65,22:14.1,0.29296875,2.001953125
66,22:14.1,0.2880859375,1.9970703125
67,22:14.1,0.283203125,2.001953125
68,22:14.1,0.283203125,1.9970703125
69,22:14.1,0.29296875,1.962890625
70,22:14.1,0.29296875,1.93359375
71,22:14.1,0.29296875,1.8994140625
72,22:14.1,0.2978515625,1.923828125
73,22:14.1,0.2978515625,1.953125
74,22:14.1,0.2978515625,1.97265625
75,22:14.1,0.2978515625,1.9873046875
76,22:14.1,0.29296875,1.9873046875
77,22:14.1,0.2880859375,1.9677734375
78,22:14.1,0.2783203125,1.97265625
79,22:14.1,0.29296875,1.93359375
80,22:14.1,0.2880859375,1.923828125
81,22:14.1,0.2880859375,1.9287109375
82,22:14.1,0.2978515625,1.93359375
83,22:14.1,0.2978515625,1.923828125
84,22:14.1,0.29296875,1.923828125
85,22:14.1,0.2978515625,1.9287109375
86,22:14.1,0.2978515625,1.9091796875
87,22:14.1,0.29296875,1.875
88,22:14.2,0.2880859375,1.8408203125
89,22:14.2,0.302734375,1.8212890625
90,22:14.2,0.29296875,1.806640625
91,22:14.2,0.2880859375,1.8359375
92,22:14.2,0.2978515625,1.8701171875
93,22:14.2,0.2978515625,1.884765625
94,22:14.2,0.2978515625,1.8994140625
95,22:14.2,0.2978515625,1.9091796875
96,22:14.2,0.322265625,1.953125
97,22:14.2,0.2978515625,1.9287109375
98,22:14.2,0.29296875,1.9140625
99,22:14.2,0.283203125,1.9140625
100,22:14.2,0.29296875,1.9091796875
101,22:14.2,0.29296875,1.884765625
102,22:14.2,0.29296875,1.865234375
103,22:14.2,0.302734375,1.845703125
104,22:14.2,0.302734375,1.8603515625
105,22:14.2,0.2978515625,1.8505859375
106,22:14.2,0.2978515625,1.8408203125
107,22:14.2,0.302734375,1.8408203125
108,22:14.2,0.2978515625,1.845703125
109,22:14.2,0.29296875,1.845703125
110,22:14.2,0.283203125,1.845703125
111,22:14.2,0.2978515625,1.8408203125
112,22:14.2,0.29296875,1.8408203125
113,22:14.2,0.29296875,1.8310546875
114,22:14.3,0.302734375,1.8310546875
115,22:14.3,0.302734375,1.826171875
116,22:14.3,0.2978515625,1.81640625
117,22:14.3,0.3076171875,1.81640625
118,22:14.3,0.302734375,1.806640625
119,22:14.3,0.2978515625,1.796875
120,22:14.3,0.29296875,1.7919921875
121,22:14.3,0.29296875,1.787109375
122,22:14.3,0.2978515625,1.7626953125
123,22:14.3,0.29296875,1.7529296875
124,22:14.3,0.302734375,1.7529296875
125,22:14.3,0.302734375,1.748046875
