,Waktu,Pipi,Alis
0,25:52.4,0.419921875,4.501953125
1,25:52.4,0.4150390625,4.5068359375
2,25:52.4,0.4150390625,4.5068359375
3,25:52.4,0.4150390625,4.5068359375
4,25:52.4,0.419921875,4.4970703125
5,25:52.4,0.4150390625,4.4970703125
6,25:52.4,0.4150390625,4.4970703125
7,25:52.4,0.4296875,4.4970703125
8,25:52.4,0.4296875,4.4970703125
9,25:52.4,0.4248046875,4.51171875
10,25:52.4,0.419921875,4.51171875
11,25:52.4,0.4150390625,4.51171875
12,25:52.4,0.41015625,4.4970703125
13,25:52.5,0.400390625,4.51171875
14,25:52.5,0.400390625,4.5068359375
15,25:52.5,0.400390625,4.4970703125
16,25:52.5,0.390625,4.4970703125
17,25:52.5,0.390625,4.4921875
18,25:52.5,0.390625,4.4970703125
19,25:52.5,0.3955078125,4.4970703125
20,25:52.5,0.380859375,4.4921875
21,25:52.5,0.380859375,4.501953125
22,25:52.5,0.380859375,4.501953125
23,25:52.5,0.380859375,4.5068359375
24,25:52.5,0.380859375,4.501953125
25,25:52.5,0.380859375,4.5068359375
26,25:52.5,0.380859375,4.4970703125
27,25:52.5,0.37109375,4.5068359375
28,25:52.5,0.3662109375,4.4970703125
29,25:52.5,0.3662109375,4.4921875
30,25:52.5,0.37109375,4.5068359375
31,25:52.5,0.3759765625,4.501953125
32,25:52.5,0.3857421875,4.501953125
33,25:52.5,0.3857421875,4.51171875
34,25:52.5,0.3857421875,4.521484375
35,25:52.6,0.3857421875,4.53125
36,25:52.6,0.380859375,4.521484375
37,25:52.6,0.3857421875,4.5166015625
38,25:52.6,0.380859375,4.521484375
39,25:52.6,0.3759765625,4.5263671875
40,25:52.6,0.3759765625,4.521484375
41,25:52.6,0.37109375,4.5361328125
42,25:52.6,0.3662109375,4.53125
43,25:52.6,0.3662109375,4.53125
44,25:52.6,0.37109375,4.53125
45,25:52.6,0.3857421875,4.53125
46,25:52.6,0.3955078125,4.53125
47,25:52.6,0.3857421875,4.521484375
48,25:52.6,0.380859375,4.5166015625
49,25:52.6,0.3759765625,4.5166015625
50,25:52.6,0.37109375,4.521484375
51,25:52.6,0.3662109375,4.5166015625
52,25:52.6,0.3662109375,4.501953125
53,25:52.6,0.361328125,4.51171875
54,25:52.6,0.37109375,4.5068359375
55,25:52.6,0.380859375,4.51171875
56,25:52.6,0.3759765625,4.5166015625
57,25:52.6,0.3759765625,4.5166015625
58,25:52.6,0.3759765625,4.501953125
59,25:52.6,0.390625,4.501953125
60,25:52.6,0.390625,4.5068359375
61,25:52.7,0.390625,4.501953125
62,25:52.7,0.380859375,4.5166015625
63,25:52.7,0.3857421875,4.51171875
64,25:52.7,0.400390625,4.51171875
65,25:52.7,0.419921875,4.5068359375
66,25:52.7,0.439453125,4.5068359375
67,25:52.7,0.4736328125,4.4580078125
68,25:52.7,0.4541015625,4.4921875
69,25:52.7,0.4638671875,4.4921875
70,25:52.7,0.46875,4.4921875
71,25:52.7,0.458984375,4.4970703125
72,25:52.7,0.4541015625,4.4970703125
73,25:52.7,0.458984375,4.501953125
74,25:52.7,0.4736328125,4.4970703125
75,25:52.7,0.4833984375,4.501953125
76,25:52.7,0.4736328125,4.4921875
77,25:52.7,0.4638671875,4.501953125
78,25:52.7,0.458984375,4.4970703125
79,25:52.7,0.4541015625,4.5068359375
80,25:52.7,0.44921875,4.501953125
81,25:52.7,0.44921875,4.5068359375
82,25:52.7,0.44921875,4.4921875
83,25:52.7,0.4443359375,4.5068359375
84,25:52.7,0.4443359375,4.5068359375
85,25:52.7,0.4345703125,4.4921875
86,25:52.8,0.4296875,4.51171875
87,25:52.8,0.4345703125,4.5166015625
88,25:52.8,0.439453125,4.51171875
89,25:52.8,0.439453125,4.5068359375
90,25:52.8,0.4296875,4.5166015625
91,25:52.8,0.458984375,4.5166015625
92,25:52.8,0.498046875,4.4677734375
93,25:52.8,0.4833984375,4.5166015625
94,25:52.8,0.478515625,4.53125
95,25:52.8,0.46875,4.5263671875
96,25:52.8,0.46875,4.5263671875
97,25:52.8,0.46875,4.51171875
98,25:52.8,0.4541015625,4.5263671875
99,25:52.8,0.4638671875,4.5263671875
100,25:52.8,0.4736328125,4.5263671875
101,25:52.8,0.46875,4.53125
102,25:52.8,0.4638671875,4.5166015625
103,25:52.8,0.4736328125,4.5166015625
104,25:52.8,0.478515625,4.53125
105,25:52.8,0.46875,4.5263671875
106,25:52.8,0.46875,4.5263671875
107,25:52.8,0.4638671875,4.53125
108,25:52.8,0.458984375,4.53125
109,25:52.8,0.4736328125,4.5263671875
110,25:52.8,0.4931640625,4.5263671875
