,Waktu,Pipi,Alis
0,15:14.9,0.21484375,1.1181640625
1,15:15.0,0.21484375,1.15234375
2,15:15.0,0.21484375,1.1279296875
3,15:15.0,0.21484375,1.1328125
4,15:15.0,0.2099609375,1.1328125
5,15:15.0,0.2099609375,1.142578125
6,15:15.0,0.21484375,1.15234375
7,15:15.0,0.21484375,1.1572265625
8,15:15.0,0.21484375,1.1572265625
9,15:15.0,0.21484375,1.15234375
10,15:15.0,0.21484375,1.15234375
11,15:15.0,0.2099609375,1.1474609375
12,15:15.0,0.21484375,1.142578125
13,15:15.0,0.205078125,1.1181640625
14,15:15.0,0.21484375,1.1181640625
15,15:15.0,0.2197265625,1.1279296875
16,15:15.0,0.224609375,1.1328125
17,15:15.0,0.224609375,1.1376953125
18,15:15.0,0.234375,1.162109375
19,15:15.0,0.224609375,1.1572265625
20,15:15.1,0.2294921875,1.1474609375
21,15:15.1,0.2294921875,1.1376953125
22,15:15.1,0.224609375,1.1328125
23,15:15.1,0.2294921875,1.1181640625
24,15:15.1,0.2197265625,1.103515625
25,15:15.1,0.224609375,1.1083984375
26,15:15.1,0.224609375,1.11328125
27,15:15.1,0.224609375,1.1181640625
28,15:15.1,0.224609375,1.1279296875
29,15:15.1,0.224609375,1.1376953125
30,15:15.1,0.2197265625,1.1279296875
31,15:15.1,0.2197265625,1.1181640625
32,15:15.1,0.2197265625,1.1083984375
33,15:15.1,0.234375,1.1181640625
34,15:15.1,0.21484375,1.0888671875
35,15:15.1,0.21484375,1.083984375
36,15:15.1,0.2197265625,1.09375
37,15:15.1,0.2197265625,1.0986328125
38,15:15.1,0.244140625,1.123046875
39,15:15.1,0.2197265625,1.1181640625
40,15:15.1,0.2197265625,1.1279296875
41,15:15.1,0.2197265625,1.123046875
42,15:15.1,0.21484375,1.11328125
43,15:15.1,0.21484375,1.1083984375
44,15:15.2,0.2197265625,1.103515625
45,15:15.2,0.21484375,1.083984375
46,15:15.2,0.21484375,1.0888671875
47,15:15.2,0.2294921875,1.09375
48,15:15.2,0.224609375,1.0986328125
49,15:15.2,0.2294921875,1.103515625
50,15:15.2,0.224609375,1.11328125
51,15:15.2,0.2294921875,1.11328125
52,15:15.2,0.224609375,1.103515625
53,15:15.2,0.224609375,1.09375
54,15:15.2,0.2197265625,1.0888671875
55,15:15.2,0.224609375,1.0693359375
56,15:15.2,0.2197265625,1.064453125
57,15:15.2,0.2197265625,1.0693359375
58,15:15.2,0.224609375,1.07421875
59,15:15.2,0.2197265625,1.0693359375
60,15:15.2,0.224609375,1.0791015625
61,15:15.2,0.224609375,1.0986328125
62,15:15.2,0.2294921875,1.0888671875
63,15:15.2,0.2294921875,1.07421875
64,15:15.2,0.224609375,1.0693359375
65,15:15.2,0.2294921875,1.064453125
66,15:15.2,0.25390625,1.0595703125
67,15:15.3,0.2197265625,1.03515625
68,15:15.3,0.224609375,1.0400390625
69,15:15.3,0.224609375,1.044921875
70,15:15.3,0.2490234375,1.0546875
71,15:15.3,0.224609375,1.0595703125
72,15:15.3,0.224609375,1.0595703125
73,15:15.3,0.2197265625,1.044921875
74,15:15.3,0.2197265625,1.03515625
75,15:15.3,0.2099609375,1.0205078125
76,15:15.3,0.2197265625,1.0205078125
77,15:15.3,0.2099609375,0.99609375
78,15:15.3,0.21484375,0.99609375
79,15:15.3,0.2197265625,1.0009765625
80,15:15.3,0.2197265625,0.99609375
81,15:15.3,0.2197265625,0.99609375
82,15:15.3,0.2197265625,0.99609375
83,15:15.3,0.224609375,0.9814453125
84,15:15.3,0.224609375,0.9716796875
85,15:15.3,0.2197265625,0.9521484375
86,15:15.3,0.224609375,0.9423828125
87,15:15.3,0.21484375,0.9375
88,15:15.3,0.21484375,0.91796875
89,15:15.3,0.224609375,0.908203125
90,15:15.3,0.2197265625,0.9033203125
91,15:15.4,0.2197265625,0.8935546875
92,15:15.4,0.224609375,0.8935546875
93,15:15.4,0.2294921875,0.8935546875
94,15:15.4,0.224609375,0.87890625
95,15:15.4,0.224609375,0.869140625
96,15:15.4,0.21484375,0.859375
97,15:15.4,0.224609375,0.859375
98,15:15.4,0.21484375,0.849609375
99,15:15.4,0.224609375,0.8349609375
100,15:15.4,0.2294921875,0.830078125
101,15:15.4,0.2294921875,0.8203125
102,15:15.4,0.224609375,0.849609375
103,15:15.4,0.2294921875,0.830078125
104,15:15.4,0.2294921875,0.8251953125
105,15:15.4,0.2294921875,0.810546875
106,15:15.4,0.224609375,0.80078125
107,15:15.4,0.224609375,0.791015625
108,15:15.4,0.2294921875,0.791015625
109,15:15.4,0.224609375,0.7763671875
110,15:15.4,0.2294921875,0.7763671875
111,15:15.4,0.2490234375,0.791015625
112,15:15.4,0.224609375,0.78125
113,15:15.4,0.224609375,0.791015625
114,15:15.4,0.224609375,0.7958984375
115,15:15.5,0.224609375,0.7861328125
116,15:15.5,0.2197265625,0.7763671875
117,15:15.5,0.2197265625,0.7763671875
118,15:15.5,0.224609375,0.7763671875
119,15:15.5,0.224609375,0.76171875
120,15:15.5,0.224609375,0.7666015625
121,15:15.5,0.234375,0.7763671875
122,15:15.5,0.234375,0.791015625
123,15:15.5,0.2294921875,0.7958984375
124,15:15.5,0.234375,0.8154296875
125,15:15.5,0.234375,0.830078125
126,15:15.5,0.234375,0.830078125
127,15:15.5,0.2294921875,0.8251953125
128,15:15.5,0.2587890625,0.8447265625
129,15:15.5,0.234375,0.8203125
130,15:15.5,0.224609375,0.8203125
131,15:15.5,0.2294921875,0.830078125
132,15:15.5,0.2294921875,0.849609375
133,15:15.5,0.2294921875,0.859375
134,15:15.5,0.234375,0.8740234375
135,15:15.5,0.2294921875,0.8935546875
136,15:15.5,0.234375,0.9033203125
137,15:15.5,0.244140625,0.9033203125
138,15:15.5,0.244140625,0.908203125
139,15:15.6,0.263671875,0.9228515625
140,15:15.6,0.2490234375,0.91796875
141,15:15.6,0.244140625,0.927734375
142,15:15.6,0.2392578125,0.947265625
143,15:15.6,0.244140625,0.9716796875
144,15:15.6,0.234375,0.9912109375
145,15:15.6,0.234375,1.0107421875
146,15:15.6,0.2392578125,1.03515625
147,15:15.6,0.234375,1.03515625
148,15:15.6,0.2294921875,1.03515625
149,15:15.6,0.224609375,1.044921875
150,15:15.6,0.2294921875,1.0498046875
151,15:15.6,0.2294921875,1.0498046875
152,15:15.6,0.2197265625,1.064453125
153,15:15.6,0.2197265625,1.083984375
154,15:15.6,0.224609375,1.1083984375
155,15:15.6,0.2197265625,1.123046875
156,15:15.6,0.2197265625,1.1474609375
157,15:15.6,0.224609375,1.162109375
158,15:15.6,0.2197265625,1.171875
159,15:15.6,0.21484375,1.1767578125
160,15:15.6,0.21484375,1.181640625
161,15:15.6,0.21484375,1.1669921875
162,15:15.6,0.21484375,1.171875
163,15:15.7,0.2197265625,1.1865234375
164,15:15.7,0.21484375,1.201171875
165,15:15.7,0.21484375,1.2158203125
166,15:15.7,0.21484375,1.2353515625
167,15:15.7,0.21484375,1.2841796875
168,15:15.7,0.21484375,1.2548828125
169,15:15.7,0.21484375,1.2548828125
170,15:15.7,0.21484375,1.259765625
171,15:15.7,0.21484375,1.25
172,15:15.7,0.2099609375,1.2353515625
173,15:15.7,0.21484375,1.240234375
174,15:15.7,0.2197265625,1.2548828125
175,15:15.7,0.21484375,1.2646484375
176,15:15.7,0.21484375,1.279296875
177,15:15.7,0.21484375,1.328125
178,15:15.7,0.21484375,1.30859375
179,15:15.7,0.21484375,1.30859375
180,15:15.7,0.21484375,1.30859375
181,15:15.7,0.2099609375,1.30859375
182,15:15.7,0.2197265625,1.298828125
183,15:15.7,0.205078125,1.2939453125
184,15:15.7,0.2099609375,1.3037109375
185,15:15.7,0.21484375,1.3134765625
186,15:15.8,0.2099609375,1.318359375
187,15:15.8,0.21484375,1.3330078125
188,15:15.8,0.21484375,1.3525390625
189,15:15.8,0.21484375,1.357421875
190,15:15.8,0.21484375,1.357421875
191,15:15.8,0.205078125,1.3525390625
192,15:15.8,0.2197265625,1.357421875
193,15:15.8,0.205078125,1.3427734375
194,15:15.8,0.2099609375,1.3427734375
195,15:15.8,0.21484375,1.3525390625
196,15:15.8,0.2099609375,1.3623046875
197,15:15.8,0.2099609375,1.3671875
198,15:15.8,0.21484375,1.3818359375
199,15:15.8,0.21484375,1.3916015625
200,15:15.8,0.21484375,1.3818359375
201,15:15.8,0.2099609375,1.3720703125
202,15:15.8,0.205078125,1.3671875
203,15:15.8,0.2099609375,1.3525390625
204,15:15.8,0.205078125,1.3427734375
205,15:15.8,0.21484375,1.3525390625
206,15:15.8,0.2197265625,1.3623046875
207,15:15.8,0.21484375,1.3720703125
208,15:15.8,0.234375,1.396484375
209,15:15.8,0.2197265625,1.396484375
210,15:15.9,0.2197265625,1.3916015625
211,15:15.9,0.2197265625,1.3818359375
212,15:15.9,0.21484375,1.3818359375
213,15:15.9,0.21484375,1.4111328125
214,15:15.9,0.2099609375,1.3671875
215,15:15.9,0.21484375,1.376953125
216,15:15.9,0.21484375,1.3916015625
217,15:15.9,0.21484375,1.40625
218,15:15.9,0.21484375,1.42578125
219,15:15.9,0.2197265625,1.4501953125
220,15:15.9,0.244140625,1.494140625
221,15:15.9,0.21484375,1.4794921875
222,15:15.9,0.21484375,1.4794921875
223,15:15.9,0.2099609375,1.474609375
224,15:15.9,0.21484375,1.46484375
225,15:15.9,0.2099609375,1.4501953125
226,15:15.9,0.21484375,1.4501953125
227,15:15.9,0.224609375,1.4501953125
228,15:15.9,0.2197265625,1.455078125
229,15:15.9,0.2197265625,1.455078125
230,15:15.9,0.2197265625,1.4697265625
231,15:15.9,0.2197265625,1.4794921875
232,15:15.9,0.2197265625,1.474609375
233,15:15.9,0.21484375,1.5087890625
234,15:16.0,0.2099609375,1.474609375
235,15:16.0,0.2197265625,1.46484375
236,15:16.0,0.21484375,1.46484375
237,15:16.0,0.21484375,1.4697265625
238,15:16.0,0.224609375,1.4794921875
239,15:16.0,0.2197265625,1.494140625
240,15:16.0,0.2197265625,1.5087890625
241,15:16.0,0.2197265625,1.5234375
242,15:16.0,0.2197265625,1.5234375
243,15:16.0,0.21484375,1.5234375
244,15:16.0,0.2099609375,1.5283203125
245,15:16.0,0.2197265625,1.54296875
246,15:16.0,0.2099609375,1.533203125
247,15:16.0,0.21484375,1.5478515625
248,15:16.0,0.21484375,1.5625
249,15:16.0,0.21484375,1.572265625
250,15:16.0,0.21484375,1.5869140625
251,15:16.0,0.2197265625,1.6064453125
252,15:16.0,0.2197265625,1.6259765625
253,15:16.0,0.21484375,1.6259765625
254,15:16.0,0.2099609375,1.6259765625
255,15:16.0,0.2099609375,1.6259765625
256,15:16.0,0.21484375,1.62109375
257,15:16.0,0.2099609375,1.62109375
258,15:16.1,0.2099609375,1.6259765625
259,15:16.1,0.21484375,1.6357421875
260,15:16.1,0.21484375,1.6455078125
261,15:16.1,0.2294921875,1.669921875
262,15:16.1,0.2197265625,1.6845703125
263,15:16.1,0.21484375,1.689453125
264,15:16.1,0.21484375,1.689453125
265,15:16.1,0.21484375,1.689453125
266,15:16.1,0.244140625,1.708984375
267,15:16.1,0.205078125,1.6650390625
268,15:16.1,0.2099609375,1.669921875
269,15:16.1,0.21484375,1.6748046875
270,15:16.1,0.21484375,1.6845703125
271,15:16.1,0.21484375,1.689453125
272,15:16.1,0.2197265625,1.7041015625
273,15:16.1,0.224609375,1.73828125
274,15:16.1,0.2197265625,1.708984375
275,15:16.1,0.21484375,1.69921875
276,15:16.1,0.2099609375,1.6943359375
277,15:16.1,0.21484375,1.6796875
278,15:16.1,0.2099609375,1.669921875
279,15:16.1,0.21484375,1.669921875
280,15:16.1,0.21484375,1.6845703125
281,15:16.1,0.21484375,1.6943359375
282,15:16.1,0.2099609375,1.7041015625
283,15:16.2,0.21484375,1.728515625
284,15:16.2,0.2197265625,1.728515625
285,15:16.2,0.21484375,1.71875
286,15:16.2,0.2099609375,1.7041015625
287,15:16.2,0.205078125,1.6943359375
288,15:16.2,0.2099609375,1.6748046875
289,15:16.2,0.2099609375,1.6650390625
290,15:16.2,0.21484375,1.6650390625
291,15:16.2,0.21484375,1.6748046875
292,15:16.2,0.21484375,1.6748046875
293,15:16.2,0.2197265625,1.6845703125
294,15:16.2,0.2197265625,1.7236328125
295,15:16.2,0.2197265625,1.6943359375
296,15:16.2,0.21484375,1.6845703125
297,15:16.2,0.2197265625,1.7041015625
298,15:16.2,0.21484375,1.669921875
299,15:16.2,0.2099609375,1.6552734375
300,15:16.2,0.21484375,1.66015625
301,15:16.2,0.21484375,1.6796875
302,15:16.2,0.21484375,1.689453125
303,15:16.2,0.21484375,1.7041015625
